PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
jgi|Lacbi1|305534|eu2.Lbscf0002g05920_1345-1405_2CT7:A:8-80	1	4	0	1	0	15	9	2	0	73
jgi|Lacbi1|305534|eu2.Lbscf0002g05920_1293-1329_1CHC:A:	0	3	0	1	0	9	8	3	0	68
jgi|Lacbi1|305534|eu2.Lbscf0002g05920_491-516_2FC6:A:8-44	2	0	1	1	0	7	4	3	0	37
jgi|Lacbi1|305534|eu2.Lbscf0002g05920_742-765_1RGO:A:151-186	2	0	2	1	0	5	4	2	0	36
jgi|Lacbi1|182303|estExt_GeneWisePlus_human.C_20749_90-290,481-581_1Q7L:A:,B:	3	10	4	8	0	31	16	18	1	280
jgi|Lacbi1|182303|estExt_GeneWisePlus_human.C_20749_291-339,391-447_1VGY:A:181-293	2	6	1	2	0	14	4	4	0	113
jgi|Lacbi1|149931|gww1.2.769.1_9-55_1L2P:A:	0	0	0	1	0	2	0	1	0	61
jgi|Lacbi1|305537|eu2.Lbscf0002g05950_84-126_1CLD:A:	0	0	0	2	0	4	2	1	0	33
jgi|Lacbi1|305539|eu2.Lbscf0002g05970_56-136_1FJG:S:	2	3	1	1	0	12	9	4	0	84
jgi|Lacbi1|305540|eu2.Lbscf0002g05980_30-123,227-326,696-803,872-973_1LRV:A:	2	0	8	10	0	22	18	13	0	233
jgi|Lacbi1|244909|e_gww1.2.361.1_16-320_1PME:A:	3	10	7	11	0	38	19	18	0	345
jgi|Lacbi1|292114|estExt_fgenesh2_pg.C_20396_55-304_1HYQ:A:	0	8	2	11	0	23	12	9	0	232
jgi|Lacbi1|305544|eu2.Lbscf0002g06020_1019-1227_1XA6:A:271-466	0	0	1	11	0	17	14	15	0	196
jgi|Lacbi1|305544|eu2.Lbscf0002g06020_285-348_1X3H:A:8-42	2	2	0	0	0	8	2	3	0	35
jgi|Lacbi1|305544|eu2.Lbscf0002g06020_221-288_2DAR:A:8-52	3	3	0	0	0	10	3	3	0	45
jgi|Lacbi1|305544|eu2.Lbscf0002g06020_190-220_1RUT:X:83-113	0	4	1	0	0	6	1	3	0	31
jgi|Lacbi1|244368|e_gww1.2.1059.1_36-81_2HP8:A:	0	0	1	3	0	6	3	5	0	68
jgi|Lacbi1|244209|e_gww1.2.862.1_3-522_1MT5:A:	4	11	7	22	0	56	40	33	0	537
jgi|Lacbi1|230113|e_gwh1.2.346.1_135-226,260-346_2U2F:A:	0	4	0	2	0	9	7	3	0	85
jgi|Lacbi1|230113|e_gwh1.2.346.1_29-115_1U2F:A:	1	4	1	1	0	13	8	6	0	90
jgi|Lacbi1|171571|estExt_Genewise1_human.C_21031_8-154_1Y8M:A:1-138	0	0	1	6	0	10	7	7	0	138
jgi|Lacbi1|182374|estExt_GeneWisePlus_human.C_20889_9-190_1GKY:A:	1	9	1	7	0	19	8	10	0	186
jgi|Lacbi1|305554|eu2.Lbscf0002g06120_21-336_1APM:E:	5	9	4	11	0	36	21	20	0	341
jgi|Lacbi1|305555|eu2.Lbscf0002g06130_293-382,431-527_1X9N:A:534-753	5	11	2	6	0	25	17	14	0	220
jgi|Lacbi1|229832|e_gwh1.2.367.1_168-353_1GU7:A:161-349	0	7	1	10	0	20	8	12	0	189
jgi|Lacbi1|229832|e_gwh1.2.367.1_35-213_1GU7:A:23-160,A:350-386	3	10	2	4	0	26	14	8	1	175
jgi|Lacbi1|305559|eu2.Lbscf0002g06170_98-268,377-482_3C96:A:4-182,A:294-402	1	13	1	8	0	26	14	13	1	288
jgi|Lacbi1|244339|e_gww1.2.1008.1_6-197_1VDM:A:1-153	3	9	0	3	0	18	9	6	0	153
jgi|Lacbi1|182401|estExt_GeneWisePlus_human.C_20926_458-529,559-603,701-931,970-1035_1RIF:A:	0	15	5	10	0	30	15	19	0	282
jgi|Lacbi1|182401|estExt_GeneWisePlus_human.C_20926_1826-2076_2CE7:A:150-402	2	5	6	9	0	24	12	16	0	253
jgi|Lacbi1|182401|estExt_GeneWisePlus_human.C_20926_1275-1468_1QVR:A:149-535	0	8	0	16	0	30	17	16	0	387
jgi|Lacbi1|182401|estExt_GeneWisePlus_human.C_20926_1547-1797_1JBK:A:	0	6	2	10	0	18	8	13	0	194
jgi|Lacbi1|182113|estExt_GeneWisePlus_human.C_20421_15-289_1OKC:A:	0	0	6	11	0	19	10	9	0	292
jgi|Lacbi1|305568|eu2.Lbscf0002g06260_1242-1476_1PF4:A:321-564	3	9	2	6	0	30	21	8	0	243
jgi|Lacbi1|305568|eu2.Lbscf0002g06260_928-1235_2HYD:A:1-323	0	0	1	15	1	9	5	12	0	323
jgi|Lacbi1|305568|eu2.Lbscf0002g06260_608-827_1R0W:A:	0	11	2	12	1	27	19	16	0	281
jgi|Lacbi1|305568|eu2.Lbscf0002g06260_268-582_3B60:A:10-328	0	0	1	11	0	6	9	9	0	319
jgi|Lacbi1|305569|eu2.Lbscf0002g06270_9-178,426-541_2EFK:A:10-288	0	0	1	6	0	5	3	5	0	279
jgi|Lacbi1|305569|eu2.Lbscf0002g06270_576-773_1XA6:A:271-466	0	0	1	11	0	17	14	15	0	196
jgi|Lacbi1|305569|eu2.Lbscf0002g06270_303-391_2CSO:A:8-122	0	5	0	4	0	11	10	5	0	114
jgi|Lacbi1|305570|eu2.Lbscf0002g06280_57-225_1O0W:A:1-167	2	0	1	10	0	12	5	7	0	167
jgi|Lacbi1|305570|eu2.Lbscf0002g06280_222-297_2B7T:A:1-73	0	3	0	2	0	6	5	1	0	73
jgi|Lacbi1|305581|eu2.Lbscf0002g06390_2-79_1DKG:D:186-383	1	6	1	6	0	13	10	7	0	198
jgi|Lacbi1|321926|fgenesh3_pg.C_scaffold_2000460_1006-1215_1VRB:A:8-326	2	13	4	10	0	39	20	15	0	319
jgi|Lacbi1|321931|fgenesh3_pg.C_scaffold_2000465_2-49_1OEB:A:	3	5	1	0	0	10	4	3	0	59
jgi|Lacbi1|321937|fgenesh3_pg.C_scaffold_2000471_108-305_1A4Y:A:	2	17	3	16	0	56	24	32	0	460
jgi|Lacbi1|305677|eu2.Lbscf0002g07350_24-118_2FA8:A:4-89	0	4	1	3	0	8	2	5	0	86
jgi|Lacbi1|305678|eu2.Lbscf0002g07360_7-75,157-234,359-581,1162-1233_1TE4:A:	0	0	3	6	0	11	9	5	0	111
jgi|Lacbi1|305679|eu2.Lbscf0002g07370_72-269_2IC8:A:91-272	0	0	3	8	0	13	9	4	0	182
jgi|Lacbi1|181948|estExt_GeneWisePlus_human.C_20141_9-78_1N9S:C:	0	6	2	0	0	6	4	4	0	74
jgi|Lacbi1|176793|estExt_Genewise1_worm.C_20703_15-142_1JFI:B:	2	0	1	5	0	7	3	4	0	135
jgi|Lacbi1|305690|eu2.Lbscf0002g07480_17-314_1UB0:A:	1	9	1	8	0	20	12	11	0	258
jgi|Lacbi1|305691|eu2.Lbscf0002g07490_119-230_1QR0:A:102-228	0	6	1	4	0	18	11	3	0	127
jgi|Lacbi1|305691|eu2.Lbscf0002g07490_20-105_1QR0:A:1-101	0	5	1	3	0	12	5	6	0	101
jgi|Lacbi1|292147|estExt_fgenesh2_pg.C_20487_89-214,241-308_1FQV:A:146-431	8	13	3	8	0	55	21	24	0	286
jgi|Lacbi1|292147|estExt_fgenesh2_pg.C_20487_2-38_1FQV:A:107-145	0	0	0	3	0	4	4	4	0	39
jgi|Lacbi1|305695|eu2.Lbscf0002g07530_153-367,459-616_1G51:A:105-294,A:415-580	10	13	3	12	0	35	23	20	1	356
jgi|Lacbi1|305695|eu2.Lbscf0002g07530_35-138_1G51:A:1-104	1	5	2	1	0	11	4	7	0	104
jgi|Lacbi1|305696|eu2.Lbscf0002g07540_61-237_1Y2O:A:1-248	0	0	0	6	0	6	3	8	0	248
jgi|Lacbi1|176778|estExt_Genewise1_worm.C_20673_68-170_2GYA:N:1-114	2	0	0	0	0	17	12	7	0	114
jgi|Lacbi1|292149|estExt_fgenesh2_pg.C_20489_34-76_2HAP:C:55-97	0	0	1	2	0	6	3	2	0	43
jgi|Lacbi1|305700|eu2.Lbscf0002g07580_22-283_3MDD:A:11-241	4	7	4	7	0	18	10	14	0	231
jgi|Lacbi1|305700|eu2.Lbscf0002g07580_269-425_1BUC:A:233-383	1	2	3	5	0	4	4	6	0	151
jgi|Lacbi1|244601|e_gww1.2.462.1_4-270_2NYR:A:36-302	3	11	4	10	0	27	13	16	0	267
jgi|Lacbi1|305703|eu2.Lbscf0002g07610_249-286,326-390_1F37:A:	0	5	3	2	0	14	6	7	0	109
jgi|Lacbi1|187569|estExt_GeneWisePlus_worm.C_20067_1101-1302_1IWG:A:7-37,A:331-498	0	0	1	8	0	9	7	9	1	199
jgi|Lacbi1|187569|estExt_GeneWisePlus_worm.C_20067_548-607,666-729,757-824_1IWG:A:7-37,A:331-498	0	0	1	8	0	9	7	9	1	199
jgi|Lacbi1|305709|eu2.Lbscf0002g07670_25-123_1QM9:A:1-110	0	5	0	2	0	15	9	5	0	109
jgi|Lacbi1|305710|eu2.Lbscf0002g07680_1-59_1EZV:I:	0	0	0	3	0	3	2	4	0	55
jgi|Lacbi1|162795|gwh1.2.631.1_1-118_2QAL:K:12-128	0	5	1	3	0	11	7	6	0	117
jgi|Lacbi1|244860|e_gww1.2.695.1_39-179_1N08:A:	0	6	4	2	0	19	9	8	0	154
jgi|Lacbi1|305714|eu2.Lbscf0002g07720_223-319_1H8A:C:87-143	0	0	0	3	0	8	4	3	0	57
jgi|Lacbi1|305714|eu2.Lbscf0002g07720_303-378_1A5J:A:56-110	0	0	0	3	0	7	5	4	0	55
jgi|Lacbi1|305714|eu2.Lbscf0002g07720_155-218_1WGX:A:	0	0	0	3	0	7	7	1	0	72
jgi|Lacbi1|243879|e_gww1.2.388.1_119-285_2ESR:A:28-179	1	8	1	5	0	16	6	8	0	152
jgi|Lacbi1|305719|eu2.Lbscf0002g07770_84-206,269-417_1J1I:A:	2	8	1	11	0	24	18	11	0	268
jgi|Lacbi1|305721|eu2.Lbscf0002g07790_53-464_1VEF:A:9-395	3	17	2	15	0	38	24	27	0	387
jgi|Lacbi1|187624|estExt_GeneWisePlus_worm.C_20159_101-512_2BWN:A:2-397	7	14	2	14	0	46	24	23	0	396
jgi|Lacbi1|171373|estExt_Genewise1_human.C_20659_21-185_1MOZ:A:	2	7	3	5	0	14	8	16	0	182
jgi|Lacbi1|229977|e_gwh1.2.424.1_14-359_1WPW:A:	1	12	3	11	0	30	15	18	0	336
jgi|Lacbi1|292160|estExt_fgenesh2_pg.C_20508_2617-2699_1V5R:A:7-91	0	5	0	3	0	5	3	6	0	84
jgi|Lacbi1|305730|eu2.Lbscf0002g07880_467-517_1SP2:A:	2	0	0	1	0	5	3	2	0	31
jgi|Lacbi1|321999|fgenesh3_pg.C_scaffold_2000533_41-126_2CND:A:125-270	0	8	3	6	0	14	9	6	0	146
jgi|Lacbi1|321999|fgenesh3_pg.C_scaffold_2000533_1-54_1UMK:A:30-153	4	7	0	1	0	16	7	9	0	124
jgi|Lacbi1|187875|estExt_GeneWisePlus_worm.C_20614_4-346_1J79:A:	3	15	4	14	0	42	18	22	0	343
jgi|Lacbi1|290751|estExt_fgenesh2_pm.C_20059_31-117_1O6U:A:275-398	0	8	1	1	0	14	7	4	0	124
jgi|Lacbi1|168591|gwh1.2.997.1_4-142_1K5D:B:	1	6	0	1	0	17	11	3	0	146
jgi|Lacbi1|305736|eu2.Lbscf0002g07940_51-83,126-460_1UM8:A:	0	10	5	15	0	31	13	21	0	364
jgi|Lacbi1|171030|estExt_Genewise1_human.C_20050_402-897_1YOV:B:12-437	9	12	6	13	0	48	22	26	0	426
jgi|Lacbi1|171030|estExt_Genewise1_human.C_20050_8-394_1YOV:A:6-534	6	10	2	23	0	45	33	28	0	529
jgi|Lacbi1|244928|e_gww1.3.129.1_14-143,404-523_1A6D:A:17-145,A:404-519	0	9	1	11	0	18	7	14	1	245
jgi|Lacbi1|244928|e_gww1.3.129.1_210-377_1GML:A:	3	9	2	3	0	17	13	5	0	169
jgi|Lacbi1|244928|e_gww1.3.129.1_143-214,368-403_1Q3Q:A:146-216,A:370-405	1	5	3	3	0	8	7	2	1	107
jgi|Lacbi1|188449|estExt_GeneWisePlus_worm.C_30636_12-328_2JFL:A:21-308	1	11	6	10	0	27	17	20	0	288
jgi|Lacbi1|188449|estExt_GeneWisePlus_worm.C_30636_592-1002_1WA5:B:	0	0	5	29	0	38	22	22	0	506
jgi|Lacbi1|308867|eu2.Lbscf0003g05060_29-235_1DN1:B:	0	0	1	7	0	11	6	8	0	222
jgi|Lacbi1|322752|fgenesh3_pg.C_scaffold_3000369_32-145,198-296_2PUL:A:5-396	1	10	6	14	0	29	12	21	0	392
jgi|Lacbi1|230665|e_gwh1.3.275.1_3-264_1MUO:A:	6	6	4	9	0	28	17	16	0	261
jgi|Lacbi1|182606|estExt_GeneWisePlus_human.C_30263_36-165,197-301_1DYP:A:	1	21	3	1	0	33	17	16	0	271
jgi|Lacbi1|245357|e_gww1.3.280.1_2-312_1VDC:A:118-243	2	8	1	3	0	13	12	8	0	130
jgi|Lacbi1|188193|estExt_GeneWisePlus_worm.C_30115_23-301_1VL8:A:	2	7	6	9	0	25	10	14	0	251
jgi|Lacbi1|245359|e_gww1.3.272.1_22-348_1GP6:A:	3	14	6	11	0	40	23	16	0	350
jgi|Lacbi1|182694|estExt_GeneWisePlus_human.C_30434_694-789,818-974_1B26:A:179-412	2	7	0	10	0	25	9	14	0	234
jgi|Lacbi1|182694|estExt_GeneWisePlus_human.C_30434_501-699_1V9L:A:4-179	1	5	3	5	0	19	11	6	0	176
jgi|Lacbi1|188202|estExt_GeneWisePlus_worm.C_30131_14-241_1NFF:A:	4	7	6	7	0	23	13	15	0	244
jgi|Lacbi1|292475|estExt_fgenesh2_pg.C_30362_536-605_1OXJ:A:594-655	0	0	1	4	0	6	0	6	0	62
jgi|Lacbi1|308879|eu2.Lbscf0003g05180_8-361_1N4Q:B:	11	5	5	14	0	36	20	25	0	346
jgi|Lacbi1|308881|eu2.Lbscf0003g05200_6-33,64-147_2C35:A:14-142	2	1	2	6	0	13	8	4	0	129
jgi|Lacbi1|292479|estExt_fgenesh2_pg.C_30367_27-245_1NH8:A:1-210	0	11	2	7	0	17	12	12	0	210
jgi|Lacbi1|292479|estExt_fgenesh2_pg.C_30367_247-319_1NH8:A:211-284	0	4	2	2	0	6	3	3	0	74
jgi|Lacbi1|182747|estExt_GeneWisePlus_human.C_30537_11-210_1RYP:1:	3	12	0	4	0	20	12	13	0	222
jgi|Lacbi1|245122|e_gww1.3.295.1_1-259_2ALR:A:	8	14	3	10	0	42	18	18	0	324
jgi|Lacbi1|292481|estExt_fgenesh2_pg.C_30370_3-200_1WMA:A:2-276	2	8	1	11	0	26	15	13	0	275
jgi|Lacbi1|308903|eu2.Lbscf0003g05420_108-198_1A5R:A:	1	4	0	1	0	12	10	5	0	102
jgi|Lacbi1|188469|estExt_GeneWisePlus_worm.C_30687_8-140_1Y23:A:	0	6	3	4	0	16	11	7	0	139
jgi|Lacbi1|245639|e_gww1.3.268.1_9-328_1GP6:A:	3	14	6	11	0	40	23	16	0	350
jgi|Lacbi1|245232|e_gww1.3.115.1_212-458,490-548_1G6Q:1:	7	15	2	8	0	32	15	22	0	328
jgi|Lacbi1|245232|e_gww1.3.115.1_29-147_1WIR:A:	0	2	1	6	0	16	9	6	0	120
jgi|Lacbi1|308908|eu2.Lbscf0003g05470_21-128_1P1T:A:	2	4	0	4	0	11	10	6	0	104
jgi|Lacbi1|245054|e_gww1.3.81.1_66-622_2JG0:A:37-547	13	16	6	19	0	52	31	30	0	511
jgi|Lacbi1|182815|estExt_GeneWisePlus_human.C_30670_24-537_1CRL:A:	9	15	7	20	0	67	42	36	0	534
jgi|Lacbi1|308911|eu2.Lbscf0003g05500_8-228,306-372_1C0P:A:999-1193,A:1289-1361	6	30	14	10	0	80	40	44	1	724
jgi|Lacbi1|308911|eu2.Lbscf0003g05500_215-320_1C0P:A:1194-1288	0	6	2	1	0	9	3	3	0	95
jgi|Lacbi1|308913|eu2.Lbscf0003g05520_81-306_1OZ4:A:471-763	2	0	3	7	0	31	24	19	0	292
jgi|Lacbi1|230911|e_gwh1.3.587.1_7-350_1HUV:A:	2	12	8	12	0	43	26	14	0	353
jgi|Lacbi1|188456|estExt_GeneWisePlus_worm.C_30649_84-336_2AP9:A:6-296	4	14	2	11	0	27	16	16	0	291
jgi|Lacbi1|188456|estExt_GeneWisePlus_worm.C_30649_547-700_1VKN:A:1-144,A:308-339	3	6	2	7	0	19	10	11	1	176
jgi|Lacbi1|188456|estExt_GeneWisePlus_worm.C_30649_685-862_2G17:A:154-308	2	7	3	3	0	18	10	12	0	155
jgi|Lacbi1|182517|estExt_GeneWisePlus_human.C_30073_9-261_1EFP:B:	2	13	2	6	0	25	15	14	0	246
jgi|Lacbi1|292494|estExt_fgenesh2_pg.C_30388_9-144_1WIC:A:	6	7	0	1	0	23	14	3	0	151
jgi|Lacbi1|188284|estExt_GeneWisePlus_worm.C_30302_1074-1322_2HYD:A:324-578	2	10	5	9	0	25	21	16	0	255
jgi|Lacbi1|188284|estExt_GeneWisePlus_worm.C_30302_415-672_3B60:A:329-581	4	10	2	9	0	24	18	16	0	253
jgi|Lacbi1|188284|estExt_GeneWisePlus_worm.C_30302_744-1063_1PF4:A:10-320	0	0	9	16	0	12	11	14	0	310
jgi|Lacbi1|188284|estExt_GeneWisePlus_worm.C_30302_73-414_3B60:A:10-328	0	0	1	11	0	6	9	9	0	319
jgi|Lacbi1|308922|eu2.Lbscf0003g05610_223-550_1O6L:A:	6	9	5	10	0	39	20	21	0	337
jgi|Lacbi1|230418|e_gwh1.3.679.1_37-127_2OCC:E:	1	0	0	6	0	9	2	7	0	105
jgi|Lacbi1|322797|fgenesh3_pg.C_scaffold_3000414_29-283_1K2P:A:	3	8	4	8	0	25	12	12	0	258
jgi|Lacbi1|230208|e_gwh1.3.317.1_4-271_1OB3:A:	1	8	6	9	0	29	18	19	0	286
jgi|Lacbi1|292500|estExt_fgenesh2_pg.C_30407_40-237_1SHU:X:	2	6	3	6	0	13	8	7	0	181
jgi|Lacbi1|188270|estExt_GeneWisePlus_worm.C_30269_2-204_1KMQ:A:	0	6	3	6	0	15	10	12	0	177
jgi|Lacbi1|188270|estExt_GeneWisePlus_worm.C_30269_415-582_2GJS:A:91-258	2	6	1	5	0	13	6	8	0	168
jgi|Lacbi1|188270|estExt_GeneWisePlus_worm.C_30269_170-270,312-372_1LKJ:A:	0	4	0	8	0	12	5	3	0	146
jgi|Lacbi1|292502|estExt_fgenesh2_pg.C_30409_145-439_2OVR:B:2365-2706	0	32	2	1	0	36	24	21	0	342
jgi|Lacbi1|308947|eu2.Lbscf0003g05860_761-1218_1NVU:S:	2	4	4	21	0	35	21	23	0	481
jgi|Lacbi1|308947|eu2.Lbscf0003g05860_88-158_1SEM:A:	3	5	1	0	0	8	3	3	0	58
jgi|Lacbi1|308948|eu2.Lbscf0003g05870_56-330_1YDE:A:4-253	2	7	2	10	0	23	11	14	0	250
jgi|Lacbi1|292505|estExt_fgenesh2_pg.C_30415_5-122_1SGO:A:	0	6	1	3	0	12	8	5	0	139
jgi|Lacbi1|308957|eu2.Lbscf0003g05960_292-392_1WGV:A:	5	7	1	0	0	20	16	5	0	123
jgi|Lacbi1|322816|fgenesh3_pg.C_scaffold_3000433_3-300_1A6Q:A:2-296	3	15	2	7	0	26	16	16	0	295
jgi|Lacbi1|322818|fgenesh3_pg.C_scaffold_3000435_369-997_1XM9:A:244-700	0	0	2	27	0	26	20	30	0	457
jgi|Lacbi1|182825|estExt_GeneWisePlus_human.C_30687_103-390_1FX0:A:97-372	7	8	6	5	0	32	23	17	0	276
jgi|Lacbi1|308969|eu2.Lbscf0003g06080_34-161_1AGR:E:	0	0	0	9	0	8	4	12	0	128
jgi|Lacbi1|322822|fgenesh3_pg.C_scaffold_3000439_256-333,369-443_1PGV:A:	2	5	0	7	0	21	9	7	0	167
jgi|Lacbi1|322822|fgenesh3_pg.C_scaffold_3000439_47-111_1NEX:B:270-369	0	0	0	7	0	9	5	6	0	100
jgi|Lacbi1|292507|estExt_fgenesh2_pg.C_30423_3-147_2V7F:A:2-150	1	2	2	6	0	12	6	6	0	149
jgi|Lacbi1|308972|eu2.Lbscf0003g06110_5-157_2CX4:A:4-163	2	9	0	5	0	19	10	14	0	159
jgi|Lacbi1|308973|eu2.Lbscf0003g06120_2-317_1JR1:A:17-112,A:233-514	9	15	3	12	0	48	29	18	1	378
jgi|Lacbi1|308976|eu2.Lbscf0003g06150_504-764_2HU7:A:322-581	1	8	2	10	0	27	14	15	0	260
jgi|Lacbi1|308976|eu2.Lbscf0003g06150_129-208,266-410_1K32:A:320-679	4	31	5	1	0	46	27	17	0	360
jgi|Lacbi1|308977|eu2.Lbscf0003g06160_18-140_1ZAV:A:1-177	0	5	2	6	0	12	5	9	0	177
jgi|Lacbi1|292511|estExt_fgenesh2_pg.C_30428_9-134,170-316_1TE4:A:	0	0	3	6	0	11	9	5	0	111
jgi|Lacbi1|290827|estExt_fgenesh2_pm.C_30029_26-249_1SNY:A:	3	7	6	7	0	28	16	13	0	266
jgi|Lacbi1|150186|gww1.3.496.1_1-77_1MNM:A:	0	2	0	3	0	7	4	4	0	85
jgi|Lacbi1|308988|eu2.Lbscf0003g06270_26-142_1WZN:A:1-251	1	11	4	7	0	20	9	14	0	251
jgi|Lacbi1|292515|estExt_fgenesh2_pg.C_30434_9-161_1J7D:B:	3	4	1	4	0	21	11	12	0	149
jgi|Lacbi1|182751|estExt_GeneWisePlus_human.C_30544_246-378,418-469_1US7:B:	0	0	2	9	0	13	7	10	0	201
jgi|Lacbi1|245351|e_gww1.3.395.1_109-213_2QAM:G:82-176	2	4	0	1	0	13	7	5	0	95
jgi|Lacbi1|245351|e_gww1.3.395.1_26-108_1RL6:A:7-81	0	6	0	1	0	8	2	6	0	75
jgi|Lacbi1|308994|eu2.Lbscf0003g06330_220-355_1FL0:A:	4	15	3	1	0	26	10	12	0	170
jgi|Lacbi1|308994|eu2.Lbscf0003g06330_19-118_2HRK:B:4-121	0	0	2	6	0	9	7	8	0	121
jgi|Lacbi1|308995|eu2.Lbscf0003g06340_5-354_1GP6:A:	3	14	6	11	0	40	23	16	0	350
jgi|Lacbi1|308996|eu2.Lbscf0003g06350_81-141_1N1J:B:	1	1	1	3	0	7	3	6	0	78
jgi|Lacbi1|308997|eu2.Lbscf0003g06360_32-184_1GME:A:	1	8	5	2	0	17	6	7	0	150
jgi|Lacbi1|308999|eu2.Lbscf0003g06380_3-215_1KEY:A:	0	0	2	8	0	9	6	8	0	218
jgi|Lacbi1|309000|eu2.Lbscf0003g06390_1294-1383,1427-1450,1478-1799_1SXJ:C:12-238	3	5	3	12	0	22	13	12	0	227
jgi|Lacbi1|309000|eu2.Lbscf0003g06390_193-226,348-432,524-582,655-710,810-868_1Z3X:A:1-87	0	0	0	5	0	7	4	5	0	87
jgi|Lacbi1|230870|e_gwh1.3.12.1_282-528,597-826_1A1V:A:190-325	0	7	1	4	0	14	10	6	0	136
jgi|Lacbi1|292519|estExt_fgenesh2_pg.C_30440_1057-1158_1R29:A:	0	3	0	6	0	11	5	9	0	122
jgi|Lacbi1|182757|estExt_GeneWisePlus_human.C_30557_53-259_1CI0:A:	0	10	1	5	0	21	12	8	0	205
jgi|Lacbi1|309006|eu2.Lbscf0003g06450_5-180,295-380_2FLU:X:325-609	14	28	0	0	0	37	15	14	0	285
jgi|Lacbi1|230584|e_gwh1.3.663.1_44-138_1J7L:A:	1	10	2	9	0	29	20	16	0	263
jgi|Lacbi1|309007|eu2.Lbscf0003g06460_70-126_1CHC:A:	0	3	0	1	0	9	8	3	0	68
jgi|Lacbi1|309008|eu2.Lbscf0003g06470_199-251_2HAP:C:55-97	0	0	1	2	0	6	3	2	0	43
jgi|Lacbi1|245278|e_gww1.3.644.1_172-296_1R21:A:	0	11	0	0	0	15	8	6	0	100
jgi|Lacbi1|292523|estExt_fgenesh2_pg.C_30447_30-128_1BUO:A:	0	3	1	6	0	11	5	4	0	121
jgi|Lacbi1|244943|e_gww1.3.234.1_10-194_1KOL:A:2-160,A:356-397	6	11	2	6	0	34	16	13	1	201
jgi|Lacbi1|244943|e_gww1.3.234.1_215-365_1CDO:A:165-339	2	7	4	8	0	23	11	10	0	175
jgi|Lacbi1|188163|estExt_GeneWisePlus_worm.C_30054_390-572,730-815_1VGY:A:2-180,A:294-376	6	13	2	7	0	28	17	16	1	262
jgi|Lacbi1|188163|estExt_GeneWisePlus_worm.C_30054_22-371_1P22:A:253-545	0	28	0	1	0	35	23	13	0	293
jgi|Lacbi1|188163|estExt_GeneWisePlus_worm.C_30054_654-709_1R3N:A:248-363	0	7	1	2	0	11	4	5	0	116
jgi|Lacbi1|245635|e_gww1.3.284.1_26-263_1SGJ:A:	0	8	2	10	0	19	18	15	0	231
jgi|Lacbi1|188465|estExt_GeneWisePlus_worm.C_30675_42-431_1Q7E:A:	0	11	5	17	0	41	21	30	0	427
jgi|Lacbi1|245099|e_gww1.3.472.1_28-160_1C02:A:	0	0	2	6	0	12	9	9	0	166
jgi|Lacbi1|244993|e_gww1.3.48.1_16-91,339-384_2J0S:A:22-243	0	7	3	9	0	25	14	17	0	223
jgi|Lacbi1|309027|eu2.Lbscf0003g06660_121-177,332-413,629-785_2OVR:B:2365-2706	0	32	2	1	0	36	24	21	0	342
jgi|Lacbi1|309028|eu2.Lbscf0003g06670_78-138_1N1J:B:	1	1	1	3	0	7	3	6	0	78
jgi|Lacbi1|309030|eu2.Lbscf0003g06690_63-138_1ML9:A:	5	15	6	5	0	45	22	13	0	284
jgi|Lacbi1|177012|estExt_Genewise1_worm.C_30073_238-504_1AMO:A:243-518	5	10	2	8	0	39	20	12	0	276
jgi|Lacbi1|177012|estExt_Genewise1_worm.C_30073_62-226_1JA1:A:63-239	0	7	4	5	0	17	7	9	0	177
jgi|Lacbi1|177012|estExt_Genewise1_worm.C_30073_554-728_1AMO:A:519-678	0	5	1	6	0	9	6	11	0	160
jgi|Lacbi1|309035|eu2.Lbscf0003g06740_3-72_2CPE:A:353-453	6	6	0	2	0	15	8	6	0	101
jgi|Lacbi1|171620|estExt_Genewise1_human.C_30073_102-451_1H6U:A:36-262	1	11	8	3	0	40	14	19	0	227
jgi|Lacbi1|292536|estExt_fgenesh2_pg.C_30466_351-425_1X2N:A:6-67	0	0	0	3	0	4	2	2	0	60
jgi|Lacbi1|309042|eu2.Lbscf0003g06810_133-202_1P91:A:	4	11	1	8	0	29	16	19	0	268
jgi|Lacbi1|309043|eu2.Lbscf0003g06820_113-212_1FSI:A:	2	7	1	4	0	18	1	7	0	188
jgi|Lacbi1|245416|e_gww1.3.654.1_62-256_1XZP:A:212-371	1	6	1	6	0	15	10	10	0	160
jgi|Lacbi1|309052|eu2.Lbscf0003g06910_14-88,115-299,357-433_2BW3:A:163-609	0	5	7	21	0	33	14	25	0	447
jgi|Lacbi1|245017|e_gww1.3.219.1_4-123,293-377_1VGY:A:2-180,A:294-376	6	13	2	7	0	28	17	16	1	262
jgi|Lacbi1|245017|e_gww1.3.219.1_205-259_1R3N:A:248-363	0	7	1	2	0	11	4	5	0	116
jgi|Lacbi1|145649|gww1.3.267.1_2-211_1CKI:A:	5	10	3	10	0	30	14	16	0	299
jgi|Lacbi1|309062|eu2.Lbscf0003g07010_223-322_1MUO:A:	6	6	4	9	0	28	17	16	0	261
jgi|Lacbi1|309063|eu2.Lbscf0003g07020_105-294_1MNA:A:	0	9	2	10	0	29	20	14	0	281
jgi|Lacbi1|309066|eu2.Lbscf0003g07050_5-180,222-372_1N0U:A:3-343	9	9	5	14	0	30	13	15	0	341
