PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gnl|CMER|CMI035C_154-250_1MWQ:A:	0.00	8.50	3.00	8.00	0.00	1.50	4.00	1.60	0.00	100.00
gnl|CMER|CMI035C_46-130_1MWQ:A:	0.00	8.50	3.00	8.00	0.00	1.50	4.00	1.60	0.00	100.00
gnl|CMER|CMI038C_61-274_1XXL:A:	1.00	8.25	3.00	10.22	0.00	1.61	1.20	1.67	0.00	238.00
gnl|CMER|CMI041C_9-192_1LVG:A:	1.00	4.33	3.00	10.00	0.00	1.61	1.38	2.00	0.00	190.00
gnl|CMER|CMI042C_531-668_1FL0:A:	1.00	4.07	3.33	4.00	0.00	1.85	1.70	2.17	0.00	170.00
gnl|CMER|CMI042C_202-255_1GUL:A:81-220	0.00	0.00	3.00	13.57	0.00	1.78	1.62	2.60	0.00	140.00
gnl|CMER|CMI043C_349-509_1J23:A:	0.00	5.00	3.00	11.60	0.00	1.42	1.56	1.80	0.00	131.00
gnl|CMER|CMI049C_53-393_1FBA:A:	1.00	5.20	3.67	12.42	0.00	2.50	1.46	1.91	0.00	360.00
gnl|CMER|CMI050C_15-492_1M7S:A:	1.14	6.58	3.33	10.31	0.00	1.95	1.49	2.00	0.00	484.00
gnl|CMER|CMI051C_78-301_2JMU:A:2-224	0.00	8.33	3.00	9.43	0.00	1.74	1.47	1.89	0.00	223.00
gnl|CMER|CMI052C_774-861_1AUZ:A:	1.25	3.75	3.00	11.33	0.00	2.00	1.12	1.75	0.00	116.00
gnl|CMER|CMI054C_62-448_1A12:A:	1.20	5.67	3.20	5.00	0.00	1.60	1.47	2.04	0.00	401.00
gnl|CMER|CMI055C_90-202_2GYA:S:3-101	0.00	3.33	3.00	7.00	0.00	2.31	1.64	2.33	0.00	99.00
gnl|CMER|CMI058C_133-323_1G29:1:1-240	1.00	6.27	3.00	10.75	0.00	1.45	1.20	1.79	0.00	240.00
gnl|CMER|CMI058C_404-578_1G29:1:1-240	1.00	6.27	3.00	10.75	0.00	1.45	1.20	1.79	0.00	240.00
gnl|CMER|CMI058C_39-176_1CLF:A:	1.00	3.00	0.00	0.00	0.00	2.00	1.50	3.17	0.00	55.00
gnl|CMER|CMI059C_23-143_1FJG:L:	1.00	4.50	3.00	7.00	0.00	2.75	1.38	2.33	0.00	125.00
gnl|CMER|CMI061C_411-684_1PV9:A:125-345	1.00	3.92	4.00	18.00	0.00	1.56	1.75	2.10	0.00	221.00
gnl|CMER|CMI061C_907-1063_1H0P:A:	1.00	6.40	3.00	10.00	0.00	1.86	1.57	2.42	0.00	182.00
gnl|CMER|CMI061C_85-193_1KP0:A:1-156	1.00	4.14	3.00	9.83	0.00	1.78	1.42	1.88	0.00	156.00
gnl|CMER|CMI063C_17-377_1SQI:A:157-366	1.00	6.38	0.00	9.33	0.00	2.81	1.75	1.43	0.00	192.00
gnl|CMER|CMI070C_1657-2086,2122-2167,2208-2280_1DN1:A:	1.00	4.87	3.22	11.50	0.00	2.92	1.43	2.09	0.00	589.00
gnl|CMER|CMI073C_150-197_1OJH:A:	0.00	0.00	0.00	21.00	0.00	2.33	0.00	1.50	0.00	52.00
gnl|CMER|CMI077C_50-358_1U4C:A:	1.00	5.63	3.00	4.00	0.00	2.50	2.05	2.13	0.00	340.00
gnl|CMER|CMI079C_171-384_1F3O:A:	0.00	6.00	3.00	11.14	0.00	1.59	1.47	2.21	0.00	232.00
gnl|CMER|CMI084C_1-183_1RPX:A:	1.00	5.12	3.40	9.00	0.00	1.71	1.62	2.14	0.00	230.00
gnl|CMER|CMI086C_213-420_1J97:A:	1.00	6.14	4.33	9.22	5.00	1.42	1.50	1.91	0.00	210.00
gnl|CMER|CMI086C_29-103_1U8S:A:2-87	0.00	9.25	0.00	14.50	0.00	1.83	0.00	1.75	0.00	84.00
gnl|CMER|CMI088C_91-317_1OXS:C:1-242	0.00	6.00	3.00	9.88	0.00	1.35	1.22	2.00	0.00	242.00
gnl|CMER|CMI091C_76-523_1BJ4:A:	1.00	3.76	3.14	11.28	0.00	1.68	1.48	1.89	0.00	470.00
gnl|CMER|CMI092C_373-522_1OHE:A:199-380	1.00	4.80	3.00	11.71	0.00	1.89	1.55	1.80	0.00	182.00
gnl|CMER|CMI092C_170-208,266-348_1OHE:A:42-198	1.00	5.00	3.00	13.75	0.00	2.22	1.67	2.60	0.00	157.00
gnl|CMER|CMI094C_31-167,202-414_1RQG:A:1-138,A:174-396	1.00	4.77	3.00	9.33	0.00	1.73	1.71	2.10	1.00	361.00
gnl|CMER|CMI094C_420-599_1RQG:A:397-606	1.00	0.00	3.00	13.30	0.00	2.79	1.33	2.50	0.00	210.00
gnl|CMER|CMI094C_617-712_1PXF:A:	1.00	5.50	0.00	5.50	0.00	2.12	1.33	2.00	0.00	110.00
gnl|CMER|CMI094C_168-202_1RQG:A:139-173	1.00	0.00	0.00	0.00	0.00	2.00	1.83	2.50	0.00	35.00
gnl|CMER|CMI095C_79-224_2FUG:6:15-175	1.00	3.25	3.00	10.20	0.00	3.35	1.43	1.71	0.00	161.00
gnl|CMER|CMI096C_362-417_1O1Z:A:	1.00	4.64	3.50	7.80	0.00	1.91	1.12	2.55	0.00	233.00
gnl|CMER|CMI096C_721-914_1VD6:A:8-224	1.00	4.45	4.00	8.00	0.00	1.44	1.11	2.00	0.00	218.00
gnl|CMER|CMI098C_48-221,270-428_1N0U:A:3-343	1.00	5.56	3.40	10.00	0.00	2.53	1.38	2.07	0.00	341.00
gnl|CMER|CMI098C_641-716_1N0U:A:482-560	0.00	5.00	3.00	13.50	0.00	1.67	1.33	2.00	0.00	79.00
gnl|CMER|CMI098C_1121-1217_1N0U:A:726-842	0.00	8.75	3.33	9.67	0.00	2.27	1.33	2.33	0.00	117.00
gnl|CMER|CMI098C_834-854,930-967,1037-1120_1N0U:A:561-725	1.00	5.43	3.00	11.60	0.00	1.80	1.62	2.12	0.00	165.00
gnl|CMER|CMI105C_93-359,388-410_2OVR:B:2365-2706	0.00	5.84	3.00	3.00	0.00	1.69	1.62	2.19	0.00	342.00
gnl|CMER|CMI106C_214-654_1EYB:A:	1.00	5.38	3.12	7.50	0.00	2.47	1.44	2.05	0.00	439.00
gnl|CMER|CMI107C_282-673_2VNU:D:495-910	1.00	5.46	3.83	12.31	0.00	1.95	1.48	2.10	0.00	416.00
gnl|CMER|CMI107C_13-83_2VNU:D:252-399	1.00	6.00	3.00	7.00	0.00	5.36	2.20	2.00	0.00	148.00
gnl|CMER|CMI111C_120-337_2BU3:A:29-238	1.00	4.89	3.50	9.14	0.00	2.47	1.50	2.57	0.00	211.00
gnl|CMER|CMI112C_70-214_2CX4:A:4-163	1.00	4.44	0.00	9.00	0.00	1.58	1.40	2.00	0.00	159.00
gnl|CMER|CMI113C_7-154_2CX4:A:4-163	1.00	4.44	0.00	9.00	0.00	1.58	1.40	2.00	0.00	159.00
gnl|CMER|CMI114C_135-728_2A3L:A:212-839	1.00	4.89	3.50	10.04	0.00	2.92	1.68	2.42	0.00	628.00
gnl|CMER|CMI117C_633-860_2HYD:A:324-578	1.00	5.50	3.00	8.00	0.00	1.72	1.38	2.44	0.00	255.00
gnl|CMER|CMI117C_319-565_1Q12:A:4-235	1.00	4.27	3.00	9.57	0.00	1.60	1.25	2.50	0.00	232.00
gnl|CMER|CMI119C_611-696,792-958_1Z3I:X:390-735	0.00	5.20	3.50	11.00	0.00	1.68	1.55	1.65	0.00	346.00
gnl|CMER|CMI119C_347-570_1Z63:A:432-661	0.00	4.57	3.50	8.27	0.00	1.71	1.38	2.06	0.00	230.00
gnl|CMER|CMI121C_342-588_1FQV:A:146-431	1.00	2.77	4.67	8.50	0.00	1.55	1.29	2.00	0.00	286.00
gnl|CMER|CMI121C_267-334_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
gnl|CMER|CMI122C_11-102_1X5S:A:8-97	0.00	5.00	0.00	11.00	0.00	2.73	1.38	2.00	0.00	89.00
gnl|CMER|CMI123C_16-399_1RKD:A:	0.00	5.07	3.67	9.91	0.00	2.17	1.67	1.88	0.00	306.00
gnl|CMER|CMI125C_538-582,907-1169_1E8Y:A:726-1092	0.00	4.80	3.00	14.25	0.00	3.12	1.67	2.25	0.00	367.00
gnl|CMER|CMI125C_136-232_1E8Y:A:525-725	0.00	0.00	3.00	9.92	0.00	3.00	1.38	1.82	0.00	201.00
gnl|CMER|CMI130C_91-154,198-349_1BCC:A:4-232	1.33	6.17	3.00	10.10	0.00	1.95	1.53	2.50	0.00	229.00
gnl|CMER|CMI130C_369-546_1HR6:A:234-470	0.00	6.67	3.50	11.25	0.00	2.50	1.50	2.25	0.00	237.00
gnl|CMER|CMI132C_54-368_1VYH:C:92-408	0.00	5.29	7.00	0.00	0.00	2.00	2.00	2.43	0.00	317.00
gnl|CMER|CMI135C_71-215_1QVC:A:	0.00	7.71	0.00	9.00	0.00	2.25	2.73	1.75	0.00	145.00
gnl|CMER|CMI136C_589-657_1XBL:A:	0.00	0.00	0.00	12.67	0.00	2.14	2.33	2.50	0.00	75.00
gnl|CMER|CMI138C_138-243_2ID1:A:1-120	1.00	6.25	3.00	10.50	0.00	2.00	1.38	2.00	0.00	120.00
gnl|CMER|CMI142C_86-455_2GP4:A:1-418	1.00	4.14	3.75	11.23	0.00	5.20	1.65	1.95	0.00	418.00
gnl|CMER|CMI142C_458-635_2GP4:A:419-608	1.00	5.75	3.00	6.00	0.00	1.73	1.59	1.92	0.00	190.00
gnl|CMER|CMI144C_156-204_1IYM:A:	0.00	2.00	0.00	4.00	0.00	2.27	1.67	2.75	0.00	54.00
gnl|CMER|CMI145C_4-122_3D03:A:1-271	1.00	4.77	3.00	9.83	0.00	1.74	1.61	2.15	0.00	274.00
gnl|CMER|CMI146C_72-277,310-394_1OKC:A:	0.00	0.00	3.67	18.82	0.00	1.37	1.50	2.44	0.00	292.00
gnl|CMER|CMI147C_26-164_1NYO:A:	1.00	3.43	0.00	6.25	0.00	1.83	1.81	2.00	0.00	163.00
gnl|CMER|CMI148C_346-528_1W26:A:248-432	1.00	3.00	3.00	15.25	0.00	2.25	1.50	2.22	0.00	185.00
gnl|CMER|CMI148C_87-205_1W26:A:1-131	1.00	6.40	3.00	15.00	0.00	2.07	1.50	2.40	0.00	131.00
gnl|CMER|CMI148C_224-344_1W26:A:132-247	1.00	4.00	0.00	9.00	0.00	1.70	1.90	2.00	0.00	116.00
gnl|CMER|CMI151C_11-102,212-249_1SXJ:C:12-238	1.00	4.80	3.00	8.33	0.00	1.73	1.69	2.58	0.00	227.00
gnl|CMER|CMI151C_31-88,192-264,468-482,517-697_1WP9:A:1-200	1.00	4.29	3.00	10.38	0.00	1.33	1.17	2.00	0.00	200.00
gnl|CMER|CMI156C_162-413_2CE7:A:150-402	1.00	5.40	3.17	11.89	0.00	2.33	1.25	1.69	0.00	253.00
gnl|CMER|CMI157C_280-542_1LV7:A:	1.00	4.67	3.33	10.20	0.00	1.90	1.35	1.78	0.00	256.00
gnl|CMER|CMI157C_529-712_2CE7:A:411-603	1.00	3.00	3.00	15.14	0.00	6.00	1.14	1.50	0.00	193.00
gnl|CMER|CMI158C_185-293_2AMF:A:153-256	0.00	0.00	2.00	13.83	0.00	1.40	1.50	1.80	0.00	104.00
gnl|CMER|CMI158C_28-184_1YQG:A:1-152	0.00	4.62	5.00	10.00	0.00	1.74	1.22	1.78	0.00	152.00
gnl|CMER|CMI159C_19-198_2IC8:A:91-272	0.00	0.00	3.00	15.88	0.00	2.08	1.33	1.75	0.00	182.00
gnl|CMER|CMI160C_119-247_1WY7:A:4-204	0.00	7.43	3.00	10.33	0.00	2.69	1.50	1.82	0.00	201.00
gnl|CMER|CMI161C_5-65_1AIP:C:2-53	0.00	0.00	0.00	13.67	0.00	1.67	1.00	2.50	0.00	52.00
gnl|CMER|CMI162C_66-472_3PFK:A:	1.00	5.36	4.00	12.27	0.00	1.90	1.50	1.79	0.00	319.00
gnl|CMER|CMI163C_14-179_1Y63:A:	0.00	5.20	3.00	11.71	0.00	2.21	1.45	1.86	0.00	174.00
gnl|CMER|CMI164C_380-432_1CHC:A:	0.00	2.67	0.00	8.00	0.00	3.44	1.38	3.33	0.00	68.00
gnl|CMER|CMI169C_65-269_1B63:A:2-216	0.00	6.62	3.00	9.12	0.00	2.05	1.36	2.00	0.00	216.00
gnl|CMER|CMI169C_450-639_1X9Z:A:	1.00	6.29	3.00	11.14	0.00	2.00	1.29	2.25	0.00	182.00
gnl|CMER|CMI169C_308-405_1B63:A:217-331	0.00	4.71	3.00	11.67	0.00	2.10	2.00	1.86	0.00	115.00
gnl|CMER|CMI173C_323-483_1LGY:A:	1.00	5.15	3.25	12.83	0.00	1.62	1.36	2.41	0.00	265.00
gnl|CMER|CMI176C_875-1309_1QHT:A:348-750	1.00	5.20	0.00	11.86	0.00	3.32	1.27	2.10	0.00	403.00
gnl|CMER|CMI176C_453-809_1QHT:A:1-347	0.00	6.12	3.00	11.00	0.00	2.06	1.25	2.05	0.00	347.00
gnl|CMER|CMI184C_41-114_2EY4:C:1-73	1.00	5.00	0.00	0.00	0.00	1.83	2.25	2.00	0.00	73.00
gnl|CMER|CMI185C_2-324_1GYT:A:179-503	0.00	5.15	4.50	10.45	0.00	1.88	1.35	2.10	0.00	325.00
gnl|CMER|CMI186C_125-237_1SR3:A:	1.00	6.00	0.00	4.00	0.00	1.94	1.75	2.57	0.00	114.00
gnl|CMER|CMI192C_501-703_1GXL:A:	1.00	3.75	3.75	11.29	0.00	1.63	1.50	2.14	0.00	205.00
gnl|CMER|CMI192C_1-189,360-391,1126-1231_1W1W:A:	1.00	5.71	3.00	9.88	0.00	7.07	1.27	2.11	0.00	427.00
gnl|CMER|CMI194C_371-414_1IU5:A:	1.00	3.33	3.00	0.00	0.00	1.30	1.00	2.33	0.00	51.00
gnl|CMER|CMI196C_81-373_1BK4:A:	1.00	5.77	3.80	12.00	0.00	2.45	1.73	2.21	0.00	332.00
gnl|CMER|CMI198C_1352-1426,1460-1768_1C4Z:A:	1.00	4.10	3.75	11.23	0.00	1.91	1.50	2.11	0.00	350.00
gnl|CMER|CMI198C_287-525,620-707_1IAL:A:	0.00	0.00	3.25	10.75	0.00	1.78	1.55	1.95	0.00	453.00
gnl|CMER|CMI200C_12-92_1S3A:A:15-99	0.00	5.50	0.00	10.00	0.00	1.80	2.25	1.50	0.00	85.00
gnl|CMER|CMI201C_13-107,136-223_1YRB:A:1-244	0.00	4.43	3.00	11.73	0.00	1.68	1.40	2.00	0.00	245.00
gnl|CMER|CMI202C_4-130_1I6U:A:	0.00	4.38	0.00	9.75	0.00	1.71	1.75	2.00	0.00	129.00
gnl|CMER|CMI203C_212-347_2CCH:B:181-308	0.00	0.00	4.00	14.33	0.00	2.33	2.33	2.00	0.00	128.00
gnl|CMER|CMI203C_351-482_1VIN:A:309-432	0.00	0.00	3.00	10.00	0.00	2.00	1.38	2.50	0.00	123.00
gnl|CMER|CMI204C_71-254_1UKZ:A:	0.00	5.20	0.00	12.00	0.00	1.61	1.30	2.00	0.00	196.00
gnl|CMER|CMI209C_352-673_1P22:A:253-545	0.00	5.21	0.00	4.00	0.00	2.00	1.91	2.23	0.00	293.00
gnl|CMER|CMI209C_37-179_2J4B:A:18-148	0.00	6.00	3.00	10.00	0.00	1.56	1.00	2.00	0.00	131.00
gnl|CMER|CMI210C_195-296_1UC8:A:89-280	1.00	5.62	0.00	9.83	0.00	4.00	1.50	2.12	0.00	192.00
gnl|CMER|CMI212C_71-158_3BZK:A:637-730	0.00	6.80	3.50	5.00	0.00	1.69	2.00	2.17	0.00	94.00
gnl|CMER|CMI213C_283-423_1JHN:A:270-411	1.00	3.00	3.00	0.00	0.00	2.66	1.62	2.09	0.00	142.00
gnl|CMER|CMI213C_90-306_1JHN:A:61-262,A:412-458	1.00	5.80	3.00	6.50	0.00	2.57	2.00	2.22	1.00	249.00
gnl|CMER|CMI215C_22-449_1LTX:R:2-444,R:558-614	1.00	4.62	3.22	9.91	0.00	5.19	2.10	2.19	1.00	500.00
gnl|CMER|CMI216C_35-90_2BSK:A:13-85	0.00	0.00	0.00	18.67	0.00	2.25	4.00	0.00	0.00	73.00
gnl|CMER|CMI217C_583-649,677-698_1AIS:B:1206-1300	0.00	0.00	4.00	12.40	0.00	2.71	1.00	1.50	0.00	95.00
gnl|CMER|CMI219C_211-292_1PN9:A:1-83	0.00	4.00	3.00	10.00	0.00	1.75	1.50	1.83	0.00	83.00
gnl|CMER|CMI219C_332-411_1G7O:A:1-75	0.00	4.00	0.00	10.33	0.00	1.62	3.00	2.40	0.00	75.00
gnl|CMER|CMI221C_145-403_1TWI:A:50-313	1.00	4.20	3.00	11.90	0.00	2.23	1.50	2.38	0.00	264.00
gnl|CMER|CMI221C_375-532_1KNW:A:2-31,A:279-422	1.00	5.78	3.00	7.00	0.00	2.04	2.00	2.36	1.00	172.00
gnl|CMER|CMI224C_279-572_1QKI:A:200-434,A:450-511	1.00	7.44	3.25	9.50	0.00	2.19	1.43	2.64	1.00	297.00
gnl|CMER|CMI224C_88-292_1QKI:A:12-199,A:435-449	1.00	4.67	2.33	10.25	0.00	2.24	1.29	2.38	1.00	203.00
gnl|CMER|CMI225C_39-97_1PCF:A:	0.00	8.50	0.00	20.00	0.00	1.00	1.00	2.00	0.00	65.00
gnl|CMER|CMI226C_192-419_1N11:A:	0.00	0.00	3.00	8.21	0.00	2.54	1.60	1.77	0.00	408.00
gnl|CMER|CMI227C_100-236_2CCH:B:181-308	0.00	0.00	4.00	14.33	0.00	2.33	2.33	2.00	0.00	128.00
gnl|CMER|CMI227C_238-352_1JSU:B:310-432	0.00	0.00	3.00	10.71	0.00	2.00	1.29	2.00	0.00	123.00
gnl|CMER|CMI229C_495-834_1E3M:A:270-566	1.00	5.50	3.00	12.27	0.00	1.57	1.38	1.82	0.00	297.00
gnl|CMER|CMI229C_863-1100_1EWQ:A:542-765	1.00	5.50	3.00	12.17	0.00	2.35	1.85	2.00	0.00	224.00
gnl|CMER|CMI229C_210-329_1EWQ:A:1-120	0.00	6.00	3.00	11.00	0.00	2.00	1.50	1.75	0.00	120.00
gnl|CMER|CMI230C_49-243_1ORN:A:	0.00	0.00	3.00	10.58	0.00	2.58	1.36	1.64	0.00	225.00
gnl|CMER|CMI231C_31-127,156-288_1XXL:A:	1.00	8.25	3.00	10.22	0.00	1.61	1.20	1.67	0.00	238.00
gnl|CMER|CMI232C_38-167_1OZ9:A:	0.00	6.20	0.00	14.40	0.00	1.58	1.25	1.80	0.00	141.00
gnl|CMER|CMI233C_107-355_1F52:A:101-468	1.00	5.58	3.80	12.70	0.00	2.00	1.58	1.86	0.00	368.00
gnl|CMER|CMI233C_16-106_1F52:A:1-100	0.00	5.83	3.00	8.00	0.00	1.47	1.50	2.25	0.00	100.00
gnl|CMER|CMI234C_151-207,241-334_1JKS:A:	1.00	5.33	3.00	9.78	0.00	2.36	1.70	2.00	0.00	293.00
gnl|CMER|CMI236C_17-334_1P22:A:253-545	0.00	5.21	0.00	4.00	0.00	2.00	1.91	2.23	0.00	293.00
gnl|CMER|CMI237C_195-296_1UC8:A:89-280	1.00	5.62	0.00	9.83	0.00	4.00	1.50	2.12	0.00	192.00
gnl|CMER|CMI238C_70-217_1C41:A:	0.00	7.25	3.00	15.80	0.00	5.27	1.50	1.75	0.00	195.00
gnl|CMER|CMI240C_2-134_1Z6B:A:84-229	1.00	9.83	4.00	13.00	0.00	2.75	1.00	2.25	0.00	146.00
gnl|CMER|CMI241C_155-245,351-542_1FC6:A:78-156,A:249-463	1.00	5.73	3.00	11.75	0.00	1.78	1.43	2.00	1.00	294.00
gnl|CMER|CMI241C_200-233,263-336_1FC6:A:157-248	1.33	6.17	0.00	6.00	0.00	1.15	1.60	2.00	0.00	92.00
gnl|CMER|CMI248C_61-154_2AXT:U:37-134	1.00	2.00	4.00	6.50	0.00	2.56	1.83	2.00	0.00	98.00
gnl|CMER|CMI249C_64-288_1DN1:B:	0.00	0.00	3.00	23.71	0.00	2.55	1.33	2.12	0.00	222.00
gnl|CMER|CMI251C_229-595_1QVR:A:149-535	0.00	3.62	0.00	13.56	0.00	2.70	1.53	2.12	0.00	387.00
gnl|CMER|CMI251C_624-935_1QVR:A:536-850	1.00	4.00	3.50	9.93	0.00	1.93	1.62	1.93	0.00	315.00
gnl|CMER|CMI251C_78-228_1QVR:A:4-148	0.00	2.00	3.00	11.14	0.00	1.69	1.67	1.86	0.00	145.00
gnl|CMER|CMI252C_140-360,394-600,632-757_1MW9:X:	1.00	6.12	3.40	13.17	0.00	3.12	1.22	1.91	0.00	591.00
gnl|CMER|CMI255C_13-671,741-861_1QGR:A:	0.00	0.00	3.92	14.28	0.00	1.72	1.53	1.79	0.00	876.00
gnl|CMER|CMI255C_739-946,1002-1170_1B3U:A:	0.00	0.00	3.62	9.68	0.00	1.15	1.31	1.47	0.00	588.00
gnl|CMER|CMI257C_178-253_1WJR:A:	1.00	4.00	4.00	8.33	0.00	2.21	1.88	2.83	0.00	126.00
gnl|CMER|CMI264C_462-688_2ONK:A:1-240	1.00	5.67	3.00	9.56	0.00	1.65	1.41	2.20	0.00	240.00
gnl|CMER|CMI264C_175-396_1B0U:A:	0.00	5.42	3.00	10.20	0.00	1.79	1.25	2.00	0.00	261.00
gnl|CMER|CMI267C_216-394_1KR5:A:	1.50	6.00	3.00	8.12	0.00	1.42	1.40	1.73	0.00	218.00
gnl|CMER|CMI270C_20-66,123-223,337-431_1KOQ:A:	1.00	5.46	3.20	5.75	0.00	1.94	1.67	1.86	0.00	222.00
gnl|CMER|CMI271C_255-602_1F0K:A:	0.00	4.23	3.33	9.62	0.00	2.23	1.60	1.83	0.00	363.00
gnl|CMER|CMI273C_430-677_1SCZ:A:	0.00	6.10	3.50	12.00	0.00	2.32	1.25	2.25	0.00	233.00
gnl|CMER|CMI273C_179-273_1Y8O:B:128-229	0.00	4.88	7.00	0.00	0.00	1.94	1.44	2.00	0.00	102.00
gnl|CMER|CMI278C_150-250,299-335,432-465_1ERJ:A:	1.00	5.87	3.00	4.00	0.00	2.58	1.71	2.32	0.00	388.00
gnl|CMER|CMI281C_66-236_1RFS:A:	1.00	4.22	3.00	7.00	0.00	1.42	1.33	2.50	0.00	127.00
gnl|CMER|CMI283C_8-310_1VYH:C:92-408	0.00	5.29	7.00	0.00	0.00	2.00	2.00	2.43	0.00	317.00
gnl|CMER|CMI284C_357-410_1EXK:A:	1.00	3.67	3.00	0.00	0.00	1.60	1.86	3.33	0.00	79.00
gnl|CMER|CMI286C_667-860_2CH5:A:118-344	0.00	6.33	4.00	10.78	0.00	2.00	1.46	2.27	0.00	227.00
gnl|CMER|CMI291C_239-294_1DPU:A:	0.00	3.00	0.00	10.67	0.00	1.83	1.33	2.25	0.00	69.00
gnl|CMER|CMI291C_83-173_1QUQ:A:	0.00	6.00	0.00	8.50	0.00	2.31	3.00	2.20	0.00	127.00
gnl|CMER|CMI292C_96-203_2BL5:A:1-134	0.00	6.00	3.50	8.17	0.00	1.45	1.77	2.33	0.00	134.00
gnl|CMER|CMI293C_217-692_1GZ5:A:	1.00	5.25	3.14	10.78	0.00	1.76	1.20	1.92	0.00	456.00
gnl|CMER|CMI293C_736-921,966-1027_1U02:A:	1.00	4.50	3.33	10.62	0.00	1.90	1.47	2.08	0.00	238.00
gnl|CMER|CMI293C_17-133_1KUL:A:	1.00	3.22	3.00	0.00	0.00	2.00	2.11	2.75	0.00	108.00
gnl|CMER|CMI294C_211-673_1BF2:A:163-637	1.06	4.12	3.25	10.00	0.00	2.02	1.64	2.06	0.00	475.00
gnl|CMER|CMI294C_50-87,129-218_2FHF:A:288-402	1.00	5.78	3.00	6.00	0.00	1.18	1.20	2.22	0.00	115.00
gnl|CMER|CMI294C_729-826_1BF2:A:638-750	1.00	5.12	3.50	4.00	0.00	1.42	1.89	1.88	0.00	113.00
gnl|CMER|CMI295C_245-312,343-524_1PYS:A:	1.00	6.80	4.67	10.00	0.00	2.21	1.50	2.42	0.00	266.00
gnl|CMER|CMI298C_82-391_1VDC:A:118-243	1.00	5.12	3.00	7.33	0.00	1.54	2.08	2.12	0.00	130.00
gnl|CMER|CMI300C_118-347_2HXM:A:82-304	1.00	4.00	3.00	10.43	0.00	2.05	1.29	2.47	0.00	220.00
gnl|CMER|CMI301C_180-537_2F9F:A:2-167	1.00	4.17	3.00	9.57	0.00	1.84	1.27	2.00	0.00	166.00
gnl|CMER|CMI304C_337-408_3BZK:A:637-730	0.00	6.80	3.50	5.00	0.00	1.69	2.00	2.17	0.00	94.00
gnl|CMER|CMI304C_248-293_3BZK:A:637-730	0.00	6.80	3.50	5.00	0.00	1.69	2.00	2.17	0.00	94.00
gnl|CMER|CMI306C_36-175_5LDH:A:1-162	0.00	3.00	3.00	9.50	0.00	1.80	1.85	2.00	0.00	160.00
gnl|CMER|CMI306C_176-352_1I10:A:160-331	1.00	4.43	3.00	14.00	0.00	1.65	1.57	2.00	0.00	172.00
gnl|CMER|CMJ002C_98-273_1I10:A:160-331	1.00	4.43	3.00	14.00	0.00	1.65	1.57	2.00	0.00	172.00
gnl|CMER|CMJ002C_1-97_5LDH:A:1-162	0.00	3.00	3.00	9.50	0.00	1.80	1.85	2.00	0.00	160.00
gnl|CMER|CMJ005C_62-406_2FLU:X:325-609	1.14	4.57	0.00	0.00	0.00	2.03	1.80	2.79	0.00	285.00
gnl|CMER|CMJ005C_765-818_1E9T:A:	1.00	0.00	0.00	4.00	0.00	3.44	1.88	2.33	0.00	59.00
gnl|CMER|CMJ008C_30-107,240-421_1ERJ:A:	1.00	5.87	3.00	4.00	0.00	2.58	1.71	2.32	0.00	388.00
gnl|CMER|CMJ009C_343-779_1W6K:A:6-99,A:379-732	1.00	4.50	3.67	13.21	0.00	2.45	1.48	1.93	1.00	448.00
gnl|CMER|CMJ009C_115-419_1W6K:A:100-378	1.00	4.00	3.25	12.73	0.00	1.88	1.28	1.83	0.00	279.00
gnl|CMER|CMJ014C_14-64,117-213,242-385_1EBD:A:7-154,A:272-346	1.00	3.85	3.00	14.80	0.00	1.71	1.47	2.00	1.00	223.00
gnl|CMER|CMJ014C_361-487_1LPF:A:349-472	1.00	6.20	3.00	8.40	0.00	1.83	2.25	1.50	0.00	124.00
gnl|CMER|CMJ015C_45-142,202-236,303-385_1G5B:A:	1.00	4.20	4.33	7.62	0.00	2.08	1.64	2.00	0.00	219.00
gnl|CMER|CMJ016C_126-417_2CDQ:A:25-328	1.00	4.18	3.00	15.11	0.00	1.79	1.57	1.90	0.00	304.00
gnl|CMER|CMJ016C_501-575_2CDQ:A:420-494	0.00	6.33	3.00	15.50	0.00	3.00	1.33	1.50	0.00	75.00
gnl|CMER|CMJ016C_426-517_2CDQ:A:329-419	0.00	9.00	3.00	11.00	0.00	1.83	2.00	2.00	0.00	91.00
gnl|CMER|CMJ020C_57-206_2FBL:A:2-151	0.00	7.11	3.33	6.33	0.00	2.21	1.71	2.00	0.00	150.00
gnl|CMER|CMJ021C_14-194_1K30:A:	1.00	4.44	3.40	12.36	0.00	2.65	1.58	2.12	0.00	367.00
gnl|CMER|CMJ023C_136-165,211-278,313-444_1HNN:A:	1.00	6.89	3.00	9.67	0.00	1.77	1.35	2.07	0.00	261.00
gnl|CMER|CMJ024C_817-1006_1FKM:A:249-442	1.00	0.00	3.88	13.25	0.00	1.38	1.46	1.80	0.00	194.00
gnl|CMER|CMJ024C_986-1087_1FKM:A:443-630	0.00	0.00	3.00	11.88	0.00	7.40	1.00	1.62	0.00	188.00
gnl|CMER|CMJ027C_156-446_1K30:A:	1.00	4.44	3.40	12.36	0.00	2.65	1.58	2.12	0.00	367.00
