PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
NCU05902T0_125-176,235-359_1NR0:A:2-312	4	27	1	0	0	38	22	20	0	311
NCU05899T0_31-72,109-210_1WIN:A:	0	6	0	5	0	15	6	3	0	142
NCU02349T0_1192-1456_1GA8:A:	1	9	6	12	0	34	23	21	0	282
NCU11254T0_782-922,1004-1022_2R09:A:65-252	2	0	0	10	0	15	10	10	0	190
NCU11254T0_1188-1231,1259-1322_1DRO:A:	2	6	0	2	0	16	10	4	0	122
NCU02346T0_54-93_2OVR:B:2263-2364	0	0	0	6	0	9	7	5	0	102
NCU02343T0_199-568_2C7F:A:17-386	8	10	4	11	0	40	23	25	0	370
NCU02319T0_401-649_1HS6:A:209-460	1	7	4	11	0	19	10	13	0	252
NCU02319T0_182-388_1HS6:A:1-208	2	15	4	0	0	20	10	12	0	208
NCU02317T0_3-106_1TR0:A:	0	4	1	3	0	11	3	4	0	106
NCU02315T0_675-745_1A5J:A:1-55	0	0	0	3	0	9	8	2	0	55
NCU02315T0_751-824_1GUU:A:	0	0	0	3	0	5	3	2	0	50
NCU09568T0_157-304_1NYO:A:	5	7	0	8	0	18	16	11	0	163
NCU09560T0_119-227_1AP6:A:84-198	1	3	2	6	0	9	4	6	0	115
NCU09560T0_27-114_1KKC:A:14-97	1	0	0	3	0	5	2	4	0	84
NCU02240T0_288-321_1AZ6:A:	0	2	0	0	0	7	4	2	0	36
NCU02238T0_55-497_1PW4:A:	2	0	1	18	0	21	18	22	0	450
NCU02237T0_256-320_1KAG:A:	0	5	1	7	0	12	8	5	0	169
NCU02235T0_193-418,527-668,815-954_1FO3:A:	8	18	3	16	0	47	22	26	0	457
NCU02212T0_131-221_3EZM:A:	0	10	3	0	0	8	4	9	0	101
NCU02211T0_426-617_1FKM:A:249-442	2	0	8	8	0	13	13	10	0	194
NCU02211T0_595-694_1FKM:A:443-630	0	0	1	8	0	10	3	8	0	188
NCU02204T0_181-264_1V31:A:	2	4	0	4	0	14	11	2	0	92
NCU02204T0_15-60_1Q1V:A:	0	0	1	3	0	7	5	1	0	69
NCU02203T0_81-140_1FBV:A:356-434	2	2	0	2	0	11	6	5	0	79
NCU02202T0_770-947,984-1080_1A06:A:	4	8	4	10	0	29	20	14	0	307
NCU02202T0_160-295_1KV9:A:1-560	8	39	7	5	0	72	35	35	0	560
NCU02408T0_29-121_1AWP:A:	1	5	1	4	0	11	4	8	0	86
NCU02407T0_36-375_1JEH:A:1-160,A:283-355	5	10	0	6	0	22	12	12	1	233
NCU02407T0_382-503_1JEH:A:356-478	2	5	1	5	0	12	5	9	0	123
NCU06089T0_3-226_1A77:A:2-208	4	7	3	6	0	25	18	11	0	207
NCU06089T0_211-335_1UL1:X:218-357	1	1	1	7	0	13	9	4	0	140
NCU06086T0_57-272_1YQF:A:14-195	1	6	1	5	0	14	11	7	0	182
NCU06085T0_184-237,270-332_1JBI:A:	4	8	0	1	0	18	11	5	0	100
NCU08152T0_12-215,247-482_1PV7:A:	0	0	2	22	0	18	12	14	0	417
NCU08146T0_150-252_2AF7:A:1-119	0	0	0	8	1	9	2	7	0	119
NCU08183T0_7-254_1WZN:A:1-251	1	11	4	7	0	20	9	14	0	251
NCU08177T0_139-240,271-448_2JAV:A:3-271	1	8	3	9	0	24	12	13	0	269
NCU08176T0_40-231_1EE6:A:	0	19	0	0	0	30	22	7	0	197
NCU08175T0_189-229,287-451_1A06:A:	4	8	4	10	0	29	20	14	0	307
NCU02198T0_63-431_1PSO:E:	6	30	5	6	0	39	15	21	0	326
NCU02197T0_44-150_1BW3:A:	0	5	2	4	0	16	12	8	0	125
NCU02196T0_72-394_1DS1:A:	5	16	8	7	0	38	23	18	0	323
NCU02194T0_213-465_1YE8:A:1-178	0	9	2	5	0	17	7	11	0	178
NCU02190T0_13-376_1ZHX:A:2-434	5	19	10	9	0	46	21	29	0	433
NCU02424T0_392-505_1XBL:A:	0	0	0	3	0	7	3	6	0	75
NCU02424T0_43-241,312-379_1ELW:A:	0	0	0	7	0	11	0	7	0	117
NCU02423T0_20-297_1OKC:A:	0	0	6	11	0	19	10	9	0	292
NCU02419T0_17-111_1FJG:Q:	0	5	0	1	0	9	1	5	0	104
NCU02416T0_142-156,220-398,428-553_1VA4:A:	4	8	3	10	0	25	15	19	0	271
NCU02414T0_31-313,358-407_1JYK:A:	2	15	5	6	0	27	12	16	0	253
NCU02414T0_556-730_1PAQ:A:	0	0	2	8	0	9	4	8	0	161
NCU06039T0_266-537_1GOT:B:	1	28	0	2	0	36	22	23	0	339
NCU06038T0_79-122_1DFE:A:	0	3	1	0	0	8	4	1	0	37
NCU06035T0_143-231_1F60:B:	0	4	0	2	0	6	2	7	0	90
NCU06035T0_11-64_1JLV:A:85-207	0	0	1	6	0	6	6	7	0	123
NCU06031T0_9-219_1PRX:A:	4	11	0	6	0	30	13	16	0	220
NCU06029T0_243-333,382-462_1COZ:A:	1	5	2	5	0	12	6	10	0	126
NCU06020T0_25-258,341-376_1D2K:A:36-292,A:355-427	3	9	7	12	0	40	28	19	1	330
NCU02234T0_1482-1763_1U5R:A:	5	8	4	12	0	31	20	16	0	309
NCU02233T0_9-152,210-261,314-457_1TG7:A:41-394	13	10	6	10	0	54	27	25	0	354
NCU02232T0_151-510_1ZT2:A:3-329	6	18	3	9	0	40	19	15	0	327
NCU02228T0_17-319,368-447_1N4Q:B:	11	5	5	14	0	36	20	25	0	346
NCU02227T0_60-279,378-449_1VGY:A:2-180,A:294-376	6	13	2	7	0	28	17	16	1	262
NCU02227T0_271-376_1VGY:A:181-293	2	6	1	2	0	14	4	4	0	113
NCU02226T0_3-373_2A0U:A:10-383	5	14	4	12	0	41	26	18	0	374
NCU02224T0_410-478_1UFM:A:	0	3	0	3	0	8	7	3	0	83
NCU02223T0_718-797_1H3O:B:	0	1	0	3	0	7	2	2	0	75
NCU02220T0_4-213_1R4W:A:	0	4	1	10	0	15	10	13	0	221
NCU08162T0_15-465_1AUW:A:	3	6	7	18	0	35	14	20	0	447
NCU08158T0_4-81,140-216_1VHR:A:	2	5	1	8	0	14	9	10	0	178
NCU08156T0_35-146,177-320,347-387_1VJ5:A:226-547	0	8	9	13	0	29	21	23	0	321
NCU08131T0_23-394_2GUY:A:1-381	12	13	11	13	0	43	24	24	0	381
NCU08131T0_408-501_2AAA:A:382-476	0	8	0	1	0	12	5	9	0	95
NCU08127T0_51-381_2P0V:A:39-481	5	15	3	16	0	48	34	25	0	443
NCU08124T0_16-313,526-587_1D4C:A:103-359,A:506-570	4	15	3	10	0	39	17	21	1	322
NCU09582T0_34-235_2IW0:A:29-248	2	11	4	8	0	26	19	12	0	220
NCU09581T0_7-297_1MLV:A:50-310	4	6	3	8	0	32	19	16	0	261
NCU09579T0_24-301_1SNY:A:	3	7	6	7	0	28	16	13	0	266
NCU09576T0_554-605_1LLM:C:129-156	0	2	0	2	0	3	1	2	0	28
NCU09575T0_37-571_1CLE:A:	10	15	8	19	0	66	40	35	0	534
NCU09572T0_2-192_1K8K:E:	4	2	1	5	0	19	12	8	0	174
NCU02397T0_14-187_1PVD:A:2-181	0	8	3	6	0	14	9	8	0	180
NCU02397T0_175-349_1QPB:A:182-360	0	9	4	4	0	18	11	9	0	179
NCU02397T0_369-474_1PVD:A:361-556	2	6	4	9	0	22	7	15	0	196
NCU02396T0_88-198_1OQC:A:	0	0	1	5	0	10	7	4	0	112
NCU02395T0_9-298_1JR2:A:	2	11	3	12	0	26	17	11	0	260
NCU02389T0_49-238_1ZTP:A:17-250	2	9	2	7	0	29	19	12	0	234
NCU02388T0_85-336,397-434_1GOT:B:	1	28	0	2	0	36	22	23	0	339
NCU02385T0_239-301_2DIR:A:8-92	0	4	0	2	0	9	5	3	0	85
NCU05767T0_5-45_2HAP:C:55-97	0	0	1	2	0	6	3	2	0	43
NCU05764T0_43-175,233-259_1WZN:A:1-251	1	11	4	7	0	20	9	14	0	251
NCU05759T0_27-196_1AUO:A:	0	11	2	6	0	25	9	13	0	218
NCU05756T0_132-447_1BQB:A:	2	15	4	8	0	30	19	17	0	301
NCU05753T0_7-151_1KPP:A:	2	8	0	4	0	19	11	7	0	144
NCU05753T0_515-576_2F6M:A:322-385	0	0	0	2	0	3	1	2	0	64
NCU05752T0_10-381,408-444_2D0T:A:12-403	6	4	5	19	0	33	22	25	0	392
NCU05750T0_176-324_1F21:A:	3	5	0	5	0	13	6	10	0	152
NCU05750T0_13-56_1QHK:A:	0	3	0	2	0	7	4	0	0	47
NCU05750T0_73-117_1QHK:A:	0	3	0	2	0	7	4	0	0	47
NCU02337T0_142-302,346-393,425-474_1OKC:A:	0	0	6	11	0	19	10	9	0	292
NCU02335T0_14-281_1VL8:A:	2	7	6	9	0	25	10	14	0	251
NCU02329T0_16-182_2OQM:A:1-171	2	2	2	8	0	12	5	11	0	171
NCU02326T0_48-137_1J46:A:	0	0	0	3	0	5	3	3	0	84
NCU02322T0_8-402_1PMI:A:	3	25	3	14	0	53	25	21	0	440
NCU02380T0_321-586,632-651_1EVL:A:242-532	6	15	4	9	0	32	14	16	0	291
NCU02380T0_142-319_1NYR:A:63-241	0	8	1	5	0	17	11	8	0	179
NCU02380T0_653-761_1NYR:A:533-645	0	5	0	5	0	10	5	7	0	113
NCU02380T0_79-140_1NYR:A:4-62	3	3	0	2	0	11	3	5	0	59
NCU02379T0_3-88_1FS1:A:109-149	0	0	2	3	0	6	2	3	0	41
NCU02379T0_504-528_1VBV:A:3-97	0	5	1	1	0	11	3	4	0	94
NCU02375T0_176-516_2GFO:A:762-1109	3	20	3	10	0	40	19	15	0	348
NCU02375T0_25-130_2UZG:A:36-130	0	5	0	3	0	13	5	6	0	95
NCU02374T0_262-344_1UFM:A:	0	3	0	3	0	8	7	3	0	83
NCU02366T0_41-555_1ACO:A:2-528	11	21	6	16	0	60	33	33	0	527
NCU02366T0_561-781_1ACO:A:529-754	9	9	4	7	0	28	12	16	0	226
NCU02364T0_38-98_1ZR9:A:28-94	0	2	1	2	0	10	9	4	0	67
NCU02357T0_7-636,837-1029_2BPT:A:1-861	0	0	19	43	0	44	28	37	0	860
NCU02352T0_3-38,71-173,212-400_1OKC:A:	0	0	6	11	0	19	10	9	0	292
NCU06071T0_209-334_1KS9:A:168-291	0	0	2	6	0	7	1	7	0	124
NCU06071T0_11-175_1KS9:A:1-167	0	11	3	4	0	22	13	12	0	167
NCU06063T0_29-572_1V25:A:	8	24	4	16	0	59	31	33	0	534
NCU06062T0_226-421_1YK3:A:10-207	4	7	3	7	0	19	7	11	0	198
NCU06061T0_14-48,76-358_3LAD:A:159-277	0	8	0	3	0	11	12	6	0	119
NCU06058T0_23-324_2DVT:A:1-325	2	8	9	14	0	30	16	19	0	325
NCU06055T0_167-417_2PWA:A:1-279	4	15	3	6	0	32	20	20	0	279
NCU06055T0_54-143_1SCJ:B:	0	5	0	2	0	8	4	3	0	71
NCU06052T0_5-100_1XBL:A:	0	0	0	3	0	7	3	6	0	75
NCU06051T0_265-342_1KBI:A:1-97	4	4	3	4	0	14	7	8	0	97
NCU06049T0_31-94_1JNX:X:1649-1757	4	4	0	5	0	15	7	4	0	109
NCU06047T0_162-242_1PKP:A:78-148	1	4	0	2	0	9	5	4	0	71
NCU06047T0_80-151_1PKP:A:4-77	2	4	1	1	0	9	7	1	0	74
NCU06042T0_50-344,503-565_1D4C:A:103-359,A:506-570	4	15	3	10	0	39	17	21	1	322
NCU06042T0_335-499_1E39:A:360-505	1	5	1	6	0	17	10	12	0	146
NCU05897T0_25-423_1PV7:A:	0	0	2	22	0	18	12	14	0	417
NCU05896T0_23-211_4LIP:D:	4	11	2	11	0	29	17	24	0	319
NCU05895T0_689-885_1AKO:A:	6	12	3	10	0	27	14	16	0	268
NCU05894T0_97-192_1W3B:A:	0	0	0	23	0	35	6	26	0	388
NCU05891T0_470-584_1KKX:A:	0	0	0	5	0	11	7	7	0	102
NCU05888T0_14-454_1TVL:A:	6	12	5	13	0	46	33	19	0	430
NCU05887T0_68-210_1YB5:A:6-120,A:295-329	2	9	3	2	0	18	11	6	1	150
NCU05887T0_245-344_1RJW:A:138-305	0	7	1	8	0	16	10	9	0	168
NCU05886T0_24-435_1PV7:A:	0	0	2	22	0	18	12	14	0	417
NCU05885T0_79-291_1W4X:A:10-154,A:390-542	6	10	5	9	0	33	21	19	1	298
NCU05885T0_367-583_1W4X:A:155-389	3	10	3	7	0	23	20	9	0	235
NCU05882T0_33-412_1ECE:A:	9	13	3	9	0	43	26	25	0	358
NCU05861T0_560-667,794-1035,1081-1145_2FWR:A:23-256	3	12	5	9	0	19	16	14	0	234
NCU05858T0_124-465,494-667_1CVU:A:74-583	20	4	8	24	0	55	35	33	0	511
NCU05858T0_712-949,979-1098_1CPT:A:	4	12	6	17	0	39	22	20	0	428
NCU05853T0_25-488_1PV7:A:	0	0	2	22	0	18	12	14	0	417
NCU05852T0_119-243_1DYK:A:2933-3117	4	15	1	0	0	22	16	9	0	185
NCU05851T0_31-554_1LCI:A:	7	27	4	15	0	64	28	38	0	541
NCU05849T0_52-275,304-330,359-494_1TQN:A:	5	9	7	18	0	43	20	30	0	472
NCU05849T0_616-684_1CPT:A:	4	12	6	17	0	39	22	20	0	428
NCU05848T0_33-505_1E9X:A:	5	12	6	18	0	48	21	22	0	449
NCU02299T0_136-312_1V3U:A:113-294	2	6	2	7	0	15	10	11	0	182
NCU02299T0_14-156_1V3U:A:1-112,A:295-329	3	9	2	2	0	16	8	9	1	147
NCU02296T0_78-359_1GKR:A:55-379	4	9	7	14	0	33	16	17	0	325
NCU02296T0_486-561_1NFG:A:1-51,A:382-457	2	9	1	0	0	15	9	8	1	127
NCU02296T0_429-486_1GKR:A:55-379	4	9	7	14	0	33	16	17	0	325
NCU02293T0_24-86_2OCC:H:	1	0	1	3	0	9	6	3	0	79
NCU02291T0_43-281_1SIQ:A:3-238	4	9	4	7	0	21	11	19	0	236
NCU02291T0_281-431_1SIQ:A:239-392	0	2	3	5	0	5	7	4	0	154
NCU02287T0_136-391_1IVH:A:6-241	3	8	6	7	0	20	10	16	0	236
NCU02287T0_378-537_1EGD:A:242-396	2	2	3	5	0	4	4	8	0	155
NCU02287T0_2-85_1KBI:A:1-97	4	4	3	4	0	14	7	8	0	97
NCU02286T0_464-552_1WF1:A:	0	6	1	2	0	14	11	4	0	109
NCU02282T0_124-357_1D2T:A:	0	0	2	13	0	18	11	13	0	224
NCU02281T0_450-555,674-829,946-1037_1VJV:A:	7	17	4	10	0	35	13	16	0	397
NCU10226T0_6-129_2B33:A:2-127	2	6	3	2	0	16	8	5	0	127
NCU02278T0_405-503,554-594_2CND:A:125-270	0	8	3	6	0	14	9	6	0	146
NCU02276T0_331-452_1E6I:A:	0	0	2	5	0	8	8	7	0	111
NCU02269T0_18-305_1OKC:A:	0	0	6	11	0	19	10	9	0	292
NCU02267T0_112-545_1A12:A:	5	30	5	1	0	58	38	27	0	401
NCU02264T0_46-175_1FXK:C:	0	4	0	2	0	5	1	6	0	133
NCU02263T0_96-293_1AUA:A:97-299	2	5	7	8	0	23	12	12	0	203
NCU02263T0_4-93_1AUA:A:4-96	0	0	1	5	0	8	5	8	0	93
NCU02256T0_145-430_2HBJ:A:129-420	0	8	5	10	0	33	22	11	0	292
NCU02256T0_434-533_2HBJ:A:421-516	0	0	0	6	0	9	5	5	0	96
NCU02252T0_82-309_1EQJ:A:77-310	2	8	2	8	0	31	15	12	0	234
NCU02252T0_6-82,310-516_1EQJ:A:3-76,A:311-510	6	8	4	9	0	34	20	17	1	274
NCU02249T0_331-357,390-428,466-660_2GIV:A:4-274	3	13	3	6	0	30	14	12	0	271
NCU06167T0_91-488_1PW4:A:	2	0	1	18	0	21	18	22	0	450
NCU06152T0_138-394_1JJI:A:	0	8	5	11	0	21	17	19	0	311
NCU06150T0_84-166_1HDJ:A:	0	0	1	4	0	9	2	7	0	76
NCU06150T1_84-166_1HDJ:A:	0	0	1	4	0	9	2	7	0	76
NCU06145T0_19-67_1TF3:A:71-101	0	2	0	1	0	4	2	1	0	31
NCU06138T0_37-263,305-522_1PV7:A:	0	0	2	22	0	18	12	14	0	417
NCU06137T0_19-404_1F24:A:	3	12	6	15	0	42	26	23	0	399
NCU06132T0_65-336_1PV7:A:	0	0	2	22	0	18	12	14	0	417
NCU06132T0_294-511,556-584_1PW4:A:	2	0	1	18	0	21	18	22	0	450
NCU06131T0_55-302_2FLU:X:325-609	14	28	0	0	0	37	15	14	0	285
NCU06123T0_23-387_1TRK:A:3-337	2	7	3	13	0	32	17	26	0	335
NCU06123T0_394-607_1TRK:A:338-534	2	8	4	7	0	26	13	13	0	197
NCU06122T0_109-237,271-479_1WER:A:	0	0	6	15	0	23	13	16	0	324
NCU06122T0_653-750_1X0H:A:8-107	0	7	1	3	0	10	5	5	0	99
NCU06119T0_104-278_1MVH:A:	5	15	3	2	0	50	27	17	0	269
NCU06118T0_106-187,218-249,291-345,384-471,604-701_1M8Z:A:	0	2	4	27	0	17	16	26	0	339
NCU06113T0_120-291_1WSC:A:3-227	1	9	6	6	0	26	11	12	0	225
NCU06112T0_54-360,397-542_1JS3:A:	4	11	10	14	0	46	26	22	0	476
NCU06111T0_38-146,189-251_1CTQ:A:	0	6	1	6	0	16	8	10	0	166
NCU06108T0_61-342_2FYW:A:1-265	2	12	4	9	0	26	20	12	0	265
NCU06107T0_9-89_1V9J:A:	0	3	1	4	0	13	10	2	0	112
NCU11302T0_25-169_1ELK:A:	0	0	1	9	0	11	7	9	0	153
NCU11302T0_497-645_1NA8:A:	2	8	2	1	0	18	8	8	0	153
NCU11302T0_196-324_1OXZ:A:	0	0	0	5	0	7	5	4	0	132
NCU06099T0_34-397_1N1M:A:39-508	9	38	3	4	0	58	37	26	0	470
NCU05846T0_184-361,394-493,520-675_2CSG:A:3-419	10	12	6	15	0	56	28	26	0	417
NCU05843T0_33-429_1U7G:A:	2	2	6	15	0	21	14	16	0	383
NCU05842T0_164-440_1P91:A:	4	11	1	8	0	29	16	19	0	268
NCU05841T0_107-385_1P91:A:	4	11	1	8	0	29	16	19	0	268
NCU05836T0_105-589_1FO3:A:	8	18	3	16	0	47	22	26	0	457
NCU05835T0_48-406_2APR:A:	5	26	6	4	0	38	16	22	0	325
NCU05832T0_121-327_1P91:A:	4	11	1	8	0	29	16	19	0	268
NCU05831T0_64-304_1P91:A:	4	11	1	8	0	29	16	19	0	268
NCU05828T0_177-494_2R8C:A:58-368	4	11	2	13	0	35	18	21	0	310
NCU05828T0_68-177,494-533_1KCX:A:15-66,A:401-490	2	11	0	1	0	21	8	8	1	142
NCU05822T0_67-160,194-272_1DUS:A:	0	9	1	5	0	16	12	13	0	194
NCU05821T0_33-413_2JBW:A:8-367	0	9	6	13	0	33	19	23	0	358
NCU05819T0_59-548_2P0V:A:39-481	5	15	3	16	0	48	34	25	0	443
NCU05818T0_93-203,256-447_1YV9:A:4-256	1	15	3	8	0	27	18	14	0	253
NCU05813T0_177-248,281-328_2GYC:Q:5-110	4	2	0	1	0	12	8	6	0	106
NCU05808T0_4-191_1M0Z:A:	3	13	5	1	0	45	22	17	0	266
NCU05808T0_210-436,469-497_1MQB:A:	4	8	3	8	0	26	11	14	0	283
NCU05807T0_507-740_2IUW:A:70-279	2	14	1	4	0	25	13	5	0	210
NCU05807T0_6-78,112-245_1IM5:A:	6	6	4	4	0	22	12	14	0	179
NCU05803T0_1330-2354_1QBK:B:	0	0	17	47	0	50	54	64	0	888
NCU05803T0_2254-2621_1QGR:A:	0	0	13	43	0	50	36	39	0	876
NCU05803T0_181-233,323-370,610-630,734-778,1146-1456_1LRV:A:	2	0	8	10	0	22	18	13	0	233
NCU05803T0_33-395,534-686,717-798,949-1001_1TE4:A:	0	0	3	6	0	11	9	5	0	111
NCU05802T0_679-874,928-1255_1YKS:A:325-623	3	11	4	8	0	38	21	17	0	299
NCU05800T0_144-193_1F6U:A:	2	2	3	0	0	10	5	3	0	55
NCU05800T0_47-97_1F6U:A:	2	2	3	0	0	10	5	3	0	55
NCU05800T0_5-45_1AAF:A:	0	0	2	0	0	11	7	2	0	55
NCU05800T1_144-193_1F6U:A:	2	2	3	0	0	10	5	3	0	55
NCU05800T1_47-97_1F6U:A:	2	2	3	0	0	10	5	3	0	55
NCU05800T1_5-45_1AAF:A:	0	0	2	0	0	11	7	2	0	55
NCU05797T0_55-348_1P22:A:253-545	0	28	0	1	0	35	23	13	0	293
NCU05789T0_17-287_1GBG:A:	7	16	2	1	0	25	12	12	0	214
NCU05780T0_99-221_1HQO:A:201-354	2	0	1	7	0	9	5	7	0	154
NCU05780T0_7-87_1K0D:D:99-200	0	4	3	4	0	11	6	8	0	102
NCU05778T0_41-168_1Q48:A:	2	3	0	4	0	12	10	10	0	133
NCU05777T0_297-620,680-788_2GFO:A:762-1109	3	20	3	10	0	40	19	15	0	348
NCU05777T0_150-260_2G45:A:173-285	5	6	0	2	0	17	5	9	0	117
NCU05777T0_1-77,104-132_2IDA:A:1-102	2	4	1	2	0	14	7	5	0	102
NCU05777T0_618-693_1WIV:A:	0	0	0	3	0	12	10	2	0	72
NCU09800T0_60-380_1GY9:A:	6	15	2	7	0	34	19	14	0	279
NCU09798T0_12-319,546-607_1GPE:A:1-328,A:525-587	13	16	6	10	0	49	25	31	1	391
NCU09798T0_322-384,414-547_1GPE:A:329-524	4	8	4	7	0	18	14	8	0	196
NCU05620T0_1119-1201,1241-1317,1412-1547,1586-1620,1701-1924_1Y6I:A:1-82	0	0	0	5	0	8	5	4	0	82
NCU05618T0_79-154,184-277_1CFE:A:	1	6	2	4	0	18	12	7	0	135
NCU09785T0_38-301,333-457_1CRU:A:	5	30	5	2	0	71	34	34	0	450
NCU09784T0_2-303_1GX3:A:	1	13	1	9	0	31	15	16	0	276
NCU07053T0_11-485_1BI9:A:	7	19	2	16	0	50	25	21	0	499
NCU07050T0_684-822_1V6W:A:304-436	5	12	5	0	0	24	7	8	0	133
NCU07050T0_55-493_2JG0:A:37-547	13	16	6	19	0	52	31	30	0	511
NCU07050T0_573-683_1K3I:A:12-150	3	10	0	0	0	15	10	5	0	102
NCU05616T0_7-227_1VE3:A:2-227	0	10	2	7	0	20	9	11	0	226
NCU07060T0_127-187_1IYM:A:	0	2	0	1	0	11	6	4	0	54
NCU07059T0_75-291,357-455_1JJI:A:	0	8	5	11	0	21	17	19	0	311
NCU09871T0_21-175_2GGM:A:24-166	2	2	1	7	0	11	6	5	0	143
NCU04698T0_284-507_1INL:A:	0	13	2	11	0	27	17	15	0	295
NCU04695T0_20-281_1XXL:A:	5	8	2	9	0	23	10	12	0	238
NCU05630T0_64-186_1FI2:A:	2	10	3	3	0	28	15	13	0	201
NCU05624T0_16-145,172-210,242-290,351-460_1K2X:A:,B:	4	13	2	9	0	28	12	18	1	291
NCU09864T0_83-455_1DTW:A:	6	8	8	10	0	37	19	29	0	394
NCU09862T0_73-336_1XXL:A:	5	8	2	9	0	23	10	12	0	238
NCU09861T0_45-97,130-292_1S3L:A:	0	11	1	4	0	19	12	8	0	165
NCU09859T0_64-273_1CGL:A:	2	5	0	3	0	22	18	7	0	168
NCU09794T0_2-160_1ZH8:A:4-131,A:276-328	0	7	3	8	0	16	11	4	1	181
NCU09794T0_151-289_1ZH8:A:132-275	2	8	2	3	0	12	7	8	0	144
NCU09792T0_103-181_1S7B:A:	0	0	0	4	0	10	7	3	0	109
NCU09791T0_158-476_1HG8:A:	1	26	3	1	0	43	31	12	0	349
NCU09791T0_532-724,755-883_1RMG:A:	8	23	1	3	0	46	35	15	0	422
NCU09789T0_2-423_1J4B:A:	6	18	7	13	0	50	29	24	0	432
NCU09788T0_298-608_2DNJ:A:	6	12	2	8	0	28	14	12	0	260
NCU05653T0_43-172,254-344_1KOQ:A:	5	13	5	4	0	33	18	7	0	222
NCU05651T0_2-143_1X99:A:	0	10	2	2	0	16	8	8	0	144
NCU05643T0_1-132,177-237,356-442_3C96:A:4-182,A:294-402	1	13	1	8	0	26	14	13	1	288
NCU05643T0_251-361_3C96:A:183-293	3	5	0	4	0	12	4	7	0	111
NCU05638T0_79-168,210-390_2JFL:A:21-308	1	11	6	10	0	27	17	20	0	288
NCU05637T0_85-138_1GD2:G:	0	0	0	1	0	3	1	0	0	69
NCU04783T0_2-143_1INZ:A:	0	0	1	7	0	13	10	5	0	147
NCU04780T0_41-271_1WY5:A:1-216	0	6	1	10	0	20	9	10	0	216
NCU04779T0_90-223_1RLG:A:	0	4	1	5	0	10	10	5	0	113
NCU04778T0_3-199_1DDZ:A:326-564	0	5	0	11	0	20	12	19	0	239
NCU04773T0_1-42_1CO4:A:	0	3	1	0	0	6	4	2	0	42
NCU04772T0_321-400_1UG0:A:	0	0	1	5	0	8	7	3	0	87
NCU04771T0_32-286,409-466_1PJ5:A:4-219,A:339-427	2	17	6	8	0	32	16	16	1	305
NCU04771T1_32-286,409-466_1PJ5:A:4-219,A:339-427	2	17	6	8	0	32	16	16	1	305
NCU04768T0_83-301,398-541_2GMH:A:4-236,A:336-482	2	17	5	9	0	43	20	25	1	380
NCU04768T0_302-397_2GMH:A:237-335	0	5	1	2	0	11	4	8	0	99
NCU04768T0_543-643_2GMH:A:483-584	2	4	1	5	0	17	6	8	0	102
NCU04713T0_615-684_2DKT:A:8-81	2	4	0	1	0	10	11	2	0	74
NCU07116T0_1980-2029_2D8Q:A:8-64	4	0	0	2	0	9	3	2	0	57
NCU07112T0_44-158,251-374_1XHC:A:1-103,A:226-289	4	11	2	5	0	18	13	9	1	165
NCU07110T0_6-42_2OVR:B:2263-2364	0	0	0	6	0	9	7	5	0	102
NCU07101T0_20-143_1PUN:A:	3	5	2	2	0	22	12	8	0	129
NCU07100T0_40-222,317-345,374-438_2Q43:A:16-194,A:314-407	3	10	2	8	0	25	12	18	1	273
NCU07100T0_209-318_1CG2:A:214-326	3	6	2	2	0	12	8	5	0	113
NCU07098T0_315-446,507-604_1N11:A:	0	0	1	24	0	48	15	35	0	408
NCU07094T0_20-196,316-409_3C96:A:4-182,A:294-402	1	13	1	8	0	26	14	13	1	288
NCU07089T0_2-288_1K6X:A:	2	13	3	12	0	37	26	20	0	350
NCU04764T0_180-208,267-297,338-462_1XXL:A:	5	8	2	9	0	23	10	12	0	238
NCU04755T0_15-133,161-375_1MUO:A:	6	6	4	9	0	28	17	16	0	261
NCU04755T0_359-556,583-636_1Z3X:A:1-87	0	0	0	5	0	7	4	5	0	87
NCU04751T0_36-326_1K3I:A:151-537	9	30	6	0	0	59	29	25	0	387
NCU07143T0_5-106,165-372_1QNI:A:10-450	9	30	5	5	0	52	30	21	0	441
NCU07139T0_28-72_1D66:A:8-48	0	0	0	2	0	4	1	2	0	41
NCU07135T0_227-399_1FQV:A:146-431	8	13	3	8	0	55	21	24	0	286
NCU07133T0_47-250_1ZKP:A:1-244	6	14	2	7	0	29	13	18	0	244
NCU07130T0_51-375_1K6A:A:	7	9	2	13	0	30	21	19	0	302
NCU07127T0_31-255_2R8B:A:44-246	2	9	2	5	0	21	16	11	0	203
NCU07126T0_64-226_1VKC:A:	0	5	3	4	0	13	5	7	0	149
NCU07117T0_55-303_1GER:A:147-262	1	7	1	3	0	17	13	6	0	116
NCU07117T0_256-422_1GER:A:147-262	1	7	1	3	0	17	13	6	0	116
NCU07083T0_245-279,319-551_2PLC:A:	5	13	4	8	0	26	18	17	0	274
NCU07082T0_234-564_1EOV:A:205-557	7	11	2	13	0	32	18	22	0	353
NCU07082T0_109-204_1EOV:A:71-204	0	6	2	1	0	14	6	5	0	134
NCU07081T0_58-346_1EVQ:A:	0	8	4	9	0	28	16	23	0	308
NCU07080T0_4-210_2NVW:A:2-154,A:374-457	0	6	4	8	0	22	12	12	1	235
