PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
jgi|Dappu1|30003|gw1.40.215.1_3090-3148_1QUB:A:63-120	1.00	4.00	0.00	0.00	0.00	1.80	1.00	2.00	0.00	58.00
jgi|Dappu1|30003|gw1.40.215.1_2975-3019_1H03:P:5-66	1.00	4.83	0.00	0.00	0.00	2.00	1.25	2.00	0.00	62.00
jgi|Dappu1|30003|gw1.40.215.1_1510-1574_1PPQ:A:	1.00	3.50	0.00	0.00	0.00	2.31	1.75	2.00	0.00	67.00
jgi|Dappu1|30003|gw1.40.215.1_2528-2584_1QUB:A:63-120	1.00	4.00	0.00	0.00	0.00	1.80	1.00	2.00	0.00	58.00
jgi|Dappu1|30003|gw1.40.215.1_319-378_1HCC:A:	1.00	2.71	0.00	0.00	0.00	2.08	1.14	2.00	0.00	59.00
jgi|Dappu1|30003|gw1.40.215.1_3011-3071_1SS2:A:	1.00	4.20	3.00	0.00	0.00	2.50	1.71	2.00	0.00	67.00
jgi|Dappu1|30003|gw1.40.215.1_99-252_1M6B:B:480-611	1.00	3.67	3.00	0.00	0.00	1.71	2.33	2.00	0.00	132.00
jgi|Dappu1|305777|PASA_GEN_4000032_45-209_1TN4:A:	0.00	2.50	0.00	12.88	0.00	1.57	1.80	1.86	0.00	157.00
jgi|Dappu1|321261|NCBI_GNO_4000016_205-440_1PYT:D:	1.00	6.17	3.50	5.50	0.00	2.00	1.75	2.35	0.00	251.00
jgi|Dappu1|321261|NCBI_GNO_4000016_473-673_1UCY:L:,H:,E:	1.00	5.33	3.00	7.75	0.00	1.86	2.17	2.35	1.00	295.00
jgi|Dappu1|321261|NCBI_GNO_4000016_2-136_2F91:A:16-244	1.00	6.31	3.00	7.50	0.00	1.79	1.33	2.20	0.00	237.00
jgi|Dappu1|305752|PASA_GEN_4000001_49-338_1L9X:A:	1.00	5.07	3.00	9.18	0.00	1.90	1.61	2.33	0.00	288.00
jgi|Dappu1|225651|estExt_fgenesh1_pg.C_400017_30-92,370-472_1N11:A:	0.00	0.00	3.00	8.21	0.00	2.54	1.60	1.77	0.00	408.00
jgi|Dappu1|305779|PASA_GEN_4000034_328-530_1FQV:A:146-431	1.00	2.77	4.67	8.50	0.00	1.55	1.29	2.00	0.00	286.00
jgi|Dappu1|305779|PASA_GEN_4000034_204-264_2OVR:B:2263-2364	0.00	0.00	0.00	8.67	0.00	3.22	1.29	2.40	0.00	102.00
jgi|Dappu1|247441|SNAP_00015499_26-331_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
jgi|Dappu1|305753|PASA_GEN_4000002_194-384_1ILG:A:	0.00	4.20	3.33	15.78	0.00	3.05	1.27	2.17	0.00	290.00
jgi|Dappu1|305753|PASA_GEN_4000002_25-113_1YNW:A:18-113	1.00	2.00	3.00	12.00	0.00	2.17	1.50	2.17	0.00	96.00
jgi|Dappu1|54086|e_gw1.40.68.1_34-571_1T5H:X:	1.00	4.85	3.00	9.53	0.00	2.00	1.39	2.00	0.00	503.00
jgi|Dappu1|198312|estExt_Genewise1Plus.C_400043_1224-1488_1GA8:A:	1.00	4.89	4.00	6.92	0.00	1.79	1.22	1.95	0.00	282.00
jgi|Dappu1|247447|SNAP_00015505_637-723_2CRZ:A:8-104	1.00	4.50	0.00	0.00	0.00	2.62	1.20	2.00	0.00	97.00
jgi|Dappu1|213367|estExt_Genewise1.C_400051_3-247_1LL2:A:	1.00	4.18	3.57	8.80	0.00	1.83	1.32	2.12	0.00	263.00
jgi|Dappu1|321282|NCBI_GNO_4000037_13-155_1MXE:A:	0.00	2.00	0.00	11.38	0.00	1.50	2.40	2.00	0.00	144.00
jgi|Dappu1|106000|fgenesh1_pg.C_scaffold_40000035_16-233_1WDU:A:	1.00	4.86	3.00	13.00	0.00	2.45	1.85	1.80	0.00	228.00
jgi|Dappu1|321284|NCBI_GNO_4000039_579-627_1FBV:A:356-434	1.00	2.00	0.00	8.50	0.00	3.00	1.83	2.40	0.00	79.00
jgi|Dappu1|37364|gw1.40.266.1_1-84_1E6I:A:	0.00	0.00	4.50	12.40	0.00	1.88	1.38	2.00	0.00	111.00
jgi|Dappu1|9448|gw1.40.50.1_5-56_1MM2:A:	1.00	0.00	0.00	0.00	0.00	1.79	2.50	3.25	0.00	60.00
jgi|Dappu1|106003|fgenesh1_pg.C_scaffold_40000038_255-331_1K1A:A:	1.00	0.00	0.00	8.46	0.00	1.80	1.11	2.00	0.00	228.00
jgi|Dappu1|106006|fgenesh1_pg.C_scaffold_40000041_20-151_1V3W:A:	1.00	3.40	0.00	24.00	0.00	1.15	1.60	2.00	0.00	173.00
jgi|Dappu1|225662|estExt_fgenesh1_pg.C_400043_92-241,290-330_1RTQ:A:	0.00	6.22	3.00	13.00	0.00	2.07	1.44	2.06	0.00	291.00
jgi|Dappu1|321295|NCBI_GNO_4000050_17-91_1E3O:C:1-75	0.00	0.00	0.00	14.00	0.00	1.86	1.00	1.50	0.00	75.00
jgi|Dappu1|321295|NCBI_GNO_4000050_105-171_1OCP:A:	0.00	0.00	0.00	11.33	0.00	2.25	2.33	1.00	0.00	67.00
jgi|Dappu1|213372|estExt_Genewise1.C_400065_77-368_1HV8:A:3-210	0.00	4.57	3.00	10.11	0.00	1.60	1.59	1.67	0.00	208.00
jgi|Dappu1|225665|estExt_fgenesh1_pg.C_400050_99-487_1XM9:A:244-700	0.00	0.00	4.50	10.33	0.00	3.23	1.65	1.73	0.00	457.00
jgi|Dappu1|54175|e_gw1.40.24.1_10-260_2D5R:A:11-262	1.00	5.00	3.00	10.00	0.00	2.08	1.80	1.83	0.00	252.00
jgi|Dappu1|213377|estExt_Genewise1.C_400070_18-147,403-523_1A6D:B:20-144,B:404-521	0.00	3.75	0.00	14.90	0.00	1.62	1.50	2.13	1.00	243.00
jgi|Dappu1|213377|estExt_Genewise1.C_400070_210-376_1A6D:B:216-367	1.00	5.88	3.00	14.00	0.00	1.73	1.50	1.83	0.00	152.00
jgi|Dappu1|213377|estExt_Genewise1.C_400070_154-214,367-401_1A6D:B:145-215,B:368-403	0.00	4.60	3.67	17.33	0.00	1.00	1.67	2.00	1.00	107.00
jgi|Dappu1|305787|PASA_GEN_4000047_335-609_1A06:A:	1.00	5.00	3.50	9.60	0.00	3.21	1.40	2.29	0.00	307.00
jgi|Dappu1|305787|PASA_GEN_4000047_32-125_1MJD:A:	0.00	4.80	3.00	12.00	0.00	2.06	1.92	2.50	0.00	112.00
jgi|Dappu1|305787|PASA_GEN_4000047_163-258_1MJD:A:	0.00	4.80	3.00	12.00	0.00	2.06	1.92	2.50	0.00	112.00
jgi|Dappu1|54103|e_gw1.40.10.1_18-150_1RSY:A:	1.00	7.50	3.00	5.00	0.00	3.12	1.50	2.40	0.00	151.00
jgi|Dappu1|54103|e_gw1.40.10.1_155-291_1W15:A:	1.00	8.50	0.00	11.00	0.00	2.91	1.50	2.33	0.00	138.00
jgi|Dappu1|321304|NCBI_GNO_4000059_5-290_2ELB:A:6-273	0.00	0.00	3.00	35.17	0.00	4.00	2.00	2.33	0.00	268.00
jgi|Dappu1|321304|NCBI_GNO_4000059_392-571_1F7C:A:	0.00	0.00	4.00	11.90	0.00	2.92	1.44	1.89	0.00	191.00
jgi|Dappu1|321304|NCBI_GNO_4000059_267-366_1U5D:A:108-213	0.00	6.43	4.00	18.00	0.00	1.08	2.29	2.00	0.00	106.00
jgi|Dappu1|321304|NCBI_GNO_4000059_825-891_1UGV:A:	1.00	3.60	3.00	0.00	0.00	1.71	1.89	2.00	0.00	71.00
jgi|Dappu1|247492|SNAP_00015550_785-873_1D8Z:A:	0.00	4.00	0.00	10.00	0.00	3.20	1.62	2.00	0.00	89.00
jgi|Dappu1|247492|SNAP_00015550_240-316_1NO8:A:	0.00	4.33	0.00	11.00	0.00	1.55	1.17	2.00	0.00	78.00
jgi|Dappu1|247492|SNAP_00015550_521-603_1B7F:A:123-204	0.00	3.50	0.00	10.00	0.00	1.89	1.25	2.40	0.00	82.00
jgi|Dappu1|321306|NCBI_GNO_4000061_25-316_1ZHX:A:2-434	1.00	6.21	3.70	10.67	0.00	1.72	1.71	2.14	0.00	433.00
jgi|Dappu1|106027|fgenesh1_pg.C_scaffold_40000062_434-520_1B7F:A:123-204	0.00	3.50	0.00	10.00	0.00	1.89	1.25	2.40	0.00	82.00
jgi|Dappu1|106027|fgenesh1_pg.C_scaffold_40000062_135-212_1NO8:A:	0.00	4.33	0.00	11.00	0.00	1.55	1.17	2.00	0.00	78.00
jgi|Dappu1|321313|NCBI_GNO_4000068_320-667_1ZHX:A:2-434	1.00	6.21	3.70	10.67	0.00	1.72	1.71	2.14	0.00	433.00
jgi|Dappu1|321313|NCBI_GNO_4000068_13-118_1V89:A:	0.00	6.14	0.00	16.00	0.00	2.00	2.00	2.00	0.00	117.00
jgi|Dappu1|54255|e_gw1.40.192.1_1-69_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
jgi|Dappu1|321315|NCBI_GNO_4000070_210-327_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
jgi|Dappu1|225672|estExt_fgenesh1_pg.C_400066_149-267_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
jgi|Dappu1|225672|estExt_fgenesh1_pg.C_400066_557-668_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
jgi|Dappu1|225672|estExt_fgenesh1_pg.C_400066_731-814_1HST:A:	0.00	3.33	0.00	11.67	0.00	2.57	1.50	1.67	0.00	74.00
jgi|Dappu1|305792|PASA_GEN_4000054_211-495_1DNP:A:201-469	0.00	0.00	4.20	10.50	0.00	1.92	1.33	1.74	0.00	269.00
jgi|Dappu1|305792|PASA_GEN_4000054_1-173_1U3D:A:13-197	1.00	5.40	3.33	13.00	0.00	2.38	1.58	1.86	0.00	185.00
jgi|Dappu1|321323|NCBI_GNO_4000078_157-259_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
jgi|Dappu1|213399|estExt_Genewise1.C_400117_1-70_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
jgi|Dappu1|27643|gw1.40.181.1_1-75_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
jgi|Dappu1|106044|fgenesh1_pg.C_scaffold_40000079_156-274_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
jgi|Dappu1|247516|SNAP_00015574_245-322_1FXL:A:37-118	0.00	5.00	0.00	10.00	0.00	1.78	1.25	2.20	0.00	82.00
jgi|Dappu1|247516|SNAP_00015574_368-453_1FXL:A:37-118	0.00	5.00	0.00	10.00	0.00	1.78	1.25	2.20	0.00	82.00
jgi|Dappu1|321331|NCBI_GNO_4000086_1-67_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
jgi|Dappu1|321333|NCBI_GNO_4000088_3-99_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
jgi|Dappu1|198357|estExt_Genewise1Plus.C_400126_83-194_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
jgi|Dappu1|321336|NCBI_GNO_4000091_146-266_1R29:A:	0.00	4.33	0.00	10.50	0.00	1.91	1.00	2.22	0.00	122.00
jgi|Dappu1|27652|gw1.40.184.1_1-79_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
jgi|Dappu1|321338|NCBI_GNO_4000093_31-108,226-373_1S50:A:2-117,A:120-259	1.00	3.62	4.00	8.64	0.00	1.82	1.44	1.86	1.00	256.00
jgi|Dappu1|26434|gw1.40.138.1_4-88_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
jgi|Dappu1|247527|SNAP_00015585_14-50,168-324_1S50:A:2-117,A:120-259	1.00	3.62	4.00	8.64	0.00	1.82	1.44	1.86	1.00	256.00
jgi|Dappu1|54228|e_gw1.40.157.1_4-87_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
jgi|Dappu1|247529|SNAP_00015587_424-539_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
jgi|Dappu1|247529|SNAP_00015587_127-241_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
jgi|Dappu1|213412|estExt_Genewise1.C_400149_178-291_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
jgi|Dappu1|247535|SNAP_00015593_17-127_1EWI:A:	1.00	5.20	3.00	5.00	0.00	2.71	2.36	2.25	0.00	114.00
jgi|Dappu1|247536|SNAP_00015594_155-268_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
jgi|Dappu1|225684|estExt_fgenesh1_pg.C_400096_254-371_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
jgi|Dappu1|32754|gw1.40.237.1_3-87_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
jgi|Dappu1|106066|fgenesh1_pg.C_scaffold_40000101_9-238_1Z3I:X:92-389	0.00	3.78	3.75	10.75	0.00	1.85	1.50	2.25	0.00	298.00
jgi|Dappu1|106066|fgenesh1_pg.C_scaffold_40000101_265-290,333-382_1Z5Z:A:663-906	0.00	5.00	4.00	10.90	0.00	2.31	1.00	2.00	0.00	244.00
jgi|Dappu1|321358|NCBI_GNO_4000113_10-124_2BNH:A:	1.00	3.06	4.00	11.75	0.00	2.05	1.42	1.80	0.00	456.00
jgi|Dappu1|247550|SNAP_00015608_22-275_1GTR:A:8-338	1.00	4.22	3.25	11.50	0.00	1.97	1.65	1.89	0.00	331.00
jgi|Dappu1|106074|fgenesh1_pg.C_scaffold_40000109_10-184_1UYM:A:	0.00	5.88	6.25	13.00	0.00	2.05	1.50	2.09	0.00	211.00
jgi|Dappu1|28667|gw1.40.206.1_2-59_1SF8:A:	0.00	4.00	3.00	11.60	0.00	3.78	1.38	2.33	0.00	125.00
jgi|Dappu1|247554|SNAP_00015612_26-73_2BW3:A:163-609	0.00	8.20	3.14	10.90	0.00	2.52	1.36	2.12	0.00	447.00
jgi|Dappu1|54195|e_gw1.40.264.1_1-63_1F2T:A:,B:	1.00	6.13	4.00	12.57	0.00	1.67	1.43	1.87	1.00	292.00
jgi|Dappu1|321368|NCBI_GNO_4000123_204-497_1FUK:A:	0.00	5.00	4.00	11.50	0.00	2.00	1.36	2.57	0.00	162.00
jgi|Dappu1|54121|e_gw1.40.42.1_1-125_1POC:A:	1.00	2.88	0.00	12.00	0.00	1.70	1.82	1.60	0.00	134.00
jgi|Dappu1|54168|e_gw1.40.93.1_29-347_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
jgi|Dappu1|305771|PASA_GEN_4000026_41-368_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
jgi|Dappu1|198385|estExt_Genewise1Plus.C_400180_29-336_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
jgi|Dappu1|305803|PASA_GEN_4000069_38-366_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
jgi|Dappu1|106095|fgenesh1_pg.C_scaffold_40000130_38-366_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
jgi|Dappu1|305772|PASA_GEN_4000027_38-357_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
jgi|Dappu1|321382|NCBI_GNO_4000137_49-379_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
jgi|Dappu1|247581|SNAP_00015639_102-185_1PK6:C:	1.00	7.00	0.00	0.00	0.00	1.94	1.83	2.33	0.00	129.00
jgi|Dappu1|247582|SNAP_00015640_177-302_1PK6:C:	1.00	7.00	0.00	0.00	0.00	1.94	1.83	2.33	0.00	129.00
jgi|Dappu1|305773|PASA_GEN_4000028_128-419_1P22:A:253-545	0.00	5.21	0.00	4.00	0.00	2.00	1.91	2.23	0.00	293.00
jgi|Dappu1|106106|fgenesh1_pg.C_scaffold_40000141_62-205_1DNU:A:,C:	1.00	2.90	3.80	9.70	0.00	2.10	1.90	2.18	1.00	570.00
jgi|Dappu1|305807|PASA_GEN_4000073_17-332_1I4A:A:	0.00	0.00	0.00	12.05	0.00	1.70	1.88	2.20	0.00	309.00
jgi|Dappu1|225703|estExt_fgenesh1_pg.C_400146_6-218_1RJ6:A:	1.00	4.87	4.00	6.00	0.00	1.92	1.86	2.20	0.00	259.00
jgi|Dappu1|321403|NCBI_GNO_4000158_10-39_1VA3:A:595-623	0.00	0.00	0.00	10.00	0.00	3.00	1.75	0.00	0.00	29.00
jgi|Dappu1|247615|SNAP_00015673_30-135,233-290_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
jgi|Dappu1|247616|SNAP_00015674_7-178_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
jgi|Dappu1|247620|SNAP_00015678_11-53_1EPF:A:1-97	1.00	6.22	3.00	0.00	0.00	1.73	1.80	2.25	0.00	97.00
jgi|Dappu1|321417|NCBI_GNO_4000172_406-478_1VBV:A:3-97	0.00	5.80	3.00	10.00	0.00	3.45	1.67	2.25	0.00	94.00
jgi|Dappu1|213444|estExt_Genewise1.C_400216_1-67_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
jgi|Dappu1|321427|NCBI_GNO_4000182_146-583_2PQ6:A:8-480	1.00	4.62	3.38	9.68	0.00	2.56	1.50	1.74	0.00	473.00
jgi|Dappu1|247647|SNAP_00015705_44-114_1FTK:A:	1.00	3.62	4.00	9.10	0.00	2.21	1.47	2.25	0.00	262.00
jgi|Dappu1|106153|fgenesh1_pg.C_scaffold_40000188_327-401_1N11:A:	0.00	0.00	3.00	8.21	0.00	2.54	1.60	1.77	0.00	408.00
jgi|Dappu1|331002|NCBI_GNO_15500001_118-206_2I9C:A:3-123	0.00	0.00	10.00	15.40	0.00	1.75	1.50	2.33	0.00	121.00
jgi|Dappu1|331006|NCBI_GNO_15500005_498-661_1UL1:X:2-217	0.00	3.71	4.00	9.14	0.00	4.84	1.40	1.60	0.00	216.00
jgi|Dappu1|218652|estExt_Genewise1.C_1550004_167-516_1JR1:A:17-112,A:233-514	1.00	3.80	3.00	10.17	0.00	2.19	1.45	1.89	1.00	378.00
jgi|Dappu1|218652|estExt_Genewise1.C_1550004_22-133_1JR1:A:17-112,A:233-514	1.00	3.80	3.00	10.17	0.00	2.19	1.45	1.89	1.00	378.00
jgi|Dappu1|331010|NCBI_GNO_15500009_13-141_1GR3:A:	1.00	7.30	0.00	0.00	0.00	1.88	2.00	2.29	0.00	132.00
jgi|Dappu1|331011|NCBI_GNO_15500010_145-211_1HKY:A:	1.00	2.40	0.00	10.00	0.00	1.78	1.50	3.00	0.00	85.00
jgi|Dappu1|331011|NCBI_GNO_15500010_218-280_1HKY:A:	1.00	2.40	0.00	10.00	0.00	1.78	1.50	3.00	0.00	85.00
jgi|Dappu1|203669|estExt_Genewise1Plus.C_1550014_93-249_1UR6:A:	1.20	5.33	3.00	11.50	0.00	2.05	1.62	2.00	0.00	147.00
jgi|Dappu1|203669|estExt_Genewise1Plus.C_1550014_3-107_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
jgi|Dappu1|331029|NCBI_GNO_15500028_26-167_1NZI:A:1-117	0.00	6.33	3.00	0.00	0.00	2.50	1.56	2.67	0.00	117.00
jgi|Dappu1|331029|NCBI_GNO_15500028_171-209_1AJJ:A:	0.00	2.00	3.00	0.00	0.00	1.50	1.67	2.00	0.00	37.00
jgi|Dappu1|331029|NCBI_GNO_15500028_295-329_1CR8:A:	0.00	2.00	3.00	0.00	0.00	2.00	3.67	3.33	0.00	42.00
jgi|Dappu1|331029|NCBI_GNO_15500028_255-287_1AJJ:A:	0.00	2.00	3.00	0.00	0.00	1.50	1.67	2.00	0.00	37.00
jgi|Dappu1|331029|NCBI_GNO_15500028_211-250_1F5Y:A:45-85	0.00	2.00	3.00	0.00	0.00	1.67	2.00	3.67	0.00	41.00
jgi|Dappu1|203673|estExt_Genewise1Plus.C_1550022_194-269_1J4W:A:104-174	0.00	6.33	3.00	9.67	0.00	1.57	1.00	2.67	0.00	71.00
jgi|Dappu1|331033|NCBI_GNO_15500032_1-270_2DEK:A:1-265	1.00	4.50	3.40	8.70	0.00	1.89	1.64	1.71	0.00	265.00
jgi|Dappu1|63883|e_gw1.155.10.1_2262-2337,2368-2417,2473-2498,2567-2752_1C4Z:A:	1.00	4.10	3.75	11.23	0.00	1.91	1.50	2.11	0.00	350.00
jgi|Dappu1|63883|e_gw1.155.10.1_389-512_1UOH:A:	0.00	0.00	5.00	8.14	0.00	2.19	1.29	1.80	0.00	223.00
jgi|Dappu1|63883|e_gw1.155.10.1_1348-1434_2DK3:A:8-80	1.00	4.20	3.00	0.00	0.00	1.50	1.38	2.00	0.00	73.00
jgi|Dappu1|63883|e_gw1.155.10.1_7-219,541-643_1IAL:A:	0.00	0.00	3.25	10.75	0.00	1.78	1.55	1.95	0.00	453.00
jgi|Dappu1|63883|e_gw1.155.10.1_1206-1321_1D7P:M:	1.00	6.31	3.00	0.00	0.00	1.57	1.82	2.14	0.00	159.00
jgi|Dappu1|302014|PASA_GEN_15500015_133-203_1WEP:A:	1.33	3.00	0.00	4.00	0.00	2.69	1.22	2.80	0.00	78.00
jgi|Dappu1|331038|NCBI_GNO_15500037_127-226,302-425_2OVR:B:2365-2706	0.00	5.84	3.00	3.00	0.00	1.69	1.62	2.19	0.00	342.00
jgi|Dappu1|331038|NCBI_GNO_15500037_6-70_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
jgi|Dappu1|331039|NCBI_GNO_15500038_129-226,291-426_1VYH:C:92-408	0.00	5.29	7.00	0.00	0.00	2.00	2.00	2.43	0.00	317.00
jgi|Dappu1|331039|NCBI_GNO_15500038_4-72_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
jgi|Dappu1|115437|fgenesh1_pg.C_scaffold_155000040_58-394_1XWS:A:	1.00	5.00	3.00	10.00	0.00	1.81	1.47	2.10	0.00	273.00
jgi|Dappu1|115438|fgenesh1_pg.C_scaffold_155000041_89-397_1PME:A:	1.00	4.00	3.00	10.36	0.00	2.76	1.26	2.11	0.00	345.00
jgi|Dappu1|331044|NCBI_GNO_15500043_130-226,304-432_1P22:A:253-545	0.00	5.21	0.00	4.00	0.00	2.00	1.91	2.23	0.00	293.00
jgi|Dappu1|331044|NCBI_GNO_15500043_5-73_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
jgi|Dappu1|331045|NCBI_GNO_15500044_84-393_1XWS:A:	1.00	5.00	3.00	10.00	0.00	1.81	1.47	2.10	0.00	273.00
jgi|Dappu1|13622|gw1.155.20.1_2-137,428-458_1M6N:A:1-226,A:349-395	0.00	4.78	3.75	11.58	0.00	2.06	1.46	1.82	1.00	273.00
jgi|Dappu1|13622|gw1.155.20.1_337-461_1M6N:A:396-570	1.00	4.00	3.50	11.20	0.00	2.19	1.45	2.91	0.00	175.00
jgi|Dappu1|13622|gw1.155.20.1_189-258_1NKT:A:226-349	1.00	3.20	0.00	11.50	0.00	1.93	1.67	2.33	0.00	124.00
jgi|Dappu1|262219|SNAP_00030277_72-124_1OYW:A:1-206	0.00	4.57	4.00	8.80	0.00	1.68	1.43	1.75	0.00	206.00
jgi|Dappu1|331480|NCBI_GNO_16600009_76-125_1OYW:A:1-206	0.00	4.57	4.00	8.80	0.00	1.68	1.43	1.75	0.00	206.00
jgi|Dappu1|331480|NCBI_GNO_16600009_4-48_1OYW:A:1-206	0.00	4.57	4.00	8.80	0.00	1.68	1.43	1.75	0.00	206.00
jgi|Dappu1|333285|NCBI_GNO_22900014_76-125_1OYW:A:1-206	0.00	4.57	4.00	8.80	0.00	1.68	1.43	1.75	0.00	206.00
jgi|Dappu1|333285|NCBI_GNO_22900014_4-48_1OYW:A:1-206	0.00	4.57	4.00	8.80	0.00	1.68	1.43	1.75	0.00	206.00
jgi|Dappu1|302236|PASA_GEN_16600007_708-924_1EKB:B:	1.00	5.92	3.00	5.33	0.00	1.85	1.71	2.05	0.00	235.00
jgi|Dappu1|302236|PASA_GEN_16600007_348-457_1IJY:A:	1.00	2.00	3.00	10.00	0.00	2.11	1.40	1.83	0.00	122.00
jgi|Dappu1|302236|PASA_GEN_16600007_529-568_1F5Y:A:45-85	0.00	2.00	3.00	0.00	0.00	1.67	2.00	3.67	0.00	41.00
jgi|Dappu1|302236|PASA_GEN_16600007_125-246_1IVZ:A:	0.00	4.29	0.00	11.67	0.00	2.06	1.50	3.00	0.00	131.00
jgi|Dappu1|302238|PASA_GEN_16600009_129-367_1DIQ:A:243-521	1.00	6.25	3.80	11.60	0.00	1.79	1.46	2.07	0.00	279.00
jgi|Dappu1|302238|PASA_GEN_16600009_1-125_1DIQ:A:7-242	1.00	4.00	3.50	9.33	0.00	1.64	1.53	2.37	0.00	236.00
jgi|Dappu1|115811|fgenesh1_pg.C_scaffold_166000009_159-327_4CRX:A:130-341	1.00	2.80	3.00	10.78	0.00	2.08	1.53	1.67	0.00	212.00
jgi|Dappu1|115811|fgenesh1_pg.C_scaffold_166000009_23-124_4CRX:A:20-129	0.00	0.00	3.00	15.60	0.00	1.71	1.25	1.80	0.00	110.00
jgi|Dappu1|120369|fgenesh1_pg.C_scaffold_1395000001_159-327_4CRX:A:130-341	1.00	2.80	3.00	10.78	0.00	2.08	1.53	1.67	0.00	212.00
jgi|Dappu1|120369|fgenesh1_pg.C_scaffold_1395000001_23-124_4CRX:A:20-129	0.00	0.00	3.00	15.60	0.00	1.71	1.25	1.80	0.00	110.00
jgi|Dappu1|115817|fgenesh1_pg.C_scaffold_166000015_19-147_1H2K:A:	1.33	4.94	4.33	9.88	0.00	1.95	1.18	2.21	0.00	335.00
jgi|Dappu1|262245|SNAP_00030303_1-142_2BW3:A:163-609	0.00	8.20	3.14	10.90	0.00	2.52	1.36	2.12	0.00	447.00
jgi|Dappu1|262254|SNAP_00030312_3-80_1BLX:A:	1.00	7.57	3.29	10.88	0.00	2.45	1.28	1.89	0.00	305.00
jgi|Dappu1|115828|fgenesh1_pg.C_scaffold_166000026_141-189_1N27:A:	0.00	4.80	3.00	8.50	0.00	2.15	1.29	2.33	0.00	95.00
jgi|Dappu1|6988|gw1.166.7.1_3-118_1SZA:A:	0.00	0.00	3.00	12.50	0.00	1.25	1.57	1.83	0.00	143.00
jgi|Dappu1|14273|gw1.166.24.1_7-91_1NCW:L:1-107	1.00	5.18	3.00	0.00	0.00	1.44	1.71	2.14	0.00	112.00
jgi|Dappu1|14273|gw1.166.24.1_110-190_1EPF:A:1-97	1.00	6.22	3.00	0.00	0.00	1.73	1.80	2.25	0.00	97.00
jgi|Dappu1|64229|e_gw1.166.11.1_147-476_2F2H:A:248-585	1.00	3.50	3.20	15.11	0.00	2.06	1.94	2.00	0.00	338.00
