PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
POPTR_0007s02390.1|PACid:18243579_53-349_1UWH:A:	2	8	4	8	0	28	15	13	0	276
POPTR_0007s02410.1|PACid:18243308_311-390_1H8C:A:	2	5	0	2	0	8	5	6	0	82
POPTR_0007s02410.1|PACid:18243308_7-116_1UC7:A:	2	5	1	5	0	17	7	6	0	124
POPTR_0007s02420.1|PACid:18242518_1-302_1QYC:A:	1	13	4	12	0	30	15	23	0	307
POPTR_0007s02500.1|PACid:18243543_10-535_1DQU:A:	3	13	5	23	0	50	31	25	0	519
POPTR_0007s02530.1|PACid:18242931_8-113_2IF1:A:	3	5	1	3	0	19	12	8	0	125
POPTR_0007s02540.1|PACid:18243309_1-82_1UD7:A:	2	5	2	1	0	12	3	6	0	76
POPTR_0007s02580.1|PACid:18243660_24-326_1PA2:A:	5	2	6	12	0	28	22	23	0	305
POPTR_0007s02590.1|PACid:18243038_21-245_1FHF:A:	6	2	6	12	0	29	25	22	0	304
POPTR_0007s10980.1|PACid:18242454_78-253,349-449_3C96:A:4-182,A:294-402	1	13	1	8	0	26	14	13	1	288
POPTR_0007s10980.1|PACid:18242454_511-619_1MZK:A:	0	11	0	0	0	17	11	9	0	138
POPTR_0007s11010.1|PACid:18242507_45-399,430-440_1EWK:A:	4	16	4	13	0	53	17	31	0	477
POPTR_0007s11010.1|PACid:18242507_481-673_1WDN:A:	2	11	1	8	0	14	14	12	0	223
POPTR_0007s11080.1|PACid:18243497_117-175_1GCC:A:	0	3	0	1	0	4	4	4	0	63
POPTR_0007s11200.1|PACid:18243566_18-371_1OXW:A:	8	8	9	12	0	35	16	21	0	360
POPTR_0008s06210.1|PACid:18249291_39-108_1FK5:A:	0	0	2	5	0	10	4	5	0	93
POPTR_0008s06260.1|PACid:18248270_24-162_1GME:A:	1	8	5	2	0	17	6	7	0	150
POPTR_0008s06300.1|PACid:18247400_80-137_1VYX:A:	2	2	1	1	0	11	6	4	0	60
POPTR_0008s06310.1|PACid:18247633_7-51_1IDZ:A:	0	0	0	3	0	6	4	3	0	54
POPTR_0008s06360.1|PACid:18247757_58-265_1FIO:A:	0	0	0	6	0	7	2	5	0	196
POPTR_0008s06380.1|PACid:18249084_197-300_1S7B:A:	0	0	0	4	0	10	7	3	0	109
POPTR_0008s06430.1|PACid:18249049_347-556_1AOZ:A:339-552	0	13	2	4	0	28	17	12	0	214
POPTR_0008s06430.1|PACid:18249049_152-320_1GYC:A:131-300	5	11	3	0	0	25	17	11	0	170
POPTR_0008s06430.1|PACid:18249049_20-168_1AOZ:A:1-129	5	8	2	0	0	20	6	10	0	129
POPTR_0008s06460.1|PACid:18247956_68-216,287-306,398-500_1A4Y:A:	2	17	3	16	0	56	24	32	0	460
POPTR_0008s06510.1|PACid:18247922_5-136_1DSY:A:	1	9	1	2	0	19	9	5	0	137
POPTR_0008s06590.1|PACid:18248021_70-318_1OMZ:A:	3	13	1	7	0	26	18	19	0	265
POPTR_0008s06620.1|PACid:18249147_9-134_1ZAV:A:1-177	0	5	2	6	0	12	5	9	0	177
POPTR_0008s06690.1|PACid:18247561_317-486_1LRZ:A:166-244,A:310-412	0	8	3	7	0	17	6	6	1	182
POPTR_0008s06720.1|PACid:18249261_53-88,132-272_1RWT:A:	4	0	5	5	0	27	15	15	0	218
POPTR_0008s06740.1|PACid:18248522_25-469_3CZH:A:40-502	7	8	4	16	0	42	19	26	0	462
POPTR_0008s08440.1|PACid:18249532_105-231_1W1O:A:40-245	2	10	2	6	0	23	19	14	0	206
POPTR_0008s08440.2|PACid:18249533_105-231_1W1O:A:40-245	2	10	2	6	0	23	19	14	0	206
POPTR_0008s06780.1|PACid:18248915_134-307_1CKI:A:	5	10	3	10	0	30	14	16	0	299
POPTR_0008s06790.1|PACid:18249011_4-208_2HSJ:A:1-211	4	5	4	9	0	22	9	9	0	211
POPTR_0008s06810.1|PACid:18248248_65-165_2E9X:C:1088-1192	0	0	3	5	0	8	5	4	0	105
POPTR_0008s06810.1|PACid:18248248_1-66_2E9X:C:1001-1087	2	3	2	2	0	10	4	6	0	87
POPTR_0008s06830.1|PACid:18249550_110-443_1QAS:A:299-625	3	11	6	8	0	35	21	20	0	327
POPTR_0008s06830.1|PACid:18249550_462-589_1QAS:A:626-756	1	8	2	0	0	14	6	3	0	131
POPTR_0008s06830.1|PACid:18249550_5-112_1DJX:B:158-298	2	4	2	8	0	10	8	7	0	141
POPTR_0008s06840.1|PACid:18249242_106-443_2ZKM:X:312-660	5	11	5	10	0	36	20	20	0	349
POPTR_0008s06840.1|PACid:18249242_462-589_1QAS:A:626-756	1	8	2	0	0	14	6	3	0	131
POPTR_0008s06840.1|PACid:18249242_11-108_1OQP:A:	0	2	0	4	0	7	3	4	0	76
POPTR_0008s06920.1|PACid:18247510_174-235_1WE9:A:	0	2	1	1	0	11	6	3	0	63
POPTR_0008s06930.1|PACid:18248434_11-342_1GP6:A:	3	14	6	11	0	40	23	16	0	350
POPTR_0008s07090.1|PACid:18247608_67-124_1AN4:A:	0	0	0	2	0	4	3	3	0	64
POPTR_0008s07090.1|PACid:18247608_160-228_1U8S:A:2-87	0	4	0	2	0	6	0	4	0	84
POPTR_0008s07100.1|PACid:18248740_10-105_1H88:C:89-143	0	0	0	3	0	6	5	5	0	55
POPTR_0008s07110.1|PACid:18247564_106-153_1IYM:A:	0	2	0	1	0	11	6	4	0	54
POPTR_0008s07170.1|PACid:18248592_67-124_1IRZ:A:	0	0	0	3	0	8	3	2	0	64
POPTR_0008s07230.1|PACid:18248264_542-605_1W1W:E:	0	3	1	3	0	8	4	4	0	79
POPTR_0008s07250.1|PACid:18247720_203-319_1Q8K:A:186-302	2	6	1	3	0	11	7	4	0	117
POPTR_0008s07250.1|PACid:18247720_94-199_1Q46:A:89-175	0	0	1	5	0	6	2	3	0	87
POPTR_0008s07250.1|PACid:18247720_11-92_1KL9:A:3-88	0	5	1	0	0	6	3	5	0	86
POPTR_0008s07260.1|PACid:18248092_20-456_1IHP:A:	5	10	6	16	0	41	24	26	0	438
POPTR_0008s07310.1|PACid:18247781_92-396_1HV8:A:3-210	0	7	1	9	0	25	17	9	0	208
POPTR_0008s07410.1|PACid:18249034_168-250_1O78:A:	4	6	0	0	0	18	11	2	0	84
POPTR_0008s07430.1|PACid:18249467_132-389_2G5G:X:9-263	1	8	4	10	0	22	9	16	0	255
POPTR_0008s07470.1|PACid:18249760_145-160,217-325_1JOQ:A:	3	9	1	3	0	22	11	8	0	149
POPTR_0008s07490.1|PACid:18249300_30-72_1OUV:A:	0	0	0	15	0	18	7	15	0	272
POPTR_0008s07510.1|PACid:18249807_13-66_1NWW:A:	1	6	1	4	0	11	5	9	0	145
POPTR_0008s07550.1|PACid:18249047_76-165_1XQR:A:87-350	0	0	3	17	0	17	9	12	0	267
POPTR_0008s07580.1|PACid:18249391_69-206,422-562_1WP9:A:201-486	0	6	1	11	0	23	15	14	0	286
POPTR_0008s07580.1|PACid:18249391_1216-1309,1337-1383_1JFZ:A:	2	0	1	7	0	12	8	9	0	148
POPTR_0008s07580.1|PACid:18249391_1041-1131,1160-1195_1JFZ:A:	2	0	1	7	0	12	8	9	0	148
POPTR_0008s07580.1|PACid:18249391_1345-1455_1O0W:A:168-236	0	3	0	2	0	5	3	2	0	69
POPTR_0008s07580.1|PACid:18249391_886-995_1T2S:A:	0	9	1	3	0	12	6	10	0	122
POPTR_0008s07610.1|PACid:18247639_389-449_1GCC:A:	0	3	0	1	0	4	4	4	0	63
POPTR_0008s07610.1|PACid:18247639_290-356_1GCC:A:	0	3	0	1	0	4	4	4	0	63
POPTR_0008s07620.1|PACid:18248436_75-193_1VK5:A:	0	0	2	5	0	11	8	6	0	121
POPTR_0008s07630.1|PACid:18249838_34-46,73-219,244-281,311-347_1JRL:A:	2	5	4	7	0	18	5	9	0	179
POPTR_0008s07640.1|PACid:18248296_28-60,111-290,327-348_3DC7:A:18-224	5	5	1	8	0	25	19	14	0	207
POPTR_0008s07700.1|PACid:18248527_117-195_1S7B:A:	0	0	0	4	0	10	7	3	0	109
POPTR_0008s07730.1|PACid:18248822_12-166_1QOU:A:	3	8	2	1	0	24	13	8	0	164
POPTR_0008s07790.1|PACid:18249504_1131-1204_1W1W:E:	0	3	1	3	0	8	4	4	0	79
POPTR_0008s07860.1|PACid:18248133_16-86_1C7W:A:	0	2	0	4	0	6	3	1	0	68
POPTR_0008s07900.1|PACid:18249794_109-592_1KS8:A:	12	3	3	18	0	47	26	25	0	432
POPTR_0008s07940.1|PACid:18247769_98-306_1L1J:A:	2	14	3	5	0	26	14	9	0	228
POPTR_0008s07940.1|PACid:18247769_336-440_1WI2:A:	0	6	0	2	0	14	8	5	0	103
POPTR_0008s07950.1|PACid:18247768_4-159_1UT7:A:	0	8	2	3	0	12	8	6	0	170
POPTR_0008s07970.1|PACid:18249344_1-272_2VO1:A:1-273	0	7	4	8	0	19	11	7	0	273
POPTR_0008s07970.1|PACid:18249344_294-550_1VCO:A:298-547	4	12	3	7	0	21	13	17	0	250
POPTR_0008s07980.1|PACid:18249714_415-443_1RGO:A:151-186	2	0	2	1	0	5	4	2	0	36
POPTR_0008s07980.1|PACid:18249714_255-280_1M9O:A:	0	0	2	0	0	8	6	3	0	76
POPTR_0008s07980.1|PACid:18249714_211-236_1M9O:A:	0	0	2	0	0	8	6	3	0	76
POPTR_0008s07980.1|PACid:18249714_336-360_1M9O:A:	0	0	2	0	0	8	6	3	0	76
POPTR_0008s07980.1|PACid:18249714_155-181_1RGO:A:151-186	2	0	2	1	0	5	4	2	0	36
POPTR_0008s08010.1|PACid:18247819_55-210,282-418_1VZO:A:	2	11	7	9	0	31	20	19	0	322
POPTR_0008s08100.1|PACid:18247437_3-157_1UT7:A:	0	8	2	3	0	12	8	6	0	170
POPTR_0008s08110.1|PACid:18247628_10-107_1A5J:A:56-110	0	0	0	3	0	7	5	4	0	55
POPTR_0008s08130.1|PACid:18248315_30-86_1IRZ:A:	0	0	0	3	0	8	3	2	0	64
POPTR_0008s08140.1|PACid:18248865_4-94_1O9J:A:	5	22	4	17	0	50	32	20	0	494
POPTR_0008s08180.1|PACid:18249493_2-375_1PO5:A:	6	9	5	15	0	47	22	28	0	475
POPTR_0008s08310.1|PACid:18249699_112-311_2QFI:A:5-208	2	0	7	7	0	14	20	21	0	204
POPTR_0008s08310.1|PACid:18249699_314-390_3BYP:A:6-87	1	3	0	2	0	5	2	4	0	82
POPTR_0008s08330.1|PACid:18249207_7-46_1V92:A:	0	0	0	3	0	4	2	4	0	46
POPTR_0008s08340.1|PACid:18249321_235-398_1DSS:G:149-312	2	8	3	3	0	15	9	10	0	164
POPTR_0008s08340.1|PACid:18249321_86-252_1J0X:O:1-148,O:313-332	1	8	3	5	0	22	13	9	1	168
POPTR_0008s08400.1|PACid:18249841_8-400_1PHP:A:	3	17	9	14	0	49	28	25	0	394
POPTR_0008s08410.1|PACid:18249475_84-475_1PHP:A:	3	17	9	14	0	49	28	25	0	394
POPTR_0008s08430.1|PACid:18248351_130-420_1WRB:A:164-401	2	8	2	8	0	26	18	9	0	238
POPTR_0008s08470.1|PACid:18249199_125-192_2DOF:A:888-959	0	0	0	4	0	5	5	3	0	72
POPTR_0008s08470.1|PACid:18249199_184-260_2DOF:A:888-959	0	0	0	4	0	5	5	3	0	72
POPTR_0008s08470.1|PACid:18249199_46-85_2DOE:A:784-853	0	0	0	4	0	6	3	4	0	70
POPTR_0008s08500.1|PACid:18249826_2-95_1R29:A:	0	3	0	6	0	11	5	9	0	122
POPTR_0008s08540.1|PACid:18248044_3-614,645-774_2BPT:A:1-861	0	0	19	43	0	44	28	37	0	860
POPTR_0008s08540.1|PACid:18248044_646-1023_1QBK:B:	0	0	17	47	0	50	54	64	0	888
POPTR_0008s08550.1|PACid:18249609_28-108_1OKB:A:	1	6	6	7	0	20	18	15	0	223
POPTR_0008s08590.1|PACid:18249313_60-112_1VYX:A:	2	2	1	1	0	11	6	4	0	60
POPTR_0008s08640.1|PACid:18249177_21-226_1IYB:A:	2	6	2	6	0	23	16	8	0	207
POPTR_0008s08650.1|PACid:18247880_21-226_1IYB:A:	2	6	2	6	0	23	16	8	0	207
POPTR_0008s08660.1|PACid:18249268_162-244,293-351_1BKZ:A:	1	12	1	0	0	17	7	8	0	135
POPTR_0008s08680.2|PACid:18248426_49-161_1OVY:A:	0	3	0	2	0	10	11	6	0	97
POPTR_0008s08690.1|PACid:18248514_110-162_1IYM:A:	0	2	0	1	0	11	6	4	0	54
POPTR_0008s08760.1|PACid:18249180_138-231_1IDZ:A:	0	0	0	3	0	6	4	3	0	54
POPTR_0008s08780.1|PACid:18247767_2-95_1N6J:A:	0	3	0	3	0	10	6	3	0	93
POPTR_0008s08790.1|PACid:18248278_27-176_1N10:A:1003-1145	3	6	1	3	0	18	11	9	0	143
POPTR_0008s08790.1|PACid:18248278_155-246_1N10:A:1146-1240	2	8	0	0	0	16	6	4	0	95
POPTR_0008s08900.1|PACid:18249591_187-248,317-399_1ML9:A:	5	15	6	5	0	45	22	13	0	284
POPTR_0008s08900.1|PACid:18249591_18-134_1KT1:A:254-421	0	0	1	7	0	12	3	7	0	168
POPTR_0008s08910.1|PACid:18249569_513-761_2HYE:C:403-675	1	8	3	9	0	25	16	11	0	273
POPTR_0008s08910.1|PACid:18249569_799-869_1LDD:A:	0	3	1	3	0	7	3	3	0	74
POPTR_0008s08910.2|PACid:18249570_513-761_2HYE:C:403-675	1	8	3	9	0	25	16	11	0	273
POPTR_0008s08910.2|PACid:18249570_799-869_1LDD:A:	0	3	1	3	0	7	3	3	0	74
POPTR_0008s08940.1|PACid:18249480_45-144_1EQ3:A:	1	4	0	3	0	10	8	5	0	96
POPTR_0008s08960.1|PACid:18248238_81-127_2J01:5:2-60	3	0	1	1	0	12	5	2	0	59
POPTR_0008s09030.1|PACid:18248931_153-437_1BYG:A:	2	8	4	9	0	25	10	13	0	262
POPTR_0008s09030.1|PACid:18248931_42-129_1AWC:B:	0	0	0	10	0	18	2	16	0	153
POPTR_0008s09050.2|PACid:18248106_6-94_1VCS:A:8-96	0	0	1	4	0	4	3	5	0	89
POPTR_0008s09050.2|PACid:18248106_131-174_1GL2:C:	0	0	0	1	0	2	0	0	0	64
POPTR_0008s09080.1|PACid:18248211_42-99_1GCC:A:	0	3	0	1	0	4	4	4	0	63
POPTR_0008s09140.1|PACid:18247438_382-450_1WJ2:A:	1	4	0	0	0	10	6	2	0	71
POPTR_0008s09140.1|PACid:18247438_219-280_1WJ2:A:	1	4	0	0	0	10	6	2	0	71
POPTR_0008s09370.1|PACid:18249014_36-252_1NIJ:A:2-223	0	9	2	7	0	28	21	11	0	222
POPTR_0008s09370.1|PACid:18249014_277-372_1NIJ:A:224-318	2	5	0	2	0	8	4	5	0	95
POPTR_0008s09380.1|PACid:18247994_22-508_1CBG:A:	5	17	8	19	0	47	26	27	0	490
POPTR_0008s09390.1|PACid:18247534_3-214_1MV8:A:1-202	4	8	0	9	0	22	14	13	0	202
POPTR_0008s09390.1|PACid:18247534_315-463_1MV8:A:301-436	1	5	1	7	0	17	12	8	0	136
POPTR_0008s09390.1|PACid:18247534_210-309_1DLJ:A:197-294	0	0	0	4	0	5	6	4	0	98
POPTR_0008s09420.1|PACid:18248851_3-149_1L4U:A:	0	5	2	8	0	16	11	7	0	165
POPTR_0008s09570.1|PACid:18247847_356-408_2IUB:A:286-349	0	0	0	2	0	2	2	2	0	64
POPTR_0008s09630.1|PACid:18249262_13-136_1GY7:A:	0	6	1	2	0	7	6	4	0	121
POPTR_0008s09630.1|PACid:18249262_294-409_2CPZ:A:383-484	1	6	1	2	0	13	10	3	0	102
POPTR_0008s09650.1|PACid:18249381_132-376_1XKL:A:	1	8	4	10	0	28	15	17	0	258
POPTR_0008s09710.1|PACid:18247538_5-97_2CQB:A:1-89	0	5	0	2	0	9	8	3	0	89
POPTR_0008s09720.1|PACid:18249608_38-250_1FGX:A:	6	11	2	6	0	34	20	14	0	272
POPTR_0008s09730.1|PACid:18249288_1016-1160,1250-1307_2OVR:B:2365-2706	0	32	2	1	0	36	24	21	0	342
POPTR_0008s09790.1|PACid:18247588_2-89_1EGW:A:	0	2	0	2	0	8	4	2	0	71
POPTR_0008s09880.1|PACid:18248002_4-118_1EO6:A:	4	4	0	4	0	13	7	8	0	116
POPTR_0008s09950.1|PACid:18249513_25-316_1OKC:A:	0	0	6	11	0	19	10	9	0	292
POPTR_0008s09990.1|PACid:18248668_86-470_1RMG:A:	8	23	1	3	0	46	35	15	0	422
POPTR_0008s10020.1|PACid:18248513_48-367_1DXL:A:4-152,A:276-347	3	12	0	6	0	26	14	11	1	221
POPTR_0008s10020.1|PACid:18248513_388-510_1DXL:A:348-470	2	5	1	5	0	12	7	7	0	123
POPTR_0008s10040.1|PACid:18248305_18-291_1LL2:A:	1	11	7	10	0	24	19	16	0	263
POPTR_0008s10080.1|PACid:18249462_27-123_1H8A:C:87-143	0	0	0	3	0	8	4	3	0	57
POPTR_0008s10100.1|PACid:18247592_16-307_1GP6:A:	3	14	6	11	0	40	23	16	0	350
POPTR_0008s10150.1|PACid:18247587_132-232_2QAL:F:1-100	4	4	1	2	0	15	7	5	0	100
POPTR_0008s10240.1|PACid:18248302_27-239_1PIE:A:9-213	1	7	1	5	0	22	9	13	0	205
POPTR_0008s10240.1|PACid:18248302_242-286,343-472_1WUU:A:217-392	0	5	2	6	0	12	10	8	0	176
POPTR_0008s10250.1|PACid:18248889_16-344_1FXZ:A:297-470	0	13	2	2	0	21	11	13	0	174
POPTR_0008s10260.1|PACid:18249453_65-303_1YRB:A:1-244	0	7	3	11	0	22	15	9	0	245
POPTR_0008s10270.1|PACid:18249208_28-330_1SCH:A:	9	2	2	13	0	28	20	21	0	293
POPTR_0008s10300.1|PACid:18247569_47-175_1FXK:C:	0	4	0	2	0	5	1	6	0	133
POPTR_0008s10310.1|PACid:18247445_171-219_1NKP:A:	0	0	1	2	0	5	0	3	0	87
POPTR_0008s10350.1|PACid:18248461_18-150_2E9X:D:21-165	0	0	2	6	0	10	5	5	0	145
POPTR_0008s10350.1|PACid:18248461_167-220_2E9X:D:166-223	0	5	1	1	0	9	3	3	0	58
POPTR_0008s10360.1|PACid:18249236_19-166_1GGZ:A:	0	4	0	7	0	13	4	7	0	144
POPTR_0008s10410.1|PACid:18249519_9-260_1HZD:A:	3	10	3	11	0	24	15	16	0	266
POPTR_0008s10480.1|PACid:18248635_130-604_1IOM:A:	2	3	3	16	0	31	19	18	0	374
POPTR_0008s10480.1|PACid:18248635_8-136_1OI7:A:1-121	0	7	0	4	0	13	8	8	0	121
POPTR_0008s10520.1|PACid:18247931_50-154_2ID1:A:1-120	1	4	1	4	0	13	8	6	0	120
POPTR_0008s10520.2|PACid:18247932_50-154_2ID1:A:1-120	1	4	1	4	0	13	8	6	0	120
POPTR_0008s10530.1|PACid:18247473_75-230_1A33:A:	7	8	1	2	0	27	13	13	0	174
POPTR_0008s10550.1|PACid:18247537_51-528_1EUH:A:	5	24	5	14	0	44	29	25	0	474
POPTR_0008s10580.1|PACid:18249472_12-134_2F4W:A:12-168	3	4	0	5	0	17	7	9	0	157
POPTR_0008s10600.1|PACid:18247804_94-519_2C2L:A:24-224	0	0	1	10	0	12	7	11	0	201
POPTR_0008s10610.1|PACid:18248755_24-221_2F2G:A:5-219	0	2	1	10	0	12	8	11	0	215
POPTR_0008s10640.1|PACid:18247868_1-48_1I50:I:1-49	2	4	0	0	0	7	4	1	0	49
POPTR_0008s10640.1|PACid:18247868_51-114_1I50:I:50-122	0	4	1	0	0	12	2	6	0	73
POPTR_0008s10680.1|PACid:18249463_15-111_1I2H:A:	0	8	0	1	0	11	9	6	0	167
POPTR_0008s10680.1|PACid:18249463_174-228,277-610_2NSZ:A:322-450	0	0	1	7	0	10	4	6	0	129
POPTR_0008s10700.1|PACid:18249636_84-435_1EBD:A:7-154,A:272-346	4	13	2	5	0	24	15	13	1	223
POPTR_0008s10700.1|PACid:18249636_444-559_1EBD:A:347-461	1	5	1	5	0	10	4	8	0	115
POPTR_0008s10730.1|PACid:18249373_489-601_1UOH:A:	0	0	1	14	0	27	7	20	0	223
POPTR_0008s10730.1|PACid:18249373_304-390_2CXK:A:872-953	0	10	0	0	0	11	5	4	0	82
POPTR_0008s10730.1|PACid:18249373_697-774,805-832_1N25:A:	0	7	3	19	0	35	16	23	0	362
POPTR_0008s10840.1|PACid:18248833_69-216_2GM3:A:5-175	2	5	1	5	0	17	9	6	0	171
POPTR_0008s10860.1|PACid:18249612_120-190_1U8S:A:2-87	0	4	0	2	0	6	0	4	0	84
POPTR_0008s10860.1|PACid:18249612_30-98_2F06:A:1-70	0	4	0	2	0	6	4	2	0	70
POPTR_0008s10860.1|PACid:18249612_329-382_1PHZ:A:19-115	1	4	1	2	0	11	4	7	0	97
POPTR_0008s11060.1|PACid:18248901_51-142,287-330,359-419,908-1137_1SU4:A:1-124,A:240-343,A:751-994	1	1	8	18	0	32	20	22	2	472
POPTR_0008s11060.1|PACid:18248901_413-437,646-766,833-903_1SU4:A:344-360,A:600-750	3	8	1	8	0	16	12	11	1	168
POPTR_0008s11060.1|PACid:18248901_494-663_1MO7:A:	2	9	0	5	0	32	19	9	0	213
POPTR_0008s11060.1|PACid:18248901_144-210,245-285_1SU4:A:125-239	2	9	3	0	0	21	10	7	0	115
POPTR_0008s11110.1|PACid:18249394_110-203_1X3A:A:8-94	0	0	0	5	0	6	4	4	0	87
POPTR_0008s11190.1|PACid:18249183_340-598_1USU:A:	0	11	3	8	0	26	12	15	0	256
POPTR_0008s11190.1|PACid:18249183_82-297_1QY5:A:	0	9	2	6	0	23	9	11	0	268
POPTR_0008s11190.1|PACid:18249183_620-741_1SF8:A:	0	3	1	5	0	9	8	3	0	125
POPTR_0008s11210.1|PACid:18247546_249-617_1WA5:B:	0	0	5	29	0	38	22	22	0	506
POPTR_0008s11210.1|PACid:18247546_152-240_1T1H:A:	2	3	0	2	0	10	5	5	0	77
POPTR_0008s11210.1|PACid:18247546_594-760,804-936_1WA5:B:	0	0	5	29	0	38	22	22	0	506
POPTR_0008s11220.1|PACid:18248199_231-318_1LU4:A:	1	7	2	4	0	17	9	8	0	134
POPTR_0008s11260.1|PACid:18248136_84-133_1DH3:A:	0	0	0	1	0	1	1	2	0	54
POPTR_0008s11350.1|PACid:18249210_80-212_2B06:A:1-155	4	10	2	2	0	18	6	7	0	155
POPTR_0008s11490.1|PACid:18249251_164-216_1AN4:A:	0	0	0	2	0	4	3	3	0	64
POPTR_0008s11540.1|PACid:18249239_11-261_1QYC:A:	1	13	4	12	0	30	15	23	0	307
POPTR_0008s11550.1|PACid:18247909_42-215_1UT7:A:	0	8	2	3	0	12	8	6	0	170
POPTR_0008s11560.1|PACid:18249627_129-465_2JFL:A:21-308	1	11	6	10	0	27	17	20	0	288
POPTR_0008s11570.1|PACid:18248683_62-340_1GA8:A:	1	9	6	12	0	34	23	21	0	282
POPTR_0008s11620.1|PACid:18247440_9-130_1HTY:A:31-411	6	11	4	12	0	41	27	21	0	381
POPTR_0008s11620.1|PACid:18247440_133-238_1HTY:A:412-522	3	0	2	3	0	9	5	8	0	111
POPTR_0008s11620.1|PACid:18247440_251-396_1HTY:A:523-1044	5	38	3	1	0	67	39	24	0	522
POPTR_0008s11640.1|PACid:18247858_81-294_1VME:A:1-250	2	14	3	7	0	27	12	13	0	250
POPTR_0008s11720.1|PACid:18247893_53-345_1JJI:A:	0	8	5	11	0	21	17	19	0	311
POPTR_0008s11730.1|PACid:18248515_8-579_1B3U:A:	0	0	8	44	0	40	26	36	0	588
POPTR_0008s11730.2|PACid:18248516_8-579_1B3U:A:	0	0	8	44	0	40	26	36	0	588
POPTR_0008s11820.1|PACid:18249209_246-466_1SCZ:A:	0	10	2	7	0	19	8	12	0	233
POPTR_0008s11820.1|PACid:18249209_45-138_1Y8O:B:128-229	0	8	1	0	0	16	9	6	0	102
POPTR_0008s11820.1|PACid:18249209_173-216_1BAL:A:	0	0	1	2	0	7	6	5	0	51
POPTR_0008s11840.1|PACid:18249051_206-272_1PVE:A:	0	0	3	4	0	8	3	8	0	71
POPTR_0008s11840.1|PACid:18249051_1-77_1UEL:A:	2	5	2	1	0	9	4	8	0	94
POPTR_0008s11840.1|PACid:18249051_271-332_1OQY:A:317-360	0	0	0	3	0	4	3	3	0	44
POPTR_0008s11840.1|PACid:18249051_102-153_1IFY:A:	0	0	0	3	0	4	3	2	0	49
POPTR_0008s11890.1|PACid:18247904_265-435,494-657_2F2H:A:248-585	10	10	5	9	0	36	16	18	0	338
POPTR_0008s11890.1|PACid:18247904_15-262_2F2H:A:1-247	2	21	1	1	0	22	20	14	0	247
POPTR_0008s11890.1|PACid:18247904_659-740_2F2H:A:586-665	0	8	1	1	0	13	7	5	0	80
POPTR_0008s11900.1|PACid:18247837_91-136_1GCC:A:	0	3	0	1	0	4	4	4	0	63
POPTR_0008s11910.1|PACid:18249843_4-315_1Y1P:A:2-343	0	12	1	11	0	37	20	20	0	342
POPTR_0008s11920.1|PACid:18247861_74-290_1U0M:A:2-201	1	8	3	7	0	20	9	10	0	200
POPTR_0008s11920.1|PACid:18247861_297-467_1UB7:A:174-322	4	6	4	4	0	19	7	7	0	149
POPTR_0008s12060.1|PACid:18249529_60-229_1SHK:A:	0	5	1	7	0	12	6	5	0	173
POPTR_0008s12100.1|PACid:18247996_10-121_2GM3:A:5-175	2	5	1	5	0	17	9	6	0	171
POPTR_0008s12110.1|PACid:18249430_10-159_2GM3:A:5-175	2	5	1	5	0	17	9	6	0	171
POPTR_0008s12140.1|PACid:18249835_268-575_1GTR:A:8-338	6	9	4	12	0	35	20	18	0	331
POPTR_0008s12140.1|PACid:18249835_570-780_1GTR:A:339-547	3	18	5	0	0	26	16	8	0	209
POPTR_0008s12210.1|PACid:18247499_63-93_1NJQ:A:	0	2	0	1	0	6	3	3	0	37
POPTR_0008s12220.1|PACid:18248347_18-88_1HDJ:A:	0	0	1	4	0	9	2	7	0	76
POPTR_0008s12270.1|PACid:18248507_40-297_1A6Q:A:2-296	3	15	2	7	0	26	16	16	0	295
POPTR_0008s12280.1|PACid:18248599_15-300_1OKC:A:	0	0	6	11	0	19	10	9	0	292
POPTR_0008s12350.1|PACid:18248903_88-175,344-418,517-595_1HLG:A:	6	8	6	17	0	44	23	24	0	371
POPTR_0008s12370.1|PACid:18248198_66-164_2C60:A:43-122	0	5	0	2	0	10	6	1	0	80
POPTR_0008s12380.1|PACid:18247408_16-218_1D2T:A:	0	0	2	13	0	18	11	13	0	224
POPTR_0008s12460.1|PACid:18247605_98-147_1IYM:A:	0	2	0	1	0	11	6	4	0	54
POPTR_0008s12480.1|PACid:18248411_37-391_1A5C:A:	6	10	2	13	0	37	11	20	0	342
POPTR_0008s12520.1|PACid:18247876_46-263_1IN4:A:17-254	2	5	3	9	0	21	12	15	0	238
POPTR_0008s12550.1|PACid:18249090_160-440_1E79:D:82-357	4	12	5	8	0	32	21	15	0	276
POPTR_0008s12550.1|PACid:18249090_437-553_1E79:D:358-475	0	0	2	6	0	9	7	4	0	118
POPTR_0008s12550.1|PACid:18249090_84-158_1MAB:B:1-81	1	7	0	0	0	12	6	5	0	81
POPTR_0008s12620.1|PACid:18249743_303-407_1OQC:A:	0	0	1	5	0	10	7	4	0	112
POPTR_0008s12620.1|PACid:18249743_48-175_1MEK:A:	1	6	0	4	0	13	10	8	0	120
POPTR_0008s12640.1|PACid:18248003_158-277_1NYO:A:	5	7	0	8	0	18	16	11	0	163
POPTR_0008s12640.1|PACid:18248003_34-148_1O70:A:328-467	1	7	1	6	0	14	9	10	0	140
POPTR_0008s12720.1|PACid:18249744_182-302_1O70:A:468-624	0	7	3	6	0	10	8	7	0	157
