PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|33356669|ref|NP_125876.2|_7-193,231-243_1ZT2:B:3-209	0.00	6.00	3.00	11.10	0.00	1.65	2.12	1.80	0.00	207.00
gi|14520402|ref|NP_125877.1|_27-73,106-152_1NIJ:A:2-223	0.00	5.78	4.00	9.14	0.00	1.71	1.43	1.82	0.00	222.00
gi|14520403|ref|NP_125878.1|_5-85_2A61:A:5-143	1.00	7.50	0.00	14.71	0.00	1.43	1.00	1.50	0.00	139.00
gi|14520403|ref|NP_125878.1|_86-153_1RI7:A:85-170	0.00	7.50	0.00	10.50	0.00	2.12	2.00	1.60	0.00	86.00
gi|14520404|ref|NP_125879.1|_3-184_2CXX:A:2-185	1.00	5.33	3.00	11.29	0.00	1.65	1.71	2.00	0.00	184.00
gi|14520405|ref|NP_125880.1|_135-387_2CE7:A:150-402	1.00	5.40	3.17	11.89	0.00	2.33	1.25	1.69	0.00	253.00
gi|14520406|ref|NP_125881.1|_4-243_1V43:A:7-245	1.00	6.20	3.50	9.50	0.00	2.25	1.38	2.00	0.00	239.00
gi|14520406|ref|NP_125881.1|_237-357_1V43:A:304-373	2.00	8.00	3.00	0.00	0.00	1.86	1.67	2.33	0.00	70.00
gi|14520407|ref|NP_125882.1|_8-286_2R6G:G:7-296	1.00	0.00	3.50	12.64	0.00	2.20	1.63	2.08	0.00	290.00
gi|14520408|ref|NP_125883.1|_8-301_2R6G:F:261-504	1.00	0.00	3.00	12.75	0.00	1.56	1.87	1.69	0.00	244.00
gi|14520409|ref|NP_125884.1|_87-522_1EU8:A:	1.00	5.00	3.33	10.11	0.00	1.65	1.32	1.77	0.00	407.00
gi|14520410|ref|NP_125885.1|_12-406_1X0M:A:26-428	1.00	4.36	3.20	12.50	0.00	1.91	1.48	2.12	0.00	403.00
gi|14520411|ref|NP_125886.1|_5-313_1T5O:A:	1.00	3.62	3.00	11.17	0.00	1.89	1.71	2.05	0.00	350.00
gi|14520412|ref|NP_125887.1|_13-117_1VE3:A:2-227	0.00	6.60	3.00	9.86	0.00	2.50	1.00	2.36	0.00	226.00
gi|14520413|ref|NP_125888.1|_1-66_1PM3:A:	0.00	5.14	3.00	0.00	0.00	6.33	2.33	3.00	0.00	96.00
gi|14520414|ref|NP_125889.1|_25-252_2FWR:A:23-256	1.00	4.67	3.20	7.22	0.00	2.37	1.25	2.07	0.00	234.00
gi|14520414|ref|NP_125889.1|_113-159,327-438_1D9X:A:415-595	0.00	5.00	3.00	12.40	0.00	2.93	1.21	2.14	0.00	181.00
gi|14520415|ref|NP_125890.1|_3-277_1MJF:A:	0.00	6.77	5.50	8.78	0.00	2.05	1.62	2.25	0.00	276.00
gi|14520416|ref|NP_125891.1|_54-310_1SGW:A:	1.00	5.78	4.67	11.20	0.00	3.00	1.47	2.25	0.00	213.00
gi|14520419|ref|NP_125894.1|_158-278_1XO8:A:	1.00	6.89	0.00	14.00	0.00	2.17	2.08	2.50	0.00	151.00
gi|14520419|ref|NP_125894.1|_32-136_1XO8:A:	1.00	6.89	0.00	14.00	0.00	2.17	2.08	2.50	0.00	151.00
gi|14520421|ref|NP_125896.1|_6-189_2DDZ:A:3-190	1.00	6.38	3.00	11.40	0.00	2.00	1.60	2.00	0.00	188.00
gi|14520422|ref|NP_125897.1|_6-321_1IRX:A:3-319	1.00	3.69	4.50	10.45	0.00	2.41	1.68	2.29	0.00	317.00
gi|14520422|ref|NP_125897.1|_325-523_1IRX:A:320-523	1.00	0.00	3.00	11.80	0.00	2.76	1.67	1.67	0.00	204.00
gi|14520423|ref|NP_125898.1|_102-169_1KNX:A:133-309	1.00	7.44	3.50	10.75	0.00	2.23	2.00	2.50	0.00	177.00
gi|14520424|ref|NP_125899.1|_3-195_1VE3:A:2-227	0.00	6.60	3.00	9.86	0.00	2.50	1.00	2.36	0.00	226.00
gi|14520425|ref|NP_125900.1|_1-140_1FWK:A:5-167	1.00	8.83	0.00	12.75	0.00	1.64	1.75	2.62	0.00	163.00
gi|14520426|ref|NP_125901.1|_4-79,150-323_1SAZ:A:173-375	1.00	5.33	3.20	11.86	0.00	1.81	1.55	2.08	0.00	203.00
gi|14520427|ref|NP_125902.1|_2-192_1B0P:A:416-668	1.00	6.50	3.75	9.89	0.00	1.97	1.33	2.09	0.00	253.00
gi|14520428|ref|NP_125903.1|_7-382_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
gi|14520429|ref|NP_125904.1|_125-303_1T72:A:	0.00	0.00	3.00	26.86	0.00	3.12	1.50	1.40	0.00	226.00
gi|14520430|ref|NP_125905.1|_18-298_1K2X:A:,B:	1.00	5.62	3.50	10.78	0.00	1.89	1.58	2.11	1.00	291.00
gi|14520431|ref|NP_125906.1|_3-379_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
gi|14520432|ref|NP_125907.1|_16-282_1R30:A:	1.00	4.78	3.00	11.27	0.00	2.06	1.60	2.08	0.00	312.00
gi|14520433|ref|NP_125908.1|_103-175_1VCT:A:108-201	1.00	5.75	0.00	7.50	0.00	1.67	1.50	2.17	0.00	94.00
gi|14520433|ref|NP_125908.1|_3-98_1VCT:A:9-107	0.00	0.00	0.00	28.33	0.00	2.50	1.00	1.50	0.00	99.00
gi|14520434|ref|NP_125909.1|_109-192_1VCT:A:108-201	1.00	5.75	0.00	7.50	0.00	1.67	1.50	2.17	0.00	94.00
gi|14520434|ref|NP_125909.1|_6-122_1VCT:A:9-107	0.00	0.00	0.00	28.33	0.00	2.50	1.00	1.50	0.00	99.00
gi|14520437|ref|NP_125912.1|_1-217_1PG6:A:	1.00	6.06	3.00	8.33	0.00	2.17	1.92	1.80	0.00	227.00
gi|14520438|ref|NP_125913.1|_3-230_1KUT:A:	1.00	5.55	3.00	12.17	0.00	2.50	1.00	2.17	0.00	224.00
gi|14520439|ref|NP_125914.1|_239-442_1GPH:1:235-465	1.00	3.30	3.50	7.70	0.00	2.21	1.40	2.08	0.00	231.00
gi|14520439|ref|NP_125914.1|_11-245_1GPH:1:1-234	1.00	5.85	3.00	8.17	0.00	1.70	1.86	1.87	0.00	234.00
gi|14520441|ref|NP_125916.1|_114-429_1B8A:A:104-438	1.00	5.23	3.50	10.45	0.00	2.17	1.57	1.94	0.00	335.00
gi|14520441|ref|NP_125916.1|_3-100_1B8A:A:1-103	1.00	10.40	3.00	6.00	0.00	1.50	1.00	2.14	0.00	103.00
gi|14520443|ref|NP_125918.1|_247-598_1MOQ:A:	1.00	5.00	3.57	12.15	0.00	2.18	1.59	1.79	0.00	366.00
gi|14520443|ref|NP_125918.1|_2-233_1XFF:A:	1.00	5.27	3.00	10.40	0.00	1.66	1.56	2.18	0.00	238.00
gi|14520445|ref|NP_125920.1|_4-192_1J2Q:H:	0.00	5.42	3.00	14.20	0.00	1.65	1.50	2.09	0.00	202.00
gi|14520446|ref|NP_125921.1|_3-447_1VL4:A:	1.00	8.30	3.25	8.73	0.00	2.15	1.26	2.05	0.00	433.00
gi|14520447|ref|NP_125922.1|_2-420_1VL4:A:	1.00	8.30	3.25	8.73	0.00	2.15	1.26	2.05	0.00	433.00
gi|14520450|ref|NP_125925.1|_5-397_1T3I:A:	1.12	4.06	3.00	10.60	0.00	1.62	1.21	2.04	0.00	408.00
gi|14520451|ref|NP_125926.1|_1-227_1X42:A:1-230	1.00	4.50	4.00	11.10	0.00	1.58	1.40	2.07	0.00	230.00
gi|33356672|ref|NP_125927.2|_7-169_1RCU:A:	1.00	4.57	3.50	10.00	0.00	1.76	1.27	2.08	0.00	170.00
gi|14520453|ref|NP_125928.1|_206-294_1UEQ:A:	0.00	5.33	0.00	6.50	0.00	2.62	1.58	1.78	0.00	122.00
gi|14520454|ref|NP_125929.1|_2-167_1YB3:A:2-167	0.00	5.10	3.00	15.25	0.00	1.47	1.22	2.00	0.00	166.00
gi|14520456|ref|NP_125931.1|_4-38_1K81:A:	0.00	6.33	0.00	0.00	0.00	2.00	2.00	2.50	0.00	36.00
gi|14520458|ref|NP_125933.1|_51-232_1ZCH:A:1-249	1.00	7.25	3.33	10.91	0.00	2.85	1.36	1.78	0.00	249.00
gi|14520459|ref|NP_125934.1|_117-355_1PZN:A:96-349	0.00	5.08	3.00	10.25	0.00	2.53	1.74	1.85	0.00	254.00
gi|14520459|ref|NP_125934.1|_40-100_1PZN:A:35-95	0.00	0.00	0.00	8.75	0.00	2.00	1.33	2.00	0.00	61.00
gi|14520460|ref|NP_125935.1|_25-231_1WXX:A:65-382	1.00	6.64	3.20	10.70	0.00	1.85	1.00	1.85	0.00	318.00
gi|14520462|ref|NP_125937.1|_5-134_2YZI:A:4-135	1.00	4.83	3.00	9.50	0.00	1.71	1.00	1.82	0.00	132.00
gi|14520463|ref|NP_125938.1|_229-420_1ZUN:A:1-211	1.00	3.83	3.00	12.17	0.00	3.04	1.42	2.00	0.00	211.00
gi|14520463|ref|NP_125938.1|_134-207_1Q7H:A:69-153	0.00	5.00	3.00	5.33	0.00	1.40	1.60	2.33	0.00	85.00
gi|14520463|ref|NP_125938.1|_558-622_1CLF:A:	1.00	3.00	0.00	0.00	0.00	2.00	1.50	3.17	0.00	55.00
gi|14520464|ref|NP_125939.1|_7-290_1NNH:A:	1.00	5.08	3.67	10.89	0.00	2.43	1.57	1.86	0.00	293.00
gi|14520465|ref|NP_125940.1|_7-184_1VDM:A:1-153	1.33	4.89	0.00	13.00	0.00	2.17	1.44	2.33	0.00	153.00
gi|14520466|ref|NP_125941.1|_1-132_1JC4:A:	1.00	6.12	4.00	10.33	0.00	1.65	1.70	2.33	0.00	145.00
gi|14520467|ref|NP_125942.1|_2-312_2QM8:A:5-327	1.00	5.29	3.25	13.33	0.00	2.21	1.62	2.00	0.00	326.00
gi|14520468|ref|NP_125943.1|_7-136_7REQ:A:561-728	1.00	5.20	3.00	11.71	0.00	1.94	1.29	1.67	0.00	168.00
gi|14520469|ref|NP_125944.1|_3-153_1GPM:A:208-404	0.00	5.00	3.00	11.12	0.00	3.53	1.60	2.38	0.00	197.00
gi|14520471|ref|NP_125946.1|_162-453_1K23:A:	0.00	5.64	3.25	10.00	0.00	1.83	1.35	2.47	0.00	307.00
gi|14520471|ref|NP_125946.1|_1-138_1LSS:A:	0.00	4.33	0.00	10.17	0.00	1.29	1.22	2.29	0.00	132.00
gi|14520472|ref|NP_125947.1|_154-375_1TX2:A:	1.00	3.90	4.33	12.78	0.00	1.90	1.53	1.71	0.00	273.00
gi|14520474|ref|NP_125949.1|_14-35,65-240_1Y7O:A:2-193	1.00	4.25	0.00	11.14	0.00	2.89	1.29	1.62	0.00	192.00
gi|33356674|ref|NP_125950.2|_129-283_1C1G:C:	0.00	0.00	0.00	92.33	0.00	1.00	1.00	1.50	0.00	283.00
gi|14520476|ref|NP_125951.1|_3-236_1TF7:A:14-255	0.00	5.45	3.00	10.43	0.00	1.87	1.57	2.00	0.00	242.00
gi|14520478|ref|NP_125953.1|_29-221_1WZN:A:1-251	1.00	7.91	3.25	9.43	0.00	2.15	1.44	2.00	0.00	251.00
gi|14520479|ref|NP_125954.1|_148-365_1PV9:A:125-345	1.00	3.92	4.00	18.00	0.00	1.56	1.75	2.10	0.00	221.00
gi|14520479|ref|NP_125954.1|_8-148_1PV9:A:8-124	1.00	4.67	3.00	7.17	0.00	1.73	1.43	1.86	0.00	117.00
gi|14520480|ref|NP_125955.1|_8-258_1O5I:A:	1.00	5.29	3.00	10.89	0.00	1.87	1.14	1.71	0.00	234.00
gi|14520481|ref|NP_125956.1|_9-286_2FUK:A:3-220	1.00	6.12	3.00	12.00	0.00	1.81	1.43	2.18	0.00	218.00
gi|14520482|ref|NP_125957.1|_6-424_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
gi|14520483|ref|NP_125958.1|_6-439_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
gi|14520484|ref|NP_125959.1|_7-213_1O1Z:A:	1.00	4.64	3.50	7.80	0.00	1.91	1.12	2.55	0.00	233.00
gi|14520485|ref|NP_125960.1|_7-248_1BU6:O:3-253	1.00	4.60	3.00	9.00	0.00	1.56	1.77	2.06	0.00	251.00
gi|14520485|ref|NP_125960.1|_251-488_1BU6:O:254-499	1.00	5.56	4.00	12.71	0.00	1.88	1.50	1.75	0.00	246.00
gi|14520487|ref|NP_125962.1|_5-224,323-415_1PJ5:A:4-219,A:339-427	1.00	3.88	3.17	12.38	0.00	1.97	1.50	2.00	1.00	305.00
gi|14520487|ref|NP_125962.1|_225-320_1NG4:A:219-306	0.00	6.50	5.00	14.00	0.00	2.00	1.20	1.50	0.00	88.00
gi|14520488|ref|NP_125963.1|_1-322_2I0Z:A:1-192,A:362-420	1.00	3.73	3.17	10.25	0.00	1.56	1.75	1.80	1.00	251.00
gi|14520489|ref|NP_125964.1|_47-114_2JOV:A:1-77	0.00	6.00	0.00	11.00	0.00	1.80	2.00	2.00	0.00	77.00
gi|14520489|ref|NP_125964.1|_2-52_2FUG:3:247-685	1.00	4.00	3.00	8.20	0.00	2.29	1.69	2.05	0.00	439.00
gi|14520490|ref|NP_125965.1|_10-80_1JJ2:Y:	1.00	4.00	4.00	11.50	0.00	1.36	2.20	2.33	0.00	73.00
gi|14520491|ref|NP_125966.1|_3-48_1I50:L:	1.00	3.00	0.00	0.00	0.00	2.64	1.40	2.50	0.00	46.00
gi|14520492|ref|NP_125967.1|_1-193_2CXH:A:13-192	1.00	8.00	0.00	9.25	0.00	2.13	2.56	1.75	0.00	180.00
gi|14520494|ref|NP_125969.1|_10-261_1N0U:A:3-343	1.00	5.56	3.40	10.00	0.00	2.53	1.38	2.07	0.00	341.00
gi|14520494|ref|NP_125969.1|_463-623_1N0U:A:561-725	1.00	5.43	3.00	11.60	0.00	1.80	1.62	2.12	0.00	165.00
gi|14520494|ref|NP_125969.1|_259-375_1N0U:A:344-481	1.00	5.40	0.00	9.50	0.00	1.44	1.60	2.09	0.00	138.00
gi|14520494|ref|NP_125969.1|_624-718_2BV3:A:600-688	0.00	10.50	3.00	7.33	0.00	1.60	0.00	2.75	0.00	89.00
gi|14520494|ref|NP_125969.1|_386-461_1FNM:A:404-482	0.00	4.20	0.00	14.00	0.00	2.25	2.00	3.00	0.00	79.00
gi|14520496|ref|NP_125971.1|_6-253_1VDW:A:	1.00	5.13	3.33	10.86	0.00	1.77	1.31	1.79	0.00	253.00
gi|14520497|ref|NP_125972.1|_55-209,347-486_1WP9:A:201-486	0.00	4.83	8.00	14.18	0.00	2.13	1.27	1.79	0.00	286.00
gi|14520497|ref|NP_125972.1|_542-670_1J23:A:	0.00	5.00	3.00	11.60	0.00	1.42	1.56	1.80	0.00	131.00
gi|14520497|ref|NP_125972.1|_681-748_1X2I:A:2-69	0.00	0.00	0.00	8.40	0.00	2.33	1.00	2.00	0.00	68.00
gi|33356676|ref|NP_125975.2|_106-200_1KJW:A:526-724	1.00	4.09	3.00	10.86	0.00	1.81	1.18	2.20	0.00	199.00
gi|14520501|ref|NP_125976.1|_41-135_1QUQ:A:	0.00	6.00	0.00	8.50	0.00	2.31	3.00	2.20	0.00	127.00
gi|14520502|ref|NP_125977.1|_23-92_1QUQ:B:	0.00	6.67	4.50	13.00	0.00	1.80	1.36	2.00	0.00	114.00
gi|14520503|ref|NP_125978.1|_202-372_1L1O:C:	1.00	6.67	0.00	9.80	0.00	2.12	1.86	2.71	0.00	178.00
gi|14520503|ref|NP_125978.1|_76-185_1O7I:A:	1.00	7.57	3.00	0.00	0.00	2.13	1.50	2.00	0.00	115.00
gi|14520504|ref|NP_125979.1|_84-152_1T6S:A:86-162	0.00	4.33	0.00	10.25	0.00	1.57	1.25	1.75	0.00	77.00
gi|14520504|ref|NP_125979.1|_3-78_1T6S:A:1-85	1.00	6.00	3.00	12.50	0.00	1.43	1.33	1.67	0.00	85.00
gi|14520506|ref|NP_125981.1|_17-252_1OLT:A:	1.00	4.74	3.50	10.80	0.00	1.87	1.35	1.92	0.00	441.00
gi|14520507|ref|NP_125982.1|_2-183_1TLJ:A:	0.00	6.50	3.00	15.80	0.00	1.67	1.60	1.75	0.00	189.00
gi|14520508|ref|NP_125983.1|_39-109_1WMM:A:1-145	0.00	5.33	3.33	8.00	0.00	2.22	1.00	2.00	0.00	145.00
gi|14520509|ref|NP_125984.1|_98-304_2F4M:A:164-450	1.00	4.27	3.33	11.90	0.00	1.96	1.25	2.64	0.00	287.00
gi|14520511|ref|NP_125986.1|_228-506_2EYQ:A:546-778	0.00	5.00	3.00	12.44	0.00	2.44	1.31	2.09	0.00	233.00
gi|14520511|ref|NP_125986.1|_299-355,666-786_1C4O:A:410-583	0.00	4.83	3.00	14.20	0.00	2.13	1.20	2.00	0.00	174.00
gi|14520512|ref|NP_125987.1|_33-307_2FNA:A:1-283	0.00	5.00	4.33	11.91	0.00	2.17	1.54	2.00	0.00	283.00
gi|14520513|ref|NP_125988.1|_236-426_1YF2:A:1-220	1.00	3.25	3.00	10.86	0.00	2.04	2.60	1.70	0.00	220.00
gi|14520513|ref|NP_125988.1|_25-222_1YF2:A:1-220	1.00	3.25	3.00	10.86	0.00	2.04	2.60	1.70	0.00	220.00
gi|14520514|ref|NP_125989.1|_121-615_2OKC:A:9-433	1.00	6.22	3.33	11.00	0.00	2.49	1.62	1.88	0.00	425.00
gi|14520515|ref|NP_125990.1|_330-575_2HYD:A:324-578	1.00	5.50	3.00	8.00	0.00	1.72	1.38	2.44	0.00	255.00
gi|14520515|ref|NP_125990.1|_11-322_2HYD:A:1-323	0.00	0.00	3.00	18.40	5.00	1.44	1.20	1.67	0.00	323.00
gi|14520516|ref|NP_125991.1|_328-572_2HYD:A:324-578	1.00	5.50	3.00	8.00	0.00	1.72	1.38	2.44	0.00	255.00
gi|14520516|ref|NP_125991.1|_10-326_2HYD:A:1-323	0.00	0.00	3.00	18.40	5.00	1.44	1.20	1.67	0.00	323.00
gi|14520517|ref|NP_125992.1|_23-232_1ULZ:A:115-328	1.00	7.25	3.00	12.00	0.00	1.91	1.73	2.00	0.00	214.00
gi|14520521|ref|NP_125996.1|_1-304_1SB8:A:	1.00	3.92	3.50	10.64	0.00	2.38	1.25	1.76	0.00	341.00
gi|14520522|ref|NP_125997.1|_1-216_1LVH:A:	1.00	3.83	3.14	10.00	0.00	1.90	1.75	2.14	0.00	221.00
gi|14520523|ref|NP_125998.1|_1-186_2P4W:A:1-194	1.00	5.60	0.00	15.38	0.00	1.58	1.29	2.00	0.00	197.00
gi|14520524|ref|NP_125999.1|_1-73_2EY4:C:1-73	1.00	5.00	0.00	0.00	0.00	1.83	2.25	2.00	0.00	73.00
gi|14520525|ref|NP_126000.1|_1-151_1S3L:A:	0.00	5.18	3.00	9.75	0.00	1.74	1.25	2.25	0.00	165.00
gi|14520527|ref|NP_126002.1|_68-185_2EF7:A:1-127	1.00	4.43	3.00	10.50	0.00	1.67	1.00	1.60	0.00	127.00
gi|14520527|ref|NP_126002.1|_12-60_2B5A:A:1-77	1.00	0.00	0.00	10.80	0.00	2.00	1.00	1.75	0.00	77.00
gi|14520528|ref|NP_126003.1|_118-435_1E39:A:103-359,A:506-568	1.00	4.60	3.67	11.89	0.00	1.58	1.59	2.10	1.00	320.00
gi|14520528|ref|NP_126003.1|_22-123_1FEH:A:1-126	1.00	4.20	3.00	10.33	0.00	2.27	1.83	2.20	0.00	126.00
gi|14520529|ref|NP_126004.1|_4-137_3C7B:B:197-261	0.00	4.00	0.00	6.00	0.00	2.56	1.00	2.50	0.00	65.00
gi|14520531|ref|NP_126006.1|_4-214,309-371_1PJ5:A:4-219,A:339-427	1.00	3.88	3.17	12.38	0.00	1.97	1.50	2.00	1.00	305.00
gi|14520531|ref|NP_126006.1|_215-309_1NG4:A:219-306	0.00	6.50	5.00	14.00	0.00	2.00	1.20	1.50	0.00	88.00
gi|33356678|ref|NP_126008.2|_2-189_1KI9:A:	0.00	4.71	0.00	11.88	0.00	1.82	1.40	2.57	0.00	191.00
gi|14520534|ref|NP_126009.1|_6-454_1RH5:A:	1.00	5.00	3.00	17.79	0.00	2.71	1.70	2.15	0.00	422.00
gi|14520537|ref|NP_126012.1|_139-211_1PKP:A:78-148	1.00	4.75	0.00	12.00	0.00	1.56	1.20	1.75	0.00	71.00
gi|14520537|ref|NP_126012.1|_63-126_1FJG:E:5-73	1.00	5.33	0.00	13.00	0.00	2.60	2.00	1.33	0.00	69.00
gi|14520542|ref|NP_126017.1|_3-130_1I6U:A:	0.00	4.38	0.00	9.75	0.00	1.71	1.75	2.00	0.00	129.00
gi|14520545|ref|NP_126020.1|_53-103_2GY9:D:2-205	1.00	3.50	3.00	9.88	0.00	2.00	2.42	2.00	0.00	204.00
gi|161723321|ref|NP_126023.2|_30-109_1RIP:A:	1.00	2.00	0.00	0.00	0.00	2.88	1.75	2.00	0.00	81.00
gi|14520549|ref|NP_126024.1|_38-125_1V76:A:	0.00	5.83	3.50	4.00	0.00	1.60	1.50	1.83	0.00	92.00
gi|14520550|ref|NP_126025.1|_4-91_1D1R:A:	1.00	3.75	0.00	11.00	0.00	5.17	2.40	1.50	0.00	115.00
gi|33356679|ref|NP_126026.2|_1-62_1R73:A:	0.00	0.00	0.00	17.00	0.00	2.25	1.00	2.00	0.00	66.00
gi|14520552|ref|NP_126027.1|_86-186_1FJG:C:107-207	1.00	5.25	3.00	14.00	0.00	2.15	1.17	1.67	0.00	101.00
gi|14520552|ref|NP_126027.1|_7-93_1WH9:A:	0.00	7.33	3.00	10.33	0.00	1.80	1.43	3.50	0.00	91.00
gi|14520554|ref|NP_126029.1|_33-116_2GY9:S:2-80	1.00	4.33	3.50	4.00	0.00	2.00	1.33	2.40	0.00	79.00
gi|14520559|ref|NP_126034.1|_4-92,160-256_1K3R:A:1-92,A:164-262	1.00	5.67	8.00	11.17	0.00	2.20	1.50	2.57	1.00	191.00
gi|14520559|ref|NP_126034.1|_91-157_1K3R:A:93-163	0.00	5.60	0.00	0.00	0.00	1.58	2.50	2.00	0.00	71.00
gi|14520560|ref|NP_126035.1|_123-277_2YZQ:A:123-278	1.00	5.20	3.80	8.00	0.00	4.42	1.33	1.88	0.00	156.00
gi|14520560|ref|NP_126035.1|_1-117_2YZQ:A:1-122	1.00	4.14	1.00	7.33	0.00	4.09	1.22	2.20	0.00	122.00
gi|14520562|ref|NP_126037.1|_6-412_2HEK:A:1-369	1.00	5.67	3.25	9.25	0.00	1.76	1.53	1.96	0.00	369.00
gi|14520563|ref|NP_126038.1|_4-66_1KU5:A:	0.00	2.00	0.00	15.00	0.00	1.14	1.00	2.00	0.00	66.00
gi|14520565|ref|NP_126040.1|_2-106,142-188_1RM8:A:	0.00	3.86	0.00	13.33	0.00	2.50	2.13	2.22	0.00	169.00
gi|14520567|ref|NP_126042.1|_2-53,82-158_2C5S:A:174-391	1.00	5.33	3.00	10.33	0.00	2.67	1.56	2.33	0.00	218.00
gi|14520569|ref|NP_126044.1|_19-236_1ULZ:A:115-328	1.00	7.25	3.00	12.00	0.00	1.91	1.73	2.00	0.00	214.00
gi|14520570|ref|NP_126045.1|_144-306_2CSU:A:130-290	0.00	3.89	3.00	10.60	0.00	2.62	1.36	2.17	0.00	161.00
gi|14520570|ref|NP_126045.1|_310-466_2CSU:A:291-453	0.00	4.00	0.00	12.17	0.00	1.87	1.56	2.50	0.00	163.00
gi|14520570|ref|NP_126045.1|_10-142_2CSU:A:1-129	1.00	3.57	0.00	13.33	0.00	1.44	1.40	1.78	0.00	129.00
gi|14520571|ref|NP_126046.1|_2-266_1VCO:A:11-282	0.00	4.55	3.00	10.40	0.00	1.85	1.47	2.17	0.00	272.00
gi|14520571|ref|NP_126046.1|_288-532_1VCO:A:298-547	1.00	5.67	3.33	10.29	0.00	2.24	1.31	1.88	0.00	250.00
gi|14520575|ref|NP_126050.1|_1-212,1044-1165_1XEW:X:,Y:	1.00	5.27	3.00	12.22	0.00	2.30	1.60	2.21	1.00	329.00
gi|14520575|ref|NP_126050.1|_480-673_1GXL:A:	1.00	3.75	3.75	11.29	0.00	1.63	1.50	2.14	0.00	205.00
gi|14520575|ref|NP_126050.1|_360-501_1C1G:C:	0.00	0.00	0.00	92.33	0.00	1.00	1.00	1.50	0.00	283.00
gi|14520579|ref|NP_126054.1|_37-150,250-424_2CE7:A:150-402	1.00	5.40	3.17	11.89	0.00	2.33	1.25	1.69	0.00	253.00
gi|14520579|ref|NP_126054.1|_126-207_2CQA:A:8-89	0.00	7.20	0.00	8.00	0.00	2.43	2.20	2.50	0.00	82.00
gi|14520580|ref|NP_126055.1|_4-129,245-401_1HW8:A:441-586,A:704-861	1.00	8.86	3.67	11.00	0.00	2.83	1.80	2.05	1.00	304.00
gi|14520580|ref|NP_126055.1|_132-247_1DQA:A:587-703	1.00	5.50	0.00	11.75	0.00	1.60	1.83	1.80	0.00	117.00
gi|14520581|ref|NP_126056.1|_1-236_1G3Q:A:	0.00	5.50	3.33	8.55	0.00	1.60	1.50	1.79	0.00	237.00
gi|14520583|ref|NP_126058.1|_127-179_1B0N:A:1-68	0.00	0.00	0.00	8.40	0.00	2.12	1.00	1.60	0.00	68.00
gi|14520584|ref|NP_126059.1|_2-254_1GCO:A:	1.00	5.14	3.38	12.56	0.00	1.79	1.25	1.79	0.00	261.00
gi|14520586|ref|NP_126061.1|_13-154_1EKR:A:	1.00	10.75	3.00	11.25	0.00	3.18	1.20	1.67	0.00	146.00
gi|14520587|ref|NP_126062.1|_266-344_1FGU:A:181-298	0.00	6.12	3.00	10.00	0.00	1.89	1.50	2.00	0.00	118.00
gi|14520589|ref|NP_126064.1|_3-237_3DHW:C:1-240	1.00	6.40	3.00	11.43	0.00	1.57	1.47	2.67	0.00	240.00
gi|14520590|ref|NP_126065.1|_3-261_1WKV:A:2-383	1.20	4.53	3.17	10.00	0.00	1.56	1.45	2.23	0.00	382.00
gi|14520591|ref|NP_126066.1|_1-181_1YEM:A:	1.00	9.75	3.00	11.00	0.00	2.50	1.75	2.62	0.00	178.00
gi|14520592|ref|NP_126067.1|_18-178_1RM8:A:	0.00	3.86	0.00	13.33	0.00	2.50	2.13	2.22	0.00	169.00
gi|14520593|ref|NP_126068.1|_4-78,169-340_1XFO:A:6-72,A:164-353	1.00	5.50	2.75	11.14	0.00	1.70	1.39	2.00	1.00	255.00
gi|14520593|ref|NP_126068.1|_68-177_1Y0Y:A:73-163	0.00	5.67	3.00	6.00	0.00	2.80	1.50	2.20	0.00	91.00
gi|14520594|ref|NP_126069.1|_22-198_2I5H:A:16-195	1.00	6.00	3.33	11.60	0.00	2.05	1.64	2.11	0.00	180.00
gi|14520595|ref|NP_126070.1|_11-264_1ZQ9:A:36-313	1.00	5.44	3.00	10.27	0.00	1.88	1.25	2.06	0.00	278.00
gi|14520598|ref|NP_126073.1|_98-276_1A0P:A:111-292	1.00	4.00	3.00	11.62	0.00	2.12	1.86	2.14	0.00	182.00
gi|14520598|ref|NP_126073.1|_17-88_1A0P:A:3-100	0.00	0.00	0.00	15.00	0.00	2.50	1.60	2.00	0.00	98.00
gi|33356682|ref|NP_126074.2|_10-167_1FWK:A:5-167	1.00	8.83	0.00	12.75	0.00	1.64	1.75	2.62	0.00	163.00
gi|14520600|ref|NP_126075.1|_8-379_2DUL:A:3-377	1.00	5.88	3.00	10.21	0.00	1.97	1.58	2.00	0.00	375.00
gi|14520601|ref|NP_126076.1|_2-86_1SQR:A:	0.00	5.50	0.00	7.00	0.00	1.85	2.83	2.00	0.00	87.00
gi|14520602|ref|NP_126077.1|_140-301_2CZC:A:140-301	0.00	6.12	3.00	9.25	0.00	1.71	1.55	2.00	0.00	162.00
