PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|76800893|ref|YP_325901.1|_331-552_1II7:A:	4	19	4	8	0	37	23	13	0	333
gi|76800894|ref|YP_325902.1|_89-181_1B12:A:	5	17	5	1	0	32	10	16	0	247
gi|76800895|ref|YP_325903.1|_54-87_1YFB:A:3-53	0	4	0	1	0	7	0	4	0	52
gi|76800896|ref|YP_325904.1|_30-154_2B3N:A:6-159	0	5	0	5	0	13	5	7	0	155
gi|76800897|ref|YP_325905.1|_19-142_1ZD0:A:9-144	1	4	0	6	0	10	6	5	0	138
gi|76800898|ref|YP_325906.1|_509-714_2P6R:A:489-686	0	0	2	12	0	12	7	14	0	198
gi|76800898|ref|YP_325906.1|_39-185,221-268,305-400_2P6R:A:1-202	1	7	2	7	0	20	9	10	0	202
gi|76800898|ref|YP_325906.1|_418-508_2P6R:A:404-488	0	2	0	5	0	5	6	5	0	85
gi|76800899|ref|YP_325907.1|_1-76_1SJ1:A:	1	4	0	2	0	12	3	4	0	66
gi|76800901|ref|YP_325909.1|_145-303_2HLP:A:163-330	1	7	3	4	0	12	3	7	0	161
gi|76800901|ref|YP_325909.1|_3-143_2HLP:A:22-162	0	6	3	4	0	13	7	7	0	142
gi|76800902|ref|YP_325910.1|_3-427_1PW4:A:	2	0	1	18	0	21	18	22	0	450
gi|76800903|ref|YP_325911.1|_5-241_1I01:A:	2	7	3	9	0	21	12	12	0	241
gi|76800904|ref|YP_325912.1|_633-931_1B0U:A:	0	12	1	10	0	24	16	14	0	261
gi|76800904|ref|YP_325912.1|_9-206,452-590_1F3O:A:	0	10	2	7	0	22	15	14	0	232
gi|76800908|ref|YP_325916.1|_1-164,239-330_2I0Z:A:1-192,A:362-420	4	15	6	8	0	27	12	15	1	251
gi|76800910|ref|YP_325918.1|_4-118_1U0S:Y:	0	5	1	5	0	15	5	4	0	118
gi|76800911|ref|YP_325919.1|_13-138_1Z54:A:1-132	3	7	1	3	0	13	5	6	0	132
gi|76800913|ref|YP_325921.1|_5-252_1GEG:A:	4	7	4	9	0	21	11	15	0	255
gi|76800916|ref|YP_325924.1|_70-159_1TP6:A:	0	6	0	3	0	9	2	9	0	126
gi|76800917|ref|YP_325925.1|_20-444_1PV7:A:	0	0	2	22	0	18	12	14	0	417
gi|76800918|ref|YP_325926.1|_87-356_1V8G:A:66-329	3	7	5	11	0	22	10	13	0	264
gi|76800918|ref|YP_325926.1|_22-83_1KHD:A:12-80	0	0	0	4	0	6	2	3	0	69
gi|76800919|ref|YP_325927.1|_73-186_2G3B:A:74-189	0	0	1	5	0	7	6	4	0	116
gi|76800919|ref|YP_325927.1|_3-75_2G3B:A:2-73	0	0	0	4	0	4	3	2	0	72
gi|76800920|ref|YP_325928.1|_3-215_1B63:A:2-216	0	8	2	8	0	19	14	13	0	216
gi|76800920|ref|YP_325928.1|_511-702_1X9Z:A:	2	7	1	7	0	14	7	8	0	182
gi|76800920|ref|YP_325928.1|_192-330_1B63:A:217-331	0	7	3	3	0	10	2	7	0	115
gi|76800921|ref|YP_325929.1|_261-562_1EWQ:A:267-541	2	4	1	10	0	20	10	10	0	275
gi|76800921|ref|YP_325929.1|_564-796_1E3M:A:567-800	2	10	1	6	0	25	13	9	0	234
gi|76800921|ref|YP_325929.1|_110-273_1EWQ:A:121-266	1	6	2	5	0	14	11	3	0	146
gi|76800921|ref|YP_325929.1|_6-105_1EWQ:A:1-120	0	6	3	3	0	13	6	4	0	120
gi|76800924|ref|YP_325932.1|_62-344_1US5:A:	3	10	2	12	0	29	18	20	0	298
gi|76800925|ref|YP_325933.1|_12-266_1UB0:A:	1	9	1	8	0	20	12	11	0	258
gi|76800925|ref|YP_325933.1|_275-444_2PHP:A:241-420	3	9	2	5	0	21	12	11	0	180
gi|76800926|ref|YP_325934.1|_1-117_1BO4:A:	0	6	0	4	0	12	7	6	0	137
gi|76800927|ref|YP_325935.1|_1-217_2CDQ:A:25-328	3	11	3	9	0	28	14	20	0	304
gi|76800927|ref|YP_325935.1|_325-393_2HMF:A:304-403	0	4	0	2	0	10	4	3	0	100
gi|76800927|ref|YP_325935.1|_254-319_2HMF:A:404-470	0	3	1	2	0	5	2	4	0	67
gi|76800928|ref|YP_325936.1|_1-146_1RCU:A:	2	7	2	6	0	17	11	12	0	170
gi|76800929|ref|YP_325937.1|_1-61,188-244_1RWZ:A:1-122	1	9	2	2	0	8	8	6	0	122
gi|76800930|ref|YP_325938.1|_280-515_1B5S:A:	2	9	4	6	0	29	13	11	0	242
gi|76800930|ref|YP_325938.1|_1-93_1LAB:A:	4	6	0	0	0	20	13	1	0	80
gi|76800930|ref|YP_325938.1|_114-158_1EBD:C:	0	0	1	2	0	5	1	3	0	41
gi|76800931|ref|YP_325939.1|_5-208_1UMD:B:2-187	0	8	4	7	0	21	12	11	0	186
gi|76800931|ref|YP_325939.1|_193-326_1QS0:B:206-339	0	6	0	5	0	16	13	5	0	134
gi|76800932|ref|YP_325940.1|_10-369_1W85:A:	3	8	5	13	0	39	20	23	0	365
gi|76800933|ref|YP_325941.1|_20-299_1R30:A:	5	9	1	11	0	35	25	12	0	312
gi|76800934|ref|YP_325942.1|_47-284,317-410_2P6R:A:1-202	1	7	2	7	0	20	9	10	0	202
gi|76800934|ref|YP_325942.1|_545-705_2P6R:A:489-686	0	0	2	12	0	12	7	14	0	198
gi|76800934|ref|YP_325942.1|_426-518_2P6R:A:404-488	0	2	0	5	0	5	6	5	0	85
gi|76800935|ref|YP_325943.1|_1-127_1XRG:A:	4	6	3	2	0	16	9	5	0	125
gi|76800937|ref|YP_325945.1|_20-149,407-525_1Q3Q:A:9-145,A:406-526	0	9	0	10	0	19	6	13	1	258
gi|76800937|ref|YP_325945.1|_216-380_1Q3Q:A:217-369	3	9	2	3	0	18	15	4	0	153
gi|76800937|ref|YP_325945.1|_153-222,373-408_1Q3Q:A:146-216,A:370-405	1	5	3	3	0	8	7	2	1	107
gi|76800938|ref|YP_325946.1|_13-119_1V70:A:	0	9	0	1	0	15	6	5	0	105
gi|76800940|ref|YP_325948.1|_10-181_2CXX:A:2-185	2	6	3	7	0	17	7	11	0	184
gi|76800944|ref|YP_325952.1|_165-315_1UDX:A:157-336	0	7	2	6	0	22	13	8	0	180
gi|76800945|ref|YP_325953.1|_445-633_1EWQ:A:542-765	2	10	1	6	0	20	13	10	0	224
gi|76800945|ref|YP_325953.1|_3-53_1KFT:A:	0	0	1	4	0	6	4	4	0	56
gi|76800946|ref|YP_325954.1|_13-279_1FNN:A:1-276	4	5	2	12	0	25	19	17	0	276
gi|76800946|ref|YP_325954.1|_288-372_1W5S:A:300-409	1	2	0	4	0	9	5	3	0	110
gi|76800949|ref|YP_325957.1|_23-208_1XZP:A:212-371	1	6	1	6	0	15	10	10	0	160
gi|76800950|ref|YP_325958.1|_125-219,274-446_1FNN:A:1-276	4	5	2	12	0	25	19	17	0	276
gi|76800950|ref|YP_325958.1|_451-557_1FNN:A:277-388	0	3	0	5	0	9	4	3	0	112
gi|76800952|ref|YP_325960.1|_4-113_1VM9:A:	4	10	2	0	0	15	5	8	0	109
gi|76800953|ref|YP_325961.1|_12-211_1RY2:A:	13	28	0	20	0	87	54	43	0	640
gi|76800954|ref|YP_325962.1|_9-289_1RQJ:A:	0	2	0	16	0	15	8	14	0	299
gi|76800955|ref|YP_325963.1|_1-146_1U9Y:A:1-155	1	8	1	4	0	24	12	7	0	155
gi|76800955|ref|YP_325963.1|_97-263_1U9Y:A:156-284	2	6	1	4	0	12	7	8	0	129
gi|76800957|ref|YP_325965.1|_7-200,396-653_1ILE:A:1-197,A:387-641	12	19	3	20	0	43	24	22	1	452
gi|76800957|ref|YP_325965.1|_655-879_1ILE:A:642-821	0	0	1	7	0	10	11	15	0	180
gi|76800957|ref|YP_325965.1|_201-396_1FFY:A:201-394	6	3	3	4	0	27	16	12	0	194
gi|76800958|ref|YP_325966.1|_8-113_1FXK:A:	0	2	0	2	0	5	1	3	0	107
gi|76800959|ref|YP_325967.1|_7-79_1PU1:A:	0	2	0	2	0	5	3	4	0	91
gi|76800962|ref|YP_325970.1|_1-182_1WL8:A:1-188	0	11	1	5	0	24	17	15	0	188
gi|76800963|ref|YP_325971.1|_451-597_1ID0:A:	0	7	2	3	0	16	7	7	0	146
gi|76800963|ref|YP_325971.1|_3-139_1KRW:A:	0	5	0	5	0	10	8	4	0	124
gi|76800963|ref|YP_325971.1|_259-381_1EW0:A:	2	5	2	5	0	11	8	8	0	130
gi|76800963|ref|YP_325971.1|_154-265_1P97:A:	0	5	0	4	0	12	9	7	0	113
gi|76800963|ref|YP_325971.1|_390-460_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
gi|76800964|ref|YP_325972.1|_16-291_1SR9:A:61-370	6	8	4	11	0	32	18	18	0	310
gi|76800964|ref|YP_325972.1|_395-499_1SR9:A:492-643	0	6	0	2	0	7	5	4	0	152
gi|76800965|ref|YP_325973.1|_11-152_1KGS:A:2-123	0	5	0	5	0	11	9	3	0	122
gi|76800965|ref|YP_325973.1|_907-1040_1BXD:A:	0	7	1	3	0	17	11	6	0	161
gi|76800965|ref|YP_325973.1|_440-558_1EW0:A:	2	5	2	5	0	11	8	8	0	130
gi|76800965|ref|YP_325973.1|_134-263_1DP6:A:	3	5	1	4	0	10	6	6	0	116
gi|76800965|ref|YP_325973.1|_293-434_2K2N:A:31-200	1	5	1	4	0	22	14	6	0	170
gi|76800965|ref|YP_325973.1|_561-676_1N9L:A:	0	5	1	3	0	14	5	7	0	109
gi|76800965|ref|YP_325973.1|_700-842_2K2N:A:31-200	1	5	1	4	0	22	14	6	0	170
gi|76800965|ref|YP_325973.1|_833-898_1JOY:A:	0	0	0	3	0	3	2	3	0	67
gi|76800969|ref|YP_325977.1|_20-143_1VJL:A:	0	8	0	5	0	12	2	6	0	163
gi|76800972|ref|YP_325980.1|_6-144_1RFE:A:	0	7	3	4	0	13	4	7	0	160
gi|76800973|ref|YP_325981.1|_34-271_3QBK:A:	6	2	0	11	0	19	3	13	0	261
gi|76800975|ref|YP_325983.1|_669-773_1WJG:A:	0	5	1	4	0	15	7	4	0	135
gi|76800975|ref|YP_325983.1|_480-643_1WJG:A:	0	5	1	4	0	15	7	4	0	135
gi|76800976|ref|YP_325984.1|_1-140_2D4R:A:2-147	0	7	1	3	0	8	4	6	0	146
gi|76800979|ref|YP_325987.1|_153-263_1N9L:A:	0	5	1	3	0	14	5	7	0	109
gi|76800979|ref|YP_325987.1|_13-128_1ZH2:A:2-120	0	7	0	5	0	10	8	4	0	119
gi|76800979|ref|YP_325987.1|_310-456_2K2N:A:31-200	1	5	1	4	0	22	14	6	0	170
gi|76800979|ref|YP_325987.1|_605-664_1XSV:A:	0	0	1	6	0	8	2	4	0	106
gi|76800980|ref|YP_325988.1|_1-140_1WJG:A:	0	5	1	4	0	15	7	4	0	135
gi|76800981|ref|YP_325989.1|_1-137_1MJH:A:	0	5	1	4	0	16	7	5	0	160
gi|76800982|ref|YP_325990.1|_59-257_1LCY:A:6-210	2	12	2	4	0	19	11	11	0	205
gi|76800982|ref|YP_325990.1|_221-343_1SOT:A:255-353	2	6	0	1	0	12	5	3	0	99
gi|76800984|ref|YP_325992.1|_14-150_1O0I:A:	2	6	0	3	0	15	10	7	0	137
gi|76800987|ref|YP_325995.1|_1-411_2I7T:A:9-459	0	22	5	10	0	45	27	19	0	451
gi|76800988|ref|YP_325996.1|_3-145_2I6G:A:1-198	3	7	1	6	0	17	8	11	0	198
gi|76800989|ref|YP_325997.1|_10-83_2BV6:A:5-140	0	3	0	8	0	8	4	10	0	135
gi|76800991|ref|YP_325999.1|_343-547_1V43:A:7-245	1	10	2	8	0	20	13	15	0	239
gi|76800991|ref|YP_325999.1|_112-299_1OXS:C:1-242	0	11	6	8	0	23	18	13	0	242
gi|76800991|ref|YP_325999.1|_7-143_1H98:A:	0	4	3	3	0	12	1	7	0	77
gi|76800992|ref|YP_326000.1|_10-137_1HH1:A:	1	9	1	3	0	16	6	5	0	132
gi|76800993|ref|YP_326001.1|_1-108_2PL1:A:1-119	0	5	0	5	0	14	10	4	0	121
gi|76800995|ref|YP_326003.1|_4-199,232-244_1ZT2:B:3-209	0	4	3	10	0	17	8	10	0	207
gi|76800997|ref|YP_326005.1|_1-145_1MJH:A:	0	5	1	4	0	16	7	5	0	160
gi|76800999|ref|YP_326007.1|_354-571_1PYS:B:475-681	0	12	2	5	0	19	14	9	0	207
gi|76800999|ref|YP_326007.1|_289-362_1PYS:B:400-474	0	3	1	3	0	9	3	4	0	75
gi|76800999|ref|YP_326007.1|_5-74_1PYS:B:1-38,B:152-190	0	3	1	3	0	8	2	5	1	77
gi|76801000|ref|YP_326008.1|_230-488_1PYS:A:	5	10	3	7	0	28	12	12	0	266
gi|76801000|ref|YP_326008.1|_3-92_1S3J:A:	0	3	0	6	0	8	6	5	0	143
gi|76801004|ref|YP_326012.1|_1-287_1QYC:A:	1	13	4	12	0	30	15	23	0	307
gi|76801007|ref|YP_326015.1|_60-274_1RIQ:A:1-236	0	11	4	7	0	22	14	13	0	236
gi|76801007|ref|YP_326015.1|_615-763_1V7O:A:	2	7	3	3	0	17	7	6	0	155
gi|76801007|ref|YP_326015.1|_315-501_1RIQ:A:237-457	0	2	1	9	0	13	8	12	0	217
gi|76801007|ref|YP_326015.1|_518-605_2E1B:A:1-87	2	5	1	0	0	15	8	5	0	87
gi|76801009|ref|YP_326017.1|_78-202_1AV1:D:	0	0	1	7	0	3	3	6	0	200
gi|76801013|ref|YP_326021.1|_2-81,156-236_1M65:A:	5	8	5	8	0	27	12	19	0	244
gi|76801015|ref|YP_326023.1|_3-244_1EDO:A:	2	7	2	10	0	24	12	13	0	244
gi|76801016|ref|YP_326024.1|_1-218_1SU1:A:	4	11	1	3	0	23	10	12	0	184
gi|76801017|ref|YP_326025.1|_369-497_1YSR:A:299-446	0	7	1	4	0	11	6	6	0	148
gi|76801017|ref|YP_326025.1|_291-359_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
gi|76801017|ref|YP_326025.1|_156-300_2O9C:A:135-321	1	9	1	5	0	19	10	9	0	187
gi|76801018|ref|YP_326026.1|_1-188_1KUU:A:	0	13	2	3	0	23	15	10	0	202
gi|76801019|ref|YP_326027.1|_108-213_1TJN:A:	0	5	0	5	0	13	9	7	0	125
gi|76801019|ref|YP_326027.1|_2-101_1TJN:A:	0	5	0	5	0	13	9	7	0	125
gi|76801020|ref|YP_326028.1|_18-329_1D0V:A:	6	6	5	14	0	31	12	22	0	346
gi|76801021|ref|YP_326029.1|_1-187_1BYI:A:	2	10	2	8	0	28	14	14	0	224
gi|76801021|ref|YP_326029.1|_230-422_1R9G:A:	0	12	2	5	0	22	16	11	0	196
gi|76801024|ref|YP_326032.1|_18-426_1D9X:A:2-414	5	14	4	13	0	50	29	20	0	413
gi|76801024|ref|YP_326032.1|_50-95,469-581_1D9X:A:415-595	0	5	2	5	0	14	14	14	0	181
gi|76801024|ref|YP_326032.1|_627-666_1E52:A:	0	0	0	3	0	5	3	3	0	56
gi|76801026|ref|YP_326034.1|_2-232_1VPL:A:	2	10	2	9	0	18	9	15	0	238
gi|76801027|ref|YP_326035.1|_311-460_2P12:A:8-172	0	10	1	3	0	13	7	9	0	165
gi|76801030|ref|YP_326038.1|_1-210_1JAY:A:	0	11	1	10	0	20	11	11	0	212
gi|76801031|ref|YP_326039.1|_121-542_1DPE:A:	3	19	4	19	0	53	36	33	0	507
gi|76801032|ref|YP_326040.1|_92-161,191-311_3DHW:A:6-208	0	0	1	9	0	11	7	9	0	203
gi|76801033|ref|YP_326041.1|_107-175,210-332_3DHW:A:6-208	0	0	1	9	0	11	7	9	0	203
gi|76801034|ref|YP_326042.1|_34-145,185-372_3DHW:C:1-240	3	10	1	7	0	21	17	12	0	240
gi|76801035|ref|YP_326043.1|_67-152,268-429_3DHW:C:1-240	3	10	1	7	0	21	17	12	0	240
gi|76801037|ref|YP_326045.1|_4-286_2HSZ:A:1-224	1	8	4	8	0	23	14	13	0	224
gi|76801039|ref|YP_326047.1|_62-155_1KUF:A:	0	5	3	6	0	24	11	11	0	201
gi|76801040|ref|YP_326048.1|_5-75_1MK0:A:	0	3	0	3	0	8	5	3	0	97
gi|76801042|ref|YP_326050.1|_6-55_1F1E:A:	0	4	1	6	0	13	6	8	0	151
gi|76801044|ref|YP_326052.1|_192-385_1IWG:A:7-37,A:331-498	0	0	1	8	0	9	7	9	1	199
gi|76801044|ref|YP_326052.1|_641-801_1IWG:A:7-37,A:331-498	0	0	1	8	0	9	7	9	1	199
gi|76801045|ref|YP_326053.1|_9-141,169-179_1LK5:A:1-130,A:211-229	2	8	3	4	0	18	9	8	1	149
gi|76801045|ref|YP_326053.1|_132-208_1LK5:A:131-210	2	5	2	2	0	11	7	5	0	80
gi|76801047|ref|YP_326055.1|_1-364_1T3I:A:	8	16	7	15	0	48	19	26	0	408
gi|76801048|ref|YP_326056.1|_1-252_1HKH:A:	8	8	1	13	0	23	13	22	0	279
gi|76801049|ref|YP_326057.1|_3-222_1WL8:A:1-188	0	11	1	5	0	24	17	15	0	188
gi|76801051|ref|YP_326059.1|_1-280_1A3G:A:	5	16	3	7	0	37	19	17	0	305
gi|76801052|ref|YP_326060.1|_10-197_1QDL:B:	1	9	0	6	0	17	14	12	0	195
gi|76801053|ref|YP_326061.1|_25-480_1QDL:A:	4	22	4	9	0	41	30	16	0	422
gi|76801054|ref|YP_326062.1|_122-174_1PZN:A:35-95	0	0	0	4	0	7	3	4	0	61
gi|76801055|ref|YP_326063.1|_99-262_1NPD:A:107-287	0	6	1	7	0	19	12	12	0	181
gi|76801055|ref|YP_326063.1|_2-98_1NVT:A:1-110	0	6	2	3	0	12	4	8	0	105
gi|76801056|ref|YP_326064.1|_1-278_1YQE:A:1-278	5	12	3	9	0	34	15	15	0	278
gi|76801057|ref|YP_326065.1|_58-254_1W5B:A:23-231	0	6	3	10	0	15	8	9	0	209
gi|76801057|ref|YP_326065.1|_253-369_1W5B:A:232-354	0	6	1	3	0	15	7	10	0	123
gi|76801058|ref|YP_326066.1|_9-53_1RHZ:B:	0	0	0	2	0	3	1	2	0	65
gi|76801061|ref|YP_326069.1|_15-190_2ANU:A:5-233	1	10	1	7	0	23	14	11	0	229
gi|76801063|ref|YP_326071.1|_2-158_2A9S:A:1-167	0	5	1	6	0	14	11	9	0	167
gi|76801064|ref|YP_326072.1|_6-366_1BJW:A:	3	12	6	13	0	38	12	22	0	382
gi|76801074|ref|YP_326082.1|_5-144_1KKH:A:1-180	0	7	4	4	0	13	9	6	0	175
gi|76801079|ref|YP_326087.1|_349-575_1M65:A:	5	8	5	8	0	27	12	19	0	244
gi|76801079|ref|YP_326087.1|_159-327_1JN3:A:149-335	0	9	2	6	0	20	7	8	0	187
gi|76801079|ref|YP_326087.1|_3-87_1BPY:A:10-91	0	0	0	5	0	7	4	2	0	82
gi|76801079|ref|YP_326087.1|_94-147_1CUK:A:65-142	0	0	1	5	0	6	5	4	0	78
gi|76801081|ref|YP_326089.1|_42-309_1JJI:A:	0	8	5	11	0	21	17	19	0	311
gi|76801083|ref|YP_326091.1|_366-488_1EW0:A:	2	5	2	5	0	11	8	8	0	130
gi|76801083|ref|YP_326091.1|_573-708_1ID0:A:	0	7	2	3	0	16	7	7	0	146
gi|76801083|ref|YP_326091.1|_262-369_1N9L:A:	0	5	1	3	0	14	5	7	0	109
gi|76801083|ref|YP_326091.1|_8-137_1KGS:A:2-123	0	5	0	5	0	11	9	3	0	122
gi|76801083|ref|YP_326091.1|_152-254_1EW0:A:	2	5	2	5	0	11	8	8	0	130
gi|76801083|ref|YP_326091.1|_488-569_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
gi|76801084|ref|YP_326092.1|_142-216,250-334_1WS6:A:15-185	0	9	1	5	0	20	6	13	0	171
gi|76801084|ref|YP_326092.1|_31-150_2C5S:A:3-173	1	8	0	4	0	19	10	8	0	171
gi|76801086|ref|YP_326094.1|_6-133_2NWU:A:3-144	3	7	1	5	0	13	6	5	0	142
gi|76801087|ref|YP_326095.1|_1-175_3ADK:A:	0	5	0	10	0	16	8	12	0	194
gi|76801088|ref|YP_326096.1|_1-357_2AYI:A:3-408	7	19	3	12	0	44	21	24	0	406
gi|76801089|ref|YP_326097.1|_36-407_2VNU:D:495-910	9	13	6	13	0	41	21	20	0	416
gi|76801090|ref|YP_326098.1|_4-145_1RFE:A:	0	7	3	4	0	13	4	7	0	160
gi|76801091|ref|YP_326099.1|_83-343_1PZN:A:96-349	0	12	2	8	0	19	19	13	0	254
gi|76801091|ref|YP_326099.1|_7-66_1PZN:A:35-95	0	0	0	4	0	7	3	4	0	61
gi|76801093|ref|YP_326101.1|_23-340_1B04:A:	4	11	2	10	0	34	17	14	0	312
gi|76801093|ref|YP_326101.1|_425-602_1DGS:A:401-581	4	2	3	10	0	19	10	14	0	181
gi|76801093|ref|YP_326101.1|_343-421_1DGS:A:315-400	3	5	1	1	0	9	4	4	0	86
gi|76801093|ref|YP_326101.1|_610-685_1L7B:A:	1	4	0	3	0	14	10	4	0	92
gi|76801094|ref|YP_326102.1|_13-365_1VJO:A:	2	14	3	12	0	43	22	18	0	377
gi|76801096|ref|YP_326104.1|_202-385_1PV7:A:	0	0	2	22	0	18	12	14	0	417
gi|76801096|ref|YP_326104.1|_9-188_1PV7:A:	0	0	2	22	0	18	12	14	0	417
gi|76801097|ref|YP_326105.1|_4-289_1XM8:A:	1	14	3	9	0	25	7	18	0	253
gi|76801098|ref|YP_326106.1|_2-215_1GEG:A:	4	7	4	9	0	21	11	15	0	255
gi|76801100|ref|YP_326108.1|_2-84_2FIW:A:2-157	0	7	3	5	0	10	5	8	0	158
gi|76801101|ref|YP_326109.1|_28-90,128-198,307-510_2ONK:A:1-240	2	9	2	9	0	23	17	15	0	240
gi|76801102|ref|YP_326110.1|_13-227_1IQP:A:2-232	0	7	4	13	0	20	11	14	0	231
gi|76801102|ref|YP_326110.1|_233-320_1IQP:A:233-327	0	0	1	5	0	6	1	2	0	95
gi|76801103|ref|YP_326111.1|_6-66_1RWS:A:	2	2	0	1	0	11	7	3	0	68
gi|76801104|ref|YP_326112.1|_2-106_2ATR:A:1-137	0	5	2	4	0	11	7	7	0	137
gi|76801105|ref|YP_326113.1|_1-139_1RQP:A:8-192	5	6	3	5	0	25	13	13	0	185
gi|76801105|ref|YP_326113.1|_165-254_1RQP:A:193-298	1	8	1	2	0	10	4	10	0	106
gi|76801106|ref|YP_326114.1|_3-162_1F9A:A:	0	5	2	7	0	18	11	8	0	164
gi|76801107|ref|YP_326115.1|_517-689_1RRE:A:	5	10	1	6	0	17	11	10	0	182
gi|76801107|ref|YP_326115.1|_115-187,280-488_1G8P:A:	2	11	8	13	0	37	15	10	0	333
gi|76801110|ref|YP_326118.1|_25-173_1Q6W:A:	4	6	2	4	0	16	6	8	0	151
gi|76801111|ref|YP_326119.1|_75-141_1SFE:A:93-176	2	2	1	4	0	12	4	9	0	84
gi|76801112|ref|YP_326120.1|_4-326_1W1Z:A:	2	12	4	11	0	29	24	19	0	319
gi|76801113|ref|YP_326121.1|_16-417_1U7G:A:	2	2	6	15	0	21	14	16	0	383
gi|76801113|ref|YP_326121.1|_476-586_1HWU:A:	1	5	3	2	0	10	2	4	0	112
gi|76801114|ref|YP_326122.1|_4-62_1I1G:A:2-61	0	0	1	3	0	5	4	4	0	60
gi|76801114|ref|YP_326122.1|_64-139_1RI7:A:85-170	0	4	0	2	0	8	5	5	0	86
gi|76801115|ref|YP_326123.1|_16-221_2H1I:A:1-202	0	11	0	5	0	23	15	13	0	202
gi|76801117|ref|YP_326125.1|_6-135,178-574_1QHH:A:,B:,C:,D:	6	16	12	26	0	53	23	34	3	623
gi|76801120|ref|YP_326128.1|_9-409_1T3I:A:	8	16	7	15	0	48	19	26	0	408
gi|76801121|ref|YP_326129.1|_62-153_1BXU:A:	0	9	2	0	0	16	7	6	0	91
gi|76801122|ref|YP_326130.1|_5-123_1XJS:A:	2	3	0	5	0	9	10	6	0	147
gi|76801123|ref|YP_326131.1|_169-292_1KS9:A:168-291	0	0	2	6	0	7	1	7	0	124
gi|76801123|ref|YP_326131.1|_1-145_1KS9:A:1-167	0	11	3	4	0	22	13	12	0	167
gi|76801124|ref|YP_326132.1|_17-500_1K9X:A:	3	3	9	22	0	37	24	27	0	497
gi|76801125|ref|YP_326133.1|_5-443_1AUK:A:	9	18	12	9	0	55	41	32	0	485
gi|76801126|ref|YP_326134.1|_8-86_1VEH:A:	0	3	0	4	0	11	7	3	0	91
gi|76801129|ref|YP_326137.1|_12-151_1SIX:A:	0	11	0	2	0	23	14	9	0	173
gi|76801130|ref|YP_326138.1|_9-188_1VE3:A:2-227	0	10	2	7	0	20	9	11	0	226
gi|76801132|ref|YP_326140.1|_46-98,246-319,526-540,584-747_1HV8:A:3-210	0	7	1	9	0	25	17	9	0	208
gi|76801135|ref|YP_326143.1|_17-190,355-426_1A7A:A:2-189,A:353-432	1	9	4	11	0	30	15	14	1	268
gi|76801135|ref|YP_326143.1|_191-350_1B3R:A:190-352	3	8	1	7	0	16	12	10	0	163
gi|76801137|ref|YP_326145.1|_54-348_1J6P:A:50-330	2	8	3	12	0	25	12	22	0	281
gi|76801137|ref|YP_326145.1|_312-428_1J6P:A:1-49,A:331-405	2	8	2	2	0	13	11	8	1	124
gi|76801137|ref|YP_326145.1|_1-68_1YNY:A:2-52,A:385-460	2	11	0	0	0	15	6	8	1	127
gi|76801139|ref|YP_326147.1|_52-98,143-198_1L1S:A:	2	5	2	4	0	12	2	6	0	111
gi|76801140|ref|YP_326148.1|_3-81_1JDQ:A:	0	4	0	2	0	14	9	3	0	97
gi|76801141|ref|YP_326149.1|_143-386_2QED:A:1-251	1	14	2	9	0	27	10	18	0	251
gi|76801141|ref|YP_326149.1|_13-123_1TQ1:A:	2	5	0	5	0	13	8	7	0	119
gi|76801148|ref|YP_326156.1|_61-234_1W3B:A:	0	0	0	23	0	35	6	26	0	388
gi|76801150|ref|YP_326158.1|_105-364_1YEY:A:184-435	5	9	2	9	0	30	16	14	0	252
gi|76801150|ref|YP_326158.1|_1-117_2GL5:A:1-122	1	3	4	4	0	9	8	8	0	121
gi|76801152|ref|YP_326160.1|_1-166_1S3L:A:	0	11	1	4	0	19	12	8	0	165
gi|76801153|ref|YP_326161.1|_3-164_2CY2:A:1-174	2	7	2	5	0	19	6	8	0	174
gi|76801154|ref|YP_326162.1|_96-171_1TUA:A:85-188	0	3	1	5	0	6	1	5	0	104
gi|76801154|ref|YP_326162.1|_3-74_1TUA:A:1-84	0	3	3	4	0	5	3	5	0	84
gi|76801155|ref|YP_326163.1|_18-147,402-520_1Q3Q:A:9-145,A:406-526	0	9	0	10	0	19	6	13	1	258
gi|76801155|ref|YP_326163.1|_209-375_1Q3Q:A:217-369	3	9	2	3	0	18	15	4	0	153
gi|76801155|ref|YP_326163.1|_151-215,368-402_1Q3Q:A:146-216,A:370-405	1	5	3	3	0	8	7	2	1	107
gi|76801156|ref|YP_326164.1|_1-182_1IUH:A:	0	9	4	3	0	14	7	3	0	183
gi|76801159|ref|YP_326167.1|_2-219_1G61:A:	8	15	2	8	0	31	12	14	0	225
gi|76801160|ref|YP_326168.1|_19-74_1L2P:A:	0	0	0	1	0	2	0	1	0	61
gi|76801162|ref|YP_326170.1|_34-91_1C99:A:	0	0	1	2	0	2	1	1	0	79
gi|76801163|ref|YP_326171.1|_80-190_2DM9:A:81-198	0	4	0	6	0	9	3	5	0	118
gi|76801164|ref|YP_326172.1|_11-352_1V9M:A:	0	0	6	15	0	22	14	15	0	319
gi|76801165|ref|YP_326173.1|_5-104_2I4R:A:4-79	0	4	1	3	0	7	5	3	0	76
