PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|171463046|ref|YP_001797159.1|_1-178_1OBF:O:1-152,O:315-335	0	11	2	4	0	21	14	10	1	173
gi|171463047|ref|YP_001797160.1|_25-157_1MZB:A:	1	5	0	5	0	12	4	5	0	134
gi|171463049|ref|YP_001797162.1|_1-124,234-264_1DIH:A:2-130,A:241-273	1	8	1	5	0	21	13	10	1	162
gi|171463049|ref|YP_001797162.1|_125-234_1DIH:A:131-240	0	5	1	2	0	11	5	8	0	110
gi|171463050|ref|YP_001797163.1|_5-231,434-693_1H3N:A:1-225,A:418-686	9	23	6	18	0	52	29	25	1	494
gi|171463050|ref|YP_001797163.1|_233-430_1H3N:A:226-417	2	9	3	5	0	22	15	12	0	192
gi|171463050|ref|YP_001797163.1|_689-889_1H3N:A:687-814	0	0	2	6	0	9	4	4	0	128
gi|171463052|ref|YP_001797165.1|_11-226_1JR3:D:1-211	1	8	0	9	0	22	7	12	0	211
gi|171463052|ref|YP_001797165.1|_228-347_1JR3:D:212-338	0	0	0	7	0	10	8	6	0	127
gi|171463053|ref|YP_001797166.1|_7-424_1O20:A:	1	16	5	14	0	43	24	19	0	414
gi|171463055|ref|YP_001797168.1|_154-229,300-361,416-471_2OKC:A:9-433	2	9	3	16	0	39	24	24	0	425
gi|171463056|ref|YP_001797169.1|_2-54_1IU5:A:	4	3	3	0	0	10	1	6	0	51
gi|171463057|ref|YP_001797170.1|_4-432_2GSA:A:	8	14	5	15	0	41	26	32	0	427
gi|171463058|ref|YP_001797171.1|_3-257_1G5B:A:	2	10	3	8	0	26	14	12	0	219
gi|171463059|ref|YP_001797172.1|_211-488_1DNP:A:201-469	0	0	5	14	0	25	15	19	0	269
gi|171463059|ref|YP_001797172.1|_4-190_1OWL:A:3-204	0	5	2	7	0	23	14	9	0	202
gi|171463060|ref|YP_001797173.1|_27-214_2GZO:A:1-187	6	9	0	6	0	28	18	9	0	187
gi|171463061|ref|YP_001797174.1|_12-136_1NU0:A:	1	6	0	4	0	10	3	5	0	138
gi|171463062|ref|YP_001797175.1|_3-142_1UFR:A:	1	9	0	4	0	15	8	5	0	178
gi|171463063|ref|YP_001797176.1|_18-321_1TUG:A:1-150,A:151-310	5	9	6	10	0	36	22	16	1	310
gi|171463064|ref|YP_001797177.1|_76-288_1GZ5:A:	6	16	7	18	0	41	25	25	0	456
gi|171463072|ref|YP_001797185.1|_26-113_1QG8:A:	2	9	4	8	0	22	13	12	0	255
gi|171463073|ref|YP_001797186.1|_2-335_1G1A:A:	3	13	4	12	0	40	20	14	0	352
gi|171463074|ref|YP_001797187.1|_1-285_1N2S:A:	5	12	2	11	0	34	18	12	0	298
gi|171463075|ref|YP_001797188.1|_5-290_1FXO:A:	0	13	5	12	0	26	18	21	0	292
gi|171463076|ref|YP_001797189.1|_7-183_1DZR:A:	2	13	2	2	0	21	7	11	0	183
gi|171463077|ref|YP_001797190.1|_15-349_1PSW:A:	0	12	6	13	0	35	21	21	0	348
gi|171463078|ref|YP_001797191.1|_33-186,213-236_1EK9:A:	0	7	2	9	0	18	12	9	0	428
gi|171463082|ref|YP_001797195.1|_11-183,219-266_2FCA:A:10-213	1	7	5	7	0	20	17	11	0	204
gi|171463083|ref|YP_001797196.1|_11-489_1WND:A:	8	21	3	16	0	44	25	26	0	474
gi|171463084|ref|YP_001797197.1|_26-162_1EY1:A:	0	0	0	6	0	12	9	6	0	139
gi|171463085|ref|YP_001797198.1|_13-155_1RVV:1:	0	7	2	5	0	10	8	7	0	154
gi|171463086|ref|YP_001797199.1|_4-205_1G57:A:	5	7	3	7	0	24	12	10	0	209
gi|171463086|ref|YP_001797199.1|_207-374_2BZ1:A:1-174	0	7	0	7	0	17	9	10	0	174
gi|171463091|ref|YP_001797204.1|_7-88_1OQW:A:	5	6	1	2	0	19	5	9	0	144
gi|171463092|ref|YP_001797205.1|_151-366_2B3Z:A:146-359	4	9	0	7	0	26	18	13	0	214
gi|171463092|ref|YP_001797205.1|_6-150_2B3Z:A:1-145	0	5	2	6	0	12	10	9	0	145
gi|171463093|ref|YP_001797206.1|_91-201_1I8D:A:94-206	2	6	2	2	0	13	5	4	0	113
gi|171463093|ref|YP_001797206.1|_1-91_1KZL:A:1-92	1	6	2	1	0	13	4	5	0	92
gi|171463094|ref|YP_001797207.1|_22-197_2PG3:A:1-230	0	5	1	10	0	19	14	11	0	230
gi|171463095|ref|YP_001797208.1|_126-229_1FCH:A:	0	0	2	17	0	24	6	19	0	323
gi|171463096|ref|YP_001797209.1|_57-163_1OAP:A:	0	4	2	3	0	13	6	6	0	108
gi|171463097|ref|YP_001797210.1|_132-400_1K32:A:39-319	1	27	1	0	0	31	19	21	0	281
gi|171463097|ref|YP_001797210.1|_7-133_1CRZ:A:7-140	0	6	2	3	0	17	10	5	0	134
gi|171463098|ref|YP_001797211.1|_176-275_1LR0:A:	2	3	1	4	0	12	4	5	0	128
gi|171463101|ref|YP_001797214.1|_6-413_1DFO:A:	3	15	4	16	0	43	24	23	0	416
gi|171463103|ref|YP_001797216.1|_1-219_1E4Y:A:1-121,A:157-214	0	5	2	9	0	11	9	11	1	179
gi|171463104|ref|YP_001797217.1|_10-251_1VH1:A:	1	11	0	10	0	26	12	14	0	246
gi|171463105|ref|YP_001797218.1|_1-55_2HF1:A:2-60	2	6	2	1	0	8	0	4	0	59
gi|171463106|ref|YP_001797219.1|_54-164_1PF4:A:321-564	3	9	2	6	0	30	21	8	0	243
gi|171463110|ref|YP_001797223.1|_225-343,381-401_1RWI:A:	0	24	4	0	0	44	15	15	0	269
gi|171463111|ref|YP_001797224.1|_219-345_1UXY:A:201-342	2	9	0	5	0	19	9	8	0	142
gi|171463111|ref|YP_001797224.1|_19-206_1UXY:A:3-200	6	11	7	2	0	17	11	15	0	198
gi|171463112|ref|YP_001797225.1|_2-87_1IN0:A:2-89	1	5	2	2	0	7	2	5	0	88
gi|171463112|ref|YP_001797225.1|_89-161_1IN0:A:90-163	0	4	0	2	0	7	5	3	0	74
gi|171463113|ref|YP_001797226.1|_116-304_1A0P:A:111-292	4	3	3	8	0	17	7	7	0	182
gi|171463113|ref|YP_001797226.1|_13-105_1A0P:A:3-100	0	0	0	4	0	8	5	5	0	98
gi|171463115|ref|YP_001797228.1|_5-122_2UUI:A:2-147	0	0	2	4	0	6	4	4	0	146
gi|171463120|ref|YP_001797233.1|_23-102_1HLQ:A:	4	2	2	1	0	13	6	11	0	75
gi|171463715|ref|YP_001797828.1|_23-102_1HLQ:A:	4	2	2	1	0	13	6	11	0	75
gi|171463123|ref|YP_001797236.1|_198-490_1O4T:A:	0	11	2	0	0	13	8	5	0	115
gi|171463123|ref|YP_001797236.1|_4-302_2CU2:A:1-268	4	11	7	10	0	28	13	12	0	268
gi|171463124|ref|YP_001797237.1|_1-256_1TZF:A:	0	16	4	7	0	27	12	15	0	258
gi|171463125|ref|YP_001797238.1|_10-349_1WVG:A:4-358	7	11	4	15	0	39	12	15	0	355
gi|171463126|ref|YP_001797239.1|_11-289_1VLI:A:2-296	5	10	5	10	0	34	17	18	0	295
gi|171463127|ref|YP_001797240.1|_23-252_1I01:A:	2	7	3	9	0	21	12	12	0	241
gi|171463128|ref|YP_001797241.1|_11-352_1DQS:A:	3	13	4	15	0	30	16	22	0	388
gi|171463129|ref|YP_001797242.1|_27-347_2B69:A:4-315	4	13	3	9	0	33	14	16	0	312
gi|171463130|ref|YP_001797243.1|_376-562_1YBH:A:460-667	6	6	2	8	0	28	15	12	0	208
gi|171463130|ref|YP_001797243.1|_1-180_1YBH:A:86-280	0	8	4	9	0	19	7	8	0	195
gi|171463130|ref|YP_001797243.1|_161-369_1POX:A:183-365	2	5	4	5	0	18	10	7	0	183
gi|171463132|ref|YP_001797245.1|_101-291_2P7I:A:22-246	0	7	4	10	0	24	14	11	0	225
gi|171463133|ref|YP_001797246.1|_4-256_1QG8:A:	2	9	4	8	0	22	13	12	0	255
gi|171463136|ref|YP_001797249.1|_57-191_1C4R:A:	3	12	1	1	0	19	10	8	0	180
gi|171463138|ref|YP_001797251.1|_10-45,182-436_1SU4:A:1-124,A:240-343,A:751-994	1	1	8	18	0	32	20	22	2	472
gi|171463141|ref|YP_001797254.1|_1-238_1FGX:A:	6	11	2	6	0	34	20	14	0	272
gi|171463147|ref|YP_001797260.1|_15-101_1SMT:A:	1	2	0	5	0	9	4	3	0	98
gi|171463153|ref|YP_001797266.1|_26-232_2O3B:A:35-274	6	8	7	5	0	29	18	15	0	240
gi|171463154|ref|YP_001797267.1|_185-306_1QSA:A:451-618	3	0	1	9	0	18	9	10	0	168
gi|171463155|ref|YP_001797268.1|_5-741_1ITW:A:	7	24	5	28	0	71	35	34	0	740
gi|171463156|ref|YP_001797269.1|_6-128_1X0P:A:102-243	0	5	2	4	0	17	9	7	0	142
gi|171463157|ref|YP_001797270.1|_66-316_1XDY:A:	8	12	7	7	0	35	16	17	0	269
gi|171463158|ref|YP_001797271.1|_3-66_1QWD:A:	2	11	2	2	0	19	8	10	0	176
gi|171463163|ref|YP_001797276.1|_64-233_1KSK:A:60-231	2	9	2	4	0	23	8	13	0	172
gi|171463163|ref|YP_001797276.1|_7-85_2GY9:D:2-205	4	4	2	8	0	22	12	14	0	204
gi|171463164|ref|YP_001797277.1|_15-90_1RU0:A:	4	4	0	3	0	10	3	5	0	100
gi|171463167|ref|YP_001797280.1|_141-231_1M5Y:A:279-386	1	4	2	3	0	13	4	5	0	108
gi|171463167|ref|YP_001797280.1|_30-169_1M5Y:A:25-164,A:395-427	0	3	0	7	0	10	2	6	1	173
gi|171463168|ref|YP_001797281.1|_2-159_1RA9:A:	0	10	3	4	0	23	15	4	0	159
gi|171463169|ref|YP_001797282.1|_1-264_1QQQ:A:	2	10	4	7	0	22	12	12	0	264
gi|171463170|ref|YP_001797283.1|_2-134_1TRB:A:119-244	1	8	1	4	0	13	10	6	0	126
gi|171463171|ref|YP_001797284.1|_1-98_7FD1:A:	1	4	5	3	0	18	4	9	0	106
gi|171463173|ref|YP_001797286.1|_72-152_1G8L:A:327-409	2	5	1	1	0	16	6	6	0	83
gi|171463173|ref|YP_001797286.1|_2-66_1G8L:A:178-326	1	9	0	5	0	17	13	5	0	149
gi|171463174|ref|YP_001797287.1|_1-145_1E5K:A:	0	9	1	7	0	22	13	14	0	188
gi|171463175|ref|YP_001797288.1|_39-124_1SMX:A:	2	5	4	0	0	12	5	5	0	87
gi|171463176|ref|YP_001797289.1|_108-333_1V9K:A:	3	12	0	5	0	29	16	13	0	227
gi|171463176|ref|YP_001797289.1|_31-82_1FJG:D:	4	4	3	8	0	22	11	17	0	208
gi|171463177|ref|YP_001797290.1|_9-222_2HSZ:A:1-224	1	8	4	8	0	23	14	13	0	224
gi|171463178|ref|YP_001797291.1|_57-176,205-265_1Y7O:A:2-193	3	8	0	7	0	19	7	8	0	192
gi|171463179|ref|YP_001797292.1|_5-253_1WYZ:A:2-234	0	10	1	9	0	23	14	9	0	233
gi|171463180|ref|YP_001797293.1|_10-193_1EX2:A:	0	7	2	6	0	12	9	11	0	185
gi|171463182|ref|YP_001797295.1|_2-55_2I2T:0:1-56	0	2	0	1	0	10	7	3	0	56
gi|171463183|ref|YP_001797296.1|_3-331_1VI1:A:	4	12	2	12	0	37	22	19	0	344
gi|171463184|ref|YP_001797297.1|_5-327_1HNJ:A:1-174	1	8	2	7	0	21	11	7	0	174
gi|171463185|ref|YP_001797298.1|_3-120,190-308_1MLA:A:3-127,A:198-307	2	5	1	12	0	22	14	13	1	235
gi|171463185|ref|YP_001797298.1|_126-197_1MLA:A:128-197	0	4	0	2	0	6	5	4	0	70
gi|171463186|ref|YP_001797299.1|_7-246_1I01:A:	2	7	3	9	0	21	12	12	0	241
gi|171463187|ref|YP_001797300.1|_2-76_1T8K:A:	2	0	1	4	0	8	0	6	0	77
gi|171463188|ref|YP_001797301.1|_8-256_2GFV:A:2-251	6	7	3	10	0	28	13	17	0	250
gi|171463188|ref|YP_001797301.1|_218-413_2GFV:A:252-412	5	7	4	4	0	22	9	6	0	161
gi|171463189|ref|YP_001797302.1|_24-261_1KY9:A:11-259	1	12	2	3	0	19	15	10	0	249
gi|171463189|ref|YP_001797302.1|_228-352_1KY9:A:260-353	4	4	0	2	0	14	9	8	0	94
gi|171463189|ref|YP_001797302.1|_386-472_1SOT:A:255-353	2	6	0	1	0	12	5	3	0	99
gi|171463190|ref|YP_001797303.1|_3-205_1N0U:A:3-343	9	9	5	14	0	30	13	15	0	341
gi|171463190|ref|YP_001797303.1|_404-498_1WDT:A:570-665	0	5	4	2	0	9	4	6	0	96
gi|171463190|ref|YP_001797303.1|_182-277_2BV3:A:283-403	1	12	0	0	0	15	9	9	0	121
gi|171463190|ref|YP_001797303.1|_297-375_1WDT:A:378-454	0	4	0	2	0	6	3	3	0	77
gi|171463191|ref|YP_001797304.1|_58-264_1B12:A:	5	17	5	1	0	32	10	16	0	247
gi|171463192|ref|YP_001797305.1|_7-148_1O0W:A:1-167	2	0	1	10	0	12	5	7	0	167
gi|171463192|ref|YP_001797305.1|_112-226_1RC7:A:151-220	0	3	0	2	0	5	4	2	0	70
gi|171463193|ref|YP_001797306.1|_183-296_1EGA:A:183-295	0	3	2	4	0	9	6	5	0	113
gi|171463193|ref|YP_001797306.1|_2-206_1EGA:A:4-182	1	7	0	5	0	17	11	10	0	179
gi|171463194|ref|YP_001797307.1|_9-80_1U5K:A:2-80	0	5	0	0	0	8	4	6	0	79
gi|171463194|ref|YP_001797307.1|_89-222_1U5K:A:81-237	2	2	3	6	0	16	13	6	0	157
gi|171463195|ref|YP_001797308.1|_1-127_1F7L:A:	2	5	1	4	0	11	5	6	0	118
gi|171463196|ref|YP_001797309.1|_11-314_1TR9:A:	4	10	5	10	1	41	27	19	0	340
gi|171463197|ref|YP_001797310.1|_8-102_1Y9K:A:1-152	0	9	2	5	0	15	7	6	0	151
gi|171463198|ref|YP_001797311.1|_129-185_1UEB:A:127-184	0	5	0	0	0	7	4	4	0	58
gi|171463198|ref|YP_001797311.1|_65-125_1UEB:A:64-126	1	5	2	0	0	5	1	5	0	63
gi|171463198|ref|YP_001797311.1|_1-63_1UEB:A:1-63	0	6	1	0	0	7	2	4	0	63
gi|171463200|ref|YP_001797313.1|_515-618_1KFT:A:	0	0	1	4	0	6	4	4	0	56
gi|171463200|ref|YP_001797313.1|_1-84_1MK0:A:	0	3	0	3	0	8	5	3	0	97
gi|171463200|ref|YP_001797313.1|_174-226_1E52:A:	0	0	0	3	0	5	3	3	0	56
gi|171463202|ref|YP_001797315.1|_109-235_1JHF:A:73-198	1	9	3	0	0	16	8	10	0	126
gi|171463202|ref|YP_001797315.1|_17-83_1JHF:A:2-72	0	2	0	3	0	6	4	2	0	71
gi|171463203|ref|YP_001797316.1|_1-104_2QAL:F:1-100	4	4	1	2	0	15	7	5	0	100
gi|171463204|ref|YP_001797317.1|_2-70_1V1Q:A:	0	5	2	0	0	10	4	7	0	133
gi|171463205|ref|YP_001797318.1|_8-82_2QAL:R:19-73	2	0	1	2	0	7	5	3	0	55
gi|171463206|ref|YP_001797319.1|_60-148_2GYC:F:59-149	1	5	0	2	0	10	6	4	0	91
gi|171463206|ref|YP_001797319.1|_1-56_2GYC:F:1-58	0	3	0	1	0	7	3	1	0	58
gi|171463207|ref|YP_001797320.1|_205-455_1CR1:A:	2	9	1	9	0	25	13	10	0	277
gi|171463207|ref|YP_001797320.1|_27-138_1JWE:A:	0	0	3	6	0	7	4	6	0	114
gi|171463209|ref|YP_001797322.1|_4-153_2A4V:A:59-214	3	7	0	5	0	19	8	9	0	156
gi|171463210|ref|YP_001797323.1|_15-41,86-276_1Z7A:A:4-304	3	9	3	9	0	32	19	15	0	301
gi|171463211|ref|YP_001797324.1|_2-336_2BLL:A:316-657	7	13	6	11	0	36	15	17	0	342
gi|171463212|ref|YP_001797325.1|_1-202_2BLN:A:1-203	1	9	2	6	0	24	10	10	0	203
gi|171463212|ref|YP_001797325.1|_201-248_2BLN:A:204-304	5	6	1	2	0	11	7	9	0	101
gi|171463213|ref|YP_001797326.1|_8-251_1XHB:A:95-422	1	12	5	11	0	35	18	17	0	328
gi|171463214|ref|YP_001797327.1|_8-383_1MDO:A:	9	15	2	14	0	43	16	20	0	376
gi|171463216|ref|YP_001797329.1|_1-122_2FVT:A:1-127	0	8	0	3	0	16	11	8	0	127
gi|171463217|ref|YP_001797330.1|_1-279_1XI9:A:	3	15	6	14	0	41	17	19	0	405
gi|171463218|ref|YP_001797331.1|_137-302_1EBF:A:151-340	1	5	3	7	0	18	12	11	0	190
gi|171463218|ref|YP_001797331.1|_1-158_1CER:O:1-148,O:313-333	2	9	3	5	0	23	13	10	1	169
gi|171463218|ref|YP_001797331.1|_353-418_1YGY:A:452-529	0	4	0	2	0	7	5	3	0	78
gi|171463219|ref|YP_001797332.1|_1-479_1KL7:A:	5	14	3	20	0	57	37	25	0	511
gi|171463220|ref|YP_001797333.1|_6-152_1G8L:A:7-177	9	12	2	3	0	29	9	12	0	171
gi|171463220|ref|YP_001797333.1|_152-214_1G8L:A:178-326	1	9	0	5	0	17	13	5	0	149
gi|171463221|ref|YP_001797334.1|_1-43_1VJK:A:	5	4	1	2	0	13	5	6	0	97
gi|171463222|ref|YP_001797335.1|_27-172_1FM0:E:	0	8	0	4	0	13	4	5	0	149
gi|171463223|ref|YP_001797336.1|_1-73_1MK0:A:	0	3	0	3	0	8	5	3	0	97
gi|171463224|ref|YP_001797337.1|_159-520_1QVR:A:149-535	0	8	0	16	0	30	17	16	0	387
gi|171463224|ref|YP_001797337.1|_553-856_1QVR:A:536-850	5	9	4	14	0	30	21	15	0	315
gi|171463224|ref|YP_001797337.1|_4-156_1KHY:A:	4	0	0	8	0	14	5	8	0	139
gi|171463225|ref|YP_001797338.1|_1-118_2OIK:A:6-144	0	5	1	3	0	19	13	6	0	139
gi|171463231|ref|YP_001797344.1|_3-217_2ABK:A:	0	0	3	10	0	19	15	10	0	211
gi|171463232|ref|YP_001797345.1|_9-149_1H7W:A:845-1017	3	6	3	4	0	18	10	9	0	173
gi|171463233|ref|YP_001797346.1|_107-410_1I6W:A:	3	6	5	5	0	21	9	11	0	179
gi|171463234|ref|YP_001797347.1|_1-398_3TAT:A:	8	9	0	16	0	46	25	23	0	397
gi|171463235|ref|YP_001797348.1|_50-459_1D9X:A:2-414	5	14	4	13	0	50	29	20	0	413
gi|171463235|ref|YP_001797348.1|_82-127,503-626_1D9X:A:415-595	0	5	2	5	0	14	14	14	0	181
gi|171463235|ref|YP_001797348.1|_663-708_1E52:A:	0	0	0	3	0	5	3	3	0	56
gi|171463236|ref|YP_001797349.1|_2-136_1YLF:A:5-142	2	2	2	6	0	10	4	3	0	138
gi|171463237|ref|YP_001797350.1|_22-406_1P3W:A:	8	12	2	12	0	39	22	27	0	391
gi|171463238|ref|YP_001797351.1|_1-125_1Q48:A:	2	3	0	4	0	12	10	10	0	133
gi|171463239|ref|YP_001797352.1|_1-96_1R94:A:	0	7	1	2	0	9	3	5	0	97
gi|171463240|ref|YP_001797353.1|_89-177_1FPO:A:77-171	0	0	0	3	0	7	2	4	0	95
gi|171463240|ref|YP_001797353.1|_13-86_1FPO:A:1-76	0	0	1	4	0	5	3	4	0	76
gi|171463241|ref|YP_001797354.1|_19-195_1DKG:D:3-185	4	12	2	5	0	21	12	11	0	183
gi|171463241|ref|YP_001797354.1|_199-380_1DKG:D:186-383	1	6	1	6	0	13	10	7	0	198
gi|171463241|ref|YP_001797354.1|_386-537_1U00:A:389-503	3	8	1	0	0	16	8	6	0	115
gi|171463241|ref|YP_001797354.1|_508-619_1U00:A:504-615	0	0	1	4	0	5	3	2	0	112
gi|171463242|ref|YP_001797355.1|_5-108_1I7H:A:	4	5	1	2	0	17	5	11	0	109
gi|171463243|ref|YP_001797356.1|_9-214_1ZUN:A:1-211	1	6	3	6	0	23	12	9	0	211
gi|171463244|ref|YP_001797357.1|_2-152_1SUR:A:	2	6	2	9	0	21	10	13	0	215
gi|171463249|ref|YP_001797362.1|_102-256_1A8P:A:101-258	4	5	4	7	0	13	11	8	0	158
gi|171463249|ref|YP_001797362.1|_6-98_1A8P:A:2-100	1	6	0	1	0	13	6	7	0	99
gi|171463250|ref|YP_001797363.1|_6-154_2HI7:B:14-162	0	0	2	6	0	8	7	9	0	149
gi|171463251|ref|YP_001797364.1|_5-310_1FCJ:A:	2	11	5	10	0	29	13	21	0	302
gi|171463252|ref|YP_001797365.1|_162-510_1BBU:A:161-502	3	13	4	11	0	30	17	16	0	342
gi|171463252|ref|YP_001797365.1|_14-155_1BBU:A:11-154	0	5	1	4	0	13	6	7	0	144
gi|171463253|ref|YP_001797366.1|_16-346_1GQE:A:	2	11	5	9	0	25	16	15	0	362
gi|171463254|ref|YP_001797367.1|_48-468_1IR6:A:	0	10	7	15	0	38	21	20	0	385
gi|171463257|ref|YP_001797370.1|_5-227_1F3O:A:	0	10	2	7	0	22	15	14	0	232
gi|171463258|ref|YP_001797371.1|_2-243_1ZZM:A:1-259	2	8	5	9	0	29	12	12	0	259
gi|171463259|ref|YP_001797372.1|_38-246_2QED:A:1-251	1	14	2	9	0	27	10	18	0	251
gi|171463262|ref|YP_001797375.1|_32-252_1SZP:A:145-395	0	11	3	9	0	20	16	11	0	251
gi|171463262|ref|YP_001797375.1|_219-233,267-418_1XHK:A:	5	9	2	4	0	19	12	7	0	185
gi|171463263|ref|YP_001797376.1|_17-266_1NV8:A:	2	9	3	10	0	29	15	20	0	271
gi|171463264|ref|YP_001797377.1|_3-186,300-381_1VGY:A:2-180,A:294-376	6	13	2	7	0	28	17	16	1	262
gi|171463264|ref|YP_001797377.1|_187-294_1VGY:A:181-293	2	6	1	2	0	14	4	4	0	113
gi|171463265|ref|YP_001797378.1|_5-259_1TDT:A:	2	26	1	4	0	47	10	24	0	256
gi|171463266|ref|YP_001797379.1|_2-192,1028-1140_1E69:A:	6	14	2	6	0	26	20	16	0	308
gi|171463266|ref|YP_001797379.1|_456-654_1GXL:A:	2	8	4	7	0	19	12	14	0	205
gi|171463266|ref|YP_001797379.1|_246-476_1C1G:C:	0	0	0	3	0	2	1	2	0	283
gi|171463267|ref|YP_001797380.1|_213-335_1F46:A:	1	8	1	3	0	16	8	8	0	139
gi|171463268|ref|YP_001797381.1|_6-321_1B04:A:	4	11	2	10	0	34	17	14	0	312
gi|171463268|ref|YP_001797381.1|_409-587_1DGS:A:401-581	4	2	3	10	0	19	10	14	0	181
gi|171463268|ref|YP_001797381.1|_323-405_1DGS:A:315-400	3	5	1	1	0	9	4	4	0	86
gi|171463268|ref|YP_001797381.1|_599-671_1L7B:A:	1	4	0	3	0	14	10	4	0	92
gi|171463269|ref|YP_001797382.1|_38-154_1K2E:A:	2	10	1	2	0	15	9	5	0	155
gi|171463270|ref|YP_001797383.1|_8-255_1C22:A:	5	16	2	4	0	34	13	15	0	262
gi|171463271|ref|YP_001797384.1|_5-229_2GY9:B:8-225	4	5	3	6	0	21	13	11	0	218
gi|171463272|ref|YP_001797385.1|_150-286_1EFU:B:140-282	2	5	1	5	0	7	7	6	0	143
gi|171463272|ref|YP_001797385.1|_56-144_1EFU:B:55-139	0	3	0	3	0	7	2	3	0	85
gi|171463272|ref|YP_001797385.1|_3-56_1EFU:B:1-54	0	0	0	3	0	3	1	2	0	54
gi|171463273|ref|YP_001797386.1|_2-235_1YBD:A:6-241	3	9	2	8	0	27	16	14	0	236
gi|171463274|ref|YP_001797387.1|_5-185_1IS1:A:	0	6	2	4	0	8	5	9	0	185
gi|171463275|ref|YP_001797388.1|_15-238_1JP3:A:	0	6	3	7	0	23	13	11	0	228
gi|171463277|ref|YP_001797390.1|_128-272_1K5H:A:126-274	0	5	3	6	0	15	10	9	0	149
gi|171463277|ref|YP_001797390.1|_4-152_1K5H:A:1-125,A:275-300	0	6	1	6	0	14	10	9	1	151
gi|171463277|ref|YP_001797390.1|_300-393_1R0K:A:291-385	1	1	0	5	0	7	2	5	0	95
gi|171463280|ref|YP_001797393.1|_32-172_1U2M:A:	1	3	1	3	0	8	3	4	0	142
gi|171463281|ref|YP_001797394.1|_30-330_2JF2:A:1-262	4	28	1	4	0	60	13	24	0	264
gi|171463282|ref|YP_001797395.1|_9-147_1U1Z:A:	1	6	1	2	0	12	5	10	0	145
gi|171463283|ref|YP_001797396.1|_2-263_2JF2:A:1-262	4	28	1	4	0	60	13	24	0	264
gi|171463284|ref|YP_001797397.1|_3-368_2BIS:A:1-437	4	17	6	16	0	48	27	24	0	437
gi|171463285|ref|YP_001797398.1|_3-194_2ETJ:A:1-221	2	5	1	10	0	20	11	9	0	221
gi|171463286|ref|YP_001797399.1|_128-272_1IPA:A:106-263	2	6	2	5	0	18	10	9	0	158
gi|171463286|ref|YP_001797399.1|_5-112_1IPA:A:1-105	0	5	1	5	0	9	5	4	0	105
gi|171463290|ref|YP_001797403.1|_3-127_1J1H:A:	2	9	0	3	0	23	10	5	0	123
gi|171463291|ref|YP_001797404.1|_1-143_1T17:A:	0	7	0	2	0	12	8	7	0	148
gi|171463292|ref|YP_001797405.1|_6-85_2HJ1:A:11-87	2	4	0	2	0	10	2	7	0	77
gi|171463293|ref|YP_001797406.1|_2-89,215-477_1VRD:A:1-85,A:213-457	5	15	2	11	0	35	20	14	1	330
gi|171463293|ref|YP_001797406.1|_94-202_1ZFJ:A:95-220	6	5	0	4	0	15	10	9	0	126
gi|171463294|ref|YP_001797407.1|_200-421_1GPM:A:208-404	0	5	1	8	0	15	5	8	0	197
gi|171463294|ref|YP_001797407.1|_1-240_1GPM:A:3-207	1	12	1	4	0	26	19	16	0	205
gi|171463294|ref|YP_001797407.1|_408-535_1GPM:A:405-525	2	4	2	2	0	9	6	7	0	121
gi|171463295|ref|YP_001797408.1|_74-218_1JGC:A:	0	0	0	5	0	8	2	5	0	160
gi|171463302|ref|YP_001797415.1|_45-184_1TV8:A:	4	11	4	10	0	39	20	20	0	327
gi|171463304|ref|YP_001797417.1|_9-82_1Y13:A:	0	11	1	3	0	13	7	7	0	163
gi|171463305|ref|YP_001797418.1|_5-152_1Z3A:A:13-168	2	5	0	5	0	18	6	15	0	156
gi|171463306|ref|YP_001797419.1|_144-304_2AUN:A:152-307	0	9	1	4	0	18	8	10	0	156
gi|171463306|ref|YP_001797419.1|_4-163_1ZL0:A:3-169	3	5	3	5	0	16	9	7	0	167
gi|171463307|ref|YP_001797420.1|_2-115_2HVA:A:1-190	2	9	0	3	0	25	18	6	0	190
gi|171463308|ref|YP_001797421.1|_8-197_1D2T:A:	0	0	2	13	0	18	11	13	0	224
gi|171463309|ref|YP_001797422.1|_45-411_1PSW:A:	0	12	6	13	0	35	21	21	0	348
gi|171463313|ref|YP_001797426.1|_10-188_2B8E:A:416-434,A:548-663	2	6	0	6	1	16	9	5	1	135
gi|171463315|ref|YP_001797428.1|_1-54_1SB6:A:	0	3	0	2	0	7	2	4	0	64
gi|171463316|ref|YP_001797429.1|_16-208_1T72:A:	0	0	1	7	0	8	2	5	0	226
gi|171463318|ref|YP_001797431.1|_88-324_1HYQ:A:	0	8	2	11	0	23	12	9	0	232
gi|171463318|ref|YP_001797431.1|_1-84_1UWD:A:	2	3	1	3	0	14	7	6	0	102
gi|171463322|ref|YP_001797435.1|_64-215_1KQF:B:2-245	4	11	3	6	0	31	15	19	0	244
gi|171463324|ref|YP_001797437.1|_144-171_1KQF:C:	1	2	4	10	0	14	7	8	0	216
gi|171463325|ref|YP_001797438.1|_9-226_1VPL:A:	2	10	2	9	0	18	9	15	0	238
gi|171463326|ref|YP_001797439.1|_2-50_2R6G:F:261-504	2	0	3	12	0	16	15	16	0	244
gi|171463327|ref|YP_001797440.1|_13-134_2ONK:C:1-252	0	0	1	12	0	13	9	9	0	252
