PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|160901907|ref|YP_001567488.1|_2-182_1YB0:A:1-157	1.00	4.00	3.00	8.57	0.00	1.90	1.55	2.50	0.00	157.00
gi|160901907|ref|YP_001567488.1|_284-333_1E0G:A:	0.00	4.00	3.00	7.50	0.00	2.00	1.00	1.67	0.00	48.00
gi|160901908|ref|YP_001567489.1|_50-420_1RW3:A:	1.14	3.71	3.20	8.45	0.00	2.72	1.97	2.27	0.00	454.00
gi|160901910|ref|YP_001567491.1|_21-171_1GDT:A:1-140	1.00	5.00	3.00	17.75	0.00	1.82	2.20	1.57	0.00	140.00
gi|160901911|ref|YP_001567492.1|_28-177_2GM4:A:1-140	1.00	4.50	3.00	16.50	0.00	2.36	2.25	2.12	0.00	140.00
gi|160901912|ref|YP_001567493.1|_23-114_1R1U:A:	1.00	6.00	0.00	12.00	0.00	1.50	1.25	1.40	0.00	94.00
gi|160901913|ref|YP_001567494.1|_481-501,539-778_2B8E:A:416-434,A:548-663	1.00	4.33	0.00	7.83	5.00	1.94	1.67	1.80	1.00	135.00
gi|160901913|ref|YP_001567494.1|_284-381_1SU4:A:125-239	1.00	3.78	3.00	0.00	0.00	1.62	1.70	2.71	0.00	115.00
gi|160901913|ref|YP_001567494.1|_233-285,382-477,727-774_1SU4:A:1-124,A:240-343,A:751-994	1.00	2.00	3.25	16.11	0.00	2.41	1.70	1.91	1.00	472.00
gi|160901913|ref|YP_001567494.1|_77-140_1JWW:A:	0.00	5.25	0.00	11.50	0.00	2.43	2.40	1.75	0.00	80.00
gi|160901913|ref|YP_001567494.1|_2-70_1JWW:A:	0.00	5.25	0.00	11.50	0.00	2.43	2.40	1.75	0.00	80.00
gi|160901916|ref|YP_001567497.1|_7-206_1JRL:A:	1.00	4.80	3.00	11.14	0.00	1.83	1.40	2.56	0.00	179.00
gi|160901918|ref|YP_001567499.1|_4-89_1R1U:A:	1.00	6.00	0.00	12.00	0.00	1.50	1.25	1.40	0.00	94.00
gi|160901919|ref|YP_001567500.1|_4-377_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
gi|160901920|ref|YP_001567501.1|_1-135_1WWZ:A:1-157	0.00	7.86	3.00	11.40	0.00	1.78	1.33	2.38	0.00	157.00
gi|160901921|ref|YP_001567502.1|_1-244_1BU6:O:3-253	1.00	4.60	3.00	9.00	0.00	1.56	1.77	2.06	0.00	251.00
gi|160901921|ref|YP_001567502.1|_251-488_1R59:O:257-491	1.00	3.70	3.50	11.80	0.00	2.00	2.00	2.69	0.00	235.00
gi|160901922|ref|YP_001567503.1|_112-296_1YGY:A:99-282	1.00	4.29	3.50	9.00	0.00	1.46	1.43	2.17	0.00	184.00
gi|160901922|ref|YP_001567503.1|_19-144_1YGY:A:3-98,A:283-316	1.00	3.80	3.50	9.25	0.00	1.53	1.70	1.89	1.00	130.00
gi|160901923|ref|YP_001567504.1|_180-469_1PGP:A:177-473	1.00	0.00	3.00	15.92	0.00	2.39	1.58	1.82	0.00	297.00
gi|160901923|ref|YP_001567504.1|_7-177_1PGP:A:1-176	1.00	4.25	3.00	9.43	0.00	1.45	1.33	2.33	0.00	176.00
gi|160901924|ref|YP_001567505.1|_11-270_1FMC:A:	1.00	5.29	3.33	12.67	0.00	1.96	1.18	2.00	0.00	255.00
gi|160901925|ref|YP_001567506.1|_229-589_2JG0:A:37-547	1.00	2.19	3.17	12.42	0.00	1.83	1.65	2.07	0.00	511.00
gi|160901926|ref|YP_001567507.1|_2-214_1UAN:A:	1.00	5.38	3.00	13.00	0.00	2.12	1.54	1.80	0.00	227.00
gi|160901927|ref|YP_001567508.1|_2-190_1XM7:A:	1.00	4.11	3.00	7.00	0.00	2.25	1.50	2.14	0.00	194.00
gi|160901930|ref|YP_001567511.1|_1-215_1LVH:A:	1.00	3.83	3.14	10.00	0.00	1.90	1.75	2.14	0.00	221.00
gi|160901931|ref|YP_001567512.1|_175-419_2CE7:A:150-402	1.00	5.40	3.17	11.89	0.00	2.33	1.25	1.69	0.00	253.00
gi|160901931|ref|YP_001567512.1|_429-621_2CE7:A:411-603	1.00	3.00	3.00	15.14	0.00	6.00	1.14	1.50	0.00	193.00
gi|160901932|ref|YP_001567513.1|_28-231_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|160901935|ref|YP_001567516.1|_4-256_1QWR:A:	1.00	6.70	4.00	6.67	0.00	1.97	1.73	2.21	0.00	315.00
gi|160901936|ref|YP_001567517.1|_200-453_1B0P:A:2-258	1.00	4.45	0.00	12.40	0.00	1.91	1.23	2.67	0.00	257.00
gi|160901936|ref|YP_001567517.1|_9-217_1B0P:A:416-668	1.00	6.50	3.75	9.89	0.00	1.97	1.33	2.09	0.00	253.00
gi|160901936|ref|YP_001567517.1|_463-567_1DTW:B:205-342	1.00	5.40	0.00	10.80	0.00	1.93	1.56	1.86	0.00	138.00
gi|160901937|ref|YP_001567518.1|_16-265_1B0P:A:786-1232	1.11	4.88	3.00	10.41	0.00	2.07	1.45	2.20	0.00	447.00
gi|160901938|ref|YP_001567519.1|_1-150_1XVW:A:1-153	1.00	4.11	3.50	9.25	0.00	1.71	1.44	2.15	0.00	153.00
gi|160901940|ref|YP_001567521.1|_23-295_1SW5:A:	1.00	4.80	3.25	9.25	0.00	1.96	1.31	1.88	0.00	270.00
gi|160901941|ref|YP_001567522.1|_50-577_1GJW:A:1-572	1.00	3.71	3.57	8.36	0.00	1.90	1.34	1.81	0.00	572.00
gi|160901942|ref|YP_001567523.1|_511-693_2O8R:A:506-691	1.00	4.00	3.00	12.80	0.00	1.70	1.42	2.00	0.00	186.00
gi|160901942|ref|YP_001567523.1|_327-508_1XDP:A:315-501	1.00	6.38	3.50	10.20	0.00	1.52	1.50	2.29	0.00	187.00
gi|160901942|ref|YP_001567523.1|_125-324_2O8R:A:113-317	0.00	5.33	4.50	7.50	0.00	3.23	1.50	2.64	0.00	205.00
gi|160901942|ref|YP_001567523.1|_20-123_1XDP:A:2-106	1.00	0.00	0.00	20.75	0.00	1.57	1.00	2.00	0.00	105.00
gi|160901943|ref|YP_001567524.1|_323-499_1U6Z:A:313-509	0.00	5.67	3.33	14.14	0.00	2.12	1.50	2.55	0.00	197.00
gi|160901943|ref|YP_001567524.1|_3-118_1T6C:A:7-132	0.00	7.60	0.00	10.80	0.00	1.67	1.50	1.86	0.00	126.00
gi|160901943|ref|YP_001567524.1|_132-287_1T6C:A:133-312	0.00	6.17	3.00	10.50	0.00	1.92	1.20	2.11	0.00	180.00
gi|160901944|ref|YP_001567525.1|_3-309_1Z05:A:209-405	1.00	4.80	5.00	11.25	0.00	1.37	1.38	2.07	0.00	197.00
gi|160901946|ref|YP_001567527.1|_1-136_1FZT:A:	1.00	4.40	3.00	12.14	0.00	2.09	1.86	1.67	0.00	211.00
gi|160901948|ref|YP_001567529.1|_12-46,79-124,156-338_2I7P:A:157-368	1.00	4.89	3.20	11.57	0.00	1.93	1.29	1.83	0.00	212.00
gi|160901949|ref|YP_001567530.1|_9-314_1CI9:A:	1.00	4.27	3.33	8.57	0.00	1.57	1.52	1.72	0.00	377.00
gi|160901950|ref|YP_001567531.1|_144-452_2CBI:A:179-495	1.00	3.83	3.00	11.27	0.00	1.85	1.50	2.00	0.00	317.00
gi|160901950|ref|YP_001567531.1|_6-141_2CBI:A:41-178	1.00	6.43	0.00	11.33	0.00	1.64	1.50	2.12	0.00	138.00
gi|160901950|ref|YP_001567531.1|_459-529_2CHO:A:437-590	0.00	0.00	3.00	21.60	0.00	3.00	1.43	2.00	0.00	154.00
gi|160901951|ref|YP_001567532.1|_22-419_1EU8:A:	1.00	5.00	3.33	10.11	0.00	1.65	1.32	1.77	0.00	407.00
gi|160901952|ref|YP_001567533.1|_50-277_2R6G:F:261-504	1.00	0.00	3.00	12.75	0.00	1.56	1.87	1.69	0.00	244.00
gi|160901953|ref|YP_001567534.1|_2-275_2R6G:G:7-296	1.00	0.00	3.50	12.64	0.00	2.20	1.63	2.08	0.00	290.00
gi|160901954|ref|YP_001567535.1|_298-404_2EVR:A:87-234	0.00	5.50	3.00	11.00	0.00	2.19	1.55	2.29	0.00	148.00
gi|160901955|ref|YP_001567536.1|_24-292_1TWI:A:50-313	1.00	4.20	3.00	11.90	0.00	2.23	1.50	2.38	0.00	264.00
gi|160901955|ref|YP_001567536.1|_266-424_1HKV:A:2-45,A:311-447	1.00	4.92	3.00	6.00	0.00	1.88	1.90	2.09	1.00	181.00
gi|160901956|ref|YP_001567537.1|_6-252_1G29:1:1-240	1.00	6.27	3.00	10.75	0.00	1.45	1.20	1.79	0.00	240.00
gi|160901957|ref|YP_001567538.1|_2-249_3DHW:C:1-240	1.00	6.40	3.00	11.43	0.00	1.57	1.47	2.67	0.00	240.00
gi|160901958|ref|YP_001567539.1|_63-250_3DHW:A:6-208	0.00	0.00	10.00	15.89	0.00	1.64	1.86	2.11	0.00	203.00
gi|160901959|ref|YP_001567540.1|_94-311_2ONK:C:1-252	0.00	0.00	3.00	16.25	0.00	1.54	1.33	2.44	0.00	252.00
gi|160901960|ref|YP_001567541.1|_30-520_1VR5:A:23-557	1.00	5.00	3.60	8.94	0.00	1.89	1.72	2.12	0.00	535.00
gi|160901962|ref|YP_001567543.1|_9-321_1TR9:A:	1.00	3.80	4.20	11.50	6.00	2.07	1.33	1.84	0.00	340.00
gi|160901963|ref|YP_001567544.1|_5-248_1NRI:A:	1.00	5.00	3.00	13.22	0.00	1.76	1.21	1.89	0.00	248.00
gi|160901964|ref|YP_001567545.1|_339-561_1M65:A:	1.00	4.62	3.20	9.38	0.00	2.37	1.08	1.79	0.00	244.00
gi|160901964|ref|YP_001567545.1|_158-313_1JAJ:A:	0.00	4.85	3.00	8.67	0.00	2.00	1.64	1.80	0.00	174.00
gi|160901964|ref|YP_001567545.1|_3-84_1BPY:A:10-91	0.00	0.00	0.00	11.60	0.00	2.00	1.75	1.50	0.00	82.00
gi|160901964|ref|YP_001567545.1|_77-147_2P6R:A:489-686	0.00	0.00	3.00	10.50	0.00	2.42	1.29	2.00	0.00	198.00
gi|160901965|ref|YP_001567546.1|_27-139_1WWZ:A:1-157	0.00	7.86	3.00	11.40	0.00	1.78	1.33	2.38	0.00	157.00
gi|160901966|ref|YP_001567547.1|_39-553_1VR5:A:23-557	1.00	5.00	3.60	8.94	0.00	1.89	1.72	2.12	0.00	535.00
gi|160901967|ref|YP_001567548.1|_101-316_3DHW:A:6-208	0.00	0.00	10.00	15.89	0.00	1.64	1.86	2.11	0.00	203.00
gi|160901968|ref|YP_001567549.1|_68-255_3DHW:A:6-208	0.00	0.00	10.00	15.89	0.00	1.64	1.86	2.11	0.00	203.00
gi|160901969|ref|YP_001567550.1|_4-265_3DHW:C:1-240	1.00	6.40	3.00	11.43	0.00	1.57	1.47	2.67	0.00	240.00
gi|160901970|ref|YP_001567551.1|_9-254_3DHW:C:1-240	1.00	6.40	3.00	11.43	0.00	1.57	1.47	2.67	0.00	240.00
gi|160901971|ref|YP_001567552.1|_5-444_1OD0:A:	1.00	6.08	3.67	10.69	0.00	2.38	1.44	1.96	0.00	443.00
gi|160901972|ref|YP_001567553.1|_333-367,400-669_2CH7:B:225-529	0.00	0.00	3.00	72.50	0.00	2.00	2.00	2.25	0.00	308.00
gi|160901973|ref|YP_001567554.1|_284-626_2JE8:A:331-678	1.11	3.62	3.50	11.64	0.00	1.68	1.41	2.10	0.00	348.00
gi|160901973|ref|YP_001567554.1|_2-181_2JE8:A:28-219	1.00	5.70	4.75	7.67	0.00	1.79	1.39	2.11	0.00	192.00
gi|160901973|ref|YP_001567554.1|_196-287_1BHG:A:226-328	1.00	4.88	0.00	0.00	0.00	2.22	1.89	2.50	0.00	103.00
gi|160901973|ref|YP_001567554.1|_635-719_2JE8:A:679-783	0.00	9.43	3.00	4.00	0.00	1.11	1.29	2.17	0.00	105.00
gi|160901974|ref|YP_001567555.1|_4-127_1F9Z:A:	0.00	7.00	0.00	10.00	0.00	2.20	1.29	2.43	0.00	135.00
gi|160901975|ref|YP_001567556.1|_59-328_2NZU:G:58-332	0.00	4.42	3.50	11.78	0.00	1.77	1.47	2.15	0.00	275.00
gi|160901975|ref|YP_001567556.1|_1-49_2HSG:A:2-58	0.00	0.00	0.00	8.75	0.00	1.71	1.00	1.80	0.00	59.00
gi|160901976|ref|YP_001567557.1|_5-269_1HI9:A:	0.00	5.67	3.00	13.17	0.00	1.78	1.38	2.00	0.00	274.00
gi|160901977|ref|YP_001567558.1|_6-162_1FF3:A:	1.00	4.25	3.00	9.80	0.00	2.79	1.67	2.00	0.00	211.00
gi|160901978|ref|YP_001567559.1|_8-261_1HKH:A:	1.00	6.62	4.00	9.31	0.00	1.52	1.38	1.82	0.00	279.00
gi|160901979|ref|YP_001567560.1|_7-64_1VI0:A:6-77	0.00	0.00	3.00	13.75	0.00	1.33	1.50	1.50	0.00	72.00
gi|160901979|ref|YP_001567560.1|_197-261_3C07:A:15-89	0.00	0.00	0.00	11.40	0.00	1.17	1.33	1.75	0.00	75.00
gi|160901980|ref|YP_001567561.1|_318-566_1HKH:A:	1.00	6.62	4.00	9.31	0.00	1.52	1.38	1.82	0.00	279.00
gi|160901982|ref|YP_001567563.1|_3-230_1JI0:A:	1.00	6.40	3.00	8.40	0.00	1.74	1.50	2.20	0.00	240.00
gi|160901983|ref|YP_001567564.1|_1-248_3DHW:C:1-240	1.00	6.40	3.00	11.43	0.00	1.57	1.47	2.67	0.00	240.00
gi|160901984|ref|YP_001567565.1|_28-349_2LIV:A:	1.00	4.57	3.17	12.18	0.00	1.65	1.71	2.24	0.00	344.00
gi|160901985|ref|YP_001567566.1|_329-363,396-665_2CH7:B:225-529	0.00	0.00	3.00	72.50	0.00	2.00	2.00	2.25	0.00	308.00
gi|160901986|ref|YP_001567567.1|_2-233_1JI0:A:	1.00	6.40	3.00	8.40	0.00	1.74	1.50	2.20	0.00	240.00
gi|160901987|ref|YP_001567568.1|_3-235_1G6H:A:	1.00	5.55	3.40	9.44	0.00	1.67	1.19	2.06	0.00	254.00
gi|160901990|ref|YP_001567571.1|_23-405_1USG:A:	1.00	4.43	3.33	12.82	0.00	1.94	1.75	2.00	0.00	346.00
gi|160901991|ref|YP_001567572.1|_4-270_1QFL:A:4-268	1.00	5.50	3.00	11.12	0.00	1.67	1.31	2.11	0.00	265.00
gi|160901991|ref|YP_001567572.1|_271-399_1QFL:A:269-392	1.00	7.50	4.00	11.50	0.00	2.20	1.00	1.60	0.00	124.00
gi|160901992|ref|YP_001567573.1|_196-436_2G39:A:224-497	1.00	3.12	3.00	9.50	0.00	1.59	1.43	1.94	0.00	274.00
gi|160901992|ref|YP_001567573.1|_2-230_1K6D:A:	1.00	5.25	3.00	7.14	0.00	2.00	1.11	2.00	0.00	219.00
gi|160901993|ref|YP_001567574.1|_5-246_1I01:A:	1.00	5.43	3.00	11.78	0.00	2.33	1.42	1.67	0.00	241.00
gi|160901994|ref|YP_001567575.1|_11-341_1MZJ:A:3-183	1.00	6.57	3.33	10.40	0.00	1.95	1.50	2.50	0.00	181.00
gi|160901995|ref|YP_001567576.1|_6-295_1IUP:A:	0.00	6.00	3.00	8.46	0.00	2.00	1.33	1.83	0.00	271.00
gi|160901996|ref|YP_001567577.1|_5-219_1Y0E:A:	1.00	4.50	0.00	10.00	0.00	1.56	1.24	2.00	0.00	222.00
gi|160901996|ref|YP_001567577.1|_230-498_2AP1:A:118-303	1.00	5.20	3.20	9.86	0.00	1.76	1.19	1.83	0.00	186.00
gi|160901997|ref|YP_001567578.1|_95-266_1VIM:A:	0.00	4.40	3.00	12.88	0.00	2.00	1.40	1.90	0.00	199.00
gi|160901997|ref|YP_001567578.1|_3-78_2O3F:A:1-83	0.00	0.00	3.00	9.17	0.00	1.86	1.33	1.67	0.00	83.00
gi|160901998|ref|YP_001567579.1|_2-154,355-406_1E39:A:103-359,A:506-568	1.00	4.60	3.67	11.89	0.00	1.58	1.59	2.10	1.00	320.00
gi|160901999|ref|YP_001567580.1|_20-412_1EU8:A:	1.00	5.00	3.33	10.11	0.00	1.65	1.32	1.77	0.00	407.00
gi|160902000|ref|YP_001567581.1|_55-280_2R6G:F:261-504	1.00	0.00	3.00	12.75	0.00	1.56	1.87	1.69	0.00	244.00
gi|160902001|ref|YP_001567582.1|_11-276_2R6G:G:7-296	1.00	0.00	3.50	12.64	0.00	2.20	1.63	2.08	0.00	290.00
gi|160902005|ref|YP_001567586.1|_5-87_1IB8:A:1-90	0.00	8.33	3.00	14.00	0.00	2.00	1.83	2.50	0.00	90.00
gi|160902005|ref|YP_001567586.1|_88-156_1IB8:A:91-164	0.00	6.40	0.00	7.00	0.00	1.33	1.70	2.00	0.00	74.00
gi|160902006|ref|YP_001567587.1|_1-125_1HH2:P:1-126	0.00	5.00	3.00	12.00	0.00	1.81	1.91	2.43	0.00	126.00
gi|160902006|ref|YP_001567587.1|_199-277_1HH2:P:199-276	0.00	7.67	0.00	7.25	0.00	1.20	1.60	2.40	0.00	78.00
gi|160902006|ref|YP_001567587.1|_278-339_1HH2:P:277-344	0.00	6.00	3.00	7.67	0.00	1.67	1.40	2.33	0.00	68.00
gi|160902006|ref|YP_001567587.1|_134-198_1HH2:P:127-198	0.00	8.00	3.00	0.00	0.00	1.71	1.25	2.00	0.00	72.00
gi|160902007|ref|YP_001567588.1|_15-262_7ODC:A:44-283	1.00	4.00	3.00	11.56	0.00	2.64	2.00	1.56	0.00	240.00
gi|160902007|ref|YP_001567588.1|_243-375_7ODC:A:2-43,A:284-418	0.00	6.20	3.00	7.00	0.00	3.26	1.86	2.60	1.00	177.00
gi|160902008|ref|YP_001567589.1|_179-311_1F5M:A:	1.00	6.83	4.00	15.00	0.00	1.72	1.42	1.89	0.00	176.00
gi|160902009|ref|YP_001567590.1|_25-193_1NQZ:A:	1.33	5.55	4.50	9.00	0.00	2.80	1.75	2.00	0.00	187.00
gi|160902010|ref|YP_001567591.1|_2-413_2B8N:A:4-417	1.00	6.42	3.00	9.71	0.00	2.08	1.48	2.08	0.00	414.00
gi|160902012|ref|YP_001567593.1|_224-367_1W25:A:294-455	1.00	4.43	3.00	14.60	0.00	1.67	1.44	1.67	0.00	161.00
gi|160902012|ref|YP_001567593.1|_62-214_1VHM:A:	0.00	7.00	3.00	14.75	0.00	2.00	1.36	1.80	0.00	159.00
gi|160902013|ref|YP_001567594.1|_4-167_1GPM:A:208-404	0.00	5.00	3.00	11.12	0.00	3.53	1.60	2.38	0.00	197.00
gi|160902014|ref|YP_001567595.1|_431-679_2BAS:A:2-262	1.00	6.33	3.00	10.50	0.00	1.95	1.70	2.50	0.00	261.00
gi|160902014|ref|YP_001567595.1|_140-247_1N9L:A:	0.00	8.00	4.00	8.00	0.00	1.64	1.00	1.86	0.00	109.00
gi|160902014|ref|YP_001567595.1|_265-413_1W25:A:294-455	1.00	4.43	3.00	14.60	0.00	1.67	1.44	1.67	0.00	161.00
gi|160902015|ref|YP_001567596.1|_4-290_2F4L:A:1-283	1.00	5.41	3.00	15.50	0.00	2.20	1.62	1.83	0.00	283.00
gi|160902017|ref|YP_001567598.1|_207-363,396-514_1JJF:A:	1.00	6.38	3.00	10.12	0.00	1.93	1.17	2.60	0.00	255.00
gi|160902019|ref|YP_001567600.1|_2-224_1VPL:A:	1.00	6.20	4.00	9.89	0.00	1.72	1.33	2.27	0.00	238.00
gi|160902025|ref|YP_001567606.1|_7-553_7REQ:A:4-560	1.00	3.33	3.71	12.95	0.00	2.09	1.56	2.11	0.00	557.00
gi|160902026|ref|YP_001567607.1|_3-126_7REQ:A:561-728	1.00	5.20	3.00	11.71	0.00	1.94	1.29	1.67	0.00	168.00
gi|160902027|ref|YP_001567608.1|_7-271_2P67:A:1-327	1.00	5.71	3.00	13.75	0.00	2.88	1.09	2.14	0.00	326.00
gi|160902028|ref|YP_001567609.1|_4-133_1JC4:A:	1.00	6.12	4.00	10.33	0.00	1.65	1.70	2.33	0.00	145.00
gi|160902029|ref|YP_001567610.1|_221-498_1VRG:A:252-515	1.00	5.62	3.40	9.50	0.00	2.30	1.50	1.69	0.00	264.00
gi|160902029|ref|YP_001567610.1|_4-256_1VRG:A:1-251	1.00	6.14	4.00	10.30	0.00	1.86	1.40	2.00	0.00	251.00
gi|160902031|ref|YP_001567612.1|_79-155_1O78:A:	1.00	3.17	0.00	0.00	0.00	2.00	1.91	2.00	0.00	84.00
gi|160902032|ref|YP_001567613.1|_111-255_1LSS:A:	0.00	4.33	0.00	10.17	0.00	1.29	1.22	2.29	0.00	132.00
gi|160902032|ref|YP_001567613.1|_8-135_1LNQ:A:19-98	0.00	0.00	0.00	5.20	0.00	2.60	2.00	3.38	0.00	80.00
gi|160902032|ref|YP_001567613.1|_247-337_1VCT:A:108-201	1.00	5.75	0.00	7.50	0.00	1.67	1.50	2.17	0.00	94.00
gi|160902034|ref|YP_001567615.1|_4-103_1VMB:A:	0.00	11.75	0.00	12.00	0.00	1.25	2.00	1.67	0.00	107.00
gi|160902035|ref|YP_001567616.1|_4-133_1QVC:A:	0.00	7.71	0.00	9.00	0.00	2.25	2.73	1.75	0.00	145.00
gi|160902036|ref|YP_001567617.1|_8-75_2QAL:R:19-73	1.00	0.00	3.00	10.00	0.00	1.86	2.00	2.33	0.00	55.00
gi|160902037|ref|YP_001567618.1|_57-148_1DIV:A:56-149	1.00	7.00	3.00	14.50	0.00	2.00	1.00	2.00	0.00	94.00
gi|160902037|ref|YP_001567618.1|_1-57_1CQU:A:	0.00	3.67	0.00	6.50	5.00	1.57	1.80	1.75	0.00	56.00
gi|160902038|ref|YP_001567619.1|_11-264_1WW1:A:1-280	1.00	5.64	4.00	9.67	0.00	3.61	1.17	2.29	0.00	280.00
gi|160902039|ref|YP_001567620.1|_80-144_2EXD:A:72-143	0.00	5.60	0.00	0.00	0.00	3.00	2.00	2.00	0.00	72.00
gi|160902040|ref|YP_001567621.1|_49-182_1WIN:A:	0.00	4.50	0.00	11.20	0.00	2.73	1.83	2.33	0.00	142.00
gi|160902042|ref|YP_001567623.1|_4-114_1J08:A:2-119	1.00	5.75	3.00	11.25	0.00	1.64	1.57	1.78	0.00	118.00
gi|160902042|ref|YP_001567623.1|_121-220_1J08:A:120-226	0.00	6.75	0.00	10.00	0.00	1.73	1.50	2.14	0.00	107.00
gi|160902043|ref|YP_001567624.1|_9-322_1TRB:A:119-244	1.00	4.75	4.00	7.75	0.00	1.69	1.80	2.00	0.00	126.00
gi|160902044|ref|YP_001567625.1|_5-90_1A32:A:	0.00	0.00	0.00	16.25	0.00	2.00	1.00	1.33	0.00	85.00
gi|160902045|ref|YP_001567626.1|_300-494_1E3H:A:346-482	0.00	6.29	3.33	15.00	0.00	2.33	2.12	1.60	0.00	137.00
gi|160902045|ref|YP_001567626.1|_6-141_1E3H:A:3-151	1.00	8.00	3.50	15.50	0.00	1.61	1.60	2.00	0.00	149.00
gi|160902045|ref|YP_001567626.1|_456-555_1E3H:A:483-578	0.00	8.50	0.00	15.00	0.00	2.00	1.43	2.00	0.00	96.00
gi|160902045|ref|YP_001567626.1|_142-231_1E3H:A:152-262	1.00	8.25	0.00	13.00	0.00	3.00	1.00	2.00	0.00	111.00
gi|160902045|ref|YP_001567626.1|_563-646_1X4M:A:8-88	0.00	6.00	0.00	9.33	0.00	2.22	1.57	2.00	0.00	81.00
gi|160902045|ref|YP_001567626.1|_624-689_1SRO:A:	1.00	6.75	0.00	4.00	0.00	2.08	1.80	2.00	0.00	76.00
gi|160902045|ref|YP_001567626.1|_240-326_1E3H:A:263-345	1.00	0.00	0.00	19.33	0.00	1.17	1.00	2.00	0.00	83.00
gi|160902046|ref|YP_001567627.1|_3-203_1HR6:B:24-245	1.33	6.83	3.00	11.38	0.00	1.70	1.33	2.50	0.00	222.00
gi|160902046|ref|YP_001567627.1|_221-403_1HR6:A:234-470	0.00	6.67	3.50	11.25	0.00	2.50	1.50	2.25	0.00	237.00
gi|160902047|ref|YP_001567628.1|_128-290_1XX7:A:	1.00	0.00	4.33	10.18	0.00	2.54	1.17	2.29	0.00	183.00
gi|160902048|ref|YP_001567629.1|_5-65_1ON2:A:2-62	0.00	4.00	0.00	12.67	0.00	1.67	1.33	2.00	0.00	61.00
gi|160902048|ref|YP_001567629.1|_66-129_1FX7:A:65-144	1.00	0.00	4.00	14.67	0.00	1.88	1.00	2.00	0.00	80.00
gi|160902048|ref|YP_001567629.1|_153-219_2H3J:A:1-75	0.00	4.60	0.00	6.00	0.00	2.20	2.33	1.83	0.00	75.00
gi|160902049|ref|YP_001567630.1|_2-268_1VMK:A:	0.00	7.33	3.00	13.50	0.00	2.52	1.36	2.07	0.00	265.00
gi|160902050|ref|YP_001567631.1|_15-316_1K20:A:	1.00	6.00	3.00	10.25	0.00	1.97	1.33	1.79	0.00	310.00
gi|160902053|ref|YP_001567634.1|_71-256_1HSL:A:	1.00	3.36	4.00	9.25	0.00	1.65	1.55	2.00	0.00	238.00
gi|160902058|ref|YP_001567639.1|_2-50,129-196,381-431_1FEC:A:170-286	1.00	4.50	3.00	10.00	0.00	1.14	1.70	1.75	0.00	117.00
gi|160902059|ref|YP_001567640.1|_207-307_1M5Y:A:279-386	1.00	7.00	3.00	10.67	0.00	1.77	2.00	2.00	0.00	108.00
gi|160902059|ref|YP_001567640.1|_68-244_1M5Y:A:25-164,A:395-427	0.00	3.67	0.00	17.29	0.00	2.60	2.00	1.83	1.00	173.00
gi|160902060|ref|YP_001567641.1|_16-320_1B0P:A:786-1232	1.11	4.88	3.00	10.41	0.00	2.07	1.45	2.20	0.00	447.00
gi|160902061|ref|YP_001567642.1|_5-251_1B0P:A:2-258	1.00	4.45	0.00	12.40	0.00	1.91	1.23	2.67	0.00	257.00
gi|160902061|ref|YP_001567642.1|_254-374_1B0P:A:259-415	1.00	4.57	3.00	11.25	0.00	2.10	1.36	1.88	0.00	157.00
gi|160902062|ref|YP_001567643.1|_24-97_2FDN:A:	0.00	2.50	3.00	4.00	0.00	1.92	3.00	2.00	0.00	55.00
gi|160902063|ref|YP_001567644.1|_5-188_1B0P:A:416-668	1.00	6.50	3.75	9.89	0.00	1.97	1.33	2.09	0.00	253.00
gi|160902064|ref|YP_001567645.1|_5-412_2B5D:X:1-404	1.11	4.78	3.22	12.43	0.00	1.73	1.38	1.95	0.00	404.00
gi|160902064|ref|YP_001567645.1|_424-533_2B5D:X:415-528	1.00	0.00	4.00	17.25	0.00	2.22	1.00	2.00	0.00	114.00
gi|160902066|ref|YP_001567647.1|_259-381_1Y7M:A:49-164	1.00	4.90	3.00	10.00	0.00	1.77	1.50	2.29	0.00	116.00
gi|160902066|ref|YP_001567647.1|_208-251_1E0G:A:	0.00	4.00	3.00	7.50	0.00	2.00	1.00	1.67	0.00	48.00
gi|160902067|ref|YP_001567648.1|_185-397_1U7Z:A:	1.00	5.92	3.00	12.20	0.00	2.26	1.80	2.00	0.00	223.00
gi|160902067|ref|YP_001567648.1|_4-178_1QZU:A:	0.00	5.20	3.67	6.75	0.00	3.22	1.45	1.45	0.00	181.00
gi|160902068|ref|YP_001567649.1|_2-290_1J09:A:1-305	1.10	4.56	3.80	10.70	0.00	2.11	1.29	2.06	0.00	305.00
gi|160902068|ref|YP_001567649.1|_291-456_1J09:A:306-468	0.00	0.00	3.00	12.67	0.00	1.71	1.10	1.33	0.00	163.00
gi|160902069|ref|YP_001567650.1|_19-166_1RCU:A:	1.00	4.57	3.50	10.00	0.00	1.76	1.27	2.08	0.00	170.00
gi|160902070|ref|YP_001567651.1|_5-233_1VPL:A:	1.00	6.20	4.00	9.89	0.00	1.72	1.33	2.27	0.00	238.00
