PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
Medtr2g060050.1_178-530_2GFO:A:762-1109	3	20	3	10	0	40	19	15	0	348
Medtr2g060070.1_56-132,165-390_2OVR:B:2365-2706	0	32	2	1	0	36	24	21	0	342
Medtr2g060550.1_53-255,378-494_1FOH:A:1-240,A:342-461	4	15	4	9	0	43	22	18	1	360
Medtr2g060550.2_53-255,378-494_1FOH:A:1-240,A:342-461	4	15	4	9	0	43	22	18	1	360
Medtr2g060550.3_53-255,378-494_1FOH:A:1-240,A:342-461	4	15	4	9	0	43	22	18	1	360
Medtr2g064240.1_12-221_1W36:D:361-606	4	4	2	9	0	19	18	13	0	246
Medtr2g069190.1_30-361_1W9Y:A:2-308	1	12	5	7	0	27	12	12	0	307
Medtr2g069210.1_26-357_1GP6:A:	3	14	6	11	0	40	23	16	0	350
Medtr2g069300.1_16-348_1GP6:A:	3	14	6	11	0	40	23	16	0	350
Medtr2g076490.1_89-166,194-226_1KJ1:D:	0	12	0	0	0	17	6	9	0	109
Medtr2g076610.1_18-76,104-135_1DLP:A:116-235	4	9	0	0	0	17	9	4	0	120
Medtr2g076650.1_56-119,147-180_1XD5:A:	0	12	0	0	0	16	7	10	0	112
Medtr2g076740.1_22-109_1EQK:A:	2	5	0	1	0	9	4	4	0	102
Medtr2g076780.1_160-233_1WH5:A:	0	0	0	3	0	9	8	2	0	79
Medtr2g082350.1_12-50_1S2M:A:252-422	2	7	3	5	0	19	12	8	0	171
Medtr2g082510.1_10-123_1EQZ:A:	0	3	1	5	0	14	10	7	0	125
Medtr2g082190.1_337-342,399-641,681-806_1V9D:A:	2	0	2	14	0	19	11	13	0	332
Medtr2g082570.1_358-738_1F9V:A:	2	14	8	7	0	22	10	16	0	342
Medtr2g082570.2_358-738_1F9V:A:	2	14	8	7	0	22	10	16	0	342
Medtr2g082570.3_358-669_1F9V:A:	2	14	8	7	0	22	10	16	0	342
Medtr2g082580.1_114-223_1NZE:A:	0	0	0	5	0	5	1	6	0	112
Medtr2g082590.1_7-118_1XFL:A:	0	5	0	4	0	9	6	5	0	114
Medtr2g082650.1_216-285,328-539_1GA8:A:	1	9	6	12	0	34	23	21	0	282
Medtr2g082650.2_87-156,199-410_1GA8:A:	1	9	6	12	0	34	23	21	0	282
Medtr2g082770.1_94-147,188-285,369-477_1GOT:B:	1	28	0	2	0	36	22	23	0	339
Medtr2g082770.2_94-147,188-285,369-477_1GOT:B:	1	28	0	2	0	36	22	23	0	339
Medtr2g082770.3_94-147,188-285,369-477_1GOT:B:	1	28	0	2	0	36	22	23	0	339
Medtr2g082780.1_15-64_1FQV:A:107-145	0	0	0	3	0	4	4	4	0	39
Medtr2g086690.1_4-160_1UT7:A:	0	8	2	3	0	12	8	6	0	170
Medtr2g086730.1_76-234,328-442_1LPF:A:1-158,A:278-348	8	9	3	5	0	22	9	13	1	229
Medtr2g086880.1_10-159_1UT7:A:	0	8	2	3	0	12	8	6	0	170
Medtr2g086950.1_12-256_1O6V:A:33-416	1	19	16	2	0	68	27	29	0	381
Medtr2g087190.1_144-177_1PHK:A:	4	9	5	8	0	32	15	17	0	277
Medtr2g096350.1_134-183_1IYM:A:	0	2	0	1	0	11	6	4	0	54
Medtr2g096380.2_2-48_1IDZ:A:	0	0	0	3	0	6	4	3	0	54
Medtr2g096380.3_2-48_1IDZ:A:	0	0	0	3	0	6	4	3	0	54
Medtr2g096530.1_37-146,193-385_1KTB:A:1-293	9	8	3	12	0	36	17	23	0	293
Medtr2g096530.1_560-641_1UAS:A:274-362	0	8	1	0	0	10	3	7	0	89
Medtr2g096530.1_492-558_1KNM:A:	5	12	5	0	0	24	6	8	0	129
Medtr2g097210.1_44-70,104-260_2NR9:A:4-192	0	0	2	8	0	13	11	7	0	189
Medtr2g098500.1_143-272_1ZH8:A:132-275	2	8	2	3	0	12	7	8	0	144
Medtr2g098500.1_3-165_1ZH8:A:4-131,A:276-328	0	7	3	8	0	16	11	4	1	181
Medtr2g098540.1_23-505_1CBG:A:	5	17	8	19	0	47	26	27	0	490
Medtr2g098580.1_142-228_1WIM:A:	2	4	1	3	0	13	8	2	0	93
Medtr2g098580.1_297-345_1WD2:A:	0	0	2	0	0	10	10	2	0	59
Medtr2g098580.1_217-285_1WD2:A:	0	0	2	0	0	10	10	2	0	59
Medtr2g098580.1_570-596_1NJ3:A:	0	2	0	0	0	8	5	0	0	30
Medtr2g098600.1_21-61_1N88:A:	0	4	0	3	0	11	5	6	0	96
Medtr2g098630.1_127-167,195-216,278-310_1F3L:A:	8	15	5	7	0	34	16	23	0	321
Medtr2g098630.2_127-167,195-216,278-310_1F3L:A:	8	15	5	7	0	34	16	23	0	321
Medtr2g098660.1_117-312_1ORN:A:	0	0	4	12	0	19	14	11	0	225
Medtr2g098790.1_31-513_1CBG:A:	5	17	8	19	0	47	26	27	0	490
Medtr2g098850.1_73-217,271-511_2BPT:A:1-861	0	0	19	43	0	44	28	37	0	860
Medtr2g098870.1_6-95_1OVY:A:	0	3	0	2	0	10	11	6	0	97
Medtr2g098910.1_503-795_1UWH:A:	2	8	4	8	0	28	15	13	0	276
Medtr2g098910.1_33-288_1JTD:B:	0	21	7	0	0	27	25	19	0	273
Medtr2g098950.1_15-327_1TYY:A:	0	14	8	9	0	31	15	11	0	304
Medtr2g099020.1_72-396_1OGQ:A:	1	22	12	1	0	50	24	17	0	313
Medtr2g099030.1_75-316,354-404_1E1A:A:	9	29	1	0	0	44	18	22	0	312
Medtr2g099050.1_223-274_1T2K:C:	0	0	0	1	0	1	0	0	0	61
Medtr2g100620.1_32-43,80-283,315-345_1JRL:A:	2	5	4	7	0	18	5	9	0	179
Medtr2g100670.1_138-228_1HKS:A:	0	3	0	2	0	14	14	11	0	106
Medtr2g100670.1_31-106_3PFK:A:	2	11	3	11	0	31	12	19	0	319
Medtr2g100780.1_138-249_1Q1O:A:	0	5	0	2	0	13	6	2	0	97
Medtr2g100780.2_138-249_1Q1O:A:	0	5	0	2	0	13	6	2	0	97
Medtr2g100780.4_138-249_1Q1O:A:	0	5	0	2	0	13	6	2	0	97
Medtr2g100870.1_145-356,533-592,637-662,857-1129_1HU3:A:	0	0	1	10	0	14	8	8	0	259
Medtr2g100900.1_7-139_1YVI:A:2-143	0	0	0	6	0	6	2	5	0	142
Medtr2g100930.1_105-160_2CU7:A:8-72	0	0	0	3	0	8	5	2	0	65
Medtr2g101190.1_157-366_2PSO:A:908-1104	1	10	2	3	0	23	10	7	0	197
Medtr2g101190.1_14-77_1BW5:A:	0	0	0	3	0	8	6	1	0	66
Medtr2g101840.1_101-283_1YGY:A:99-282	3	7	2	7	0	24	14	12	0	184
Medtr2g101840.1_6-136_1GDH:A:2-100,A:292-321	4	5	0	5	0	15	9	9	1	129
Medtr2g101880.1_60-169_1MEK:A:	1	6	0	4	0	13	10	8	0	120
Medtr2g101880.1_403-510_2DJJ:A:6-121	0	4	0	2	0	14	14	8	0	116
Medtr2g101880.1_270-400_2DJK:A:1-133	1	4	1	3	0	14	10	7	0	128
Medtr2g101880.1_172-283_1BJX:A:	1	4	0	4	0	13	10	3	0	110
Medtr2g102040.1_117-201_1F3L:A:	8	15	5	7	0	34	16	23	0	321
Medtr2g102180.1_1-185_1HJO:A:3-188	0	12	2	6	0	18	6	12	0	186
Medtr2g102180.1_195-380_1BUP:A:189-381	1	6	3	7	0	14	7	9	0	193
Medtr2g102180.1_597-695_1UD0:A:	0	0	1	3	0	3	3	4	0	112
Medtr2g102180.1_384-495,576-628_1CKR:A:	1	10	0	2	0	15	14	9	0	159
Medtr2g102180.1_706-796_1UD0:A:	0	0	1	3	0	3	3	4	0	112
Medtr2g102210.1_315-535_1KLX:A:	0	0	0	8	0	11	4	8	0	133
Medtr2g102340.1_223-329_1S7B:A:	0	0	0	4	0	10	7	3	0	109
Medtr2g102340.1_47-154_1S7B:A:	0	0	0	4	0	10	7	3	0	109
Medtr2g103810.1_478-764_1SM2:A:	3	7	3	8	0	30	12	13	0	263
Medtr2g103810.1_81-205_1XD5:A:	0	12	0	0	0	16	7	10	0	112
Medtr2g103830.1_21-53_1NHC:A:	2	29	2	2	0	43	29	13	0	336
Medtr2g103840.1_22-202_2Q4M:A:24-212	5	12	3	1	0	20	9	8	0	189
Medtr2g103850.1_18-202_2Q4M:A:24-212	5	12	3	1	0	20	9	8	0	189
Medtr2g103890.1_73-106_2NYC:A:181-320	8	5	2	5	0	14	9	7	0	140
Medtr2g103940.1_93-430_1OGQ:A:	1	22	12	1	0	50	24	17	0	313
Medtr2g103950.1_22-311_1FMK:A:249-533	3	7	5	9	0	31	16	14	0	285
Medtr2g103950.2_22-311_1FMK:A:249-533	3	7	5	9	0	31	16	14	0	285
Medtr2g104140.3_517-652,851-969,1019-1065_1LRW:A:	8	38	9	5	0	74	41	47	0	600
Medtr2g104140.3_363-589_1CRZ:A:141-409	0	24	0	0	0	34	21	17	0	269
Medtr2g104140.3_995-1131_1JJU:B:	6	29	2	0	0	32	15	24	0	337
Medtr2g104260.1_12-83_1FQV:A:107-145	0	0	0	3	0	4	4	4	0	39
Medtr2g104370.1_34-201_1IYB:A:	2	6	2	6	0	23	16	8	0	207
Medtr2g038560.1_73-165_1B4Q:A:	2	4	1	5	0	11	6	8	0	105
Medtr2g038560.2_70-162_1B4Q:A:	2	4	1	5	0	11	6	8	0	105
Medtr2g038560.3_29-121_1B4Q:A:	2	4	1	5	0	11	6	8	0	105
Medtr2g038720.1_160-200_4GAT:A:	0	2	1	1	0	11	6	3	0	66
Medtr2g038740.1_41-126_1YEL:A:1-102	0	7	0	3	0	12	4	7	0	102
Medtr2g039010.1_140-363_1SGW:A:	3	9	3	5	0	13	15	12	0	213
Medtr2g039120.3_27-344_1TG7:A:41-394	13	10	6	10	0	54	27	25	0	354
Medtr2g039120.3_402-572_1YQ2:A:4-219	2	16	5	0	0	32	21	15	0	216
Medtr2g039360.1_75-162_1W1O:A:246-534	3	8	4	10	0	26	15	10	0	289
Medtr2g039480.1_8-145,193-261_2FUK:A:3-220	2	8	1	5	0	26	14	17	0	218
Medtr2g039530.1_46-318_1GQ8:A:	3	24	6	3	0	47	33	20	0	318
Medtr2g039620.2_218-288_1R05:A:	0	0	1	2	0	5	6	2	0	86
Medtr2g039670.1_66-329_1U94:A:6-268	2	11	2	8	0	23	14	12	0	263
Medtr2g039670.1_331-381_1UBE:A:271-330	0	3	0	3	0	3	3	3	0	60
Medtr2g039780.1_84-211_1TFE:A:	2	5	2	5	0	9	8	4	0	142
Medtr2g039790.1_58-113_1TFE:A:	2	5	2	5	0	9	8	4	0	142
Medtr2g039790.1_21-57_1EFU:B:1-54	0	0	0	3	0	3	1	2	0	54
Medtr2g039800.1_37-93_1WHT:A:,B:	5	13	5	14	0	41	24	28	1	409
Medtr2g039820.1_25-97_1JFZ:A:	2	0	1	7	0	12	8	9	0	148
Medtr2g042640.1_106-315,403-522_1TO2:E:	8	11	0	9	0	37	20	22	0	280
Medtr2g042650.1_114-260,382-501_1GCI:A:	9	9	0	9	0	38	20	19	0	269
Medtr2g042740.1_48-447_1BHE:A:	4	30	1	2	0	55	38	14	0	376
Medtr2g044630.1_112-325,453-566_1TO2:E:	8	11	0	9	0	37	20	22	0	280
Medtr2g044830.1_18-162_1FYV:A:	0	5	3	7	0	16	14	9	0	161
Medtr2g044830.1_198-423_1FX0:B:98-377	4	10	3	9	0	35	23	19	0	280
Medtr2g049200.1_111-155,186-387,486-614_1EA7:A:	8	11	0	6	0	39	25	24	0	310
Medtr2g049420.1_287-462_1TA0:A:	2	9	6	4	0	24	13	9	0	196
Medtr2g049710.1_12-298_2BW3:A:163-609	0	5	7	21	0	33	14	25	0	447
Medtr2g049790.1_21-293_1FOT:A:	5	9	4	10	0	37	20	19	0	316
Medtr2g049800.1_47-89_1OVN:A:146-252	0	0	1	5	0	10	5	6	0	107
Medtr2g060700.1_13-249_1SKY:E:83-356	6	11	4	9	0	36	19	17	0	274
Medtr2g060700.1_269-438,501-719_1W8A:A:	5	9	4	1	0	35	19	15	0	192
Medtr2g060760.1_343-442_1N72:A:	0	0	1	5	0	9	10	6	0	117
Medtr2g060730.1_2-45_1QCF:A:249-531	6	7	5	10	0	31	17	17	0	282
Medtr2g060850.1_160-274_1EUV:A:	1	7	4	7	0	15	10	15	0	220
Medtr2g061030.1_187-256_2E1O:A:8-64	0	0	0	3	0	4	1	1	0	57
Medtr0727s0010.1_12-91_1BU7:A:	0	12	10	16	0	39	22	21	0	455
Medtr2g064930.1_23-319_1FMK:A:249-533	3	7	5	9	0	31	16	14	0	285
Medtr2g069440.1_200-258,297-419_1S0U:A:34-229	2	7	0	5	0	19	13	10	0	195
Medtr2g069440.1_417-531_1S0U:A:230-347	0	10	3	0	0	17	8	7	0	118
Medtr2g069440.1_532-629_1S0U:A:348-437	0	6	0	0	0	8	3	5	0	90
Medtr2g069470.1_120-229_2O5A:A:2-114	3	5	1	2	0	10	6	7	0	113
Medtr2g069490.1_85-185_1X5S:A:8-97	0	4	0	2	0	11	8	3	0	89
Medtr2g069500.1_212-419_1SGP:E:	2	17	0	2	0	22	9	13	0	185
Medtr2g071700.1_17-64_1FQV:A:107-145	0	0	0	3	0	4	4	4	0	39
Medtr2g071700.1_184-312_1FQV:A:146-431	8	13	3	8	0	55	21	24	0	286
Medtr2g074900.1_28-68_1OGQ:A:	1	22	12	1	0	50	24	17	0	313
Medtr2g074930.1_2-96_1OGQ:A:	1	22	12	1	0	50	24	17	0	313
Medtr2g075100.1_11-172_1OKK:D:97-303	1	8	0	7	0	21	9	14	0	207
Medtr1g041685.1_397-616_1KV9:A:1-560	8	39	7	5	0	72	35	35	0	560
Medtr1g041565.1_143-331_1BUP:A:189-381	1	6	3	7	0	14	7	9	0	193
Medtr1g041565.1_4-136_1HJO:A:3-188	0	12	2	6	0	18	6	12	0	186
Medtr1g041565.1_338-474_1CKR:A:	1	10	0	2	0	15	14	9	0	159
Medtr1g041565.1_468-542_1UD0:A:	0	0	1	3	0	3	3	4	0	112
Medtr2g082800.1_26-104_1P22:A:135-252	0	0	2	7	0	7	4	6	0	114
Medtr2g082800.1_140-239_1W8A:A:	5	9	4	1	0	35	19	15	0	192
Medtr2g082860.1_26-86_1P22:A:135-252	0	0	2	7	0	7	4	6	0	114
Medtr2g082880.1_9-52_1P22:A:135-252	0	0	2	7	0	7	4	6	0	114
Medtr2g082880.1_67-201,305-416_1FQV:A:146-431	8	13	3	8	0	55	21	24	0	286
Medtr2g083000.1_26-313_1W9Y:A:2-308	1	12	5	7	0	27	12	12	0	307
Medtr2g083030.1_33-317_1W9Y:A:2-308	1	12	5	7	0	27	12	12	0	307
Medtr2g083330.1_87-268_1VJH:A:	0	5	1	2	0	9	8	6	0	121
Medtr2g083330.1_289-469_1LN1:A:	2	10	0	6	0	17	7	13	0	203
Medtr2g083350.1_112-276_2RER:A:1-155	0	7	2	3	0	13	7	7	0	155
Medtr2g083350.1_297-469_1LN1:A:	2	10	0	6	0	17	7	13	0	203
Medtr2g083360.1_24-355_2VCH:A:6-476	2	13	6	17	0	49	27	27	0	471
Medtr2g083430.1_2-439_2C1X:A:7-456	2	13	5	18	0	42	23	29	0	450
Medtr2g083440.1_11-93_2VCH:A:6-476	2	13	6	17	0	49	27	27	0	471
Medtr2g083480.1_5-439_2VCH:A:6-476	2	13	6	17	0	49	27	27	0	471
Medtr2g028940.1_459-665_1WA5:B:	0	0	5	29	0	38	22	22	0	506
Medtr2g028940.1_703-779,811-915_1Z3X:A:1-87	0	0	0	5	0	7	4	5	0	87
Medtr2g028950.1_264-375_1UOH:A:	0	0	1	14	0	27	7	20	0	223
Medtr2g028950.1_60-190_1BUO:A:	0	3	1	6	0	11	5	4	0	121
Medtr2g029000.1_3-66_1FXK:A:	0	2	0	2	0	5	1	3	0	107
Medtr2g029180.1_284-391_1S7B:A:	0	0	0	4	0	10	7	3	0	109
Medtr2g029200.1_42-181_1X91:A:	0	0	1	5	0	8	5	4	0	149
Medtr2g029730.1_24-326_1FHF:A:	6	2	6	12	0	29	25	22	0	304
Medtr2g029740.1_28-330_1FHF:A:	6	2	6	12	0	29	25	22	0	304
Medtr2g029800.1_28-330_1FHF:A:	6	2	6	12	0	29	25	22	0	304
Medtr2g029850.1_28-330_1FHF:A:	6	2	6	12	0	29	25	22	0	304
Medtr2g029860.1_28-330_1FHF:A:	6	2	6	12	0	29	25	22	0	304
Medtr2g029910.1_29-332_1FHF:A:	6	2	6	12	0	29	25	22	0	304
Medtr2g029930.1_18-95_1FHF:A:	6	2	6	12	0	29	25	22	0	304
Medtr2g030000.1_29-413_1EX1:A:1-388	3	11	8	15	1	39	19	29	0	388
Medtr2g030000.1_414-623_1EX1:A:389-602	5	6	2	6	0	33	25	10	0	214
Medtr2g007430.1_4-46_1FQV:A:107-145	0	0	0	3	0	4	4	4	0	39
Medtr2g007460.1_11-61_1FQV:A:107-145	0	0	0	3	0	4	4	4	0	39
Medtr2g007500.1_8-63_1FS1:A:109-149	0	0	2	3	0	6	2	3	0	41
Medtr2g007500.1_45-291_1D0B:A:	0	10	7	3	0	37	15	16	0	207
Medtr2g007530.1_8-66_1FS1:A:109-149	0	0	2	3	0	6	2	3	0	41
Medtr2g007550.1_14-56_1FQV:A:107-145	0	0	0	3	0	4	4	4	0	39
Medtr2g007630.1_78-230_1WA5:B:	0	0	5	29	0	38	22	22	0	506
Medtr2g007630.1_1-39_1T1H:A:	2	3	0	2	0	10	5	5	0	77
Medtr2g010900.1_2-36_1FQV:A:107-145	0	0	0	3	0	4	4	4	0	39
Medtr2g010920.1_18-73_1P22:A:135-252	0	0	2	7	0	7	4	6	0	114
Medtr2g010940.1_45-86_1N1B:A:271-598	0	0	1	15	0	19	10	13	0	328
Medtr2g010950.1_16-89_1P22:A:135-252	0	0	2	7	0	7	4	6	0	114
Medtr2g011080.2_8-149_2A5L:A:3-198	7	6	0	6	0	19	6	8	0	196
Medtr2g011180.1_513-802_1UWH:A:	2	8	4	8	0	28	15	13	0	276
Medtr2g011180.1_64-160,193-224_1XD5:A:	0	12	0	0	0	16	7	10	0	112
Medtr2g011240.1_488-774_1UWH:A:	2	8	4	8	0	28	15	13	0	276
Medtr2g011240.1_46-136,168-199_1XD5:A:	0	12	0	0	0	16	7	10	0	112
Medtr2g015280.1_35-392_1USG:A:	4	14	6	11	0	33	12	17	0	346
Medtr2g015280.1_422-553,655-768_1WDN:A:	2	11	1	8	0	14	14	12	0	223
Medtr2g015290.1_427-560,662-775_2F34:A:5-116,A:119-252	7	13	1	11	0	27	17	14	1	244
Medtr2g015290.1_35-393_1USG:A:	4	14	6	11	0	33	12	17	0	346
Medtr2g015320.1_44-578_1FUK:A:	0	7	3	4	0	16	14	7	0	162
Medtr2g015390.1_84-418_1G8P:A:	2	11	8	13	0	37	15	10	0	333
Medtr2g015470.1_83-191_1S7B:A:	0	0	0	4	0	10	7	3	0	109
Medtr2g015480.1_65-252_1YZF:A:1-195	6	5	4	7	0	20	8	11	0	195
Medtr2g015500.1_3-214_1YZF:A:1-195	6	5	4	7	0	20	8	11	0	195
Medtr2g015510.1_5-213_1YZF:A:1-195	6	5	4	7	0	20	8	11	0	195
Medtr2g015550.1_228-297,329-531_1GA8:A:	1	9	6	12	0	34	23	21	0	282
Medtr2g015560.1_21-200_1ZPD:A:2-187	3	7	4	6	0	20	10	11	0	186
Medtr2g015560.1_383-577_1ZPD:A:363-566	2	6	2	9	0	20	8	11	0	204
Medtr2g015560.1_213-359_1ZPD:A:188-362	1	7	3	5	0	17	9	10	0	175
Medtr2g015580.1_48-95,129-139,186-313,348-373_1YZF:A:1-195	6	5	4	7	0	20	8	11	0	195
Medtr2g015590.1_32-49,76-119,168-295,333-358_1ESD:A:	4	9	7	8	0	34	21	22	0	302
Medtr2g015610.1_14-74_1FGU:A:181-298	0	8	2	1	0	18	6	5	0	118
Medtr2g015630.1_34-49,113-298,334-359_1YZF:A:1-195	6	5	4	7	0	20	8	11	0	195
Medtr2g015650.1_33-61,110-294,332-357_2HSJ:A:1-211	4	5	4	9	0	22	9	9	0	211
Medtr2g015670.1_110-280,318-343_2HSJ:A:1-211	4	5	4	9	0	22	9	9	0	211
Medtr2g015710.1_5-102_1YEL:A:1-102	0	7	0	3	0	12	4	7	0	102
Medtr2g021190.1_11-78_2OVR:B:2263-2364	0	0	0	6	0	9	7	5	0	102
Medtr2g021210.1_83-144_1P22:A:135-252	0	0	2	7	0	7	4	6	0	114
Medtr2g021450.1_5-62_1FQV:A:107-145	0	0	0	3	0	4	4	4	0	39
Medtr2g021530.1_4-62_2OVR:B:2263-2364	0	0	0	6	0	9	7	5	0	102
Medtr2g021570.1_34-88_2OVR:B:2263-2364	0	0	0	6	0	9	7	5	0	102
Medtr2g021600.1_13-83_1FQV:A:107-145	0	0	0	3	0	4	4	4	0	39
Medtr2g021620.1_40-133_2A1K:A:32-241	1	8	4	6	0	24	10	15	0	215
Medtr2g021630.1_8-80_2OVR:B:2263-2364	0	0	0	6	0	9	7	5	0	102
Medtr2g021730.1_52-151_1IYB:A:	2	6	2	6	0	23	16	8	0	207
Medtr2g021770.1_15-54_1FQV:A:107-145	0	0	0	3	0	4	4	4	0	39
Medtr2g088570.1_30-115_1LDJ:B:	0	6	0	2	0	13	8	4	0	88
Medtr2g088700.2_36-264_1DN1:B:	0	0	1	7	0	11	6	8	0	222
Medtr2g088720.1_22-139_1SQL:A:	0	4	1	4	0	14	7	3	0	120
Medtr2g088720.2_22-139_1SQL:A:	0	4	1	4	0	14	7	3	0	120
Medtr2g088730.1_33-75_1A5J:A:56-110	0	0	0	3	0	7	5	4	0	55
Medtr2g088760.1_79-158_1XD3:B:	3	5	1	1	0	10	1	6	0	75
Medtr2g088760.1_180-244_1WJN:A:	2	5	1	1	0	14	9	6	0	96
Medtr2g088760.1_1-74_1XD3:B:	3	5	1	1	0	10	1	6	0	75
Medtr2g088860.1_81-174_1W98:B:88-227	1	0	2	6	0	12	5	6	0	140
Medtr2g030160.1_205-344_1H65:A:	3	11	4	7	0	28	14	12	0	269
Medtr2g030200.1_82-224_1JB9:A:6-162	7	7	2	1	0	27	14	11	0	157
Medtr2g030200.1_225-378_1JB9:A:163-316	0	6	3	6	0	12	3	9	0	154
Medtr2g030230.1_18-135_1DCQ:A:247-368	2	3	1	5	0	15	8	9	0	122
Medtr2g030230.1_171-262,299-326_2EP6:A:92-217	2	9	1	0	0	17	11	4	0	126
Medtr2g030230.2_18-135_1DCQ:A:247-368	2	3	1	5	0	15	8	9	0	122
Medtr2g030230.2_171-262,299-326_2EP6:A:92-217	2	9	1	0	0	17	11	4	0	126
Medtr2g030230.3_18-135_1DCQ:A:247-368	2	3	1	5	0	15	8	9	0	122
Medtr2g030230.3_171-262,299-326_2EP6:A:92-217	2	9	1	0	0	17	11	4	0	126
Medtr2g030315.1_29-76_1JKZ:A:	0	3	0	1	0	7	5	1	0	46
Medtr2g030510.1_72-272_1ELW:A:	0	0	0	7	0	11	0	7	0	117
Medtr2g030540.1_270-324,498-564_1KLX:A:	0	0	0	8	0	11	4	8	0	133
Medtr2g030540.1_351-595_1TJC:A:	0	0	0	5	0	8	1	4	0	95
Medtr2g030570.1_204-437_1EM2:A:	2	12	1	4	0	21	7	12	0	214
Medtr2g030570.1_25-88_2HDD:B:	0	0	0	3	0	5	1	1	0	56
Medtr2g030570.1_460-608_2K5G:A:1-183	0	6	2	5	0	16	14	5	0	183
Medtr2g030680.1_14-77_1MH3:A:472-526	0	0	0	4	0	6	3	1	0	55
Medtr2g032710.1_64-460_1NHC:A:	2	29	2	2	0	43	29	13	0	336
Medtr2g032710.2_64-460_1NHC:A:	2	29	2	2	0	43	29	13	0	336
Medtr2g032940.1_11-45_1FQV:A:107-145	0	0	0	3	0	4	4	4	0	39
Medtr2g033000.1_54-332_1A6Q:A:2-296	3	15	2	7	0	26	16	16	0	295
Medtr2g033270.1_17-309_1W9Y:A:2-308	1	12	5	7	0	27	12	12	0	307
Medtr2g005110.1_691-1086_1GDE:A:	4	12	7	13	0	42	12	25	0	388
Medtr2g005110.1_72-213,252-302_1DUS:A:	0	9	1	5	0	16	12	13	0	194
Medtr2g005110.1_409-469_1J32:A:	5	12	5	14	0	43	14	24	0	388
Medtr2g005240.1_114-254_1WID:A:	0	7	0	2	0	14	8	6	0	117
Medtr2g005240.1_549-624_1WMH:B:	0	5	1	2	0	9	3	5	0	82
Medtr2g007960.1_251-337_1S7B:A:	0	0	0	4	0	10	7	3	0	109
Medtr2g007960.1_47-154_1S7B:A:	0	0	0	4	0	10	7	3	0	109
Medtr2g007970.1_47-142_1S7B:A:	0	0	0	4	0	10	7	3	0	109
Medtr2g007970.1_245-331_1S7B:A:	0	0	0	4	0	10	7	3	0	109
Medtr2g008160.2_23-288_1SCH:A:	9	2	2	13	0	28	20	21	0	293
Medtr2g008220.1_9-446_2VCH:A:6-476	2	13	6	17	0	49	27	27	0	471
Medtr2g008320.1_172-372_1FQV:A:146-431	8	13	3	8	0	55	21	24	0	286
Medtr2g008320.1_48-104_1FS1:A:109-149	0	0	2	3	0	6	2	3	0	41
Medtr2g008370.1_270-563_1QPC:A:	3	11	3	9	0	32	11	19	0	272
Medtr2g008370.1_31-194_1OGQ:A:	1	22	12	1	0	50	24	17	0	313
Medtr2g011940.1_341-444_1WID:A:	0	7	0	2	0	14	8	6	0	117
Medtr2g012270.1_32-258_1DN1:B:	0	0	1	7	0	11	6	8	0	222
Medtr2g012310.1_520-681_2OOE:A:21-549	2	0	2	28	0	36	16	28	0	529
Medtr2g012310.1_429-501_1ELR:A:	0	0	0	7	0	9	1	5	0	128
Medtr2g012310.1_690-769_1ELR:A:	0	0	0	7	0	9	1	5	0	128
Medtr2g012310.1_88-177_2OOE:A:21-549	2	0	2	28	0	36	16	28	0	529
Medtr2g012310.1_18-69_2OOE:A:21-549	2	0	2	28	0	36	16	28	0	529
Medtr2g012370.1_5-162_1CFE:A:	1	6	2	4	0	18	12	7	0	135
Medtr4g050762.1_5-162_1CFE:A:	1	6	2	4	0	18	12	7	0	135
Medtr2g012380.1_111-288_1PQW:A:	0	7	2	7	0	15	7	13	0	183
Medtr2g012380.1_1-139_1IZ0:A:1-98,A:270-302	3	9	2	2	0	16	7	7	1	131
Medtr4g050760.1_111-288_1PQW:A:	0	7	2	7	0	15	7	13	0	183
Medtr4g050760.1_1-139_1IZ0:A:1-98,A:270-302	3	9	2	2	0	16	7	7	1	131
Medtr2g012380.2_111-264_1YB5:A:121-294	0	7	1	8	0	16	8	12	0	174
Medtr2g012380.2_1-139_1IZ0:A:1-98,A:270-302	3	9	2	2	0	16	7	7	1	131
Medtr2g012440.1_32-289_1AK0:A:	3	2	4	13	0	17	12	19	0	264
Medtr2g012510.1_91-458_1QGX:A:	4	14	3	10	0	37	23	23	0	354
Medtr2g015850.1_76-362_1S4V:A:	10	8	1	6	0	33	16	13	0	224
Medtr2g015870.1_87-360_1IAL:A:	0	0	4	28	0	36	22	21	0	453
Medtr2g015890.1_70-126_1A0A:A:	0	0	1	3	0	6	4	6	0	63
Medtr2g017470.1_98-431_2BNH:A:	5	17	2	16	0	59	26	25	0	456
Medtr2g017470.1_445-735_1A4Y:A:	2	17	3	16	0	56	24	32	0	460
Medtr2g017470.1_783-875_1OGQ:A:	1	22	12	1	0	50	24	17	0	313
Medtr2g017480.1_541-729,795-891_1OGQ:A:	1	22	12	1	0	50	24	17	0	313
Medtr2g017480.1_34-74,110-354_1OGQ:A:	1	22	12	1	0	50	24	17	0	313
Medtr2g017480.1_319-560_1OGQ:A:	1	22	12	1	0	50	24	17	0	313
Medtr2g017710.1_129-195_1CKR:A:	1	10	0	2	0	15	14	9	0	159
