PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
GSPATP00029184001_220-422_1ELR:A:	0.00	0.00	0.00	15.29	0.00	1.22	1.00	1.80	0.00	128.00
GSPATP00029186001_20-197_1OZN:A:	1.00	2.67	3.00	6.50	0.00	1.93	1.53	3.22	0.00	284.00
GSPATP00029186001_245-419_1OT8:A:	1.00	0.00	0.00	8.62	0.00	1.81	1.00	1.96	0.00	209.00
GSPATP00029187001_137-299_1MUO:A:	1.00	4.00	3.00	8.78	0.00	2.75	1.65	2.19	0.00	261.00
GSPATP00029188001_12-188_1D2T:A:	0.00	0.00	3.00	10.62	0.00	2.28	1.36	1.85	0.00	224.00
GSPATP00029191001_315-467_1ORQ:C:	0.00	0.00	0.00	18.67	0.00	1.58	1.44	2.09	0.00	223.00
GSPATP00029191001_427-618_1Q3E:A:	1.00	4.50	3.00	9.80	0.00	1.50	1.29	1.67	0.00	193.00
GSPATP00029194001_310-632_1ZIV:A:28-337	1.00	5.90	3.00	8.67	0.00	1.87	1.84	1.72	0.00	310.00
GSPATP00029194001_22-60,115-154_2PVB:A:	1.00	0.00	3.50	9.00	0.00	1.43	1.67	1.56	0.00	107.00
GSPATP00029197001_670-766_1EW0:A:	1.00	7.80	3.50	7.80	0.00	1.55	1.25	2.00	0.00	130.00
GSPATP00029198001_8-289_1A06:A:	1.00	5.00	3.50	9.60	0.00	3.21	1.40	2.29	0.00	307.00
GSPATP00029199001_179-438_1F3M:C:	1.00	4.10	3.50	9.18	0.00	2.15	1.25	2.05	0.00	294.00
GSPATP00029201001_383-576_1Q3E:A:	1.00	4.50	3.00	9.80	0.00	1.50	1.29	1.67	0.00	193.00
PTETP10900005001_347-646_1O6L:A:	1.00	5.33	3.20	9.50	0.00	2.54	1.45	2.10	0.00	337.00
PTETP10900005001_143-266_1AWC:B:	0.00	0.00	0.00	8.30	0.00	2.11	1.00	1.88	0.00	153.00
GSPATP00029204001_27-101_2OPO:A:6-86	0.00	2.50	0.00	10.20	0.00	1.11	2.00	2.75	0.00	81.00
GSPATP00030988001_27-101_2OPO:A:6-86	0.00	2.50	0.00	10.20	0.00	1.11	2.00	2.75	0.00	81.00
GSPATP00029208001_224-321_1MYO:A:	0.00	0.00	4.00	7.17	5.00	1.92	2.86	2.30	0.00	118.00
GSPATP00029209001_1071-1253,1346-1409_1F5N:A:7-283	1.00	6.00	4.75	8.50	0.00	2.54	1.50	1.55	0.00	277.00
GSPATP00029209001_2345-2482_1SHU:X:	1.00	6.67	4.00	12.33	0.00	2.08	1.88	1.57	0.00	181.00
GSPATP00029210001_232-345_1ELR:A:	0.00	0.00	0.00	15.29	0.00	1.22	1.00	1.80	0.00	128.00
GSPATP00029213001_168-290_2COH:A:6-117	1.00	4.38	0.00	15.50	0.00	1.41	1.25	1.67	0.00	112.00
GSPATP00029213001_15-156_1O7F:A:322-445	0.00	5.12	3.50	10.33	0.00	1.38	1.57	2.00	0.00	124.00
GSPATP00029215001_1-186_2A5J:A:9-181	0.00	7.17	3.00	9.67	0.00	2.18	1.38	1.86	0.00	181.00
GSPATP00029216001_13-443_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
GSPATP00029217001_41-292_1MUO:A:	1.00	4.00	3.00	8.78	0.00	2.75	1.65	2.19	0.00	261.00
GSPATP00029217001_324-464_1RFJ:A:	1.00	2.00	0.00	13.00	0.00	1.56	2.40	2.00	0.00	148.00
GSPATP00029227001_6-366_1GOJ:A:	1.00	6.00	3.00	10.33	0.00	2.06	1.50	2.08	0.00	354.00
GSPATP00029230001_90-236_1NCX:A:	1.00	3.00	3.00	12.62	0.00	1.50	1.62	2.17	0.00	162.00
GSPATP00029234001_32-256_1IO2:A:	1.00	6.80	3.00	11.56	0.00	1.35	1.54	1.78	0.00	213.00
GSPATP00029239001_8-303_2PLC:A:	1.00	4.54	3.00	10.88	0.00	1.81	1.39	2.29	0.00	274.00
GSPATP00029243001_43-236_1EWN:A:	1.00	6.62	3.25	5.67	0.00	2.12	1.50	1.94	0.00	214.00
GSPATP00029246001_7-384_1GOJ:A:	1.00	6.00	3.00	10.33	0.00	2.06	1.50	2.08	0.00	354.00
GSPATP00029247001_49-276_2ZNC:A:	1.00	5.20	3.38	8.00	0.00	2.14	1.86	2.00	0.00	258.00
GSPATP00029248001_44-282_1JD0:A:	1.00	5.00	3.40	5.25	0.00	1.81	1.58	2.13	0.00	260.00
GSPATP00029248001_684-787_2CSW:A:8-139	1.00	3.50	3.00	4.00	0.00	1.72	1.50	1.89	0.00	132.00
GSPATP00029249001_13-292_1OB3:A:	1.00	5.62	3.33	9.56	0.00	2.62	1.28	1.84	0.00	286.00
GSPATP00029257001_66-204_2CCH:B:181-308	0.00	0.00	4.00	14.33	0.00	2.33	2.33	2.00	0.00	128.00
GSPATP00029257001_231-320_1JKW:A:162-287	0.00	0.00	0.00	12.14	0.00	2.00	1.25	1.57	0.00	126.00
PTETP10900001001_366-619_1UKW:A:32-258	1.00	7.12	3.67	12.33	0.00	1.83	1.50	2.00	0.00	227.00
PTETP10900001001_609-762_1JQI:A:235-387	1.00	0.00	3.67	23.20	0.00	1.40	2.00	2.00	0.00	153.00
PTETP10900001001_41-292_1J7L:A:	1.00	5.00	3.50	10.78	0.00	1.76	1.30	1.94	0.00	263.00
GSPATP00029264001_122-442_1QXP:A:2-355	1.00	5.11	3.00	8.12	0.00	2.59	2.10	2.11	0.00	354.00
GSPATP00029267001_9-160_1MKP:A:	0.00	4.83	3.00	10.80	0.00	2.21	1.29	1.80	0.00	144.00
GSPATP00029271001_646-725_1EW0:A:	1.00	7.80	3.50	7.80	0.00	1.55	1.25	2.00	0.00	130.00
GSPATP00029272001_70-179,224-392_1EGZ:A:	1.00	5.36	4.00	11.22	0.00	1.77	1.50	2.05	0.00	291.00
GSPATP00029273001_39-274_1U59:A:	1.00	4.67	3.00	12.00	0.00	2.19	1.60	2.12	0.00	286.00
GSPATP00029278001_847-943,1027-1105_1FNS:A:	1.00	6.67	4.00	11.83	0.00	2.06	1.31	1.77	0.00	195.00
GSPATP00029281001_346-470,548-602_1QG8:A:	1.00	6.89	3.50	9.25	0.00	2.82	1.38	1.92	0.00	255.00
GSPATP00029282001_77-304_1ORQ:C:	0.00	0.00	0.00	18.67	0.00	1.58	1.44	2.09	0.00	223.00
GSPATP00029283001_516-732_1WC3:A:	0.00	8.50	3.00	14.40	0.00	3.58	1.78	1.78	0.00	218.00
GSPATP00029288001_24-184_1HJZ:A:	0.00	5.86	4.50	15.20	0.00	2.11	1.56	1.75	0.00	192.00
GSPATP00029289001_278-578_1ERJ:A:	1.00	5.87	3.00	4.00	0.00	2.58	1.71	2.32	0.00	388.00
GSPATP00004628001_2-181_1D8D:A:	0.00	2.00	3.00	12.94	0.00	1.66	1.33	2.00	0.00	323.00
GSPATP00004629001_203-520_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
GSPATP00004629001_690-1053_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
GSPATP00004629001_480-677_1D8D:A:	0.00	2.00	3.00	12.94	0.00	1.66	1.33	2.00	0.00	323.00
GSPATP00004630001_60-296_1O6L:A:	1.00	5.33	3.20	9.50	0.00	2.54	1.45	2.10	0.00	337.00
GSPATP00004631001_76-195,226-325_1FKM:A:249-442	1.00	0.00	3.88	13.25	0.00	1.38	1.46	1.80	0.00	194.00
GSPATP00004631001_304-420_1FKM:A:443-630	0.00	0.00	3.00	11.88	0.00	7.40	1.00	1.62	0.00	188.00
GSPATP00004634001_456-681_1EUV:A:	1.00	5.43	3.00	12.00	0.00	2.27	1.80	2.20	0.00	220.00
GSPATP00004634001_337-435_1H3I:A:52-193	0.00	6.31	0.00	0.00	0.00	1.39	1.60	2.11	0.00	142.00
GSPATP00004638001_8-114_1XTE:A:	0.00	10.67	3.00	10.50	0.00	2.11	1.33	2.17	0.00	116.00
GSPATP00004641001_40-269_1CJS:A:	0.00	5.30	3.25	10.71	0.00	1.80	1.50	1.75	0.00	213.00
GSPATP00004642001_26-298_1OKC:A:	0.00	0.00	3.67	18.82	0.00	1.37	1.50	2.44	0.00	292.00
GSPATP00004643001_140-269_2GAU:A:10-151	0.00	4.62	3.00	11.40	0.00	1.93	1.29	1.80	0.00	142.00
GSPATP00004644001_7-299_1GZ8:A:	1.00	5.62	3.00	9.30	0.00	2.72	1.35	2.09	0.00	298.00
GSPATP00004645001_9-353_1A12:A:	1.20	5.67	3.20	5.00	0.00	1.60	1.47	2.04	0.00	401.00
GSPATP00004646001_50-285_1XM8:A:	1.00	4.43	4.00	9.78	0.00	1.68	2.14	1.83	0.00	253.00
GSPATP00004646001_401-485_1TQ1:A:	1.00	4.00	0.00	8.20	0.00	2.38	1.25	2.14	0.00	119.00
GSPATP00004646001_311-396_1URH:A:149-268	1.00	3.25	3.50	8.25	0.00	2.06	2.22	1.80	0.00	120.00
GSPATP00004650001_13-99_1VCS:A:8-96	0.00	0.00	3.00	17.00	0.00	1.25	1.00	2.00	0.00	89.00
GSPATP00004651001_8-487_1IAL:A:	0.00	0.00	3.25	10.75	0.00	1.78	1.55	1.95	0.00	453.00
GSPATP00004652001_38-154,198-438_1LV7:A:	1.00	4.67	3.33	10.20	0.00	1.90	1.35	1.78	0.00	256.00
GSPATP00004654001_5-135_1J7D:B:	1.33	5.75	3.00	11.25	0.00	1.57	1.09	2.42	0.00	149.00
GSPATP00004655001_4-205_2BKR:A:1-212	1.00	5.00	3.00	11.25	0.00	2.64	1.88	2.10	0.00	212.00
GSPATP00004658001_2-190_1IM5:A:	1.00	6.33	3.25	11.00	0.00	1.50	1.25	2.14	0.00	179.00
PTETP1100004001_48-119_1W26:A:248-432	1.00	3.00	3.00	15.25	0.00	2.25	1.50	2.22	0.00	185.00
GSPATP00004660001_12-578_1B3U:A:	0.00	0.00	3.62	9.68	0.00	1.15	1.31	1.47	0.00	588.00
GSPATP00004661001_11-281_2JFL:A:21-308	1.00	4.91	3.33	9.40	0.00	1.96	1.41	2.10	0.00	288.00
GSPATP00001149001_4-173_2PA2:A:40-176	1.00	5.50	3.00	15.00	0.00	4.33	1.40	2.33	0.00	137.00
GSPATP00002870001_4-173_2PA2:A:40-176	1.00	5.50	3.00	15.00	0.00	4.33	1.40	2.33	0.00	137.00
GSPATP00002958001_4-173_2PA2:A:40-176	1.00	5.50	3.00	15.00	0.00	4.33	1.40	2.33	0.00	137.00
GSPATP00004663001_4-173_2PA2:A:40-176	1.00	5.50	3.00	15.00	0.00	4.33	1.40	2.33	0.00	137.00
GSPATP00004664001_328-595_2JFL:A:21-308	1.00	4.91	3.33	9.40	0.00	1.96	1.41	2.10	0.00	288.00
GSPATP00004665001_15-149_1FJG:M:	1.00	0.00	3.00	8.83	0.00	2.69	1.55	2.00	0.00	125.00
PTETP300003001_15-149_1FJG:M:	1.00	0.00	3.00	8.83	0.00	2.69	1.55	2.00	0.00	125.00
PTETP600002001_15-149_1FJG:M:	1.00	0.00	3.00	8.83	0.00	2.69	1.55	2.00	0.00	125.00
GSPATP00004668001_185-419_1KLX:A:	0.00	0.00	0.00	11.75	0.00	1.45	2.25	1.75	0.00	133.00
GSPATP00004668001_355-566_1OUV:A:	0.00	0.00	0.00	12.47	0.00	2.33	2.71	1.60	0.00	272.00
GSPATP00004668001_594-714_1A17:A:	0.00	0.00	0.00	17.43	0.00	1.82	1.00	2.00	0.00	159.00
GSPATP00004668001_708-778,838-864_1ELW:A:	0.00	0.00	0.00	13.29	0.00	1.00	0.00	1.86	0.00	117.00
GSPATP00004673001_62-308_1XIP:A:	1.00	6.27	3.00	6.50	0.00	2.71	1.80	2.24	0.00	387.00
GSPATP00004674001_4-101_1C20:A:	0.00	2.00	0.00	10.38	0.00	2.00	1.60	1.57	0.00	128.00
GSPATP00004674001_195-227,306-538_1WA5:B:	0.00	0.00	3.20	10.41	0.00	2.97	1.45	1.95	0.00	506.00
GSPATP00004676001_1-151_1NSQ:A:	1.00	5.00	3.00	8.00	0.00	1.88	1.43	1.60	0.00	152.00
GSPATP00004680001_28-105,163-233_1GGZ:A:	0.00	2.00	0.00	13.00	0.00	1.54	2.75	2.00	0.00	144.00
GSPATP00004681001_33-333_1PME:A:	1.00	4.00	3.00	10.36	0.00	2.76	1.26	2.11	0.00	345.00
GSPATP00004682001_158-253_2I53:A:158-267	1.00	0.00	3.67	14.00	0.00	2.00	2.00	1.83	0.00	110.00
GSPATP00004682001_36-153_2I53:A:14-157	0.00	0.00	4.50	12.00	0.00	1.86	1.43	2.50	0.00	144.00
GSPATP00004683001_17-129_1D0B:A:	0.00	2.80	3.57	6.33	0.00	2.24	1.40	1.94	0.00	207.00
GSPATP00004684001_319-370_1JM7:A:	1.00	0.00	3.00	12.67	0.00	2.82	2.11	2.00	0.00	103.00
GSPATP00004692001_2-334_1P22:A:253-545	0.00	5.21	0.00	4.00	0.00	2.00	1.91	2.23	0.00	293.00
GSPATP00004693001_112-404_1KOA:A:5915-6264	1.00	5.18	4.00	9.82	0.00	2.00	1.30	2.00	0.00	350.00
GSPATP00004695001_187-310_1ZBF:A:62-193	0.00	5.00	0.00	11.75	0.00	2.69	1.80	2.20	0.00	132.00
GSPATP00004696001_2-131_1SDM:A:	1.00	5.56	3.00	8.91	0.00	2.71	1.69	2.21	0.00	364.00
GSPATP00004700001_97-361_1MA3:A:	1.00	4.70	3.00	8.36	0.00	2.16	1.19	1.56	0.00	252.00
GSPATP00004703001_756-989_1UXO:A:	0.00	6.17	4.00	9.67	0.00	1.57	1.44	1.76	0.00	186.00
GSPATP00004706001_57-164_1OGQ:A:	1.00	3.59	4.08	13.00	0.00	1.98	1.54	2.06	0.00	313.00
GSPATP00004706001_659-702,762-822_1TIZ:A:	0.00	2.00	0.00	9.50	0.00	1.12	2.67	1.40	0.00	66.00
GSPATP00004708001_72-376_1A6Q:A:2-296	1.00	6.33	3.00	11.86	0.00	1.88	1.62	2.06	0.00	295.00
GSPATP00004710001_145-255_2FXO:D:838-963	0.00	0.00	0.00	60.50	0.00	2.00	0.00	1.50	0.00	128.00
GSPATP00004711001_89-145_2NN6:A:185-302	1.00	6.00	0.00	14.67	0.00	2.30	1.71	2.67	0.00	118.00
GSPATP00004713001_240-428_1RXT:A:219-455	1.00	4.00	3.00	7.20	0.00	3.12	1.88	2.50	0.00	201.00
GSPATP00004713001_83-238_1RXT:A:78-218	1.00	3.33	3.00	10.67	0.00	3.12	2.18	2.33	0.00	141.00
GSPATP00004714001_128-200_1GL2:D:	0.00	0.00	0.00	52.00	0.00	6.00	0.00	0.00	0.00	64.00
GSPATP00004715001_73-419_1LYA:A:,B:	1.00	6.12	3.60	6.50	0.00	1.47	1.63	2.30	1.00	338.00
GSPATP00004716001_39-131,245-293_1NE6:A:109-244	0.00	4.88	3.00	9.20	0.00	2.29	1.20	1.67	0.00	136.00
GSPATP00004716001_305-361,400-460_1WGP:A:	1.00	4.50	3.00	9.33	0.00	1.57	1.86	2.00	0.00	136.00
GSPATP00004719001_87-183_1H88:C:89-143	0.00	0.00	0.00	9.67	0.00	2.00	1.00	1.80	0.00	55.00
GSPATP00004719001_35-82_1GUU:A:	0.00	0.00	0.00	10.67	0.00	2.20	1.33	1.50	0.00	50.00
GSPATP00003033001_11-69_1NY4:A:	0.00	6.25	0.00	0.00	0.00	2.90	2.14	2.00	0.00	71.00
GSPATP00004722001_11-69_1NY4:A:	0.00	6.25	0.00	0.00	0.00	2.90	2.14	2.00	0.00	71.00
GSPATP00020840001_11-69_1NY4:A:	0.00	6.25	0.00	0.00	0.00	2.90	2.14	2.00	0.00	71.00
GSPATP00025604001_11-69_1NY4:A:	0.00	6.25	0.00	0.00	0.00	2.90	2.14	2.00	0.00	71.00
GSPATP00030838001_11-69_1NY4:A:	0.00	6.25	0.00	0.00	0.00	2.90	2.14	2.00	0.00	71.00
GSPATP00004725001_62-332_1MUO:A:	1.00	4.00	3.00	8.78	0.00	2.75	1.65	2.19	0.00	261.00
GSPATP00004728001_271-343_1VYX:A:	1.00	2.00	3.00	11.00	0.00	2.09	1.17	2.50	0.00	60.00
GSPATP00004728001_411-497_2CSW:A:8-139	1.00	3.50	3.00	4.00	0.00	1.72	1.50	1.89	0.00	132.00
GSPATP00004731001_32-197_1PVA:A:	1.00	0.00	4.00	8.29	0.00	1.47	1.80	1.56	0.00	109.00
GSPATP00004734001_420-488_1FBV:A:356-434	1.00	2.00	0.00	8.50	0.00	3.00	1.83	2.40	0.00	79.00
GSPATP00004739001_4-199_1Z0A:A:2-170	0.00	8.00	3.00	9.17	0.00	1.65	1.14	2.08	0.00	169.00
GSPATP00004740001_13-106_1ENW:A:	0.00	0.00	0.00	9.20	0.00	2.00	1.60	4.00	0.00	114.00
GSPATP00004741001_20-104_2U2F:A:	0.00	5.25	0.00	7.50	0.00	3.11	2.57	1.00	0.00	85.00
GSPATP00004741001_396-460_1MP1:A:	0.00	0.00	3.50	10.00	0.00	3.25	1.60	2.20	0.00	110.00
GSPATP00004747001_92-117_2CQE:A:429-457	1.00	0.00	0.00	0.00	0.00	1.67	1.50	4.00	0.00	29.00
GSPATP00004748001_176-244_1VYX:A:	1.00	2.00	3.00	11.00	0.00	2.09	1.17	2.50	0.00	60.00
GSPATP00004748001_266-337_2FF4:A:284-382	1.00	3.82	0.00	0.00	0.00	1.44	1.70	2.00	0.00	99.00
GSPATP00004755001_871-1102_1TXU:A:	0.00	0.00	3.00	16.00	0.00	1.92	1.50	2.07	0.00	254.00
GSPATP00004755001_131-250,402-550_1WER:A:	0.00	0.00	3.83	13.67	0.00	2.30	1.23	1.69	0.00	324.00
GSPATP00004756001_301-358_1H3I:A:52-193	0.00	6.31	0.00	0.00	0.00	1.39	1.60	2.11	0.00	142.00
GSPATP00004756001_229-278_1H3I:A:52-193	0.00	6.31	0.00	0.00	0.00	1.39	1.60	2.11	0.00	142.00
PTETP1100001001_234-373_2DYA:A:6-158	0.00	7.00	3.00	7.50	0.00	2.14	1.62	1.56	0.00	154.00
PTETP1100001001_94-230_1K44:A:	0.00	6.50	3.00	7.71	0.00	1.58	1.38	2.20	0.00	135.00
GSPATP00004760001_37-174_1O7F:A:322-445	0.00	5.12	3.50	10.33	0.00	1.38	1.57	2.00	0.00	124.00
GSPATP00004760001_189-251,305-385_1O7F:A:13-167	1.00	4.88	3.67	9.50	0.00	1.18	1.50	2.40	0.00	155.00
GSPATP00004761001_20-277_1T4H:A:	1.00	5.78	3.71	11.43	0.00	1.96	1.58	2.00	0.00	270.00
GSPATP00004764001_419-710_1FOT:A:	1.00	5.11	3.00	9.20	0.00	2.46	1.45	2.16	0.00	316.00
GSPATP00004764001_54-205_1S70:B:	1.00	2.00	3.00	10.07	0.00	2.25	1.09	1.96	0.00	291.00
GSPATP00004764001_254-357_2COD:A:8-109	0.00	5.71	0.00	18.00	0.00	2.22	2.29	2.67	0.00	102.00
GSPATP00004767001_200-329_1IVO:A:163-311	1.00	2.80	0.00	0.00	0.00	2.14	2.40	2.30	0.00	149.00
GSPATP00004767001_108-213_1NQL:A:481-614	1.00	3.44	3.00	0.00	0.00	1.61	2.50	2.10	0.00	134.00
GSPATP00004767001_721-836_2DTG:E:157-311	1.12	2.11	3.00	7.00	0.00	1.93	2.00	2.43	0.00	155.00
GSPATP00004767001_874-973_1M6B:B:480-611	1.00	3.67	3.00	0.00	0.00	1.71	2.33	2.00	0.00	132.00
GSPATP00004767001_648-749_1M6B:B:480-611	1.00	3.67	3.00	0.00	0.00	1.71	2.33	2.00	0.00	132.00
GSPATP00004767001_461-586_2DTG:E:157-311	1.12	2.11	3.00	7.00	0.00	1.93	2.00	2.43	0.00	155.00
GSPATP00004767001_37-119_1M6B:B:480-611	1.00	3.67	3.00	0.00	0.00	1.71	2.33	2.00	0.00	132.00
GSPATP00004767001_928-1084_1NQL:A:481-614	1.00	3.44	3.00	0.00	0.00	1.61	2.50	2.10	0.00	134.00
GSPATP00004767001_1071-1181_1M6B:A:166-310	1.00	3.60	3.00	0.00	0.00	1.94	2.25	2.08	0.00	145.00
GSPATP00004768001_220-394_1TA0:A:	1.00	4.89	3.17	9.75	0.00	2.29	1.38	2.11	0.00	196.00
GSPATP00004770001_3-79,197-368_1E0T:A:1-69,A:168-344	0.00	5.12	3.00	11.80	0.00	2.84	1.36	1.50	1.00	246.00
GSPATP00004770001_354-508_1PKL:A:358-498	0.00	5.20	3.00	9.67	0.00	2.07	1.44	1.67	0.00	141.00
GSPATP00004770001_76-145_1E0T:A:70-167	1.25	4.22	3.00	4.00	0.00	1.56	1.40	2.29	0.00	98.00
GSPATP00004773001_2-289_1KRM:A:	1.00	5.00	3.20	10.20	0.00	2.00	1.26	2.20	0.00	349.00
GSPATP00004776001_27-404_1U7G:A:	1.00	2.00	3.00	17.47	0.00	1.95	1.71	2.00	0.00	383.00
GSPATP00004777001_134-412_1A06:A:	1.00	5.00	3.50	9.60	0.00	3.21	1.40	2.29	0.00	307.00
GSPATP00004779001_37-226,270-826_1CP9:A:,B:	1.05	5.39	3.14	11.09	0.00	1.69	1.46	1.98	1.00	750.00
GSPATP00004780001_2-282_1GTR:A:8-338	1.00	4.22	3.25	11.50	0.00	1.97	1.65	1.89	0.00	331.00
GSPATP00004780001_276-469_1GTR:A:339-547	1.00	4.78	3.40	0.00	0.00	2.04	2.00	2.25	0.00	209.00
GSPATP00004785001_36-302_1F3M:C:	1.00	4.10	3.50	9.18	0.00	2.15	1.25	2.05	0.00	294.00
GSPATP00004789001_854-1082_1E3M:A:567-800	1.00	5.70	5.00	11.33	0.00	2.24	1.85	2.44	0.00	234.00
GSPATP00004789001_522-844_1E3M:A:270-566	1.00	5.50	3.00	12.27	0.00	1.57	1.38	1.82	0.00	297.00
GSPATP00004789001_216-343_1E3M:A:2-116	0.00	5.67	3.00	10.67	0.00	1.82	1.50	1.57	0.00	115.00
GSPATP00004789001_375-420,448-534_1EWQ:A:121-266	1.00	4.83	3.00	10.00	0.00	2.43	1.73	2.33	0.00	146.00
GSPATP00004790001_360-555_1Q3E:A:	1.00	4.50	3.00	9.80	0.00	1.50	1.29	1.67	0.00	193.00
GSPATP00004790001_112-356_1LNQ:A:19-98	0.00	0.00	0.00	5.20	0.00	2.60	2.00	3.38	0.00	80.00
GSPATP00004795001_5-72_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
GSPATP00004796001_37-237_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
GSPATP00004797001_459-597,697-755,798-891_2P6R:A:203-403	1.00	4.40	3.00	9.86	0.00	1.70	1.60	2.27	0.00	201.00
GSPATP00004799001_1-127_2ZJD:A:2-120	1.00	5.40	0.00	8.80	0.00	1.86	1.20	2.00	0.00	121.00
GSPATP00004801001_216-268_1WEP:A:	1.33	3.00	0.00	4.00	0.00	2.69	1.22	2.80	0.00	78.00
GSPATP00004802001_133-199_1FXL:A:37-118	0.00	5.00	0.00	10.00	0.00	1.78	1.25	2.20	0.00	82.00
GSPATP00004803001_45-125_1D4O:A:	1.00	5.00	3.80	8.29	0.00	1.63	1.45	2.00	0.00	177.00
GSPATP00004805001_209-408_1HO8:A:	0.00	0.00	3.33	11.89	0.00	3.04	1.54	1.76	0.00	477.00
GSPATP00004807001_31-182_1O7F:A:13-167	1.00	4.88	3.67	9.50	0.00	1.18	1.50	2.40	0.00	155.00
GSPATP00004807001_192-253,306-386_1ZYB:A:1-147	1.00	5.38	3.20	10.25	0.00	1.31	1.45	1.71	0.00	147.00
GSPATP00004811001_9-300_1VYH:C:92-408	0.00	5.29	7.00	0.00	0.00	2.00	2.00	2.43	0.00	317.00
GSPATP00004812001_628-901_1OZ4:A:471-763	1.00	0.00	3.00	5.57	0.00	4.48	2.17	2.68	0.00	292.00
GSPATP00004813001_94-364_1A06:A:	1.00	5.00	3.50	9.60	0.00	3.21	1.40	2.29	0.00	307.00
GSPATP00004813001_395-536_1MXE:A:	0.00	2.00	0.00	11.38	0.00	1.50	2.40	2.00	0.00	144.00
GSPATP00003136001_7-142_1NCX:A:	1.00	3.00	3.00	12.62	0.00	1.50	1.62	2.17	0.00	162.00
GSPATP00004814001_7-142_1NCX:A:	1.00	3.00	3.00	12.62	0.00	1.50	1.62	2.17	0.00	162.00
PTETP1100017001_106-295_1N11:A:	0.00	0.00	3.00	8.21	0.00	2.54	1.60	1.77	0.00	408.00
PTETP1100017001_386-489_1JSP:B:	1.00	0.00	3.00	12.00	0.00	2.00	1.67	3.00	0.00	120.00
GSPATP00004816001_82-277_1NKS:A:	0.00	5.43	0.00	12.38	0.00	1.53	1.40	2.12	0.00	194.00
GSPATP00004817001_350-420,466-535_1CMF:A:	1.00	0.00	3.00	8.00	0.00	1.71	2.40	2.40	0.00	73.00
GSPATP00004817001_38-194_1BJF:A:	0.00	2.50	3.00	10.30	0.00	1.56	1.83	2.00	0.00	181.00
GSPATP00004819001_164-308_1CF1:A:183-393	1.00	9.30	3.50	0.00	0.00	2.83	1.77	2.00	0.00	211.00
GSPATP00004822001_8-165_1S9C:A:10-163	1.00	9.00	3.00	6.00	0.00	4.75	2.00	1.71	0.00	154.00
GSPATP00004822001_170-288_1S9C:A:164-289	0.00	8.40	3.00	8.67	0.00	2.08	1.33	2.29	0.00	126.00
GSPATP00004824001_130-296_1FKM:A:249-442	1.00	0.00	3.88	13.25	0.00	1.38	1.46	1.80	0.00	194.00
GSPATP00004824001_273-389_1FKM:A:443-630	0.00	0.00	3.00	11.88	0.00	7.40	1.00	1.62	0.00	188.00
GSPATP00004825001_2-91_1AXX:A:	1.00	3.40	4.00	6.25	0.00	2.00	1.43	2.50	0.00	94.00
GSPATP00004826001_661-822_1NO5:A:	0.00	5.00	3.00	12.00	0.00	1.83	1.29	2.33	0.00	100.00
GSPATP00004826001_847-972_2B4V:A:289-471	1.33	2.00	3.00	13.60	0.00	2.35	2.00	2.67	0.00	183.00
GSPATP00004827001_484-779_2OVR:B:2365-2706	0.00	5.84	3.00	3.00	0.00	1.69	1.62	2.19	0.00	342.00
GSPATP00004831001_44-233_2IC8:A:91-272	0.00	0.00	3.00	15.88	0.00	2.08	1.33	1.75	0.00	182.00
GSPATP00004832001_65-352_1JKS:A:	1.00	5.33	3.00	9.78	0.00	2.36	1.70	2.00	0.00	293.00
GSPATP00004834001_59-385_1APM:E:	1.00	5.33	3.00	10.73	0.00	2.33	1.43	2.20	0.00	341.00
GSPATP00004840001_233-290_1IYM:A:	0.00	2.00	0.00	4.00	0.00	2.27	1.67	2.75	0.00	54.00
GSPATP00004842001_1-128_2ZJD:A:2-120	1.00	5.40	0.00	8.80	0.00	1.86	1.20	2.00	0.00	121.00
GSPATP00004843001_5-104_1IPC:A:	0.00	6.38	3.75	10.50	0.00	2.33	1.11	2.07	0.00	191.00
GSPATP00004845001_6-272_1F5N:A:7-283	1.00	6.00	4.75	8.50	0.00	2.54	1.50	1.55	0.00	277.00
GSPATP00004846001_7-295_2JAV:A:3-271	1.00	5.50	3.00	10.78	0.00	3.29	1.33	1.77	0.00	269.00
GSPATP00004851001_8-125_2CQM:A:28-136	0.00	5.67	0.00	10.80	0.00	2.88	1.75	2.00	0.00	109.00
GSPATP00004858001_778-1014_1C1G:C:	0.00	0.00	0.00	92.33	0.00	1.00	1.00	1.50	0.00	283.00
GSPATP00004860001_39-305_2JAV:A:3-271	1.00	5.50	3.00	10.78	0.00	3.29	1.33	1.77	0.00	269.00
GSPATP00004863001_2-268,385-456_1DCE:A:1-241,A:351-443	1.00	0.00	3.00	15.13	0.00	1.70	1.60	2.08	1.00	334.00
