PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
ENSAPMP00000017387_19-263_1XX9:A:	1.00	5.57	3.50	7.50	0.00	1.82	1.53	2.11	0.00	237.00
ENSAPMP00000018573_19-249_1XX9:A:	1.00	5.57	3.50	7.50	0.00	1.82	1.53	2.11	0.00	237.00
ENSAPMP00000017429_14-307,431-473_1B37:A:5-293,A:406-463	1.11	3.87	3.00	10.08	0.00	1.61	1.79	2.05	1.00	347.00
ENSAPMP00000017429_292-416_2DW4:A:655-763	0.00	3.86	0.00	11.50	0.00	1.87	1.71	3.17	0.00	109.00
ENSAPMP00000021443_15-302,426-468_1B37:A:5-293,A:406-463	1.11	3.87	3.00	10.08	0.00	1.61	1.79	2.05	1.00	347.00
ENSAPMP00000021443_287-411_2DW4:A:655-763	0.00	3.86	0.00	11.50	0.00	1.87	1.71	3.17	0.00	109.00
ENSAPMP00000020150_7-303,427-470_1B37:A:5-293,A:406-463	1.11	3.87	3.00	10.08	0.00	1.61	1.79	2.05	1.00	347.00
ENSAPMP00000020150_288-412_2DW4:A:655-763	0.00	3.86	0.00	11.50	0.00	1.87	1.71	3.17	0.00	109.00
ENSAPMP00000029134_2-288,409-452_1B37:A:5-293,A:406-463	1.11	3.87	3.00	10.08	0.00	1.61	1.79	2.05	1.00	347.00
ENSAPMP00000029134_269-391_1B37:A:294-405	0.00	4.43	0.00	11.50	0.00	1.71	1.45	2.25	0.00	112.00
ENSAPMP00000033390_1-298,419-462_1B37:A:5-293,A:406-463	1.11	3.87	3.00	10.08	0.00	1.61	1.79	2.05	1.00	347.00
ENSAPMP00000033390_279-401_1B37:A:294-405	0.00	4.43	0.00	11.50	0.00	1.71	1.45	2.25	0.00	112.00
ENSAPMP00000030299_1-241,360-402_1B37:A:5-293,A:406-463	1.11	3.87	3.00	10.08	0.00	1.61	1.79	2.05	1.00	347.00
ENSAPMP00000030299_222-342_2DW4:A:655-763	0.00	3.86	0.00	11.50	0.00	1.87	1.71	3.17	0.00	109.00
ENSAPMP00000016909_163-398_1WRB:A:164-401	1.00	4.25	3.00	10.12	0.00	2.35	1.67	2.67	0.00	238.00
ENSAPMP00000016909_337-566_2J0S:A:244-411	0.00	5.14	2.75	11.40	0.00	1.67	1.82	1.90	0.00	168.00
ENSAPMP00000022154_127-362_1WRB:A:164-401	1.00	4.25	3.00	10.12	0.00	2.35	1.67	2.67	0.00	238.00
ENSAPMP00000022154_301-530_2J0S:A:244-411	0.00	5.14	2.75	11.40	0.00	1.67	1.82	1.90	0.00	168.00
ENSAPMP00000022154_541-567_1U6P:A:	1.00	0.00	3.00	0.00	0.00	3.50	1.67	2.00	0.00	56.00
ENSAPMP00000031032_185-341_1BKC:A:	1.00	4.56	3.33	12.33	0.00	2.27	1.82	1.88	0.00	255.00
ENSAPMP00000016910_222-446_1BKC:A:	1.00	4.56	3.33	12.33	0.00	2.27	1.82	1.88	0.00	255.00
ENSAPMP00000016910_467-550_1N4Y:A:	1.00	2.25	0.00	0.00	0.00	1.56	1.91	2.20	0.00	68.00
ENSAPMP00000032327_153-377_1BKC:A:	1.00	4.56	3.33	12.33	0.00	2.27	1.82	1.88	0.00	255.00
ENSAPMP00000032327_398-481_1N4Y:A:	1.00	2.25	0.00	0.00	0.00	1.56	1.91	2.20	0.00	68.00
ENSAPMP00000020254_140-364_1BKC:A:	1.00	4.56	3.33	12.33	0.00	2.27	1.82	1.88	0.00	255.00
ENSAPMP00000020254_385-468_1N4Y:A:	1.00	2.25	0.00	0.00	0.00	1.56	1.91	2.20	0.00	68.00
ENSAPMP00000022776_4-146_1RFJ:A:	1.00	2.00	0.00	13.00	0.00	1.56	2.40	2.00	0.00	148.00
ENSAPMP00000016916_26-234_1I9B:A:	1.00	8.25	3.00	11.00	0.00	2.60	1.55	2.55	0.00	216.00
ENSAPMP00000016916_234-446_1OED:A:	0.00	0.00	3.00	28.00	0.00	22.00	1.00	1.00	0.00	227.00
ENSAPMP00000016915_1-178_1I9B:A:	1.00	8.25	3.00	11.00	0.00	2.60	1.55	2.55	0.00	216.00
ENSAPMP00000016915_178-245_1OED:A:	0.00	0.00	3.00	28.00	0.00	22.00	1.00	1.00	0.00	227.00
ENSAPMP00000016927_94-188_1MD0:A:	0.00	3.00	3.00	9.00	0.00	1.39	1.60	1.90	0.00	138.00
ENSAPMP00000016928_14-311_1OKC:A:	0.00	0.00	3.67	18.82	0.00	1.37	1.50	2.44	0.00	292.00
ENSAPMP00000016932_20-232,322-399_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
ENSAPMP00000026634_3-90_1OOH:A:	1.00	0.00	3.33	11.83	0.00	2.27	1.17	1.67	0.00	125.00
ENSAPMP00000016935_18-88_2B7T:A:1-73	0.00	7.00	0.00	13.50	0.00	1.50	3.00	1.00	0.00	73.00
ENSAPMP00000016935_139-208_2B7V:A:1-71	0.00	6.00	0.00	13.50	0.00	1.67	1.75	2.00	0.00	71.00
ENSAPMP00000016938_82-164,255-377,430-627_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
ENSAPMP00000016937_95-177,275-394,443-640_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
ENSAPMP00000031684_13-94,210-332,362-545_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
ENSAPMP00000016940_3-242_1TUB:A:1-245	0.00	3.33	3.00	9.56	0.00	2.36	1.65	2.57	0.00	245.00
ENSAPMP00000016940_244-433_1TUB:A:246-440	1.00	6.33	3.50	11.40	0.00	2.65	2.21	2.27	0.00	195.00
ENSAPMP00000016943_147-199_1A1I:A:132-159	0.00	2.00	0.00	12.00	0.00	1.60	1.00	3.00	0.00	28.00
ENSAPMP00000016943_114-162_1F2I:G:1093-1131	1.00	2.00	0.00	12.00	0.00	2.60	1.67	2.00	0.00	39.00
ENSAPMP00000016944_102-209_1DE4:C:190-382	1.00	3.75	3.00	7.67	0.00	1.84	1.50	2.00	0.00	193.00
ENSAPMP00000022961_317-579_1PV9:A:125-345	1.00	3.92	4.00	18.00	0.00	1.56	1.75	2.10	0.00	221.00
ENSAPMP00000022961_45-134_1PV9:A:8-124	1.00	4.67	3.00	7.17	0.00	1.73	1.43	1.86	0.00	117.00
ENSAPMP00000021067_310-549_1PV9:A:125-345	1.00	3.92	4.00	18.00	0.00	1.56	1.75	2.10	0.00	221.00
ENSAPMP00000021067_13-127_1PV9:A:8-124	1.00	4.67	3.00	7.17	0.00	1.73	1.43	1.86	0.00	117.00
ENSAPMP00000020553_331-594_1PV9:A:125-345	1.00	3.92	4.00	18.00	0.00	1.56	1.75	2.10	0.00	221.00
ENSAPMP00000020553_34-148_1PV9:A:8-124	1.00	4.67	3.00	7.17	0.00	1.73	1.43	1.86	0.00	117.00
ENSAPMP00000017671_149-232_1TTN:A:21-100	0.00	5.00	0.00	7.50	0.00	2.00	1.50	2.17	0.00	80.00
ENSAPMP00000031742_154-236_1TTN:A:21-100	0.00	5.00	0.00	7.50	0.00	2.00	1.50	2.17	0.00	80.00
ENSAPMP00000024026_10-309,432-467,502-537,607-659,755-891_1U6G:C:	0.00	6.00	3.43	11.88	0.00	2.61	1.77	2.18	0.00	1207.00
ENSAPMP00000015616_13-123_1H3I:A:52-193	0.00	6.31	0.00	0.00	0.00	1.39	1.60	2.11	0.00	142.00
ENSAPMP00000031774_49-194_2I7N:A:236-381	1.00	5.67	3.00	9.67	0.00	4.23	1.60	2.67	0.00	146.00
ENSAPMP00000020450_150-197_1LSL:A:416-469	0.00	7.00	0.00	0.00	0.00	3.50	1.33	2.00	0.00	54.00
ENSAPMP00000035412_12-181_1G4M:A:5-175	1.00	7.80	4.50	6.50	0.00	1.81	1.25	2.12	0.00	171.00
ENSAPMP00000035412_184-359_1G4M:A:176-393	1.00	8.27	3.00	0.00	0.00	4.05	1.73	2.17	0.00	218.00
ENSAPMP00000030638_4-175_1G4M:A:5-175	1.00	7.80	4.50	6.50	0.00	1.81	1.25	2.12	0.00	171.00
ENSAPMP00000030638_178-354_1G4M:A:176-393	1.00	8.27	3.00	0.00	0.00	4.05	1.73	2.17	0.00	218.00
ENSAPMP00000032419_6-204_1TWD:A:	1.00	4.20	4.00	11.00	0.00	2.22	1.77	1.91	0.00	247.00
ENSAPMP00000034266_11-208_1TWD:A:	1.00	4.20	4.00	11.00	0.00	2.22	1.77	1.91	0.00	247.00
ENSAPMP00000027363_4-201_1TWD:A:	1.00	4.20	4.00	11.00	0.00	2.22	1.77	1.91	0.00	247.00
ENSAPMP00000003373_2-201_1TWD:A:	1.00	4.20	4.00	11.00	0.00	2.22	1.77	1.91	0.00	247.00
ENSAPMP00000029803_46-267_1OXS:C:1-242	0.00	6.00	3.00	9.88	0.00	1.35	1.22	2.00	0.00	242.00
ENSAPMP00000031541_16-238_1OXS:C:1-242	0.00	6.00	3.00	9.88	0.00	1.35	1.22	2.00	0.00	242.00
ENSAPMP00000031417_9-230_1OXS:C:1-242	0.00	6.00	3.00	9.88	0.00	1.35	1.22	2.00	0.00	242.00
ENSAPMP00000022209_5-226_1OXS:C:1-242	0.00	6.00	3.00	9.88	0.00	1.35	1.22	2.00	0.00	242.00
ENSAPMP00000032744_61-264_1DOW:A:	0.00	0.00	0.00	30.00	0.00	1.25	2.00	1.50	0.00	205.00
ENSAPMP00000032744_511-634_1H6G:A:508-631	0.00	0.00	0.00	20.40	0.00	2.00	1.75	1.75	0.00	124.00
ENSAPMP00000032744_688-871_1QKR:A:	1.00	0.00	3.00	17.86	0.00	2.17	1.20	2.00	0.00	181.00
ENSAPMP00000032744_380-509_1H6G:A:377-507	0.00	0.00	3.00	21.20	0.00	1.38	0.00	2.20	0.00	131.00
ENSAPMP00000033013_108-267,346-572_2I9C:A:3-123	0.00	0.00	10.00	15.40	0.00	1.75	1.50	2.33	0.00	121.00
ENSAPMP00000034320_113-272,351-577_1WA5:B:	0.00	0.00	3.20	10.41	0.00	2.97	1.45	1.95	0.00	506.00
ENSAPMP00000032101_103-138,166-264,343-567_2I9C:A:3-123	0.00	0.00	10.00	15.40	0.00	1.75	1.50	2.33	0.00	121.00
ENSAPMP00000035487_100-334_1GW5:B:	0.00	0.00	3.25	11.16	0.00	1.79	1.42	1.97	0.00	579.00
ENSAPMP00000023082_13-71,102-206,267-301_1GW5:A:	0.00	2.00	3.00	12.15	0.00	2.57	1.38	1.86	0.00	620.00
ENSAPMP00000035079_612-715_1E6I:A:	0.00	0.00	4.50	12.40	0.00	1.88	1.38	2.00	0.00	111.00
ENSAPMP00000007802_698-802_1E6I:A:	0.00	0.00	4.50	12.40	0.00	1.88	1.38	2.00	0.00	111.00
ENSAPMP00000023445_685-783_1E6I:A:	0.00	0.00	4.50	12.40	0.00	1.88	1.38	2.00	0.00	111.00
ENSAPMP00000027512_34-189_1H67:A:	0.00	0.00	3.00	11.00	0.00	2.12	1.30	1.60	0.00	107.00
ENSAPMP00000021254_10-165_1H67:A:	0.00	0.00	3.00	11.00	0.00	2.12	1.30	1.60	0.00	107.00
ENSAPMP00000035798_17-174_1H67:A:	0.00	0.00	3.00	11.00	0.00	2.12	1.30	1.60	0.00	107.00
ENSAPMP00000019832_20-175_1H67:A:	0.00	0.00	3.00	11.00	0.00	2.12	1.30	1.60	0.00	107.00
ENSAPMP00000001285_2-152_1H67:A:	0.00	0.00	3.00	11.00	0.00	2.12	1.30	1.60	0.00	107.00
ENSAPMP00000022094_2-128_1H67:A:	0.00	0.00	3.00	11.00	0.00	2.12	1.30	1.60	0.00	107.00
ENSAPMP00000019804_2-128_1H67:A:	0.00	0.00	3.00	11.00	0.00	2.12	1.30	1.60	0.00	107.00
ENSAPMP00000026462_3-155_1H67:A:	0.00	0.00	3.00	11.00	0.00	2.12	1.30	1.60	0.00	107.00
ENSAPMP00000019978_598-893_2JFL:A:21-308	1.00	4.91	3.33	9.40	0.00	1.96	1.41	2.10	0.00	288.00
ENSAPMP00000019978_1181-1243_1RG6:A:	0.00	0.00	4.00	8.75	0.00	2.33	1.40	1.75	0.00	67.00
ENSAPMP00000019978_253-415_1KLX:A:	0.00	0.00	0.00	11.75	0.00	1.45	2.25	1.75	0.00	133.00
ENSAPMP00000026685_592-887_2JFL:A:21-308	1.00	4.91	3.33	9.40	0.00	1.96	1.41	2.10	0.00	288.00
ENSAPMP00000026685_1191-1254_1RG6:A:	0.00	0.00	4.00	8.75	0.00	2.33	1.40	1.75	0.00	67.00
ENSAPMP00000026685_247-409_1KLX:A:	0.00	0.00	0.00	11.75	0.00	1.45	2.25	1.75	0.00	133.00
ENSAPMP00000027724_2444-2747_1KAG:A:	0.00	3.60	3.00	12.86	0.00	3.08	1.62	1.60	0.00	169.00
ENSAPMP00000027724_2812-2928,2960-3075_1GKY:A:	1.00	4.56	3.00	11.43	0.00	1.58	1.38	2.00	0.00	186.00
ENSAPMP00000027724_1890-2075_1KSF:X:437-755	1.00	5.40	3.00	10.08	0.00	2.28	1.76	2.00	0.00	319.00
ENSAPMP00000027724_2095-2306_1LS1:A:89-295	0.00	4.62	3.00	12.57	0.00	2.60	1.67	1.75	0.00	207.00
ENSAPMP00000022948_2426-2725_1KAG:A:	0.00	3.60	3.00	12.86	0.00	3.08	1.62	1.60	0.00	169.00
ENSAPMP00000022948_2795-2911,2943-3058_1GKY:A:	1.00	4.56	3.00	11.43	0.00	1.58	1.38	2.00	0.00	186.00
ENSAPMP00000022948_1872-2057_1KSF:X:437-755	1.00	5.40	3.00	10.08	0.00	2.28	1.76	2.00	0.00	319.00
ENSAPMP00000022948_2077-2288_1LS1:A:89-295	0.00	4.62	3.00	12.57	0.00	2.60	1.67	1.75	0.00	207.00
ENSAPMP00000028748_2377-2680_1KAG:A:	0.00	3.60	3.00	12.86	0.00	3.08	1.62	1.60	0.00	169.00
ENSAPMP00000028748_2745-2861,2893-3008_1GKY:A:	1.00	4.56	3.00	11.43	0.00	1.58	1.38	2.00	0.00	186.00
ENSAPMP00000028748_1823-2008_1KSF:X:437-755	1.00	5.40	3.00	10.08	0.00	2.28	1.76	2.00	0.00	319.00
ENSAPMP00000028748_2028-2239_1LS1:A:89-295	0.00	4.62	3.00	12.57	0.00	2.60	1.67	1.75	0.00	207.00
ENSAPMP00000002466_2179-2478_1KAG:A:	0.00	3.60	3.00	12.86	0.00	3.08	1.62	1.60	0.00	169.00
ENSAPMP00000002466_2548-2664,2696-2811_1GKY:A:	1.00	4.56	3.00	11.43	0.00	1.58	1.38	2.00	0.00	186.00
ENSAPMP00000002466_1626-1810_1KSF:X:437-755	1.00	5.40	3.00	10.08	0.00	2.28	1.76	2.00	0.00	319.00
ENSAPMP00000002466_1830-2041_1LS1:A:89-295	0.00	4.62	3.00	12.57	0.00	2.60	1.67	1.75	0.00	207.00
ENSAPMP00000001280_1273-1576_1KAG:A:	0.00	3.60	3.00	12.86	0.00	3.08	1.62	1.60	0.00	169.00
ENSAPMP00000001280_1651-1767,1799-1914_2CE7:A:150-402	1.00	5.40	3.17	11.89	0.00	2.33	1.25	1.69	0.00	253.00
ENSAPMP00000001280_719-904_1KSF:X:437-755	1.00	5.40	3.00	10.08	0.00	2.28	1.76	2.00	0.00	319.00
ENSAPMP00000001280_924-1135_1LS1:A:89-295	0.00	4.62	3.00	12.57	0.00	2.60	1.67	1.75	0.00	207.00
ENSAPMP00000001275_1033-1332_1KAG:A:	0.00	3.60	3.00	12.86	0.00	3.08	1.62	1.60	0.00	169.00
ENSAPMP00000001275_1418-1534,1566-1681_2CE7:A:150-402	1.00	5.40	3.17	11.89	0.00	2.33	1.25	1.69	0.00	253.00
ENSAPMP00000001275_492-677_1KSF:X:437-755	1.00	5.40	3.00	10.08	0.00	2.28	1.76	2.00	0.00	319.00
ENSAPMP00000001275_697-895_1LS1:A:89-295	0.00	4.62	3.00	12.57	0.00	2.60	1.67	1.75	0.00	207.00
ENSAPMP00000027908_1055-1354_1KAG:A:	0.00	3.60	3.00	12.86	0.00	3.08	1.62	1.60	0.00	169.00
ENSAPMP00000027908_1419-1535,1565-1680_1GKY:A:	1.00	4.56	3.00	11.43	0.00	1.58	1.38	2.00	0.00	186.00
ENSAPMP00000027908_501-686_1KSF:X:437-755	1.00	5.40	3.00	10.08	0.00	2.28	1.76	2.00	0.00	319.00
ENSAPMP00000027908_706-917_1LS1:A:89-295	0.00	4.62	3.00	12.57	0.00	2.60	1.67	1.75	0.00	207.00
ENSAPMP00000018505_1019-1322_1KAG:A:	0.00	3.60	3.00	12.86	0.00	3.08	1.62	1.60	0.00	169.00
ENSAPMP00000018505_1413-1529,1630-1745_2CE7:A:150-402	1.00	5.40	3.17	11.89	0.00	2.33	1.25	1.69	0.00	253.00
ENSAPMP00000018505_465-650_1KSF:X:437-755	1.00	5.40	3.00	10.08	0.00	2.28	1.76	2.00	0.00	319.00
ENSAPMP00000018505_670-881_1LS1:A:89-295	0.00	4.62	3.00	12.57	0.00	2.60	1.67	1.75	0.00	207.00
ENSAPMP00000001274_22-74_1CCV:A:	0.00	4.75	3.00	0.00	0.00	1.80	2.33	2.25	0.00	56.00
ENSAPMP00000026266_22-76_1CCV:A:	0.00	4.75	3.00	0.00	0.00	1.80	2.33	2.25	0.00	56.00
ENSAPMP00000033800_28-90_1CCV:A:	0.00	4.75	3.00	0.00	0.00	1.80	2.33	2.25	0.00	56.00
ENSAPMP00000003926_47-117_1J7N:A:551-773	0.00	4.25	3.00	14.12	0.00	1.61	1.67	2.08	0.00	223.00
ENSAPMP00000003929_15-499_1O8A:A:	1.00	3.00	3.29	13.48	0.00	1.94	1.59	2.18	0.00	579.00
ENSAPMP00000034956_7-433_1O8A:A:	1.00	3.00	3.29	13.48	0.00	1.94	1.59	2.18	0.00	579.00
ENSAPMP00000003927_5-116_1O8A:A:	1.00	3.00	3.29	13.48	0.00	1.94	1.59	2.18	0.00	579.00
ENSAPMP00000033695_2-40_1O8A:A:	1.00	3.00	3.29	13.48	0.00	1.94	1.59	2.18	0.00	579.00
ENSAPMP00000029901_86-168_1NQL:A:481-614	1.00	3.44	3.00	0.00	0.00	1.61	2.50	2.10	0.00	134.00
ENSAPMP00000003892_2-116_2DTG:E:157-311	1.12	2.11	3.00	7.00	0.00	1.93	2.00	2.43	0.00	155.00
ENSAPMP00000003892_106-217_2DTG:E:157-311	1.12	2.11	3.00	7.00	0.00	1.93	2.00	2.43	0.00	155.00
ENSAPMP00000022016_750-835_1N8Z:C:166-322	1.00	3.20	3.00	0.00	0.00	2.05	2.32	2.09	0.00	157.00
ENSAPMP00000022016_136-302_1N8Z:C:489-607	1.00	3.25	3.00	0.00	0.00	2.67	2.21	2.00	0.00	119.00
ENSAPMP00000018580_3-126_2DTG:E:157-311	1.12	2.11	3.00	7.00	0.00	1.93	2.00	2.43	0.00	155.00
ENSAPMP00000018580_89-193_1M6B:A:166-310	1.00	3.60	3.00	0.00	0.00	1.94	2.25	2.08	0.00	145.00
ENSAPMP00000023627_3-141_1M6B:A:166-310	1.00	3.60	3.00	0.00	0.00	1.94	2.25	2.08	0.00	145.00
ENSAPMP00000024724_32-163_2DTG:E:157-311	1.12	2.11	3.00	7.00	0.00	1.93	2.00	2.43	0.00	155.00
ENSAPMP00000025972_90-224_2DTG:E:157-311	1.12	2.11	3.00	7.00	0.00	1.93	2.00	2.43	0.00	155.00
ENSAPMP00000031705_447-542_1NQL:A:481-614	1.00	3.44	3.00	0.00	0.00	1.61	2.50	2.10	0.00	134.00
ENSAPMP00000003888_75-161_1NQL:A:481-614	1.00	3.44	3.00	0.00	0.00	1.61	2.50	2.10	0.00	134.00
ENSAPMP00000003923_6-189_1BUP:A:4-188	0.00	4.83	3.00	9.33	0.00	1.56	1.57	2.23	0.00	185.00
ENSAPMP00000003923_193-384_1HJO:A:189-382	1.00	8.00	3.50	13.83	0.00	1.69	1.50	2.10	0.00	194.00
ENSAPMP00000003923_389-545_1CKR:A:	1.00	5.90	0.00	7.00	0.00	2.00	2.14	2.78	0.00	159.00
ENSAPMP00000003923_540-621_1UD0:A:	0.00	0.00	3.00	20.33	0.00	12.33	1.33	1.75	0.00	112.00
ENSAPMP00000004397_5-152_1BUP:A:4-188	0.00	4.83	3.00	9.33	0.00	1.56	1.57	2.23	0.00	185.00
ENSAPMP00000018867_9-224_1B63:A:2-216	0.00	6.62	3.00	9.12	0.00	2.05	1.36	2.00	0.00	216.00
ENSAPMP00000018867_205-336_1B63:A:217-331	0.00	4.71	3.00	11.67	0.00	2.10	2.00	1.86	0.00	115.00
ENSAPMP00000003921_4-219_1B63:A:2-216	0.00	6.62	3.00	9.12	0.00	2.05	1.36	2.00	0.00	216.00
ENSAPMP00000003921_200-331_1B63:A:217-331	0.00	4.71	3.00	11.67	0.00	2.10	2.00	1.86	0.00	115.00
ENSAPMP00000035305_4-219_1B63:A:2-216	0.00	6.62	3.00	9.12	0.00	2.05	1.36	2.00	0.00	216.00
ENSAPMP00000035305_200-331_1B63:A:217-331	0.00	4.71	3.00	11.67	0.00	2.10	2.00	1.86	0.00	115.00
ENSAPMP00000027140_4-219_1B63:A:2-216	0.00	6.62	3.00	9.12	0.00	2.05	1.36	2.00	0.00	216.00
ENSAPMP00000027140_200-331_1B63:A:217-331	0.00	4.71	3.00	11.67	0.00	2.10	2.00	1.86	0.00	115.00
ENSAPMP00000003922_4-219_1B63:A:2-216	0.00	6.62	3.00	9.12	0.00	2.05	1.36	2.00	0.00	216.00
ENSAPMP00000003922_200-331_1B63:A:217-331	0.00	4.71	3.00	11.67	0.00	2.10	2.00	1.86	0.00	115.00
ENSAPMP00000034516_2-216_1B63:A:2-216	0.00	6.62	3.00	9.12	0.00	2.05	1.36	2.00	0.00	216.00
ENSAPMP00000034516_197-328_1B63:A:217-331	0.00	4.71	3.00	11.67	0.00	2.10	2.00	1.86	0.00	115.00
ENSAPMP00000003920_78-180_1DKG:B:38-138	1.00	5.17	0.00	0.00	0.00	1.43	2.33	2.33	0.00	57.00
ENSAPMP00000003920_183-236_1DKG:A:139-197	1.00	5.50	0.00	0.00	0.00	1.71	2.00	2.00	0.00	59.00
ENSAPMP00000017539_1-618_2MYS:A:4-33,A:80-843	1.00	4.28	3.17	12.71	0.00	2.79	1.66	1.93	1.00	794.00
ENSAPMP00000003901_60-680_2MYS:A:4-33,A:80-843	1.00	4.28	3.17	12.71	0.00	2.79	1.66	1.93	1.00	794.00
ENSAPMP00000027592_36-656_2MYS:A:4-33,A:80-843	1.00	4.28	3.17	12.71	0.00	2.79	1.66	1.93	1.00	794.00
ENSAPMP00000003903_28-613_1FUK:A:	0.00	5.00	4.00	11.50	0.00	2.00	1.36	2.57	0.00	162.00
ENSAPMP00000003893_3-134_1P22:A:253-545	0.00	5.21	0.00	4.00	0.00	2.00	1.91	2.23	0.00	293.00
ENSAPMP00000011772_27-109_1S3A:A:15-99	0.00	5.50	0.00	10.00	0.00	1.80	2.25	1.50	0.00	85.00
ENSAPMP00000015115_6-312_1AH4:A:	1.00	3.70	3.00	10.60	0.00	1.60	1.18	1.90	0.00	315.00
ENSAPMP00000031863_5-307_1US0:A:	1.00	3.70	3.00	10.90	0.00	1.70	1.27	1.82	0.00	314.00
ENSAPMP00000018454_17-323_1AH4:A:	1.00	3.70	3.00	10.60	0.00	1.60	1.18	1.90	0.00	315.00
ENSAPMP00000006042_4-205_1US0:A:	1.00	3.70	3.00	10.90	0.00	1.70	1.27	1.82	0.00	314.00
ENSAPMP00000006041_2-81_1AH4:A:	1.00	3.70	3.00	10.60	0.00	1.60	1.18	1.90	0.00	315.00
ENSAPMP00000008853_4-312_1US0:A:	1.00	3.70	3.00	10.90	0.00	1.70	1.27	1.82	0.00	314.00
ENSAPMP00000008850_1-391_2DUL:A:3-377	1.00	5.88	3.00	10.21	0.00	1.97	1.58	2.00	0.00	375.00
ENSAPMP00000008849_4-382_2DUL:A:3-377	1.00	5.88	3.00	10.21	0.00	1.97	1.58	2.00	0.00	375.00
ENSAPMP00000031062_10-360_2DUL:A:3-377	1.00	5.88	3.00	10.21	0.00	1.97	1.58	2.00	0.00	375.00
ENSAPMP00000033536_15-117_2DUL:A:3-377	1.00	5.88	3.00	10.21	0.00	1.97	1.58	2.00	0.00	375.00
ENSAPMP00000008848_11-136_1WLM:A:8-145	0.00	3.00	0.00	9.33	0.00	3.54	1.67	1.25	0.00	138.00
ENSAPMP00000032197_79-146_1WLM:A:8-145	0.00	3.00	0.00	9.33	0.00	3.54	1.67	1.25	0.00	138.00
ENSAPMP00000008831_534-892_1N11:A:	0.00	0.00	3.00	8.21	0.00	2.54	1.60	1.77	0.00	408.00
ENSAPMP00000008831_914-1034_1IHG:A:197-365	0.00	0.00	3.00	15.38	0.00	1.31	1.80	2.00	0.00	169.00
ENSAPMP00000008833_665-1022_1N11:A:	0.00	0.00	3.00	8.21	0.00	2.54	1.60	1.77	0.00	408.00
ENSAPMP00000008833_1044-1164_1IHG:A:197-365	0.00	0.00	3.00	15.38	0.00	1.31	1.80	2.00	0.00	169.00
ENSAPMP00000016084_99-205_1P5T:A:	0.00	6.71	3.00	10.50	0.00	2.92	1.29	2.20	0.00	126.00
ENSAPMP00000016084_1-84_1QQG:A:12-114	1.00	6.00	3.00	9.50	0.00	1.36	1.75	2.67	0.00	103.00
ENSAPMP00000027674_199-324,429-570_2F34:A:5-116,A:119-252	1.00	3.69	4.00	8.73	0.00	1.48	1.41	1.79	1.00	244.00
ENSAPMP00000016086_3-137,353-465_1A7C:A:	1.00	7.93	3.00	11.56	0.00	1.97	1.40	2.14	0.00	378.00
ENSAPMP00000016129_1-83_1PXW:A:	0.00	4.75	3.00	10.80	0.00	1.67	1.18	1.86	0.00	128.00
ENSAPMP00000022558_3-40,214-306_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
ENSAPMP00000016132_6-43,205-292_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
ENSAPMP00000016134_190-273_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
ENSAPMP00000016136_6-39,211-297_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
ENSAPMP00000022915_6-43,210-295_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
ENSAPMP00000017306_6-39,192-277_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
ENSAPMP00000035331_6-39,192-277_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
ENSAPMP00000016137_3-36,206-292_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
ENSAPMP00000025275_6-89_1AR1:A:	1.00	2.00	3.14	18.94	0.00	1.68	1.59	2.14	0.00	529.00
ENSAPMP00000014083_2-96_1OCR:A:	1.20	2.00	3.17	16.05	0.00	1.69	1.65	1.96	0.00	514.00
ENSAPMP00000017322_2-103_1OCR:A:	1.20	2.00	3.17	16.05	0.00	1.69	1.65	1.96	0.00	514.00
ENSAPMP00000034184_2-104_1OCR:A:	1.20	2.00	3.17	16.05	0.00	1.69	1.65	1.96	0.00	514.00
ENSAPMP00000018497_19-190_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
ENSAPMP00000016142_10-202_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
ENSAPMP00000029938_44-176_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
ENSAPMP00000027143_10-210_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
