PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
jgi|Phypa1_1|72931|fgenesh1_pg.scaffold_39000101_56-182,221-263_1QI9:A:	18	10	8	19	0	65	45	30	0	555
jgi|Phypa1_1|29585|gw1.39.164.1_7-72_1WJ2:A:	1	4	0	0	0	10	6	2	0	71
jgi|Phypa1_1|122251|e_gw1.39.143.1_22-86_1WJ2:A:	1	4	0	0	0	10	6	2	0	71
jgi|Phypa1_1|207467|estExt_Genewise1.C_390122_23-132_1MEK:A:	1	6	0	4	0	13	10	8	0	120
jgi|Phypa1_1|207467|estExt_Genewise1.C_390122_359-470_2DJJ:A:6-121	0	4	0	2	0	14	14	8	0	116
jgi|Phypa1_1|207467|estExt_Genewise1.C_390122_231-361_2DJK:A:1-133	1	4	1	3	0	14	10	7	0	128
jgi|Phypa1_1|207467|estExt_Genewise1.C_390122_140-243_1BJX:A:	1	4	0	4	0	13	10	3	0	110
jgi|Phypa1_1|122214|e_gw1.39.92.1_13-332_1F3M:C:	1	10	4	11	0	33	20	20	0	294
jgi|Phypa1_1|72942|fgenesh1_pg.scaffold_39000112_422-515_2RSP:A:	1	11	0	1	0	21	11	5	0	124
jgi|Phypa1_1|56578|fgenesh1_pm.scaffold_39000020_3-355_1ADO:A:	2	10	3	12	0	39	14	18	0	363
jgi|Phypa1_1|122302|e_gw1.39.275.1_42-225_2Q46:A:2-253	0	12	3	8	0	27	15	20	0	252
jgi|Phypa1_1|207472|estExt_Genewise1.C_390135_10-139,406-532_1A6D:A:17-145,A:404-519	0	9	1	11	0	18	7	14	1	245
jgi|Phypa1_1|207472|estExt_Genewise1.C_390135_207-379_1A6D:B:216-367	2	8	2	3	0	15	12	6	0	152
jgi|Phypa1_1|207472|estExt_Genewise1.C_390135_144-213,372-406_1A6D:B:145-215,B:368-403	0	5	3	3	0	7	6	2	1	107
jgi|Phypa1_1|162115|estExt_fgenesh1_pg.C_390120_788-931_1I74:A:	3	10	3	12	0	28	16	20	0	309
jgi|Phypa1_1|162118|estExt_fgenesh1_pg.C_390125_4-16,134-223_2AH5:A:1-210	1	8	4	10	0	19	12	14	0	210
jgi|Phypa1_1|122205|e_gw1.39.121.1_22-98,128-170_2F5K:A:6-88	0	5	2	1	0	7	5	3	0	83
jgi|Phypa1_1|72964|fgenesh1_pg.scaffold_39000134_302-352_2CSH:A:8-60	0	4	0	2	0	6	6	3	0	53
jgi|Phypa1_1|72964|fgenesh1_pg.scaffold_39000134_244-273_1TF6:A:132-160	2	0	0	1	0	5	5	1	0	29
jgi|Phypa1_1|162121|estExt_fgenesh1_pg.C_390135_141-231_1PUG:A:	0	3	1	3	0	7	3	6	0	94
jgi|Phypa1_1|122287|e_gw1.39.305.1_16-95_1FK5:A:	0	0	2	5	0	10	4	5	0	93
jgi|Phypa1_1|122405|e_gw1.39.302.1_16-95_1FK5:A:	0	0	2	5	0	10	4	5	0	93
jgi|Phypa1_1|72969|fgenesh1_pg.scaffold_39000139_4-64_1RQ6:A:	0	0	0	3	0	4	2	3	0	62
jgi|Phypa1_1|207482|estExt_Genewise1.C_390165_1-62_1RQ6:A:	0	0	0	3	0	4	2	3	0	62
jgi|Phypa1_1|105528|estExt_fgenesh1_pm.C_390025_9-65_1EZV:G:	4	1	2	2	0	9	6	2	0	93
jgi|Phypa1_1|122419|e_gw1.39.24.1_19-112_1H88:C:89-143	0	0	0	3	0	6	5	5	0	55
jgi|Phypa1_1|122377|e_gw1.39.242.1_694-1075_1GDE:A:	4	12	7	13	0	42	12	25	0	388
jgi|Phypa1_1|122377|e_gw1.39.242.1_78-219,258-308_1DUS:A:	0	9	1	5	0	16	12	13	0	194
jgi|Phypa1_1|122389|e_gw1.39.82.1_83-158_1DE4:C:190-382	5	12	2	3	0	32	18	14	0	193
jgi|Phypa1_1|72989|fgenesh1_pg.scaffold_39000159_305-576_2FLU:X:325-609	14	28	0	0	0	37	15	14	0	285
jgi|Phypa1_1|207501|estExt_Genewise1.C_390200_257-322_2DOD:A:651-719	0	0	2	3	0	6	5	3	0	69
jgi|Phypa1_1|207501|estExt_Genewise1.C_390200_393-457_2DOE:A:784-853	0	0	0	4	0	6	3	4	0	70
jgi|Phypa1_1|207501|estExt_Genewise1.C_390200_322-392_2DOF:A:888-959	0	0	0	4	0	5	5	3	0	72
jgi|Phypa1_1|207501|estExt_Genewise1.C_390200_101-131_1E0L:A:	0	3	0	0	0	7	5	2	0	37
jgi|Phypa1_1|207501|estExt_Genewise1.C_390200_560-630_2DOF:A:888-959	0	0	0	4	0	5	5	3	0	72
jgi|Phypa1_1|207501|estExt_Genewise1.C_390200_49-79_1ZR7:A:12-39	0	3	0	0	0	2	1	3	0	28
jgi|Phypa1_1|207501|estExt_Genewise1.C_390200_493-561_2DOF:A:888-959	0	0	0	4	0	5	5	3	0	72
jgi|Phypa1_1|122374|e_gw1.39.116.1_22-297_1Y1P:A:2-343	0	12	1	11	0	37	20	20	0	342
jgi|Phypa1_1|72996|fgenesh1_pg.scaffold_39000166_6-90,133-197_1YR0:A:4-166	0	7	2	4	0	10	4	9	0	163
jgi|Phypa1_1|180068|estExt_gwp_gw1.C_390210_48-252_1IRU:L:	3	12	0	5	0	16	9	9	0	201
jgi|Phypa1_1|122352|e_gw1.39.158.1_1-52_1EE0:A:236-395	5	7	4	4	0	13	4	11	0	160
jgi|Phypa1_1|122336|e_gw1.39.179.1_22-243_1BI5:A:1-235	1	7	2	9	0	28	15	12	0	235
jgi|Phypa1_1|122336|e_gw1.39.179.1_248-398_1BI5:A:236-389	3	8	3	4	0	16	6	9	0	154
jgi|Phypa1_1|162138|estExt_fgenesh1_pg.C_390169_40-305_1P9O:A:	3	15	4	8	0	25	12	11	0	290
jgi|Phypa1_1|162139|estExt_fgenesh1_pg.C_390170_746-899_1LTQ:A:153-301	3	5	1	4	0	19	7	10	0	149
jgi|Phypa1_1|48714|gw1.39.289.1_21-144_1Q48:A:	2	3	0	4	0	12	10	10	0	133
jgi|Phypa1_1|122357|e_gw1.39.36.1_82-158_1DE4:C:190-382	5	12	2	3	0	32	18	14	0	193
jgi|Phypa1_1|73006|fgenesh1_pg.scaffold_39000176_550-613_1MM2:A:	2	0	0	0	0	14	8	4	0	60
jgi|Phypa1_1|73006|fgenesh1_pg.scaffold_39000176_884-944_1ITY:A:	0	0	0	3	0	8	5	2	0	67
jgi|Phypa1_1|73008|fgenesh1_pg.scaffold_39000178_269-384_1JOQ:A:	3	9	1	3	0	22	11	8	0	149
jgi|Phypa1_1|122286|e_gw1.39.56.1_106-213_1W3B:A:	0	0	0	23	0	35	6	26	0	388
jgi|Phypa1_1|162148|estExt_fgenesh1_pg.C_390180_243-303_1IYM:A:	0	2	0	1	0	11	6	4	0	54
jgi|Phypa1_1|32385|gw1.39.176.1_27-393_1FQV:A:146-431	8	13	3	8	0	55	21	24	0	286
jgi|Phypa1_1|122265|e_gw1.39.232.1_14-63_3EBT:A:1-131	0	6	2	4	0	7	1	7	0	131
jgi|Phypa1_1|207532|estExt_Genewise1.C_390256_409-468_2OAU:A:113-179	0	5	0	2	0	7	5	3	0	67
jgi|Phypa1_1|34407|gw1.39.185.1_2-79_1RW3:A:	14	14	5	11	0	57	32	26	0	454
jgi|Phypa1_1|180102|estExt_gwp_gw1.C_390271_8-134_1ZAV:A:1-177	0	5	2	6	0	12	5	9	0	177
jgi|Phypa1_1|122169|e_gw1.39.184.1_12-234_1RPX:A:	3	8	5	8	0	24	16	14	0	230
jgi|Phypa1_1|162162|estExt_fgenesh1_pg.C_390214_188-354_2CMD:A:146-312	0	5	2	4	0	15	6	6	0	167
jgi|Phypa1_1|162162|estExt_fgenesh1_pg.C_390214_32-188_1MLD:A:1-144	0	6	2	5	0	12	10	10	0	144
jgi|Phypa1_1|162164|estExt_fgenesh1_pg.C_390216_199-288_1HBK:A:	0	0	0	4	0	9	4	5	0	89
jgi|Phypa1_1|162167|estExt_fgenesh1_pg.C_400004_83-107,150-210_1SDS:A:	0	4	1	5	0	13	9	6	0	115
jgi|Phypa1_1|122530|e_gw1.40.43.1_4-535_1D8C:A:	4	24	9	25	0	64	40	37	0	720
jgi|Phypa1_1|207554|estExt_Genewise1.C_400009_1-150_2CVB:A:2-188	4	9	3	5	0	26	11	11	0	187
jgi|Phypa1_1|122522|e_gw1.40.48.1_269-347_1SRO:A:	1	4	0	1	0	12	5	5	0	76
jgi|Phypa1_1|122522|e_gw1.40.48.1_97-197_2BA0:A:53-135	0	6	2	0	0	14	5	6	0	83
jgi|Phypa1_1|122522|e_gw1.40.48.1_180-257_1SRO:A:	1	4	0	1	0	12	5	5	0	76
jgi|Phypa1_1|105543|estExt_fgenesh1_pm.C_400003_377-576_1YBH:A:460-667	6	6	2	8	0	28	15	12	0	208
jgi|Phypa1_1|105543|estExt_fgenesh1_pm.C_400003_198-364_1YBH:A:281-459	0	6	2	7	0	16	14	9	0	179
jgi|Phypa1_1|105543|estExt_fgenesh1_pm.C_400003_8-186_1YBH:A:86-280	0	8	4	9	0	19	7	8	0	195
jgi|Phypa1_1|122526|e_gw1.40.194.1_102-344_1F52:A:101-468	4	12	5	10	0	37	24	21	0	368
jgi|Phypa1_1|122526|e_gw1.40.194.1_26-97_1F52:A:1-100	0	6	3	2	0	15	6	4	0	100
jgi|Phypa1_1|180127|estExt_gwp_gw1.C_400024_5-90_1TQI:A:1-90	0	3	0	5	0	7	4	5	0	90
jgi|Phypa1_1|180127|estExt_gwp_gw1.C_400024_95-279_1TQI:A:91-282	0	10	1	4	0	15	9	8	0	192
jgi|Phypa1_1|46450|gw1.40.174.1_6-76_1HDJ:A:	0	0	1	4	0	9	2	7	0	76
jgi|Phypa1_1|46450|gw1.40.174.1_91-140_1SJ1:A:	1	4	0	2	0	12	3	4	0	66
jgi|Phypa1_1|73071|fgenesh1_pg.scaffold_40000020_276-321_1F6U:A:	2	2	3	0	0	10	5	3	0	55
jgi|Phypa1_1|122436|e_gw1.40.84.1_2-152_1FQV:A:146-431	8	13	3	8	0	55	21	24	0	286
jgi|Phypa1_1|56608|fgenesh1_pm.scaffold_40000009_2-628_1PG4:A:	11	30	5	21	0	71	40	44	0	643
jgi|Phypa1_1|105550|estExt_fgenesh1_pm.C_400010_145-327_2PSO:A:908-1104	1	10	2	3	0	23	10	7	0	197
jgi|Phypa1_1|105550|estExt_fgenesh1_pm.C_400010_3-110_1V89:A:	0	7	0	1	0	15	12	2	0	117
jgi|Phypa1_1|122592|e_gw1.40.97.1_26-321_1R1D:A:	0	7	4	8	0	23	15	16	0	242
jgi|Phypa1_1|162185|estExt_fgenesh1_pg.C_400034_26-107_1FK5:A:	0	0	2	5	0	10	4	5	0	93
jgi|Phypa1_1|122573|e_gw1.40.78.1_188-308_1GSK:A:183-356	1	13	2	0	0	24	16	8	0	174
jgi|Phypa1_1|122573|e_gw1.40.78.1_29-182_1GSK:A:2-182	7	9	3	1	0	27	16	9	0	181
jgi|Phypa1_1|122573|e_gw1.40.78.1_396-537_1GSK:A:357-510	8	9	2	2	0	22	9	6	0	154
jgi|Phypa1_1|207588|estExt_Genewise1.C_400053_13-265_1W6U:A:	2	7	4	11	0	28	15	17	0	294
jgi|Phypa1_1|27818|gw1.40.112.1_32-110_1MBX:C:	0	3	0	3	0	6	2	1	0	87
jgi|Phypa1_1|73095|fgenesh1_pg.scaffold_40000044_8-337_1H7W:A:533-844	7	14	5	9	0	42	30	13	0	312
jgi|Phypa1_1|180155|estExt_gwp_gw1.C_400059_7-152_1INZ:A:	0	0	1	7	0	13	10	5	0	147
jgi|Phypa1_1|122538|e_gw1.40.91.1_2-333_1GP6:A:	3	14	6	11	0	40	23	16	0	350
jgi|Phypa1_1|56617|fgenesh1_pm.scaffold_40000018_275-360_2CQC:A:109-191	0	5	1	2	0	7	6	3	0	82
jgi|Phypa1_1|56617|fgenesh1_pm.scaffold_40000018_107-203_2U2F:A:	0	4	0	2	0	9	7	3	0	85
jgi|Phypa1_1|56617|fgenesh1_pm.scaffold_40000018_222-253_1N0Z:A:	4	0	0	0	0	12	8	1	0	44
jgi|Phypa1_1|122525|e_gw1.40.96.1_111-145,198-263_1FJG:D:	4	4	3	8	0	22	11	17	0	208
jgi|Phypa1_1|122474|e_gw1.40.90.1_88-182_1RQ8:A:	0	4	0	3	0	9	6	3	0	96
jgi|Phypa1_1|122474|e_gw1.40.90.1_207-293_1RQ8:A:	0	4	0	3	0	9	6	3	0	96
jgi|Phypa1_1|122432|e_gw1.40.118.1_345-444_1LN4:A:	0	4	0	3	0	10	4	4	0	103
jgi|Phypa1_1|122432|e_gw1.40.118.1_125-217_1LN4:A:	0	4	0	3	0	10	4	4	0	103
jgi|Phypa1_1|122475|e_gw1.40.82.1_25-235,283-301,339-363_1K32:A:320-679	4	31	5	1	0	46	27	17	0	360
jgi|Phypa1_1|122542|e_gw1.40.75.1_571-641_2CS0:A:8-113	3	4	0	2	0	17	14	5	0	106
jgi|Phypa1_1|122542|e_gw1.40.75.1_12-186_1A8D:A:1-247	1	17	2	3	0	29	15	14	0	247
jgi|Phypa1_1|180168|estExt_gwp_gw1.C_400081_3-147_1RFJ:A:	2	2	0	7	0	16	5	7	0	148
jgi|Phypa1_1|207612|estExt_Genewise1.C_400086_3-216_1PRX:A:	4	11	0	6	0	30	13	16	0	220
jgi|Phypa1_1|56620|fgenesh1_pm.scaffold_40000021_23-394_1ZHX:A:2-434	5	19	10	9	0	46	21	29	0	433
jgi|Phypa1_1|73138|fgenesh1_pg.scaffold_40000087_268-297,345-403_1H10:A:	0	7	1	2	0	11	8	6	0	117
jgi|Phypa1_1|105557|estExt_fgenesh1_pm.C_400022_85-307_2OVR:B:2365-2706	0	32	2	1	0	36	24	21	0	342
jgi|Phypa1_1|180176|estExt_gwp_gw1.C_400092_64-202_1XBT:A:18-150	2	6	3	3	0	13	7	8	0	133
jgi|Phypa1_1|180176|estExt_gwp_gw1.C_400092_202-244_1XBT:A:151-191	0	4	0	1	0	8	4	3	0	41
jgi|Phypa1_1|122502|e_gw1.40.85.1_46-154_1S7B:A:	0	0	0	4	0	10	7	3	0	109
jgi|Phypa1_1|122502|e_gw1.40.85.1_259-341_1S7B:A:	0	0	0	4	0	10	7	3	0	109
jgi|Phypa1_1|24574|gw1.40.93.1_4-317_1O6V:A:33-416	1	19	16	2	0	68	27	29	0	381
jgi|Phypa1_1|162207|estExt_fgenesh1_pg.C_400099_158-447_1HV8:A:3-210	0	7	1	9	0	25	17	9	0	208
jgi|Phypa1_1|162207|estExt_fgenesh1_pg.C_400099_520-598_2E29:A:8-92	0	4	0	3	0	9	5	3	0	85
jgi|Phypa1_1|207627|estExt_Genewise1.C_400117_5-265_2C07:A:54-304	2	7	2	9	0	21	12	14	0	251
jgi|Phypa1_1|180192|estExt_gwp_gw1.C_400120_1-185_1HJO:A:3-188	0	12	2	6	0	18	6	12	0	186
jgi|Phypa1_1|180192|estExt_gwp_gw1.C_400120_195-380_1BUP:A:189-381	1	6	3	7	0	14	7	9	0	193
jgi|Phypa1_1|180192|estExt_gwp_gw1.C_400120_575-671_1UD0:A:	0	0	1	3	0	3	3	4	0	112
jgi|Phypa1_1|180192|estExt_gwp_gw1.C_400120_384-498,556-607_1CKR:A:	1	10	0	2	0	15	14	9	0	159
jgi|Phypa1_1|180192|estExt_gwp_gw1.C_400120_687-770_1UD0:A:	0	0	1	3	0	3	3	4	0	112
jgi|Phypa1_1|122486|e_gw1.40.61.1_4-62_1HDJ:A:	0	0	1	4	0	9	2	7	0	76
jgi|Phypa1_1|40524|gw1.40.150.1_6-326_1FQV:A:146-431	8	13	3	8	0	55	21	24	0	286
jgi|Phypa1_1|40524|gw1.40.150.1_323-572,644-664,726-804_1FQV:A:146-431	8	13	3	8	0	55	21	24	0	286
jgi|Phypa1_1|40524|gw1.40.150.1_583-672_1M0Z:A:	3	13	5	1	0	45	22	17	0	266
jgi|Phypa1_1|122478|e_gw1.40.164.1_7-326_2CYG:A:29-340	5	10	6	10	0	32	25	18	0	312
jgi|Phypa1_1|122471|e_gw1.40.26.1_559-908_1GAI:A:	10	9	6	14	0	48	26	31	0	472
jgi|Phypa1_1|19499|gw1.40.68.1_7-48_1BH9:A:	0	0	0	2	0	4	2	1	0	45
jgi|Phypa1_1|162217|estExt_fgenesh1_pg.C_400124_777-1072_1FVR:A:	7	11	7	10	0	36	11	16	0	309
jgi|Phypa1_1|162217|estExt_fgenesh1_pg.C_400124_208-549_1OGQ:A:	1	22	12	1	0	50	24	17	0	313
jgi|Phypa1_1|73185|fgenesh1_pg.scaffold_40000134_74-156_1HDJ:A:	0	0	1	4	0	9	2	7	0	76
jgi|Phypa1_1|105562|estExt_fgenesh1_pm.C_400028_17-130,241-332,723-962_1SU4:A:1-124,A:240-343,A:751-994	1	1	8	18	0	32	20	22	2	472
jgi|Phypa1_1|105562|estExt_fgenesh1_pm.C_400028_337-356,507-781_1SU4:A:344-360,A:600-750	3	8	1	8	0	16	12	11	1	168
jgi|Phypa1_1|105562|estExt_fgenesh1_pm.C_400028_345-561_1MO7:A:	2	9	0	5	0	32	19	9	0	213
jgi|Phypa1_1|105562|estExt_fgenesh1_pm.C_400028_130-239_1SU4:A:125-239	2	9	3	0	0	21	10	7	0	115
jgi|Phypa1_1|73190|fgenesh1_pg.scaffold_40000139_352-397_1F6U:A:	2	2	3	0	0	10	5	3	0	55
jgi|Phypa1_1|162223|estExt_fgenesh1_pg.C_400170_184-254_1WI9:A:	0	3	0	3	0	11	5	1	0	71
jgi|Phypa1_1|162224|estExt_fgenesh1_pg.C_400175_391-434_1FQV:A:107-145	0	0	0	3	0	4	4	4	0	39
jgi|Phypa1_1|180211|estExt_gwp_gw1.C_400160_110-209_2UZG:A:36-130	0	5	0	3	0	13	5	6	0	95
jgi|Phypa1_1|180211|estExt_gwp_gw1.C_400160_83-138_1IYM:A:	0	2	0	1	0	11	6	4	0	54
jgi|Phypa1_1|180214|estExt_gwp_gw1.C_400163_16-216_1MZP:A:	0	10	3	8	0	22	12	10	0	216
jgi|Phypa1_1|11418|gw1.40.34.1_56-171,228-257_1MU5:A:10-228	0	8	3	5	0	23	6	10	0	219
jgi|Phypa1_1|73233|fgenesh1_pg.scaffold_40000182_23-145,217-321_1MLA:A:3-127,A:198-307	2	5	1	12	0	22	14	13	1	235
jgi|Phypa1_1|73233|fgenesh1_pg.scaffold_40000182_152-223_1MLA:A:128-197	0	4	0	2	0	6	5	4	0	70
jgi|Phypa1_1|122808|e_gw1.41.89.1_187-248_1WE9:A:	0	2	1	1	0	11	6	3	0	63
jgi|Phypa1_1|105578|estExt_fgenesh1_pm.C_410017_680-752,857-1018_1Z5Z:A:663-906	0	6	1	10	0	26	11	15	0	244
jgi|Phypa1_1|105578|estExt_fgenesh1_pm.C_410017_351-380,425-460,495-666_1Z63:A:432-661	0	7	2	11	0	24	16	18	0	230
jgi|Phypa1_1|105578|estExt_fgenesh1_pm.C_410017_782-842_1FBV:A:356-434	2	2	0	2	0	11	6	5	0	79
jgi|Phypa1_1|162281|estExt_fgenesh1_pg.C_410112_6-866_1QBK:B:	0	0	17	47	0	50	54	64	0	888
jgi|Phypa1_1|207743|estExt_Genewise1.C_410130_67-539_1BI9:A:	7	19	2	16	0	50	25	21	0	499
jgi|Phypa1_1|73351|fgenesh1_pg.scaffold_41000115_10-309_1GP6:A:	3	14	6	11	0	40	23	16	0	350
jgi|Phypa1_1|122634|e_gw1.41.240.1_81-313_1YMQ:A:2-261	3	13	6	10	0	30	16	15	0	260
jgi|Phypa1_1|122750|e_gw1.41.70.1_2-214_1KLQ:A:	1	7	1	3	0	16	12	5	0	196
jgi|Phypa1_1|180315|estExt_gwp_gw1.C_410143_46-219_2AVN:A:1-246	2	10	3	10	0	28	12	9	0	246
jgi|Phypa1_1|162289|estExt_fgenesh1_pg.C_410126_462-690_1EQJ:A:3-76,A:311-510	6	8	4	9	0	34	20	17	1	274
jgi|Phypa1_1|122807|e_gw1.41.124.1_73-130_1GCC:A:	0	3	0	1	0	4	4	4	0	63
jgi|Phypa1_1|162291|estExt_fgenesh1_pg.C_410130_57-131_1FQV:A:107-145	0	0	0	3	0	4	4	4	0	39
jgi|Phypa1_1|122657|e_gw1.41.203.1_5-307_1H0O:A:	0	0	3	12	0	24	12	11	0	288
jgi|Phypa1_1|73379|fgenesh1_pg.scaffold_41000143_208-552_2F2H:A:248-585	10	10	5	9	0	36	16	18	0	338
jgi|Phypa1_1|73379|fgenesh1_pg.scaffold_41000143_126-179_2F2H:A:1-247	2	21	1	1	0	22	20	14	0	247
jgi|Phypa1_1|122760|e_gw1.41.38.1_22-201_1HZ4:A:	0	0	2	19	0	22	5	20	0	366
jgi|Phypa1_1|122760|e_gw1.41.38.1_258-625_2OOE:A:21-549	2	0	2	28	0	36	16	28	0	529
jgi|Phypa1_1|122818|e_gw1.41.180.1_124-497_2F2H:A:248-585	10	10	5	9	0	36	16	18	0	338
jgi|Phypa1_1|122818|e_gw1.41.180.1_500-585_2F2H:A:586-665	0	8	1	1	0	13	7	5	0	80
jgi|Phypa1_1|122818|e_gw1.41.180.1_5-122_2F2H:A:1-247	2	21	1	1	0	22	20	14	0	247
jgi|Phypa1_1|43289|gw1.41.192.1_3-284_1UWH:A:	2	8	4	8	0	28	15	13	0	276
jgi|Phypa1_1|162301|estExt_fgenesh1_pg.C_410153_174-397_1TV8:A:	4	11	4	10	0	39	20	20	0	327
jgi|Phypa1_1|122720|e_gw1.41.107.1_61-200_1USU:B:	1	7	1	3	0	11	1	8	0	142
jgi|Phypa1_1|122649|e_gw1.41.101.1_63-217_1JB0:L:	1	2	2	7	0	10	6	10	0	151
jgi|Phypa1_1|105593|estExt_fgenesh1_pm.C_410033_97-158_1IYM:A:	0	2	0	1	0	11	6	4	0	54
jgi|Phypa1_1|162313|estExt_fgenesh1_pg.C_410173_52-98_1Y7M:A:1-48	0	2	0	1	1	9	3	6	0	48
jgi|Phypa1_1|122802|e_gw1.41.185.1_142-440_1UWH:A:	2	8	4	8	0	28	15	13	0	276
jgi|Phypa1_1|162315|estExt_fgenesh1_pg.C_410176_121-231_1NZE:A:	0	0	0	5	0	5	1	6	0	112
jgi|Phypa1_1|56667|fgenesh1_pm.scaffold_41000035_1-169_1GOJ:A:	6	14	5	9	0	36	20	25	0	354
jgi|Phypa1_1|162316|estExt_fgenesh1_pg.C_410180_5-82_1GOJ:A:	6	14	5	9	0	36	20	25	0	354
jgi|Phypa1_1|122743|e_gw1.41.14.1_333-453_2D2S:A:525-753	0	0	2	9	0	10	3	9	0	229
jgi|Phypa1_1|11819|gw1.41.39.1_23-342_1M8Z:A:	0	2	4	27	0	17	16	26	0	339
jgi|Phypa1_1|73423|fgenesh1_pg.scaffold_41000187_432-571_1OXB:B:	0	5	0	5	0	13	11	4	0	124
jgi|Phypa1_1|73423|fgenesh1_pg.scaffold_41000187_153-238_1P97:A:	0	5	0	4	0	12	9	7	0	113
jgi|Phypa1_1|122612|e_gw1.41.10.1_544-636,677-749_1BXD:A:	0	7	1	3	0	17	11	6	0	161
jgi|Phypa1_1|122612|e_gw1.41.10.1_1047-1185_2AYZ:A:817-949	0	5	0	5	0	13	10	3	0	133
jgi|Phypa1_1|122612|e_gw1.41.10.1_477-556_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
jgi|Phypa1_1|122719|e_gw1.41.35.1_1-203_1WY5:A:1-216	0	6	1	10	0	20	9	10	0	216
jgi|Phypa1_1|73427|fgenesh1_pg.scaffold_41000191_126-203,232-308_2P0T:A:22-169	0	0	2	8	0	9	7	5	0	148
jgi|Phypa1_1|180360|estExt_gwp_gw1.C_410218_7-551_1DQR:A:	9	11	15	22	0	52	23	27	0	555
jgi|Phypa1_1|162323|estExt_fgenesh1_pg.C_410193_263-316,477-566_2O62:A:1-132	3	9	0	1	0	14	8	10	0	132
jgi|Phypa1_1|122688|e_gw1.41.16.1_42-218,249-303,340-436_2P6R:A:203-403	2	10	1	7	0	20	15	11	0	201
jgi|Phypa1_1|122688|e_gw1.41.16.1_569-756_2Q0Z:X:33-208	1	0	2	9	0	14	8	11	0	176
jgi|Phypa1_1|122824|e_gw1.41.156.1_2-184_1ZVC:A:20-193	2	9	3	1	0	20	8	8	0	174
jgi|Phypa1_1|180365|estExt_gwp_gw1.C_410226_87-369_1TWI:A:50-313	2	10	3	10	0	22	16	8	0	264
jgi|Phypa1_1|180365|estExt_gwp_gw1.C_410226_461-577_1KNW:A:2-31,A:279-422	3	9	1	3	0	23	10	11	1	172
jgi|Phypa1_1|180224|estExt_gwp_gw1.C_410006_422-493_1CMF:A:	2	0	1	4	0	7	5	5	0	73
jgi|Phypa1_1|122708|e_gw1.41.238.1_258-493_1Q2L:A:264-503	0	7	4	8	0	22	11	9	0	240
jgi|Phypa1_1|122708|e_gw1.41.238.1_9-242_1Q2L:A:24-263	4	7	5	8	0	26	17	13	0	240
jgi|Phypa1_1|122708|e_gw1.41.238.1_496-721_1Q2L:A:504-732	0	6	2	7	0	16	13	7	0	229
jgi|Phypa1_1|122708|e_gw1.41.238.1_747-965_1Q2L:A:733-960	0	8	0	9	0	23	12	11	0	228
jgi|Phypa1_1|207675|estExt_Genewise1.C_410020_488-656,739-763,818-863_1H6K:A:481-790	0	0	2	14	0	13	10	18	0	296
jgi|Phypa1_1|207675|estExt_Genewise1.C_410020_309-488_1H6K:A:291-480	1	0	4	8	0	15	11	11	0	190
jgi|Phypa1_1|207675|estExt_Genewise1.C_410020_4-275_1H6K:A:27-290	3	2	4	12	0	21	8	8	0	264
jgi|Phypa1_1|122813|e_gw1.41.28.1_36-360_1OGQ:A:	1	22	12	1	0	50	24	17	0	313
jgi|Phypa1_1|122813|e_gw1.41.28.1_474-777_1UWH:A:	2	8	4	8	0	28	15	13	0	276
jgi|Phypa1_1|122630|e_gw1.41.79.1_232-314_1S7B:A:	0	0	0	4	0	10	7	3	0	109
jgi|Phypa1_1|122672|e_gw1.41.8.1_54-111_1FJL:A:	0	0	0	3	0	5	1	1	0	65
jgi|Phypa1_1|122757|e_gw1.41.126.1_7-180_1JL5:A:	0	18	0	2	0	71	38	22	0	353
jgi|Phypa1_1|122830|e_gw1.41.2.1_6-343_1BT3:A:	2	7	7	10	0	38	24	27	0	341
jgi|Phypa1_1|180252|estExt_gwp_gw1.C_410042_49-330_1UIR:A:	1	15	3	10	0	27	16	17	0	312
jgi|Phypa1_1|162248|estExt_fgenesh1_pg.C_410035_184-257_1JM7:A:	2	0	1	3	0	11	9	5	0	103
jgi|Phypa1_1|56637|fgenesh1_pm.scaffold_41000005_62-208_1UFK:A:	0	14	4	9	0	22	7	12	0	254
jgi|Phypa1_1|122752|e_gw1.41.142.1_5-98,184-360_1FC6:A:78-156,A:249-463	3	11	2	8	0	37	21	16	1	294
jgi|Phypa1_1|122752|e_gw1.41.142.1_75-176_1FC6:A:157-248	3	6	0	2	0	13	5	8	0	92
jgi|Phypa1_1|180259|estExt_gwp_gw1.C_410055_69-204_1WIN:A:	0	6	0	5	0	15	6	3	0	142
jgi|Phypa1_1|122646|e_gw1.41.154.1_4-46_1MU2:A:3-429	15	20	3	9	0	47	24	17	0	427
jgi|Phypa1_1|122727|e_gw1.41.217.1_6-177_1IHG:A:2-196	9	10	1	2	0	28	15	15	0	195
jgi|Phypa1_1|180264|estExt_gwp_gw1.C_410063_12-78_1G6P:A:	2	4	0	0	0	9	5	2	0	66
jgi|Phypa1_1|180264|estExt_gwp_gw1.C_410063_129-183_1ESK:A:	2	0	0	0	0	11	5	4	0	42
jgi|Phypa1_1|180265|estExt_gwp_gw1.C_410064_17-167_1XOY:A:	1	11	1	2	0	25	20	10	0	160
