PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|110637408|ref|YP_677615.1|_445-480,512-551_1WJW:A:	0	3	0	2	0	7	8	3	0	111
gi|110637412|ref|YP_677619.1|_2-321_1D2R:A:	6	5	3	13	0	31	17	19	0	326
gi|110637414|ref|YP_677621.1|_7-123,156-236_1D4C:A:103-359,A:506-570	4	15	3	10	0	39	17	21	1	322
gi|110637414|ref|YP_677621.1|_248-341_1NG4:A:219-306	0	6	1	1	0	9	5	4	0	88
gi|110637415|ref|YP_677622.1|_9-269_1VD6:A:8-224	2	11	4	8	0	25	19	15	0	218
gi|110637416|ref|YP_677623.1|_3-209_1WRB:A:164-401	2	8	2	8	0	26	18	9	0	238
gi|110637416|ref|YP_677623.1|_146-356_1FUK:A:	0	7	3	4	0	16	14	7	0	162
gi|110637417|ref|YP_677624.1|_53-371_1GKR:A:55-379	4	9	7	14	0	33	16	17	0	325
gi|110637417|ref|YP_677624.1|_2-52,370-433_1NFG:A:1-51,A:382-457	2	9	1	0	0	15	9	8	1	127
gi|110637420|ref|YP_677627.1|_12-91_2ICT:A:8-94	0	0	0	5	0	9	2	7	0	94
gi|110637422|ref|YP_677629.1|_29-210_1KSK:A:60-231	2	9	2	4	0	23	8	13	0	172
gi|110637425|ref|YP_677632.1|_98-748_1KMO:A:	6	32	8	4	0	61	36	35	0	661
gi|110637425|ref|YP_677632.1|_15-97_1NKG:A:251-337	2	8	1	0	0	14	4	4	0	87
gi|110637427|ref|YP_677634.1|_8-153_1R89:A:1-142	0	5	0	5	0	9	7	7	0	142
gi|110637428|ref|YP_677635.1|_28-149,190-219_1XXL:A:	5	8	2	9	0	23	10	12	0	238
gi|110637429|ref|YP_677636.1|_61-86,132-292_2G40:A:38-212	0	10	3	4	0	18	8	9	0	175
gi|110637429|ref|YP_677636.1|_280-390_1KF6:B:106-243	0	0	3	8	0	15	4	9	0	138
gi|110637430|ref|YP_677637.1|_38-87,285-524_1RTQ:A:	0	9	4	8	0	27	18	18	0	291
gi|110637431|ref|YP_677638.1|_14-443_1WYU:A:1-437	7	13	8	13	0	46	28	24	0	437
gi|110637431|ref|YP_677638.1|_483-889,932-954_1WYU:B:2-472	8	12	4	15	0	59	32	31	0	473
gi|110637432|ref|YP_677639.1|_947-1075_1CX4:A:130-265	0	8	1	4	0	13	4	5	0	136
gi|110637432|ref|YP_677639.1|_550-639,691-863_1GW5:B:	0	0	4	32	0	42	43	37	0	579
gi|110637432|ref|YP_677639.1|_21-210_1PW4:A:	2	0	1	18	0	21	18	22	0	450
gi|110637433|ref|YP_677640.1|_3-101_1FYX:A:	0	5	3	8	0	17	10	7	0	149
gi|110637434|ref|YP_677641.1|_685-974_1VYH:C:92-408	0	28	1	0	0	39	25	14	0	317
gi|110637434|ref|YP_677641.1|_18-266_1B0U:A:	0	12	1	10	0	24	16	14	0	261
gi|110637436|ref|YP_677643.1|_54-210,271-384_1FLG:A:	8	40	6	3	0	86	43	41	0	582
gi|110637437|ref|YP_677644.1|_921-1009_1L0Q:A:302-391	2	8	0	0	0	14	8	3	0	90
gi|110637442|ref|YP_677649.1|_31-222_1VJG:A:	0	7	1	9	0	17	8	15	0	201
gi|110637443|ref|YP_677650.1|_119-288_1JVB:A:144-313	0	6	2	8	0	13	10	11	0	170
gi|110637443|ref|YP_677650.1|_12-147_1YB5:A:6-120,A:295-329	2	9	3	2	0	18	11	6	1	150
gi|110637444|ref|YP_677651.1|_1-74_2RLD:A:1-115	0	0	0	4	0	5	3	3	0	115
gi|110637445|ref|YP_677652.1|_4-201_1VPL:A:	2	10	2	9	0	18	9	15	0	238
gi|110637446|ref|YP_677653.1|_3-254_2JF2:A:1-262	4	28	1	4	0	60	13	24	0	264
gi|110637447|ref|YP_677654.1|_322-460_1Z6B:A:84-229	1	6	1	2	0	12	5	8	0	146
gi|110637447|ref|YP_677654.1|_4-125_1P42:A:2-127	2	10	1	2	0	12	6	7	0	120
gi|110637447|ref|YP_677654.1|_142-299_2GO3:A:134-279	1	9	3	3	0	20	8	9	0	146
gi|110637448|ref|YP_677655.1|_31-317_1J2Z:A:	4	27	0	4	0	60	16	24	0	259
gi|110637449|ref|YP_677656.1|_3-407_2O6I:A:1-453	6	9	8	23	0	32	20	22	0	453
gi|110637450|ref|YP_677657.1|_1-137_1MVO:A:	0	5	0	5	0	13	6	5	0	121
gi|110637450|ref|YP_677657.1|_225-516_2I09:A:2-107,A:227-403	4	11	3	10	0	35	19	17	1	281
gi|110637451|ref|YP_677658.1|_3-205_1I6P:A:	1	5	1	10	0	18	11	13	0	214
gi|110637454|ref|YP_677661.1|_2-280_1QG8:A:	2	9	4	8	0	22	13	12	0	255
gi|110637455|ref|YP_677662.1|_5-200_1VDD:A:	4	7	3	7	0	24	13	11	0	199
gi|110637456|ref|YP_677663.1|_22-98_1MBX:C:	0	3	0	3	0	6	2	1	0	87
gi|110637458|ref|YP_677665.1|_6-89_1SFE:A:93-176	2	2	1	4	0	12	4	9	0	84
gi|110637461|ref|YP_677668.1|_560-700_2VMH:A:906-1050	0	14	2	0	0	20	13	10	0	147
gi|110637461|ref|YP_677668.1|_806-956_1UXZ:A:	0	13	1	0	0	17	10	4	0	131
gi|110637461|ref|YP_677668.1|_472-555_1X5K:A:8-118	1	7	0	0	0	19	14	3	0	111
gi|110637461|ref|YP_677668.1|_670-795_1L0Q:A:302-391	2	8	0	0	0	14	8	3	0	90
gi|110637461|ref|YP_677668.1|_73-350_1P22:A:253-545	0	28	0	1	0	35	23	13	0	293
gi|110637462|ref|YP_677669.1|_137-456_1NIR:A:118-543	3	35	4	4	0	50	28	28	0	426
gi|110637462|ref|YP_677669.1|_611-749_1IQC:A:151-308	4	2	3	5	0	18	13	11	0	158
gi|110637462|ref|YP_677669.1|_476-603_1IQC:A:1-150	4	2	3	6	0	15	11	7	0	150
gi|110637462|ref|YP_677669.1|_39-117_1L0Q:A:302-391	2	8	0	0	0	14	8	3	0	90
gi|110637463|ref|YP_677670.1|_202-429_1NP7:A:205-483	4	0	5	14	0	26	16	17	0	279
gi|110637463|ref|YP_677670.1|_2-184_1NP7:A:1-204	2	5	4	5	0	18	13	7	0	204
gi|110637464|ref|YP_677671.1|_238-499_1DNP:A:201-469	0	0	5	14	0	25	15	19	0	269
gi|110637465|ref|YP_677672.1|_6-60_1NP7:A:1-204	2	5	4	5	0	18	13	7	0	204
gi|110637466|ref|YP_677673.1|_12-196_1EJE:A:	2	14	2	5	0	21	6	13	0	192
gi|110637467|ref|YP_677674.1|_4-227_1VL8:A:	2	7	6	9	0	25	10	14	0	251
gi|110637469|ref|YP_677676.1|_27-233_1A8R:A:	0	7	2	9	0	20	12	10	0	221
gi|110637470|ref|YP_677677.1|_7-81_1JBG:A:	0	3	0	5	0	10	3	5	0	106
gi|110637470|ref|YP_677677.1|_177-264_1CCW:A:	0	5	0	6	0	14	5	10	0	137
gi|110637471|ref|YP_677678.1|_45-200_1JL3:A:	1	4	1	5	0	13	7	5	0	137
gi|110637472|ref|YP_677679.1|_127-173_1D5Y:A:3-56	0	0	0	4	0	4	3	2	0	54
gi|110637474|ref|YP_677681.1|_367-387,423-659_2B8E:A:416-434,A:548-663	2	6	0	6	1	16	9	5	1	135
gi|110637474|ref|YP_677681.1|_170-267_1SU4:A:125-239	2	9	3	0	0	21	10	7	0	115
gi|110637474|ref|YP_677681.1|_109-171,268-363,609-650_1SU4:A:1-124,A:240-343,A:751-994	1	1	8	18	0	32	20	22	2	472
gi|110637476|ref|YP_677683.1|_36-163_2H6L:A:1-138	4	9	0	1	0	9	5	6	0	138
gi|110637477|ref|YP_677684.1|_491-664_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
gi|110637477|ref|YP_677684.1|_420-499_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
gi|110637477|ref|YP_677684.1|_265-386_1LL8:A:	0	6	1	2	0	15	8	9	0	113
gi|110637477|ref|YP_677684.1|_158-267_1P97:A:	0	5	0	4	0	12	9	7	0	113
gi|110637477|ref|YP_677684.1|_29-145_1G28:A:	1	5	1	3	0	14	5	6	0	104
gi|110637478|ref|YP_677685.1|_7-386_1PV7:A:	0	0	2	22	0	18	12	14	0	417
gi|110637480|ref|YP_677687.1|_440-551,578-707_1KV9:A:1-560	8	39	7	5	0	72	35	35	0	560
gi|110637483|ref|YP_677690.1|_3-133_1Z54:A:1-132	3	7	1	3	0	13	5	6	0	132
gi|110637485|ref|YP_677692.1|_58-409_1KWF:A:	13	4	5	12	0	40	24	23	0	363
gi|110637486|ref|YP_677693.1|_5-207_1K7J:A:	4	10	3	6	0	29	13	10	0	206
gi|110637489|ref|YP_677696.1|_186-492_1QVR:A:149-535	0	8	0	16	0	30	17	16	0	387
gi|110637489|ref|YP_677696.1|_511-825_1QVR:A:536-850	5	9	4	14	0	30	21	15	0	315
gi|110637489|ref|YP_677696.1|_4-141_1K6K:A:	4	2	0	8	0	17	8	7	0	142
gi|110637492|ref|YP_677699.1|_21-137_2PN2:A:1-132	0	6	1	2	0	10	5	9	0	132
gi|110637495|ref|YP_677702.1|_6-247_1I01:A:	2	7	3	9	0	21	12	12	0	241
gi|110637496|ref|YP_677703.1|_1-369_1LPF:A:1-158,A:278-348	8	9	3	5	0	22	9	13	1	229
gi|110637496|ref|YP_677703.1|_341-463_1JEH:A:356-478	2	5	1	5	0	12	5	9	0	123
gi|110637497|ref|YP_677704.1|_8-170,278-371_2GMH:A:4-236,A:336-482	2	17	5	9	0	43	20	25	1	380
gi|110637498|ref|YP_677705.1|_4-103_1B74:A:1-105	0	4	2	4	0	9	7	2	0	105
gi|110637498|ref|YP_677705.1|_107-250_1B74:A:106-252	0	6	0	6	0	16	11	8	0	147
gi|110637500|ref|YP_677707.1|_17-132_1HW5:A:1-137	2	8	1	3	0	15	9	5	0	137
gi|110637501|ref|YP_677708.1|_5-245_1YBV:A:	2	7	6	9	0	26	16	13	0	270
gi|110637502|ref|YP_677709.1|_422-581_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
gi|110637502|ref|YP_677709.1|_133-361_1ELR:A:	0	0	0	7	0	9	1	5	0	128
gi|110637502|ref|YP_677709.1|_355-432_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
gi|110637502|ref|YP_677709.1|_51-166_1W3B:A:	0	0	0	23	0	35	6	26	0	388
gi|110637504|ref|YP_677711.1|_5-122_1KLL:A:	0	7	2	3	0	16	7	6	0	128
gi|110637506|ref|YP_677713.1|_1-165_1RYL:A:	1	5	1	8	0	18	4	8	0	164
gi|110637507|ref|YP_677714.1|_223-258_1BL0:A:9-62	0	0	0	4	0	4	3	1	0	54
gi|110637508|ref|YP_677715.1|_43-109_1A56:A:	4	0	0	5	0	9	7	1	0	81
gi|110637510|ref|YP_677717.1|_507-806_1JTD:B:	0	21	7	0	0	27	25	19	0	273
gi|110637510|ref|YP_677717.1|_115-361_1A12:A:	5	30	5	1	0	58	38	27	0	401
gi|110637510|ref|YP_677717.1|_362-503_1A12:A:	5	30	5	1	0	58	38	27	0	401
gi|110637514|ref|YP_677721.1|_298-340_1X4X:A:8-100	1	7	0	0	0	12	9	2	0	93
gi|110637516|ref|YP_677723.1|_12-326_1EGZ:A:	2	11	2	9	0	31	18	19	0	291
gi|110637518|ref|YP_677725.1|_4-94_1SMT:A:	1	2	0	5	0	9	4	3	0	98
gi|110637519|ref|YP_677726.1|_13-164_1XUV:A:	0	8	0	4	0	14	7	9	0	177
gi|110637521|ref|YP_677728.1|_1-100_1Y1L:A:	2	4	2	3	0	19	11	5	0	124
gi|110637523|ref|YP_677730.1|_6-98_2OC6:A:1-123	0	6	1	5	0	9	7	8	0	123
gi|110637524|ref|YP_677731.1|_12-141_1Q3E:A:	2	8	1	10	0	20	7	9	0	193
gi|110637529|ref|YP_677736.1|_8-153_1Z94:A:2-144	0	7	0	3	0	11	6	7	0	143
gi|110637531|ref|YP_677738.1|_12-135_1WGP:A:	6	6	1	3	0	23	14	5	0	136
gi|110637532|ref|YP_677739.1|_27-291_1J1I:A:	2	8	1	11	0	24	18	11	0	268
gi|110637535|ref|YP_677742.1|_314-472_2PQ7:A:1-217	0	0	2	10	0	9	5	7	0	217
gi|110637535|ref|YP_677742.1|_210-299_1TUA:A:85-188	0	3	1	5	0	6	1	5	0	104
gi|110637536|ref|YP_677743.1|_6-94_1T3U:A:	0	2	0	2	0	5	2	3	0	92
gi|110637538|ref|YP_677745.1|_207-405_1PYS:B:191-399	2	13	1	5	0	21	8	12	0	209
gi|110637538|ref|YP_677745.1|_43-204_1PYS:B:39-151	4	7	1	1	0	19	10	10	0	113
gi|110637538|ref|YP_677745.1|_476-697_1PYS:B:475-681	0	12	2	5	0	19	14	9	0	207
gi|110637538|ref|YP_677745.1|_704-802_1PYS:B:682-785	0	4	0	2	0	10	5	4	0	104
gi|110637538|ref|YP_677745.1|_412-484_1PYS:B:400-474	0	3	1	3	0	9	3	4	0	75
gi|110637539|ref|YP_677746.1|_209-373_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
gi|110637539|ref|YP_677746.1|_31-143_1DP6:A:	3	5	1	4	0	10	6	6	0	116
gi|110637539|ref|YP_677746.1|_137-220_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
gi|110637540|ref|YP_677747.1|_1-127_1MVO:A:	0	5	0	5	0	13	6	5	0	121
gi|110637540|ref|YP_677747.1|_147-276_2GAU:A:10-151	0	8	1	5	0	14	7	5	0	142
gi|110637540|ref|YP_677747.1|_277-353_2GAU:A:152-232	2	2	0	4	0	7	5	4	0	81
gi|110637541|ref|YP_677748.1|_503-523,559-786_2B8E:A:416-434,A:548-663	2	6	0	6	1	16	9	5	1	135
gi|110637541|ref|YP_677748.1|_312-402_1SU4:A:125-239	2	9	3	0	0	21	10	7	0	115
gi|110637541|ref|YP_677748.1|_88-157_1AFJ:A:	0	4	0	2	0	7	2	5	0	72
gi|110637543|ref|YP_677750.1|_4-146_1MJH:A:	0	5	1	4	0	16	7	5	0	160
gi|110637543|ref|YP_677750.1|_153-279_1MJH:A:	0	5	1	4	0	16	7	5	0	160
gi|110637546|ref|YP_677753.1|_12-494_1EHK:A:	6	2	5	24	0	31	17	32	0	549
gi|110637546|ref|YP_677753.1|_500-641,674-699_1H32:B:	4	0	2	5	0	22	14	9	0	138
gi|110637548|ref|YP_677755.1|_109-258_2C8S:A:24-172	0	0	2	6	0	21	14	9	0	149
gi|110637549|ref|YP_677756.1|_102-123,192-340_1H98:A:	0	4	3	3	0	12	1	7	0	77
gi|110637552|ref|YP_677759.1|_12-443_1OLT:A:	1	19	6	15	0	46	26	24	0	441
gi|110637553|ref|YP_677760.1|_78-289_1VF7:A:	2	20	0	3	0	31	18	9	0	237
gi|110637554|ref|YP_677761.1|_290-490_1IWG:A:7-37,A:331-498	0	0	1	8	0	9	7	9	1	199
gi|110637554|ref|YP_677761.1|_789-1013_1IWG:A:513-566,A:869-1036	2	0	1	11	0	13	7	10	1	222
gi|110637554|ref|YP_677761.1|_40-130_1IWG:A:38-134	0	4	2	4	0	11	6	7	0	97
gi|110637554|ref|YP_677761.1|_554-652_1IWG:A:567-673	0	5	1	2	0	12	9	2	0	107
gi|110637554|ref|YP_677761.1|_138-182,268-324_1IWG:A:674-724,A:813-859	0	6	0	2	0	10	7	3	1	98
gi|110637554|ref|YP_677761.1|_183-266_1IWG:A:182-273	0	6	0	4	0	8	4	5	0	92
gi|110637554|ref|YP_677761.1|_704-787_1IWG:A:725-812	0	6	3	2	0	8	2	6	0	88
gi|110637557|ref|YP_677763.1|_28-209_1NP3:A:1-182	0	9	2	9	0	24	9	11	0	182
gi|110637557|ref|YP_677763.1|_210-367_1NP3:A:183-327	0	0	0	9	0	5	4	7	0	145
gi|110637557|ref|YP_677763.1|_348-487_1NP3:A:183-327	0	0	0	9	0	5	4	7	0	145
gi|110637559|ref|YP_677766.1|_27-101_1J26:A:	1	3	1	2	0	13	10	3	0	111
gi|110637561|ref|YP_677768.1|_26-100_1X2I:A:2-69	0	0	0	5	0	6	4	4	0	68
gi|110637562|ref|YP_677769.1|_5-144_2FE7:A:3-158	0	7	3	5	0	12	3	9	0	156
gi|110637563|ref|YP_677770.1|_34-405_1SQJ:A:4-430	5	31	4	2	0	58	43	30	0	427
gi|110637563|ref|YP_677770.1|_410-717_1SQJ:A:431-786	12	28	0	0	0	52	32	25	0	356
gi|110637563|ref|YP_677770.1|_1035-1114_1L0Q:A:302-391	2	8	0	0	0	14	8	3	0	90
gi|110637563|ref|YP_677770.1|_955-1032_1L0Q:A:302-391	2	8	0	0	0	14	8	3	0	90
gi|110637563|ref|YP_677770.1|_875-953_1L0Q:A:302-391	2	8	0	0	0	14	8	3	0	90
gi|110637563|ref|YP_677770.1|_795-873_1L0Q:A:302-391	2	8	0	0	0	14	8	3	0	90
gi|110637565|ref|YP_677772.1|_111-237,277-393_1JV2:A:1-438	9	35	2	3	0	69	38	34	0	438
gi|110637566|ref|YP_677773.1|_63-288_1O6V:A:33-416	1	19	16	2	0	68	27	29	0	381
gi|110637566|ref|YP_677773.1|_319-361_1NBQ:A:130-233	4	7	1	0	0	17	8	4	0	104
gi|110637568|ref|YP_677775.1|_12-105_1H3L:A:	0	0	1	4	0	5	2	2	0	75
gi|110637568|ref|YP_677775.1|_123-181_1RP3:A:164-234	0	0	0	4	0	4	3	3	0	71
gi|110637570|ref|YP_677777.1|_357-442_1L0Q:A:302-391	2	8	0	0	0	14	8	3	0	90
gi|110637571|ref|YP_677778.1|_9-179_1RXQ:A:	3	2	0	8	0	14	8	7	0	174
gi|110637572|ref|YP_677779.1|_37-134,183-258_1JWQ:A:	4	6	1	6	0	19	11	9	0	179
gi|110637575|ref|YP_677782.1|_39-303_1RWI:A:	0	24	4	0	0	44	15	15	0	269
gi|110637575|ref|YP_677782.1|_321-583_1Q7F:A:	4	25	3	0	0	39	19	20	0	279
gi|110637586|ref|YP_677793.1|_34-98_1Y7Y:A:5-73	1	0	1	4	0	7	2	4	0	69
gi|110637589|ref|YP_677796.1|_246-310_1FSE:A:	0	0	0	4	0	5	3	4	0	67
gi|110637590|ref|YP_677797.1|_3-180_1Y9W:A:1-140	0	7	3	3	0	13	3	7	0	140
gi|110637592|ref|YP_677799.1|_47-195_1OZ4:A:471-763	2	0	3	7	0	31	24	19	0	292
gi|110637593|ref|YP_677800.1|_104-268_2BDT:A:1-176	0	5	4	7	0	15	9	7	0	176
gi|110637598|ref|YP_677805.1|_17-140_1JOQ:A:	3	9	1	3	0	22	11	8	0	149
gi|110637600|ref|YP_677807.1|_211-635_2OLU:A:293-692	5	20	4	14	0	42	26	30	0	400
gi|110637600|ref|YP_677807.1|_42-261_2OQO:A:57-243	2	0	3	10	0	18	11	7	0	187
gi|110637601|ref|YP_677808.1|_1333-1601_1HZF:A:	4	2	3	12	0	25	15	18	0	326
gi|110637602|ref|YP_677809.1|_3-196_1XDZ:A:	0	7	3	10	0	25	13	12	0	239
gi|110637603|ref|YP_677810.1|_19-118_1OR7:A:1-111	0	0	2	5	0	7	5	4	0	111
gi|110637603|ref|YP_677810.1|_139-201_1OR7:A:120-187	0	1	0	4	0	5	2	2	0	68
gi|110637604|ref|YP_677811.1|_26-264_1XHB:A:95-422	1	12	5	11	0	35	18	17	0	328
gi|110637605|ref|YP_677812.1|_1-370_1R5Y:A:	2	15	2	16	0	40	20	21	0	372
gi|110637607|ref|YP_677814.1|_31-115_2OAU:A:27-112	0	0	0	3	0	3	0	1	0	86
gi|110637607|ref|YP_677814.1|_183-272_2OAU:A:180-280	1	4	0	2	0	10	4	5	0	101
gi|110637607|ref|YP_677814.1|_117-182_2OAU:A:113-179	0	5	0	2	0	7	5	3	0	67
gi|110637610|ref|YP_677817.1|_20-173_2ICG:A:1-158	3	6	1	6	0	14	7	10	0	158
gi|110637614|ref|YP_677821.1|_291-608_8TLN:E:	2	15	4	8	0	31	23	16	0	316
gi|110637614|ref|YP_677821.1|_635-912_1XFD:A:127-591	9	30	2	3	0	57	36	22	0	465
gi|110637616|ref|YP_677823.1|_4-151_1UEK:A:1-148	0	6	1	4	0	12	9	5	0	148
gi|110637616|ref|YP_677823.1|_160-252_1UEK:A:149-268	1	4	1	5	0	12	4	7	0	120
gi|110637618|ref|YP_677825.1|_3-196_3BSW:A:3-195	2	21	1	2	0	45	7	19	0	193
gi|110637619|ref|YP_677826.1|_5-366_1O69:A:	6	15	5	12	0	41	16	21	0	374
gi|110637620|ref|YP_677827.1|_588-624,703-824_1ELR:A:	0	0	0	7	0	9	1	5	0	128
gi|110637620|ref|YP_677827.1|_501-665_1ELR:A:	0	0	0	7	0	9	1	5	0	128
gi|110637620|ref|YP_677827.1|_328-481_1ELW:A:	0	0	0	7	0	11	0	7	0	117
gi|110637621|ref|YP_677828.1|_379-552_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
gi|110637621|ref|YP_677828.1|_310-387_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
gi|110637621|ref|YP_677828.1|_173-284_1N9L:A:	0	5	1	3	0	14	5	7	0	109
gi|110637622|ref|YP_677829.1|_162-335_1TXO:A:	3	11	3	6	0	26	12	11	0	235
gi|110637622|ref|YP_677829.1|_32-128_1L0O:A:	1	6	3	4	0	15	8	5	0	141
gi|110637623|ref|YP_677830.1|_37-135_1L0O:A:	1	6	3	4	0	15	8	5	0	141
gi|110637624|ref|YP_677831.1|_2-114_1VC1:A:	2	5	1	3	0	8	6	6	0	110
gi|110637625|ref|YP_677832.1|_159-269_1VC1:A:	2	5	1	3	0	8	6	6	0	110
gi|110637626|ref|YP_677833.1|_5-128_1K66:A:	2	5	2	5	0	19	15	7	0	148
gi|110637627|ref|YP_677834.1|_24-240_1I8A:A:	0	13	4	0	0	23	15	8	0	189
gi|110637627|ref|YP_677834.1|_254-578_1CRU:A:	5	30	5	2	0	71	34	34	0	450
gi|110637627|ref|YP_677834.1|_594-679_1NCU:A:	3	7	0	0	0	13	9	1	0	105
gi|110637627|ref|YP_677834.1|_1442-1519_1L0Q:A:302-391	2	8	0	0	0	14	8	3	0	90
gi|110637628|ref|YP_677835.1|_495-644_1BXD:A:	0	7	1	3	0	17	11	6	0	161
gi|110637628|ref|YP_677835.1|_418-486_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
gi|110637631|ref|YP_677838.1|_1-265_1RKQ:A:	2	14	5	10	1	32	13	16	0	281
gi|110637632|ref|YP_677839.1|_1-219_1VE3:A:2-227	0	10	2	7	0	20	9	11	0	226
gi|110637633|ref|YP_677840.1|_32-58,101-185,219-309_2C71:A:480-683	5	7	2	7	0	26	13	9	0	204
gi|110637634|ref|YP_677841.1|_3-408_1LWD:A:	2	16	1	15	0	36	17	20	0	413
gi|110637636|ref|YP_677843.1|_44-125,173-299_1HR6:B:24-245	3	6	4	8	0	20	15	8	0	222
gi|110637636|ref|YP_677843.1|_768-959_1BE3:A:1-233	2	7	3	9	0	24	15	12	0	233
gi|110637636|ref|YP_677843.1|_350-501_1HR6:A:14-233	3	6	5	7	0	22	11	9	0	220
gi|110637636|ref|YP_677843.1|_565-748_1BCC:A:4-232	3	6	2	10	0	22	15	6	0	229
gi|110637639|ref|YP_677846.1|_33-229_1JR3:A:3-242	2	5	2	11	0	27	23	12	0	240
gi|110637639|ref|YP_677846.1|_246-365_1JR3:A:243-368	0	0	1	6	0	8	4	7	0	126
gi|110637641|ref|YP_677848.1|_124-315_3C2W:A:118-309	1	9	1	6	0	18	10	11	0	192
gi|110637641|ref|YP_677848.1|_322-502_2VEA:A:327-514	0	9	3	5	0	16	12	6	0	188
gi|110637641|ref|YP_677848.1|_3-119_2OOL:A:26-139	3	6	3	2	0	11	5	7	0	114
gi|110637642|ref|YP_677849.1|_7-195_1CHD:A:	7	9	2	6	0	20	10	15	0	198
gi|110637642|ref|YP_677849.1|_274-468_1AF7:A:92-284	0	10	3	6	0	20	12	12	0	193
gi|110637642|ref|YP_677849.1|_1460-1617_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
gi|110637642|ref|YP_677849.1|_993-1102_1P97:A:	0	5	0	4	0	12	9	7	0	113
gi|110637642|ref|YP_677849.1|_1098-1225_1P97:A:	0	5	0	4	0	12	9	7	0	113
gi|110637642|ref|YP_677849.1|_1374-1452_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
gi|110637642|ref|YP_677849.1|_1244-1366_1EW0:A:	2	5	2	5	0	11	8	8	0	130
gi|110637642|ref|YP_677849.1|_205-276_1AF7:A:11-91	0	0	1	4	0	6	0	3	0	81
gi|110637643|ref|YP_677850.1|_509-701_1I8A:A:	0	13	4	0	0	23	15	8	0	189
gi|110637643|ref|YP_677850.1|_106-380_2B20:A:151-397	0	8	3	9	0	22	16	16	0	247
gi|110637643|ref|YP_677850.1|_1067-1184_1B4R:A:	2	7	0	0	0	11	8	1	0	80
gi|110637644|ref|YP_677851.1|_384-704_1XYF:A:1-303	7	9	3	12	0	31	18	19	0	303
gi|110637644|ref|YP_677851.1|_29-282_2APJ:A:17-260	4	9	4	6	0	27	14	16	0	244
gi|110637644|ref|YP_677851.1|_820-965_1GUI:A:	0	10	2	0	0	19	11	8	0	155
gi|110637644|ref|YP_677851.1|_734-816_1B4R:A:	2	7	0	0	0	11	8	1	0	80
gi|110637645|ref|YP_677852.1|_438-812_1WU4:A:6-381	9	8	5	14	0	37	23	21	0	376
gi|110637645|ref|YP_677852.1|_902-1098_1I8A:A:	0	13	4	0	0	23	15	8	0	189
gi|110637645|ref|YP_677852.1|_17-251_2C71:A:480-683	5	7	2	7	0	26	13	9	0	204
gi|110637645|ref|YP_677852.1|_1538-1656_1L0Q:A:302-391	2	8	0	0	0	14	8	3	0	90
gi|110637645|ref|YP_677852.1|_1335-1414_1L0Q:A:302-391	2	8	0	0	0	14	8	3	0	90
gi|110637648|ref|YP_677855.1|_13-174_2PRD:A:	0	8	4	2	0	19	9	9	0	174
gi|110637650|ref|YP_677857.1|_108-173_2OAU:A:113-179	0	5	0	2	0	7	5	3	0	67
gi|110637650|ref|YP_677857.1|_22-105_2OAU:A:27-112	0	0	0	3	0	3	0	1	0	86
gi|110637650|ref|YP_677857.1|_175-259_2OAU:A:180-280	1	4	0	2	0	10	4	5	0	101
gi|110637651|ref|YP_677858.1|_1-184_1KOL:A:2-160,A:356-397	6	11	2	6	0	34	16	13	1	201
gi|110637651|ref|YP_677858.1|_163-347_1YKF:A:140-313	2	7	1	7	0	16	9	11	0	174
gi|110637652|ref|YP_677859.1|_79-237_1OFG:A:1-160,A:323-381	1	7	4	8	0	25	13	9	1	219
gi|110637652|ref|YP_677859.1|_217-388_1OFG:A:161-322	0	8	1	5	0	16	15	8	0	162
gi|110637653|ref|YP_677860.1|_1-119_2Q3L:A:1-125	0	6	1	4	0	9	4	2	0	125
gi|110637654|ref|YP_677861.1|_74-361_1JJI:A:	0	8	5	11	0	21	17	19	0	311
gi|110637656|ref|YP_677862.1|_186-258,616-678_1C1E:L:1-112	2	11	1	0	0	18	7	7	0	112
gi|110637657|ref|YP_677864.1|_243-265,295-351,429-728_2OLU:A:293-692	5	20	4	14	0	42	26	30	0	400
gi|110637657|ref|YP_677864.1|_74-289_2OQO:A:57-243	2	0	3	10	0	18	11	7	0	187
gi|110637660|ref|YP_677867.1|_51-428_1QO0:A:	5	15	2	12	0	40	23	19	0	373
gi|110637663|ref|YP_677870.1|_2-242_1G6H:A:	2	11	5	9	0	21	16	17	0	254
gi|110637664|ref|YP_677871.1|_4-226_1JI0:A:	2	10	1	10	0	19	14	15	0	240
gi|110637665|ref|YP_677872.1|_131-247_1EJR:B:	0	10	1	0	0	20	9	9	0	101
gi|110637665|ref|YP_677872.1|_1-102_1E9Y:A:1-105	2	2	1	4	0	10	4	5	0	105
