PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
YDR270W_379-410,510-619,891-940_1SU4:A:1-124,A:240-343,A:751-994	1.00	2.00	3.25	16.11	0.00	2.41	1.70	1.91	1.00	472.00
YDR272W_12-272_1QH5:A:	1.00	4.57	0.00	9.56	0.00	1.75	1.69	2.37	0.00	260.00
YDR273W_86-131_1WGL:A:	0.00	0.00	0.00	9.33	0.00	1.75	2.20	5.00	0.00	58.00
YDR280W_4-170,215-229_2NN6:A:1-184	1.00	5.83	0.00	9.40	0.00	2.26	1.75	2.00	0.00	184.00
YDR280W_187-293_2NN6:A:185-302	1.00	6.00	0.00	14.67	0.00	2.30	1.71	2.67	0.00	118.00
YDR283C_588-668,785-1019_1A06:A:	1.00	5.00	3.50	9.60	0.00	3.21	1.40	2.29	0.00	307.00
YDR283C_1033-1361_1Z7M:A:6-323	0.00	5.45	0.00	11.42	0.00	2.63	1.58	1.94	0.00	318.00
YDR283C_2-132_1UKX:A:	0.00	5.00	0.00	15.33	0.00	3.42	2.22	2.25	0.00	136.00
YDR283C_299-529_1XJD:A:	1.00	6.29	3.00	10.33	0.00	3.12	1.53	2.18	0.00	320.00
YDR284C_12-259_1D2T:A:	0.00	0.00	3.00	10.62	0.00	2.28	1.36	1.85	0.00	224.00
YDR285W_191-331_1MV4:B:	0.00	0.00	0.00	26.00	0.00	1.67	1.50	2.00	0.00	36.00
YDR286C_15-85_1WJK:A:	0.00	5.00	0.00	8.00	0.00	2.88	2.27	1.75	0.00	99.00
YDR287W_19-260_2HHM:A:	1.00	4.64	3.00	12.12	0.00	2.30	1.62	2.00	0.00	272.00
YDR289C_6-133_1DVP:A:1-145	0.00	0.00	0.00	12.50	0.00	2.00	1.62	2.00	0.00	145.00
YDR291W_300-468,497-638_1WP9:A:1-200	1.00	4.29	3.00	10.38	0.00	1.33	1.17	2.00	0.00	200.00
YDR292C_1-155_1NRJ:A:	1.00	5.67	3.00	12.25	0.00	2.92	1.50	2.10	0.00	155.00
YDR292C_397-620_1VMA:A:82-294	0.00	5.12	3.00	12.43	0.00	1.91	1.56	1.70	0.00	213.00
YDR292C_294-372_1LS1:A:1-88	0.00	0.00	0.00	15.50	0.00	1.50	1.00	3.25	0.00	88.00
YDR293C_613-923,956-1058_2VNU:D:495-910	1.00	5.46	3.83	12.31	0.00	1.95	1.48	2.10	0.00	416.00
YDR293C_338-430,506-549_2VNU:D:252-399	1.00	6.00	3.00	7.00	0.00	5.36	2.20	2.00	0.00	148.00
YDR294C_130-539_1PMM:A:	1.22	4.92	3.00	14.33	0.00	1.92	1.31	2.28	0.00	450.00
YDR298C_28-134_1ABV:A:	0.00	0.00	3.00	13.33	0.00	1.50	1.33	1.50	0.00	105.00
YDR300C_11-254_2AKO:A:2-251	1.00	5.12	3.33	11.56	0.00	1.88	1.75	2.11	0.00	250.00
YDR300C_321-424_2CX1:A:91-183	0.00	5.83	3.00	9.33	0.00	1.57	1.25	2.20	0.00	93.00
YDR303C_4-47_2HAP:C:55-97	0.00	0.00	3.00	5.50	0.00	3.33	2.00	1.50	0.00	43.00
YDR304C_30-196_1CYN:A:	1.00	7.75	3.00	10.00	0.00	1.64	1.40	2.33	0.00	178.00
YDR305C_25-134,180-203_1FIT:A:	0.00	4.57	3.00	17.00	0.00	2.93	1.78	1.83	0.00	146.00
YDR306C_213-448_1FQV:A:146-431	1.00	2.77	4.67	8.50	0.00	1.55	1.29	2.00	0.00	286.00
YDR307W_288-487_1T9F:A:	1.00	6.08	3.00	0.00	0.00	1.83	2.00	2.29	0.00	186.00
YDR308C_2-129_1YKH:B:2-130	0.00	0.00	0.00	31.67	0.00	6.25	1.50	3.00	0.00	129.00
YDR311W_2-114_1Y5O:A:2-115	0.00	5.86	0.00	21.00	0.00	1.53	2.08	2.00	0.00	114.00
YDR311W_173-217_2DII:A:8-55	0.00	0.00	0.00	10.33	0.00	1.50	1.67	3.00	0.00	48.00
YDR311W_244-289_1X3A:A:8-94	0.00	0.00	0.00	11.80	0.00	2.17	1.50	2.25	0.00	87.00
YDR313C_13-91_1HYI:A:	0.00	4.00	0.00	7.00	0.00	1.73	2.40	3.67	0.00	65.00
YDR313C_224-261_1CHC:A:	0.00	2.67	0.00	8.00	0.00	3.44	1.38	3.33	0.00	68.00
YDR316W_196-420_1XXL:A:	1.00	8.25	3.00	10.22	0.00	1.61	1.20	1.67	0.00	238.00
YDR316W-B_662-812_1ASU:A:	0.00	5.40	3.00	13.00	0.00	1.89	1.75	2.00	0.00	162.00
YDR316W-B_1332-1480,1526-1661_1HAR:A:	1.00	4.25	4.33	14.50	0.00	3.71	1.17	2.00	0.00	216.00
YDR320C_489-662_1N4C:A:	0.00	0.00	3.75	12.40	0.00	3.11	1.94	1.75	0.00	181.00
YDR320C_138-182_1PGY:A:	0.00	0.00	0.00	11.00	0.00	2.25	1.25	0.00	0.00	47.00
YDR320C_375-511_1ELW:A:	0.00	0.00	0.00	13.29	0.00	1.00	0.00	1.86	0.00	117.00
YDR321W_53-375_1HFK:A:	1.00	4.29	3.00	10.00	0.00	2.29	1.82	2.00	0.00	324.00
YDR323C_211-308_1VFY:A:	1.00	4.00	3.00	12.00	0.00	2.30	1.00	2.25	0.00	72.00
YDR323C_74-145_1HYI:A:	0.00	4.00	0.00	7.00	0.00	1.73	2.40	3.67	0.00	65.00
YDR323C_454-506_1Z0K:B:441-501	1.00	0.00	0.00	19.50	0.00	2.00	1.67	2.00	0.00	61.00
YDR324C_44-363_1ERJ:A:	1.00	5.87	3.00	4.00	0.00	2.58	1.71	2.32	0.00	388.00
YDR324C_329-660_1VYH:C:92-408	0.00	5.29	7.00	0.00	0.00	2.00	2.00	2.43	0.00	317.00
YDR325W_109-344,418-454,609-763_1GW5:B:	0.00	0.00	3.25	11.16	0.00	1.79	1.42	1.97	0.00	579.00
YDR328C_134-192_1NEX:A:116-185	0.00	0.00	0.00	9.60	0.00	2.14	1.00	1.20	0.00	70.00
YDR328C_6-33,66-99_1NEX:A:4-103	0.00	4.33	0.00	7.33	0.00	3.57	1.00	2.00	0.00	72.00
YDR330W_199-342_2DLX:A:1-147	0.00	5.50	0.00	10.20	0.00	2.27	1.67	2.00	0.00	140.00
YDR330W_389-493_1S3S:G:	1.00	4.60	3.00	9.00	0.00	2.27	1.30	2.29	0.00	118.00
YDR330W_4-44_1V92:A:	0.00	0.00	0.00	10.33	0.00	1.75	1.00	1.50	0.00	46.00
YDR332W_87-210,261-389_1D9X:A:415-595	0.00	5.00	3.00	12.40	0.00	2.93	1.21	2.14	0.00	181.00
YDR334W_934-1002,1238-1418_1Z3I:X:390-735	0.00	5.20	3.50	11.00	0.00	1.68	1.55	1.65	0.00	346.00
YDR334W_663-932_1Z63:A:432-661	0.00	4.57	3.50	8.27	0.00	1.71	1.38	2.06	0.00	230.00
YDR335W_1-196,225-297,358-479,506-693,781-962_1Z3X:A:1-87	0.00	0.00	0.00	11.40	0.00	2.29	1.25	1.80	0.00	87.00
YDR336W_116-308_1SVI:A:	1.00	6.14	3.00	12.40	0.00	2.94	1.38	1.91	0.00	195.00
YDR337W_154-237_1DK1:A:	0.00	0.00	0.00	15.25	0.00	1.83	2.00	3.33	0.00	86.00
YDR339C_61-185_1O4W:A:	0.00	4.00	0.00	10.67	0.00	2.90	1.33	1.60	0.00	125.00
YDR341C_138-483_1BS2:A:136-483	1.14	3.89	3.67	13.92	0.00	1.82	1.53	2.25	0.00	348.00
YDR341C_7-135_1BS2:A:5-135	1.00	5.67	3.33	11.20	0.00	2.17	1.67	2.29	0.00	131.00
YDR341C_484-607_1BS2:A:484-607	0.00	0.00	3.00	14.67	0.00	2.38	1.00	1.29	0.00	124.00
YDR342C_69-271,302-525_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
YDR343C_69-271,302-525_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
YDR345C_67-268,299-522_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
YDR347W_135-208,263-313_3H1S:A:84-191	1.00	7.00	3.33	9.00	0.00	1.60	1.40	1.60	0.00	108.00
YDR349C_45-141,169-443_1J71:A:	1.00	6.23	3.25	7.33	0.00	1.62	1.89	2.20	0.00	334.00
YDR353W_2-315_1VDC:A:1-117,A:244-316	1.00	4.18	3.67	15.67	0.00	1.54	1.67	2.00	1.00	192.00
YDR354W_102-376_1V8G:A:66-329	1.00	5.57	3.60	10.18	0.00	2.27	2.00	1.69	0.00	264.00
YDR358W_22-165_1ELK:A:	0.00	0.00	3.00	11.22	0.00	2.18	1.43	1.67	0.00	153.00
YDR358W_193-316_1OXZ:A:	0.00	0.00	0.00	21.20	0.00	1.43	1.40	2.25	0.00	132.00
YDR358W_445-551_1P4U:A:	1.00	7.75	3.00	0.00	0.00	2.21	1.67	2.00	0.00	145.00
YDR359C_644-703_1H88:C:89-143	0.00	0.00	0.00	9.67	0.00	2.00	1.00	1.80	0.00	55.00
YDR362C_174-209,292-511,552-584_1NR0:A:313-611	0.00	5.54	3.00	0.00	0.00	1.40	1.69	2.09	0.00	299.00
YDR363W_363-455_1WZ0:A:8-100	1.00	4.75	0.00	12.00	0.00	2.21	1.62	2.50	0.00	91.00
YDR365W-B_662-812_1ASU:A:	0.00	5.40	3.00	13.00	0.00	1.89	1.75	2.00	0.00	162.00
YDR365W-B_1332-1480,1526-1663_1MU2:A:3-429	1.07	4.00	3.33	13.78	0.00	2.72	1.50	1.94	0.00	427.00
YDR368W_11-297_1AH4:A:	1.00	3.70	3.00	10.60	0.00	1.60	1.18	1.90	0.00	315.00
YDR369C_8-113_1MZK:A:	0.00	4.45	0.00	0.00	0.00	2.76	1.91	2.33	0.00	138.00
YDR371W_73-352,432-485_1W9P:A:39-298,A:361-433	1.00	5.78	3.11	10.18	0.00	1.85	1.32	1.88	1.00	333.00
YDR371W_344-423_1W9P:A:299-360	1.00	4.60	3.00	0.00	0.00	2.17	1.60	2.20	0.00	62.00
YDR373W_8-171_1FPW:A:	0.00	2.50	0.00	10.20	0.00	1.94	1.50	1.91	0.00	190.00
YDR375C_221-405_1IXZ:A:	1.00	5.40	3.33	10.27	0.00	2.04	1.38	1.73	0.00	247.00
YDR376W_15-240,303-364_1CJC:A:6-106,A:332-460	1.00	3.00	5.00	10.44	0.00	1.96	1.64	1.72	1.00	230.00
YDR378C_14-83_4M78:D:	0.00	6.33	3.00	8.00	0.00	1.43	1.43	2.00	0.00	75.00
YDR379W_782-1006_1XA6:A:271-466	0.00	0.00	4.00	9.00	0.00	1.82	1.57	2.67	0.00	196.00
YDR380W_418-614_1PVD:A:361-556	1.00	5.33	3.00	7.33	0.00	1.82	1.71	2.13	0.00	196.00
YDR380W_26-219_1PVD:A:2-181	0.00	4.38	3.67	11.33	0.00	2.50	1.33	2.38	0.00	180.00
YDR380W_206-393_1QPB:A:182-360	0.00	3.67	2.75	12.00	0.00	2.94	1.55	1.89	0.00	179.00
YDR381W_35-150_1NO8:A:	0.00	4.33	0.00	11.00	0.00	1.55	1.17	2.00	0.00	78.00
YDR385W_4-343_1N0U:A:3-343	1.00	5.56	3.40	10.00	0.00	2.53	1.38	2.07	0.00	341.00
YDR385W_561-724_1N0U:A:561-725	1.00	5.43	3.00	11.60	0.00	1.80	1.62	2.12	0.00	165.00
YDR385W_344-462_1N0U:A:344-481	1.00	5.40	0.00	9.50	0.00	1.44	1.60	2.09	0.00	138.00
YDR385W_726-810_1N0U:A:726-842	0.00	8.75	3.33	9.67	0.00	2.27	1.33	2.33	0.00	117.00
YDR385W_487-559_1N0U:A:482-560	0.00	5.00	3.00	13.50	0.00	1.67	1.33	2.00	0.00	79.00
YDR385W_390-471_5ANC:K:365-609	1.00	3.00	0.00	6.14	0.00	3.00	2.62	2.27	0.00	244.00
YOR133W_4-343_1N0U:A:3-343	1.00	5.56	3.40	10.00	0.00	2.53	1.38	2.07	0.00	341.00
YOR133W_561-724_1N0U:A:561-725	1.00	5.43	3.00	11.60	0.00	1.80	1.62	2.12	0.00	165.00
YOR133W_344-462_1N0U:A:344-481	1.00	5.40	0.00	9.50	0.00	1.44	1.60	2.09	0.00	138.00
YOR133W_726-810_1N0U:A:726-842	0.00	8.75	3.33	9.67	0.00	2.27	1.33	2.33	0.00	117.00
YOR133W_487-559_1N0U:A:482-560	0.00	5.00	3.00	13.50	0.00	1.67	1.33	2.00	0.00	79.00
YOR133W_390-471_5ANC:K:365-609	1.00	3.00	0.00	6.14	0.00	3.00	2.62	2.27	0.00	244.00
YDR386W_352-494_1J23:A:	0.00	5.00	3.00	11.60	0.00	1.42	1.56	1.80	0.00	131.00
YDR386W_6-72_1BPY:A:10-91	0.00	0.00	0.00	11.60	0.00	2.00	1.75	1.50	0.00	82.00
YDR387C_36-247,338-537_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
YDR388W_19-245_1URU:A:	1.00	0.00	0.00	45.00	0.00	1.38	1.33	2.50	0.00	217.00
YDR388W_419-480_1OOT:A:	1.00	5.00	3.00	0.00	0.00	1.56	1.25	2.00	0.00	58.00
YDR389W_119-234,302-389_1TX4:A:	0.00	0.00	3.00	9.75	0.00	1.71	1.56	1.85	0.00	196.00
YDR390C_10-207,328-518_1YOV:B:12-437	1.11	3.92	4.00	9.46	0.00	2.85	1.36	2.12	0.00	426.00
YDR392W_7-48_1BH9:A:	0.00	0.00	0.00	17.00	0.00	1.50	1.50	2.00	0.00	45.00
YDR394W_69-161_2WG6:D:34-120	1.00	5.40	3.00	25.00	0.00	2.57	1.00	2.20	0.00	108.00
YDR395W_3-939_1WA5:C:	1.00	0.00	3.06	12.32	0.00	2.09	1.26	2.07	0.00	959.00
YDR397C_6-137_1JFI:B:	1.00	0.00	3.00	20.60	0.00	1.86	2.00	2.00	0.00	135.00
YDR398W_40-256_1ERJ:A:	1.00	5.87	3.00	4.00	0.00	2.58	1.71	2.32	0.00	388.00
YDR399W_5-188_1VDM:A:1-153	1.33	4.89	0.00	13.00	0.00	2.17	1.44	2.33	0.00	153.00
YDR400W_5-334_1EZR:A:	1.00	4.90	3.00	9.67	0.00	1.83	1.91	1.80	0.00	312.00
YDR402C_30-483_1TQN:A:	1.00	4.22	3.86	11.39	0.00	2.21	1.50	2.40	0.00	472.00
YDR404C_1-80_1Y14:B:1-80	1.00	6.75	3.00	13.00	0.00	3.57	1.00	2.25	0.00	80.00
YDR404C_81-170_1Y14:B:81-171	0.00	5.44	3.00	0.00	0.00	1.75	1.33	2.00	0.00	91.00
YDR405W_91-172_2ZJR:Q:2-94	1.00	4.00	0.00	9.50	0.00	2.62	2.33	2.00	0.00	93.00
YDR406W_892-1111_1OXS:C:1-242	0.00	6.00	3.00	9.88	0.00	1.35	1.22	2.00	0.00	242.00
YDR406W_178-420_1G29:1:1-240	1.00	6.27	3.00	10.75	0.00	1.45	1.20	1.79	0.00	240.00
YDR408C_3-209_1MEO:A:	0.00	5.33	3.00	11.67	0.00	2.16	1.67	1.91	0.00	208.00
YDR409W_358-437_1JM7:A:	1.00	0.00	3.00	12.67	0.00	2.82	2.11	2.00	0.00	103.00
YDR409W_32-69_1KCF:A:3-38	0.00	0.00	0.00	9.00	0.00	3.25	1.00	2.00	0.00	36.00
YDR411C_27-216_2NR9:A:4-192	0.00	0.00	4.00	15.12	0.00	1.92	1.36	2.86	0.00	189.00
YDR415C_93-370_1RTQ:A:	0.00	6.22	3.00	13.00	0.00	2.07	1.44	2.06	0.00	291.00
YDR416W_27-526_2OOE:A:21-549	1.00	0.00	3.00	13.39	0.00	1.64	1.69	2.14	0.00	529.00
YDR416W_541-802_2OOE:A:21-549	1.00	0.00	3.00	13.39	0.00	1.64	1.69	2.14	0.00	529.00
YDR418W_1-86_1WIB:A:	1.00	6.67	0.00	7.50	0.00	3.20	1.43	3.25	0.00	91.00
YDR418W_75-147_1S72:I:	0.00	3.00	0.00	10.33	0.00	2.14	1.60	3.33	0.00	70.00
YEL054C_1-86_1WIB:A:	1.00	6.67	0.00	7.50	0.00	3.20	1.43	3.25	0.00	91.00
YEL054C_75-147_1S72:I:	0.00	3.00	0.00	10.33	0.00	2.14	1.60	3.33	0.00	70.00
YDR419W_1-387_1JIH:A:1-389	1.00	3.92	3.33	9.47	0.00	1.82	1.56	2.08	0.00	389.00
YDR419W_391-508_1JIH:A:390-509	0.00	8.75	0.00	22.00	0.00	1.82	2.40	2.25	0.00	120.00
YDR421W_16-63_1D66:A:8-48	0.00	0.00	0.00	6.00	0.00	6.00	3.00	1.00	0.00	41.00
YDR422C_687-804_2QLV:B:306-412	1.00	7.33	3.00	11.00	0.00	9.14	1.50	1.50	0.00	107.00
YDR422C_502-560_2QLV:B:161-247	1.00	4.78	3.00	0.00	0.00	1.50	1.57	2.00	0.00	87.00
YDR423C_301-408_1SSE:A:,B:	0.00	2.00	3.00	8.50	0.00	3.00	1.82	2.00	1.00	121.00
YDR423C_44-100_1GD2:G:	0.00	0.00	0.00	58.00	0.00	3.33	1.00	0.00	0.00	69.00
YDR424C_8-91_1CMI:A:	1.00	6.60	0.00	16.50	0.00	1.29	1.25	2.00	0.00	85.00
YDR425W_120-232_1XTE:A:	0.00	10.67	3.00	10.50	0.00	2.11	1.33	2.17	0.00	116.00
YDR427W_278-356_1UFM:A:	0.00	3.67	0.00	11.00	0.00	2.62	1.43	2.67	0.00	83.00
YDR428C_1-260_1VKH:A:	0.00	6.00	3.67	10.78	0.00	2.46	1.29	1.83	0.00	272.00
YDR429C_160-272_2CQ0:A:231-320	0.00	5.17	0.00	7.50	0.00	2.00	1.75	2.40	0.00	90.00
YDR430C_535-786_2FGE:A:540-797	0.00	8.50	3.00	13.78	0.00	1.85	1.67	2.00	0.00	258.00
YDR430C_281-536_2FGE:A:272-539	0.00	6.50	3.00	13.70	0.00	1.78	1.60	2.00	0.00	268.00
YDR430C_25-268_2FGE:A:15-271	1.00	5.80	3.00	9.10	0.00	1.54	1.56	2.15	0.00	257.00
YDR430C_804-973_2FGE:A:798-993	1.00	5.67	4.00	10.78	0.00	2.14	1.14	1.91	0.00	196.00
YDR432W_87-199_2CQ3:A:110-202	0.00	4.33	3.00	9.00	0.00	1.92	1.17	2.20	0.00	90.00
YDR432W_198-286_1X4C:A:8-102	0.00	6.00	3.00	9.00	0.00	2.20	1.55	2.50	0.00	95.00
YDR435C_3-328_1RJD:A:	0.00	6.25	3.00	11.13	0.00	1.96	1.36	2.00	0.00	333.00
YDR436W_396-694_1FJM:A:	1.00	3.86	0.00	10.20	0.00	1.77	1.76	2.31	0.00	294.00
YDR438W_116-195_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
YDR440W_178-569_1U2Z:A:	1.00	4.91	3.83	11.00	0.00	2.50	1.67	1.90	0.00	406.00
YDR441C_10-175_1G2Q:A:	0.00	6.00	0.00	11.80	0.00	1.50	1.70	2.00	0.00	178.00
YDR444W_194-437_1EX9:A:	1.00	3.89	3.00	11.56	0.00	1.81	1.62	2.24	0.00	285.00
YDR447C_1-62_1RQ6:A:	0.00	0.00	0.00	12.00	0.00	4.25	1.50	2.00	0.00	62.00
YDR448W_342-434_2CUJ:A:8-108	0.00	0.00	0.00	11.50	0.00	4.71	1.50	2.60	0.00	101.00
YDR448W_5-68_1TOT:A:1-52	1.00	3.20	0.00	7.00	0.00	1.38	2.60	4.00	0.00	52.00
YDR448W_58-111_1X41:A:8-54	0.00	0.00	0.00	10.67	0.00	1.00	2.00	1.50	0.00	47.00
YDR449C_22-191_2OOE:A:21-549	1.00	0.00	3.00	13.39	0.00	1.64	1.69	2.14	0.00	529.00
YDR450W_15-143_1FJG:M:	1.00	0.00	3.00	8.83	0.00	2.69	1.55	2.00	0.00	125.00
YML026C_15-143_1FJG:M:	1.00	0.00	3.00	8.83	0.00	2.69	1.55	2.00	0.00	125.00
YDR451C_168-233_1FJL:A:	0.00	0.00	0.00	15.33	0.00	3.20	2.00	1.00	0.00	65.00
YDR452W_96-365_3CK2:A:1-173	1.00	5.18	3.00	10.00	0.00	1.68	1.38	2.23	0.00	173.00
YDR453C_5-195_1QMV:A:	1.14	5.00	3.50	9.50	0.00	1.43	1.36	2.00	0.00	197.00
YDR454C_3-186_1GKY:A:	1.00	4.56	3.00	11.43	0.00	1.58	1.38	2.00	0.00	186.00
YDR457W_2908-3261_1ND7:A:	1.00	3.33	3.71	11.29	0.00	2.21	1.50	1.86	0.00	373.00
YDR457W_297-436,507-685_1IAL:A:	0.00	0.00	3.25	10.75	0.00	1.78	1.55	1.95	0.00	453.00
YDR460W_9-69_1G25:A:	0.00	2.67	0.00	6.50	0.00	2.30	2.00	2.60	0.00	65.00
YDR463W_155-195_1X6H:A:8-43	0.00	2.00	0.00	10.00	0.00	2.00	2.67	2.00	0.00	36.00
YDR465C_189-411_1ZX0:A:8-236	1.00	6.20	3.00	6.90	0.00	1.62	1.18	2.07	0.00	229.00
YDR466W_9-327_1H1W:A:	1.00	5.11	3.00	10.11	0.00	2.62	1.44	1.88	0.00	289.00
YDR468C_128-194_1GL2:D:	0.00	0.00	0.00	52.00	0.00	6.00	0.00	0.00	0.00	64.00
YDR468C_5-88_1LVF:A:	0.00	0.00	4.00	28.67	0.00	1.60	1.50	1.67	0.00	106.00
YDR471W_3-136_2JOY:A:1-96	0.00	4.80	0.00	7.50	0.00	2.00	2.12	2.50	0.00	96.00
YDR472W_58-105,168-256_2J3W:B:21-188	0.00	6.20	4.00	14.00	0.00	1.91	1.70	1.57	0.00	168.00
YDR472W_172-271_3CUE:B:1-283	0.00	3.80	0.00	16.20	0.00	8.50	2.00	1.75	0.00	282.00
YDR477W_52-307_1IA8:A:	1.00	4.25	3.40	10.86	0.00	1.78	1.31	2.28	0.00	275.00
YDR477W_460-629_2QLV:A:460-630	0.00	5.00	3.00	11.50	0.00	5.54	1.20	1.20	0.00	171.00
YDR481C_39-426,462-535_1ED8:A:	1.09	4.56	3.67	9.00	0.00	1.79	1.56	2.00	0.00	449.00
YDR483W_105-440_1S4N:A:	1.00	3.67	3.20	8.64	0.00	1.84	1.27	2.05	0.00	339.00
YDR487C_2-207_1TKS:A:	1.25	5.29	3.00	9.43	0.00	1.96	1.44	1.82	0.00	202.00
YDR488C_269-518_2OVR:B:2365-2706	0.00	5.84	3.00	3.00	0.00	1.69	1.62	2.19	0.00	342.00
YDR489W_55-218_2E9X:D:21-165	0.00	0.00	3.00	15.83	0.00	3.00	1.40	1.40	0.00	145.00
YDR489W_223-294_2E9X:D:166-223	0.00	5.00	3.00	10.00	0.00	1.11	1.67	1.67	0.00	58.00
YDR489W_3-15,49-291_3JC5:D:1-294	1.00	2.00	0.00	22.00	0.00	6.19	1.82	2.14	0.00	293.00
YDR490C_112-410_1H1W:A:	1.00	5.11	3.00	10.11	0.00	2.62	1.44	1.88	0.00	289.00
YDR496C_139-470_1M8Z:A:	0.00	2.00	3.50	8.63	0.00	1.35	1.06	1.85	0.00	339.00
YDR497C_80-543_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
YDR501W_86-149_1LGP:A:	0.00	4.00	3.00	0.00	0.00	2.25	2.00	2.14	0.00	113.00
YDR502C_241-383_1QM4:A:253-396	1.00	5.00	3.00	9.25	0.00	1.75	1.40	2.91	0.00	144.00
YDR502C_6-112_2P02:A:38-147	0.00	6.33	3.00	12.67	0.00	1.56	1.00	2.00	0.00	110.00
YDR502C_116-240_1QM4:A:129-252	0.00	10.00	0.00	14.50	0.00	1.64	1.64	2.71	0.00	124.00
YDR503C_114-259_1D2T:A:	0.00	0.00	3.00	10.62	0.00	2.28	1.36	1.85	0.00	224.00
YDR506C_202-356_1V10:A:137-304	1.00	6.00	3.00	0.00	0.00	2.30	1.47	2.00	0.00	168.00
YDR506C_13-168_1AOZ:A:1-129	1.00	7.00	3.00	0.00	0.00	1.65	1.50	2.00	0.00	129.00
YDR506C_416-547_1AOZ:A:339-552	0.00	5.77	4.50	5.50	0.00	2.11	1.47	2.00	0.00	214.00
YDR507C_16-290_1A06:A:	1.00	5.00	3.50	9.60	0.00	3.21	1.40	2.29	0.00	307.00
YDR510W_13-98_1EUV:B:	1.00	5.60	3.00	10.00	0.00	1.78	1.67	2.29	0.00	79.00
YDR513W_42-140_1KTE:A:	1.00	4.50	3.00	10.00	0.00	1.27	1.14	1.67	0.00	105.00
YDR514C_200-401_1Y97:A:1-228	1.00	6.00	3.00	9.44	0.00	3.10	1.58	2.14	0.00	228.00
YDR515W_264-336_1S7A:A:	0.00	2.33	3.00	9.40	0.00	2.67	2.00	2.00	0.00	103.00
YDR516C_245-499_1IG8:A:225-486	1.00	6.20	3.00	11.30	0.00	1.85	1.75	1.95	0.00	262.00
YDR516C_16-231_1IG8:A:18-224	1.00	5.88	3.00	14.80	0.00	1.96	1.45	1.80	0.00	207.00
YDR518W_32-139_2B5E:A:23-141	0.00	4.80	0.00	9.50	0.00	1.47	1.57	2.40	0.00	119.00
YDR518W_239-362_2B5E:A:240-364	1.00	5.50	0.00	8.67	0.00	2.50	1.50	2.29	0.00	125.00
YDR518W_333-484_2B5E:A:365-504	1.00	5.25	3.00	12.25	0.00	2.28	1.71	2.17	0.00	140.00
YDR518W_145-238_2B5E:A:142-239	0.00	5.60	0.00	8.75	0.00	1.36	1.22	2.25	0.00	98.00
YDR519W_24-134_1YAT:A:	1.00	6.00	3.00	6.00	0.00	1.50	2.00	2.75	0.00	113.00
YDR520C_62-104_2ALC:A:	0.00	0.00	0.00	5.50	0.00	2.36	1.43	1.40	0.00	65.00
YDR522C_280-425_1M6B:A:8-165	1.00	3.25	5.00	4.00	0.00	2.63	1.42	2.25	0.00	158.00
YDR522C_101-214_1IVO:A:2-162	1.00	3.11	3.67	12.00	0.00	2.19	1.38	2.44	0.00	157.00
YDR523C_18-349_1U5R:A:	1.00	6.12	4.00	9.67	0.00	1.84	1.50	2.25	0.00	309.00
YDR524C_174-291_1DCQ:A:247-368	1.00	3.00	4.00	9.00	0.00	1.73	1.25	2.89	0.00	122.00
YDR529C_23-120_1EZV:F:	0.00	0.00	3.67	15.40	0.00	2.56	1.17	1.75	0.00	125.00
YDR530C_39-168_1Z84:A:23-195	1.00	5.50	3.00	18.00	0.00	2.75	1.75	2.25	0.00	173.00
YDR531W_100-117,147-354_2I7N:A:382-593	1.00	5.00	3.00	11.57	0.00	1.56	1.40	2.33	0.00	212.00
YDR531W_21-123_2EWS:A:1-267	0.00	5.00	3.00	12.00	0.00	2.05	1.50	2.13	0.00	266.00
YDR533C_3-235_1QVZ:A:	1.00	3.88	3.43	8.11	0.00	1.55	1.29	2.19	0.00	236.00
YDR536W_30-238,268-485_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
YDR538W_55-238_1SBZ:A:	1.00	5.00	3.00	10.43	0.00	2.26	1.56	1.64	0.00	186.00
YDR539W_10-320_2IDB:A:6-325	1.00	4.72	3.00	9.57	0.00	2.05	1.44	1.93	0.00	320.00
YDR539W_324-502_2IDB:A:326-491	1.00	5.83	3.00	11.00	0.00	2.21	1.40	2.20	0.00	166.00
YDR545W_800-855,882-959,1008-1143_1FUK:A:	0.00	5.00	4.00	11.50	0.00	2.00	1.36	2.57	0.00	162.00
YLR467W_800-855,882-959,1008-1143_1FUK:A:	0.00	5.00	4.00	11.50	0.00	2.00	1.36	2.57	0.00	162.00
YOR396W_800-855,882-959,1008-1143_1FUK:A:	0.00	5.00	4.00	11.50	0.00	2.00	1.36	2.57	0.00	162.00
YEL003W_9-105_1FXK:C:	0.00	6.50	0.00	44.50	0.00	1.20	1.00	1.83	0.00	133.00
