PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
evm.TU.supercontig_12.134_103-215_2MST:A:	1.00	3.75	0.00	9.00	0.00	1.64	1.33	2.00	0.00	75.00
evm.TU.supercontig_12.134_11-98_1HD1:A:	1.00	6.50	3.00	8.00	0.00	2.29	1.50	2.25	0.00	75.00
evm.TU.supercontig_12.135_13-55_2G3Q:A:1339-1381	0.00	0.00	0.00	10.00	0.00	1.50	1.00	1.67	0.00	43.00
evm.TU.supercontig_12.138_108-327_1OXS:C:1-242	0.00	6.00	3.00	9.88	0.00	1.35	1.22	2.00	0.00	242.00
evm.TU.supercontig_12.140_14-201_1T43:A:	1.00	4.44	4.00	8.91	0.00	1.93	1.67	2.57	0.00	274.00
evm.TU.supercontig_12.141_29-125_1N1J:A:	1.00	2.00	3.00	15.00	0.00	1.38	1.50	1.75	0.00	87.00
evm.TU.supercontig_12.145_5-291_1YC5:A:1-245	1.00	4.30	3.40	9.00	0.00	2.04	1.23	1.73	0.00	245.00
evm.TU.supercontig_12.146_75-233_1VCD:A:1-126	1.00	7.00	0.00	11.00	0.00	1.69	1.00	2.00	0.00	126.00
evm.TU.supercontig_12.148_31-172_1O70:A:328-467	1.00	5.71	3.00	7.83	0.00	1.43	1.78	1.30	0.00	140.00
evm.TU.supercontig_12.148_183-329_1NYO:A:	1.00	3.43	0.00	6.25	0.00	1.83	1.81	2.00	0.00	163.00
evm.TU.supercontig_12.150_3-173_1PXZ:A:	1.00	4.13	4.00	4.75	0.00	1.92	1.32	2.43	0.00	346.00
evm.TU.supercontig_12.151_86-430_1B1Y:A:	1.00	5.10	3.10	12.92	0.00	2.39	1.65	2.12	0.00	500.00
evm.TU.supercontig_12.154_26-125_1N1J:A:	1.00	2.00	3.00	15.00	0.00	1.38	1.50	1.75	0.00	87.00
evm.TU.supercontig_12.155_548-606_1Q1V:A:	0.00	0.00	3.00	12.67	0.00	2.71	1.40	2.00	0.00	69.00
evm.TU.supercontig_12.158_46-180,216-289_1JBQ:A:	1.33	4.64	3.43	10.45	0.00	2.30	1.36	1.95	0.00	355.00
evm.TU.supercontig_12.159_6-136_1UT7:A:	0.00	7.75	3.00	5.33	0.00	5.08	1.75	1.83	0.00	170.00
evm.TU.supercontig_12.161_62-159_1ORQ:C:	0.00	0.00	0.00	18.67	0.00	1.58	1.44	2.09	0.00	223.00
evm.TU.supercontig_12.162_73-141_1D3Y:A:	1.00	3.62	4.00	9.00	0.00	2.00	1.33	1.61	0.00	298.00
evm.TU.supercontig_12.163_2-216_1D3Y:A:	1.00	3.62	4.00	9.00	0.00	2.00	1.33	1.61	0.00	298.00
evm.TU.supercontig_12.164_61-170_1P7B:A:36-151	0.00	2.00	0.00	16.75	0.00	2.86	2.29	2.75	0.00	116.00
evm.TU.supercontig_12.164_182-284_2A9H:A:23-119	0.00	0.00	0.00	23.00	0.00	2.40	1.67	2.00	0.00	97.00
evm.TU.supercontig_12.168_126-289_1TA0:A:	1.00	4.89	3.17	9.75	0.00	2.29	1.38	2.11	0.00	196.00
evm.TU.supercontig_12.171_180-308_1TA0:A:	1.00	4.89	3.17	9.75	0.00	2.29	1.38	2.11	0.00	196.00
evm.TU.supercontig_12.173_132-261_1TA0:A:	1.00	4.89	3.17	9.75	0.00	2.29	1.38	2.11	0.00	196.00
evm.TU.supercontig_12.176_311-336_1NJ3:A:	0.00	2.00	0.00	0.00	0.00	1.88	2.20	0.00	0.00	30.00
evm.TU.supercontig_12.176_345-370_2GQE:A:3-31	1.00	2.00	0.00	0.00	0.00	1.75	2.33	2.00	0.00	29.00
evm.TU.supercontig_12.178_60-359_1GQ8:A:	1.00	4.46	3.50	5.33	0.00	1.74	1.30	2.30	0.00	318.00
evm.TU.supercontig_12.179_6-103_1FJG:J:	1.00	3.67	0.00	12.50	0.00	2.43	1.83	1.33	0.00	98.00
evm.TU.supercontig_12.180_102-183_2CPN:A:150-225	0.00	7.67	0.00	14.00	0.00	4.25	2.50	1.50	0.00	76.00
evm.TU.supercontig_12.181_64-188_1SSQ:A:	1.00	2.20	0.00	13.38	0.00	1.12	1.89	2.12	0.00	241.00
evm.TU.supercontig_12.184_5-202_1TQN:A:	1.00	4.22	3.86	11.39	0.00	2.21	1.50	2.40	0.00	472.00
evm.TU.supercontig_12.185_36-497_3CZH:A:40-502	1.00	4.25	4.50	14.12	0.00	1.93	1.79	2.38	0.00	462.00
evm.TU.supercontig_12.186_2-141_1MV5:A:	1.00	4.25	3.00	8.62	5.00	1.55	1.46	2.29	0.00	242.00
evm.TU.supercontig_12.188_376-676_1PF4:A:10-320	0.00	0.00	4.22	9.62	0.00	6.08	1.45	2.07	0.00	310.00
evm.TU.supercontig_12.188_687-930_3B60:A:329-581	1.00	5.60	3.00	8.78	0.00	1.79	1.56	2.31	0.00	253.00
evm.TU.supercontig_12.188_116-286_1R0W:A:	0.00	5.45	3.00	8.33	5.00	2.04	1.32	1.88	0.00	281.00
evm.TU.supercontig_12.189_343-482_2NYC:A:181-320	1.00	4.80	3.50	9.60	0.00	2.21	1.22	1.57	0.00	140.00
evm.TU.supercontig_12.189_498-608_2OAI:A:5-91	1.00	5.80	0.00	8.50	0.00	2.88	1.25	1.83	0.00	87.00
evm.TU.supercontig_12.192_125-428_1WA5:B:	0.00	0.00	3.20	10.41	0.00	2.97	1.45	1.95	0.00	506.00
evm.TU.supercontig_12.198_74-284_1GS0:A:341-557	1.00	5.69	3.17	7.00	0.00	1.78	1.50	1.90	0.00	217.00
evm.TU.supercontig_12.199_230-298_1WJ2:A:	1.00	6.50	0.00	0.00	0.00	2.70	1.83	3.00	0.00	71.00
evm.TU.supercontig_12.201_21-289_1T4H:A:	1.00	5.78	3.71	11.43	0.00	1.96	1.58	2.00	0.00	270.00
evm.TU.supercontig_12.202_308-567_1FPU:A:	1.00	4.78	3.00	10.88	0.00	2.52	1.75	2.00	0.00	292.00
evm.TU.supercontig_12.202_44-170_1OGQ:A:	1.00	3.59	4.08	13.00	0.00	1.98	1.54	2.06	0.00	313.00
evm.TU.supercontig_12.203_4-103_1UAW:A:	0.00	4.00	0.00	7.00	0.00	2.70	1.71	2.67	0.00	77.00
evm.TU.supercontig_12.203_106-193_2MST:A:	1.00	3.75	0.00	9.00	0.00	1.64	1.33	2.00	0.00	75.00
evm.TU.supercontig_12.204_63-458_1YRG:A:	1.00	2.79	3.00	11.50	0.00	2.04	1.40	2.00	0.00	343.00
evm.TU.supercontig_12.206_50-185_1WFJ:A:	0.00	8.50	0.00	6.00	0.00	2.27	1.82	2.33	0.00	135.00
evm.TU.supercontig_12.207_114-498_1GOJ:A:	1.00	6.00	3.00	10.33	0.00	2.06	1.50	2.08	0.00	354.00
evm.TU.supercontig_12.209_64-270_1WEK:A:	0.00	4.71	4.00	13.00	0.00	1.70	1.23	1.89	0.00	208.00
evm.TU.supercontig_12.211_25-226_1PCV:A:	1.00	5.14	0.00	5.20	0.00	1.55	1.47	2.25	0.00	205.00
evm.TU.supercontig_12.216_45-97_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
evm.TU.supercontig_12.217_14-396_1BHE:A:	1.00	5.90	3.00	8.50	0.00	1.62	1.53	2.00	0.00	376.00
evm.TU.supercontig_12.218_7-148_1OKC:A:	0.00	0.00	3.67	18.82	0.00	1.37	1.50	2.44	0.00	292.00
evm.TU.supercontig_12.219_25-153_1OKC:A:	0.00	0.00	3.67	18.82	0.00	1.37	1.50	2.44	0.00	292.00
evm.TU.supercontig_12.220_11-206_1T8Q:A:	1.00	4.23	3.25	7.67	0.00	1.60	1.25	2.07	0.00	328.00
evm.TU.supercontig_12.221_75-369_1T8Q:A:	1.00	4.23	3.25	7.67	0.00	1.60	1.25	2.07	0.00	328.00
evm.TU.supercontig_12.221_392-487_1O1Z:A:	1.00	4.64	3.50	7.80	0.00	1.91	1.12	2.55	0.00	233.00
evm.TU.supercontig_12.222_369-666_1T8Q:A:	1.00	4.23	3.25	7.67	0.00	1.60	1.25	2.07	0.00	328.00
evm.TU.supercontig_12.222_50-351_1T8Q:A:	1.00	4.23	3.25	7.67	0.00	1.60	1.25	2.07	0.00	328.00
evm.TU.supercontig_12.225_35-105_1L6H:A:	0.00	0.00	3.00	9.67	0.00	2.50	1.40	3.00	0.00	69.00
evm.TU.supercontig_12.226_1-62_1RQ6:A:	0.00	0.00	0.00	12.00	0.00	4.25	1.50	2.00	0.00	62.00
evm.TU.supercontig_12.227_120-618_1PXY:A:	0.00	0.00	3.67	11.64	0.00	3.23	1.46	2.32	0.00	500.00
evm.TU.supercontig_12.227_13-92_1SW8:A:	0.00	2.00	0.00	12.50	0.00	1.62	2.50	2.00	0.00	79.00
evm.TU.supercontig_12.231_154-372_1K4T:A:201-430	1.00	2.92	3.33	12.80	0.00	2.55	1.21	2.36	0.00	230.00
evm.TU.supercontig_12.231_374-575,651-700_1K4T:A:431-640,A:713-765	1.00	8.00	2.60	11.73	0.00	2.30	1.18	1.89	1.00	263.00
evm.TU.supercontig_12.234_68-264_1RQ2:A:8-205	1.00	6.33	3.00	12.25	0.00	2.07	1.33	1.88	0.00	198.00
evm.TU.supercontig_12.234_263-379_1RQ2:A:206-312	0.00	9.00	3.00	10.67	0.00	1.27	1.00	1.86	0.00	107.00
evm.TU.supercontig_12.235_5-142_1M6E:X:	1.00	6.38	3.00	11.60	0.00	1.76	1.90	2.76	0.00	359.00
evm.TU.supercontig_12.236_12-228_1M6E:X:	1.00	6.38	3.00	11.60	0.00	1.76	1.90	2.76	0.00	359.00
evm.TU.supercontig_12.239_34-98_1MM3:A:	1.00	2.00	0.00	0.00	0.00	1.83	2.60	2.33	0.00	60.00
evm.TU.supercontig_12.243_253-487_1EWF:A:218-456	1.00	6.67	3.50	8.60	0.00	2.24	1.64	1.89	0.00	239.00
evm.TU.supercontig_12.243_38-250_1EWF:A:1-217	1.00	9.09	3.00	14.00	0.00	1.73	1.78	2.14	0.00	217.00
evm.TU.supercontig_12.244_2-47_2NYM:C:2-294	1.00	4.38	0.00	9.64	0.00	1.76	1.78	2.12	0.00	293.00
evm.TU.supercontig_12.245_52-254_2NYM:C:2-294	1.00	4.38	0.00	9.64	0.00	1.76	1.78	2.12	0.00	293.00
evm.TU.supercontig_12.246_6-76_1TAF:B:	1.00	0.00	0.00	15.33	0.00	2.14	1.50	2.00	0.00	70.00
evm.TU.supercontig_12.247_128-198_1SFC:H:	0.00	0.00	0.00	61.00	0.00	7.33	1.50	0.00	0.00	86.00
evm.TU.supercontig_12.248_31-127_1YGY:A:3-98,A:283-316	1.00	3.80	3.50	9.25	0.00	1.53	1.70	1.89	1.00	130.00
evm.TU.supercontig_12.254_33-91_1GCC:A:	0.00	6.67	0.00	16.00	0.00	2.25	1.75	2.75	0.00	63.00
evm.TU.supercontig_12.255_24-342_2CYG:A:29-340	1.00	4.80	3.00	10.60	0.00	1.84	1.52	2.11	0.00	312.00
evm.TU.supercontig_12.257_48-521_1KS8:A:	1.00	3.67	3.67	12.11	0.00	2.04	1.46	1.84	0.00	432.00
evm.TU.supercontig_12.258_18-72_2GYC:X:3-58	0.00	3.67	0.00	7.50	0.00	1.75	1.67	2.20	0.00	56.00
evm.TU.supercontig_12.259_66-428_1JW9:B:	1.00	5.62	4.00	10.22	0.00	2.45	1.20	1.72	0.00	247.00
evm.TU.supercontig_12.260_69-374_1TUG:A:1-150,A:151-310	1.00	5.00	3.50	10.40	0.00	1.56	1.59	2.75	1.00	310.00
evm.TU.supercontig_12.263_1-59_1VS6:Z:1-70	1.00	0.00	0.00	4.00	0.00	3.90	1.67	4.33	0.00	70.00
evm.TU.supercontig_12.265_345-651_1ELW:A:	0.00	0.00	0.00	13.29	0.00	1.00	0.00	1.86	0.00	117.00
evm.TU.supercontig_12.269_31-125_1O0W:A:1-167	1.00	0.00	3.00	12.20	0.00	1.75	1.20	1.86	0.00	167.00
evm.TU.supercontig_12.269_234-308_1WHQ:A:	0.00	7.00	0.00	14.50	0.00	3.00	1.83	2.00	0.00	98.00
evm.TU.supercontig_12.269_146-210_1X47:A:8-92	0.00	7.00	0.00	14.00	0.00	1.89	2.33	1.67	0.00	85.00
evm.TU.supercontig_12.270_621-716_1M7X:A:623-728	1.00	5.75	3.00	0.00	0.00	1.62	1.25	2.17	0.00	106.00
evm.TU.supercontig_12.270_442-621_1M7X:A:227-622	1.00	4.30	3.50	11.27	0.00	2.23	1.36	2.45	0.00	396.00
evm.TU.supercontig_12.270_337-439_1EH9:A:91-490	1.00	3.40	3.50	10.00	0.00	2.43	1.61	2.05	0.00	400.00
evm.TU.supercontig_12.270_111-175_1M7X:A:117-226	1.00	5.25	3.00	0.00	0.00	1.67	1.50	2.11	0.00	110.00
evm.TU.supercontig_12.271_14-237_1CT5:A:	1.00	5.00	3.00	11.33	0.00	2.83	1.36	1.89	0.00	244.00
evm.TU.supercontig_12.277_128-198_2DT6:A:48-110	0.00	0.00	6.00	12.67	0.00	1.75	1.00	1.60	0.00	63.00
evm.TU.supercontig_12.277_346-405_2DT6:A:48-110	0.00	0.00	6.00	12.67	0.00	1.75	1.00	1.60	0.00	63.00
evm.TU.supercontig_12.278_25-278_1JVN:A:230-552	0.00	4.53	3.20	9.70	0.00	2.32	1.29	2.23	0.00	323.00
evm.TU.supercontig_12.280_1-63_1I50:J:	1.00	0.00	0.00	7.00	0.00	2.12	1.00	2.17	0.00	65.00
evm.TU.supercontig_12.281_203-244_1CXY:A:	1.00	4.00	3.00	6.33	0.00	1.88	1.50	2.50	0.00	81.00
evm.TU.supercontig_12.284_115-294_1EWQ:A:542-765	1.00	5.50	3.00	12.17	0.00	2.35	1.85	2.00	0.00	224.00
evm.TU.supercontig_12.284_42-113_1E3M:A:270-566	1.00	5.50	3.00	12.27	0.00	1.57	1.38	1.82	0.00	297.00
evm.TU.supercontig_12.288_83-278_1SUR:A:	1.00	5.00	4.00	10.67	0.00	1.90	1.30	2.00	0.00	215.00
evm.TU.supercontig_12.288_353-417_2B5E:A:365-504	1.00	5.25	3.00	12.25	0.00	2.28	1.71	2.17	0.00	140.00
evm.TU.supercontig_12.290_114-281,321-345_3DC7:A:18-224	1.00	4.40	3.00	9.62	0.00	1.68	1.63	1.93	0.00	207.00
evm.TU.supercontig_12.291_89-278_1SUR:A:	1.00	5.00	4.00	10.67	0.00	1.90	1.30	2.00	0.00	215.00
evm.TU.supercontig_12.291_353-461_1MEK:A:	1.00	4.00	0.00	7.25	0.00	2.15	1.80	2.50	0.00	120.00
evm.TU.supercontig_12.293_175-243_1E6I:A:	0.00	0.00	4.50	12.40	0.00	1.88	1.38	2.00	0.00	111.00
evm.TU.supercontig_12.295_36-131_1H8A:C:87-143	0.00	0.00	0.00	10.00	0.00	1.75	2.00	1.67	0.00	57.00
evm.TU.supercontig_12.296_3-117_1GNU:A:	1.00	5.50	0.00	9.50	0.00	1.87	1.12	2.00	0.00	117.00
evm.TU.supercontig_12.299_46-249_1RTR:A:	0.00	2.00	4.00	15.15	0.00	2.94	1.17	1.85	0.00	290.00
evm.TU.supercontig_12.302_56-246,286-374_1MAB:G:	0.00	0.00	0.00	22.75	0.00	40.25	1.00	3.00	0.00	270.00
evm.TU.supercontig_12.304_546-803_2B3Y:A:631-889	1.00	4.64	3.00	7.67	0.00	1.94	1.41	1.95	0.00	259.00
evm.TU.supercontig_12.304_157-376_2B3Y:A:2-630	1.00	4.24	3.73	9.96	0.00	1.92	1.45	1.93	0.00	629.00
evm.TU.supercontig_12.304_375-541_2B3Y:A:2-630	1.00	4.24	3.73	9.96	0.00	1.92	1.45	1.93	0.00	629.00
evm.TU.supercontig_12.305_118-199_1IO0:A:	0.00	3.00	4.00	12.67	0.00	2.05	1.75	2.00	0.00	166.00
evm.TU.supercontig_12.307_4-112_2IF1:A:	1.00	2.80	4.00	6.67	0.00	2.53	1.67	2.00	0.00	125.00
evm.TU.supercontig_12.308_78-344_1A06:A:	1.00	5.00	3.50	9.60	0.00	3.21	1.40	2.29	0.00	307.00
evm.TU.supercontig_12.308_375-515_1S6I:A:	0.00	2.50	0.00	7.12	0.00	2.56	2.43	2.50	0.00	182.00
evm.TU.supercontig_12.309_379-511_1X5S:A:8-97	0.00	5.00	0.00	11.00	0.00	2.73	1.38	2.00	0.00	89.00
evm.TU.supercontig_12.310_161-231_1IYM:A:	0.00	2.00	0.00	4.00	0.00	2.27	1.67	2.75	0.00	54.00
evm.TU.supercontig_120.1_32-339_2CYG:A:29-340	1.00	4.80	3.00	10.60	0.00	1.84	1.52	2.11	0.00	312.00
evm.TU.supercontig_120.4_54-148,191-386_1UTE:A:	1.00	5.14	3.00	8.38	0.00	1.78	1.54	2.00	0.00	302.00
evm.TU.supercontig_120.6_265-555_1VYH:C:92-408	0.00	5.29	7.00	0.00	0.00	2.00	2.00	2.43	0.00	317.00
evm.TU.supercontig_120.6_121-175_2DK4:A:8-70	0.00	0.00	0.00	12.50	0.00	2.00	1.86	1.50	0.00	63.00
evm.TU.supercontig_120.8_14-323_2CYG:A:29-340	1.00	4.80	3.00	10.60	0.00	1.84	1.52	2.11	0.00	312.00
evm.TU.supercontig_120.9_138-397_1HD7:A:	1.00	5.08	3.60	8.71	0.00	2.62	1.44	1.90	0.00	275.00
evm.TU.supercontig_120.12_27-226_1O5Z:A:2-293	1.00	4.36	3.50	12.89	0.00	2.75	1.83	1.79	0.00	293.00
evm.TU.supercontig_120.13_79-411_1GQE:A:	1.00	6.64	3.80	18.22	0.00	1.84	1.62	2.13	0.00	362.00
evm.TU.supercontig_120.14_85-214_1CM0:A:	1.00	7.50	3.00	10.00	0.00	1.81	1.83	2.20	0.00	163.00
evm.TU.supercontig_120.14_542-647_1IN1:A:	1.00	2.00	3.00	10.50	0.00	2.15	1.33	1.91	0.00	87.00
evm.TU.supercontig_120.15_115-243_1MFR:A:	1.00	0.00	0.00	20.83	0.00	2.27	1.17	2.17	0.00	171.00
evm.TU.supercontig_120.20_44-222_1ZPD:A:2-187	1.00	4.57	3.50	11.33	0.00	1.55	1.30	2.27	0.00	186.00
evm.TU.supercontig_120.20_406-600_1ZPD:A:363-566	1.00	5.50	3.00	9.11	0.00	2.30	1.62	2.00	0.00	204.00
evm.TU.supercontig_120.20_236-384_1ZPD:A:188-362	1.00	4.43	3.00	10.40	0.00	2.41	1.22	3.00	0.00	175.00
evm.TU.supercontig_120.21_362-526_1XQU:A:	1.00	5.00	3.00	10.50	0.00	3.47	1.73	3.00	0.00	146.00
evm.TU.supercontig_120.21_20-164_1YJ5:A:351-522	1.00	4.60	3.00	10.00	0.00	2.28	1.31	1.56	0.00	172.00
evm.TU.supercontig_120.22_617-779,851-971_1OGQ:A:	1.00	3.59	4.08	13.00	0.00	1.98	1.54	2.06	0.00	313.00
evm.TU.supercontig_120.22_303-617_1OGQ:A:	1.00	3.59	4.08	13.00	0.00	1.98	1.54	2.06	0.00	313.00
evm.TU.supercontig_120.22_61-372_1OGQ:A:	1.00	3.59	4.08	13.00	0.00	1.98	1.54	2.06	0.00	313.00
evm.TU.supercontig_120.23_648-806,851-971_1OGQ:A:	1.00	3.59	4.08	13.00	0.00	1.98	1.54	2.06	0.00	313.00
evm.TU.supercontig_120.23_106-144,205-512_1FQV:A:146-431	1.00	2.77	4.67	8.50	0.00	1.55	1.29	2.00	0.00	286.00
evm.TU.supercontig_120.23_522-711_1OGQ:A:	1.00	3.59	4.08	13.00	0.00	1.98	1.54	2.06	0.00	313.00
evm.TU.supercontig_120.23_61-197_1OGQ:A:	1.00	3.59	4.08	13.00	0.00	1.98	1.54	2.06	0.00	313.00
evm.TU.supercontig_120.24_50-105_1HLO:A:	0.00	0.00	3.00	16.25	0.00	1.75	1.00	1.50	0.00	80.00
evm.TU.supercontig_120.25_8-168_1FJJ:A:	1.00	6.25	3.00	11.00	0.00	2.14	1.60	2.08	0.00	158.00
evm.TU.supercontig_120.26_123-226_1M62:A:	0.00	0.00	0.00	20.67	0.00	2.60	1.50	1.67	0.00	86.00
evm.TU.supercontig_120.26_42-124_1V86:A:	1.00	6.33	0.00	8.00	0.00	3.50	1.71	2.00	0.00	94.00
evm.TU.supercontig_120.27_18-429_1U7G:A:	1.00	2.00	3.00	17.47	0.00	1.95	1.71	2.00	0.00	383.00
evm.TU.supercontig_120.29_63-119_1IRZ:A:	0.00	0.00	0.00	12.67	0.00	2.00	1.67	2.50	0.00	64.00
evm.TU.supercontig_120.30_652-724,765-891_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
evm.TU.supercontig_120.30_449-484,519-598_1P5Q:A:258-427	0.00	0.00	3.00	19.57	0.00	1.60	1.50	1.83	0.00	170.00
evm.TU.supercontig_120.30_242-343_1LM8:C:	0.00	4.33	3.00	9.50	0.00	3.11	1.00	1.67	0.00	96.00
evm.TU.supercontig_120.34_3-655_1QGR:A:	0.00	0.00	3.92	14.28	0.00	1.72	1.53	1.79	0.00	876.00
evm.TU.supercontig_120.36_340-632_1QPC:A:	1.00	4.55	3.00	10.67	0.00	1.75	1.64	2.11	0.00	272.00
evm.TU.supercontig_120.36_29-290_1DBN:A:	1.00	5.78	3.00	4.00	0.00	1.68	1.72	2.13	0.00	239.00
evm.TU.supercontig_120.38_1-110_2F9Y:B:23-285	1.00	3.67	3.00	9.75	0.00	2.13	1.57	2.00	0.00	263.00
evm.TU.supercontig_120.44_74-245_1ZPD:A:2-187	1.00	4.57	3.50	11.33	0.00	1.55	1.30	2.27	0.00	186.00
evm.TU.supercontig_120.44_446-630_1ZPD:A:363-566	1.00	5.50	3.00	9.11	0.00	2.30	1.62	2.00	0.00	204.00
evm.TU.supercontig_120.44_260-413_1ZPD:A:188-362	1.00	4.43	3.00	10.40	0.00	2.41	1.22	3.00	0.00	175.00
evm.TU.supercontig_120.47_2-51_2BPT:A:1-861	0.00	0.00	3.32	14.44	0.00	1.55	1.68	1.65	0.00	860.00
evm.TU.supercontig_120.51_11-234,267-279_1WA5:C:	1.00	0.00	3.06	12.32	0.00	2.09	1.26	2.07	0.00	959.00
evm.TU.supercontig_120.52_48-509_1LRV:A:	1.00	0.00	6.12	9.00	0.00	1.50	1.50	2.46	0.00	233.00
evm.TU.supercontig_120.58_35-162_1K5D:B:	1.00	8.83	0.00	21.00	0.00	2.59	1.82	2.33	0.00	146.00
evm.TU.supercontig_120.59_61-132_1XGS:A:195-271	0.00	7.67	3.00	13.50	0.00	2.25	1.17	2.00	0.00	77.00
evm.TU.supercontig_120.59_5-63,126-156_1B6A:A:110-374,A:449-478	1.00	5.77	3.00	13.67	0.00	2.42	1.50	1.88	1.00	295.00
evm.TU.supercontig_1200.1_7-95_1W9C:A:	0.00	0.00	4.25	15.47	0.00	1.45	1.46	2.00	0.00	321.00
evm.TU.supercontig_1200.2_27-98_1L6H:A:	0.00	0.00	3.00	9.67	0.00	2.50	1.40	3.00	0.00	69.00
evm.TU.supercontig_1205.1_23-232_2PQ6:A:8-480	1.00	4.62	3.38	9.68	0.00	2.56	1.50	1.74	0.00	473.00
evm.TU.supercontig_1205.2_1-337_2PQ6:A:8-480	1.00	4.62	3.38	9.68	0.00	2.56	1.50	1.74	0.00	473.00
evm.TU.supercontig_1205.3_16-469_2PQ6:A:8-480	1.00	4.62	3.38	9.68	0.00	2.56	1.50	1.74	0.00	473.00
evm.TU.supercontig_1208.1_17-227,254-479_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
evm.TU.supercontig_121.1_9-129_1XEW:X:,Y:	1.00	5.27	3.00	12.22	0.00	2.30	1.60	2.21	1.00	329.00
evm.TU.supercontig_121.5_37-225_1GXL:A:	1.00	3.75	3.75	11.29	0.00	1.63	1.50	2.14	0.00	205.00
evm.TU.supercontig_121.28_182-279,331-388_2NMO:A:114-250	1.00	7.00	3.00	0.00	0.00	1.86	1.75	2.00	0.00	138.00
evm.TU.supercontig_1210.2_773-810_1A62:A:1-47	1.00	0.00	0.00	9.33	0.00	1.60	1.00	2.00	0.00	47.00
evm.TU.supercontig_1210.3_56-149_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
evm.TU.supercontig_1212.1_10-128_1ERJ:A:	1.00	5.87	3.00	4.00	0.00	2.58	1.71	2.32	0.00	388.00
evm.TU.supercontig_1212.2_8-201_2V3K:A:25-251	1.00	4.80	3.00	9.50	0.00	2.00	1.50	2.14	0.00	227.00
evm.TU.supercontig_1213.3_179-248_1AN4:A:	0.00	0.00	0.00	14.50	0.00	4.25	1.67	4.33	0.00	64.00
evm.TU.supercontig_1214.1_73-341_2FLU:X:325-609	1.14	4.57	0.00	0.00	0.00	2.03	1.80	2.79	0.00	285.00
evm.TU.supercontig_1214.2_294-491_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
evm.TU.supercontig_1214.2_43-72,181-352_1IHG:A:197-365	0.00	0.00	3.00	15.38	0.00	1.31	1.80	2.00	0.00	169.00
evm.TU.supercontig_1218.2_211-257,333-553_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
evm.TU.supercontig_1218.2_10-192_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
evm.TU.supercontig_1218.3_5-61_1X40:A:8-85	1.00	0.00	4.00	9.25	0.00	3.14	1.00	1.75	0.00	78.00
evm.TU.supercontig_122.1_55-173_1XO8:A:	1.00	6.89	0.00	14.00	0.00	2.17	2.08	2.50	0.00	151.00
evm.TU.supercontig_122.3_20-66_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
evm.TU.supercontig_122.6_8-77_1FEU:A:	0.00	5.79	3.00	7.00	0.00	1.38	2.00	2.12	0.00	185.00
evm.TU.supercontig_122.7_57-184_1FEU:A:	0.00	5.79	3.00	7.00	0.00	1.38	2.00	2.12	0.00	185.00
evm.TU.supercontig_122.9_521-765_1OZ4:A:471-763	1.00	0.00	3.00	5.57	0.00	4.48	2.17	2.68	0.00	292.00
evm.TU.supercontig_122.9_62-141,250-353_2CE7:A:150-402	1.00	5.40	3.17	11.89	0.00	2.33	1.25	1.69	0.00	253.00
evm.TU.supercontig_122.13_74-343_1A06:A:	1.00	5.00	3.50	9.60	0.00	3.21	1.40	2.29	0.00	307.00
evm.TU.supercontig_122.13_374-515_1S6I:A:	0.00	2.50	0.00	7.12	0.00	2.56	2.43	2.50	0.00	182.00
evm.TU.supercontig_122.16_158-250_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
evm.TU.supercontig_122.16_451-563_1FLK:A:350-504	1.00	4.60	3.00	6.50	0.00	2.26	2.08	2.33	0.00	155.00
evm.TU.supercontig_122.18_183-482_1PGP:A:177-473	1.00	0.00	3.00	15.92	0.00	2.39	1.58	1.82	0.00	297.00
evm.TU.supercontig_122.18_9-182_1PGP:A:1-176	1.00	4.25	3.00	9.43	0.00	1.45	1.33	2.33	0.00	176.00
evm.TU.supercontig_122.19_1227-1460_1MT0:A:	1.00	5.80	3.33	7.20	0.00	1.60	1.25	2.10	0.00	241.00
evm.TU.supercontig_122.19_624-850_1R0W:A:	0.00	5.45	3.00	8.33	5.00	2.04	1.32	1.88	0.00	281.00
evm.TU.supercontig_122.19_904-1213_3B60:A:10-328	0.00	0.00	3.00	25.36	0.00	1.33	1.56	1.67	0.00	319.00
evm.TU.supercontig_122.19_298-599_2HYD:A:1-323	0.00	0.00	3.00	18.40	5.00	1.44	1.20	1.67	0.00	323.00
evm.TU.supercontig_122.20_87-229_2DM9:A:81-198	0.00	5.00	0.00	11.67	0.00	1.78	1.67	1.40	0.00	118.00
