PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|116617422|ref|YP_817793.1|_6-260_2AKO:A:2-251	6	8	3	9	0	26	12	9	0	250
gi|116617423|ref|YP_817794.1|_2-412_1O20:A:	1	16	5	14	0	43	24	19	0	414
gi|116617424|ref|YP_817795.1|_1-313_1Q8F:A:	0	12	3	12	0	38	16	10	0	308
gi|116617425|ref|YP_817796.1|_1-315_1TRB:A:119-244	1	8	1	4	0	13	10	6	0	126
gi|116617427|ref|YP_817798.1|_1-216_2PJQ:A:1-215	0	0	2	11	0	15	11	12	0	215
gi|116617428|ref|YP_817799.1|_36-391_2D5B:A:1-348	3	16	3	14	0	29	15	22	0	348
gi|116617428|ref|YP_817799.1|_397-564_1RQG:A:397-606	2	0	1	10	0	14	6	10	0	210
gi|116617428|ref|YP_817799.1|_599-701_1PYB:A:	1	8	0	2	0	16	10	6	0	107
gi|116617429|ref|YP_817800.1|_76-262_1WQW:A:1-188	4	7	1	5	0	17	10	11	0	188
gi|116617429|ref|YP_817800.1|_5-60_1BIA:A:1-63	1	2	0	3	0	7	3	4	0	63
gi|116617429|ref|YP_817800.1|_274-316_1BIA:A:271-317	0	5	0	0	0	4	3	4	0	47
gi|116617431|ref|YP_817802.1|_1-213_1BYI:A:	2	10	2	8	0	28	14	14	0	224
gi|116617432|ref|YP_817803.1|_1-176_1GD1:O:0-148,O:313-333	2	11	3	5	0	21	11	11	1	171
gi|116617432|ref|YP_817803.1|_155-320_1HDG:O:149-312	2	8	3	3	0	14	9	8	0	163
gi|116617433|ref|YP_817804.1|_1-259_1II7:A:	4	19	4	8	0	37	23	13	0	333
gi|116617434|ref|YP_817805.1|_33-172_1U1Z:A:	1	6	1	2	0	12	5	10	0	145
gi|116617435|ref|YP_817806.1|_12-150_2ETH:A:1-140	2	2	0	7	0	10	5	5	0	140
gi|116617436|ref|YP_817807.1|_4-322_1UB7:A:2-173	1	9	1	6	0	18	10	11	0	172
gi|116617437|ref|YP_817808.1|_1-77_1F80:D:	2	0	0	5	0	8	3	2	0	80
gi|116617438|ref|YP_817809.1|_3-315_1VRD:A:1-85,A:213-457	5	15	2	11	0	35	20	14	1	330
gi|116617439|ref|YP_817810.1|_3-118,187-307_1MLA:A:3-127,A:198-307	2	5	1	12	0	22	14	13	1	235
gi|116617439|ref|YP_817810.1|_124-194_1MLA:A:128-197	0	4	0	2	0	6	5	4	0	70
gi|116617440|ref|YP_817811.1|_6-243_2C07:A:54-304	2	7	2	9	0	21	12	14	0	251
gi|116617441|ref|YP_817812.1|_1-257_1OX0:A:5-251	6	7	4	9	0	27	16	15	0	251
gi|116617441|ref|YP_817812.1|_220-416_1OX0:A:252-409	4	8	2	4	0	21	9	6	0	158
gi|116617442|ref|YP_817813.1|_75-149_1BDO:A:	0	8	0	0	0	15	7	6	0	80
gi|116617443|ref|YP_817814.1|_11-99_1U1Z:A:	1	6	1	2	0	12	5	10	0	145
gi|116617444|ref|YP_817815.1|_83-350_1ULZ:A:115-328	2	8	1	6	0	23	11	8	0	214
gi|116617444|ref|YP_817815.1|_1-113_1DV1:A:1-114	0	5	2	5	0	11	5	6	0	114
gi|116617444|ref|YP_817815.1|_331-445_1DV1:A:331-446	3	7	0	4	0	16	7	5	0	116
gi|116617445|ref|YP_817816.1|_30-275_2F9Y:B:23-285	7	12	4	8	0	30	14	18	0	263
gi|116617446|ref|YP_817817.1|_14-266_2F9Y:A:4-319	0	7	3	15	0	27	17	21	0	316
gi|116617448|ref|YP_817819.1|_4-201,354-586_1GAX:A:1-189,A:343-578	8	19	6	13	0	45	23	23	1	425
gi|116617448|ref|YP_817819.1|_587-840_1IVS:A:579-796	2	4	1	9	0	16	9	7	0	218
gi|116617448|ref|YP_817819.1|_201-355_1GAX:A:190-342	5	8	2	2	0	23	11	10	0	153
gi|116617448|ref|YP_817819.1|_826-890_1IVS:A:797-862	0	0	0	3	0	3	2	3	0	66
gi|116617449|ref|YP_817820.1|_4-321_1UB7:A:2-173	1	9	1	6	0	18	10	11	0	172
gi|116617450|ref|YP_817821.1|_330-428_1CFE:A:	1	6	2	4	0	18	12	7	0	135
gi|116617450|ref|YP_817821.1|_88-131_1E0G:A:	0	2	1	2	0	8	1	3	0	48
gi|116617450|ref|YP_817821.1|_33-73_1Y7M:A:1-48	0	2	0	1	1	9	3	6	0	48
gi|116617451|ref|YP_817822.1|_19-125_2EVR:A:87-234	0	6	1	4	0	16	11	7	0	148
gi|116617452|ref|YP_817823.1|_263-363_1SMB:A:	0	4	2	6	0	13	7	6	0	149
gi|116617452|ref|YP_817823.1|_173-216_1Y7M:A:1-48	0	2	0	1	1	9	3	6	0	48
gi|116617452|ref|YP_817823.1|_98-141_1Y7M:A:1-48	0	2	0	1	1	9	3	6	0	48
gi|116617452|ref|YP_817823.1|_29-70_1Y7M:A:1-48	0	2	0	1	1	9	3	6	0	48
gi|116617453|ref|YP_817824.1|_3-163_1LRZ:A:1-165	0	10	0	4	0	20	8	13	0	165
gi|116617453|ref|YP_817824.1|_168-245,312-408_1LRZ:A:166-244,A:310-412	0	8	3	7	0	17	6	6	1	182
gi|116617453|ref|YP_817824.1|_245-308_1LRZ:A:245-309	0	0	0	2	0	3	1	1	0	65
gi|116617454|ref|YP_817825.1|_319-679_1RP5:A:264-631	13	13	2	10	0	43	25	20	0	368
gi|116617454|ref|YP_817825.1|_69-125,186-318_1QME:A:71-263	2	6	0	3	0	12	4	4	0	193
gi|116617455|ref|YP_817826.1|_2-85_1SMT:A:	1	2	0	5	0	9	4	3	0	98
gi|116617457|ref|YP_817828.1|_4-235_1F3O:A:	0	10	2	7	0	22	15	14	0	232
gi|116617460|ref|YP_817831.1|_127-304_1T6C:A:133-312	0	6	1	8	0	13	10	9	0	180
gi|116617460|ref|YP_817831.1|_4-125_1T6C:A:7-132	0	5	0	5	0	9	4	7	0	126
gi|116617461|ref|YP_817832.1|_3-105,200-397_1QAX:A:4-110,A:221-428	1	8	0	16	0	25	16	12	1	315
gi|116617461|ref|YP_817832.1|_98-195_1QAX:A:111-220	0	4	0	4	0	11	4	5	0	110
gi|116617463|ref|YP_817834.1|_6-232_1ICI:A:	3	9	5	8	0	33	20	15	0	255
gi|116617464|ref|YP_817835.1|_10-216_2QFI:A:5-208	2	0	7	7	0	14	20	21	0	204
gi|116617464|ref|YP_817835.1|_222-294_3BYP:A:6-87	1	3	0	2	0	5	2	4	0	82
gi|116617466|ref|YP_817837.1|_13-152_1TQ8:A:	1	5	0	5	0	9	5	6	0	162
gi|116617467|ref|YP_817838.1|_1-93_1R1U:A:	1	2	0	5	0	6	4	5	0	94
gi|116617468|ref|YP_817839.1|_4-511_1JET:A:	9	18	8	17	0	53	34	35	0	517
gi|116617469|ref|YP_817840.1|_3-297_1EZR:A:	4	10	2	12	0	42	22	10	0	312
gi|116617470|ref|YP_817841.1|_3-238_1XDZ:A:	0	7	3	10	0	25	13	12	0	239
gi|116617471|ref|YP_817842.1|_1-251_1ION:A:	0	8	2	11	0	24	19	13	0	243
gi|116617472|ref|YP_817843.1|_125-235_1VZ0:A:116-208	0	0	2	7	0	8	3	6	0	93
gi|116617472|ref|YP_817843.1|_43-134_1VZ0:A:23-115	0	5	1	3	0	7	3	2	0	93
gi|116617474|ref|YP_817845.1|_3-303_1JAL:A:1-278	0	7	4	11	0	25	14	14	0	278
gi|116617474|ref|YP_817845.1|_282-363_1JAL:A:279-363	2	5	0	4	0	11	3	7	0	85
gi|116617475|ref|YP_817846.1|_79-202_1PW4:A:	2	0	1	18	0	21	18	22	0	450
gi|116617476|ref|YP_817847.1|_1-122_1NXO:A:	0	5	0	5	0	10	7	4	0	119
gi|116617476|ref|YP_817847.1|_125-227_1QQI:A:	0	7	1	3	0	7	4	6	0	104
gi|116617477|ref|YP_817848.1|_192-358_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
gi|116617477|ref|YP_817848.1|_121-202_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
gi|116617478|ref|YP_817849.1|_10-331_1XP4:A:25-293	4	12	3	8	0	26	15	19	0	269
gi|116617479|ref|YP_817850.1|_1-233_1NE7:A:	3	10	8	9	0	26	24	20	0	281
gi|116617480|ref|YP_817851.1|_5-445_1C7Q:A:	2	10	7	18	0	40	23	28	0	442
gi|116617481|ref|YP_817852.1|_124-203_1VCT:A:108-201	2	4	0	4	0	12	4	6	0	94
gi|116617481|ref|YP_817852.1|_6-83_3BWG:A:5-82	1	3	1	3	0	8	3	5	0	78
gi|116617482|ref|YP_817853.1|_42-269_1V43:A:7-245	1	10	2	8	0	20	13	15	0	239
gi|116617482|ref|YP_817853.1|_273-389_1PVM:A:1-142	6	6	4	5	0	14	7	11	0	142
gi|116617483|ref|YP_817854.1|_318-570_1R9L:A:	5	12	4	13	0	32	16	18	0	309
gi|116617483|ref|YP_817854.1|_89-276_3DHW:A:6-208	0	0	1	9	0	11	7	9	0	203
gi|116617486|ref|YP_817857.1|_2-227_1VPL:A:	2	10	2	9	0	18	9	15	0	238
gi|116617488|ref|YP_817859.1|_3-65_1UTX:A:	0	2	0	5	0	7	3	4	0	66
gi|116617491|ref|YP_817862.1|_7-164_1J2R:A:	2	6	3	6	0	16	9	11	0	188
gi|116617492|ref|YP_817863.1|_16-216_3DHW:A:6-208	0	0	1	9	0	11	7	9	0	203
gi|116617493|ref|YP_817864.1|_42-273_1LST:A:	6	12	3	10	0	29	17	16	0	238
gi|116617494|ref|YP_817865.1|_15-213_3DHW:A:6-208	0	0	1	9	0	11	7	9	0	203
gi|116617495|ref|YP_817866.1|_1-238_1B0U:A:	0	12	1	10	0	24	16	14	0	261
gi|116617496|ref|YP_817867.1|_6-400_1X0M:A:26-428	2	14	5	14	0	43	21	17	0	403
gi|116617497|ref|YP_817868.1|_106-291_1DXY:A:101-299	2	7	2	9	0	23	13	13	0	199
gi|116617497|ref|YP_817868.1|_2-125_1J4A:A:2-103,A:301-332	4	5	2	4	0	19	8	8	1	134
gi|116617498|ref|YP_817869.1|_4-240_1B0U:A:	0	12	1	10	0	24	16	14	0	261
gi|116617499|ref|YP_817870.1|_29-404_1PV7:A:	0	0	2	22	0	18	12	14	0	417
gi|116617500|ref|YP_817871.1|_9-396_1R5Y:A:	2	15	2	16	0	40	20	21	0	372
gi|116617502|ref|YP_817873.1|_6-236_1A88:A:	4	8	1	11	0	28	19	18	0	275
gi|116617503|ref|YP_817874.1|_632-806_2AJ6:A:1-118	0	4	1	3	0	7	4	6	0	118
gi|116617504|ref|YP_817875.1|_3-188_2PAQ:A:2-187	2	0	3	9	0	12	7	8	0	186
gi|116617505|ref|YP_817876.1|_15-140_1K2E:A:	2	10	1	2	0	15	9	5	0	155
gi|116617506|ref|YP_817877.1|_1-215_1EBB:A:	4	6	4	7	0	26	7	13	0	202
gi|116617507|ref|YP_817878.1|_7-391_1PW4:A:	2	0	1	18	0	21	18	22	0	450
gi|116617508|ref|YP_817879.1|_4-428_1R7A:A:1-434	10	14	6	18	0	46	38	22	0	434
gi|116617509|ref|YP_817880.1|_324-566_3B60:A:329-581	4	10	2	9	0	24	18	16	0	253
gi|116617509|ref|YP_817880.1|_5-320_1PF4:A:10-320	0	0	9	16	0	12	11	14	0	310
gi|116617510|ref|YP_817881.1|_345-590_2HYD:A:324-578	2	10	5	9	0	25	21	16	0	255
gi|116617510|ref|YP_817881.1|_9-335_3B60:A:10-328	0	0	1	11	0	6	9	9	0	319
gi|116617511|ref|YP_817882.1|_1-376_2F9F:A:2-167	2	6	1	7	0	19	11	10	0	166
gi|116617512|ref|YP_817883.1|_2-333_2IW1:A:2-371	0	15	4	16	0	41	26	17	0	370
gi|116617514|ref|YP_817885.1|_9-81_2FFG:A:2-79	0	4	0	2	0	3	2	4	0	78
gi|116617515|ref|YP_817886.1|_243-627_1AUK:A:	9	18	12	9	0	55	41	32	0	485
gi|116617516|ref|YP_817887.1|_9-421_1D9X:A:2-414	5	14	4	13	0	50	29	20	0	413
gi|116617516|ref|YP_817887.1|_40-85,476-601_1D9X:A:415-595	0	5	2	5	0	14	14	14	0	181
gi|116617516|ref|YP_817887.1|_624-665_1E52:A:	0	0	0	3	0	5	3	3	0	56
gi|116617517|ref|YP_817888.1|_620-918_1PF4:A:321-564	3	9	2	6	0	30	21	8	0	243
gi|116617517|ref|YP_817888.1|_6-207,437-576_1F3O:A:	0	10	2	7	0	22	15	14	0	232
gi|116617518|ref|YP_817889.1|_2-316_2HZB:A:2-312	4	12	1	13	1	35	24	14	0	311
gi|116617519|ref|YP_817890.1|_111-219_1DQ3:A:227-335	0	4	1	5	0	10	5	4	0	109
gi|116617520|ref|YP_817891.1|_10-193_1Y7O:A:2-193	3	8	0	7	0	19	7	8	0	192
gi|116617521|ref|YP_817892.1|_5-127_2YVX:A:132-275	10	5	1	4	0	20	17	6	0	144
gi|116617522|ref|YP_817893.1|_1-182_2PTH:A:	0	7	4	6	0	15	9	12	0	193
gi|116617523|ref|YP_817894.1|_23-365_2EYQ:A:2-348	5	15	4	11	0	41	28	19	0	347
gi|116617523|ref|YP_817894.1|_538-799_2EYQ:A:546-778	0	7	1	9	0	16	16	11	0	233
gi|116617523|ref|YP_817894.1|_798-1003_2EYQ:A:779-989	5	6	2	8	0	21	10	10	0	211
gi|116617523|ref|YP_817894.1|_1014-1149_2EYQ:A:990-1147	0	5	2	5	0	18	11	3	0	158
gi|116617523|ref|YP_817894.1|_484-562_2EYQ:A:466-545	0	5	2	1	0	10	3	5	0	80
gi|116617523|ref|YP_817894.1|_376-482_1W36:B:486-880	2	13	5	13	0	29	21	20	0	395
gi|116617524|ref|YP_817895.1|_1-77_1DM9:A:	2	6	1	4	0	11	2	8	0	104
gi|116617526|ref|YP_817897.1|_4-220_1WY5:A:1-216	0	6	1	10	0	20	9	10	0	216
gi|116617527|ref|YP_817898.1|_3-177_1YFZ:A:3-180	4	8	3	4	0	20	13	8	0	178
gi|116617528|ref|YP_817899.1|_181-426_1IXZ:A:	2	5	3	11	0	25	13	15	0	247
gi|116617528|ref|YP_817899.1|_438-624_2CE7:A:411-603	1	2	1	7	0	10	7	6	0	193
gi|116617529|ref|YP_817900.1|_3-226_1VZY:A:1-233	0	11	0	7	0	23	13	12	0	233
gi|116617529|ref|YP_817900.1|_241-291_1VZY:A:234-290	0	2	0	3	0	5	1	2	0	57
gi|116617530|ref|YP_817901.1|_154-493_1BBU:A:161-502	3	13	4	11	0	30	17	16	0	342
gi|116617530|ref|YP_817901.1|_6-147_1BBU:A:11-154	0	5	1	4	0	13	6	7	0	144
gi|116617531|ref|YP_817902.1|_2-176_1KSK:A:60-231	2	9	2	4	0	23	8	13	0	172
gi|116617532|ref|YP_817903.1|_1-237_1KON:A:	0	8	3	8	0	16	14	12	0	244
gi|116617533|ref|YP_817904.1|_1-313_1HRK:A:	4	8	4	13	1	33	20	19	0	359
gi|116617535|ref|YP_817906.1|_2-211_1F3O:A:	0	10	2	7	0	22	15	14	0	232
gi|116617539|ref|YP_817910.1|_4-593_1D6M:A:	6	17	9	21	0	60	34	22	0	609
gi|116617540|ref|YP_817911.1|_4-189_1PV7:A:	0	0	2	22	0	18	12	14	0	417
gi|116617540|ref|YP_817911.1|_205-414,577-606_1PV7:A:	0	0	2	22	0	18	12	14	0	417
gi|116617541|ref|YP_817912.1|_7-71_1T56:A:22-94	0	0	1	4	0	6	3	1	0	73
gi|116617542|ref|YP_817913.1|_15-247_1BD0:A:12-244	2	9	3	9	0	27	16	11	0	233
gi|116617542|ref|YP_817913.1|_239-372_1BD0:A:2-11,A:245-382	0	13	3	2	0	20	11	10	1	148
gi|116617543|ref|YP_817914.1|_3-160_1TLQ:A:	0	0	0	11	0	12	5	14	0	161
gi|116617544|ref|YP_817915.1|_67-355_1UN7:A:58-358	5	14	7	10	0	33	17	16	0	300
gi|116617544|ref|YP_817915.1|_12-66,357-386_1ONW:A:1-62,A:347-389	1	11	1	0	0	14	6	9	1	105
gi|116617545|ref|YP_817916.1|_56-231_3DDV:A:3-145	0	7	1	2	0	13	5	6	0	143
gi|116617545|ref|YP_817916.1|_3-72_2HS5:A:25-93	0	3	0	3	0	6	2	5	0	69
gi|116617546|ref|YP_817917.1|_21-217_3DHW:A:6-208	0	0	1	9	0	11	7	9	0	203
gi|116617547|ref|YP_817918.1|_5-254_3DHW:C:1-240	3	10	1	7	0	21	17	12	0	240
gi|116617547|ref|YP_817918.1|_268-357_3DHX:A:2-100	1	4	0	3	0	9	4	4	0	97
gi|116617548|ref|YP_817919.1|_7-188,358-443_1VGY:A:2-180,A:294-376	6	13	2	7	0	28	17	16	1	262
gi|116617549|ref|YP_817920.1|_35-278_1P99:A:	0	13	7	8	0	27	14	15	0	255
gi|116617550|ref|YP_817921.1|_35-275_1P99:A:	0	13	7	8	0	27	14	15	0	255
gi|116617553|ref|YP_817924.1|_5-117,228-322,668-886_1SU4:A:1-124,A:240-343,A:751-994	1	1	8	18	0	32	20	22	2	472
gi|116617553|ref|YP_817924.1|_327-346,468-722_1SU4:A:344-360,A:600-750	3	8	1	8	0	16	12	11	1	168
gi|116617553|ref|YP_817924.1|_334-525_1MO7:A:	2	9	0	5	0	32	19	9	0	213
gi|116617553|ref|YP_817924.1|_117-227_1SU4:A:125-239	2	9	3	0	0	21	10	7	0	115
gi|116617556|ref|YP_817927.1|_48-304_2FVY:A:2-306	3	12	4	10	0	31	14	21	0	305
gi|116617557|ref|YP_817928.1|_2-252_1WDN:A:	2	11	1	8	0	14	14	12	0	223
gi|116617557|ref|YP_817928.1|_276-464_3DHW:A:6-208	0	0	1	9	0	11	7	9	0	203
gi|116617558|ref|YP_817929.1|_11-243_1B0U:A:	0	12	1	10	0	24	16	14	0	261
gi|116617559|ref|YP_817930.1|_3-253_1WDN:A:	2	11	1	8	0	14	14	12	0	223
gi|116617559|ref|YP_817930.1|_277-469_3DHW:A:6-208	0	0	1	9	0	11	7	9	0	203
gi|116617560|ref|YP_817931.1|_1-581_1I1I:P:	5	7	6	27	0	58	30	36	0	665
gi|116617561|ref|YP_817932.1|_4-126_2D30:A:1-124	3	5	1	4	0	17	6	6	0	124
gi|116617562|ref|YP_817933.1|_1-145_1S2D:A:	1	7	1	4	0	22	10	10	0	167
gi|116617563|ref|YP_817934.1|_98-277_1YGY:A:99-282	3	7	2	7	0	24	14	12	0	184
gi|116617563|ref|YP_817934.1|_16-119_1YGY:A:3-98,A:283-316	4	5	2	4	0	19	10	9	1	130
gi|116617564|ref|YP_817935.1|_14-107_2F2E:A:5-146	3	4	1	6	0	17	8	8	0	142
gi|116617565|ref|YP_817936.1|_101-354_1PYS:A:	5	10	3	7	0	28	12	12	0	266
gi|116617565|ref|YP_817936.1|_31-108_1EIY:A:6-84	0	0	0	6	0	3	3	6	0	79
gi|116617566|ref|YP_817937.1|_217-414_1PYS:B:191-399	2	13	1	5	0	21	8	12	0	209
gi|116617566|ref|YP_817937.1|_487-708_1PYS:B:475-681	0	12	2	5	0	19	14	9	0	207
gi|116617566|ref|YP_817937.1|_47-213_1PYS:B:39-151	4	7	1	1	0	19	10	10	0	113
gi|116617566|ref|YP_817937.1|_720-818_1PYS:B:682-785	0	4	0	2	0	10	5	4	0	104
gi|116617566|ref|YP_817937.1|_425-495_1PYS:B:400-474	0	3	1	3	0	9	3	4	0	75
gi|116617567|ref|YP_817938.1|_1-418_1EJD:A:	10	24	4	14	0	50	23	20	0	419
gi|116617568|ref|YP_817939.1|_1-81_1VS6:Z:1-70	4	0	0	1	0	10	6	3	0	70
gi|116617569|ref|YP_817940.1|_91-462_1UWV:A:75-432	7	17	2	8	0	35	22	22	0	358
gi|116617569|ref|YP_817940.1|_12-70_1YVC:A:1-69	0	6	0	0	0	12	5	6	0	69
gi|116617570|ref|YP_817941.1|_99-296_1GG4:A:99-312	2	9	1	7	0	21	11	13	0	214
gi|116617570|ref|YP_817941.1|_299-440_1GG4:A:313-447	0	6	1	5	0	9	8	7	0	135
gi|116617570|ref|YP_817941.1|_2-96_1GG4:A:1-98	2	7	1	3	0	14	9	4	0	98
gi|116617571|ref|YP_817942.1|_64-371_1CI9:A:	7	15	6	14	0	46	29	29	0	377
gi|116617572|ref|YP_817943.1|_69-354_1HV8:A:3-210	0	7	1	9	0	25	17	9	0	208
gi|116617573|ref|YP_817944.1|_3-265_2GC6:A:1-296	1	11	2	10	0	25	15	15	0	296
gi|116617573|ref|YP_817944.1|_269-392_1O5Z:A:294-430	0	6	2	5	0	15	10	7	0	137
gi|116617574|ref|YP_817945.1|_6-194,247-455_1PW4:A:	2	0	1	18	0	21	18	22	0	450
gi|116617576|ref|YP_817947.1|_5-322_1TSY:A:	2	10	5	11	0	29	12	20	0	316
gi|116617577|ref|YP_817948.1|_9-142_1VQ2:A:	5	7	3	6	0	24	3	10	0	193
gi|116617578|ref|YP_817949.1|_126-279_1B0A:A:123-288	2	7	0	6	0	25	12	10	0	166
gi|116617578|ref|YP_817949.1|_1-117_1B0A:A:2-122	0	5	0	4	0	16	4	9	0	121
gi|116617579|ref|YP_817950.1|_3-267_1P9R:A:	2	16	4	14	0	37	18	18	0	417
gi|116617581|ref|YP_817952.1|_11-72_1OQW:A:	5	6	1	2	0	19	5	9	0	144
gi|116617586|ref|YP_817957.1|_23-317_2F8L:A:2-329	0	10	4	11	0	27	18	16	0	328
gi|116617587|ref|YP_817958.1|_181-417_1G99:A:198-398	2	6	3	8	0	23	13	10	0	201
gi|116617587|ref|YP_817958.1|_2-52,81-220_1G99:A:1-197	0	8	3	6	0	22	15	11	0	197
gi|116617589|ref|YP_817960.1|_41-134_1S7B:A:	0	0	0	4	0	10	7	3	0	109
gi|116617590|ref|YP_817961.1|_5-80_1GRJ:A:2-79	0	2	2	3	0	4	0	2	0	78
gi|116617590|ref|YP_817961.1|_84-158_1GRJ:A:80-158	3	5	1	1	0	9	3	6	0	79
gi|116617592|ref|YP_817963.1|_1-193_1O5I:A:	4	7	4	9	0	23	14	14	0	234
gi|116617593|ref|YP_817964.1|_14-59,89-213_1YE8:A:1-178	0	9	2	5	0	17	7	11	0	178
gi|116617596|ref|YP_817967.1|_99-146_1SQE:A:	0	4	2	3	0	8	5	6	0	108
gi|116617598|ref|YP_817969.1|_36-385_2LIV:A:	4	14	6	11	0	34	17	17	0	344
gi|116617601|ref|YP_817972.1|_4-258_1G6H:A:	2	11	5	9	0	21	16	17	0	254
gi|116617602|ref|YP_817973.1|_4-235_1JI0:A:	2	10	1	10	0	19	14	15	0	240
gi|116617603|ref|YP_817974.1|_5-249_1EKQ:A:	2	9	1	11	0	21	9	11	0	269
gi|116617604|ref|YP_817975.1|_6-264_1UB0:A:	1	9	1	8	0	20	12	11	0	258
gi|116617605|ref|YP_817976.1|_10-210_2TPS:A:	0	8	1	10	0	22	17	13	0	226
gi|116617606|ref|YP_817977.1|_3-454_1BXS:A:	5	22	2	17	0	52	33	26	0	494
gi|116617608|ref|YP_817979.1|_58-598_1K9X:A:	3	3	9	22	0	37	24	27	0	497
gi|116617609|ref|YP_817980.1|_64-197,236-307_1R1D:A:	0	7	4	8	0	23	15	16	0	242
gi|116617610|ref|YP_817981.1|_5-129_1MZB:A:	1	5	0	5	0	12	4	5	0	134
gi|116617614|ref|YP_817985.1|_1-196_2A8E:A:2-211	0	7	2	8	0	23	15	10	0	210
gi|116617616|ref|YP_817987.1|_61-324_2NZU:G:58-332	0	12	2	9	0	30	19	13	0	275
gi|116617616|ref|YP_817987.1|_1-59_2BJC:A:1-62	0	0	1	4	0	7	3	3	0	62
gi|116617618|ref|YP_817989.1|_5-246_1YX1:A:3-252	1	10	5	10	0	27	13	13	0	250
gi|116617620|ref|YP_817991.1|_1-313_1V1A:A:	1	13	6	9	0	32	16	17	0	302
gi|116617621|ref|YP_817992.1|_100-279_1YGY:A:99-282	3	7	2	7	0	24	14	12	0	184
gi|116617621|ref|YP_817992.1|_1-131_1YGY:A:3-98,A:283-316	4	5	2	4	0	19	10	9	1	130
gi|116617622|ref|YP_817993.1|_196-445_1HS6:A:209-460	1	7	4	11	0	19	10	13	0	252
gi|116617622|ref|YP_817993.1|_5-188_1HS6:A:1-208	2	15	4	0	0	20	10	12	0	208
gi|116617623|ref|YP_817994.1|_26-291_1F8R:A:4-319,A:433-486	5	16	5	15	0	36	19	22	1	370
gi|116617624|ref|YP_817995.1|_146-557_1LNS:A:146-550	6	16	3	10	0	46	30	23	0	405
gi|116617624|ref|YP_817995.1|_568-773_1LNS:A:551-763	1	16	1	2	0	28	13	7	0	213
gi|116617624|ref|YP_817995.1|_2-142_1LNS:A:1-145	6	0	1	7	0	16	9	9	0	145
gi|116617625|ref|YP_817996.1|_5-153_1GPR:A:	6	13	3	2	0	25	13	9	0	158
gi|116617626|ref|YP_817997.1|_9-85_1O2F:B:	0	4	1	3	0	9	4	6	0	77
gi|116617627|ref|YP_817998.1|_6-471_1UOK:A:1-479	6	15	12	16	0	55	33	34	0	479
gi|116617627|ref|YP_817998.1|_474-547_1UOK:A:480-558	0	7	0	0	0	11	6	4	0	79
gi|116617628|ref|YP_817999.1|_55-237_2OGG:A:95-238	0	6	1	4	0	11	4	8	0	144
gi|116617628|ref|YP_817999.1|_2-71_3BWG:A:5-82	1	3	1	3	0	8	3	5	0	78
gi|116617629|ref|YP_818000.1|_5-420_2O6I:A:1-453	6	9	8	23	0	32	20	22	0	453
gi|116617630|ref|YP_818001.1|_4-140_1R0U:A:	1	10	1	0	0	6	2	6	0	146
gi|116617634|ref|YP_818005.1|_4-88_2DKT:A:8-81	2	4	0	1	0	10	11	2	0	74
gi|116617635|ref|YP_818006.1|_75-265_1WQW:A:1-188	4	7	1	5	0	17	10	11	0	188
gi|116617635|ref|YP_818006.1|_7-59_1BIA:A:1-63	1	2	0	3	0	7	3	4	0	63
gi|116617636|ref|YP_818007.1|_6-275_1S1M:A:1-266	0	11	3	9	0	29	16	14	0	266
gi|116617636|ref|YP_818007.1|_293-535_1VCO:A:298-547	4	12	3	7	0	21	13	17	0	250
gi|116617637|ref|YP_818008.1|_506-590_1KFT:A:	0	0	1	4	0	6	4	4	0	56
gi|116617637|ref|YP_818008.1|_20-98_1MK0:A:	0	3	0	3	0	8	5	3	0	97
gi|116617637|ref|YP_818008.1|_186-239_1E52:A:	0	0	0	3	0	5	3	3	0	56
gi|116617638|ref|YP_818009.1|_3-158_1LNZ:A:1-157	4	8	2	0	0	18	6	7	0	156
gi|116617638|ref|YP_818009.1|_151-347_1LNZ:A:158-342	3	7	0	6	0	20	18	9	0	185
gi|116617638|ref|YP_818009.1|_365-436_1UDX:A:341-416	0	5	1	3	0	6	0	7	0	76
gi|116617639|ref|YP_818010.1|_371-550_1OZH:A:367-558	5	6	3	9	0	17	11	11	0	191
gi|116617639|ref|YP_818010.1|_5-182_1OZH:A:7-187	0	8	3	8	0	16	10	6	0	181
gi|116617639|ref|YP_818010.1|_190-357_1OZH:A:188-366	3	7	5	5	0	21	13	7	0	179
gi|116617640|ref|YP_818011.1|_4-409_1ZJC:A:3-415	4	19	5	13	0	39	21	25	0	413
gi|116617641|ref|YP_818012.1|_53-242_1JFX:A:	1	9	1	6	0	25	12	13	0	217
gi|116617642|ref|YP_818013.1|_2-140_1YDW:A:6-133,A:305-360	0	7	2	7	0	18	5	9	1	184
gi|116617642|ref|YP_818013.1|_130-293_1YDW:A:134-304	3	9	3	3	0	18	16	9	0	171
gi|116617643|ref|YP_818014.1|_61-342_2G9N:A:21-238	0	7	1	8	0	23	14	10	0	218
gi|116617644|ref|YP_818015.1|_2-141_1NNJ:A:1-131	3	8	2	3	0	15	2	10	0	131
gi|116617644|ref|YP_818015.1|_133-223_1NNJ:A:132-219	2	0	1	4	0	8	3	6	0	88
gi|116617644|ref|YP_818015.1|_223-273_1NNJ:A:224-271	2	2	1	0	0	9	4	6	0	48
