PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
jgi|Monbr1|36765|estExt_fgenesh1_pg.C_70295_1813-1928_1E6F:A:	7	10	2	0	0	16	8	7	0	134
jgi|Monbr1|36765|estExt_fgenesh1_pg.C_70295_34-166_1Q25:A:7-129	0	9	5	0	0	10	7	8	0	123
jgi|Monbr1|36765|estExt_fgenesh1_pg.C_70295_631-714_1E6F:A:	7	10	2	0	0	16	8	7	0	134
jgi|Monbr1|24758|fgenesh2_pg.scaffold_7000306_641-882_1MP8:A:	2	8	5	8	0	23	10	12	0	273
jgi|Monbr1|24758|fgenesh2_pg.scaffold_7000306_375-408_2GTL:O:60-100	0	2	1	1	0	7	4	2	0	41
jgi|Monbr1|18771|estExt_gwp_gw1.C_70340_1-87_1FPU:A:	3	9	8	8	0	29	16	17	0	292
jgi|Monbr1|36767|estExt_fgenesh1_pg.C_70298_432-468_1V9U:5:	0	0	2	0	0	5	6	2	0	39
jgi|Monbr1|24761|fgenesh2_pg.scaffold_7000309_356-465_1O6V:A:33-416	1	19	16	2	0	68	27	29	0	381
jgi|Monbr1|24761|fgenesh2_pg.scaffold_7000309_262-379_2DTG:E:312-467	7	8	1	3	0	23	17	14	0	156
jgi|Monbr1|24761|fgenesh2_pg.scaffold_7000309_98-179_1EGI:A:	2	7	1	2	0	19	8	9	0	135
jgi|Monbr1|24761|fgenesh2_pg.scaffold_7000309_12-87_1WK1:A:	3	7	1	2	0	26	13	4	0	149
jgi|Monbr1|7571|fgenesh1_pg.scaffold_7000303_243-393_1N11:A:	0	0	1	24	0	48	15	35	0	408
jgi|Monbr1|7571|fgenesh1_pg.scaffold_7000303_146-262_1IVO:A:2-162	5	9	3	1	0	26	16	9	0	157
jgi|Monbr1|24763|fgenesh2_pg.scaffold_7000311_630-724_1IVO:A:2-162	5	9	3	1	0	26	16	9	0	157
jgi|Monbr1|24763|fgenesh2_pg.scaffold_7000311_502-616_1O6V:A:33-416	1	19	16	2	0	68	27	29	0	381
jgi|Monbr1|24763|fgenesh2_pg.scaffold_7000311_103-208_1N8Z:C:323-488	5	9	5	2	0	25	16	13	0	166
jgi|Monbr1|24763|fgenesh2_pg.scaffold_7000311_410-506_1O6V:A:33-416	1	19	16	2	0	68	27	29	0	381
jgi|Monbr1|24763|fgenesh2_pg.scaffold_7000311_361-435_2DTG:E:312-467	7	8	1	3	0	23	17	14	0	156
jgi|Monbr1|24763|fgenesh2_pg.scaffold_7000311_151-375_1O6V:A:33-416	1	19	16	2	0	68	27	29	0	381
jgi|Monbr1|32099|estExt_fgenesh2_pg.C_70310_289-404_1AWC:B:	0	0	0	10	0	18	2	16	0	153
jgi|Monbr1|18922|estExt_gwp_gw1.C_80264_1-209_2AVN:A:1-246	2	10	3	10	0	28	12	9	0	246
jgi|Monbr1|24983|fgenesh2_pg.scaffold_8000217_196-304,716-830,1263-1366_1W3B:A:	0	0	0	23	0	35	6	26	0	388
jgi|Monbr1|7792|fgenesh1_pg.scaffold_8000219_65-393_1A12:A:	5	30	5	1	0	58	38	27	0	401
jgi|Monbr1|20905|estExt_Genewise1.C_80268_35-329_1JAL:A:1-278	0	7	4	11	0	25	14	14	0	278
jgi|Monbr1|20905|estExt_Genewise1.C_80268_310-391_1JAL:A:279-363	2	5	0	4	0	11	3	7	0	85
jgi|Monbr1|7794|fgenesh1_pg.scaffold_8000221_329-365_1V9K:A:	3	12	0	5	0	29	16	13	0	227
jgi|Monbr1|7794|fgenesh1_pg.scaffold_8000221_126-186_1PRZ:A:	5	11	2	5	0	31	18	12	0	252
jgi|Monbr1|16786|e_gw1.8.73.1_2-328,409-502_1PV7:A:	0	0	2	22	0	18	12	14	0	417
jgi|Monbr1|32206|estExt_fgenesh2_pg.C_80215_162-474_1O6L:A:	6	9	5	10	0	39	20	21	0	337
jgi|Monbr1|32206|estExt_fgenesh2_pg.C_80215_7-109_1XTE:A:	0	3	2	4	0	9	3	6	0	116
jgi|Monbr1|3012|gw1.8.307.1_90-156_1FO4:A:93-165	0	0	1	4	0	9	6	2	0	73
jgi|Monbr1|3012|gw1.8.307.1_1-82_1FO4:A:3-92	2	5	2	1	0	12	4	10	0	90
jgi|Monbr1|16701|e_gw1.8.93.1_250-697_1FO4:A:695-1332	13	18	6	17	0	71	45	32	0	638
jgi|Monbr1|16701|e_gw1.8.93.1_131-267_1JRO:B:2-123	0	6	2	3	0	17	11	8	0	122
jgi|Monbr1|24989|fgenesh2_pg.scaffold_8000223_519-702_1TX4:A:	0	0	4	12	0	17	9	13	0	196
jgi|Monbr1|24989|fgenesh2_pg.scaffold_8000223_257-353_1NTY:A:1415-1535	0	8	2	1	0	13	7	5	0	121
jgi|Monbr1|24989|fgenesh2_pg.scaffold_8000223_366-430_2BYF:A:1-116	0	5	2	2	0	15	10	3	0	116
jgi|Monbr1|24989|fgenesh2_pg.scaffold_8000223_23-198_1KI1:B:1229-1438	0	0	2	10	0	7	5	12	0	210
jgi|Monbr1|24992|fgenesh2_pg.scaffold_8000226_505-638_1HAR:A:	6	8	3	4	0	21	6	10	0	216
jgi|Monbr1|24994|fgenesh2_pg.scaffold_8000228_443-553_1Y19:B:209-308	0	0	2	4	0	10	6	7	0	100
jgi|Monbr1|24994|fgenesh2_pg.scaffold_8000228_228-317_1N11:A:	0	0	1	24	0	48	15	35	0	408
jgi|Monbr1|24995|fgenesh2_pg.scaffold_8000229_3-497_1UC2:A:	5	19	8	14	0	50	32	24	0	480
jgi|Monbr1|36876|estExt_fgenesh1_pg.C_80228_30-108,151-362_2FLU:X:325-609	14	28	0	0	0	37	15	14	0	285
jgi|Monbr1|7806|fgenesh1_pg.scaffold_8000233_36-84_2DMD:A:8-33	2	0	1	1	0	3	0	1	0	26
jgi|Monbr1|7806|fgenesh1_pg.scaffold_8000233_6-47_1TF6:A:132-160	2	0	0	1	0	5	5	1	0	29
jgi|Monbr1|36878|estExt_fgenesh1_pg.C_80232_141-188,380-459_1N3J:A:	3	9	0	2	0	19	13	1	0	119
jgi|Monbr1|18941|estExt_gwp_gw1.C_80291_41-279_1OKC:A:	0	0	6	11	0	19	10	9	0	292
jgi|Monbr1|2871|gw1.8.288.1_1-171_1CM8:A:	4	12	4	11	0	37	21	16	0	346
jgi|Monbr1|32215|estExt_fgenesh2_pg.C_80234_26-239_1IRU:L:	3	12	0	5	0	16	9	9	0	201
jgi|Monbr1|25007|fgenesh2_pg.scaffold_8000241_7-189_1TG6:A:1-193	4	7	0	7	0	20	10	6	0	193
jgi|Monbr1|25014|fgenesh2_pg.scaffold_8000248_1-249_1BQC:A:	3	10	5	11	0	37	15	25	0	302
jgi|Monbr1|16806|e_gw1.8.36.1_109-396_1VEC:A:	0	7	1	9	0	25	16	12	0	206
jgi|Monbr1|20935|estExt_Genewise1.C_80313_20-138_2GYA:J:4-143	1	2	0	0	0	24	22	4	0	140
jgi|Monbr1|25019|fgenesh2_pg.scaffold_8000253_86-197_1H3I:A:52-193	0	13	0	0	0	18	10	9	0	142
jgi|Monbr1|25019|fgenesh2_pg.scaffold_8000253_29-106_1H3I:A:52-193	0	13	0	0	0	18	10	9	0	142
jgi|Monbr1|3340|gw1.8.345.1_2-104_1GME:A:	1	8	5	2	0	17	6	7	0	150
jgi|Monbr1|32222|estExt_fgenesh2_pg.C_80250_83-128_1DE4:C:190-382	5	12	2	3	0	32	18	14	0	193
jgi|Monbr1|25023|fgenesh2_pg.scaffold_8000257_289-548_2FGE:A:272-539	0	6	3	10	0	23	15	9	0	268
jgi|Monbr1|25023|fgenesh2_pg.scaffold_8000257_547-791_2FGE:A:540-797	0	6	3	9	0	20	15	6	0	258
jgi|Monbr1|25023|fgenesh2_pg.scaffold_8000257_814-985_2FGE:A:798-993	2	6	1	9	0	14	7	11	0	196
jgi|Monbr1|25023|fgenesh2_pg.scaffold_8000257_99-253_2FGE:A:15-271	3	10	4	10	0	24	18	13	0	257
jgi|Monbr1|25024|fgenesh2_pg.scaffold_8000258_26-103_1JM7:A:	2	0	1	3	0	11	9	5	0	103
jgi|Monbr1|25026|fgenesh2_pg.scaffold_8000260_286-509_2FLU:X:325-609	14	28	0	0	0	37	15	14	0	285
jgi|Monbr1|16767|e_gw1.8.338.1_3-134_1B66:A:	0	5	2	5	0	13	4	8	0	138
jgi|Monbr1|36891|estExt_fgenesh1_pg.C_80259_51-355_1AKO:A:	6	12	3	10	0	27	14	16	0	268
jgi|Monbr1|16905|e_gw1.8.131.1_2-326_1II6:A:	4	14	4	9	0	34	19	15	0	350
jgi|Monbr1|32228|estExt_fgenesh2_pg.C_80261_2-224_1DXE:A:	0	8	1	12	0	24	18	17	0	253
jgi|Monbr1|18960|estExt_gwp_gw1.C_80329_45-383_1NOW:A:200-552	3	10	0	15	0	39	18	25	0	353
jgi|Monbr1|18960|estExt_gwp_gw1.C_80329_2-44_2GJX:A:23-166	0	10	0	2	0	20	9	5	0	144
jgi|Monbr1|16820|e_gw1.8.15.1_201-479_1QZM:A:	0	2	0	5	0	9	2	6	0	94
jgi|Monbr1|16820|e_gw1.8.15.1_485-674_1RRE:A:	5	10	1	6	0	17	11	10	0	182
jgi|Monbr1|16686|e_gw1.8.243.1_1-268_1OKC:A:	0	0	6	11	0	19	10	9	0	292
jgi|Monbr1|16883|e_gw1.8.283.1_3-149_1VHZ:A:	1	10	1	2	0	16	4	7	0	197
jgi|Monbr1|18970|estExt_gwp_gw1.C_80345_2-73_1BUH:B:	0	5	0	2	0	11	2	6	0	70
jgi|Monbr1|32234|estExt_fgenesh2_pg.C_80272_64-312_1XV1:A:	5	6	4	13	0	31	19	24	0	293
jgi|Monbr1|32235|estExt_fgenesh2_pg.C_80275_81-215_1WIN:A:	0	6	0	5	0	15	6	3	0	142
jgi|Monbr1|18975|estExt_gwp_gw1.C_80353_111-157,184-258_1FCH:A:	0	0	2	17	0	24	6	19	0	323
jgi|Monbr1|25048|fgenesh2_pg.scaffold_8000282_136-219_2CR5:A:8-103	3	4	0	2	0	13	8	5	0	96
jgi|Monbr1|25049|fgenesh2_pg.scaffold_8000283_565-605_2BWB:A:328-371	0	0	0	4	0	4	0	3	0	46
jgi|Monbr1|25049|fgenesh2_pg.scaffold_8000283_179-226_2BWF:A:2-74	2	5	2	1	0	8	1	7	0	77
jgi|Monbr1|36900|estExt_fgenesh1_pg.C_80279_635-894_3BLH:A:8-325	3	10	4	9	0	33	17	14	0	318
jgi|Monbr1|36900|estExt_fgenesh1_pg.C_80279_37-107_1MYO:A:	0	0	1	6	1	12	7	10	0	118
jgi|Monbr1|36901|estExt_fgenesh1_pg.C_80280_4-39_1E79:I:	0	1	0	1	0	5	4	4	0	47
jgi|Monbr1|16913|e_gw1.8.225.1_1-260_1HD7:A:	6	12	5	7	0	32	18	10	0	275
jgi|Monbr1|25054|fgenesh2_pg.scaffold_8000288_160-286,313-329_1MKY:A:173-358	2	7	3	5	0	16	12	10	0	186
jgi|Monbr1|16818|e_gw1.8.376.1_2-45_1U97:A:	0	0	0	2	0	8	7	4	0	69
jgi|Monbr1|32239|estExt_fgenesh2_pg.C_80284_152-507,636-758_1GW5:B:	0	0	4	32	0	42	43	37	0	579
jgi|Monbr1|32239|estExt_fgenesh2_pg.C_80284_1825-1917_2CQD:A:1-103	0	6	0	2	0	12	11	4	0	103
jgi|Monbr1|32239|estExt_fgenesh2_pg.C_80284_674-869,971-1086_1Y6I:A:1-82	0	0	0	5	0	8	5	4	0	82
jgi|Monbr1|32239|estExt_fgenesh2_pg.C_80284_2111-2172_1UFW:A:	0	5	1	4	0	9	9	3	0	94
jgi|Monbr1|7863|fgenesh1_pg.scaffold_8000290_4-248_1OKC:A:	0	0	6	11	0	19	10	9	0	292
jgi|Monbr1|21490|fgenesh2_pm.scaffold_8000054_738-937_1MEO:A:	0	9	1	6	0	19	15	11	0	208
jgi|Monbr1|21490|fgenesh2_pm.scaffold_8000054_62-277_1GSO:A:104-327	3	9	1	7	0	21	8	11	0	224
jgi|Monbr1|21490|fgenesh2_pm.scaffold_8000054_562-727_1CLI:A:171-345	2	6	3	7	0	19	8	10	0	175
jgi|Monbr1|21490|fgenesh2_pm.scaffold_8000054_393-557_1CLI:A:5-170	0	6	2	5	0	15	7	12	0	166
jgi|Monbr1|21490|fgenesh2_pm.scaffold_8000054_289-385_1VKZ:A:314-399	4	5	0	1	0	11	6	4	0	86
jgi|Monbr1|21490|fgenesh2_pm.scaffold_8000054_19-60_1GSO:A:2-103	3	6	0	2	0	11	7	5	0	99
jgi|Monbr1|18981|estExt_gwp_gw1.C_80363_1061-1320_1T3T:A:1034-1295	7	11	7	8	0	30	18	19	0	262
jgi|Monbr1|18981|estExt_gwp_gw1.C_80363_646-838_1T3T:A:617-816	4	10	3	5	0	20	14	13	0	200
jgi|Monbr1|18981|estExt_gwp_gw1.C_80363_236-445_1T3T:A:221-429	1	10	1	5	0	19	7	10	0	209
jgi|Monbr1|18981|estExt_gwp_gw1.C_80363_847-1042_1T3T:A:817-1033	1	7	3	8	0	18	12	12	0	217
jgi|Monbr1|18981|estExt_gwp_gw1.C_80363_19-164_1T3T:A:1-152	0	5	1	4	0	12	5	8	0	152
jgi|Monbr1|18981|estExt_gwp_gw1.C_80363_447-681_1T3T:A:430-616	2	8	3	5	0	17	6	9	0	187
jgi|Monbr1|18981|estExt_gwp_gw1.C_80363_168-235_1T3T:A:153-220	2	0	0	6	0	5	2	4	0	68
jgi|Monbr1|3526|gw1.8.361.1_1-65_1XBL:A:	0	0	0	3	0	7	3	6	0	75
jgi|Monbr1|25064|fgenesh2_pg.scaffold_8000298_71-294_1VRB:A:8-326	2	13	4	10	0	39	20	15	0	319
jgi|Monbr1|24767|fgenesh2_pg.scaffold_8000001_404-450,548-645_1FUK:A:	0	7	3	4	0	16	14	7	0	162
jgi|Monbr1|24769|fgenesh2_pg.scaffold_8000003_34-130_1D0B:A:	0	10	7	3	0	37	15	16	0	207
jgi|Monbr1|24772|fgenesh2_pg.scaffold_8000006_1-412_1KF0:A:	5	17	5	17	0	51	30	24	0	416
jgi|Monbr1|24773|fgenesh2_pg.scaffold_8000007_47-201_2FDI:A:15-214	8	12	1	2	0	25	12	13	0	200
jgi|Monbr1|18781|estExt_gwp_gw1.C_80011_4-141_2V7F:A:2-150	1	2	2	6	0	12	6	6	0	149
jgi|Monbr1|20764|estExt_Genewise1.C_80014_7-176_1Z2C:A:1-179	0	6	3	6	0	15	9	13	0	179
jgi|Monbr1|24778|fgenesh2_pg.scaffold_8000012_1317-1617_2FLU:X:325-609	14	28	0	0	0	37	15	14	0	285
jgi|Monbr1|24778|fgenesh2_pg.scaffold_8000012_42-141_1SZB:A:3-123	1	8	0	0	0	15	10	5	0	121
jgi|Monbr1|24778|fgenesh2_pg.scaffold_8000012_236-414,459-536_2FLU:X:325-609	14	28	0	0	0	37	15	14	0	285
jgi|Monbr1|24778|fgenesh2_pg.scaffold_8000012_1134-1246_2QQM:A:156-263	5	9	4	0	0	21	14	5	0	156
jgi|Monbr1|24778|fgenesh2_pg.scaffold_8000012_1068-1116_1KLO:A:66-121	4	4	1	0	0	13	4	7	0	56
jgi|Monbr1|24778|fgenesh2_pg.scaffold_8000012_1029-1070_1KLO:A:122-172	4	2	2	0	0	10	2	5	0	51
jgi|Monbr1|24779|fgenesh2_pg.scaffold_8000013_253-469_2FDI:A:15-214	8	12	1	2	0	25	12	13	0	200
jgi|Monbr1|7586|fgenesh1_pg.scaffold_8000013_30-123,178-241_1YVO:A:4-172	0	7	3	4	0	14	5	9	0	169
jgi|Monbr1|7587|fgenesh1_pg.scaffold_8000014_290-437,485-877_1EG7:A:	4	25	8	18	0	59	33	37	0	549
jgi|Monbr1|7587|fgenesh1_pg.scaffold_8000014_101-267_1A4I:A:127-296	4	5	1	6	0	22	8	10	0	170
jgi|Monbr1|7587|fgenesh1_pg.scaffold_8000014_1-100_1A4I:A:2-126	1	4	1	4	0	14	5	6	0	125
jgi|Monbr1|20766|estExt_Genewise1.C_80016_231-541_1XJD:A:	8	7	5	9	0	32	15	17	0	320
jgi|Monbr1|20766|estExt_Genewise1.C_80016_10-83_1PTQ:A:	2	3	0	1	0	11	4	3	0	50
jgi|Monbr1|20766|estExt_Genewise1.C_80016_99-161_1TBO:A:	2	3	0	0	0	13	9	2	0	66
jgi|Monbr1|32107|estExt_fgenesh2_pg.C_80016_126-223_2AVN:A:1-246	2	10	3	10	0	28	12	9	0	246
jgi|Monbr1|24784|fgenesh2_pg.scaffold_8000018_42-115_2AVN:A:1-246	2	10	3	10	0	28	12	9	0	246
jgi|Monbr1|16599|e_gw1.8.129.1_104-195,293-377_2CPZ:A:383-484	1	6	1	2	0	13	10	3	0	102
jgi|Monbr1|16599|e_gw1.8.129.1_8-102_1X5S:A:8-97	0	4	0	2	0	11	8	3	0	89
jgi|Monbr1|16757|e_gw1.8.244.1_146-262_2NN6:H:168-293	2	3	1	4	0	11	6	8	0	126
jgi|Monbr1|16757|e_gw1.8.244.1_50-143_2NN6:H:73-167	1	7	0	1	0	11	7	3	0	95
jgi|Monbr1|16757|e_gw1.8.244.1_1-50_2NN6:H:25-72	3	4	0	0	0	8	3	4	0	48
jgi|Monbr1|32111|estExt_fgenesh2_pg.C_80022_138-510_1DBG:A:	11	39	2	5	0	77	63	20	0	481
jgi|Monbr1|24790|fgenesh2_pg.scaffold_8000024_274-363_1Q67:A:	0	7	0	4	0	11	7	4	0	207
jgi|Monbr1|3088|gw1.8.322.1_2-171_1JLN:A:	3	10	5	8	0	27	23	14	0	296
jgi|Monbr1|32113|estExt_fgenesh2_pg.C_80025_11-273_1IZN:A:	1	10	1	7	0	22	12	12	0	275
jgi|Monbr1|24793|fgenesh2_pg.scaffold_8000027_1-130_2Z15:A:10-126	1	4	0	5	0	9	6	8	0	117
jgi|Monbr1|480|gw1.8.65.1_10-298_1NOF:A:44-320	10	8	5	9	0	31	18	20	0	277
jgi|Monbr1|36786|estExt_fgenesh1_pg.C_80029_57-252_2CXH:A:13-192	2	9	0	4	0	15	9	8	0	180
jgi|Monbr1|16910|e_gw1.8.107.1_218-483_1NP7:A:205-483	4	0	5	14	0	26	16	17	0	279
jgi|Monbr1|16910|e_gw1.8.107.1_9-227_1NP7:A:1-204	2	5	4	5	0	18	13	7	0	204
jgi|Monbr1|18806|estExt_gwp_gw1.C_80042_44-166_1OCS:A:	0	3	0	4	0	15	8	7	0	132
jgi|Monbr1|18806|estExt_gwp_gw1.C_80042_188-402_1URU:A:	2	0	0	4	0	8	3	8	0	217
jgi|Monbr1|32118|estExt_fgenesh2_pg.C_80032_363-487_1G3J:A:	2	0	4	35	0	31	15	35	0	531
jgi|Monbr1|20788|estExt_Genewise1.C_80044_4-327_1HOW:A:	5	10	4	11	0	39	18	24	0	362
jgi|Monbr1|32120|estExt_fgenesh2_pg.C_80034_110-334_1A6Q:A:2-296	3	15	2	7	0	26	16	16	0	295
jgi|Monbr1|16810|e_gw1.8.290.1_15-220_1JFX:A:	1	9	1	6	0	25	12	13	0	217
jgi|Monbr1|32121|estExt_fgenesh2_pg.C_80037_4-455_2B8N:A:4-417	4	12	2	17	0	38	21	25	0	414
jgi|Monbr1|16949|e_gw1.8.166.1_2-246_1VYH:C:92-408	0	28	1	0	0	39	25	14	0	317
jgi|Monbr1|36792|estExt_fgenesh1_pg.C_80040_188-290_1WIN:A:	0	6	0	5	0	15	6	3	0	142
jgi|Monbr1|2764|gw1.8.280.1_3-190_1GA8:A:	1	9	6	12	0	34	23	21	0	282
jgi|Monbr1|32123|estExt_fgenesh2_pg.C_80042_215-259_1TOZ:A:492-526	0	2	1	0	0	7	3	1	0	35
jgi|Monbr1|18812|estExt_gwp_gw1.C_80054_20-239_1QMH:A:5-184,A:280-338	5	11	0	7	0	25	12	12	1	239
jgi|Monbr1|18816|estExt_gwp_gw1.C_80058_9-245_1OAF:A:	2	2	3	11	0	21	13	16	0	260
jgi|Monbr1|16805|e_gw1.8.164.1_1-255_1H1W:A:	2	9	7	9	0	29	16	16	0	289
jgi|Monbr1|24814|fgenesh2_pg.scaffold_8000048_11-178_2R8B:A:44-246	2	9	2	5	0	21	16	11	0	203
jgi|Monbr1|24816|fgenesh2_pg.scaffold_8000050_205-458_1BYG:A:	2	8	4	9	0	25	10	13	0	262
jgi|Monbr1|624|gw1.8.75.1_443-859_1QTM:A:423-831	4	11	3	17	0	33	15	20	0	409
jgi|Monbr1|624|gw1.8.75.1_57-155,197-269_1T7P:A:1-210	0	5	4	6	0	16	11	14	0	204
jgi|Monbr1|7625|fgenesh1_pg.scaffold_8000052_11-92,122-467_1TQN:A:	5	9	7	18	0	43	20	30	0	472
jgi|Monbr1|1712|gw1.8.192.1_3-260_1QPC:A:	3	11	3	9	0	32	11	19	0	272
jgi|Monbr1|36800|estExt_fgenesh1_pg.C_80054_97-221,327-540_1IAL:A:	0	0	4	28	0	36	22	21	0	453
jgi|Monbr1|16817|e_gw1.8.23.1_10-548_1GW5:B:	0	0	4	32	0	42	43	37	0	579
jgi|Monbr1|16956|e_gw1.8.268.1_1-85_1KTE:A:	2	4	1	5	0	11	7	6	0	105
jgi|Monbr1|24824|fgenesh2_pg.scaffold_8000058_1070-1175,1203-1412_1L0Q:A:1-301	0	29	1	0	0	20	16	19	0	301
jgi|Monbr1|24824|fgenesh2_pg.scaffold_8000058_863-1126_1LRW:A:	8	38	9	5	0	74	41	47	0	600
jgi|Monbr1|24824|fgenesh2_pg.scaffold_8000058_421-679_1GKY:A:	1	9	1	7	0	19	8	10	0	186
jgi|Monbr1|32133|estExt_fgenesh2_pg.C_80058_1202-1561_1KV9:A:1-560	8	39	7	5	0	72	35	35	0	560
jgi|Monbr1|32133|estExt_fgenesh2_pg.C_80058_549-778_1KSF:X:168-436	0	5	1	10	1	25	19	11	0	269
jgi|Monbr1|16873|e_gw1.8.53.1_24-457_1H54:A:269-753	8	12	7	19	0	39	30	29	0	481
jgi|Monbr1|24827|fgenesh2_pg.scaffold_8000061_663-724_2OAU:A:113-179	0	5	0	2	0	7	5	3	0	67
jgi|Monbr1|16848|e_gw1.8.79.1_17-751_1LKX:A:	9	14	5	27	0	58	39	31	0	684
jgi|Monbr1|7635|fgenesh1_pg.scaffold_8000062_76-266_1ORV:A:39-508	12	36	3	4	0	53	35	31	0	470
jgi|Monbr1|7636|fgenesh1_pg.scaffold_8000063_4-131_2HWJ:A:4-204	7	6	4	7	0	27	14	13	0	201
jgi|Monbr1|24830|fgenesh2_pg.scaffold_8000064_143-424_1TYE:A:	12	36	2	4	0	66	33	39	0	452
jgi|Monbr1|2176|gw1.8.237.1_1-224_1QH5:A:	1	14	0	9	0	24	13	19	0	260
jgi|Monbr1|32134|estExt_fgenesh2_pg.C_80066_51-100_1A1H:A:103-131	0	2	0	1	0	4	2	0	0	29
jgi|Monbr1|32135|estExt_fgenesh2_pg.C_80067_35-432_1P49:A:	2	17	7	13	0	62	48	36	0	553
jgi|Monbr1|18821|estExt_gwp_gw1.C_80088_78-376_1S9J:A:	3	8	3	12	0	27	14	14	0	340
jgi|Monbr1|24839|fgenesh2_pg.scaffold_8000073_75-94,131-345_1CIU:A:1-406	9	14	4	13	0	51	29	33	0	406
jgi|Monbr1|24840|fgenesh2_pg.scaffold_8000074_105-274_1O6U:A:76-274	4	5	5	7	0	24	11	13	0	199
jgi|Monbr1|24840|fgenesh2_pg.scaffold_8000074_56-93_1O6U:A:1-75	2	0	2	3	0	5	3	4	0	75
jgi|Monbr1|1660|gw1.8.185.1_65-231_2A1X:A:43-338	5	15	4	5	0	35	14	11	0	296
jgi|Monbr1|16906|e_gw1.8.356.1_63-121_1C20:A:	0	2	0	8	0	11	5	7	0	128
jgi|Monbr1|20807|estExt_Genewise1.C_80099_23-132_1MEK:A:	1	6	0	4	0	13	10	8	0	120
jgi|Monbr1|20807|estExt_Genewise1.C_80099_141-251_1MEK:A:	1	6	0	4	0	13	10	8	0	120
jgi|Monbr1|20807|estExt_Genewise1.C_80099_263-352_1G7D:A:	0	0	0	5	0	7	5	6	0	106
jgi|Monbr1|946|gw1.8.115.1_67-364_1T94:A:75-407	2	10	5	13	0	31	13	16	0	333
jgi|Monbr1|946|gw1.8.115.1_372-455_1T94:A:411-515	0	4	0	2	0	8	4	3	0	105
jgi|Monbr1|3642|gw1.8.368.1_2-68_1XBL:A:	0	0	0	3	0	7	3	6	0	75
jgi|Monbr1|7656|fgenesh1_pg.scaffold_8000083_35-337_1CRU:A:	5	30	5	2	0	71	34	34	0	450
jgi|Monbr1|20810|estExt_Genewise1.C_80106_69-343_1JL0:A:	4	16	4	6	0	35	19	12	0	325
jgi|Monbr1|32144|estExt_fgenesh2_pg.C_80082_530-806_1IA8:A:	5	12	5	7	0	36	16	18	0	275
jgi|Monbr1|32144|estExt_fgenesh2_pg.C_80082_2-143_1MQB:A:	4	8	3	8	0	26	11	14	0	283
jgi|Monbr1|24851|fgenesh2_pg.scaffold_8000085_27-315_1F0J:A:	2	0	5	18	0	25	15	24	0	357
jgi|Monbr1|24852|fgenesh2_pg.scaffold_8000086_511-598,634-943_1BHE:A:	4	30	1	2	0	55	38	14	0	376
jgi|Monbr1|24852|fgenesh2_pg.scaffold_8000086_105-331_1WW1:A:1-280	2	14	3	6	0	23	12	14	0	280
jgi|Monbr1|36813|estExt_fgenesh1_pg.C_80089_161-248_2FDB:M:34-180	3	10	4	1	0	21	11	11	0	147
jgi|Monbr1|32146|estExt_fgenesh2_pg.C_80089_144-186_2DLK:A:38-73	0	2	0	1	0	6	5	2	0	36
jgi|Monbr1|32146|estExt_fgenesh2_pg.C_80089_216-257_2GLI:A:229-257	0	2	0	1	0	4	3	1	0	29
jgi|Monbr1|36815|estExt_fgenesh1_pg.C_80092_74-354_1KPG:A:	0	7	2	12	0	28	16	18	0	285
jgi|Monbr1|24858|fgenesh2_pg.scaffold_8000092_476-572,616-707_1NEX:B:370-744	1	32	0	0	0	32	16	23	0	355
jgi|Monbr1|18837|estExt_gwp_gw1.C_80114_7-248_1YRB:A:1-244	0	7	3	11	0	22	15	9	0	245
jgi|Monbr1|7669|fgenesh1_pg.scaffold_8000096_335-424_1F3L:A:	8	15	5	7	0	34	16	23	0	321
jgi|Monbr1|24861|fgenesh2_pg.scaffold_8000095_237-422_1OZ4:A:471-763	2	0	3	7	0	31	24	19	0	292
jgi|Monbr1|24861|fgenesh2_pg.scaffold_8000095_19-195_2CE7:A:150-402	2	5	6	9	0	24	12	16	0	253
jgi|Monbr1|36817|estExt_fgenesh1_pg.C_80097_71-385_1EX1:A:1-388	3	11	8	15	1	39	19	29	0	388
jgi|Monbr1|36817|estExt_fgenesh1_pg.C_80097_399-612_1EX1:A:389-602	5	6	2	6	0	33	25	10	0	214
jgi|Monbr1|16837|e_gw1.8.339.1_8-106_1GP1:A:	4	7	5	4	0	26	16	13	0	185
jgi|Monbr1|32151|estExt_fgenesh2_pg.C_80097_142-346_1XHB:A:95-422	1	12	5	11	0	35	18	17	0	328
jgi|Monbr1|32151|estExt_fgenesh2_pg.C_80097_350-490_1ABR:B:141-267	1	13	6	0	0	19	4	8	0	127
jgi|Monbr1|7678|fgenesh1_pg.scaffold_8000105_83-220_1RIE:A:	0	10	3	1	0	15	8	10	0	127
jgi|Monbr1|7678|fgenesh1_pg.scaffold_8000105_35-95_1BCC:E:1-69	0	0	1	2	0	6	3	3	0	69
jgi|Monbr1|20821|estExt_Genewise1.C_80123_1-89_1UEL:A:	2	5	2	1	0	9	4	8	0	94
jgi|Monbr1|20821|estExt_Genewise1.C_80123_188-253_1PVE:A:	0	0	3	4	0	8	3	8	0	71
jgi|Monbr1|20821|estExt_Genewise1.C_80123_104-158_1IFY:A:	0	0	0	3	0	4	3	2	0	49
