PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
NCU04090T0_918-1124_1IWG:A:7-37,A:331-498	0.00	0.00	3.00	18.12	0.00	2.22	1.14	2.56	1.00	199.00
NCU04087T0_4-147_1USU:B:	1.00	5.71	3.00	13.00	0.00	4.09	1.00	1.62	0.00	142.00
NCU04087T0_190-323_1X53:A:8-139	1.33	7.00	0.00	8.50	0.00	1.86	1.33	2.25	0.00	132.00
NCU04086T0_4-96,125-322_1J31:A:	1.00	4.81	4.00	9.29	0.00	1.78	1.33	2.27	0.00	262.00
NCU04079T0_127-206_1FEX:A:	0.00	0.00	0.00	10.33	0.00	2.60	1.60	2.33	0.00	59.00
NCU04079T0_249-332_1FEX:A:	0.00	0.00	0.00	10.33	0.00	2.60	1.60	2.33	0.00	59.00
NCU04079T0_484-585_1RYU:A:	0.00	0.00	3.00	12.00	0.00	2.08	1.73	3.14	0.00	120.00
NCU08761T0_49-162,214-258_1Q25:A:281-432	1.00	4.75	3.00	4.00	0.00	1.68	1.60	2.18	0.00	152.00
NCU08757T0_43-117,180-224_1PL7:A:1-145,A:317-356	1.00	4.71	3.00	7.33	0.00	2.23	1.22	2.00	1.00	185.00
NCU08757T0_276-358_1JVB:A:144-313	0.00	5.67	4.00	8.62	0.00	2.00	1.20	1.91	0.00	170.00
NCU08755T0_54-361_1EX1:A:1-388	1.00	3.09	3.38	9.87	5.00	2.08	1.63	2.03	0.00	388.00
NCU08755T0_415-622,649-671_1EX1:A:389-602	1.00	5.17	3.50	7.00	0.00	2.09	1.64	1.90	0.00	214.00
NCU04374T0_93-539_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
NCU00052T0_274-511_1X74:A:2-360	0.00	4.33	3.00	8.79	6.00	2.05	1.56	1.89	0.00	359.00
NCU00052T0_49-255_1XK7:A:4-405	1.25	4.64	3.25	9.47	0.00	2.03	1.71	2.13	0.00	405.00
NCU00050T0_31-125_1Y8O:B:128-229	0.00	4.88	7.00	0.00	0.00	1.94	1.44	2.00	0.00	102.00
NCU00050T0_164-212_1EBD:C:	0.00	0.00	3.00	9.00	0.00	2.60	1.00	2.00	0.00	41.00
NCU00045T0_434-500_1MM2:A:	1.00	0.00	0.00	0.00	0.00	1.79	2.50	3.25	0.00	60.00
NCU00042T0_2-36,64-98_2FA8:A:4-89	0.00	6.00	3.00	10.33	0.00	1.88	1.00	2.20	0.00	86.00
NCU00495T0_54-307,343-371_1X04:A:26-225	0.00	0.00	0.00	29.17	0.00	2.25	2.50	1.83	0.00	200.00
NCU00495T0_340-452_1WG7:A:	1.00	5.14	0.00	15.50	0.00	2.63	2.18	2.00	0.00	149.00
NCU00493T0_5-141_1GW5:S:	0.00	5.29	0.00	13.00	0.00	1.73	1.00	1.67	0.00	142.00
NCU00493T0_270-505_1I31:A:	1.00	9.00	3.00	0.00	0.00	3.04	1.88	2.00	0.00	277.00
NCU00487T0_25-267_1VE3:A:2-227	0.00	6.60	3.00	9.86	0.00	2.50	1.00	2.36	0.00	226.00
NCU00144T0_325-357,395-443_1NKP:A:	0.00	0.00	3.00	35.50	0.00	1.40	0.00	2.00	0.00	87.00
NCU11171T0_26-134_1QVC:A:	0.00	7.71	0.00	9.00	0.00	2.25	2.73	1.75	0.00	145.00
NCU11170T0_42-101,132-304_1ONF:A:1-153,A:271-376	1.00	3.57	4.00	15.40	0.00	4.95	1.82	2.20	1.00	259.00
NCU00132T0_5-51,82-121_1X6M:A:	1.00	4.55	3.80	10.00	0.00	2.12	1.85	2.00	0.00	195.00
NCU11866T0_28-568_1V25:A:	1.00	4.79	3.00	8.62	0.00	2.53	1.61	1.88	0.00	534.00
NCU08785T0_47-237_1JJF:A:	1.00	6.38	3.00	10.12	0.00	1.93	1.17	2.60	0.00	255.00
NCU08784T0_67-317_1XKQ:A:	1.00	5.00	3.20	12.20	0.00	1.74	1.50	2.21	0.00	272.00
NCU08783T0_8-415_1QO7:A:	1.00	6.75	3.20	10.12	0.00	2.11	1.56	2.00	0.00	394.00
NCU05016T0_57-272_1P3C:A:	1.00	4.24	3.00	6.60	0.00	1.87	1.56	1.92	0.00	215.00
NCU03376T0_6-314,381-412_2BKA:A:5-236	0.00	4.56	5.75	11.50	0.00	2.00	1.33	1.54	0.00	232.00
NCU04348T0_68-209_1MKY:A:173-358	1.00	5.14	3.00	11.20	0.00	3.00	1.17	2.10	0.00	186.00
NCU04345T0_14-157_1TQZ:A:1-133	1.00	6.00	0.00	9.50	0.00	1.82	1.86	2.50	0.00	133.00
NCU04344T0_25-339_1VB5:A:	1.00	3.58	3.00	13.44	0.00	1.65	1.30	2.38	0.00	274.00
NCU04339T0_3-314_1RKD:A:	0.00	5.07	3.67	9.91	0.00	2.17	1.67	1.88	0.00	306.00
NCU04336T0_13-79_2GYC:G:2-72	1.00	0.00	0.00	0.00	0.00	3.00	3.00	4.00	0.00	71.00
NCU04336T0_76-156_3CJR:B:71-137	0.00	0.00	3.00	6.00	0.00	6.20	1.20	2.25	0.00	67.00
NCU04335T0_384-613,668-722_1IA8:A:	1.00	4.25	3.40	10.86	0.00	1.78	1.31	2.28	0.00	275.00
NCU04334T0_9-102_1P3H:A:	1.00	5.11	3.00	0.00	0.00	1.81	1.80	2.00	0.00	99.00
NCU05041T0_169-209,261-678_1GZ5:A:	1.00	5.25	3.14	10.78	0.00	1.76	1.20	1.92	0.00	456.00
NCU05041T0_707-978_1U02:A:	1.00	4.50	3.33	10.62	0.00	1.90	1.47	2.08	0.00	238.00
NCU05039T0_389-564_1FP2:A:109-352	1.00	5.11	3.50	8.23	0.00	1.58	1.20	1.73	0.00	244.00
NCU05038T0_29-367_1GP6:A:	1.00	4.86	3.00	9.91	0.00	2.15	1.39	2.12	0.00	350.00
NCU05037T0_8-326_1O5K:A:	0.00	4.10	3.00	11.67	0.00	2.56	1.67	1.75	0.00	305.00
NCU05033T0_18-62_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
NCU05027T0_80-249_1PG6:A:	1.00	6.06	3.00	8.33	0.00	2.17	1.92	1.80	0.00	227.00
NCU03478T0_16-154,286-371_1JYS:A:	1.00	7.30	3.00	13.50	0.00	1.71	1.33	1.92	0.00	230.00
NCU00068T0_176-236,304-390,571-679_1NR0:A:2-312	1.00	5.52	3.00	0.00	0.00	1.71	2.05	2.25	0.00	311.00
NCU00061T0_74-318_1CPM:A:	1.00	6.06	3.00	4.00	0.00	1.86	1.71	2.14	0.00	214.00
NCU00196T0_230-454_1TX4:A:	0.00	0.00	3.00	9.75	0.00	1.71	1.56	1.85	0.00	196.00
NCU00195T0_49-483_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
NCU00194T0_42-442_2OAT:A:	1.00	4.60	4.33	10.77	0.00	1.97	1.70	2.19	0.00	404.00
NCU00187T0_5-266_1MUM:A:	1.00	4.25	6.00	10.62	0.00	1.73	1.84	1.91	0.00	289.00
NCU00185T0_11-109_1JNX:X:1649-1757	1.25	3.75	0.00	8.40	0.00	1.87	2.00	1.25	0.00	109.00
NCU00183T0_65-262_1ZKD:A:2-366	1.00	4.78	3.50	10.25	0.00	1.91	1.55	2.20	0.00	365.00
NCU00183T0_372-556_1ZKD:A:2-366	1.00	4.78	3.50	10.25	0.00	1.91	1.55	2.20	0.00	365.00
NCU00178T0_1-146,225-262_1D6J:A:	0.00	4.80	3.00	12.33	0.00	3.84	1.33	2.17	0.00	203.00
NCU00177T0_108-318_1GSO:A:104-327	1.00	8.00	3.00	9.00	0.00	2.05	1.88	2.27	0.00	224.00
NCU00177T0_605-773_1CLI:A:171-345	1.00	5.67	3.00	8.14	0.00	1.95	1.88	2.10	0.00	175.00
NCU00177T0_436-598_1CLI:A:5-170	0.00	7.83	3.00	10.20	0.00	1.60	2.29	1.83	0.00	166.00
NCU00177T0_4-107_1GSO:A:2-103	1.00	5.17	0.00	8.00	0.00	2.18	1.71	2.60	0.00	99.00
NCU00177T0_334-426_1GSO:A:328-426	1.00	5.17	0.00	8.00	0.00	2.18	1.71	2.60	0.00	99.00
NCU00173T0_3-293_1PV1:A:	1.00	5.89	3.00	8.60	0.00	2.09	1.79	2.09	0.00	299.00
NCU05064T0_167-212_1X6E:A:8-40	0.00	2.00	3.00	9.00	0.00	1.75	2.00	4.00	0.00	33.00
NCU05063T0_70-178_1NC5:A:	1.00	2.67	3.60	14.46	0.00	1.40	1.19	1.88	0.00	363.00
NCU05061T0_337-364_1ZNF:A:	1.00	0.00	3.00	7.00	0.00	1.40	2.50	1.00	0.00	25.00
NCU05057T0_19-422_1GPI:A:	1.00	4.42	3.67	7.00	0.00	1.76	1.48	2.38	0.00	430.00
NCU05051T0_19-62_2HAP:C:55-97	0.00	0.00	3.00	5.50	0.00	3.33	2.00	1.50	0.00	43.00
NCU05050T0_130-340_1PSD:A:108-295	1.00	4.29	3.50	9.33	0.00	1.72	1.33	2.33	0.00	188.00
NCU05050T0_40-157_1QP8:A:1-82,A:264-302	1.00	2.50	3.00	11.00	0.00	1.90	1.64	1.88	1.00	121.00
NCU03350T0_721-1354_1FO4:A:695-1332	1.00	7.78	3.17	12.18	0.00	1.86	1.31	2.12	0.00	638.00
NCU03350T0_230-448_1FO4:A:192-414	1.00	4.67	3.00	8.00	0.00	1.71	1.33	1.71	0.00	223.00
NCU03350T0_595-722_1FO4:A:537-694	1.00	4.78	4.00	7.00	0.00	2.05	1.43	1.91	0.00	158.00
NCU03350T0_452-561_1FO4:A:415-531	1.00	7.00	0.00	14.00	0.00	1.78	2.67	1.86	0.00	117.00
NCU03350T0_123-193_1FO4:A:93-165	0.00	0.00	3.00	8.75	0.00	1.78	2.17	3.00	0.00	73.00
NCU03350T0_32-116_1FO4:A:3-92	1.00	5.80	3.00	6.00	0.00	1.42	2.00	2.20	0.00	90.00
NCU03881T0_121-156_2OVR:B:2263-2364	0.00	0.00	0.00	8.67	0.00	3.22	1.29	2.40	0.00	102.00
NCU03880T0_193-323_1COZ:A:	1.00	5.60	3.00	7.80	0.00	1.92	1.33	2.10	0.00	126.00
NCU03877T0_313-460,512-939_1EG7:A:	1.00	3.92	3.25	9.61	0.00	1.98	1.61	2.11	0.00	549.00
NCU03877T0_123-287_1A4I:A:127-296	1.00	4.00	3.00	9.83	0.00	2.18	1.62	2.30	0.00	170.00
NCU03877T0_2-122_1A4I:A:2-126	1.00	5.00	3.00	14.50	0.00	1.86	1.40	1.67	0.00	125.00
NCU03875T0_399-664_1Z3I:X:390-735	0.00	5.20	3.50	11.00	0.00	1.68	1.55	1.65	0.00	346.00
NCU03875T0_172-397_1Z63:A:432-661	0.00	4.57	3.50	8.27	0.00	1.71	1.38	2.06	0.00	230.00
NCU03875T0_914-1041_1OFC:X:851-978	0.00	0.00	3.00	14.83	0.00	2.11	1.67	1.50	0.00	128.00
NCU03875T0_754-860_1OFC:X:697-798	0.00	0.00	3.00	11.50	0.00	6.14	2.00	1.60	0.00	102.00
NCU03875T0_862-912_1OFC:X:799-850	0.00	0.00	3.00	10.67	0.00	1.40	2.00	1.60	0.00	52.00
NCU03996T0_42-396_2BVW:A:	1.00	4.88	3.25	12.30	0.00	1.84	1.32	1.97	0.00	361.00
NCU03995T0_35-166_2B5E:A:23-141	0.00	4.80	0.00	9.50	0.00	1.47	1.57	2.40	0.00	119.00
NCU11265T0_3-111_1X4A:A:9-103	0.00	3.83	3.00	9.50	0.00	3.00	2.00	2.00	0.00	96.00
NCU03989T0_35-321_1OKC:A:	0.00	0.00	3.67	18.82	0.00	1.37	1.50	2.44	0.00	292.00
NCU03985T0_2-58,131-321_2F20:A:2-232	1.00	5.85	3.43	5.38	0.00	1.46	1.38	2.21	0.00	231.00
NCU03979T0_83-404_1R30:A:	1.00	4.78	3.00	11.27	0.00	2.06	1.60	2.08	0.00	312.00
NCU00219T0_1530-1639_1NPH:A:533-628	1.00	5.60	3.00	7.33	0.00	1.64	1.67	1.60	0.00	96.00
NCU00219T0_1429-1538_1D0N:A:384-532	0.00	6.29	3.00	9.00	0.00	2.00	1.27	2.08	0.00	149.00
NCU00219T0_1643-1759_1D0N:A:629-755	0.00	5.00	3.50	6.40	0.00	1.68	1.38	2.00	0.00	127.00
NCU00218T0_11-174_1KSH:A:	0.00	6.83	3.25	8.80	0.00	1.65	1.50	1.93	0.00	165.00
NCU00213T0_592-796_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
NCU00213T0_129-169,486-578_1FCH:A:	0.00	0.00	3.00	12.47	0.00	2.50	1.33	1.95	0.00	323.00
NCU00209T0_116-218_1NR0:A:2-312	1.00	5.52	3.00	0.00	0.00	1.71	2.05	2.25	0.00	311.00
NCU00206T0_252-553,723-789_1KDG:A:215-512,A:694-755	1.09	4.82	3.91	9.44	0.00	1.65	1.21	1.82	1.00	360.00
NCU00206T0_549-727_1KDG:A:513-693	1.33	6.43	3.40	10.33	0.00	1.76	1.07	2.18	0.00	181.00
NCU00206T0_27-223_1D7B:A:	1.00	6.08	3.00	5.00	0.00	1.75	2.30	2.33	0.00	185.00
NCU00206T0_795-829_1AZ6:A:	0.00	4.50	0.00	0.00	0.00	2.14	2.00	2.00	0.00	36.00
NCU00205T0_1004-1090,1195-1302_1TJC:A:	0.00	0.00	0.00	14.40	0.00	1.62	2.00	2.00	0.00	95.00
NCU00170T0_291-384,430-513_1A17:A:	0.00	0.00	0.00	17.43	0.00	1.82	1.00	2.00	0.00	159.00
NCU00170T0_643-761_1XBL:A:	0.00	0.00	0.00	12.67	0.00	2.14	2.33	2.50	0.00	75.00
NCU00170T0_525-669_1A17:A:	0.00	0.00	0.00	17.43	0.00	1.82	1.00	2.00	0.00	159.00
NCU00169T0_254-444_2Q0Z:X:33-208	1.00	0.00	3.50	12.11	0.00	2.00	1.38	1.82	0.00	176.00
NCU00169T0_450-478,534-631_2Q0Z:X:209-322	1.00	8.71	3.00	0.00	0.00	1.92	1.88	2.50	0.00	114.00
NCU00169T0_105-216_1XBL:A:	0.00	0.00	0.00	12.67	0.00	2.14	2.33	2.50	0.00	75.00
NCU00168T0_77-269_1K30:A:	1.00	4.44	3.40	12.36	0.00	2.65	1.58	2.12	0.00	367.00
NCU00161T0_528-660_1CVL:A:	1.00	4.64	3.00	9.82	0.00	1.97	1.36	2.08	0.00	319.00
NCU00158T0_236-408_1DVK:A:	1.00	0.00	3.00	15.67	0.00	3.75	1.00	1.44	0.00	169.00
NCU00158T0_169-217_2DK4:A:8-70	0.00	0.00	0.00	12.50	0.00	2.00	1.86	1.50	0.00	63.00
NCU00152T0_1244-1363_1FGY:A:	0.00	5.22	0.00	17.00	0.00	1.50	1.83	2.33	0.00	127.00
NCU00148T0_39-323_1YDE:A:4-253	1.00	5.14	3.00	12.20	0.00	1.83	1.36	1.93	0.00	250.00
NCU00147T0_2-170_1VR3:A:1-179	1.00	5.80	3.00	9.25	0.00	1.62	1.31	2.00	0.00	179.00
NCU00146T0_22-202_2IC8:A:91-272	0.00	0.00	3.00	15.88	0.00	2.08	1.33	1.75	0.00	182.00
NCU00443T0_86-226_1K5D:B:	1.00	8.83	0.00	21.00	0.00	2.59	1.82	2.33	0.00	146.00
NCU00437T0_9-324_1J31:A:	1.00	4.81	4.00	9.29	0.00	1.78	1.33	2.27	0.00	262.00
NCU00436T0_264-486_1EGA:A:4-182	1.00	6.14	0.00	10.40	0.00	2.18	2.18	2.20	0.00	179.00
NCU00434T0_154-181,219-300,359-500_1A6Q:A:2-296	1.00	6.33	3.00	11.86	0.00	1.88	1.62	2.06	0.00	295.00
NCU00432T0_8-126_1WNJ:A:	0.00	6.00	0.00	9.60	0.00	2.06	1.60	1.80	0.00	144.00
NCU00428T0_546-724,768-877_1W36:D:361-606	1.00	4.25	3.00	7.11	0.00	5.05	1.72	2.15	0.00	246.00
NCU00428T0_410-625_1SGW:A:	1.00	5.78	4.67	11.20	0.00	3.00	1.47	2.25	0.00	213.00
NCU00427T0_481-752_2AX3:A:1-211	1.00	4.62	6.00	10.00	0.00	1.96	1.40	2.22	0.00	211.00
NCU00426T0_66-131,166-341_1Y44:A:1-307	1.00	5.07	3.00	8.71	0.00	2.89	1.62	2.21	0.00	307.00
NCU00422T0_12-260,331-355_1XGS:A:1-194,A:272-295	1.00	4.15	0.00	15.75	0.00	1.69	1.75	1.94	1.00	218.00
NCU00422T0_257-331_1XGS:A:195-271	0.00	7.67	3.00	13.50	0.00	2.25	1.17	2.00	0.00	77.00
NCU00422T1_12-260,331-355_1XGS:A:1-194,A:272-295	1.00	4.15	0.00	15.75	0.00	1.69	1.75	1.94	1.00	218.00
NCU00422T1_257-331_1XGS:A:195-271	0.00	7.67	3.00	13.50	0.00	2.25	1.17	2.00	0.00	77.00
NCU01486T0_91-165,231-476_1K32:A:320-679	1.00	5.26	3.40	6.00	0.00	1.91	1.59	2.29	0.00	360.00
NCU01474T0_91-318_1DMG:A:	0.00	5.00	0.00	10.86	0.00	5.06	1.56	2.00	0.00	225.00
NCU01473T0_213-403_1BEH:A:	1.00	5.44	3.00	7.00	0.00	1.93	1.42	2.00	0.00	184.00
NCU01472T0_110-306,346-370_1TX4:A:	0.00	0.00	3.00	9.75	0.00	1.71	1.56	1.85	0.00	196.00
NCU01471T0_84-250_2OOX:E:3-181	1.00	6.80	7.00	10.86	0.00	1.25	1.09	2.25	0.00	179.00
NCU01471T0_251-394_2NYC:A:181-320	1.00	4.80	3.50	9.60	0.00	2.21	1.22	1.57	0.00	140.00
NCU01468T0_125-438_1VB5:A:	1.00	3.58	3.00	13.44	0.00	1.65	1.30	2.38	0.00	274.00
NCU00477T0_148-550_1WPX:A:1-421	1.00	5.15	3.00	9.29	0.00	1.55	1.66	1.97	0.00	421.00
NCU00476T0_10-95_1P9Q:C:2-86	1.00	4.20	0.00	8.00	0.00	1.88	2.00	2.50	0.00	85.00
NCU00476T0_90-142,186-206_1T95:A:87-161	1.00	2.00	0.00	10.50	0.00	2.75	1.00	2.60	0.00	75.00
NCU00473T0_71-352_2PLC:A:	1.00	4.54	3.00	10.88	0.00	1.81	1.39	2.29	0.00	274.00
NCU00472T0_242-459_1US7:B:	0.00	0.00	3.00	15.22	0.00	2.38	1.57	1.60	0.00	201.00
NCU00469T0_4-364_1A12:A:	1.20	5.67	3.20	5.00	0.00	1.60	1.47	2.04	0.00	401.00
NCU00465T0_10-116_1XBL:A:	0.00	0.00	0.00	12.67	0.00	2.14	2.33	2.50	0.00	75.00
NCU00465T0_271-351_1C3G:A:260-349	1.00	5.00	0.00	5.00	0.00	1.44	1.71	1.83	0.00	90.00
NCU00465T0_151-224_1NLT:A:139-212	1.00	5.00	0.00	0.00	0.00	1.50	2.33	2.67	0.00	74.00
NCU00465T0_120-145,198-278_1NLT:A:110-138,A:213-257	1.00	6.80	0.00	4.00	0.00	1.83	1.00	2.00	1.00	74.00
NCU11884T0_73-182_1WI8:A:	1.00	4.00	3.00	7.50	0.00	2.92	1.62	2.00	0.00	103.00
NCU00456T0_18-146_2H8A:A:9-147	0.00	0.00	3.00	12.00	0.00	5.50	1.20	1.86	0.00	139.00
NCU00455T0_67-131_2F3N:A:2-65	0.00	0.00	4.00	8.50	0.00	1.83	0.00	1.75	0.00	64.00
NCU00455T0_376-449_1EF5:A:	1.00	5.00	0.00	7.00	0.00	2.75	2.29	3.67	0.00	88.00
NCU00451T0_104-373_2I6G:A:1-198	1.00	7.43	3.00	8.67	0.00	3.41	1.00	2.00	0.00	198.00
NCU00447T0_186-601_1FC4:A:	1.00	4.33	0.00	11.00	0.00	1.58	1.55	2.12	0.00	400.00
NCU03407T0_26-196_1MH1:A:	0.00	6.83	3.50	8.86	0.00	2.06	1.27	2.00	0.00	183.00
NCU04533T0_9-73_1HDF:A:	0.00	4.56	3.25	0.00	0.00	1.57	1.29	2.50	0.00	100.00
NCU04532T0_93-194,238-359,425-452,480-518_2NXF:A:3-322	1.00	4.67	3.25	10.25	0.00	1.77	1.50	1.75	0.00	320.00
NCU04526T0_34-238_1YZF:A:1-195	1.00	5.00	3.25	11.57	0.00	1.75	1.38	2.18	0.00	195.00
NCU04523T0_239-333_1AIS:B:1206-1300	0.00	0.00	4.00	12.40	0.00	2.71	1.00	1.50	0.00	95.00
NCU04523T0_142-226_1AIS:B:1108-1205	0.00	0.00	0.00	13.40	0.00	1.86	1.00	2.83	0.00	98.00
NCU04521T0_86-142,200-225_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
NCU11756T0_42-114_1JHF:A:73-198	1.00	6.22	3.00	0.00	0.00	1.69	1.62	2.00	0.00	126.00
NCU04513T0_3-153_1QCQ:A:	1.20	6.75	3.00	12.50	0.00	1.59	1.38	2.18	0.00	148.00
NCU04511T0_230-351,570-622_2C2L:A:24-224	0.00	0.00	3.00	14.50	0.00	1.92	1.14	2.00	0.00	201.00
NCU04509T0_49-212_1FIT:A:	0.00	4.57	3.00	17.00	0.00	2.93	1.78	1.83	0.00	146.00
NCU04507T0_18-285_1YRB:A:1-244	0.00	4.43	3.00	11.73	0.00	1.68	1.40	2.00	0.00	245.00
NCU00030T0_73-321_2O3B:A:35-274	1.00	6.50	3.43	8.40	0.00	1.97	1.39	2.27	0.00	240.00
NCU00028T0_8-171_1KOL:A:2-160,A:356-397	1.00	4.82	3.00	6.00	0.00	1.53	1.62	1.69	1.00	201.00
NCU00028T0_151-324_1VJ0:A:156-337	1.00	5.29	3.00	8.56	0.00	1.71	1.20	2.20	0.00	182.00
NCU00025T0_131-209_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
NCU00023T0_435-587_2PIA:A:104-223	0.00	6.00	3.00	8.50	0.00	1.38	1.22	2.62	0.00	120.00
NCU00019T0_329-421_1JXS:A:	0.00	3.33	0.00	9.50	0.00	2.20	2.12	2.20	0.00	98.00
NCU00019T0_111-215_1MZK:A:	0.00	4.45	0.00	0.00	0.00	2.76	1.91	2.33	0.00	138.00
NCU04496T0_21-151_2B3I:A:	0.00	5.00	0.00	4.00	0.00	1.33	1.56	2.50	0.00	97.00
NCU04494T0_138-315_2D81:A:21-338	1.00	5.75	4.00	8.33	0.00	1.97	1.81	2.45	0.00	318.00
NCU04494T0_5-186_1QFM:A:431-710	0.00	6.38	3.14	11.25	0.00	2.36	1.38	1.89	0.00	280.00
NCU04483T0_21-355_1FTA:A:	1.00	5.62	4.00	11.75	0.00	2.23	1.77	2.29	0.00	327.00
NCU04481T0_167-316_1L7V:C:	1.00	4.11	3.00	9.44	0.00	1.64	1.38	2.33	0.00	231.00
NCU04479T0_108-391_1RTQ:A:	0.00	6.22	3.00	13.00	0.00	2.07	1.44	2.06	0.00	291.00
NCU04475T0_102-302_1TCA:A:	1.00	4.33	3.00	8.00	0.00	1.78	1.67	2.15	0.00	317.00
NCU04474T0_90-341_1SOX:A:94-343	1.00	5.46	3.00	5.33	0.00	2.03	1.56	2.50	0.00	250.00
NCU04474T0_346-465_1SOX:A:344-466	1.00	6.11	3.00	0.00	0.00	1.76	1.10	2.00	0.00	123.00
NCU04470T0_53-238_1XX7:A:	1.00	0.00	4.33	10.18	0.00	2.54	1.17	2.29	0.00	183.00
NCU04466T0_50-177_2PQ7:A:1-217	0.00	0.00	3.50	12.40	0.00	7.11	1.40	2.14	0.00	217.00
NCU05113T0_179-361_1GW0:A:163-343	1.00	6.27	0.00	7.00	0.00	2.08	1.43	2.40	0.00	181.00
NCU05113T0_381-585_1GW0:A:344-559	1.00	5.45	3.00	7.60	0.00	2.30	1.47	2.00	0.00	216.00
NCU05113T0_27-179_1GW0:A:1-162	1.00	6.70	3.00	0.00	0.00	2.05	1.40	2.07	0.00	162.00
NCU06508T0_159-437_1EI6:A:	1.00	4.37	3.00	8.20	0.00	1.74	1.27	1.92	0.00	406.00
NCU06504T0_90-290_1GBG:A:	1.00	6.56	3.00	4.00	0.00	2.00	1.42	2.08	0.00	214.00
NCU06503T0_36-86_2EPS:A:408-446	0.00	2.00	0.00	10.00	0.00	2.60	2.20	1.00	0.00	39.00
NCU06489T0_97-434_1P22:A:253-545	0.00	5.21	0.00	4.00	0.00	2.00	1.91	2.23	0.00	293.00
NCU06484T0_653-919_1E32:A:201-458	1.00	5.20	3.00	10.17	0.00	1.86	1.38	1.79	0.00	258.00
NCU06484T0_986-1139_1OZ4:A:471-763	1.00	0.00	3.00	5.57	0.00	4.48	2.17	2.68	0.00	292.00
NCU06483T0_269-555_2OVR:B:2365-2706	0.00	5.84	3.00	3.00	0.00	1.69	1.62	2.19	0.00	342.00
NCU06483T0_121-205,235-247_2OVR:B:2263-2364	0.00	0.00	0.00	8.67	0.00	3.22	1.29	2.40	0.00	102.00
NCU06482T0_77-397_1NI4:A:	1.00	4.33	3.00	12.91	0.00	2.00	1.50	2.33	0.00	364.00
NCU06481T0_253-514_1X9N:A:262-533	1.00	0.00	3.00	12.08	0.00	2.25	1.21	1.62	0.00	272.00
NCU06481T0_516-753_1X9N:A:534-753	1.00	6.09	3.00	7.50	0.00	1.64	1.47	2.21	0.00	220.00
NCU06481T0_755-906_1X9N:A:754-901	1.00	5.80	3.00	12.00	0.00	1.47	1.38	2.43	0.00	148.00
NCU01784T0_77-161,210-424_1DJ0:A:	0.00	7.30	3.00	10.40	0.00	2.33	1.44	2.12	0.00	264.00
NCU01782T0_566-734,796-1079_1NVU:S:	1.00	4.00	3.75	12.48	0.00	3.37	1.24	1.83	0.00	481.00
NCU01782T0_286-474_2ERX:A:6-176	1.00	6.29	6.00	9.33	0.00	1.84	1.44	1.88	0.00	171.00
NCU00122T0_55-138,293-525_1Y7E:A:4-100,A:234-458	1.00	3.27	3.50	13.25	0.00	2.86	1.79	2.07	1.00	322.00
NCU00122T0_139-230,262-293_1Y7E:A:101-233	1.00	4.83	4.00	14.00	0.00	4.46	2.33	2.40	0.00	133.00
NCU00106T0_20-260_2AKO:A:2-251	1.00	5.12	3.33	11.56	0.00	1.88	1.75	2.11	0.00	250.00
NCU00106T0_346-449_2CX1:A:91-183	0.00	5.83	3.00	9.33	0.00	1.57	1.25	2.20	0.00	93.00
NCU00102T0_5-60,88-101,129-164,222-347_1RIF:A:	0.00	3.87	4.40	9.10	0.00	1.77	1.40	1.95	0.00	282.00
NCU00095T0_332-416,567-649,745-909_1KT1:A:254-421	0.00	0.00	3.00	18.86	0.00	1.33	1.00	2.00	0.00	168.00
NCU00095T0_154-370_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
NCU00095T0_429-591_1OUV:A:	0.00	0.00	0.00	12.47	0.00	2.33	2.71	1.60	0.00	272.00
NCU00088T0_20-301_1VJR:A:	1.00	3.40	3.33	10.00	0.00	1.93	1.39	1.93	0.00	270.00
NCU00087T0_6-255_1PBT:A:	1.00	4.70	3.33	9.86	0.00	1.62	1.41	2.25	0.00	220.00
NCU00419T0_48-147_1I50:K:	0.00	6.75	4.00	19.50	0.00	1.67	1.29	1.67	0.00	114.00
NCU00415T0_38-538_1YA0:A:1-497	1.00	5.00	3.50	13.62	0.00	3.34	1.89	2.00	0.00	497.00
NCU00414T0_112-447_1BX4:A:	0.00	5.71	3.80	10.50	0.00	2.03	1.67	1.94	0.00	342.00
NCU00407T0_231-457_1CM8:A:	1.00	3.50	3.00	10.64	0.00	2.84	1.57	2.06	0.00	346.00
NCU00406T0_541-816_1F3M:C:	1.00	4.10	3.50	9.18	0.00	2.15	1.25	2.05	0.00	294.00
NCU00406T0_88-191_1V89:A:	0.00	6.14	0.00	16.00	0.00	2.00	2.00	2.00	0.00	117.00
NCU00401T0_97-321_1T43:A:	1.00	4.44	4.00	8.91	0.00	1.93	1.67	2.57	0.00	274.00
