PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
YEL040W_62-301_1CPM:A:	7	16	5	1	0	28	14	7	0	214
YEL041W_108-427_1U0T:A:	0	20	3	5	0	30	14	14	0	302
YEL043W_40-141_1K85:A:	0	8	0	0	0	9	7	1	0	87
YEL046C_16-344_1JG8:A:	3	14	3	14	0	34	17	22	0	343
YEL047C_6-260,409-467_1D4C:A:103-359,A:506-570	4	15	3	10	0	39	17	21	1	322
YEL047C_249-409_1QO8:A:360-505	1	6	1	6	0	16	11	8	0	146
YEL048C_5-129_1H3Q:A:	0	5	1	3	0	15	6	8	0	140
YEL050C_238-384_2J01:D:127-273	4	9	2	1	0	25	19	10	0	147
YEL050C_93-208_2J01:D:2-126	8	4	1	0	0	20	11	9	0	125
YEL052W_105-254_1E32:A:201-458	3	5	4	12	0	28	13	14	0	258
YEL055C_22-85,139-251,377-625_1QBK:B:	0	0	17	47	0	50	54	64	0	888
YEL056W_116-386_1ERJ:A:	2	30	1	1	0	43	24	22	0	388
YEL058W_464-555_1WJW:A:	0	3	0	2	0	7	8	3	0	111
YEL058W_22-114_1K2Y:X:5-154	5	7	1	4	0	15	5	10	0	150
YEL058W_197-307_3PMG:A:191-303	1	4	3	4	0	12	11	9	0	113
YEL058W_83-181_1K2Y:X:5-154	5	7	1	4	0	15	5	10	0	150
YEL060C_280-581_2PWA:A:1-279	4	15	3	6	0	32	20	20	0	279
YEL060C_178-207,235-278_1ITP:A:	0	4	0	2	0	7	7	2	0	76
YEL061C_36-198,303-516_1II6:A:	4	14	4	9	0	34	19	15	0	350
YEL065W_70-258,337-510,552-573_1PV7:A:	0	0	2	22	0	18	12	14	0	417
YEL066W_32-173_1QSM:A:	0	7	2	4	0	15	5	6	0	150
YEL069C_60-518_1PV7:A:	0	0	2	22	0	18	12	14	0	417
YEL070W_13-294_1LJ8:A:1-286	3	13	4	9	0	36	14	17	0	285
YEL070W_296-500_1LJ8:A:287-492	4	0	3	12	0	13	4	16	0	206
YNR073C_13-294_1LJ8:A:1-286	3	13	4	9	0	36	14	17	0	285
YNR073C_296-500_1LJ8:A:287-492	4	0	3	12	0	13	4	16	0	206
YEL071W_32-241_1E8G:A:6-273	6	11	6	4	0	35	19	17	0	268
YEL071W_217-495_1E8G:A:274-560	3	8	5	10	0	29	14	16	0	287
YEL077C_224-280,307-384,433-568_1FUK:A:	0	7	3	4	0	16	14	7	0	162
YER001W_318-461,521-580_1LL2:A:	1	11	7	10	0	24	19	16	0	263
YER003C_3-427_1PMI:A:	3	25	3	14	0	53	25	21	0	440
YER004W_4-220_2BKA:A:5-236	0	9	4	8	0	20	12	13	0	232
YER006W_167-349_1PUJ:A:	2	6	3	10	0	26	16	16	0	273
YER007C-A_90-178_1Q7H:A:69-153	0	6	1	3	0	10	5	6	0	85
YER007W_95-339_1A4Y:A:	2	17	3	16	0	56	24	32	0	460
YER007W_2-133_1WHH:A:	0	7	1	0	0	16	12	5	0	101
YER007W_425-503_1WJN:A:	2	5	1	1	0	14	9	6	0	96
YER009W_4-122_1GY7:A:	0	6	1	2	0	7	6	4	0	121
YER010C_8-189_1J3L:A:	7	13	0	4	0	22	17	9	0	164
YER012W_4-194_1RYP:K:	1	12	0	4	0	17	8	9	0	198
YER013W_474-984_2HJV:B:	4	7	1	5	0	17	10	8	0	155
YER013W_174-253_1SRO:A:	1	4	0	1	0	12	5	5	0	76
YER013W_260-1128_5MQ0:V:1-1145	6	21	7	25	0	63	36	40	0	1144
YER014W_13-228,255-373,504-532_2IVD:A:10-306,A:415-464	5	15	3	15	0	32	15	21	1	347
YER014W_358-485_1SEZ:A:330-441	2	5	4	2	0	12	7	4	0	112
YER015W_40-406,453-639,672-736_1LCI:A:	7	27	4	15	0	64	28	38	0	541
YER016W_3-121_1PA7:A:	0	0	2	5	0	10	6	7	0	130
YER016W_198-280_1TXQ:B:192-255	0	0	0	2	0	4	2	2	0	64
YER017C_283-536_1LV7:A:	2	6	3	10	0	31	17	18	0	256
YER017C_546-739_2CE7:A:411-603	1	2	1	7	0	10	7	6	0	193
YER018C_133-221_2FTX:A:133-221	0	4	0	3	0	9	5	2	0	89
YER019W_36-341_2DDR:A:7-305	4	15	0	5	0	36	21	17	0	299
YER020W_120-147,269-445_1SHZ:A:46-75,A:201-371	2	6	2	6	0	24	15	13	1	201
YER020W_151-273_1CIP:A:61-181	0	0	1	8	0	7	3	10	0	121
YER021W_383-447_1LVA:A:511-574	2	2	0	4	0	3	3	3	0	64
YER023W_176-284_2AMF:A:153-256	0	0	1	6	0	5	2	5	0	104
YER023W_5-175_1YQG:A:1-152	0	8	1	5	0	19	9	9	0	152
YER024W_19-184,231-361,389-455,489-518_1Q6X:A:18-401	2	14	3	12	0	33	23	18	0	384
YER024W_521-739_1XL7:A:393-610	1	6	1	6	0	16	7	12	0	218
YER025W_89-149,187-308_1S0U:A:34-229	2	7	0	5	0	19	13	10	0	195
YER025W_307-421_1S0U:A:230-347	0	10	3	0	0	17	8	7	0	118
YER025W_422-518_1S0U:A:348-437	0	6	0	0	0	8	3	5	0	90
YER027C_313-416_2QLV:B:306-412	1	3	1	1	0	7	2	2	0	107
YER027C_162-243_2QLV:B:161-247	1	9	1	0	0	14	7	4	0	87
YER028C_15-69_1XF7:A:	0	2	0	1	0	4	3	1	0	29
YER031C_9-183_2F9L:A:8-182	0	6	2	6	0	17	10	12	0	175
YER036C_79-337_1B0U:A:	0	12	1	10	0	24	16	14	0	261
YER036C_374-590_1MT0:A:	2	10	3	10	0	20	20	20	0	241
YER037W_53-256_1X42:A:1-230	7	6	3	10	0	19	10	14	0	230
YER039C_128-233_1S7B:A:	0	0	0	4	0	10	7	3	0	109
YER040W_300-355_4GAT:A:	0	2	1	1	0	11	6	3	0	66
YER042W_10-177_1FVG:A:	2	8	2	5	0	23	16	13	0	192
YER043C_5-193,356-449_1A7A:A:2-189,A:353-432	1	9	4	11	0	30	15	14	1	268
YER043C_194-355_1B3R:A:190-352	3	8	1	7	0	16	12	10	0	163
YER045C_386-442_1T2K:D:	0	0	0	1	0	1	0	1	0	60
YER047C_601-891_1OZ4:A:471-763	2	0	3	7	0	31	24	19	0	292
YER048C_2-101_1HDJ:A:	0	0	1	4	0	9	2	7	0	76
YER050C_75-138_1I94:R:	0	1	0	2	0	13	11	3	0	82
YER051W_179-424_1H2K:A:	3	17	6	8	0	41	17	19	0	335
YER051W_3-43_1WEE:A:	0	3	0	1	0	15	10	3	0	71
YER052C_14-324_2HMF:A:2-303	2	12	2	10	0	29	13	19	0	302
YER052C_427-503_2HMF:A:404-470	0	3	1	2	0	5	2	4	0	67
YER052C_351-413_2J0W:A:295-385	0	4	0	2	0	9	8	3	0	91
YER053C_19-288_1OKC:A:	0	0	6	11	0	19	10	9	0	292
YER055C_10-222_1H3D:A:5-224	0	11	2	7	0	18	13	10	0	220
YER055C_225-296_1NH8:A:211-284	0	4	2	2	0	6	3	3	0	74
YER057C_12-125_1JD1:A:	3	6	3	2	0	16	10	4	0	126
YER062C_12-220_2FDR:A:3-224	3	6	3	11	0	22	9	15	0	222
YER063W_1-41_1H1J:S:	0	0	1	2	0	4	3	1	0	44
YER065C_15-534_1DQU:A:	3	13	5	23	0	50	31	25	0	519
YER066W_2-176_1NEX:B:370-744	1	32	0	0	0	32	16	23	0	355
YER068W_24-94_1E4U:A:	4	0	0	1	0	16	10	5	0	78
YER068W_127-229_2CPI:A:101-189	0	5	0	2	0	8	7	4	0	89
YER069W_71-350_2AP9:A:6-296	4	14	2	11	0	27	16	16	0	291
YER069W_541-696_1VKN:A:1-144,A:308-339	3	6	2	7	0	19	10	11	1	176
YER069W_675-830_2G17:A:154-308	2	7	3	3	0	18	10	12	0	155
YER070W_215-646,679-755_1RLR:A:222-748	8	15	8	19	0	57	32	28	0	525
YER070W_6-214_1RLR:A:10-221	2	1	1	11	0	20	13	16	0	212
YER074W_5-105_2V94:A:1-93	0	4	1	3	0	8	4	5	0	93
YIL069C_5-105_2V94:A:1-93	0	4	1	3	0	8	4	5	0	93
YER078C_246-496_2BWV:A:177-440	4	11	3	6	0	29	15	15	0	264
YER078C_63-245_2BWV:A:1-176	0	8	2	7	0	18	9	6	0	176
YER080W_130-288,368-444_1OB3:A:	1	8	6	9	0	29	18	19	0	286
YER081W_155-350_1PSD:A:108-295	4	7	2	6	0	25	15	12	0	188
YER081W_57-176_1PSD:A:7-107,A:296-326	2	5	0	5	0	21	6	8	1	132
YER081W_396-468_1PSD:A:327-410	0	4	0	2	0	7	4	4	0	84
YER082C_109-342_2YMU:B:5-290	0	28	0	0	0	39	24	20	0	286
YER086W_44-419_1TDJ:A:5-335	0	10	2	13	0	33	18	16	0	331
YER086W_482-574_1TDJ:A:424-514	1	4	0	2	0	13	3	4	0	91
YER087W_31-266,400-449_1NJ8:A:0-267	9	12	1	7	0	30	16	15	0	267
YER087W_434-530_1NYR:A:533-645	0	5	0	5	0	10	5	7	0	113
YER087W_305-434_1B8A:A:104-438	6	13	4	11	0	30	23	16	0	335
YER088C_67-122_1GUU:A:	0	0	0	3	0	5	3	2	0	50
YER089C_3-292_1A6Q:A:2-296	3	15	2	7	0	26	16	16	0	295
YER090W_26-493_1QDL:A:	4	22	4	9	0	41	30	16	0	422
YER091C_5-402_1U1J:A:2-395	4	11	5	14	0	51	22	18	0	394
YER091C_404-764_1U1J:A:396-760	9	10	3	11	0	43	33	23	0	365
YER093C_328-525,617-662,826-852,1146-1244_1XQR:A:87-350	0	0	3	17	0	17	9	12	0	267
YER094C_12-198_1RYP:J:	1	12	1	4	0	19	10	8	0	204
YER095W_159-393_1SZP:A:145-395	0	11	3	9	0	20	16	11	0	251
YER095W_83-144_1SZP:A:81-144	0	0	1	4	0	8	7	4	0	64
YER096W_304-476_1OUV:A:	0	0	0	15	0	18	7	15	0	272
YER098W_131-169,376-665_2GFO:A:762-1109	3	20	3	10	0	40	19	15	0	348
YER099C_73-306_1DKR:A:8-166	1	7	1	4	0	20	10	6	0	159
YER100W_6-152_2F4W:A:12-168	3	4	0	5	0	17	7	9	0	157
YER101C_51-193_1QOR:A:2-112,A:292-327	4	9	4	2	0	19	11	6	1	147
YER101C_169-248,277-329,374-423_1PQW:A:	0	7	2	7	0	15	7	13	0	183
YER103W_1-185_1BUP:A:4-188	0	12	1	6	0	18	7	13	0	185
YER103W_188-380_1HJO:A:189-382	1	6	2	6	0	13	8	10	0	194
YER103W_386-541_1CKR:A:	1	10	0	2	0	15	14	9	0	159
YER103W_535-617_1UD0:A:	0	0	1	3	0	3	3	4	0	112
YER107C_35-332_1U4C:A:	4	27	2	2	0	38	21	15	0	340
YER110C_3-631,666-760_1QGR:A:	0	0	13	43	0	50	36	39	0	876
YER110C_668-1097_1QBK:B:	0	0	17	47	0	50	54	64	0	888
YER111C_36-157_1L3G:A:	0	6	0	5	0	9	6	8	0	123
YER111C_478-680_1SW6:A:	2	4	3	13	0	30	11	18	0	301
YER112W_3-145_4M75:G:1-91	0	5	1	2	0	8	3	4	0	91
YER114C_768-886_1UPQ:A:	0	7	1	1	0	13	8	5	0	107
YER114C_44-105_1SHF:A:	3	5	1	0	0	9	3	2	0	59
YER114C_259-330_1PK3:A:17-79	0	0	3	5	0	7	1	3	0	74
YER116C_196-256_1JM7:A:	2	0	1	3	0	11	9	5	0	103
YER118C_302-362_1SHF:A:	3	5	1	0	0	9	3	2	0	59
YER120W_4-134_1WIC:A:	6	7	0	1	0	23	14	3	0	151
YER122C_15-134_1DCQ:A:247-368	2	3	1	5	0	15	8	9	0	122
YER123W_13-332_1CSN:A:	3	10	2	9	0	31	12	17	0	293
YER124C_99-437_1U4C:A:	4	27	2	2	0	38	21	15	0	340
YER125W_436-802_1ND7:A:	2	12	7	14	0	33	22	22	0	373
YER125W_5-136_1TJX:A:	1	8	2	2	0	16	7	6	0	158
YER125W_380-422_1TK7:A:1-45	0	3	0	1	0	5	4	3	0	43
YER125W_328-367_1TK7:A:46-88	0	3	0	1	0	5	4	3	0	43
YER125W_224-262_1I5H:W:	0	3	0	0	0	7	6	4	0	50
YER129W_129-449,655-666_1MUO:A:	6	6	4	9	0	28	17	16	0	261
YER130C_387-440_1A1I:A:132-159	0	2	0	1	0	5	1	1	0	28
YER132C_76-244,381-467_2FLU:X:325-609	14	28	0	0	0	37	15	14	0	285
YER133W_22-300_1FJM:A:	2	14	0	10	0	35	21	16	0	294
YER134C_1-169_1U7P:A:	2	8	2	5	0	21	9	9	0	164
YER136W_7-298_1UKV:G:5-301	4	15	7	10	0	34	19	16	0	297
YER136W_305-399_1UKV:G:302-399	0	5	2	2	0	11	8	7	0	98
YER136W_400-445_1UKV:G:400-446	1	2	0	1	0	4	6	2	0	47
YER137C_109-141_1ESK:A:	2	0	0	0	0	11	5	4	0	42
YER138C_662-812_1ASU:A:	0	5	1	5	0	18	12	6	0	162
YER138C_1332-1480,1526-1662_1HAR:A:	6	8	3	4	0	21	6	10	0	216
YER142C_81-219,253-278_1MPG:A:100-282	2	0	1	10	0	23	11	14	0	183
YER143W_189-303_4FIV:A:	0	7	1	1	0	16	6	6	0	113
YER143W_378-427_2DKL:A:8-79	0	0	0	3	0	6	3	4	0	72
YER143W_13-88_1V5O:A:	4	5	1	2	1	14	4	5	0	101
YER144C_444-803_2GFO:A:762-1109	3	20	3	10	0	40	19	15	0	348
YER144C_143-280_1HZM:A:	3	3	0	6	0	20	19	8	0	154
YER146W_8-79_4M75:L:	0	5	0	1	0	7	3	3	0	80
YER148W_151-235_1YTB:A:156-240	2	5	0	2	0	9	5	4	0	85
YER148W_66-145_1YTB:A:61-155	0	6	0	2	0	7	5	4	0	95
YER151C_458-527,559-601,695-911_2GFO:A:762-1109	3	20	3	10	0	40	19	15	0	348
YER152C_6-434_1X0M:A:26-428	2	14	5	14	0	43	21	17	0	403
YER155C_1961-2165_1XA6:A:271-466	0	0	1	11	0	17	14	15	0	196
YER155C_1061-1095,1141-1312,1422-1531,1572-1670_1NVU:S:	2	4	4	21	0	35	21	23	0	481
YER155C_401-885_1NVU:S:	2	4	4	21	0	35	21	23	0	481
YER155C_1890-1944_1WJM:A:	1	8	0	2	0	15	8	5	0	122
YER159C_30-137_1JFI:A:	2	0	0	3	0	6	1	5	0	66
YER160C_662-812_1ASU:A:	0	5	1	5	0	18	12	6	0	162
YER160C_1332-1480,1526-1661_1HAR:A:	6	8	3	4	0	21	6	10	0	216
YER164W_599-887_1Z3I:X:390-735	0	10	6	11	0	41	29	23	0	346
YER164W_352-597_1Z63:A:432-661	0	7	2	11	0	24	16	18	0	230
YER164W_173-250_2DY7:A:172-252	0	3	0	3	0	8	3	3	0	81
YER164W_263-341_2DY8:A:279-347	0	3	0	2	0	8	6	1	0	69
YER164W_1172-1204_1A5J:A:1-55	0	0	0	3	0	9	8	2	0	55
YER164W_105-112,171-233_4FT4:B:240-288,B:312-367	0	5	1	3	0	10	8	5	1	103
YER165W_218-403_1P1T:A:	2	4	0	4	0	11	10	6	0	104
YER165W_37-207_1CVJ:A:91-179	2	5	0	3	0	9	6	7	0	89
YER165W_432-575_1IFW:A:	0	0	1	4	0	11	8	3	0	91
YER166W_189-278,536-659,1177-1405_1SU4:A:1-124,A:240-343,A:751-994	1	1	8	18	0	32	20	22	2	472
YER166W_660-676,965-1174_1SU4:A:344-360,A:600-750	3	8	1	8	0	16	12	11	1	168
YER166W_671-687,765-971_1MO7:A:	2	9	0	5	0	32	19	9	0	213
YER166W_390-453,494-532_1SU4:A:125-239	2	9	3	0	0	21	10	7	0	115
YER168C_203-319,390-542_1MIW:A:140-404	1	2	5	15	0	24	17	10	0	265
YER168C_44-201_1VFG:A:1-136	1	7	2	5	0	12	6	9	0	136
YER169W_140-350_2A1X:A:43-338	5	15	4	5	0	35	14	11	0	296
YER169W_707-757_2CSH:A:8-60	0	4	0	2	0	6	6	3	0	53
YER170W_13-206_2AK3:A:0-124,A:162-225	2	5	1	8	0	16	10	8	1	189
YER171W_13-124,203-242_1WP9:A:1-200	2	7	4	8	0	27	18	8	0	200
YER171W_36-87,185-257,452-466,501-681_2J0S:A:22-243	0	7	3	9	0	25	14	17	0	223
YER172C_506-677,705-759,797-893_2P6R:A:1-202	1	7	2	7	0	20	9	10	0	202
YER172C_1027-1200_2Q0Z:X:33-208	1	0	2	9	0	14	8	11	0	176
YER172C_1875-2049_2Q0Z:X:33-208	1	0	2	9	0	14	8	11	0	176
YER172C_1284-1526_2P6R:A:1-202	1	7	2	7	0	20	9	10	0	202
YER172C_2051-2162_2Q0Z:X:209-322	2	7	1	0	0	12	8	4	0	114
YER172C_1196-1309_2Q0Z:X:209-322	2	7	1	0	0	12	8	4	0	114
YER172C_1535-1741_2P6R:A:203-403	2	10	1	7	0	20	15	11	0	201
YER172C_907-1010_2P6R:A:404-488	0	2	0	5	0	5	6	5	0	85
YER172C_1742-1830_2A07:F:503-584	3	2	0	4	0	11	4	2	0	82
YER173W_65-327_1SXJ:C:12-238	3	5	3	12	0	22	13	12	0	227
YER174C_145-234_1WIK:A:	0	4	0	5	0	14	12	6	0	108
YER174C_2-106_1XWA:A:	0	5	0	4	0	8	5	7	0	110
YER175C_1-182_1XXL:A:	5	8	2	9	0	23	10	12	0	238
YER176W_647-993,1032-1097_1W36:D:2-360	6	9	4	14	0	32	29	25	0	359
YER177W_4-236_1O9D:A:	0	0	0	10	0	12	5	8	0	236
YER178W_76-395_1NI4:A:	2	12	3	11	0	37	24	21	0	364
YER179W_96-331_1V5W:A:	4	10	3	8	0	21	13	14	0	258
YER179W_15-77_1B22:A:	2	0	1	4	0	7	7	5	0	70
YER182W_46-233_2CY9:A:13-139	3	7	1	1	0	15	7	5	0	127
YER183C_3-209_1SOU:A:	3	10	3	5	0	28	20	1	0	193
YER184C_9-50_1AW6:A:	0	0	0	2	0	6	3	2	0	43
YER190W_686-741,768-845,894-1029_1FUK:A:	0	7	3	4	0	16	14	7	0	162
YFL001W_90-352_1DJ0:A:	0	10	4	5	0	30	16	16	0	264
YFL002C_86-386_1S2M:A:46-251	0	7	1	9	0	25	17	9	0	206
YFL002W-A_658-811_1ASU:A:	0	5	1	5	0	18	12	6	0	162
YFL002W-A_1350-1500,1541-1678_1HAR:A:	6	8	3	4	0	21	6	10	0	216
YGR161W-B_658-811_1ASU:A:	0	5	1	5	0	18	12	6	0	162
YGR161W-B_1350-1500,1541-1678_1HAR:A:	6	8	3	4	0	21	6	10	0	216
YFL003C_268-582_1E3M:A:270-566	3	4	1	15	0	23	13	17	0	297
YFL003C_589-787_1EWQ:A:542-765	2	10	1	6	0	20	13	10	0	224
YFL003C_95-164,194-280_1E3M:A:117-269	1	7	4	3	0	23	9	11	0	153
YFL005W_16-186_1G16:A:	2	6	1	6	0	15	7	12	0	166
YFL007W_314-416,550-933_1Z3X:A:1-87	0	0	0	5	0	7	4	5	0	87
YFL007W_1437-1515,1649-1825,1870-1955,1984-2027_1QGR:A:	0	0	13	43	0	50	36	39	0	876
YFL008W_489-686_1GXL:A:	2	8	4	7	0	19	12	14	0	205
YFL008W_990-1209_1W1W:A:	2	14	3	8	0	28	15	19	0	427
YFL008W_3-284_1W1W:A:	2	14	3	8	0	28	15	19	0	427
YFL008W_762-930_1C1G:C:	0	0	0	3	0	2	1	2	0	283
YFL009W_373-734_1NEX:B:370-744	1	32	0	0	0	32	16	23	0	355
YFL009W_270-368_1NEX:B:270-369	0	0	0	7	0	9	5	6	0	100
YFL010C_7-43_2E45:A:1-50	0	3	0	0	0	8	4	6	0	50
YFL011W_47-513_1PV7:A:	0	0	2	22	0	18	12	14	0	417
YFL016C_57-160_1XBL:A:	0	0	0	3	0	7	3	6	0	75
YFL016C_220-295_1EXK:A:	2	6	2	0	0	10	7	6	0	79
YFL016C_361-440_1C3G:A:260-349	4	6	0	2	0	16	7	6	0	90
YFL016C_195-220,269-360_1C3G:A:260-349	4	6	0	2	0	16	7	6	0	90
YFL017C_1-155_1I12:A:	3	6	3	5	0	13	5	6	0	157
YFL018C_21-368_1JEH:A:1-160,A:283-355	5	10	0	6	0	22	12	12	1	233
YFL018C_377-498_1JEH:A:356-478	2	5	1	5	0	12	5	9	0	123
YFL021W_304-360_4GAT:A:	0	2	1	1	0	11	6	3	0	66
YFL022C_218-483_1PYS:A:	5	10	3	7	0	28	12	12	0	266
YFL023W_10-117_1FXK:C:	0	4	0	2	0	5	1	6	0	133
YFL025C_135-357_4LIP:D:	4	11	2	11	0	29	17	24	0	319
YFL027C_66-232_1FKM:A:249-442	2	0	8	8	0	13	13	10	0	194
YFL028C_4-234_3B60:A:329-581	4	10	2	9	0	24	18	16	0	253
YFL029C_23-91,124-363_1GZ8:A:	3	8	3	10	0	29	17	22	0	298
YFL030W_7-361_2BKW:A:3-384	2	14	3	13	0	41	25	24	0	382
YFL031W_41-80_1DH3:A:	0	0	0	1	0	1	1	2	0	54
YFL033C_791-942,1137-1282_1FOT:A:	5	9	4	10	0	37	20	19	0	316
YFL033C_1635-1758_2AYZ:A:817-949	0	5	0	5	0	13	10	3	0	133
YFL034C-B_89-281_1R3B:A:	2	0	2	7	0	15	12	7	0	201
YFL036W_387-1234,1327-1351_1CEZ:A:	7	18	5	33	0	86	60	36	0	878
YFL037W_1-243_4U3J:B:1-243	2	8	2	10	0	19	14	12	0	243
YFL037W_244-432_4FFB:B:244-432	2	4	2	6	0	16	14	6	0	189
YFL038C_9-171_1UKV:Y:	0	6	1	6	0	21	12	14	0	204
YFL039C_149-374_1YAG:A:147-375	0	9	6	10	0	25	15	15	0	229
YFL039C_7-146_1YAG:A:4-146	0	10	2	4	0	16	11	9	0	143
YFL040W_25-488_1PW4:A:	2	0	1	18	0	21	18	22	0	450
YFL041W_15-170_1V10:A:1-136	4	8	3	0	0	19	6	12	0	136
YFL041W_329-532_1V10:A:305-494	3	12	3	5	0	28	18	8	0	190
YFL041W_151-343_1V10:A:137-304	4	11	3	0	0	23	15	7	0	168
YFL044C_109-227_1TFF:A:	3	4	2	10	0	17	9	11	0	228
YFL045C_15-252_2AMY:A:4-246	2	11	2	9	0	24	17	13	0	243
YFL047W_2-250_2EFL:A:1-288	0	0	0	7	0	7	3	7	0	288
YFL047W_470-582,610-704_1PBW:A:	1	0	2	10	0	19	11	10	0	184
YFL047W_352-465_2EFK:A:10-288	0	0	1	6	0	5	3	5	0	279
YFL048C_37-257_2A6Z:A:7-227	4	15	5	1	0	27	18	12	0	221
YFL050C_441-637,683-724_2IUB:A:9-285	0	7	2	6	0	23	14	10	0	281
YFL050C_736-792_2IUB:A:286-349	0	0	0	2	0	2	2	2	0	64
YFL052W_3-46_1D66:A:8-48	0	0	0	2	0	4	1	2	0	41
YFL053W_11-345_1OI2:A:	8	16	1	8	0	32	19	19	0	347
YFL053W_378-587_1UN8:A:336-550	2	1	1	9	0	15	8	9	0	215
YFL054C_346-591_1FX8:A:	0	0	4	11	0	13	7	10	0	254
YFL056C_24-172_1PZ1:A:	6	12	9	9	0	39	21	23	0	332
YFL057C_2-117_1OG6:A:	2	12	5	12	0	34	18	17	0	298
YFL058W_5-239_1LST:A:	6	12	3	10	0	29	17	16	0	238
YFL059W_15-261_1ZNN:A:18-271	0	8	3	10	0	24	18	11	0	254
YFL060C_3-215_1Q7R:A:	0	12	3	6	0	17	7	9	0	218
YFL061W_34-188_2PQ7:A:1-217	0	0	2	10	0	9	5	7	0	217
YNL335W_34-188_2PQ7:A:1-217	0	0	2	10	0	9	5	7	0	217
YFL066C_4-56,83-160,209-344_1FUK:A:	0	7	3	4	0	16	14	7	0	162
YFR004W_25-159,209-225_4F7O:B:2-257	4	8	0	6	0	24	14	11	0	255
YFR005C_147-446_2HD5:A:211-521	4	18	4	9	0	37	12	12	0	336
YFR005C_29-108_2UZG:A:36-130	0	5	0	3	0	13	5	6	0	95
YFR006W_235-519_2BWV:A:177-440	4	11	3	6	0	29	15	15	0	264
YFR006W_71-232_2BWV:A:1-176	0	8	2	7	0	18	9	6	0	176
YFR007W_22-54,156-204,233-349_1KAG:A:	0	5	1	7	0	12	8	5	0	169
YFR009W_510-729_2HYD:A:324-578	2	10	5	9	0	25	21	16	0	255
YFR009W_210-446_1B0U:A:	0	12	1	10	0	24	16	14	0	261
YFR010W_105-495_1VJV:A:	7	17	4	10	0	35	13	16	0	397
YFR010W_2-94_1WGG:A:	0	5	0	1	0	11	7	4	0	95
YFR014C_30-303_1A06:A:	4	8	4	10	0	29	20	14	0	307
YFR015C_18-123,166-347_2BIS:A:1-437	4	17	6	16	0	48	27	24	0	437
YFR015C_492-608_2IW1:A:2-371	0	15	4	16	0	41	26	17	0	370
YFR016C_1135-1229_1J0F:A:	0	4	0	4	0	12	4	7	0	99
YFR018C_62-355_2AFW:A:33-361	6	6	3	10	0	32	24	20	0	329
YFR021W_7-153,224-324_1SQ9:A:	7	28	4	1	0	39	24	22	0	393
YFR023W_93-257_1CVJ:A:11-90	0	6	1	2	0	9	4	5	0	80
YFR023W_303-473_2CPF:A:362-446	0	6	0	2	0	10	6	5	0	85
YFR024C-A_395-458_1OOT:A:	3	5	1	0	0	9	4	4	0	58
YFR025C_2-41,75-188,224-295_1M65:A:	5	8	5	8	0	27	12	19	0	244
YFR027W_138-235_2AJ6:A:1-118	0	4	1	3	0	7	4	6	0	118
YFR028C_7-159_1OHE:A:42-198	3	4	2	4	0	18	12	5	0	157
YFR028C_167-329_1OHE:A:199-380	2	5	1	7	0	19	11	10	0	182
YFR029W_302-337,368-660_1K32:A:320-679	4	31	5	1	0	46	27	17	0	360
YFR030W_643-873_1AMO:A:243-518	5	10	2	8	0	39	20	12	0	276
YFR030W_875-1035_1DDG:A:447-599	0	5	1	7	0	14	6	10	0	153
YFR030W_374-635_1B0P:A:416-668	2	6	4	9	0	29	21	11	0	253
YFR030W_239-378_1B0P:A:259-415	1	7	1	4	0	20	14	8	0	157
YFR031C_1-212,976-1163_1XEW:X:,Y:	2	15	2	9	0	30	20	14	1	329
YFR031C_475-691_1GXL:A:	2	8	4	7	0	19	12	14	0	205
YFR032C_18-155_1WHW:A:	0	5	0	2	0	10	6	5	0	98
YFR033C_74-147_1EZV:H:	0	0	1	3	0	4	4	3	0	74
YFR034C_251-310_1A0A:A:	0	0	1	3	0	6	4	6	0	63
YFR037C_75-181_2FQ3:A:311-395	0	0	1	4	0	12	6	5	0	85
YFR037C_314-364_2CQR:A:7-66	0	0	1	3	0	6	4	1	0	59
YFR037C_249-295_1TOT:A:1-52	1	5	0	1	0	8	5	1	0	52
YFR038W_198-456_1Z63:A:432-661	0	7	2	11	0	24	16	18	0	230
YFR038W_459-499,558-757_1Z3I:X:390-735	0	10	6	11	0	41	29	23	0	346
YFR041C_41-139_1XBL:A:	0	0	0	3	0	7	3	6	0	75
YFR044C_6-216,390-476_1LFW:A:1-186,A:383-468	2	14	2	7	0	28	18	15	1	272
YFR045W_4-299_1OKC:A:	0	0	6	11	0	19	10	9	0	292
YFR047C_119-292_1X1O:B:117-286	2	7	0	8	0	18	12	9	0	170
YFR047C_6-118_1QAP:A:8-129	0	6	2	3	0	12	5	6	0	122
YFR050C_35-264_1RYP:2:	1	13	2	4	0	19	8	12	0	233
YFR051C_5-143_1GW5:S:	0	7	0	5	0	11	6	9	0	142
YFR051C_284-545_1I31:A:	1	16	2	0	0	27	16	7	0	277
YFR053C_226-479_3B8A:X:225-485	1	5	3	10	0	22	15	23	0	261
YFR053C_19-224_3B8A:X:15-224	2	8	3	5	0	24	12	10	0	210
YFR055W_50-340_1CL1:A:	4	11	3	14	0	43	21	29	0	391
YGL001C_7-285,313-345_2B69:A:4-315	4	13	3	9	0	33	14	16	0	312
YGL003C_232-544_1GOT:B:	1	28	0	2	0	36	22	23	0	339
YGL004C_105-358_1ERJ:A:	2	30	1	1	0	43	24	22	0	388
