PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|48477386|ref|YP_023092.1|_6-194_1QG8:A:	2	9	4	8	0	22	13	12	0	255
gi|48477387|ref|YP_023093.1|_3-365_2BIS:A:1-437	4	17	6	16	0	48	27	24	0	437
gi|48477389|ref|YP_023095.1|_5-101_1O6C:A:	0	13	4	14	0	36	19	14	0	377
gi|48477391|ref|YP_023097.1|_10-82_1MKM:A:1-75	1	2	0	4	0	9	3	5	0	75
gi|48477392|ref|YP_023098.1|_274-594_2JAV:A:3-271	1	8	3	9	0	24	12	13	0	269
gi|48477393|ref|YP_023099.1|_70-342_2F9F:A:2-167	2	6	1	7	0	19	11	10	0	166
gi|48477395|ref|YP_023101.1|_2-137_1J3A:A:	3	5	4	5	0	13	6	6	0	142
gi|48477396|ref|YP_023102.1|_4-133_1FJG:I:	3	5	2	4	0	12	8	4	0	127
gi|48477397|ref|YP_023103.1|_1-72_1I50:J:	3	0	0	4	0	8	4	6	0	65
gi|48477399|ref|YP_023105.1|_5-91_1QG8:A:	2	9	4	8	0	22	13	12	0	255
gi|48477400|ref|YP_023106.1|_3-149_1IX5:A:	3	10	0	3	0	23	10	14	0	151
gi|48477401|ref|YP_023107.1|_8-177_1GZ0:A:78-243	2	7	2	7	0	17	12	8	0	166
gi|48477403|ref|YP_023109.1|_6-440_1PW4:A:	2	0	1	18	0	21	18	22	0	450
gi|48477404|ref|YP_023110.1|_2-475_1WND:A:	8	21	3	16	0	44	25	26	0	474
gi|48477405|ref|YP_023111.1|_433-716_1FWX:A:8-451	6	31	4	6	0	48	33	25	0	459
gi|48477405|ref|YP_023111.1|_102-329_1QKS:A:136-567	3	35	4	4	0	49	27	29	0	432
gi|48477406|ref|YP_023112.1|_2-127_2AE6:A:1-161	0	7	3	4	0	10	4	9	0	161
gi|48477408|ref|YP_023114.1|_1-75,162-332_1E0T:A:1-69,A:168-344	0	8	1	10	0	19	11	10	1	246
gi|48477408|ref|YP_023114.1|_340-463_1E0T:A:354-470	2	5	1	4	0	13	9	6	0	117
gi|48477408|ref|YP_023114.1|_70-161_1A3W:A:88-188	5	6	0	1	0	17	8	5	0	101
gi|48477411|ref|YP_023117.1|_11-254_1RZM:A:	8	15	4	10	0	42	23	21	0	338
gi|48477412|ref|YP_023118.1|_7-238_1A53:A:	4	8	1	11	0	28	15	13	0	247
gi|48477413|ref|YP_023119.1|_1-184_1QDL:B:	1	9	0	6	0	17	14	12	0	195
gi|48477414|ref|YP_023120.1|_11-367_1QDL:A:	4	22	4	9	0	41	30	16	0	422
gi|48477415|ref|YP_023121.1|_1-184_1NSJ:A:	1	10	4	7	0	20	17	10	0	205
gi|48477416|ref|YP_023122.1|_69-321_1O17:A:71-343	5	7	5	11	0	22	16	13	0	273
gi|48477416|ref|YP_023122.1|_5-60_1O17:A:1-70	0	0	0	4	0	6	2	2	0	70
gi|48477417|ref|YP_023123.1|_4-242_1GEQ:A:	1	8	3	11	0	24	9	11	0	248
gi|48477418|ref|YP_023124.1|_43-416_1V8Z:A:1-386	8	14	4	15	0	30	22	23	0	386
gi|48477419|ref|YP_023125.1|_5-108_1Y2I:A:	0	5	0	2	0	9	5	6	0	132
gi|48477420|ref|YP_023126.1|_1-213_1HG3:A:	4	8	2	9	0	24	19	13	0	224
gi|48477428|ref|YP_023134.1|_8-183_1RO2:A:	1	13	4	6	0	28	14	11	0	210
gi|48477428|ref|YP_023134.1|_490-630_1TUE:A:	2	7	3	8	0	27	14	12	0	211
gi|48477431|ref|YP_023137.1|_8-75_1P6R:A:	0	3	0	3	0	4	5	4	0	82
gi|48477434|ref|YP_023140.1|_135-310_1A0P:A:111-292	4	3	3	8	0	17	7	7	0	182
gi|48477435|ref|YP_023141.1|_3-52_1Z77:A:1-75	0	0	0	4	0	4	1	3	0	75
gi|48477437|ref|YP_023143.1|_420-828_1LF6:A:288-684	15	6	5	13	0	47	32	24	0	397
gi|48477438|ref|YP_023144.1|_3-221_1FMC:A:	2	7	3	9	0	25	11	15	0	255
gi|48477441|ref|YP_023147.1|_5-117_1J08:A:2-119	2	4	1	4	0	11	7	9	0	118
gi|48477441|ref|YP_023147.1|_122-212_1J08:A:120-226	0	4	0	4	0	11	4	7	0	107
gi|48477442|ref|YP_023148.1|_101-248_2E1B:A:88-216	3	7	2	2	0	13	7	4	0	129
gi|48477442|ref|YP_023148.1|_11-83_2E1B:A:1-87	2	5	1	0	0	15	8	5	0	87
gi|48477443|ref|YP_023149.1|_2-334_1IUG:A:	3	15	3	11	0	38	19	20	0	348
gi|48477444|ref|YP_023150.1|_100-277_1YGY:A:99-282	3	7	2	7	0	24	14	12	0	184
gi|48477444|ref|YP_023150.1|_2-152_1YGY:A:3-98,A:283-316	4	5	2	4	0	19	10	9	1	130
gi|48477445|ref|YP_023151.1|_3-345_1Z41:A:2-338	1	12	4	10	0	34	24	18	0	337
gi|48477445|ref|YP_023151.1|_322-430_1PS9:A:331-465,A:628-671	0	7	1	6	0	21	11	13	1	179
gi|48477446|ref|YP_023152.1|_1-294_2A6A:A:1-103	0	5	3	3	0	10	5	4	0	103
gi|48477446|ref|YP_023152.1|_341-516_1JKS:A:	7	9	4	9	0	33	20	13	0	293
gi|48477447|ref|YP_023153.1|_2-87_1P71:A:	1	5	0	3	0	9	1	4	0	94
gi|48477448|ref|YP_023154.1|_1-60_2CFX:A:1-63	0	1	1	3	0	6	2	4	0	63
gi|48477448|ref|YP_023154.1|_64-137_1I1G:A:62-141	0	4	1	2	0	5	5	3	0	80
gi|48477449|ref|YP_023155.1|_4-211_1X0R:A:2-242	6	11	0	8	0	26	14	17	0	241
gi|48477450|ref|YP_023156.1|_1-88_1ZPY:A:4-94	0	0	1	3	0	8	4	2	0	91
gi|48477451|ref|YP_023157.1|_3-197_1MEO:A:	0	9	1	6	0	19	15	11	0	208
gi|48477453|ref|YP_023159.1|_1-288_1VLL:A:	3	15	2	12	0	33	17	19	0	321
gi|48477454|ref|YP_023160.1|_2-117_2GNR:A:8-144	1	11	1	2	0	19	6	6	0	137
gi|48477455|ref|YP_023161.1|_19-247_1ULQ:A:276-400	2	4	2	4	0	11	5	8	0	125
gi|48477455|ref|YP_023161.1|_268-390_1WDK:C:264-391	2	4	3	5	0	10	4	7	0	128
gi|48477456|ref|YP_023162.1|_169-344_1TVZ:A:168-388	0	10	4	6	0	22	9	13	0	221
gi|48477456|ref|YP_023162.1|_3-166_1TVZ:A:2-167	0	7	2	6	0	20	9	10	0	166
gi|48477457|ref|YP_023163.1|_54-187_1WIN:A:	0	6	0	5	0	15	6	3	0	142
gi|48477458|ref|YP_023164.1|_2-233_1ZQ9:A:36-313	2	9	4	11	0	26	16	16	0	278
gi|48477459|ref|YP_023165.1|_2-182_2I5H:A:16-195	2	5	3	5	0	21	11	9	0	180
gi|48477460|ref|YP_023166.1|_2-101_2C35:A:14-142	2	1	2	6	0	13	8	4	0	129
gi|48477462|ref|YP_023168.1|_240-373_2EY4:A:8-252	1	11	4	7	0	24	15	15	0	245
gi|48477463|ref|YP_023169.1|_1-42_1I50:L:	2	1	0	0	0	11	5	2	0	46
gi|48477464|ref|YP_023170.1|_10-77_1JJ2:Y:	1	3	1	2	0	11	5	3	0	73
gi|48477465|ref|YP_023171.1|_9-208_2BA0:G:3-178	1	8	2	3	0	20	6	14	0	176
gi|48477465|ref|YP_023171.1|_180-256_2JE6:A:192-275	0	5	0	2	0	8	4	3	0	84
gi|48477466|ref|YP_023172.1|_7-181_2BA0:D:10-153	3	5	2	2	0	16	7	8	0	144
gi|48477466|ref|YP_023172.1|_150-233_2BA0:D:154-252	1	4	0	2	0	4	3	2	0	99
gi|48477467|ref|YP_023173.1|_54-141_2JE6:I:66-152	0	6	0	1	0	12	6	6	0	87
gi|48477467|ref|YP_023173.1|_141-214_2BA0:A:136-219	0	3	2	4	0	8	5	2	0	84
gi|48477467|ref|YP_023173.1|_2-53_2BA0:A:2-52	1	6	0	0	0	9	5	4	0	51
gi|48477469|ref|YP_023175.1|_4-81_7FD1:A:	1	4	5	3	0	18	4	9	0	106
gi|48477470|ref|YP_023176.1|_1-175,259-354_2I0Z:A:1-192,A:362-420	4	15	6	8	0	27	12	15	1	251
gi|48477470|ref|YP_023176.1|_173-258_2GMH:A:237-335	0	5	1	2	0	11	4	8	0	99
gi|48477472|ref|YP_023178.1|_336-568_2HU7:A:322-581	1	8	2	10	0	27	14	15	0	260
gi|48477472|ref|YP_023178.1|_48-68,164-328_1K32:A:39-319	1	27	1	0	0	31	19	21	0	281
gi|48477474|ref|YP_023180.1|_45-69,111-280_2G40:A:38-212	0	10	3	4	0	18	8	9	0	175
gi|48477474|ref|YP_023180.1|_270-369_1KF6:B:106-243	0	0	3	8	0	15	4	9	0	138
gi|48477475|ref|YP_023181.1|_1-146_2A4V:A:59-214	3	7	0	5	0	19	8	9	0	156
gi|48477476|ref|YP_023182.1|_2-239_2P90:A:6-274	3	11	3	8	0	25	11	7	0	269
gi|298205343|ref|YP_003717795.1|_4-48_2EY4:E:4-55	2	3	0	1	0	9	2	5	0	52
gi|48477477|ref|YP_023183.1|_81-168_2AHO:B:85-175	0	0	0	6	0	5	2	8	0	91
gi|48477477|ref|YP_023183.1|_169-247_2AHO:B:176-264	0	4	1	2	0	7	6	3	0	89
gi|48477477|ref|YP_023183.1|_3-84_2AHO:B:1-84	0	6	1	1	0	8	3	5	0	84
gi|48477478|ref|YP_023184.1|_11-59_1QXF:A:	0	6	0	0	0	12	6	1	0	58
gi|48477481|ref|YP_023187.1|_1-106_1GD7:A:	1	9	1	2	0	19	6	6	0	109
gi|48477482|ref|YP_023188.1|_176-274_1S7B:A:	0	0	0	4	0	10	7	3	0	109
gi|48477482|ref|YP_023188.1|_38-135_1S7B:A:	0	0	0	4	0	10	7	3	0	109
gi|48477483|ref|YP_023189.1|_16-203,389-630_1ILE:A:1-197,A:387-641	12	19	3	20	0	43	24	22	1	452
gi|48477483|ref|YP_023189.1|_644-855_1ILE:A:642-821	0	0	1	7	0	10	11	15	0	180
gi|48477483|ref|YP_023189.1|_206-389_1UDZ:A:	6	9	4	3	0	24	11	11	0	179
gi|48477483|ref|YP_023189.1|_939-1021_1IVS:A:579-796	2	4	1	9	0	16	9	7	0	218
gi|48477484|ref|YP_023190.1|_132-286_1DUS:A:	0	9	1	5	0	16	12	13	0	194
gi|48477485|ref|YP_023191.1|_5-96_1XPP:A:	0	4	0	2	0	8	5	3	0	99
gi|48477486|ref|YP_023192.1|_5-244_1BOU:B:	7	12	1	9	0	30	22	12	0	298
gi|48477487|ref|YP_023193.1|_3-242_1JNY:A:4-227	4	6	1	8	0	22	11	16	0	224
gi|48477487|ref|YP_023193.1|_318-420_1JNY:A:323-429	2	9	1	0	0	13	7	7	0	107
gi|48477487|ref|YP_023193.1|_219-315_1JNY:A:228-322	2	10	2	0	0	11	5	7	0	95
gi|48477488|ref|YP_023194.1|_4-101_1FJG:J:	2	6	0	2	0	14	6	3	0	98
gi|48477489|ref|YP_023195.1|_8-259_1N0U:A:3-343	9	9	5	14	0	30	13	15	0	341
gi|48477489|ref|YP_023195.1|_463-624_1N0U:A:561-725	1	7	1	5	0	15	13	8	0	165
gi|48477489|ref|YP_023195.1|_259-383_2BV3:A:283-403	1	12	0	0	0	15	9	9	0	121
gi|48477489|ref|YP_023195.1|_625-724_2BV3:A:600-688	0	4	2	3	0	5	0	4	0	89
gi|48477489|ref|YP_023195.1|_385-461_1FNM:A:404-482	0	5	0	2	0	8	3	2	0	79
gi|48477490|ref|YP_023196.1|_4-326_1V7C:A:	3	11	6	14	0	34	24	19	0	351
gi|48477491|ref|YP_023197.1|_1-133_1VLA:A:	1	6	2	2	0	14	7	6	0	149
gi|48477492|ref|YP_023198.1|_3-158_2P4W:A:1-194	2	5	0	8	0	12	7	8	0	197
gi|48477493|ref|YP_023199.1|_77-169_1SHS:A:	2	10	3	0	0	16	4	4	0	115
gi|48477494|ref|YP_023200.1|_11-151_1VQ2:A:	5	7	3	6	0	24	3	10	0	193
gi|48477495|ref|YP_023201.1|_55-259_1RIQ:A:1-236	0	11	4	7	0	22	14	13	0	236
gi|48477495|ref|YP_023201.1|_303-505_1RIQ:A:237-457	0	2	1	9	0	13	8	12	0	217
gi|48477495|ref|YP_023201.1|_577-726_1V7O:A:	2	7	3	3	0	17	7	6	0	155
gi|48477495|ref|YP_023201.1|_489-560_2E1B:A:1-87	2	5	1	0	0	15	8	5	0	87
gi|48477497|ref|YP_023203.1|_25-288_1K2X:A:,B:	4	13	2	9	0	28	12	18	1	291
gi|48477498|ref|YP_023204.1|_2-353_1PB1:A:	2	18	4	13	0	49	20	20	0	416
gi|48477499|ref|YP_023205.1|_1-454_1JSW:A:	4	8	4	15	1	44	30	21	0	459
gi|48477500|ref|YP_023206.1|_31-87_1I1G:A:2-61	0	0	1	3	0	5	4	4	0	60
gi|48477500|ref|YP_023206.1|_93-175_1RI7:A:85-170	0	4	0	2	0	8	5	5	0	86
gi|48477501|ref|YP_023207.1|_145-363_1OLT:A:	1	19	6	15	0	46	26	24	0	441
gi|48477503|ref|YP_023209.1|_1-313_1TRB:A:119-244	1	8	1	4	0	13	10	6	0	126
gi|48477504|ref|YP_023210.1|_4-213_2AZ4:A:56-238	3	8	3	5	0	24	16	13	0	183
gi|48477505|ref|YP_023211.1|_13-64_2COH:A:118-199	0	4	0	4	0	5	4	7	0	82
gi|48477508|ref|YP_023214.1|_4-212_1VR0:A:1-235	4	10	4	10	0	27	11	16	0	235
gi|48477509|ref|YP_023215.1|_3-81_1MMS:A:8-70	0	3	0	2	0	6	3	5	0	63
gi|48477509|ref|YP_023215.1|_65-137_1S72:I:	0	2	0	3	0	7	5	3	0	70
gi|48477510|ref|YP_023216.1|_11-206_1DWU:A:	0	10	3	8	0	22	10	12	0	213
gi|48477511|ref|YP_023217.1|_5-136_1ZAV:A:1-177	0	5	2	6	0	12	5	9	0	177
gi|48477514|ref|YP_023220.1|_2-146_2CX4:A:4-163	2	9	0	5	0	19	10	14	0	159
gi|48477515|ref|YP_023221.1|_2-65_1Q7H:A:3-68	0	5	0	2	0	8	3	3	0	66
gi|48477515|ref|YP_023221.1|_69-147_1Q7H:A:69-153	0	6	1	3	0	10	5	6	0	85
gi|48477518|ref|YP_023224.1|_25-78_1RHZ:B:	0	0	0	2	0	3	1	2	0	65
gi|48477520|ref|YP_023226.1|_8-254_1W6U:A:	2	7	4	11	0	28	15	17	0	294
gi|48477521|ref|YP_023227.1|_2-188,237-409,436-464_1PV7:A:	0	0	2	22	0	18	12	14	0	417
gi|48477522|ref|YP_023228.1|_4-81_2OO2:A:1-75	0	2	1	3	0	3	1	2	0	74
gi|48477526|ref|YP_023232.1|_1-338_1IQ8:A:6-360	5	11	2	16	0	33	19	18	0	355
gi|48477526|ref|YP_023232.1|_347-378,407-543_1IQ8:A:361-505	0	8	3	3	0	16	11	9	0	145
gi|48477526|ref|YP_023232.1|_547-620_1IQ8:A:506-582	0	6	1	2	0	10	2	6	0	77
gi|48477527|ref|YP_023233.1|_9-68_1KU9:A:	0	3	1	7	0	11	5	6	0	151
gi|48477528|ref|YP_023234.1|_461-724_1OZ4:A:471-763	2	0	3	7	0	31	24	19	0	292
gi|48477528|ref|YP_023234.1|_186-452_1E32:A:201-458	3	5	4	12	0	28	13	14	0	258
gi|48477528|ref|YP_023234.1|_91-191_1CZ4:A:92-185	1	6	0	1	0	18	10	5	0	94
gi|48477528|ref|YP_023234.1|_3-89_1CZ4:A:1-91	0	6	0	2	0	11	5	5	0	91
gi|48477529|ref|YP_023235.1|_12-82_2P4W:A:1-194	2	5	0	8	0	12	7	8	0	197
gi|48477531|ref|YP_023237.1|_6-362_1PW4:A:	2	0	1	18	0	21	18	22	0	450
gi|48477532|ref|YP_023238.1|_11-114_1SS4:A:	2	9	1	3	0	19	9	6	0	152
gi|48477534|ref|YP_023240.1|_1-85,253-340,386-481_2I7N:A:236-381	3	6	3	3	0	13	5	3	0	146
gi|48477535|ref|YP_023241.1|_1-373_1PV7:A:	0	0	2	22	0	18	12	14	0	417
gi|48477536|ref|YP_023242.1|_2-134_1Y23:A:	0	6	3	4	0	16	11	7	0	139
gi|48477537|ref|YP_023243.1|_51-189_1VDM:A:1-153	3	9	0	3	0	18	9	6	0	153
gi|48477538|ref|YP_023244.1|_16-306_1IRX:A:3-319	4	13	2	11	0	32	19	14	0	317
gi|48477538|ref|YP_023244.1|_311-499_1IRX:A:320-523	1	0	1	10	0	17	12	9	0	204
gi|48477539|ref|YP_023245.1|_17-250_1HYQ:A:	0	8	2	11	0	23	12	9	0	232
gi|48477540|ref|YP_023246.1|_159-323_1CLI:A:171-345	2	6	3	7	0	19	8	10	0	175
gi|48477540|ref|YP_023246.1|_12-156_1CLI:A:5-170	0	6	2	5	0	15	7	12	0	166
gi|48477541|ref|YP_023247.1|_209-438_3D03:A:1-271	8	13	4	6	0	39	23	13	0	274
gi|48477542|ref|YP_023248.1|_8-94,217-472_2CU0:A:3-96,A:207-480	8	15	1	13	0	47	24	23	1	368
gi|48477542|ref|YP_023248.1|_93-201_1ZFJ:A:95-220	6	5	0	4	0	15	10	9	0	126
gi|48477544|ref|YP_023250.1|_6-227_1VPL:A:	2	10	2	9	0	18	9	15	0	238
gi|48477547|ref|YP_023253.1|_1-312_1EL5:A:1-217,A:322-385	0	16	6	7	0	31	12	17	1	281
gi|48477548|ref|YP_023254.1|_1-151_1FWK:A:5-167	1	6	0	4	0	14	8	8	0	163
gi|48477548|ref|YP_023254.1|_161-279_1FWK:A:168-300	1	6	1	6	0	13	8	6	0	133
gi|48477549|ref|YP_023255.1|_31-363_1E5E:A:	2	12	2	15	1	40	22	28	0	394
gi|48477550|ref|YP_023256.1|_37-204_1FI4:A:3-190	3	9	3	3	0	23	11	11	0	188
gi|48477551|ref|YP_023257.1|_1-177_1RKB:A:	2	5	2	7	0	17	8	6	0	172
gi|48477552|ref|YP_023258.1|_88-198_1COJ:A:91-212	4	3	1	5	0	9	7	9	0	122
gi|48477552|ref|YP_023258.1|_11-86_1COJ:A:2-90	1	0	2	3	0	9	3	4	0	89
gi|48477553|ref|YP_023259.1|_17-204_1PU6:A:	0	0	1	13	0	15	13	13	0	217
gi|48477555|ref|YP_023261.1|_2-164_1VBK:A:1-175	1	9	0	4	0	18	12	7	0	175
gi|48477555|ref|YP_023261.1|_168-323_2C5S:A:174-391	1	6	3	9	0	18	9	9	0	218
gi|48477555|ref|YP_023261.1|_366-454_1YT8:A:373-529	3	5	1	7	0	21	11	7	0	157
gi|48477556|ref|YP_023262.1|_3-174_1RTT:A:	2	8	1	6	0	23	8	12	0	174
gi|48477557|ref|YP_023263.1|_107-372_2GL5:A:123-400	7	10	3	9	0	36	19	16	0	278
gi|48477557|ref|YP_023263.1|_4-119_2GL5:A:1-122	1	3	4	4	0	9	8	8	0	121
gi|48477561|ref|YP_023267.1|_79-355_1FX0:A:97-372	7	8	6	5	0	32	23	17	0	276
gi|48477562|ref|YP_023268.1|_546-771_1SKY:E:83-356	6	11	4	9	0	36	19	17	0	274
gi|48477562|ref|YP_023268.1|_237-353,530-570_1DQ3:A:1-128,A:415-454	2	16	1	2	0	23	6	11	1	168
gi|48477562|ref|YP_023268.1|_778-880_1SKY:E:357-470	2	0	1	5	0	7	5	6	0	114
gi|48477562|ref|YP_023268.1|_3-70_1SKY:B:21-95	0	6	1	0	0	7	5	6	0	75
gi|48477562|ref|YP_023268.1|_176-238_1E79:D:82-357	4	12	5	8	0	32	21	15	0	276
gi|48477563|ref|YP_023269.1|_4-97_2I4R:A:4-79	0	4	1	3	0	7	5	3	0	76
gi|48477564|ref|YP_023270.1|_5-347_1V9M:A:	0	0	6	15	0	22	14	15	0	319
gi|48477565|ref|YP_023271.1|_80-174_2DM9:A:81-198	0	4	0	6	0	9	3	5	0	118
gi|48477566|ref|YP_023272.1|_7-73_1C99:A:	0	0	1	2	0	2	1	1	0	79
gi|48477568|ref|YP_023274.1|_22-346_1P0K:A:	2	12	3	11	0	33	16	14	0	329
gi|48477569|ref|YP_023275.1|_1-241_2AKO:A:2-251	6	8	3	9	0	26	12	9	0	250
gi|48477573|ref|YP_023279.1|_2-188_1RY2:A:	13	28	0	20	0	87	54	43	0	640
gi|48477574|ref|YP_023280.1|_25-396_1PG4:A:	11	30	5	21	0	71	40	44	0	643
gi|48477575|ref|YP_023281.1|_7-284_1WOS:A:1-278	6	13	6	8	0	26	15	23	0	278
gi|48477575|ref|YP_023281.1|_283-362_1V5V:A:313-401	0	6	1	0	0	10	6	7	0	89
gi|48477576|ref|YP_023282.1|_2-186_1R9G:A:	0	12	2	5	0	22	16	11	0	196
gi|48477577|ref|YP_023283.1|_11-192,251-414_1SZW:A:	6	14	7	8	0	36	21	14	0	341
gi|48477578|ref|YP_023284.1|_4-92_1MP9:A:97-197	0	7	0	2	0	10	7	5	0	101
gi|48477578|ref|YP_023284.1|_93-182_1AIS:A:93-181	0	5	0	2	0	8	6	5	0	89
gi|48477579|ref|YP_023285.1|_5-102_1UWD:A:	2	3	1	3	0	14	7	6	0	102
gi|48477580|ref|YP_023286.1|_150-315_1U5W:A:4-173	1	6	2	6	0	16	8	5	0	170
gi|48477580|ref|YP_023286.1|_1-135_1COZ:A:	1	5	2	5	0	12	6	10	0	126
gi|48477581|ref|YP_023287.1|_2-393_1X0M:A:26-428	2	14	5	14	0	43	21	17	0	403
gi|48477582|ref|YP_023288.1|_2-229_1EFV:B:	2	13	1	8	0	24	12	15	0	252
gi|48477582|ref|YP_023288.1|_438-551_1EFV:A:208-331	2	5	5	4	0	16	12	8	0	124
gi|48477582|ref|YP_023288.1|_311-406_1O97:D:1-192	2	13	1	5	0	22	12	11	0	192
gi|48477583|ref|YP_023289.1|_3-105_1FQT:A:	4	10	1	0	0	15	6	10	0	109
gi|48477584|ref|YP_023290.1|_3-323_1WU7:A:3-329	3	12	1	12	0	35	21	19	0	327
gi|48477584|ref|YP_023290.1|_336-421_1QE0:A:326-420	0	5	0	4	0	11	3	5	0	95
gi|48477585|ref|YP_023291.1|_124-209_2OAU:A:113-179	0	5	0	2	0	7	5	3	0	67
gi|48477585|ref|YP_023291.1|_44-123_2OAU:A:27-112	0	0	0	3	0	3	0	1	0	86
gi|48477586|ref|YP_023292.1|_3-73_1RI7:A:85-170	0	4	0	2	0	8	5	5	0	86
gi|48477588|ref|YP_023294.1|_187-305_1GPM:A:405-525	2	4	2	2	0	9	6	7	0	121
gi|48477588|ref|YP_023294.1|_3-220_1GPM:A:208-404	0	5	1	8	0	15	5	8	0	197
gi|48477589|ref|YP_023295.1|_7-192_1VI6:A:	1	7	3	6	0	22	13	12	0	193
gi|48477590|ref|YP_023296.1|_197-270_1R0V:A:215-305	1	5	2	2	0	9	5	6	0	91
gi|48477592|ref|YP_023298.1|_1-108_2FE1:A:1-130	1	4	1	7	0	12	5	7	0	130
gi|48477593|ref|YP_023299.1|_2-234_1JW9:B:	5	8	2	9	0	22	10	18	0	247
gi|48477595|ref|YP_023301.1|_1-182_1ZH8:A:4-131,A:276-328	0	7	3	8	0	16	11	4	1	181
gi|48477595|ref|YP_023301.1|_120-250_1ZH8:A:132-275	2	8	2	3	0	12	7	8	0	144
gi|48477596|ref|YP_023302.1|_10-336_1PW4:A:	2	0	1	18	0	21	18	22	0	450
gi|48477599|ref|YP_023305.1|_8-245_1VB5:A:	3	12	4	9	0	31	10	13	0	274
gi|48477600|ref|YP_023306.1|_49-143_1XER:A:	2	7	1	3	0	16	5	8	0	103
gi|48477602|ref|YP_023308.1|_167-388_1VL2:A:174-409	0	9	2	5	0	19	14	10	0	236
gi|48477602|ref|YP_023308.1|_1-160_1KOR:A:1-165	2	5	1	7	0	16	7	11	0	165
gi|48477603|ref|YP_023309.1|_22-419_1HY0:A:	2	6	5	18	0	34	15	23	0	447
gi|48477604|ref|YP_023310.1|_3-181,323-556_1GAX:A:1-189,A:343-578	8	19	6	13	0	45	23	23	1	425
gi|48477604|ref|YP_023310.1|_562-765_1IVS:A:579-796	2	4	1	9	0	16	9	7	0	218
gi|48477604|ref|YP_023310.1|_186-323_1GAX:A:190-342	5	8	2	2	0	23	11	10	0	153
gi|48477605|ref|YP_023311.1|_104-438_1F52:A:101-468	4	12	5	10	0	37	24	21	0	368
gi|48477605|ref|YP_023311.1|_9-102_1HTQ:A:1-100	2	5	1	2	0	15	6	3	0	100
gi|48477606|ref|YP_023312.1|_52-107_1WGL:A:	0	0	0	3	0	8	5	1	0	58
gi|48477607|ref|YP_023313.1|_243-423_1R89:A:258-437	0	7	1	7	0	17	11	7	0	180
gi|48477607|ref|YP_023313.1|_147-258_1R89:A:143-257	2	4	2	4	0	11	5	8	0	115
gi|48477607|ref|YP_023313.1|_4-143_1R89:A:1-142	0	5	0	5	0	9	7	7	0	142
gi|48477608|ref|YP_023314.1|_2-129_2CSU:A:1-129	1	7	0	3	0	18	15	9	0	129
gi|48477608|ref|YP_023314.1|_464-657_1A9X:A:128-402	4	11	3	7	0	30	24	12	0	275
gi|48477608|ref|YP_023314.1|_131-285_2CSU:A:130-290	0	9	1	5	0	16	11	6	0	161
gi|48477608|ref|YP_023314.1|_293-435_2CSU:A:291-453	0	7	0	6	0	15	9	8	0	163
gi|48477609|ref|YP_023315.1|_4-64_1RWS:A:	2	2	0	1	0	11	7	3	0	68
gi|48477611|ref|YP_023317.1|_3-113,264-336_1NHP:A:1-119,A:243-321	5	12	5	4	0	23	13	12	1	198
gi|48477611|ref|YP_023317.1|_119-269_1JNR:A:2-256,A:402-502	11	13	5	8	0	44	23	15	1	356
gi|48477612|ref|YP_023318.1|_4-132_2YZI:A:4-135	6	6	2	4	0	14	9	11	0	132
gi|48477613|ref|YP_023319.1|_1-308_2B69:A:4-315	4	13	3	9	0	33	14	16	0	312
gi|48477614|ref|YP_023320.1|_3-139,174-384_1RQG:A:1-138,A:174-396	15	13	4	15	0	37	14	21	1	361
gi|48477614|ref|YP_023320.1|_389-540_1RQG:A:397-606	2	0	1	10	0	14	6	10	0	210
gi|48477614|ref|YP_023320.1|_538-664_1MKH:A:	1	9	0	2	0	20	6	6	0	107
gi|48477614|ref|YP_023320.1|_140-174_1RQG:A:139-173	3	0	0	0	0	8	6	2	0	35
gi|48477615|ref|YP_023321.1|_5-58_1I50:F:	2	2	0	2	0	11	8	4	0	84
gi|48477616|ref|YP_023322.1|_1-172_1NOG:A:	2	0	0	5	0	10	6	3	0	149
gi|48477617|ref|YP_023323.1|_8-203_1W66:A:1-216	2	11	3	4	0	24	12	10	0	216
gi|48477618|ref|YP_023324.1|_1-338_1EBD:A:7-154,A:272-346	4	13	2	5	0	24	15	13	1	223
gi|48477618|ref|YP_023324.1|_321-422_1EBD:A:347-461	1	5	1	5	0	10	4	8	0	115
gi|48477619|ref|YP_023325.1|_163-383_1B5S:A:	2	9	4	6	0	29	13	11	0	242
gi|48477619|ref|YP_023325.1|_2-85_1LAB:A:	4	6	0	0	0	20	13	1	0	80
gi|48477619|ref|YP_023325.1|_111-151_1EBD:C:	0	0	1	2	0	5	1	3	0	41
gi|48477620|ref|YP_023326.1|_2-204_1UMD:B:2-187	0	8	4	7	0	21	12	11	0	186
gi|48477620|ref|YP_023326.1|_189-320_1IK6:A:192-326	0	6	1	4	0	12	7	6	0	135
gi|48477621|ref|YP_023327.1|_5-330_1UMD:A:	7	7	4	12	0	37	21	24	0	362
gi|48477622|ref|YP_023328.1|_21-276_1R30:A:	5	9	1	11	0	35	25	12	0	312
gi|48477623|ref|YP_023329.1|_63-321_1AJ2:A:	1	10	2	9	1	29	16	19	0	282
gi|48477624|ref|YP_023330.1|_18-387_1PV7:A:	0	0	2	22	0	18	12	14	0	417
