PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|154150236|ref|YP_001403854.1|_5-233_1QG8:A:	2	9	4	8	0	22	13	12	0	255
gi|154150237|ref|YP_001403855.1|_1-275,368-403_2IVD:A:10-306,A:415-464	5	15	3	15	0	32	15	21	1	347
gi|154150238|ref|YP_001403856.1|_1-194_1W5B:A:23-231	0	6	3	10	0	15	8	9	0	209
gi|154150241|ref|YP_001403859.1|_3-99_1FJG:J:	2	6	0	2	0	14	6	3	0	98
gi|154150242|ref|YP_001403860.1|_4-240_1F60:A:2-240	2	8	3	8	0	25	15	13	0	239
gi|154150242|ref|YP_001403860.1|_316-419_1JNY:A:323-429	2	9	1	0	0	13	7	7	0	107
gi|154150242|ref|YP_001403860.1|_217-313_1JNY:A:228-322	2	10	2	0	0	11	5	7	0	95
gi|154150245|ref|YP_001403863.1|_4-141_1RFZ:A:	0	0	0	10	0	15	4	12	0	164
gi|154150246|ref|YP_001403864.1|_37-330_1J33:A:	4	6	2	14	0	32	16	19	0	333
gi|154150247|ref|YP_001403865.1|_2-182_1WL8:A:1-188	0	11	1	5	0	24	17	15	0	188
gi|154150249|ref|YP_001403867.1|_4-163_1NOX:A:	2	4	2	9	0	19	7	11	0	200
gi|154150250|ref|YP_001403868.1|_233-393_1J3L:A:	7	13	0	4	0	22	17	9	0	164
gi|154150250|ref|YP_001403868.1|_2-210_1KV8:A:	0	8	2	10	0	20	11	10	0	213
gi|154150251|ref|YP_001403869.1|_7-73_2F06:A:1-70	0	4	0	2	0	6	4	2	0	70
gi|154150251|ref|YP_001403869.1|_76-139_2F06:A:71-141	0	4	0	3	0	5	2	5	0	71
gi|154150252|ref|YP_001403870.1|_43-383_1T5H:X:	5	27	4	15	0	56	23	34	0	503
gi|154150253|ref|YP_001403871.1|_30-388_1T5H:X:	5	27	4	15	0	56	23	34	0	503
gi|154150255|ref|YP_001403873.1|_1-87_1GXU:A:	0	5	0	2	0	9	5	3	0	88
gi|154150257|ref|YP_001403875.1|_6-179_1K2Y:X:5-154	5	7	1	4	0	15	5	10	0	150
gi|154150257|ref|YP_001403875.1|_155-257_1K2Y:X:155-258	0	5	2	3	0	14	9	8	0	104
gi|154150257|ref|YP_001403875.1|_262-368_1K2Y:X:259-367	1	4	0	5	0	13	9	8	0	109
gi|154150257|ref|YP_001403875.1|_361-453_1K2Y:X:368-463	0	6	0	2	0	8	4	3	0	96
gi|154150258|ref|YP_001403876.1|_1-130_1NP6:A:	0	8	2	4	0	19	12	7	0	170
gi|154150260|ref|YP_001403878.1|_156-312_1MUS:A:	5	11	8	14	0	40	22	21	0	476
gi|154150261|ref|YP_001403879.1|_213-364_1MUS:A:	5	11	8	14	0	40	22	21	0	476
gi|154150262|ref|YP_001403880.1|_16-65_2DSY:A:3-82	2	3	0	2	0	8	4	5	0	80
gi|154150263|ref|YP_001403881.1|_20-70_1J9I:A:	0	2	1	3	0	6	3	3	0	68
gi|154150264|ref|YP_001403882.1|_1-149_2GM4:A:1-140	1	4	1	4	0	11	4	8	0	140
gi|154150265|ref|YP_001403883.1|_6-294_1A0P:A:111-292	4	3	3	8	0	17	7	7	0	182
gi|154150268|ref|YP_001403886.1|_6-100_1LNQ:A:19-98	0	0	0	5	0	5	7	8	0	80
gi|154150269|ref|YP_001403887.1|_127-289_1OI7:A:122-288	1	6	1	5	0	17	10	5	0	167
gi|154150269|ref|YP_001403887.1|_2-126_1OI7:A:1-121	0	7	0	4	0	13	8	8	0	121
gi|154150270|ref|YP_001403888.1|_1-212_1EUC:B:0-245	3	13	3	7	0	25	12	15	0	245
gi|154150270|ref|YP_001403888.1|_221-359_2SCU:B:239-385	1	6	0	6	0	15	10	5	0	147
gi|154150271|ref|YP_001403889.1|_2-173_1B0P:A:416-668	2	6	4	9	0	29	21	11	0	253
gi|154150272|ref|YP_001403890.1|_11-239_1B0P:A:786-1232	9	8	4	17	0	46	33	30	0	447
gi|154150273|ref|YP_001403891.1|_6-255_1B0P:A:2-258	2	11	0	10	0	22	13	9	0	257
gi|154150273|ref|YP_001403891.1|_268-365_1B0P:A:259-415	1	7	1	4	0	20	14	8	0	157
gi|154150274|ref|YP_001403892.1|_3-81_7FD1:A:	1	4	5	3	0	18	4	9	0	106
gi|154150275|ref|YP_001403893.1|_8-167_2ISB:A:2-179	5	9	3	4	0	22	9	9	0	180
gi|154150277|ref|YP_001403895.1|_4-163_1S72:H:	0	8	3	2	0	20	10	7	0	171
gi|154150278|ref|YP_001403896.1|_3-236_1V43:A:7-245	1	10	2	8	0	20	13	15	0	239
gi|154150279|ref|YP_001403897.1|_52-235_3DHW:A:6-208	0	0	1	9	0	11	7	9	0	203
gi|154150280|ref|YP_001403898.1|_62-164_2CZL:A:3-272	1	11	4	12	0	28	19	11	0	270
gi|154150280|ref|YP_001403898.1|_308-420_1NH8:A:1-210	0	11	2	7	0	17	12	12	0	210
gi|154150281|ref|YP_001403899.1|_33-74_1SQ8:A:	0	0	0	5	0	7	3	6	0	64
gi|154150281|ref|YP_001403899.1|_69-173_2PJU:A:11-196	0	8	0	8	0	15	9	8	0	186
gi|154150282|ref|YP_001403900.1|_3-444_1TJ7:A:	4	4	6	20	0	37	14	25	0	455
gi|154150283|ref|YP_001403901.1|_36-376_2D6F:A:84-435	4	18	5	9	0	41	21	20	0	352
gi|154150284|ref|YP_001403902.1|_2-263,391-436_2D6F:C:1-270,C:396-444	2	17	2	6	0	32	16	16	1	319
gi|154150284|ref|YP_001403902.1|_266-387_2D6F:C:271-395	0	6	1	4	0	12	7	9	0	125
gi|154150284|ref|YP_001403902.1|_471-625_1ZQ1:C:457-512	0	0	0	4	0	4	2	6	0	56
gi|154150287|ref|YP_001403905.1|_21-481_2P3Y:A:22-482	10	22	5	10	0	59	34	29	0	461
gi|154150292|ref|YP_001403910.1|_119-240_1UHT:A:	3	9	0	0	0	18	9	7	0	117
gi|154150292|ref|YP_001403910.1|_15-81_2P4W:A:1-194	2	5	0	8	0	12	7	8	0	197
gi|154150293|ref|YP_001403911.1|_406-662_1O6Y:A:	1	11	3	8	0	24	14	12	0	276
gi|154150293|ref|YP_001403911.1|_21-187_1BHE:A:	4	30	1	2	0	55	38	14	0	376
gi|154150296|ref|YP_001403914.1|_191-277_1L0Q:A:302-391	2	8	0	0	0	14	8	3	0	90
gi|154150296|ref|YP_001403914.1|_276-360_1L0Q:A:302-391	2	8	0	0	0	14	8	3	0	90
gi|154150296|ref|YP_001403914.1|_112-192_1L0Q:A:302-391	2	8	0	0	0	14	8	3	0	90
gi|154150296|ref|YP_001403914.1|_360-445_1L0Q:A:302-391	2	8	0	0	0	14	8	3	0	90
gi|154150296|ref|YP_001403914.1|_27-107_1L0Q:A:302-391	2	8	0	0	0	14	8	3	0	90
gi|154150299|ref|YP_001403917.1|_6-225_1F3O:A:	0	10	2	7	0	22	15	14	0	232
gi|154150302|ref|YP_001403920.1|_48-312_1TV8:A:	4	11	4	10	0	39	20	20	0	327
gi|154150303|ref|YP_001403921.1|_2-216_2IJ9:A:1-219	3	7	0	8	0	24	13	9	0	219
gi|154150304|ref|YP_001403922.1|_3-211_1ORN:A:	0	0	4	12	0	19	14	11	0	225
gi|154150309|ref|YP_001403927.1|_110-364_2I14:A:111-389	6	12	4	10	0	30	15	15	0	279
gi|154150309|ref|YP_001403927.1|_3-113_2I14:A:1-110	1	5	2	5	0	12	7	5	0	110
gi|154150310|ref|YP_001403928.1|_1-221_1V4N:A:	4	11	2	6	0	34	18	12	0	280
gi|154150311|ref|YP_001403929.1|_66-361_1J6P:A:50-330	2	8	3	12	0	25	12	22	0	281
gi|154150311|ref|YP_001403929.1|_335-438_1J6P:A:1-49,A:331-405	2	8	2	2	0	13	11	8	1	124
gi|154150312|ref|YP_001403930.1|_31-224,266-478_1PV7:A:	0	0	2	22	0	18	12	14	0	417
gi|154150313|ref|YP_001403931.1|_16-550_1LCI:A:	7	27	4	15	0	64	28	38	0	541
gi|154150314|ref|YP_001403932.1|_1-262_1S7J:A:	0	18	1	6	0	24	19	10	0	260
gi|154150315|ref|YP_001403933.1|_1-163_1Y60:A:	2	7	3	5	0	16	8	9	0	168
gi|154150315|ref|YP_001403933.1|_97-384_1DVJ:A:	2	8	3	11	0	22	12	12	0	245
gi|154150320|ref|YP_001403938.1|_49-276_1A8S:A:	2	8	1	10	0	28	21	18	0	273
gi|154150321|ref|YP_001403939.1|_35-502_1EA5:A:	10	14	7	19	0	63	35	35	0	532
gi|154150323|ref|YP_001403941.1|_1-239_1XM8:A:	1	14	3	9	0	25	7	18	0	253
gi|154150325|ref|YP_001403943.1|_67-290_1WDN:A:	2	11	1	8	0	14	14	12	0	223
gi|154150325|ref|YP_001403943.1|_341-467_1EW0:A:	2	5	2	5	0	11	8	8	0	130
gi|154150325|ref|YP_001403943.1|_604-718_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
gi|154150327|ref|YP_001403945.1|_2-137_1YR0:A:4-166	0	7	2	4	0	10	4	9	0	163
gi|154150330|ref|YP_001403948.1|_109-215_1L0Q:A:302-391	2	8	0	0	0	14	8	3	0	90
gi|154150330|ref|YP_001403948.1|_305-364_1NKG:A:251-337	2	8	1	0	0	14	4	4	0	87
gi|154150330|ref|YP_001403948.1|_209-288_1NKG:A:251-337	2	8	1	0	0	14	4	4	0	87
gi|154150331|ref|YP_001403949.1|_12-109_1YHF:A:1-112	0	9	0	1	0	15	9	6	0	112
gi|154150332|ref|YP_001403950.1|_498-518,556-803_2B8E:A:416-434,A:548-663	2	6	0	6	1	16	9	5	1	135
gi|154150332|ref|YP_001403950.1|_303-399_1SU4:A:125-239	2	9	3	0	0	21	10	7	0	115
gi|154150332|ref|YP_001403950.1|_14-82_1JWW:A:	0	4	0	2	0	7	5	4	0	80
gi|154150332|ref|YP_001403950.1|_84-149_1OQ3:A:	0	4	1	2	0	8	6	6	0	75
gi|154150332|ref|YP_001403950.1|_265-303,400-494,748-770_1SU4:A:1-124,A:240-343,A:751-994	1	1	8	18	0	32	20	22	2	472
gi|154150333|ref|YP_001403951.1|_5-47_1T0Q:A:	4	2	10	25	1	38	18	28	0	491
gi|154150336|ref|YP_001403954.1|_9-138_1A17:A:	0	0	0	7	0	11	3	7	0	159
gi|154150337|ref|YP_001403955.1|_1-161_1S3Q:A:3-164	1	0	0	5	0	7	1	5	0	162
gi|154150338|ref|YP_001403956.1|_312-442_1W3B:A:	0	0	0	23	0	35	6	26	0	388
gi|154150338|ref|YP_001403956.1|_1-123_1NY5:A:1-137	2	5	0	5	0	10	7	5	0	137
gi|154150338|ref|YP_001403956.1|_136-263_1OTD:A:	2	5	1	3	1	14	6	5	0	105
gi|154150339|ref|YP_001403957.1|_145-295_1CLF:A:	2	2	0	0	0	11	4	6	0	55
gi|154150344|ref|YP_001403962.1|_1-64_1WHZ:A:	0	3	0	3	0	8	2	4	0	70
gi|154150345|ref|YP_001403963.1|_3-63_2DSY:A:3-82	2	3	0	2	0	8	4	5	0	80
gi|154150347|ref|YP_001403965.1|_1-222_2AZN:A:6-224	2	9	2	5	0	26	15	11	0	219
gi|154150348|ref|YP_001403966.1|_408-547_2FY8:A:116-244	0	6	2	6	0	14	10	7	0	130
gi|154150348|ref|YP_001403966.1|_578-656_1VCT:A:108-201	2	4	0	4	0	12	4	6	0	94
gi|154150349|ref|YP_001403967.1|_407-549_1LSS:A:	0	6	0	6	0	14	9	7	0	132
gi|154150349|ref|YP_001403967.1|_580-657_1VCT:A:108-201	2	4	0	4	0	12	4	6	0	94
gi|154150351|ref|YP_001403969.1|_20-307_1K23:A:	0	11	4	11	0	29	20	17	0	307
gi|154150354|ref|YP_001403972.1|_2-85_2QZG:A:4-91	0	0	0	4	0	8	2	7	0	88
gi|154150356|ref|YP_001403974.1|_58-218,355-493_1WP9:A:201-486	0	6	1	11	0	23	15	14	0	286
gi|154150356|ref|YP_001403974.1|_535-664_1J23:A:	0	6	1	5	0	12	9	5	0	131
gi|154150356|ref|YP_001403974.1|_681-739_1X2I:A:2-69	0	0	0	5	0	6	4	4	0	68
gi|154150357|ref|YP_001403975.1|_4-223,267-368,422-474_1ATI:A:1-394	3	18	6	9	0	33	19	17	0	394
gi|154150357|ref|YP_001403975.1|_458-566_1ATI:A:395-505	0	5	1	4	0	14	8	6	0	111
gi|154150359|ref|YP_001403977.1|_1-200_1VJN:A:	2	14	1	3	0	24	15	9	0	219
gi|154150360|ref|YP_001403978.1|_20-428_2IX0:A:173-557	8	13	6	10	0	34	19	16	0	385
gi|154150360|ref|YP_001403978.1|_430-489_1SRO:A:	1	4	0	1	0	12	5	5	0	76
gi|154150361|ref|YP_001403979.1|_191-276_1L0Q:A:302-391	2	8	0	0	0	14	8	3	0	90
gi|154150361|ref|YP_001403979.1|_14-106_1L0Q:A:302-391	2	8	0	0	0	14	8	3	0	90
gi|154150361|ref|YP_001403979.1|_362-444_1L0Q:A:302-391	2	8	0	0	0	14	8	3	0	90
gi|154150361|ref|YP_001403979.1|_110-190_1L0Q:A:302-391	2	8	0	0	0	14	8	3	0	90
gi|154150361|ref|YP_001403979.1|_279-359_1L0Q:A:302-391	2	8	0	0	0	14	8	3	0	90
gi|154150363|ref|YP_001403981.1|_3-139,174-378_1RQG:A:1-138,A:174-396	15	13	4	15	0	37	14	21	1	361
gi|154150363|ref|YP_001403981.1|_381-531_1RQG:A:397-606	2	0	1	10	0	14	6	10	0	210
gi|154150363|ref|YP_001403981.1|_559-661_1PYB:A:	1	8	0	2	0	16	10	6	0	107
gi|154150363|ref|YP_001403981.1|_140-174_1RQG:A:139-173	3	0	0	0	0	8	6	2	0	35
gi|154150364|ref|YP_001403982.1|_373-499_1OTD:A:	2	5	1	3	1	14	6	5	0	105
gi|154150364|ref|YP_001403982.1|_579-708_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
gi|154150364|ref|YP_001403982.1|_328-377_2ASX:A:278-331	0	0	0	2	0	4	1	3	0	54
gi|154150365|ref|YP_001403983.1|_23-196_1TE4:A:	0	0	3	6	0	11	9	5	0	111
gi|154150369|ref|YP_001403987.1|_225-376_2Z1E:A:156-334	0	7	4	5	0	20	10	10	0	179
gi|154150369|ref|YP_001403987.1|_67-217_2Z1E:A:43-155	0	7	0	2	0	7	4	5	0	113
gi|154150370|ref|YP_001403988.1|_6-260_1MTZ:A:	4	8	4	10	0	27	19	19	0	290
gi|154150372|ref|YP_001403990.1|_4-98_1WOT:A:	0	4	0	4	0	13	6	4	0	98
gi|154150374|ref|YP_001403992.1|_9-112_1DJ7:A:	6	0	0	5	0	15	9	5	0	109
gi|154150374|ref|YP_001403992.1|_137-169_1BRF:A:	4	3	3	0	0	10	2	6	0	53
gi|154150375|ref|YP_001403993.1|_13-90_1FOV:A:	0	4	0	4	0	10	6	4	0	82
gi|154150376|ref|YP_001403994.1|_154-345_1A9X:B:1653-1880	4	10	1	6	0	22	14	15	0	228
gi|154150376|ref|YP_001403994.1|_4-146_1A9X:B:1502-1652	4	7	2	4	0	22	12	6	0	151
gi|154150377|ref|YP_001403995.1|_656-915_1A9X:A:677-935	1	11	2	8	0	28	16	9	0	259
gi|154150377|ref|YP_001403995.1|_126-395_1A9X:A:128-402	4	11	3	7	0	30	24	12	0	275
gi|154150377|ref|YP_001403995.1|_1-125_1A9X:A:1-127	2	5	2	5	0	17	8	6	0	127
gi|154150377|ref|YP_001403995.1|_532-655_1A9X:A:556-676	3	4	0	6	0	13	10	8	0	121
gi|154150377|ref|YP_001403995.1|_919-1040_1A9X:A:936-1073	2	5	1	7	0	14	5	11	0	138
gi|154150377|ref|YP_001403995.1|_390-530_1A9X:A:403-555	3	2	1	7	0	15	8	10	0	153
gi|154150378|ref|YP_001403996.1|_68-167_1SFD:A:	2	11	1	0	0	21	8	6	0	105
gi|154150379|ref|YP_001403997.1|_169-392_1KOR:A:171-395	0	9	2	5	0	20	9	10	0	225
gi|154150379|ref|YP_001403997.1|_4-203_1KOR:A:1-165	2	5	1	7	0	16	7	11	0	165
gi|154150382|ref|YP_001404000.1|_2-302_1PVV:A:1-150	1	4	2	5	0	14	11	6	0	150
gi|154150383|ref|YP_001404001.1|_104-316_1GSO:A:104-327	3	9	1	7	0	21	8	11	0	224
gi|154150383|ref|YP_001404001.1|_1-103_1GSO:A:2-103	3	6	0	2	0	11	7	5	0	99
gi|154150383|ref|YP_001404001.1|_327-416_1VKZ:A:314-399	4	5	0	1	0	11	6	4	0	86
gi|154150384|ref|YP_001404002.1|_4-166_2AEE:A:1-208	0	10	2	7	0	22	10	10	0	208
gi|154150386|ref|YP_001404004.1|_80-349_1TV8:A:	4	11	4	10	0	39	20	20	0	327
gi|154150387|ref|YP_001404005.1|_7-306_1VLL:A:	3	15	2	12	0	33	17	19	0	321
gi|154150388|ref|YP_001404006.1|_1-86_2GF4:A:1-89	0	0	0	4	0	6	2	7	0	89
gi|154150389|ref|YP_001404007.1|_165-263_1DD9:A:	1	11	4	13	0	31	18	15	0	314
gi|154150390|ref|YP_001404008.1|_5-93_1JRM:A:	0	4	1	2	1	8	7	4	0	103
gi|154150391|ref|YP_001404009.1|_55-347_1XRT:A:56-365	5	7	4	10	0	31	14	12	0	310
gi|154150391|ref|YP_001404009.1|_16-52,346-406_2FVK:A:2-56,A:441-541	4	11	4	0	0	25	11	9	1	156
gi|154150395|ref|YP_001404013.1|_5-55_2DSY:A:3-82	2	3	0	2	0	8	4	5	0	80
gi|154150396|ref|YP_001404014.1|_5-70_1WHZ:A:	0	3	0	3	0	8	2	4	0	70
gi|154150397|ref|YP_001404015.1|_3-96_1WOT:A:	0	4	0	4	0	13	6	4	0	98
gi|154150398|ref|YP_001404016.1|_83-324_1CT9:A:193-516	0	5	6	17	0	28	12	15	0	324
gi|154150399|ref|YP_001404017.1|_1-88_2F2A:C:3-94	1	2	1	3	0	9	4	5	0	92
gi|154150400|ref|YP_001404018.1|_10-433_2F2A:A:1-485	12	11	6	15	0	46	29	35	0	485
gi|154150401|ref|YP_001404019.1|_6-293_2F2A:B:4-293	4	16	1	4	0	32	18	16	0	290
gi|154150401|ref|YP_001404019.1|_292-394_2F2A:B:294-400	0	0	0	8	0	9	6	9	0	118
gi|154150402|ref|YP_001404020.1|_1-600_1D6M:A:	6	17	9	21	0	60	34	22	0	609
gi|154150403|ref|YP_001404021.1|_12-231_2F6U:A:1001-1231	3	8	3	10	0	20	14	13	0	231
gi|154150404|ref|YP_001404022.1|_4-157_1V2X:A:	4	7	4	6	1	16	17	10	0	191
gi|154150405|ref|YP_001404023.1|_3-170_2OPL:A:4-185	1	10	2	4	0	18	10	6	0	182
gi|154150407|ref|YP_001404025.1|_3-245_1HUX:A:	0	10	3	8	0	21	12	13	0	259
gi|154150408|ref|YP_001404026.1|_20-158_1H21:A:	5	0	5	7	0	27	16	12	0	240
gi|154150411|ref|YP_001404029.1|_138-257_2HY5:A:1-130	2	5	1	5	0	15	6	9	0	130
gi|154150413|ref|YP_001404031.1|_98-163,220-286_2V4J:A:168-241,A:323-437	5	5	3	7	0	26	15	9	1	189
gi|154150413|ref|YP_001404031.1|_12-109_2AKJ:A:346-430	1	5	1	3	0	5	6	5	0	85
gi|154150413|ref|YP_001404031.1|_143-221_1CLF:A:	2	2	0	0	0	11	4	6	0	55
gi|154150415|ref|YP_001404033.1|_45-83_2RDV:A:	4	3	3	0	0	11	1	6	0	52
gi|154150415|ref|YP_001404033.1|_1-22_2RDV:A:	4	3	3	0	0	11	1	6	0	52
gi|154150416|ref|YP_001404034.1|_1-106_1JX7:A:	2	5	1	4	0	14	5	7	0	116
gi|154150418|ref|YP_001404036.1|_14-263_1LLW:A:1240-1507	0	10	1	7	0	33	17	19	0	268
gi|154150419|ref|YP_001404037.1|_1-98_1XRT:A:1-55,A:366-422	1	10	1	0	0	12	7	7	1	112
gi|154150419|ref|YP_001404037.1|_430-519_1XRT:A:1-55,A:366-422	1	10	1	0	0	12	7	7	1	112
gi|154150419|ref|YP_001404037.1|_53-459_1XRT:A:56-365	5	7	4	10	0	31	14	12	0	310
gi|154150420|ref|YP_001404038.1|_5-433_2IV2:X:1-564	10	22	7	22	0	67	42	29	0	564
gi|154150421|ref|YP_001404039.1|_3-118_2IV2:X:565-715	0	6	1	3	0	18	8	7	0	151
gi|154150422|ref|YP_001404040.1|_4-76_1JB0:C:	0	4	1	2	0	12	5	5	0	80
gi|154150423|ref|YP_001404041.1|_51-148,180-321_2DKF:A:1-431	4	21	3	12	0	51	31	26	0	431
gi|154150424|ref|YP_001404042.1|_287-393_2D1P:A:1-128	2	5	1	5	0	14	5	7	0	128
gi|154150424|ref|YP_001404042.1|_137-252_2HY5:A:1-130	2	5	1	5	0	15	6	9	0	130
gi|154150425|ref|YP_001404043.1|_1-180_1XS1:A:	6	14	4	3	0	32	14	10	0	193
gi|154150426|ref|YP_001404044.1|_199-477_1EVL:A:242-532	6	15	4	9	0	32	14	16	0	291
gi|154150426|ref|YP_001404044.1|_487-594_1NYR:A:533-645	0	5	0	5	0	10	5	7	0	113
gi|154150427|ref|YP_001404045.1|_31-653_1SU8:A:	4	16	6	26	0	58	34	40	0	633
gi|154150428|ref|YP_001404046.1|_13-256_1HYQ:A:	0	8	2	11	0	23	12	9	0	232
gi|154150429|ref|YP_001404047.1|_115-272_1VK6:A:126-256	1	6	0	2	0	11	4	7	0	131
gi|154150430|ref|YP_001404048.1|_34-140_1W25:A:2-140	0	5	0	5	0	11	10	6	0	139
gi|154150433|ref|YP_001404051.1|_63-297_1AMF:A:	2	11	4	10	0	21	9	11	0	231
gi|154150434|ref|YP_001404052.1|_16-265_2ONK:C:1-252	0	0	1	12	0	13	9	9	0	252
gi|154150435|ref|YP_001404053.1|_6-222_1G29:1:1-240	1	11	4	8	0	20	15	14	0	240
gi|154150436|ref|YP_001404054.1|_109-228_1V9Y:A:	2	5	3	3	0	10	6	6	0	113
gi|154150438|ref|YP_001404056.1|_311-335,418-581_2B8E:A:416-434,A:548-663	2	6	0	6	1	16	9	5	1	135
gi|154150438|ref|YP_001404056.1|_129-218_1SU4:A:125-239	2	9	3	0	0	21	10	7	0	115
gi|154150438|ref|YP_001404056.1|_37-107,220-317_1SU4:A:1-124,A:240-343,A:751-994	1	1	8	18	0	32	20	22	2	472
gi|154150439|ref|YP_001404057.1|_262-383_1MJH:A:	0	5	1	4	0	16	7	5	0	160
gi|154150439|ref|YP_001404057.1|_513-654_2K2N:A:31-200	1	5	1	4	0	22	14	6	0	170
gi|154150441|ref|YP_001404059.1|_12-314_1F0K:A:	0	13	3	16	0	35	15	23	0	363
gi|154150443|ref|YP_001404061.1|_1-121_1S8N:A:	0	5	2	8	0	14	10	4	0	190
gi|154150446|ref|YP_001404064.1|_1-153_2A5L:A:3-198	7	6	0	6	0	19	6	8	0	196
gi|154150448|ref|YP_001404066.1|_8-120_1RZW:A:	0	4	1	4	0	16	9	7	0	122
gi|154150449|ref|YP_001404067.1|_11-194,259-417_1SZW:A:	6	14	7	8	0	36	21	14	0	341
gi|154150450|ref|YP_001404068.1|_34-164,193-251_1Y7O:A:2-193	3	8	0	7	0	19	7	8	0	192
gi|154150451|ref|YP_001404069.1|_7-218_2AZN:A:6-224	2	9	2	5	0	26	15	11	0	219
gi|154150454|ref|YP_001404072.1|_43-104_1QYP:A:	0	4	0	0	0	8	5	1	0	56
gi|154150456|ref|YP_001404074.1|_3-122_1S8N:A:	0	5	2	8	0	14	10	4	0	190
gi|154150457|ref|YP_001404075.1|_358-519_2CSU:A:130-290	0	9	1	5	0	16	11	6	0	161
gi|154150457|ref|YP_001404075.1|_4-222_2SCU:B:1-238	1	12	3	7	0	24	11	11	0	238
gi|154150457|ref|YP_001404075.1|_237-359_2CSU:A:1-129	1	7	0	3	0	18	15	9	0	129
gi|154150457|ref|YP_001404075.1|_524-677_2CSU:A:291-453	0	7	0	6	0	15	9	8	0	163
gi|154150458|ref|YP_001404076.1|_28-620_1PG4:A:	11	30	5	21	0	71	40	44	0	643
gi|154150459|ref|YP_001404077.1|_94-184_1MP9:A:97-197	0	7	0	2	0	10	7	5	0	101
gi|154150459|ref|YP_001404077.1|_7-93_1AIS:A:1-92	1	4	0	2	0	11	6	6	0	92
gi|154150460|ref|YP_001404078.1|_12-108_2P4W:A:1-194	2	5	0	8	0	12	7	8	0	197
gi|154150461|ref|YP_001404079.1|_10-150_1LK5:A:1-130,A:211-229	2	8	3	4	0	18	9	8	1	149
gi|154150461|ref|YP_001404079.1|_137-210_1LK5:A:131-210	2	5	2	2	0	11	7	5	0	80
gi|154150462|ref|YP_001404080.1|_4-258_1L5X:A:	8	11	1	8	0	39	23	12	0	279
gi|154150463|ref|YP_001404081.1|_82-283_1IOW:A:97-306	1	10	1	8	0	21	10	13	0	210
gi|154150466|ref|YP_001404084.1|_4-521_2IV2:X:1-564	10	22	7	22	0	67	42	29	0	564
gi|154150466|ref|YP_001404084.1|_494-609_2IV2:X:565-715	0	6	1	3	0	18	8	7	0	151
gi|154150467|ref|YP_001404085.1|_281-357_2BS2:B:107-239	0	0	1	8	0	16	4	10	0	134
gi|154150468|ref|YP_001404086.1|_29-119_1ID2:A:	2	11	1	0	0	21	9	6	0	106
gi|154150470|ref|YP_001404088.1|_21-115,212-305,606-804_1SU4:A:1-124,A:240-343,A:751-994	1	1	8	18	0	32	20	22	2	472
gi|154150470|ref|YP_001404088.1|_309-329,425-655_1SU4:A:344-360,A:600-750	3	8	1	8	0	16	12	11	1	168
gi|154150470|ref|YP_001404088.1|_115-212_1SU4:A:125-239	2	9	3	0	0	21	10	7	0	115
gi|154150470|ref|YP_001404088.1|_327-468_2B8E:A:435-547	0	6	0	4	0	7	3	7	0	113
gi|154150471|ref|YP_001404089.1|_12-450_1KPL:A:	5	0	5	18	0	23	12	15	0	430
gi|154150471|ref|YP_001404089.1|_467-593_1JR1:A:113-232	2	4	0	2	0	9	4	6	0	120
gi|154150472|ref|YP_001404090.1|_3-103_1O51:A:	0	6	0	2	0	9	3	4	0	113
gi|154150475|ref|YP_001404093.1|_5-53_1IYX:A:1-136	2	3	1	5	0	14	8	10	0	136
gi|154150477|ref|YP_001404095.1|_18-171_2OSO:A:5-156	0	4	1	7	0	18	11	5	0	158
gi|154150478|ref|YP_001404096.1|_259-374_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
gi|154150479|ref|YP_001404097.1|_258-381_1P97:A:	0	5	0	4	0	12	9	7	0	113
gi|154150479|ref|YP_001404097.1|_29-141_1P97:A:	0	5	0	4	0	12	9	7	0	113
gi|154150479|ref|YP_001404097.1|_807-936_1EW0:A:	2	5	2	5	0	11	8	8	0	130
gi|154150479|ref|YP_001404097.1|_383-511_1EW0:A:	2	5	2	5	0	11	8	8	0	130
gi|154150479|ref|YP_001404097.1|_681-808_1EW0:A:	2	5	2	5	0	11	8	8	0	130
gi|154150479|ref|YP_001404097.1|_135-259_1LL8:A:	0	6	1	2	0	15	8	9	0	113
gi|154150479|ref|YP_001404097.1|_540-693_1F5M:A:	2	6	2	4	0	18	12	9	0	176
gi|154150479|ref|YP_001404097.1|_1029-1168_1L0O:A:	1	6	3	4	0	15	8	5	0	141
gi|154150480|ref|YP_001404098.1|_143-513_1LV7:A:	2	6	3	10	0	31	17	18	0	256
gi|154150482|ref|YP_001404100.1|_1-166,201-237,615-801_1II8:A:,B:	2	14	4	9	0	27	23	16	1	369
gi|154150482|ref|YP_001404100.1|_382-469_1L8D:B:	0	2	0	2	0	6	1	2	0	111
gi|154150483|ref|YP_001404101.1|_1-247_1II7:A:	4	19	4	8	0	37	23	13	0	333
gi|154150485|ref|YP_001404103.1|_2-136_1V8P:A:	1	4	1	8	0	13	3	7	0	132
gi|154150486|ref|YP_001404104.1|_1-94_1WOT:A:	0	4	0	4	0	13	6	4	0	98
