PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|225872547|ref|YP_002754002.1|_7-125_2O9C:A:4-130	2	6	2	4	0	14	5	11	0	127
gi|225872547|ref|YP_002754002.1|_508-590_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
gi|225872548|ref|YP_002754003.1|_2-180_1IW0:A:	0	0	2	10	0	14	5	7	0	207
gi|225872549|ref|YP_002754004.1|_861-1020_1W25:A:294-455	1	7	1	5	0	15	9	9	0	161
gi|225872549|ref|YP_002754004.1|_333-574_2DG1:A:6-324	6	25	6	0	0	47	21	19	0	320
gi|225872549|ref|YP_002754004.1|_522-673_1V04:A:	1	25	2	3	0	40	22	18	0	340
gi|225872549|ref|YP_002754004.1|_141-324_2DG1:A:6-324	6	25	6	0	0	47	21	19	0	320
gi|225872549|ref|YP_002754004.1|_49-117_2GHS:A:20-314	5	25	1	1	0	33	15	22	0	295
gi|225872551|ref|YP_002754006.1|_1-220_1F3O:A:	0	10	2	7	0	22	15	14	0	232
gi|225872552|ref|YP_002754007.1|_32-208_1JRL:A:	2	5	4	7	0	18	5	9	0	179
gi|225872553|ref|YP_002754008.1|_22-235_1SGV:A:3-235	2	12	2	5	0	18	10	13	0	233
gi|225872554|ref|YP_002754009.1|_20-209_1WUR:A:32-216	0	7	2	8	0	16	8	8	0	185
gi|225872555|ref|YP_002754010.1|_1-274_1QG8:A:	2	9	4	8	0	22	13	12	0	255
gi|225872556|ref|YP_002754011.1|_10-170_1ST9:A:	0	8	2	4	0	14	8	8	0	137
gi|225872558|ref|YP_002754013.1|_36-293_1UB0:A:	1	9	1	8	0	20	12	11	0	258
gi|225872559|ref|YP_002754014.1|_59-154_1N10:A:1003-1145	3	6	1	3	0	18	11	9	0	143
gi|225872560|ref|YP_002754015.1|_13-240_1EIX:A:	3	8	3	10	0	27	11	13	0	231
gi|225872563|ref|YP_002754018.1|_35-370_1W91:A:14-360	7	16	7	9	0	42	31	17	0	347
gi|225872563|ref|YP_002754018.1|_359-518_1W91:A:4-13,A:361-502	1	9	3	2	0	19	11	7	1	152
gi|225872564|ref|YP_002754019.1|_115-474_1KWG:A:1-393	7	9	5	14	0	47	27	21	0	393
gi|225872564|ref|YP_002754019.1|_486-696_2GK3:A:8-253	1	13	3	8	0	26	16	16	0	246
gi|225872565|ref|YP_002754020.1|_129-360,443-555,589-623,652-716,763-814,852-902,956-1079,1153-1214_1FEP:A:	8	34	5	5	0	63	37	34	0	714
gi|225872565|ref|YP_002754020.1|_41-140_1UWY:A:297-403	2	7	0	0	0	19	10	4	0	107
gi|225872568|ref|YP_002754023.1|_26-359_1R30:A:	5	9	1	11	0	35	25	12	0	312
gi|225872570|ref|YP_002754025.1|_1-151_1VKC:A:	0	5	3	4	0	13	5	7	0	149
gi|225872571|ref|YP_002754026.1|_265-422_1SQJ:A:4-430	5	31	4	2	0	58	43	30	0	427
gi|225872571|ref|YP_002754026.1|_109-302_3SIL:A:	7	27	3	2	0	51	26	21	0	379
gi|225872571|ref|YP_002754026.1|_466-623_1SQJ:A:4-430	5	31	4	2	0	58	43	30	0	427
gi|225872571|ref|YP_002754026.1|_25-126_1W8O:A:47-402	3	26	2	1	0	50	35	23	0	356
gi|225872572|ref|YP_002754027.1|_31-176_2FUG:6:15-175	2	4	2	5	0	17	14	7	0	161
gi|225872573|ref|YP_002754028.1|_48-446_1U7G:A:	2	2	6	15	0	21	14	16	0	383
gi|225872574|ref|YP_002754029.1|_1-112_1HWU:A:	1	5	3	2	0	10	2	4	0	112
gi|225872575|ref|YP_002754030.1|_60-188_1KNY:A:1-125	0	5	2	5	0	9	4	5	0	125
gi|225872575|ref|YP_002754030.1|_389-615_1MIW:A:140-404	1	2	5	15	0	24	17	10	0	265
gi|225872575|ref|YP_002754030.1|_705-780_1ZPV:A:1-83	0	4	1	2	0	4	2	5	0	83
gi|225872575|ref|YP_002754030.1|_817-878_1YGY:A:452-529	0	4	0	2	0	7	5	3	0	78
gi|225872576|ref|YP_002754031.1|_447-691_2BAS:A:2-262	2	9	2	10	0	20	10	14	0	261
gi|225872576|ref|YP_002754031.1|_276-432_1W25:A:294-455	1	7	1	5	0	15	9	9	0	161
gi|225872578|ref|YP_002754033.1|_101-339_2OR4:A:118-350	8	12	3	4	0	39	15	17	0	233
gi|225872578|ref|YP_002754033.1|_48-94,321-575_2OR4:A:57-117,A:351-593	6	7	2	11	0	27	21	17	1	304
gi|225872578|ref|YP_002754033.1|_577-714_2OR4:A:594-750	4	2	1	6	0	11	6	10	0	157
gi|225872580|ref|YP_002754035.1|_10-119_2OAR:A:10-118	0	2	0	5	0	8	2	3	0	118
gi|225872581|ref|YP_002754036.1|_2-227_1M3E:A:1-250	5	14	3	7	0	31	14	16	0	250
gi|225872583|ref|YP_002754038.1|_15-227_1M3E:A:260-481	5	15	3	5	0	31	18	16	0	222
gi|225872584|ref|YP_002754039.1|_209-553_1PJR:A:319-651	4	8	6	12	0	21	12	17	0	333
gi|225872585|ref|YP_002754040.1|_32-96,130-213,382-533,582-837,885-911_1QHH:A:,B:,C:,D:	6	16	12	26	0	53	23	34	3	623
gi|225872586|ref|YP_002754041.1|_5-219_1T72:A:	0	0	1	7	0	8	2	5	0	226
gi|225872587|ref|YP_002754042.1|_5-238_3DHW:C:1-240	3	10	1	7	0	21	17	12	0	240
gi|225872588|ref|YP_002754043.1|_309-475_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
gi|225872588|ref|YP_002754043.1|_238-321_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
gi|225872588|ref|YP_002754043.1|_134-245_1EW0:A:	2	5	2	5	0	11	8	8	0	130
gi|225872588|ref|YP_002754043.1|_87-137_2ASX:A:278-331	0	0	0	2	0	4	1	3	0	54
gi|225872589|ref|YP_002754044.1|_2-127_1MVO:A:	0	5	0	5	0	13	6	5	0	121
gi|225872589|ref|YP_002754044.1|_127-228_1P2F:A:121-217	0	7	0	3	0	7	6	7	0	97
gi|225872590|ref|YP_002754045.1|_4-120_1NXO:A:	0	5	0	5	0	10	7	4	0	119
gi|225872591|ref|YP_002754046.1|_424-581_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
gi|225872591|ref|YP_002754046.1|_215-345_1DP6:A:	3	5	1	4	0	10	6	6	0	116
gi|225872591|ref|YP_002754046.1|_355-424_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
gi|225872592|ref|YP_002754047.1|_4-128_1VMF:A:	0	8	0	3	0	14	11	5	0	144
gi|225872593|ref|YP_002754048.1|_57-129,161-300_1VJN:A:	2	14	1	3	0	24	15	9	0	219
gi|225872595|ref|YP_002754050.1|_58-251_2FBN:A:22-174	0	0	1	7	0	10	3	7	0	153
gi|225872596|ref|YP_002754051.1|_6-220_1XG5:A:	2	7	3	9	0	23	11	14	0	278
gi|225872597|ref|YP_002754052.1|_77-209_1FM0:E:	0	8	0	4	0	13	4	5	0	149
gi|225872597|ref|YP_002754052.1|_4-68_1VJK:A:	5	4	1	2	0	13	5	6	0	97
gi|225872598|ref|YP_002754053.1|_70-240_1SHU:X:	2	6	3	6	0	13	8	7	0	181
gi|225872599|ref|YP_002754054.1|_23-81_1U1S:A:6-71	0	5	1	1	0	6	4	2	0	66
gi|225872600|ref|YP_002754055.1|_15-272_2HHM:A:	1	14	1	8	0	23	13	16	0	272
gi|225872601|ref|YP_002754056.1|_1-82_1BC6:A:	0	4	1	2	0	11	8	6	0	77
gi|225872602|ref|YP_002754057.1|_10-108_1OR7:A:1-111	0	0	2	5	0	7	5	4	0	111
gi|225872602|ref|YP_002754057.1|_128-186_1OR7:A:120-187	0	1	0	4	0	5	2	2	0	68
gi|225872603|ref|YP_002754058.1|_30-197_1KAG:A:	0	5	1	7	0	12	8	5	0	169
gi|225872607|ref|YP_002754062.1|_20-242_1VPL:A:	2	10	2	9	0	18	9	15	0	238
gi|225872611|ref|YP_002754066.1|_4-155_1QVC:A:	0	7	0	1	0	20	11	4	0	145
gi|225872613|ref|YP_002754068.1|_21-162_1K0S:A:	0	10	0	2	0	18	14	7	0	151
gi|225872614|ref|YP_002754069.1|_216-476_1QU7:A:	0	0	1	6	0	2	1	7	0	226
gi|225872615|ref|YP_002754070.1|_277-459_1B3Q:A:355-539	0	7	1	7	0	11	10	12	0	185
gi|225872615|ref|YP_002754070.1|_460-593_1B3Q:A:540-671	2	11	2	2	0	12	7	7	0	132
gi|225872615|ref|YP_002754070.1|_9-113_1TQG:A:	0	0	0	4	0	5	1	4	0	104
gi|225872615|ref|YP_002754070.1|_214-276_1B3Q:A:293-354	0	1	0	2	0	2	1	1	0	62
gi|225872616|ref|YP_002754071.1|_91-280_1AF7:A:92-284	0	10	3	6	0	20	12	12	0	193
gi|225872616|ref|YP_002754071.1|_16-90_1AF7:A:11-91	0	0	1	4	0	6	0	3	0	81
gi|225872617|ref|YP_002754072.1|_3-155_2F9Z:C:1-157	2	10	2	2	0	19	7	6	0	157
gi|225872618|ref|YP_002754073.1|_3-125_1JBE:A:	0	5	0	5	0	14	7	6	0	128
gi|225872619|ref|YP_002754076.1|_166-349_1CHD:A:	7	9	2	6	0	20	10	15	0	198
gi|225872619|ref|YP_002754076.1|_6-116_1A2O:A:1-140	0	5	1	5	0	14	9	4	0	140
gi|225872620|ref|YP_002754077.1|_42-222_1XKR:A:	0	8	1	5	0	16	8	7	0	205
gi|225872620|ref|YP_002754077.1|_242-313_1O9Y:A:	0	5	0	1	0	7	1	6	0	71
gi|225872621|ref|YP_002754078.1|_1-124_1JBE:A:	0	5	0	5	0	14	7	6	0	128
gi|225872622|ref|YP_002754079.1|_19-141_1SQU:A:	1	9	0	3	0	16	9	4	0	152
gi|225872625|ref|YP_002754082.1|_15-342,484-518_1F8R:A:4-319,A:433-486	5	16	5	15	0	36	19	22	1	370
gi|225872626|ref|YP_002754083.1|_2-132_1IUK:A:	1	7	2	6	0	17	9	9	0	136
gi|225872627|ref|YP_002754084.1|_608-686_1UC7:A:	2	5	1	5	0	17	7	6	0	124
gi|225872629|ref|YP_002754086.1|_257-440_3BGE:A:251-434	0	0	3	7	0	11	5	7	0	184
gi|225872629|ref|YP_002754086.1|_18-239_1IQP:A:2-232	0	7	4	13	0	20	11	14	0	231
gi|225872630|ref|YP_002754087.1|_117-277_1IPA:A:106-263	2	6	2	5	0	18	10	9	0	158
gi|225872630|ref|YP_002754087.1|_13-117_1IPA:A:1-105	0	5	1	5	0	9	5	4	0	105
gi|225872631|ref|YP_002754088.1|_3-200_1JCU:A:	0	10	0	6	0	31	23	6	0	208
gi|225872634|ref|YP_002754091.1|_77-218,256-479_1QKS:A:136-567	3	35	4	4	0	49	27	29	0	432
gi|225872635|ref|YP_002754092.1|_338-449,487-727_1H3G:A:96-517	6	10	9	14	0	52	35	32	0	422
gi|225872636|ref|YP_002754093.1|_139-357,385-450_1YBE:A:168-433	4	8	5	10	0	27	9	12	0	266
gi|225872636|ref|YP_002754093.1|_3-157_1YBE:A:8-167	3	3	1	7	0	19	13	7	0	160
gi|225872637|ref|YP_002754094.1|_8-50,89-339_1CEO:A:	6	10	3	12	0	37	23	14	0	340
gi|225872638|ref|YP_002754095.1|_2-184_1IUH:A:	0	9	4	3	0	14	7	3	0	183
gi|225872639|ref|YP_002754096.1|_563-646_1WG6:A:	1	6	0	2	0	14	11	7	0	126
gi|225872640|ref|YP_002754097.1|_21-356_1WPW:A:	1	12	3	11	0	30	15	18	0	336
gi|225872643|ref|YP_002754100.1|_9-128_1W3B:A:	0	0	0	23	0	35	6	26	0	388
gi|225872644|ref|YP_002754101.1|_168-242_2COH:A:118-199	0	4	0	4	0	5	4	7	0	82
gi|225872644|ref|YP_002754101.1|_30-152_1OMI:A:1005-1137	2	8	0	3	0	13	5	6	0	131
gi|225872645|ref|YP_002754102.1|_2-151_2GS4:A:3-161	0	0	0	5	0	7	5	4	0	159
gi|225872646|ref|YP_002754103.1|_1-226_1JKV:A:	6	3	4	8	0	29	17	11	0	266
gi|225872650|ref|YP_002754107.1|_68-470_1IR6:A:	0	10	7	15	0	38	21	20	0	385
gi|225872651|ref|YP_002754108.1|_19-236_1UAN:A:	1	8	1	7	0	24	13	10	0	227
gi|225872652|ref|YP_002754109.1|_116-254,292-406,441-511_1L0Q:A:1-301	0	29	1	0	0	20	16	19	0	301
gi|225872653|ref|YP_002754110.1|_2-377_1Q7Z:A:1-300	2	10	3	13	0	32	19	15	0	300
gi|225872653|ref|YP_002754110.1|_327-613_1V93:A:	0	8	2	11	0	28	13	16	0	292
gi|225872654|ref|YP_002754111.1|_3-64_1VP7:B:	1	0	1	2	0	5	2	1	0	77
gi|225872655|ref|YP_002754112.1|_6-378_1Y4I:A:2-398	0	12	2	16	0	43	23	28	0	397
gi|225872656|ref|YP_002754113.1|_6-306_1VE1:A:1-302	4	9	5	9	0	33	16	21	0	302
gi|225872657|ref|YP_002754114.1|_180-358_1SHU:X:	2	6	3	6	0	13	8	7	0	181
gi|225872658|ref|YP_002754115.1|_51-238_1JWQ:A:	4	6	1	6	0	19	11	9	0	179
gi|225872661|ref|YP_002754118.1|_115-268_1B74:A:106-252	0	6	0	6	0	16	11	8	0	147
gi|225872661|ref|YP_002754118.1|_10-111_1B74:A:1-105	0	4	2	4	0	9	7	2	0	105
gi|225872662|ref|YP_002754119.1|_5-253_1ULU:A:	2	8	6	9	0	20	11	12	0	256
gi|225872663|ref|YP_002754120.1|_81-535_1CLC:A:135-575	10	5	2	15	0	49	29	24	0	441
gi|225872663|ref|YP_002754120.1|_24-71_1CLC:A:35-134	3	10	0	0	0	14	6	7	0	100
gi|225872664|ref|YP_002754121.1|_13-152_2A2L:A:4-145	0	5	4	3	0	11	10	8	0	142
gi|225872665|ref|YP_002754122.1|_135-321_2HJS:A:130-319	4	6	2	4	2	21	9	9	0	190
gi|225872665|ref|YP_002754122.1|_5-146_2HJS:A:3-129,A:320-336	1	8	3	4	1	18	7	7	1	144
gi|225872669|ref|YP_002754126.1|_4-151_1TIQ:A:	0	7	3	5	0	11	6	8	0	179
gi|225872670|ref|YP_002754127.1|_1-105_1OKJ:A:1-106	0	5	1	3	0	7	4	4	0	106
gi|225872671|ref|YP_002754128.1|_13-146_1JC4:A:	2	8	1	3	0	17	10	6	0	145
gi|225872672|ref|YP_002754129.1|_2-310_2QM8:A:5-327	5	7	4	12	0	24	16	16	0	326
gi|225872674|ref|YP_002754131.1|_13-255_1IVH:A:6-241	3	8	6	7	0	20	10	16	0	236
gi|225872674|ref|YP_002754131.1|_241-393_2D29:A:235-387	1	2	3	5	0	4	4	6	0	153
gi|225872675|ref|YP_002754132.1|_13-249_1TXO:A:	3	11	3	6	0	26	12	11	0	235
gi|225872676|ref|YP_002754133.1|_6-89_1E79:H:15-100	3	10	1	0	0	12	8	2	0	86
gi|225872677|ref|YP_002754134.1|_85-363_1E79:D:82-357	4	12	5	8	0	32	21	15	0	276
gi|225872677|ref|YP_002754134.1|_361-477_1E79:D:358-475	0	0	2	6	0	9	7	4	0	118
gi|225872677|ref|YP_002754134.1|_4-83_1FX0:B:19-97	0	6	0	0	0	12	5	4	0	79
gi|225872678|ref|YP_002754135.1|_2-229,272-355_1E79:G:	0	5	2	5	0	15	14	8	0	272
gi|225872679|ref|YP_002754136.1|_97-368_1SKY:B:96-371	5	12	3	8	0	33	16	16	0	276
gi|225872679|ref|YP_002754136.1|_373-501_1SKY:B:372-502	0	0	2	6	0	7	2	4	0	131
gi|225872679|ref|YP_002754136.1|_12-95_1SKY:B:21-95	0	6	1	0	0	7	5	6	0	75
gi|225872680|ref|YP_002754137.1|_4-104_1ABV:A:	0	0	1	6	0	8	3	4	0	105
gi|225872683|ref|YP_002754140.1|_210-376_1UDX:A:157-336	0	7	2	6	0	22	13	8	0	180
gi|225872684|ref|YP_002754141.1|_8-66_1U1S:A:6-71	0	5	1	1	0	6	4	2	0	66
gi|225872686|ref|YP_002754143.1|_10-543_1GZD:A:	8	13	13	22	0	53	20	27	0	554
gi|225872687|ref|YP_002754144.1|_6-181_1K2Y:X:5-154	5	7	1	4	0	15	5	10	0	150
gi|225872687|ref|YP_002754144.1|_245-379_1KFI:A:324-443	0	4	0	6	0	10	8	10	0	120
gi|225872687|ref|YP_002754144.1|_369-474_1WJW:A:	0	3	0	2	0	7	8	3	0	111
gi|225872688|ref|YP_002754145.1|_5-287_2CU2:A:1-268	4	11	7	10	0	28	13	12	0	268
gi|225872688|ref|YP_002754145.1|_294-358_2CU2:A:269-335	2	6	1	1	0	6	7	2	0	67
gi|225872689|ref|YP_002754146.1|_5-296_1QWR:A:	3	20	1	6	0	39	15	14	0	315
gi|225872690|ref|YP_002754147.1|_56-308_1NIR:A:118-543	3	35	4	4	0	50	28	28	0	426
gi|225872691|ref|YP_002754148.1|_57-295_2BO4:A:2-382	0	8	4	17	0	37	18	18	0	381
gi|225872692|ref|YP_002754149.1|_15-300_1TV8:A:	4	11	4	10	0	39	20	20	0	327
gi|225872694|ref|YP_002754151.1|_229-379,471-610_1CT9:A:193-516	0	5	6	17	0	28	12	15	0	324
gi|225872694|ref|YP_002754151.1|_1-221_1CT9:A:1-192	1	12	3	3	0	22	12	14	0	192
gi|225872696|ref|YP_002754153.1|_22-207_1WDK:A:311-496	0	8	3	6	0	20	12	8	0	186
gi|225872696|ref|YP_002754153.1|_490-638,667-813_1HZD:A:	3	10	3	11	0	24	15	16	0	266
gi|225872696|ref|YP_002754153.1|_207-309_1F0Y:A:204-302	3	0	1	5	0	8	3	5	0	99
gi|225872696|ref|YP_002754153.1|_366-431_1F0Y:A:204-302	3	0	1	5	0	8	3	5	0	99
gi|225872698|ref|YP_002754155.1|_1-255_1G97:A:2-251	0	11	6	9	0	26	13	15	0	250
gi|225872698|ref|YP_002754155.1|_258-449_1HM9:A:252-459	3	28	3	0	0	55	16	17	0	208
gi|225872699|ref|YP_002754156.1|_118-173_1OR7:A:120-187	0	1	0	4	0	5	2	2	0	68
gi|225872700|ref|YP_002754157.1|_3-154_1QKK:A:	0	5	1	5	0	15	7	5	0	154
gi|225872700|ref|YP_002754157.1|_155-336_1XX7:A:	2	0	3	11	0	13	6	7	0	183
gi|225872701|ref|YP_002754158.1|_3-91_1RU0:A:	4	4	0	3	0	10	3	5	0	100
gi|225872703|ref|YP_002754160.1|_1-67_1FOV:A:	0	4	0	4	0	10	6	4	0	82
gi|225872704|ref|YP_002754161.1|_28-369_1GQE:A:	2	11	5	9	0	25	16	15	0	362
gi|225872708|ref|YP_002754165.1|_60-289_3D03:A:1-271	8	13	4	6	0	39	23	13	0	274
gi|225872709|ref|YP_002754166.1|_273-384_1JNS:A:	0	4	1	3	0	8	4	5	0	92
gi|225872709|ref|YP_002754166.1|_63-201_1M5Y:A:25-164,A:395-427	0	3	0	7	0	10	2	6	1	173
gi|225872710|ref|YP_002754167.1|_5-503_1CWY:A:	8	12	9	17	0	56	33	25	0	500
gi|225872711|ref|YP_002754168.1|_1-94_1J27:A:	0	4	0	2	0	8	6	1	0	98
gi|225872713|ref|YP_002754170.1|_6-269_2UYO:A:14-310	0	7	2	11	0	29	12	22	0	297
gi|225872714|ref|YP_002754171.1|_8-115_1JOS:A:	0	3	0	3	0	10	4	3	0	100
gi|225872715|ref|YP_002754172.1|_35-317_1I74:A:	3	10	3	12	0	28	16	20	0	309
gi|225872717|ref|YP_002754174.1|_99-314_2CY2:A:1-174	2	7	2	5	0	19	6	8	0	174
gi|225872717|ref|YP_002754174.1|_11-146_1XEB:A:	0	8	2	3	0	13	7	10	0	149
gi|225872718|ref|YP_002754175.1|_98-183_1AV1:D:	0	0	1	7	0	3	3	6	0	200
gi|225872720|ref|YP_002754177.1|_24-379_1EX1:A:1-388	3	11	8	15	1	39	19	29	0	388
gi|225872720|ref|YP_002754177.1|_380-605_1EX1:A:389-602	5	6	2	6	0	33	25	10	0	214
gi|225872721|ref|YP_002754178.1|_3-131_1DZ3:A:	0	5	0	5	0	13	8	5	0	123
gi|225872721|ref|YP_002754178.1|_131-203_1FSE:A:	0	0	0	4	0	5	3	4	0	67
gi|225872722|ref|YP_002754179.1|_254-349_1YSR:A:299-446	0	7	1	4	0	11	6	6	0	148
gi|225872724|ref|YP_002754181.1|_13-246_1V43:A:7-245	1	10	2	8	0	20	13	15	0	239
gi|225872725|ref|YP_002754182.1|_36-127_2ESH:A:4-117	1	2	0	4	0	9	4	3	0	114
gi|225872727|ref|YP_002754184.1|_91-366_1RP5:A:264-631	13	13	2	10	0	43	25	20	0	368
gi|225872728|ref|YP_002754185.1|_12-211_1OFU:A:11-208	2	6	3	8	0	14	11	8	0	198
gi|225872728|ref|YP_002754185.1|_210-325_1RQ2:A:206-312	0	4	3	3	0	11	3	7	0	107
gi|225872729|ref|YP_002754186.1|_8-197_1E4F:T:7-199	0	13	0	4	0	16	10	7	0	193
gi|225872729|ref|YP_002754186.1|_200-378_1E4F:T:200-390	0	8	4	7	0	20	8	8	0	191
gi|225872731|ref|YP_002754188.1|_91-308_1P3D:A:107-321	0	10	2	6	0	17	12	13	0	215
gi|225872731|ref|YP_002754188.1|_309-451_1P3D:A:322-473	3	6	1	6	0	16	8	9	0	152
gi|225872731|ref|YP_002754188.1|_6-92_1P3D:A:11-106	0	5	1	3	0	11	6	9	0	96
gi|225872734|ref|YP_002754191.1|_1-360_1F0K:A:	0	13	3	16	0	35	15	23	0	363
gi|225872736|ref|YP_002754193.1|_99-310_2UAG:A:94-297	1	9	5	6	0	22	8	9	0	204
gi|225872736|ref|YP_002754193.1|_313-448_2UAG:A:298-437	2	6	3	4	0	14	12	9	0	140
gi|225872736|ref|YP_002754193.1|_2-97_2UAG:A:1-93	1	5	1	3	0	13	8	8	0	93
gi|225872738|ref|YP_002754195.1|_108-318_1GG4:A:99-312	2	9	1	7	0	21	11	13	0	214
gi|225872738|ref|YP_002754195.1|_323-456_1GG4:A:313-447	0	6	1	5	0	9	8	7	0	135
gi|225872738|ref|YP_002754195.1|_2-105_1GG4:A:1-98	2	7	1	3	0	14	9	4	0	98
gi|225872739|ref|YP_002754196.1|_103-333_1E8C:A:104-337	3	10	2	8	0	23	13	12	0	234
gi|225872739|ref|YP_002754196.1|_336-495_1E8C:A:338-497	1	8	1	5	0	21	15	10	0	157
gi|225872739|ref|YP_002754196.1|_15-102_1GG4:A:1-98	2	7	1	3	0	14	9	4	0	98
gi|225872740|ref|YP_002754197.1|_169-586_1RP5:A:264-631	13	13	2	10	0	43	25	20	0	368
gi|225872740|ref|YP_002754197.1|_45-215_1QME:A:71-263	2	6	0	3	0	12	4	4	0	193
gi|225872740|ref|YP_002754197.1|_692-746_1QME:A:693-750	3	3	0	1	0	8	3	4	0	58
gi|225872742|ref|YP_002754199.1|_6-118,216-296_1WG8:A:5-108,A:207-284	1	7	3	8	0	21	9	10	1	182
gi|225872742|ref|YP_002754199.1|_119-215_1M6Y:A:115-215	2	0	0	6	0	12	9	5	0	101
gi|225872743|ref|YP_002754200.1|_1-129_1N0E:A:	3	8	0	6	0	19	12	8	0	165
gi|225872745|ref|YP_002754202.1|_1-170_2NS9:A:10-156	0	7	2	3	0	5	5	6	0	147
gi|225872746|ref|YP_002754203.1|_400-668_1FCH:A:	0	0	2	17	0	24	6	19	0	323
gi|225872746|ref|YP_002754203.1|_249-431_1W3B:A:	0	0	0	23	0	35	6	26	0	388
gi|225872746|ref|YP_002754203.1|_81-244_1W3B:A:	0	0	0	23	0	35	6	26	0	388
gi|225872747|ref|YP_002754204.1|_19-373_2O6I:A:1-453	6	9	8	23	0	32	20	22	0	453
gi|225872755|ref|YP_002754212.1|_148-385_1G3Q:A:	0	8	3	11	0	25	16	14	0	237
gi|225872755|ref|YP_002754212.1|_57-143_1YIO:A:3-130	0	5	0	5	0	12	8	5	0	128
gi|225872756|ref|YP_002754213.1|_86-383_1G6O:A:	2	13	3	9	0	31	22	19	0	323
gi|225872761|ref|YP_002754218.1|_91-129,163-385_1QMU:A:4-304	2	8	2	10	0	36	24	19	0	301
gi|225872762|ref|YP_002754219.1|_185-410_1GPM:A:208-404	0	5	1	8	0	15	5	8	0	197
gi|225872762|ref|YP_002754219.1|_5-225_1GPM:A:3-207	1	12	1	4	0	26	19	16	0	205
gi|225872762|ref|YP_002754219.1|_396-516_1GPM:A:405-525	2	4	2	2	0	9	6	7	0	121
gi|225872764|ref|YP_002754221.1|_30-255,481-691_1H3N:A:1-225,A:418-686	9	23	6	18	0	52	29	25	1	494
gi|225872764|ref|YP_002754221.1|_255-267,294-477_1H3N:A:226-417	2	9	3	5	0	22	15	12	0	192
gi|225872764|ref|YP_002754221.1|_687-886_1H3N:A:687-814	0	0	2	6	0	9	4	4	0	128
gi|225872765|ref|YP_002754222.1|_5-271_1QTW:A:	4	9	5	9	0	34	16	15	0	285
gi|225872766|ref|YP_002754223.1|_58-357_1UN7:A:58-358	5	14	7	10	0	33	17	16	0	300
gi|225872766|ref|YP_002754223.1|_1-55,357-387_1YRR:A:1-53,A:351-382	1	10	1	0	0	12	7	6	1	85
gi|225872770|ref|YP_002754227.1|_25-294_1JOV:A:	8	21	4	0	0	29	21	17	0	269
gi|225872771|ref|YP_002754228.1|_14-355_2AFB:A:2-330	3	14	4	10	0	33	15	17	0	331
gi|225872772|ref|YP_002754229.1|_4-209_1VLW:A:	1	9	0	11	0	23	11	13	0	216
gi|225872773|ref|YP_002754230.1|_98-386_2GL5:A:123-400	7	10	3	9	0	36	19	16	0	278
gi|225872773|ref|YP_002754230.1|_12-112_2GL5:A:1-122	1	3	4	4	0	9	8	8	0	121
gi|225872774|ref|YP_002754231.1|_89-383_1Z05:A:209-405	5	5	1	8	0	19	13	14	0	197
gi|225872774|ref|YP_002754231.1|_17-82_1Z05:A:10-80	1	2	0	4	0	7	3	3	0	71
gi|225872775|ref|YP_002754232.1|_6-253_1VL8:A:	2	7	6	9	0	25	10	14	0	251
gi|225872776|ref|YP_002754233.1|_69-318_1VF7:A:	2	20	0	3	0	31	18	9	0	237
gi|225872777|ref|YP_002754234.1|_813-1032_1IWG:A:513-566,A:869-1036	2	0	1	11	0	13	7	10	1	222
gi|225872777|ref|YP_002754234.1|_290-489_1IWG:A:7-37,A:331-498	0	0	1	8	0	9	7	9	1	199
gi|225872777|ref|YP_002754234.1|_41-133_1IWG:A:38-134	0	4	2	4	0	11	6	7	0	97
gi|225872777|ref|YP_002754234.1|_135-181,267-323_1IWG:A:135-181,A:274-330	0	5	1	4	0	11	6	9	1	104
gi|225872777|ref|YP_002754234.1|_183-265_1IWG:A:182-273	0	6	0	4	0	8	4	5	0	92
gi|225872777|ref|YP_002754234.1|_717-808_1IWG:A:725-812	0	6	3	2	0	8	2	6	0	88
gi|225872778|ref|YP_002754235.1|_21-483_1EK9:A:	0	7	2	9	0	18	12	9	0	428
gi|225872781|ref|YP_002754238.1|_820-870_2B59:B:8-103	0	10	0	1	0	12	7	4	0	96
gi|225872781|ref|YP_002754238.1|_631-698_1TI6:B:196-274	0	8	0	0	0	7	3	5	0	79
gi|225872786|ref|YP_002754243.1|_33-259_1ION:A:	0	8	2	11	0	24	19	13	0	243
gi|225872788|ref|YP_002754245.1|_69-209,292-361_1JJF:A:	2	8	1	8	0	27	12	20	0	255
gi|225872789|ref|YP_002754246.1|_203-577_2C7F:A:17-386	8	10	4	11	0	40	23	25	0	370
gi|225872789|ref|YP_002754246.1|_606-698_1NOF:A:31-43,A:321-413	1	9	0	0	0	13	9	4	1	106
gi|225872790|ref|YP_002754247.1|_472-949_1H54:A:269-753	8	12	7	19	0	39	30	29	0	481
gi|225872790|ref|YP_002754247.1|_283-397_1W0P:A:347-543	0	18	1	3	0	21	15	11	0	197
gi|225872792|ref|YP_002754249.1|_85-320,351-400_2F9F:A:2-167	2	6	1	7	0	19	11	10	0	166
