PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
3748.m00282_96-291_1FB6:A:	0	5	0	4	0	11	2	7	0	104
3748.m00282_26-108_2D5U:A:6-124	1	2	1	5	0	11	7	5	0	119
193.m00054_1633-1967_1GOT:B:	1	28	0	2	0	36	22	23	0	339
193.m00054_1920-2204_1VYH:C:92-408	0	28	1	0	0	39	25	14	0	317
193.m00054_2136-2367_1VYH:C:92-408	0	28	1	0	0	39	25	14	0	317
193.m00054_963-1136_1MT0:A:	2	10	3	10	0	20	20	20	0	241
193.m00053_1921-2245_1ERJ:A:	2	30	1	1	0	43	24	22	0	388
193.m00053_1657-1946_1VYH:C:92-408	0	28	1	0	0	39	25	14	0	317
193.m00053_2170-2378_1ERJ:A:	2	30	1	1	0	43	24	22	0	388
193.m00053_1038-1249_1GKY:A:	1	9	1	7	0	19	8	10	0	186
193.m00052_1957-2255_1ERJ:A:	2	30	1	1	0	43	24	22	0	388
193.m00052_1685-1984_1ERJ:A:	2	30	1	1	0	43	24	22	0	388
193.m00052_2205-2387_1G72:A:	6	38	10	5	0	74	38	44	0	571
193.m00052_1558-1740_1P22:A:253-545	0	28	0	1	0	35	23	13	0	293
193.m00052_950-1190_1G3Q:A:	0	8	3	11	0	25	16	14	0	237
193.m00051_4347-4682_1VYH:C:92-408	0	28	1	0	0	39	25	14	0	317
193.m00051_1870-2207_1GOT:B:	1	28	0	2	0	36	22	23	0	339
193.m00051_4100-4423_1VYH:C:92-408	0	28	1	0	0	39	25	14	0	317
193.m00051_2253-2340,2375-2567_1ERJ:A:	2	30	1	1	0	43	24	22	0	388
193.m00051_4606-4857_1P22:A:253-545	0	28	0	1	0	35	23	13	0	293
193.m00051_1674-1951_1FLG:A:	8	40	6	3	0	86	43	41	0	582
193.m00051_1095-1297_1GKY:A:	1	9	1	7	0	19	8	10	0	186
193.m00051_3512-3703_1B0U:A:	0	12	1	10	0	24	16	14	0	261
193.m00050_346-612_1A06:A:	4	8	4	10	0	29	20	14	0	307
193.m00050_40-325_1S9I:A:	1	7	3	12	0	30	21	11	0	334
193.m00050_652-769,801-919_2BNH:A:	5	17	2	16	0	59	26	25	0	456
193.m00049_303-412_2DJJ:A:6-121	0	4	0	2	0	14	14	8	0	116
193.m00049_171-304_2DJK:A:1-133	1	4	1	3	0	14	10	7	0	128
193.m00049_97-180_1BJX:A:	1	4	0	4	0	13	10	3	0	110
193.m00048_1830-2127_1VYH:C:92-408	0	28	1	0	0	39	25	14	0	317
193.m00048_2132-2391,2435-2551_1ERJ:A:	2	30	1	1	0	43	24	22	0	388
193.m00048_1561-1606,1643-1913_1VYH:C:92-408	0	28	1	0	0	39	25	14	0	317
193.m00048_2570-2876_2BNH:A:	5	17	2	16	0	59	26	25	0	456
193.m00048_936-1149_1GKY:A:	1	9	1	7	0	19	8	10	0	186
193.m00047_1020-1182_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
193.m00047_524-689_1N8Z:C:489-607	9	8	1	0	0	12	14	9	0	119
193.m00047_876-1035_1NQL:A:481-614	10	9	1	0	0	18	16	10	0	134
193.m00047_725-886_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
193.m00047_1153-1277_1NQL:A:481-614	10	9	1	0	0	18	16	10	0	134
193.m00047_172-286_1M6B:B:480-611	10	9	1	0	0	14	18	10	0	132
193.m00047_476-539_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
193.m00045_819-973_1NQL:A:481-614	10	9	1	0	0	18	16	10	0	134
193.m00045_718-880_1M6B:B:480-611	10	9	1	0	0	14	18	10	0	132
193.m00045_964-1126_1NQL:A:481-614	10	9	1	0	0	18	16	10	0	134
193.m00045_570-726_1M6B:A:166-310	8	10	1	0	0	18	16	13	0	145
193.m00045_1081-1206_1N8Z:C:489-607	9	8	1	0	0	12	14	9	0	119
193.m00045_466-583_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
193.m00045_175-292_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
193.m00039_245-444_1VA4:A:	4	8	3	10	0	25	15	19	0	271
193.m00037_58-138,237-324_1KOB:A:	7	11	8	11	0	39	20	20	0	352
193.m00033_543-738_1Q3E:A:	2	8	1	10	0	20	7	9	0	193
193.m00033_302-540_1LNQ:A:19-98	0	0	0	5	0	5	7	8	0	80
193.m00032_80-351_1A06:A:	4	8	4	10	0	29	20	14	0	307
193.m00031_8-103_1TI3:A:	0	5	0	4	0	9	5	5	0	113
3761.m00262_1334-1464_1OXB:B:	0	5	0	5	0	13	11	4	0	124
3761.m00262_674-839_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
3761.m00262_602-671_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
3761.m00261_401-586_1Q3E:A:	2	8	1	10	0	20	7	9	0	193
3761.m00261_259-438_1LNQ:A:19-98	0	0	0	5	0	5	7	8	0	80
3761.m00260_48-179_1OI0:A:	0	9	0	2	0	14	8	5	0	121
3761.m00259_342-409_1OKI:A:54-144	1	7	1	1	0	12	7	2	0	91
3761.m00258_337-410_1NPS:A:	1	7	1	1	0	10	3	6	0	88
3761.m00256_909-1080_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
3761.m00256_1720-1849_1MB3:A:	2	5	0	5	0	13	10	3	0	123
3761.m00256_847-921_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
3761.m00255_835-1006_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
3761.m00255_1550-1679_1U0S:Y:	0	5	1	5	0	15	5	4	0	118
3761.m00255_774-847_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
3761.m00254_586-754_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
3761.m00254_1078-1206_1OXB:B:	0	5	0	5	0	13	11	4	0	124
3761.m00254_505-597_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
3761.m00252_578-746_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
3761.m00252_1149-1280_1OXB:B:	0	5	0	5	0	13	11	4	0	124
3761.m00252_504-589_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
3761.m00251_156-241_2C2L:A:225-304	2	3	1	2	0	14	7	6	0	80
3761.m00251_7-78_2C2L:A:24-224	0	0	1	10	0	12	7	11	0	201
3761.m00249_19-70_1XF7:A:	0	2	0	1	0	4	3	1	0	29
3761.m00249_57-110_1TF3:A:41-70	0	2	0	1	0	4	3	2	0	30
3761.m00249_100-132_1TF3:A:71-101	0	2	0	1	0	4	2	1	0	31
3761.m00242_4-329_1X42:A:1-230	7	6	3	10	0	19	10	14	0	230
3761.m00239_393-438_1IYM:A:	0	2	0	1	0	11	6	4	0	54
3761.m00238_23-266_1F3O:A:	0	10	2	7	0	22	15	14	0	232
3761.m00237_12-256_1F3O:A:	0	10	2	7	0	22	15	14	0	232
3761.m00236_2610-2755_1NQL:A:481-614	10	9	1	0	0	18	16	10	0	134
3761.m00236_2404-2558_1M6B:B:480-611	10	9	1	0	0	14	18	10	0	132
3761.m00236_1043-1179_1N8Y:C:489-608	10	9	2	0	0	17	16	7	0	120
3761.m00236_1975-2151_1M6B:B:480-611	10	9	1	0	0	14	18	10	0	132
3761.m00236_1235-1355_1NQL:A:481-614	10	9	1	0	0	18	16	10	0	134
3761.m00236_1324-1444_1N8Y:C:489-608	10	9	2	0	0	17	16	7	0	120
3761.m00236_777-896_1M6B:B:480-611	10	9	1	0	0	14	18	10	0	132
3761.m00236_600-719_1M6B:B:480-611	10	9	1	0	0	14	18	10	0	132
3761.m00236_425-543_1M6B:B:480-611	10	9	1	0	0	14	18	10	0	132
3761.m00236_279-412_1M6B:B:480-611	10	9	1	0	0	14	18	10	0	132
3761.m00236_2138-2258_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
3761.m00236_1858-1978_1M6B:B:480-611	10	9	1	0	0	14	18	10	0	132
3761.m00236_2226-2346_1N8Y:C:489-608	10	9	2	0	0	17	16	7	0	120
3761.m00236_947-1098_1N8Y:C:489-608	10	9	2	0	0	17	16	7	0	120
3761.m00236_1591-1714_1N8Y:C:489-608	10	9	2	0	0	17	16	7	0	120
3761.m00236_1679-1802_1M6B:B:480-611	10	9	1	0	0	14	18	10	0	132
3761.m00236_1414-1574_1M6B:A:166-310	8	10	1	0	0	18	16	13	0	145
3761.m00236_194-312_1M6B:B:480-611	10	9	1	0	0	14	18	10	0	132
3761.m00234_1-330_1EXB:A:	4	10	6	13	1	24	21	17	0	326
3761.m00231_521-688_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
3819.m00222_11-219_1VL5:A:	2	8	2	9	0	21	9	11	0	231
3819.m00219_19-128_1N8Y:C:489-608	10	9	2	0	0	17	16	7	0	120
3819.m00216_849-978_1ZYB:A:1-147	2	8	5	4	0	13	11	7	0	147
3819.m00213_126-185_1Y9K:A:1-152	0	9	2	5	0	15	7	6	0	151
3819.m00211_22-161_1N8Z:C:489-607	9	8	1	0	0	12	14	9	0	119
3819.m00208_40-209_1WC3:A:	0	8	1	5	0	12	9	9	0	218
3819.m00208_272-454_1WC3:A:	0	8	1	5	0	12	9	9	0	218
3819.m00208_1201-1326_1EAZ:A:	0	7	1	2	0	13	8	5	0	104
3819.m00208_507-600,704-804,840-873_1Z0F:A:8-173	0	6	2	6	0	19	9	13	0	167
3819.m00207_64-184_1DFC:A:1008-1140	7	12	2	0	0	28	10	6	0	133
3819.m00205_54-350_1RI6:A:	1	28	2	0	0	36	19	23	0	342
3819.m00205_280-357,525-685_1JOF:A:	3	28	1	0	0	39	21	26	0	365
3819.m00204_33-182_2B3W:A:1-160	2	4	1	6	0	16	12	8	0	160
3819.m00203_250-375_2OZ6:A:9-142	2	8	0	3	0	14	7	5	0	134
3819.m00203_46-110,185-250_1CX4:A:130-265	0	8	1	4	0	13	4	5	0	136
3819.m00202_3-121_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
3819.m00201_20-267_1HG8:A:	1	26	3	1	0	43	31	12	0	349
3819.m00197_20-289_1OKC:A:	0	0	6	11	0	19	10	9	0	292
3819.m00195_1192-1455_2HYD:A:324-578	2	10	5	9	0	25	21	16	0	255
3819.m00195_544-758_1R0W:A:	0	11	2	12	1	27	19	16	0	281
3819.m00195_870-1162_3B60:A:10-328	0	0	1	11	0	6	9	9	0	319
3819.m00195_216-495_2HYD:A:1-323	0	0	1	15	1	9	5	12	0	323
186.m00080_2756-2848_1AUI:B:	0	4	3	9	0	17	7	9	0	165
186.m00077_371-566_1Q3E:A:	2	8	1	10	0	20	7	9	0	193
186.m00077_275-389_1LNQ:A:19-98	0	0	0	5	0	5	7	8	0	80
186.m00076_1636-1801_1N4K:A:436-602	0	0	2	7	0	9	4	6	0	167
186.m00076_677-787,835-908_1N4K:A:436-602	0	0	2	7	0	9	4	6	0	167
186.m00076_338-413,447-544_1N4K:A:236-435	1	12	4	0	0	17	9	3	0	200
186.m00075_492-843_1A12:A:	5	30	5	1	0	58	38	27	0	401
186.m00074_3-209_1MUO:A:	6	6	4	9	0	28	17	16	0	261
186.m00074_686-772_1UMW:A:501-595	0	6	0	2	0	9	4	5	0	95
186.m00074_572-665_1UMW:A:373-500	2	6	3	2	0	14	6	9	0	128
186.m00073_13-81_1CSN:A:	3	10	2	9	0	31	12	17	0	293
186.m00071_335-446_1PUL:A:18-120	0	0	0	5	0	9	4	4	0	103
186.m00071_778-923_1WLM:A:8-145	0	2	0	6	0	13	15	4	0	138
186.m00069_580-773_1LN1:A:	2	10	0	6	0	17	7	13	0	203
186.m00069_6-112_1U5D:A:108-213	0	7	2	1	0	12	7	3	0	106
186.m00067_299-543_1LV7:A:	2	6	3	10	0	31	17	18	0	256
186.m00067_555-733_2CE7:A:411-603	1	2	1	7	0	10	7	6	0	193
186.m00061_371-442_1JBI:A:	4	8	0	1	0	18	11	5	0	100
186.m00060_48-339_1GXR:A:	2	31	0	0	0	37	29	20	0	336
186.m00060_576-628,661-677,711-760,1098-1163_1M2V:B:61-215,B:553-646	5	10	2	3	0	17	17	8	1	249
186.m00060_777-851_1M2V:B:216-300	2	5	3	1	0	15	7	6	0	85
186.m00060_858-933,991-1044_1M2V:B:301-552	1	9	0	8	0	19	17	12	0	252
186.m00059_80-164,191-215_1SQ9:A:	7	28	4	1	0	39	24	22	0	393
186.m00054_19-115_2QAL:J:5-102	4	5	0	2	0	13	6	3	0	98
186.m00054_5-113_5XXU:U:1-233	3	6	0	2	0	16	6	2	0	232
186.m00051_460-553_1SQR:A:	0	6	0	1	0	13	6	3	0	87
186.m00051_25-303,343-359_1ERJ:A:	2	30	1	1	0	43	24	22	0	388
186.m00049_196-515_1APM:E:	5	9	4	11	0	36	21	20	0	341
172.m00089_365-432_1IYM:A:	0	2	0	1	0	11	6	4	0	54
172.m00082_1-360_1X74:A:2-360	0	12	4	14	1	37	25	27	0	359
172.m00081_138-433_1A6Q:A:2-296	3	15	2	7	0	26	16	16	0	295
172.m00078_140-322_1OKC:A:	0	0	6	11	0	19	10	9	0	292
172.m00072_409-506_1NQL:A:481-614	10	9	1	0	0	18	16	10	0	134
172.m00072_318-425_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
172.m00071_579-737_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
172.m00071_430-587_1N8Y:C:489-608	10	9	2	0	0	17	16	7	0	120
172.m00071_729-858_1N8Y:C:489-608	10	9	2	0	0	17	16	7	0	120
172.m00071_352-472_1IGR:A:150-299	4	12	1	1	0	23	17	13	0	150
172.m00071_258-355_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
172.m00070_413-578_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
172.m00070_255-419_1IGR:A:150-299	4	12	1	1	0	23	17	13	0	150
172.m00070_520-697_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
172.m00068_426-597_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
172.m00068_270-435_1IGR:A:150-299	4	12	1	1	0	23	17	13	0	150
172.m00067_529-687_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
172.m00067_378-535_1N8Y:C:489-608	10	9	2	0	0	17	16	7	0	120
172.m00067_678-805_1N8Y:C:489-608	10	9	2	0	0	17	16	7	0	120
172.m00067_249-387_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
172.m00067_172-254_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
172.m00066_357-494_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
172.m00066_258-415_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
172.m00066_157-304_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
172.m00066_457-586_1N8Y:C:489-608	10	9	2	0	0	17	16	7	0	120
172.m00066_37-161_1N8Z:C:489-607	9	8	1	0	0	12	14	9	0	119
172.m00065_198-365_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
172.m00065_342-465_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
172.m00063_158-334_1OUV:A:	0	0	0	15	0	18	7	15	0	272
172.m00062_253-384_1M6B:B:480-611	10	9	1	0	0	14	18	10	0	132
172.m00062_89-214_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
172.m00062_32-117_1IGR:A:150-299	4	12	1	1	0	23	17	13	0	150
172.m00061_1210-1319,1368-1493_3B60:A:329-581	4	10	2	9	0	24	18	16	0	253
172.m00061_868-1189_2HYD:A:1-323	0	0	1	15	1	9	5	12	0	323
172.m00061_544-765_1R0W:A:	0	11	2	12	1	27	19	16	0	281
172.m00061_136-442_3B60:A:10-328	0	0	1	11	0	6	9	9	0	319
172.m00060_423-512,561-645_1EHI:A:135-362	0	9	3	6	0	24	11	13	0	228
172.m00059_40-349_1YRG:A:	3	14	2	12	0	46	15	21	0	343
172.m00056_291-394,438-488_1GIQ:A:210-413	1	8	5	5	0	24	11	14	0	204
172.m00055_786-835_2CSV:A:8-66	2	3	0	2	0	9	4	2	0	59
172.m00054_110-525_1LML:A:	7	28	9	11	0	70	33	33	0	475
172.m00049_790-1247_2BPT:A:1-861	0	0	19	43	0	44	28	37	0	860
172.m00048_132-232,277-700_1WA5:B:	0	0	5	29	0	38	22	22	0	506
170.m00102_448-523,576-634_1S6I:A:	0	4	0	8	0	18	14	14	0	182
170.m00102_40-106,211-260_2OPO:A:6-86	0	2	0	5	0	9	2	4	0	81
170.m00101_8-87_1H67:A:	0	0	1	6	0	8	10	5	0	107
170.m00098_27-211_1AUI:B:	0	4	3	9	0	17	7	9	0	165
170.m00094_46-118_2FBN:A:22-174	0	0	1	7	0	10	3	7	0	153
170.m00092_9-113_1XTE:A:	0	3	2	4	0	9	3	6	0	116
170.m00089_778-919_1SXJ:A:548-693	1	2	3	7	0	9	9	12	0	146
170.m00089_499-753_1SXJ:A:295-547	1	5	4	11	0	21	18	23	0	253
170.m00089_331-416_1L7B:A:	1	4	0	3	0	14	10	4	0	92
170.m00085_8-196_1JSS:A:	2	12	1	4	0	16	9	10	0	199
170.m00084_6-200_1LN1:A:	2	10	0	6	0	17	7	13	0	203
170.m00082_6-198_1LN1:A:	2	10	0	6	0	17	7	13	0	203
170.m00081_236-480_1Q2L:A:264-503	0	7	4	8	0	22	11	9	0	240
170.m00081_7-233_1Q2L:A:24-263	4	7	5	8	0	26	17	13	0	240
170.m00081_683-907_1Q2L:A:733-960	0	8	0	9	0	23	12	11	0	228
170.m00081_475-667_1Q2L:A:504-732	0	6	2	7	0	16	13	7	0	229
170.m00080_5-207_1LN1:A:	2	10	0	6	0	17	7	13	0	203
170.m00079_7-192_1EM2:A:	2	12	1	4	0	21	7	12	0	214
170.m00078_5-193_1EM2:A:	2	12	1	4	0	21	7	12	0	214
170.m00077_152-259_1NQL:A:481-614	10	9	1	0	0	18	16	10	0	134
170.m00076_63-170_1M6B:B:480-611	10	9	1	0	0	14	18	10	0	132
170.m00072_4-529_1WA5:B:	0	0	5	29	0	38	22	22	0	506
170.m00071_847-940_1H3I:A:52-193	0	13	0	0	0	18	10	9	0	142
170.m00071_983-1068_1H3I:A:52-193	0	13	0	0	0	18	10	9	0	142
170.m00067_6-291_1CKI:A:	5	10	3	10	0	30	14	16	0	299
170.m00065_83-223,268-359_1PGU:A:327-613	0	28	0	0	0	31	21	20	0	287
170.m00064_528-775_2BPT:A:1-861	0	0	19	43	0	44	28	37	0	860
170.m00062_5-258_1CKI:A:	5	10	3	10	0	30	14	16	0	299
170.m00104_4-337_1N0U:A:3-343	9	9	5	14	0	30	13	15	0	341
170.m00104_556-720_1N0U:A:561-725	1	7	1	5	0	15	13	8	0	165
170.m00104_338-475_1N0U:A:344-481	3	10	0	2	0	16	10	11	0	138
170.m00104_722-835_1N0U:A:726-842	0	4	3	3	0	11	3	6	0	117
170.m00104_478-554_1N0U:A:482-560	0	4	1	2	0	9	6	3	0	79
170.m00060_544-921_1A12:A:	5	30	5	1	0	58	38	27	0	401
170.m00057_636-703_1MYO:A:	0	0	1	6	1	12	7	10	0	118
170.m00056_349-460,598-666_2QFI:A:5-208	2	0	7	7	0	14	20	21	0	204
170.m00054_21-96_1XBL:A:	0	0	0	3	0	7	3	6	0	75
170.m00052_351-486_1OUV:A:	0	0	0	15	0	18	7	15	0	272
170.m00052_63-254_1S9J:A:	3	8	3	12	0	27	14	14	0	340
166.m00094_125-196_2BAS:A:263-407	2	7	2	4	0	12	6	11	0	145
166.m00092_31-272_1TIP:A:	2	6	3	7	0	22	8	11	0	191
166.m00088_78-286_1ORQ:C:	0	0	0	9	0	12	9	11	0	223
166.m00088_660-792_2FY8:A:116-244	0	6	2	6	0	14	10	7	0	130
166.m00085_8-253_1WMA:A:2-276	2	8	1	11	0	26	15	13	0	275
166.m00084_8-253_1WMA:A:2-276	2	8	1	11	0	26	15	13	0	275
166.m00083_63-143_1S7B:A:	0	0	0	4	0	10	7	3	0	109
166.m00083_202-261_1S7B:A:	0	0	0	4	0	10	7	3	0	109
166.m00082_29-418_1WPX:A:1-421	5	13	3	17	0	47	29	31	0	421
166.m00081_20-412_1WPX:A:1-421	5	13	3	17	0	47	29	31	0	421
166.m00080_19-413_1WPX:A:1-421	5	13	3	17	0	47	29	31	0	421
166.m00079_30-422_1WPX:A:1-421	5	13	3	17	0	47	29	31	0	421
166.m00069_79-275_1FKM:A:249-442	2	0	8	8	0	13	13	10	0	194
166.m00063_45-117_1WIC:A:	6	7	0	1	0	23	14	3	0	151
166.m00062_67-138_1T8K:A:	2	0	1	4	0	8	0	6	0	77
166.m00060_22-152_1QD9:A:	5	6	3	2	0	17	10	4	0	124
166.m00059_4-265_1QFL:A:4-268	6	10	2	8	0	30	16	18	0	265
166.m00059_266-387_1QFL:A:269-392	2	4	3	4	0	10	4	5	0	124
166.m00056_180-286_1C1G:C:	0	0	0	3	0	2	1	2	0	283
166.m00055_168-274_1ELR:A:	0	0	0	7	0	9	1	5	0	128
166.m00053_1348-1630_1MUO:A:	6	6	4	9	0	28	17	16	0	261
166.m00052_418-562_2BNH:A:	5	17	2	16	0	59	26	25	0	456
166.m00052_346-411_2CSW:A:8-139	6	10	1	1	0	25	16	9	0	132
3747.m00363_122-385_1RQJ:A:	0	2	0	16	0	15	8	14	0	299
3747.m00362_32-352_7PCK:A:	7	11	5	8	0	36	18	16	0	314
3747.m00360_33-340_1CQD:A:	9	8	1	5	0	28	19	14	0	216
3747.m00358_38-225_1A4Y:A:	2	17	3	16	0	56	24	32	0	460
3747.m00357_3-211_2BNH:A:	5	17	2	16	0	59	26	25	0	456
3747.m00346_253-405_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
3747.m00345_14-267_1YRG:A:	3	14	2	12	0	46	15	21	0	343
3747.m00343_73-369_1YRG:A:	3	14	2	12	0	46	15	21	0	343
3747.m00343_9-107_1A4Y:A:	2	17	3	16	0	56	24	32	0	460
3747.m00342_25-302_2A1X:A:43-338	5	15	4	5	0	35	14	11	0	296
3747.m00341_26-303_2A1X:A:43-338	5	15	4	5	0	35	14	11	0	296
3747.m00340_27-303_2A1X:A:43-338	5	15	4	5	0	35	14	11	0	296
3747.m00336_157-239_1V5N:A:	0	3	0	2	0	14	11	4	0	88
3747.m00335_32-147_1IFQ:A:	0	5	1	3	0	8	4	9	0	137
3747.m00334_287-373_1V31:A:	2	4	0	4	0	14	11	2	0	92
3747.m00330_7-273_1F88:A:	0	4	2	13	0	20	19	16	0	348
3747.m00324_58-281_1F88:A:	0	4	2	13	0	20	19	16	0	348
3747.m00322_12-251_3TGL:A:	6	13	5	5	0	24	18	15	0	265
3747.m00321_21-287_3TGL:A:	6	13	5	5	0	24	18	15	0	265
159.m00090_85-266_1TUB:B:246-437	1	4	4	7	1	21	16	10	0	184
159.m00089_21-127,271-344_1FCD:A:1-114,A:256-327	2	14	1	5	0	23	16	13	1	186
159.m00089_147-276_1K0I:A:1-173,A:276-394	1	15	5	10	0	30	13	14	1	292
159.m00088_1340-1464_1MB3:A:	2	5	0	5	0	13	10	3	0	123
159.m00088_886-945_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
159.m00088_648-714_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
159.m00087_79-143,197-645_1MT5:A:	4	11	7	22	0	56	40	33	0	537
159.m00086_6-584_1GW5:A:	0	2	4	33	0	46	32	22	0	620
159.m00086_699-816_1W80:A:694-824	1	8	1	2	0	13	6	5	0	131
159.m00085_171-392,443-629_2BNH:A:	5	17	2	16	0	59	26	25	0	456
159.m00084_58-472_2AMX:A:20-376	2	8	5	19	0	34	15	18	0	357
159.m00082_541-664_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00082_207-315_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00082_1378-1511_1N8Z:C:489-607	9	8	1	0	0	12	14	9	0	119
159.m00082_1084-1232_1M6B:B:480-611	10	9	1	0	0	14	18	10	0	132
159.m00082_665-750_1N8Y:C:489-608	10	9	2	0	0	17	16	7	0	120
159.m00082_892-990_1N8Y:C:489-608	10	9	2	0	0	17	16	7	0	120
159.m00079_33-314_1RI6:A:	1	28	2	0	0	36	19	23	0	342
159.m00078_322-442_1IGR:A:150-299	4	12	1	1	0	23	17	13	0	150
159.m00078_978-1138_1M6B:B:480-611	10	9	1	0	0	14	18	10	0	132
159.m00078_871-1027_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00078_420-546_1N8Y:C:166-322	9	11	1	0	0	23	18	13	0	157
159.m00078_661-756_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00078_1453-1556_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00078_1595-1697_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00078_1727-1856_1N8Z:C:166-322	10	10	1	0	0	22	19	11	0	157
159.m00078_1270-1400_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_31-162_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_4918-5065_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_5060-5220_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_739-900_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_600-748_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_4336-4466_1IVO:A:163-311	3	10	0	0	0	22	20	10	0	149
159.m00076_4005-4112_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_3478-3608_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_6071-6231_1N8Y:C:489-608	10	9	2	0	0	17	16	7	0	120
159.m00076_1217-1320_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_5775-5863_1NQL:A:481-614	10	9	1	0	0	18	16	10	0	134
159.m00076_192-274_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_5829-5932_1N8Z:C:489-607	9	8	1	0	0	12	14	9	0	119
159.m00076_5968-6093_1N8Z:C:489-607	9	8	1	0	0	12	14	9	0	119
159.m00076_3902-4009_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_1808-1940_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_2088-2224_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_1948-2088_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_3200-3339_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_2265-2378_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_3617-3747_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_1144-1251_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_2643-2780_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_2505-2635_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_3339-3478_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_3794-3900_1M6B:B:480-611	10	9	1	0	0	14	18	10	0	132
159.m00076_2366-2502_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_2782-2913_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_6279-6405_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_1598-1728_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_3061-3191_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_1454-1588_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_5646-5779_2DTG:E:157-311	8	9	3	1	0	30	18	7	0	155
159.m00076_1053-1143_1M6B:B:480-611	10	9	1	0	0	14	18	10	0	132
