PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|116748081|ref|YP_844768.1|_156-508_1KBL:A:2-376	2	10	6	14	0	31	14	19	0	375
gi|116748081|ref|YP_844768.1|_491-592_1ZYM:A:3-21,A:145-249	1	6	3	4	0	20	9	4	1	124
gi|116748083|ref|YP_844770.1|_1-120_1NY5:A:1-137	2	5	0	5	0	10	7	5	0	137
gi|116748086|ref|YP_844773.1|_43-104_1WU2:A:6-180	8	12	3	2	0	28	9	13	0	175
gi|116748088|ref|YP_844775.1|_1-141_1MJH:A:	0	5	1	4	0	16	7	5	0	160
gi|116748088|ref|YP_844775.1|_152-302_1WJG:A:	0	5	1	4	0	15	7	4	0	135
gi|116748089|ref|YP_844776.1|_322-483_1R62:A:	0	7	1	3	0	11	0	7	0	156
gi|116748089|ref|YP_844776.1|_261-329_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
gi|116748090|ref|YP_844777.1|_141-385_1NY5:A:138-384	4	9	2	11	0	25	17	12	0	247
gi|116748090|ref|YP_844777.1|_3-186_1KRW:A:	0	5	0	5	0	10	8	4	0	124
gi|116748090|ref|YP_844777.1|_403-467_1ETO:B:	0	2	0	4	0	7	1	4	0	98
gi|116748093|ref|YP_844780.1|_1-146_1WJG:A:	0	5	1	4	0	15	7	4	0	135
gi|116748094|ref|YP_844781.1|_4-125_1SRR:A:	0	5	0	5	0	13	7	4	0	119
gi|116748095|ref|YP_844782.1|_13-142_1NY5:A:1-137	2	5	0	5	0	10	7	5	0	137
gi|116748096|ref|YP_844783.1|_125-482_1H6Z:A:1-405	3	9	4	17	0	39	28	18	0	405
gi|116748096|ref|YP_844783.1|_464-570_1ZYM:A:3-21,A:145-249	1	6	3	4	0	20	9	4	1	124
gi|116748097|ref|YP_844784.1|_165-321_1MJH:A:	0	5	1	4	0	16	7	5	0	160
gi|116748097|ref|YP_844784.1|_7-159_1WJG:A:	0	5	1	4	0	15	7	4	0	135
gi|116748098|ref|YP_844785.1|_407-567_1R62:A:	0	7	1	3	0	11	0	7	0	156
gi|116748098|ref|YP_844785.1|_341-412_1JOY:A:	0	0	0	3	0	3	2	3	0	67
gi|116748099|ref|YP_844786.1|_1-120_1MVO:A:	0	5	0	5	0	13	6	5	0	121
gi|116748100|ref|YP_844787.1|_577-688_1VC1:A:	2	5	1	3	0	8	6	6	0	110
gi|116748101|ref|YP_844788.1|_285-402_1DZ3:A:	0	5	0	5	0	13	8	5	0	123
gi|116748103|ref|YP_844790.1|_1-118_1SRR:A:	0	5	0	5	0	13	7	4	0	119
gi|116748104|ref|YP_844791.1|_3-121_1KGS:A:2-123	0	5	0	5	0	11	9	3	0	122
gi|116748105|ref|YP_844792.1|_252-376_1XHD:A:	2	20	0	1	0	37	1	18	0	172
gi|116748106|ref|YP_844793.1|_4-283_1QTW:A:	4	9	5	9	0	34	16	15	0	285
gi|116748108|ref|YP_844795.1|_4-237_1V7Z:A:	8	5	6	8	0	30	14	10	0	257
gi|116748112|ref|YP_844799.1|_3-55_1OI4:A:23-192	2	11	4	6	0	19	6	13	0	170
gi|116748114|ref|YP_844801.1|_6-236_1VPL:A:	2	10	2	9	0	18	9	15	0	238
gi|116748115|ref|YP_844802.1|_526-680_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
gi|116748115|ref|YP_844802.1|_255-432_1F5M:A:	2	6	2	4	0	18	12	9	0	176
gi|116748115|ref|YP_844802.1|_437-518_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
gi|116748115|ref|YP_844802.1|_103-270_2K2N:A:31-200	1	5	1	4	0	22	14	6	0	170
gi|116748120|ref|YP_844807.1|_431-659,709-887_2JG0:A:37-547	13	16	6	19	0	52	31	30	0	511
gi|116748121|ref|YP_844808.1|_69-378_2DRW:A:2-363	8	15	6	11	0	39	22	30	0	362
gi|116748123|ref|YP_844810.1|_82-349_1ULZ:A:115-328	2	8	1	6	0	23	11	8	0	214
gi|116748123|ref|YP_844810.1|_1-112_1ULZ:A:1-114	0	5	1	6	0	12	6	6	0	114
gi|116748123|ref|YP_844810.1|_332-449_1ULZ:A:329-451	2	7	2	3	0	15	9	6	0	123
gi|116748124|ref|YP_844811.1|_34-319_1RQB:A:4-306	4	10	5	12	0	31	15	21	0	303
gi|116748124|ref|YP_844811.1|_321-494_1RQB:A:307-474	0	0	2	9	0	15	7	9	0	168
gi|116748125|ref|YP_844812.1|_3-286_1A0P:A:111-292	4	3	3	8	0	17	7	7	0	182
gi|116748126|ref|YP_844813.1|_3-299_1K23:A:	0	11	4	11	0	29	20	17	0	307
gi|116748126|ref|YP_844813.1|_607-872_1VFG:A:137-351	1	2	4	13	0	14	10	14	0	215
gi|116748126|ref|YP_844813.1|_455-606_1VFG:A:1-136	1	7	2	5	0	12	6	9	0	136
gi|116748126|ref|YP_844813.1|_308-431_2YZI:A:4-135	6	6	2	4	0	14	9	11	0	132
gi|116748127|ref|YP_844814.1|_8-139_1VQ2:A:	5	7	3	6	0	24	3	10	0	193
gi|116748129|ref|YP_844816.1|_6-329_1D2R:A:	6	5	3	13	0	31	17	19	0	326
gi|116748130|ref|YP_844817.1|_60-241_1KSK:A:60-231	2	9	2	4	0	23	8	13	0	172
gi|116748130|ref|YP_844817.1|_3-70_1FJG:D:	4	4	3	8	0	22	11	17	0	208
gi|116748131|ref|YP_844818.1|_178-404,439-520_1KT1:A:254-421	0	0	1	7	0	12	3	7	0	168
gi|116748131|ref|YP_844818.1|_495-617_1A17:A:	0	0	0	7	0	11	3	7	0	159
gi|116748132|ref|YP_844819.1|_15-127_1O6Y:A:	1	11	3	8	0	24	14	12	0	276
gi|116748133|ref|YP_844820.1|_6-423_1PW4:A:	2	0	1	18	0	21	18	22	0	450
gi|116748134|ref|YP_844821.1|_415-579_1Z3X:A:1-87	0	0	0	5	0	7	4	5	0	87
gi|116748134|ref|YP_844821.1|_131-163,201-465_1QBK:B:	0	0	17	47	0	50	54	64	0	888
gi|116748135|ref|YP_844822.1|_219-394_1YNB:A:7-173	2	0	5	7	0	12	5	7	0	167
gi|116748136|ref|YP_844823.1|_6-59_1BRF:A:	4	3	3	0	0	10	2	6	0	53
gi|116748138|ref|YP_844825.1|_6-192_1K7K:A:	1	7	7	5	0	16	12	10	0	220
gi|116748144|ref|YP_844831.1|_1-298_1TRB:A:119-244	1	8	1	4	0	13	10	6	0	126
gi|116748145|ref|YP_844832.1|_4-343_1JG8:A:	3	14	3	14	0	34	17	22	0	343
gi|116748146|ref|YP_844833.1|_4-216_1T72:A:	0	0	1	7	0	8	2	5	0	226
gi|116748147|ref|YP_844834.1|_4-237_3DHW:C:1-240	3	10	1	7	0	21	17	12	0	240
gi|116748148|ref|YP_844835.1|_6-237_3DHW:C:1-240	3	10	1	7	0	21	17	12	0	240
gi|116748149|ref|YP_844836.1|_13-265_3DHW:A:6-208	0	0	1	9	0	11	7	9	0	203
gi|116748150|ref|YP_844837.1|_53-288_3DHW:A:6-208	0	0	1	9	0	11	7	9	0	203
gi|116748151|ref|YP_844838.1|_70-325_1TWY:A:	4	13	2	8	0	31	13	17	0	249
gi|116748152|ref|YP_844839.1|_426-598_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
gi|116748152|ref|YP_844839.1|_355-437_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
gi|116748152|ref|YP_844839.1|_250-362_1MZU:A:	2	5	2	3	1	12	6	6	0	110
gi|116748152|ref|YP_844839.1|_195-245_2ASX:A:278-331	0	0	0	2	0	4	1	3	0	54
gi|116748153|ref|YP_844840.1|_2-126_1MVO:A:	0	5	0	5	0	13	6	5	0	121
gi|116748153|ref|YP_844840.1|_128-226_1QQI:A:	0	7	1	3	0	7	4	6	0	104
gi|116748154|ref|YP_844841.1|_130-287_2CSU:A:130-290	0	9	1	5	0	16	11	6	0	161
gi|116748154|ref|YP_844841.1|_2-138_2CSU:A:1-129	1	7	0	3	0	18	15	9	0	129
gi|116748154|ref|YP_844841.1|_487-681_1DV1:A:115-330	3	7	1	6	0	20	10	7	0	216
gi|116748154|ref|YP_844841.1|_294-448_2CSU:A:291-453	0	7	0	6	0	15	9	8	0	163
gi|116748157|ref|YP_844844.1|_176-416_1TV8:A:	4	11	4	10	0	39	20	20	0	327
gi|116748158|ref|YP_844845.1|_109-317_1IOW:A:97-306	1	10	1	8	0	21	10	13	0	210
gi|116748158|ref|YP_844845.1|_30-106_1IOW:A:1-96	1	3	1	3	0	9	5	6	0	96
gi|116748159|ref|YP_844846.1|_130-356_1IOW:A:97-306	1	10	1	8	0	21	10	13	0	210
gi|116748160|ref|YP_844847.1|_6-130_2CY2:A:1-174	2	7	2	5	0	19	6	8	0	174
gi|116748161|ref|YP_844848.1|_602-776_1RRE:A:	5	10	1	6	0	17	11	10	0	182
gi|116748161|ref|YP_844848.1|_316-590_1QZM:A:	0	2	0	5	0	9	2	6	0	94
gi|116748161|ref|YP_844848.1|_18-206_2ANE:A:8-117	2	6	1	1	0	12	6	4	0	110
gi|116748162|ref|YP_844849.1|_35-250_1WY5:A:1-216	0	6	1	10	0	20	9	10	0	216
gi|116748163|ref|YP_844850.1|_6-240_1OLT:A:	1	19	6	15	0	46	26	24	0	441
gi|116748164|ref|YP_844851.1|_3-281_1U0T:A:	0	20	3	5	0	30	14	14	0	302
gi|116748165|ref|YP_844852.1|_146-299_1W25:A:294-455	1	7	1	5	0	15	9	9	0	161
gi|116748165|ref|YP_844852.1|_12-148_1NY5:A:1-137	2	5	0	5	0	10	7	5	0	137
gi|116748166|ref|YP_844853.1|_10-125_1TLU:A:	0	6	1	3	0	9	4	7	0	117
gi|116748167|ref|YP_844854.1|_16-299_1WOH:A:	7	10	6	9	0	36	21	16	0	304
gi|116748168|ref|YP_844855.1|_46-188_2NYC:A:181-320	8	5	2	5	0	14	9	7	0	140
gi|116748168|ref|YP_844855.1|_182-265_2OAI:A:5-91	2	5	0	2	0	8	4	6	0	87
gi|116748169|ref|YP_844856.1|_220-484_1ERZ:A:	4	14	6	8	0	36	16	16	0	303
gi|116748170|ref|YP_844857.1|_2-300_1GQE:A:	2	11	5	9	0	25	16	15	0	362
gi|116748172|ref|YP_844859.1|_1-112_1HWU:A:	1	5	3	2	0	10	2	4	0	112
gi|116748173|ref|YP_844860.1|_44-428_1U7G:A:	2	2	6	15	0	21	14	16	0	383
gi|116748174|ref|YP_844861.1|_242-612_2IX0:A:173-557	8	13	6	10	0	34	19	16	0	385
gi|116748175|ref|YP_844862.1|_256-351,390-471_1JWQ:A:	4	6	1	6	0	19	11	9	0	179
gi|116748176|ref|YP_844863.1|_270-569_1E3M:A:270-566	3	4	1	15	0	23	13	17	0	297
gi|116748176|ref|YP_844863.1|_571-806_1E3M:A:567-800	2	10	1	6	0	25	13	9	0	234
gi|116748176|ref|YP_844863.1|_2-110_1E3M:A:2-116	0	6	3	3	0	11	6	7	0	115
gi|116748176|ref|YP_844863.1|_111-268_1E3M:A:117-269	1	7	4	3	0	23	9	11	0	153
gi|116748177|ref|YP_844864.1|_1549-1847_1B0U:A:	0	12	1	10	0	24	16	14	0	261
gi|116748177|ref|YP_844864.1|_603-903_1B0U:A:	0	12	1	10	0	24	16	14	0	261
gi|116748177|ref|YP_844864.1|_972-1158,1363-1502_1B0U:A:	0	12	1	10	0	24	16	14	0	261
gi|116748177|ref|YP_844864.1|_14-160,423-555_1F3O:A:	0	10	2	7	0	22	15	14	0	232
gi|116748179|ref|YP_844866.1|_1-65_2ES2:A:1-67	1	5	1	0	0	7	2	4	0	67
gi|116748181|ref|YP_844868.1|_260-399_2C2A:A:321-481	0	7	2	3	0	13	4	10	0	161
gi|116748181|ref|YP_844868.1|_22-143_1EW0:A:	2	5	2	5	0	11	8	8	0	130
gi|116748181|ref|YP_844868.1|_160-235_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
gi|116748182|ref|YP_844869.1|_15-319_1VE5:A:2-311	3	10	7	12	0	28	15	11	0	310
gi|116748183|ref|YP_844870.1|_1-138_1MJH:A:	0	5	1	4	0	16	7	5	0	160
gi|116748184|ref|YP_844871.1|_27-265_1JX4:A:1-240	3	8	3	10	0	22	11	12	0	240
gi|116748184|ref|YP_844871.1|_270-369_1T94:A:411-515	0	4	0	2	0	8	4	3	0	105
gi|116748185|ref|YP_844872.1|_230-478_1HS6:A:209-460	1	7	4	11	0	19	10	13	0	252
gi|116748185|ref|YP_844872.1|_8-217_1HS6:A:1-208	2	15	4	0	0	20	10	12	0	208
gi|116748187|ref|YP_844874.1|_28-316_2Z1A:A:28-329	3	16	3	9	0	37	21	18	0	302
gi|116748187|ref|YP_844874.1|_323-507_2Z1A:A:330-534	2	12	4	8	0	20	13	12	0	205
gi|116748190|ref|YP_844877.1|_25-236_1KFI:A:3-205	6	9	3	5	0	23	10	13	0	203
gi|116748190|ref|YP_844877.1|_306-449_1KFI:A:324-443	0	4	0	6	0	10	8	10	0	120
gi|116748190|ref|YP_844877.1|_436-545_1WJW:A:	0	3	0	2	0	7	8	3	0	111
gi|116748190|ref|YP_844877.1|_210-317_3PMG:A:191-303	1	4	3	4	0	12	11	9	0	113
gi|116748191|ref|YP_844878.1|_13-638_1PG4:A:	11	30	5	21	0	71	40	44	0	643
gi|116748192|ref|YP_844879.1|_202-441_2G39:A:224-497	2	17	5	10	0	29	21	17	0	274
gi|116748192|ref|YP_844879.1|_7-230_2G39:A:3-223	10	9	3	6	0	25	19	14	0	221
gi|116748192|ref|YP_844879.1|_469-611_1Y9K:A:1-152	0	9	2	5	0	15	7	6	0	151
gi|116748194|ref|YP_844881.1|_15-141_1QSA:A:451-618	3	0	1	9	0	18	9	10	0	168
gi|116748196|ref|YP_844883.1|_52-225_1QSA:A:451-618	3	0	1	9	0	18	9	10	0	168
gi|116748196|ref|YP_844883.1|_332-375_1E0G:A:	0	2	1	2	0	8	1	3	0	48
gi|116748197|ref|YP_844884.1|_3-242_1ICI:A:	3	9	5	8	0	33	20	15	0	255
gi|116748200|ref|YP_844887.1|_146-157,215-315_1LR0:A:	2	3	1	4	0	12	4	5	0	128
gi|116748201|ref|YP_844888.1|_180-452_1K32:A:39-319	1	27	1	0	0	31	19	21	0	281
gi|116748201|ref|YP_844888.1|_50-186_1CRZ:A:7-140	0	6	2	3	0	17	10	5	0	134
gi|116748202|ref|YP_844889.1|_80-187_1OAP:A:	0	4	2	3	0	13	6	6	0	108
gi|116748203|ref|YP_844890.1|_144-255_1P5Q:A:258-427	0	0	1	7	0	10	2	6	0	170
gi|116748208|ref|YP_844895.1|_9-433_1EK9:A:	0	7	2	9	0	18	12	9	0	428
gi|116748209|ref|YP_844896.1|_796-1018_1IWG:A:513-566,A:869-1036	2	0	1	11	0	13	7	10	1	222
gi|116748209|ref|YP_844896.1|_289-488_1IWG:A:7-37,A:331-498	0	0	1	8	0	9	7	9	1	199
gi|116748209|ref|YP_844896.1|_40-134_1IWG:A:38-134	0	4	2	4	0	11	6	7	0	97
gi|116748209|ref|YP_844896.1|_136-181,267-323_1IWG:A:135-181,A:274-330	0	5	1	4	0	11	6	9	1	104
gi|116748209|ref|YP_844896.1|_182-266_1IWG:A:182-273	0	6	0	4	0	8	4	5	0	92
gi|116748209|ref|YP_844896.1|_708-796_1IWG:A:725-812	0	6	3	2	0	8	2	6	0	88
gi|116748209|ref|YP_844896.1|_563-656_1IWG:A:567-673	0	5	1	2	0	12	9	2	0	107
gi|116748210|ref|YP_844897.1|_54-297_1VF7:A:	2	20	0	3	0	31	18	9	0	237
gi|116748211|ref|YP_844898.1|_27-108_1VI0:A:6-77	0	0	1	4	0	6	2	2	0	72
gi|116748211|ref|YP_844898.1|_105-216_2GFN:A:81-199	0	0	0	6	0	7	6	7	0	119
gi|116748212|ref|YP_844899.1|_205-589_1P9R:A:	2	16	4	14	0	37	18	18	0	417
gi|116748212|ref|YP_844899.1|_60-166_2BH1:X:14-81	0	3	0	3	0	10	4	1	0	68
gi|116748213|ref|YP_844900.1|_154-369_2HY1:A:10-265	5	11	0	6	0	28	15	11	0	256
gi|116748214|ref|YP_844901.1|_112-420_1GW5:B:	0	0	4	32	0	42	43	37	0	579
gi|116748215|ref|YP_844902.1|_83-351_1V8G:A:66-329	3	7	5	11	0	22	10	13	0	264
gi|116748215|ref|YP_844902.1|_15-71_1KHD:A:12-80	0	0	0	4	0	6	2	3	0	69
gi|116748216|ref|YP_844903.1|_1-161_1JVB:A:1-143,A:314-347	3	14	3	3	0	24	12	11	1	177
gi|116748216|ref|YP_844903.1|_130-281_1PL7:A:146-316	0	6	0	7	0	22	14	8	0	171
gi|116748217|ref|YP_844904.1|_10-138_1K8H:A:	1	6	0	3	0	14	9	4	0	133
gi|116748218|ref|YP_844905.1|_260-547_1KBL:A:510-873	0	9	4	18	0	33	20	15	0	364
gi|116748218|ref|YP_844905.1|_132-252_1ZYM:A:3-21,A:145-249	1	6	3	4	0	20	9	4	1	124
gi|116748218|ref|YP_844905.1|_41-149_1ZYM:A:22-144	0	0	0	5	0	6	1	4	0	123
gi|116748219|ref|YP_844906.1|_12-97_1K1C:A:	0	4	0	3	0	6	4	7	0	84
gi|116748220|ref|YP_844907.1|_20-191_1X6V:A:34-228	0	5	0	6	0	15	9	6	0	195
gi|116748224|ref|YP_844911.1|_6-279_1T8T:A:	3	9	4	11	0	29	13	16	0	270
gi|116748225|ref|YP_844912.1|_23-252_1XV1:A:	5	6	4	13	0	31	19	24	0	293
gi|116748226|ref|YP_844913.1|_80-246_1UA7:A:4-347	10	13	6	13	0	41	24	27	0	344
gi|116748230|ref|YP_844917.1|_22-132_1HCR:A:	1	0	0	3	0	7	4	3	0	52
gi|116748230|ref|YP_844917.1|_202-330_1C6V:A:	0	5	0	5	0	13	9	9	0	159
gi|116748232|ref|YP_844919.1|_1322-1584_1E32:A:201-458	3	5	4	12	0	28	13	14	0	258
gi|116748234|ref|YP_844921.1|_1-106_6PAX:A:1-68	0	2	0	3	0	8	4	4	0	68
gi|116748236|ref|YP_844923.1|_9-381_2F9F:A:2-167	2	6	1	7	0	19	11	10	0	166
gi|116748237|ref|YP_844924.1|_12-393_2F9F:A:2-167	2	6	1	7	0	19	11	10	0	166
gi|116748238|ref|YP_844925.1|_8-132,174-288_1T8T:A:	3	9	4	11	0	29	13	16	0	270
gi|116748240|ref|YP_844927.1|_21-402_1MDO:A:	9	15	2	14	0	43	16	20	0	376
gi|116748241|ref|YP_844928.1|_90-273_1CVL:A:	4	11	3	11	0	33	22	25	0	319
gi|116748242|ref|YP_844929.1|_5-222_2GFH:A:1-247	2	8	4	9	0	22	10	13	0	247
gi|116748243|ref|YP_844930.1|_2-96_1WRI:A:	0	7	1	2	0	12	6	6	0	93
gi|116748243|ref|YP_844930.1|_222-250,278-322,367-444,500-592_1WOQ:A:11-139	1	7	1	3	0	11	7	9	0	129
gi|116748244|ref|YP_844931.1|_402-456_2D9I:A:8-90	0	4	1	2	0	11	4	6	0	83
gi|116748244|ref|YP_844931.1|_14-144_1F0K:A:	0	13	3	16	0	35	15	23	0	363
gi|116748246|ref|YP_844933.1|_1-296_2FV7:A:15-322	0	14	5	10	0	34	19	14	0	308
gi|116748247|ref|YP_844934.1|_29-438_1D9X:A:2-414	5	14	4	13	0	50	29	20	0	413
gi|116748247|ref|YP_844934.1|_60-105,482-601_1D9X:A:415-595	0	5	2	5	0	14	14	14	0	181
gi|116748247|ref|YP_844934.1|_641-687_1E52:A:	0	0	0	3	0	5	3	3	0	56
gi|116748248|ref|YP_844935.1|_50-345_1TV8:A:	4	11	4	10	0	39	20	20	0	327
gi|116748249|ref|YP_844936.1|_4-309_1UDB:A:	3	13	1	11	0	38	21	15	0	338
gi|116748252|ref|YP_844939.1|_1-137_1WJG:A:	0	5	1	4	0	15	7	4	0	135
gi|116748253|ref|YP_844940.1|_287-373_1L0Q:A:302-391	2	8	0	0	0	14	8	3	0	90
gi|116748254|ref|YP_844941.1|_6-157_1WJG:A:	0	5	1	4	0	15	7	4	0	135
gi|116748254|ref|YP_844941.1|_164-301_1TQ8:A:	1	5	0	5	0	9	5	6	0	162
gi|116748255|ref|YP_844942.1|_11-266_1POI:B:	2	14	0	8	0	37	16	22	0	260
gi|116748256|ref|YP_844943.1|_5-323_1POI:A:	9	13	3	13	0	38	22	19	0	317
gi|116748257|ref|YP_844944.1|_6-282_1POI:A:	9	13	3	13	0	38	22	19	0	317
gi|116748258|ref|YP_844945.1|_4-197,368-455_1VGY:A:2-180,A:294-376	6	13	2	7	0	28	17	16	1	262
gi|116748259|ref|YP_844946.1|_8-265_1WDN:A:	2	11	1	8	0	14	14	12	0	223
gi|116748260|ref|YP_844947.1|_44-233_3DHW:A:6-208	0	0	1	9	0	11	7	9	0	203
gi|116748261|ref|YP_844948.1|_66-147_1W4T:A:1-277	2	12	3	8	0	31	14	16	0	277
gi|116748262|ref|YP_844949.1|_1-235_1B0U:A:	0	12	1	10	0	24	16	14	0	261
gi|116748263|ref|YP_844950.1|_4-145_1MJH:A:	0	5	1	4	0	16	7	5	0	160
gi|116748265|ref|YP_844952.1|_26-105_1KF6:B:106-243	0	0	3	8	0	15	4	9	0	138
gi|116748266|ref|YP_844953.1|_189-319_1NY5:A:1-137	2	5	0	5	0	10	7	5	0	137
gi|116748266|ref|YP_844953.1|_729-1057_2BI7:A:2-247,A:317-384	2	12	4	12	0	33	22	13	1	314
gi|116748266|ref|YP_844953.1|_6-65,93-157,293-546_1QO8:A:103-359,A:506-565	5	14	2	9	0	40	16	20	1	317
gi|116748266|ref|YP_844953.1|_1057-1125_2FDN:A:	0	4	1	1	0	12	1	6	0	55
gi|116748266|ref|YP_844953.1|_152-183_2BS2:B:107-239	0	0	1	8	0	16	4	10	0	134
gi|116748267|ref|YP_844954.1|_252-350_1KF6:B:106-243	0	0	3	8	0	15	4	9	0	138
gi|116748269|ref|YP_844956.1|_381-626_1H7W:A:184-287,A:441-532	6	7	3	6	0	23	15	12	1	196
gi|116748269|ref|YP_844956.1|_291-392_1H7W:A:2-183	1	0	4	8	0	20	11	12	0	182
gi|116748269|ref|YP_844956.1|_1035-1109_1CLF:A:	2	2	0	0	0	11	4	6	0	55
gi|116748269|ref|YP_844956.1|_771-1036_1XHC:A:1-103,A:226-289	4	11	2	5	0	18	13	9	1	165
gi|116748269|ref|YP_844956.1|_142-247_1DJN:A:341-489,A:646-729	0	7	3	9	0	25	15	15	1	233
gi|116748269|ref|YP_844956.1|_717-786_2BS2:B:107-239	0	0	1	8	0	16	4	10	0	134
gi|116748271|ref|YP_844958.1|_341-503_1R62:A:	0	7	1	3	0	11	0	7	0	156
gi|116748271|ref|YP_844958.1|_142-250_1BYW:A:	2	5	1	3	0	13	3	8	0	110
gi|116748271|ref|YP_844958.1|_6-97_1NVM:B:1-131,B:287-312	1	6	1	6	0	20	10	6	1	157
gi|116748271|ref|YP_844958.1|_273-348_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
gi|116748272|ref|YP_844959.1|_145-386_1NY5:A:138-384	4	9	2	11	0	25	17	12	0	247
gi|116748272|ref|YP_844959.1|_3-189_1NY5:A:1-137	2	5	0	5	0	10	7	5	0	137
gi|116748272|ref|YP_844959.1|_358-443_1UMQ:A:	0	0	0	3	0	7	6	4	0	60
gi|116748273|ref|YP_844960.1|_405-565_1R62:A:	0	7	1	3	0	11	0	7	0	156
gi|116748273|ref|YP_844960.1|_56-194_1QKK:A:	0	5	1	5	0	15	7	5	0	154
gi|116748273|ref|YP_844960.1|_193-317_1V9Y:A:	2	5	3	3	0	10	6	6	0	113
gi|116748273|ref|YP_844960.1|_334-412_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
gi|116748274|ref|YP_844961.1|_10-163_1RJW:A:1-137,A:306-339	5	11	3	3	0	24	12	10	1	171
gi|116748274|ref|YP_844961.1|_142-297_1RJW:A:138-305	0	7	1	8	0	16	10	9	0	168
gi|116748278|ref|YP_844965.1|_476-985_1UZB:A:	7	19	6	15	0	48	35	23	0	516
gi|116748278|ref|YP_844965.1|_121-455_1K87:A:262-612	3	8	7	14	0	31	17	23	0	351
gi|116748279|ref|YP_844966.1|_22-366_2LIV:A:	4	14	6	11	0	34	17	17	0	344
gi|116748282|ref|YP_844969.1|_3-251_1G6H:A:	2	11	5	9	0	21	16	17	0	254
gi|116748283|ref|YP_844970.1|_3-235_1JI0:A:	2	10	1	10	0	19	14	15	0	240
gi|116748284|ref|YP_844971.1|_6-177_1WFX:A:	4	9	3	6	0	20	10	10	0	180
gi|116748286|ref|YP_844973.1|_15-289_1R30:A:	5	9	1	11	0	35	25	12	0	312
gi|116748287|ref|YP_844974.1|_42-344_1R30:A:	5	9	1	11	0	35	25	12	0	312
gi|116748288|ref|YP_844975.1|_4-79_2NZC:A:2-81	0	4	2	2	0	4	2	4	0	80
gi|116748289|ref|YP_844976.1|_190-569_1FEH:A:210-574	3	10	11	15	0	33	25	20	0	365
gi|116748289|ref|YP_844976.1|_77-216_1FEH:A:127-209	0	5	3	2	0	8	7	5	0	83
gi|116748289|ref|YP_844976.1|_3-76_2FUG:3:1-95	3	5	0	1	0	15	8	6	0	95
gi|116748290|ref|YP_844977.1|_137-376_2FUG:1:7-249	8	5	2	10	0	26	22	14	0	243
gi|116748290|ref|YP_844977.1|_461-562_2FUG:1:334-438	2	0	0	5	1	7	4	5	0	105
gi|116748290|ref|YP_844977.1|_29-119_1F37:A:	0	5	3	2	0	14	6	7	0	109
gi|116748290|ref|YP_844977.1|_377-460_2FUG:1:250-333	4	5	0	2	0	11	8	7	0	84
gi|116748291|ref|YP_844978.1|_12-160_2FUG:2:3-180	2	3	2	7	0	21	16	8	0	178
gi|116748292|ref|YP_844979.1|_40-106_1HFE:S:	1	0	2	4	0	11	6	6	0	88
gi|116748293|ref|YP_844980.1|_64-397_1HFE:L:87-398	2	8	9	11	0	32	21	19	0	312
gi|116748293|ref|YP_844980.1|_24-85_1HFE:L:2-86	2	4	3	1	0	15	3	7	0	85
gi|116748296|ref|YP_844983.1|_38-323_1K23:A:	0	11	4	11	0	29	20	17	0	307
gi|116748297|ref|YP_844984.1|_15-156_1F21:A:	3	5	0	5	0	13	6	10	0	152
gi|116748298|ref|YP_844985.1|_141-385_1NY5:A:138-384	4	9	2	11	0	25	17	12	0	247
gi|116748298|ref|YP_844985.1|_2-187_1QKK:A:	0	5	1	5	0	15	7	5	0	154
gi|116748299|ref|YP_844986.1|_316-480_1R62:A:	0	7	1	3	0	11	0	7	0	156
gi|116748299|ref|YP_844986.1|_254-323_2C2A:A:232-320	0	0	1	3	0	3	0	4	0	89
gi|116748300|ref|YP_844987.1|_259-441_3BGE:A:251-434	0	0	3	7	0	11	5	7	0	184
gi|116748300|ref|YP_844987.1|_17-228_1IN4:A:17-254	2	5	3	9	0	21	12	15	0	238
gi|116748301|ref|YP_844988.1|_2-231_1JI0:A:	2	10	1	10	0	19	14	15	0	240
gi|116748302|ref|YP_844989.1|_4-252_1G6H:A:	2	11	5	9	0	21	16	17	0	254
gi|116748307|ref|YP_844994.1|_27-370_1USG:A:	4	14	6	11	0	33	12	17	0	346
gi|116748309|ref|YP_844996.1|_1-263,291-325_1R6D:A:	3	12	4	12	0	35	11	18	0	322
gi|116748310|ref|YP_844997.1|_24-304_1TV8:A:	4	11	4	10	0	39	20	20	0	327
gi|116748312|ref|YP_844999.1|_1-210_1JYS:A:	2	10	1	6	0	21	9	12	0	230
gi|116748313|ref|YP_845000.1|_9-275_1O1Z:A:	1	11	4	10	0	22	17	11	0	233
gi|116748314|ref|YP_845001.1|_92-205_2BNM:A:77-198	2	9	2	0	0	19	9	9	0	122
gi|116748314|ref|YP_845001.1|_23-90_1B0N:A:1-68	0	0	0	5	0	8	1	5	0	68
