PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
ENSCINP00000006010_2021-2141_1L3W:A:101-213	0	10	0	1	0	19	11	5	0	113
ENSCINP00000006010_1596-1719_1L3W:A:101-213	0	10	0	1	0	19	11	5	0	113
ENSCINP00000006010_2544-2680_1EDH:A:102-213	0	9	1	0	0	19	11	8	0	112
ENSCINP00000006010_2132-2241_1L3W:A:101-213	0	10	0	1	0	19	11	5	0	113
ENSCINP00000006010_1485-1597_1EDH:A:102-213	0	9	1	0	0	19	11	8	0	112
ENSCINP00000006010_57-181_1L3W:A:101-213	0	10	0	1	0	19	11	5	0	113
ENSCINP00000006010_286-393_1EDH:A:102-213	0	9	1	0	0	19	11	8	0	112
ENSCINP00000006010_1700-1819_1NCJ:A:102-215	2	7	1	0	0	20	13	5	0	114
ENSCINP00000006010_2336-2445_1EDH:A:102-213	0	9	1	0	0	19	11	8	0	112
ENSCINP00000006010_2864-2972_1L3W:A:214-326	3	8	0	0	0	18	12	4	0	113
ENSCINP00000006010_2439-2563_1NCJ:A:102-215	2	7	1	0	0	20	13	5	0	114
ENSCINP00000006010_1165-1272_1NCJ:A:102-215	2	7	1	0	0	20	13	5	0	114
ENSCINP00000006010_1301-1381_1L3W:A:101-213	0	10	0	1	0	19	11	5	0	113
ENSCINP00000006010_2662-2764_1EDH:A:102-213	0	9	1	0	0	19	11	8	0	112
ENSCINP00000006010_491-588_1L3W:A:101-213	0	10	0	1	0	19	11	5	0	113
ENSCINP00000006010_1926-2033_1EDH:A:102-213	0	9	1	0	0	19	11	8	0	112
ENSCINP00000006010_3382-3504_1NCJ:A:102-215	2	7	1	0	0	20	13	5	0	114
ENSCINP00000006010_1823-1919_1NCJ:A:102-215	2	7	1	0	0	20	13	5	0	114
ENSCINP00000006010_4087-4129_1TOZ:A:453-491	2	2	0	0	0	7	3	4	0	39
ENSCINP00000006010_3502-3596_1U2C:A:58-160	0	7	1	1	0	10	4	6	0	103
ENSCINP00000006010_4010-4046_1EDM:B:	0	2	0	0	0	6	2	5	0	39
ENSCINP00000006010_200-290_1L3W:A:101-213	0	10	0	1	0	19	11	5	0	113
ENSCINP00000006010_4048-4084_1TOZ:A:492-526	0	2	1	0	0	7	3	1	0	35
ENSCINP00000036417_1-46_1YKH:A:111-205	0	0	1	3	0	3	1	2	0	95
ENSCINP00000003618_234-289_1K9U:A:	0	2	0	5	0	9	2	4	0	76
ENSCINP00000003618_7-111_1S6C:A:	0	4	0	10	0	18	8	7	0	178
ENSCINP00000026309_540-584_1F2I:G:1093-1131	1	2	0	1	0	5	3	2	0	39
ENSCINP00000026309_573-609_1P7A:A:	2	0	1	1	0	5	3	3	0	36
ENSCINP00000022462_17-68_1ICH:A:	0	0	0	6	0	9	5	3	0	87
ENSCINP00000005852_21-430_1PW4:A:	2	0	1	18	0	21	18	22	0	450
ENSCINP00000029824_8-73_1ICH:A:	0	0	0	6	0	9	5	3	0	87
ENSCINP00000036308_803-884_1WGM:A:	4	3	0	2	0	17	11	7	0	97
ENSCINP00000005874_84-176_1YKH:A:111-205	0	0	1	3	0	3	1	2	0	95
ENSCINP00000009527_9-130_1UPK:A:	2	0	4	20	0	16	12	16	0	330
ENSCINP00000026307_8-270_1F88:A:	0	4	2	13	0	20	19	16	0	348
ENSCINP00000000091_396-556_1PAQ:A:	0	0	2	8	0	9	4	8	0	161
ENSCINP00000000091_126-302_1HV9:A:252-452	3	24	0	0	0	46	11	16	0	201
ENSCINP00000031952_17-149_1TFF:A:	3	4	2	10	0	17	9	11	0	228
ENSCINP00000012354_211-359,532-602,649-791,923-1108_1TE4:A:	0	0	3	6	0	11	9	5	0	111
ENSCINP00000025038_211-359,534-604,651-793,925-1110_1TE4:A:	0	0	3	6	0	11	9	5	0	111
ENSCINP00000002830_115-377_1PYO:A:,B:	6	13	3	6	0	28	17	16	1	257
ENSCINP00000000090_166-478_1L9N:A:141-460	4	14	0	11	0	33	20	23	0	320
ENSCINP00000000090_18-164_1L9N:A:1-140	1	9	0	1	0	16	8	10	0	140
ENSCINP00000000090_605-702_1G0D:A:584-684	0	10	0	0	0	15	6	3	0	101
ENSCINP00000000090_498-601_1L9N:A:480-593	2	7	0	1	0	17	5	6	0	114
ENSCINP00000035922_32-183_1N11:A:	0	0	1	24	0	48	15	35	0	408
ENSCINP00000006300_86-474_1A12:A:	5	30	5	1	0	58	38	27	0	401
ENSCINP00000012374_19-148,184-558_2A65:A:5-513	2	2	0	28	0	21	17	29	0	509
ENSCINP00000012381_15-539_2A65:A:5-513	2	2	0	28	0	21	17	29	0	509
ENSCINP00000012410_7-136,175-551_2A65:A:5-513	2	2	0	28	0	21	17	29	0	509
ENSCINP00000006268_5-74,110-265_1H4L:A:	2	11	6	8	0	33	20	12	0	286
ENSCINP00000022454_42-162_1NRI:A:	2	5	4	9	0	21	14	19	0	248
ENSCINP00000022455_31-188_1NRI:A:	2	5	4	9	0	21	14	19	0	248
ENSCINP00000022455_479-524_1NRI:A:	2	5	4	9	0	21	14	19	0	248
ENSCINP00000030638_3-116_2A65:A:5-513	2	2	0	28	0	21	17	29	0	509
ENSCINP00000022457_147-178_2COT:A:45-71	0	2	1	1	0	4	4	0	0	27
ENSCINP00000000093_15-252_1JYK:A:	2	15	5	6	0	27	12	16	0	253
ENSCINP00000028102_9-240_1A7C:A:	2	15	3	9	0	36	20	21	0	378
ENSCINP00000035727_11-174_1IN4:A:17-254	2	5	3	9	0	21	12	15	0	238
ENSCINP00000006259_1-144_1HLE:A:,B:	2	15	5	10	0	34	15	15	1	375
ENSCINP00000030657_3-153_153L:A:	4	2	4	8	0	18	10	14	0	185
ENSCINP00000000550_208-310_2FXO:D:838-963	0	0	0	2	0	2	0	2	0	128
ENSCINP00000033794_26-197_1JR3:A:3-242	2	5	2	11	0	27	23	12	0	240
ENSCINP00000035593_58-109_1MDY:A:	0	0	0	2	0	6	4	3	0	68
ENSCINP00000025027_38-167_2AS0:A:73-396	2	14	5	10	0	29	16	20	0	324
ENSCINP00000032483_20-182_1XXL:A:	5	8	2	9	0	23	10	12	0	238
ENSCINP00000006395_76-407_1APM:E:	5	9	4	11	0	36	21	20	0	341
ENSCINP00000006395_951-1017_1UIX:A:	0	0	0	1	0	2	0	0	0	70
ENSCINP00000006395_1236-1293_1PTQ:A:	2	3	0	1	0	11	4	3	0	50
ENSCINP00000006395_1124-1213,1292-1320_1EAZ:A:	0	7	1	2	0	13	8	5	0	104
ENSCINP00000026287_1-102_1XXL:A:	5	8	2	9	0	23	10	12	0	238
ENSCINP00000033806_30-218_1EWF:A:1-217	1	11	1	4	0	15	9	7	0	217
ENSCINP00000025031_1671-1834_1AOX:A:	1	6	3	8	0	17	14	12	0	201
ENSCINP00000025031_1025-1095_2OK5:A:77-137	2	7	0	0	0	12	8	4	0	61
ENSCINP00000025031_199-269_1CKL:A:63-126	2	6	0	0	0	10	6	4	0	64
ENSCINP00000025031_671-741_1GKG:A:1023-1092	2	4	0	0	0	14	8	2	0	70
ENSCINP00000025031_1143-1213_1G40:A:65-126	2	6	0	0	0	13	9	3	0	62
ENSCINP00000025031_1503-1573_1H03:P:67-129	2	6	0	0	0	10	4	5	0	63
ENSCINP00000025031_376-446_1H03:P:67-129	2	6	0	0	0	10	4	5	0	63
ENSCINP00000025031_848-918_2OK5:A:77-137	2	7	0	0	0	12	8	4	0	61
ENSCINP00000025031_730-800_2OK5:A:77-137	2	7	0	0	0	12	8	4	0	61
ENSCINP00000025031_494-564_2OK5:A:77-137	2	7	0	0	0	12	8	4	0	61
ENSCINP00000025031_553-623_2OK5:A:138-199	2	5	0	0	0	12	6	5	0	62
ENSCINP00000025031_317-387_1H03:P:5-66	2	6	0	0	0	8	4	5	0	62
ENSCINP00000025031_1320-1390_1GKG:A:1023-1092	2	4	0	0	0	14	8	2	0	70
ENSCINP00000025031_13-83_1QUB:A:184-243	2	7	0	0	0	9	6	4	0	60
ENSCINP00000025031_435-505_1G40:A:185-243	0	6	0	0	0	11	7	2	0	59
ENSCINP00000025031_1202-1272_1CKL:A:63-126	2	6	0	0	0	10	6	4	0	64
ENSCINP00000025031_966-1036_2OK5:A:138-199	2	5	0	0	0	12	6	5	0	62
ENSCINP00000025031_1084-1154_1CKL:A:63-126	2	6	0	0	0	10	6	4	0	64
ENSCINP00000025031_258-328_2OK5:A:138-199	2	5	0	0	0	12	6	5	0	62
ENSCINP00000025031_612-682_1H03:P:5-66	2	6	0	0	0	8	4	5	0	62
ENSCINP00000025031_907-977_2OK5:A:138-199	2	5	0	0	0	12	6	5	0	62
ENSCINP00000025031_1261-1331_2OK5:A:138-199	2	5	0	0	0	12	6	5	0	62
ENSCINP00000025031_1380-1449_1SS2:A:	2	5	1	0	0	10	7	2	0	67
ENSCINP00000025031_789-859_1CKL:A:63-126	2	6	0	0	0	10	6	4	0	64
ENSCINP00000025031_1439-1514_2OK5:A:138-199	2	5	0	0	0	12	6	5	0	62
ENSCINP00000025031_140-210_1G40:A:185-243	0	6	0	0	0	11	7	2	0	59
ENSCINP00000025031_1619-1679_1SS2:A:	2	5	1	0	0	10	7	2	0	67
ENSCINP00000025031_1563-1628_2OK5:A:77-137	2	7	0	0	0	12	8	4	0	61
ENSCINP00000025031_69-133_1QUB:A:63-120	2	6	0	0	0	10	6	4	0	58
ENSCINP00000026282_95-150_1Y17:A:1-129	4	7	2	2	0	19	8	6	0	129
ENSCINP00000018947_3-404_2BDE:A:2-459	6	21	6	15	0	42	24	28	0	458
ENSCINP00000031637_61-400_1ELW:A:	0	0	0	7	0	11	0	7	0	117
ENSCINP00000030281_42-88_1AN4:A:	0	0	0	2	0	4	3	3	0	64
ENSCINP00000006318_81-244_2R99:A:139-299	5	8	1	2	0	21	11	11	0	164
ENSCINP00000006318_1-36_2CQB:A:1-89	0	5	0	2	0	9	8	3	0	89
ENSCINP00000026277_18-174_2ATV:A:5-172	0	6	1	6	0	16	7	9	0	168
ENSCINP00000026273_54-289_1D7K:A:44-283	2	9	4	9	0	27	11	9	0	240
ENSCINP00000026273_267-401_1F3T:A:14-43,A:284-422	1	8	3	3	0	21	9	5	1	169
ENSCINP00000019159_10-289_2O07:A:16-300	1	12	2	10	0	26	14	16	0	285
ENSCINP00000026272_47-231_1D7K:A:44-283	2	9	4	9	0	27	11	9	0	240
ENSCINP00000018935_37-352_2B1P:A:46-400	1	10	3	13	0	29	21	18	0	355
ENSCINP00000035597_2-61_2BNX:A:133-475	0	0	1	17	0	20	13	25	0	343
ENSCINP00000017082_8-221_1G6H:A:	2	11	5	9	0	21	16	17	0	254
ENSCINP00000006475_1-152_1V9D:A:	2	0	2	14	0	19	11	13	0	332
ENSCINP00000021246_1-171_2BSZ:A:6-275	3	13	0	9	0	34	18	11	0	270
ENSCINP00000017010_270-459_1TX4:A:	0	0	4	12	0	17	9	13	0	196
ENSCINP00000019163_28-237,271-506_1P49:A:	2	17	7	13	0	62	48	36	0	553
ENSCINP00000030230_117-162_1LSL:A:470-528	2	2	0	0	0	11	6	2	0	59
ENSCINP00000030230_209-255_1LSL:A:470-528	2	2	0	0	0	11	6	2	0	59
ENSCINP00000030230_161-205_1LSL:A:416-469	0	2	0	0	0	8	6	2	0	54
ENSCINP00000026262_109-151_1LSL:A:470-528	2	2	0	0	0	11	6	2	0	59
ENSCINP00000026262_203-248_1LSL:A:470-528	2	2	0	0	0	11	6	2	0	59
ENSCINP00000026262_155-198_1LSL:A:470-528	2	2	0	0	0	11	6	2	0	59
ENSCINP00000018923_302-368,462-615_1Z5Z:A:663-906	0	6	1	10	0	26	11	15	0	244
ENSCINP00000018923_156-406_1Z63:A:432-661	0	7	2	11	0	24	16	18	0	230
ENSCINP00000017019_79-250_1VE3:A:2-227	0	10	2	7	0	20	9	11	0	226
ENSCINP00000018919_176-477_1VYH:C:92-408	0	28	1	0	0	39	25	14	0	317
ENSCINP00000019166_31-293_1DJ0:A:	0	10	4	5	0	30	16	16	0	264
ENSCINP00000033910_17-93_1TAF:B:	2	0	0	3	0	7	2	2	0	70
ENSCINP00000033910_239-433_1TE4:A:	0	0	3	6	0	11	9	5	0	111
ENSCINP00000022174_237-468_1OED:A:	0	0	1	4	0	5	1	1	0	227
ENSCINP00000022174_30-236_1I9B:A:	3	12	2	1	0	20	11	11	0	216
ENSCINP00000005332_563-640_1WSP:A:750-832	4	5	0	1	0	12	6	6	0	83
ENSCINP00000005332_2-85_1DK8:A:	0	0	0	10	0	9	6	10	0	147
ENSCINP00000035462_154-264_1LNQ:A:19-98	0	0	0	5	0	5	7	8	0	80
ENSCINP00000035462_2-28,78-143_1LNQ:A:19-98	0	0	0	5	0	5	7	8	0	80
ENSCINP00000025012_9-83_1VIG:A:	0	3	0	3	0	7	4	3	0	71
ENSCINP00000025012_952-1013_1B0X:A:	0	0	2	5	0	7	2	4	0	72
ENSCINP00000025012_146-225_2CTE:A:8-88	1	2	0	3	0	10	3	4	0	81
ENSCINP00000010848_36-290_1XU9:A:	3	7	4	10	0	27	13	12	0	285
ENSCINP00000001642_190-230_1PFX:L:87-146	0	4	1	1	0	10	5	5	0	60
ENSCINP00000036013_49-98_1DK8:A:	0	0	0	10	0	9	6	10	0	147
ENSCINP00000030573_24-184_2AVN:A:1-246	2	10	3	10	0	28	12	9	0	246
ENSCINP00000011775_67-364_1J31:A:	1	16	2	7	0	32	15	15	0	262
ENSCINP00000019151_318-398_1K8F:A:	2	16	0	0	0	18	13	5	0	157
ENSCINP00000036415_51-195_1F5N:A:7-283	4	9	4	10	0	28	18	11	0	277
ENSCINP00000022262_158-334,365-562_1M7X:A:227-622	6	10	8	11	0	43	33	22	0	396
ENSCINP00000022262_573-668_1M7X:A:623-728	5	8	2	0	0	16	8	6	0	106
ENSCINP00000022262_43-154_1M7X:A:117-226	1	8	2	0	0	18	8	9	0	110
ENSCINP00000011821_93-338,370-563_1M7X:A:227-622	6	10	8	11	0	43	33	22	0	396
ENSCINP00000011821_577-674_1M7X:A:623-728	5	8	2	0	0	16	8	6	0	106
ENSCINP00000019147_792-1012_1OZ4:A:471-763	2	0	3	7	0	31	24	19	0	292
ENSCINP00000019147_514-775_1E32:A:201-458	3	5	4	12	0	28	13	14	0	258
ENSCINP00000019147_83-161_1WLF:A:100-179	0	7	0	2	0	11	7	2	0	80
ENSCINP00000019147_1-80_1WLF:A:13-99	0	7	0	2	0	14	4	4	0	87
ENSCINP00000022441_87-192_2FXO:D:838-963	0	0	0	2	0	2	0	2	0	128
ENSCINP00000011867_7-60_1HLO:A:	0	0	1	4	0	4	2	2	0	80
ENSCINP00000011872_119-159_1O6U:A:275-398	0	8	1	1	0	14	7	4	0	124
ENSCINP00000033662_51-158_1UFG:A:	0	11	0	0	0	21	12	5	0	150
ENSCINP00000032951_35-79_1I50:L:	2	1	0	0	0	11	5	2	0	46
ENSCINP00000002924_6-310_1PME:A:	3	10	7	11	0	38	19	18	0	345
ENSCINP00000005277_639-778_1MD0:A:	0	4	1	7	0	18	10	10	0	138
ENSCINP00000002958_170-263_1SS6:A:	0	4	1	2	0	12	10	7	0	101
ENSCINP00000002958_249-359_1S3S:G:	2	5	1	3	0	15	10	7	0	118
ENSCINP00000002958_3-44_1V92:A:	0	0	0	3	0	4	2	4	0	46
ENSCINP00000026238_4-190,252-375_1W3B:A:	0	0	0	23	0	35	6	26	0	388
ENSCINP00000026238_599-743_1ELR:A:	0	0	0	7	0	9	1	5	0	128
ENSCINP00000030882_3-163_1PV7:A:	0	0	2	22	0	18	12	14	0	417
ENSCINP00000011904_18-115_1UPK:A:	2	0	4	20	0	16	12	16	0	330
ENSCINP00000011904_27-313,369-518_1UG3:A:1438-1564	0	2	0	8	0	10	4	6	0	127
ENSCINP00000025006_94-237_1F75:A:	1	6	5	7	0	25	15	11	0	229
ENSCINP00000005215_13-279,317-477_1B3U:A:	0	0	8	44	0	40	26	36	0	588
ENSCINP00000005239_24-404_1Q6X:A:18-401	2	14	3	12	0	33	23	18	0	384
ENSCINP00000005239_406-626_1Q6X:A:402-617	0	7	0	8	0	23	13	9	0	216
ENSCINP00000036080_3-95_1F88:A:	0	4	2	13	0	20	19	16	0	348
ENSCINP00000002984_36-273_1MV5:A:	2	12	1	8	1	29	24	14	0	242
ENSCINP00000002977_36-273_1MV5:A:	2	12	1	8	1	29	24	14	0	242
ENSCINP00000034225_3-207_2NZW:A:1-349	5	13	6	13	0	43	27	22	0	349
ENSCINP00000005223_421-898_1QBK:B:	0	0	17	47	0	50	54	64	0	888
ENSCINP00000002987_120-209_1SHC:A:	0	7	0	3	0	23	19	7	0	195
ENSCINP00000020186_27-285_1MLV:A:50-310	4	6	3	8	0	32	19	16	0	261
ENSCINP00000011966_145-295,624-719_1M2V:B:61-215,B:553-646	5	10	2	3	0	17	17	8	1	249
ENSCINP00000011966_377-623_1M2V:B:301-552	1	9	0	8	0	19	17	12	0	252
ENSCINP00000011966_720-824_1M2V:B:647-753	0	1	1	5	0	7	7	5	0	107
ENSCINP00000011966_826-965_1M2V:B:754-926	1	4	1	3	0	19	8	8	0	173
ENSCINP00000011966_293-376_1M2V:B:216-300	2	5	3	1	0	15	7	6	0	85
ENSCINP00000020377_12-90_1WGR:A:	0	5	0	2	0	14	8	4	0	99
ENSCINP00000024999_753-821_1SKN:P:	0	0	0	4	0	6	3	2	0	74
ENSCINP00000024999_805-856_1T2K:C:	0	0	0	1	0	1	0	0	0	61
ENSCINP00000029118_1-170_1YZ1:A:1-172	2	9	4	3	0	14	3	8	0	172
ENSCINP00000036436_29-318_1XKY:A:1-292	2	8	2	12	0	25	18	17	0	292
ENSCINP00000006135_43-293_1JV2:B:107-354	6	6	6	7	0	24	18	14	0	248
ENSCINP00000006135_309-377_1TYE:B:58-106,B:355-440	1	10	0	0	0	22	11	5	1	135
ENSCINP00000006135_555-635_1JV2:B:606-690	1	6	1	1	0	13	9	6	0	85
ENSCINP00000004765_18-213_1IPC:A:	0	8	4	4	0	18	9	15	0	191
ENSCINP00000024998_17-106_1U1Q:A:	0	11	3	6	0	20	9	11	0	195
ENSCINP00000024998_108-206_1U1Q:A:	0	11	3	6	0	20	9	11	0	195
ENSCINP00000004807_97-273_1TQI:A:91-282	0	10	1	4	0	15	9	8	0	192
ENSCINP00000004807_6-89_1TQI:A:1-90	0	3	0	5	0	7	4	5	0	90
ENSCINP00000010727_20-183_1XM9:A:244-700	0	0	2	27	0	26	20	30	0	457
ENSCINP00000010722_114-396_1T6N:A:	0	7	0	9	0	22	16	12	0	207
ENSCINP00000001567_1-110,219-316_1WG8:A:5-108,A:207-284	1	7	3	8	0	21	9	10	1	182
ENSCINP00000001567_110-218_1M6Y:A:115-215	2	0	0	6	0	12	9	5	0	101
ENSCINP00000029279_215-363_1SRA:A:	0	2	5	6	0	14	6	8	0	151
ENSCINP00000029279_155-212_1NUB:A:78-135	0	4	2	2	0	6	6	2	0	58
ENSCINP00000000600_134-194,223-393_1FGX:A:	6	11	2	6	0	34	20	14	0	272
ENSCINP00000004926_135-390_2OVR:B:2365-2706	0	32	2	1	0	36	24	21	0	342
ENSCINP00000004926_36-103_2OVR:B:2263-2364	0	0	0	6	0	9	7	5	0	102
ENSCINP00000004941_1297-1662_1E8Y:A:726-1092	0	10	2	12	0	26	15	16	0	367
ENSCINP00000004941_1101-1284_1E8Y:A:525-725	0	0	2	12	0	15	8	11	0	201
ENSCINP00000004941_28-85,133-309_1G3J:A:	2	0	4	35	0	31	15	35	0	531
ENSCINP00000004941_6-354,473-617,717-832_1H6K:A:481-790	0	0	2	14	0	13	10	18	0	296
ENSCINP00000000776_172-253_1GBR:A:	6	4	1	0	0	15	7	3	0	73
ENSCINP00000000776_354-423_1ARK:A:	1	6	0	0	0	11	4	3	0	60
ENSCINP00000000776_104-166_1GBR:A:	6	4	1	0	0	15	7	3	0	73
ENSCINP00000026843_90-226_1U5E:A:14-222	1	7	5	4	0	15	7	9	0	209
ENSCINP00000012120_5-205_1MV8:A:1-202	4	8	0	9	0	22	14	13	0	202
ENSCINP00000012120_320-457_1MV8:A:301-436	1	5	1	7	0	17	12	8	0	136
ENSCINP00000012120_214-313_1MV8:A:203-300	0	0	1	4	0	6	5	6	0	98
ENSCINP00000007919_85-329_1DV1:A:115-330	3	7	1	6	0	20	10	7	0	216
ENSCINP00000007919_5-115_1ULZ:A:1-114	0	5	1	6	0	12	6	6	0	114
ENSCINP00000007919_335-453_1ULZ:A:329-451	2	7	2	3	0	15	9	6	0	123
ENSCINP00000007919_601-673_1O78:A:	4	6	0	0	0	18	11	2	0	84
ENSCINP00000007911_161-373_1ULZ:A:115-328	2	8	1	6	0	23	11	8	0	214
ENSCINP00000007911_41-158_1ULZ:A:1-114	0	5	1	6	0	12	6	6	0	114
ENSCINP00000007911_378-496_1ULZ:A:329-451	2	7	2	3	0	15	9	6	0	123
ENSCINP00000007911_644-716_1O78:A:	4	6	0	0	0	18	11	2	0	84
ENSCINP00000004954_1-185_2FLU:X:325-609	14	28	0	0	0	37	15	14	0	285
ENSCINP00000010968_12-263,379-444_1E96:B:	0	2	2	9	0	15	3	11	0	185
ENSCINP00000007821_123-188_1F88:A:	0	4	2	13	0	20	19	16	0	348
ENSCINP00000026765_43-325_3BFX:A:12-296	2	6	0	14	0	24	11	19	0	285
ENSCINP00000007801_37-412_1NDB:A:30-405	5	9	3	11	0	33	24	20	0	376
ENSCINP00000007801_424-642_1NM8:A:386-599	0	7	0	8	0	20	12	11	0	214
ENSCINP00000011040_16-149,405-525_1A6D:B:20-144,B:404-521	0	8	0	10	0	16	4	15	1	243
ENSCINP00000011040_212-378_1ASS:A:	3	6	1	4	0	17	14	8	0	152
ENSCINP00000011040_157-218,371-404_1Q3Q:A:146-216,A:370-405	1	5	3	3	0	8	7	2	1	107
ENSCINP00000026762_25-161_1XKL:A:	1	8	4	10	0	28	15	17	0	258
ENSCINP00000034781_284-429_1F88:A:	0	4	2	13	0	20	19	16	0	348
ENSCINP00000034781_53-89_1CR8:A:	0	2	1	0	0	7	3	3	0	42
ENSCINP00000034781_12-50_1D2L:A:	2	2	1	0	0	6	3	7	0	44
ENSCINP00000034781_211-244_1CR8:A:	0	2	1	0	0	7	3	3	0	42
ENSCINP00000034781_156-189_1JRF:A:	0	0	1	1	0	7	6	2	0	46
ENSCINP00000026756_6-289_1VP5:A:	3	10	4	11	0	36	16	14	0	284
ENSCINP00000007786_4-312_2OVR:B:2365-2706	0	32	2	1	0	36	24	21	0	342
ENSCINP00000007689_544-789,833-951_1ZHX:A:2-434	5	19	10	9	0	46	21	29	0	433
ENSCINP00000007689_16-129,159-205_1UOH:A:	0	0	1	14	0	27	7	20	0	223
ENSCINP00000007689_228-331_1X1G:A:8-123	0	7	0	1	0	18	14	3	0	116
ENSCINP00000011104_138-184_1URQ:A:	0	0	0	1	0	2	0	0	0	62
ENSCINP00000011153_1-200_1I9B:A:	3	12	2	1	0	20	11	11	0	216
ENSCINP00000011153_201-404_1OED:A:	0	0	1	4	0	5	1	1	0	227
ENSCINP00000032955_2-137_2PPQ:A:5-320	7	9	3	9	0	29	14	15	0	316
ENSCINP00000006072_10-110_1DCQ:A:247-368	2	3	1	5	0	15	8	9	0	122
ENSCINP00000023837_283-684_1IAL:A:	0	0	4	28	0	36	22	21	0	453
ENSCINP00000026188_24-318_1MUO:A:	6	6	4	9	0	28	17	16	0	261
ENSCINP00000026188_859-928_1MBY:A:	0	5	0	1	0	8	4	4	0	75
ENSCINP00000028887_261-404_1TO4:A:	4	9	2	1	0	21	16	10	0	155
ENSCINP00000026721_213-310_1GUU:A:	0	0	0	3	0	5	3	2	0	50
ENSCINP00000026721_162-226_1H8A:C:87-143	0	0	0	3	0	8	4	3	0	57
ENSCINP00000004617_141-291_1SRD:A:	3	10	1	0	0	25	16	8	0	154
ENSCINP00000004617_1-140_1F1G:A:	2	9	1	1	0	22	14	11	0	153
ENSCINP00000003022_11-141_1MZK:A:	0	11	0	0	0	17	11	9	0	138
ENSCINP00000030541_5-156_2J3W:B:21-188	0	5	1	6	0	11	10	7	0	168
ENSCINP00000010746_156-216_1X6E:A:8-40	0	2	1	1	0	4	3	1	0	33
ENSCINP00000010746_114-170_2COT:A:45-71	0	2	1	1	0	4	4	0	0	27
ENSCINP00000010746_205-239_2GLI:A:168-197	0	0	0	1	0	3	2	2	0	30
ENSCINP00000026705_289-376_2CR2:A:8-153	4	10	1	1	0	22	13	6	0	146
ENSCINP00000026705_100-154_2DID:A:8-47	2	3	0	1	0	8	4	3	0	40
ENSCINP00000026705_7-75_1CHC:A:	0	3	0	1	0	9	8	3	0	68
ENSCINP00000031799_1-190_1ATZ:A:	1	6	1	7	0	16	13	8	0	184
ENSCINP00000004562_300-594_1OYW:A:1-206	0	7	2	10	0	22	14	12	0	206
ENSCINP00000004562_672-750_2AXL:A:1-144	0	4	1	5	0	20	13	9	0	144
ENSCINP00000004562_847-936_2E1F:A:1142-1235	0	0	0	6	0	7	4	5	0	94
ENSCINP00000030325_54-173_1MUO:A:	6	6	4	9	0	28	17	16	0	261
ENSCINP00000026182_193-259_1CF7:A:	0	3	0	3	0	4	2	6	0	67
ENSCINP00000026182_316-395_1CF7:A:	0	3	0	3	0	4	2	6	0	67
ENSCINP00000004542_26-470,540-574_1GW5:B:	0	0	4	32	0	42	43	37	0	579
ENSCINP00000017456_181-454_1FMK:A:249-533	3	7	5	9	0	31	16	14	0	285
ENSCINP00000017456_69-213_1A09:A:	2	5	1	2	0	13	7	10	0	106
ENSCINP00000017456_3-78_1SHF:A:	3	5	1	0	0	9	3	2	0	59
ENSCINP00000017470_31-131,165-242_2GK3:A:8-253	1	13	3	8	0	26	16	16	0	246
ENSCINP00000005935_39-161_1VJG:A:	0	7	1	9	0	17	8	15	0	201
ENSCINP00000036547_225-620_1H54:A:269-753	8	12	7	19	0	39	30	29	0	481
ENSCINP00000005930_221-618_1H54:A:269-753	8	12	7	19	0	39	30	29	0	481
ENSCINP00000035369_8-171_1ORE:A:	0	9	2	6	0	16	8	12	0	179
ENSCINP00000005893_15-68_1D9X:A:2-414	5	14	4	13	0	50	29	20	0	413
ENSCINP00000031677_11-98_1PHR:A:	1	4	2	5	0	11	6	7	0	154
ENSCINP00000026201_322-515,742-772_1F0I:A:6-263	5	9	3	7	0	19	12	12	0	258
ENSCINP00000026201_810-1008_1BYR:A:	2	8	0	5	0	13	9	7	0	152
ENSCINP00000026201_44-100_1XTE:A:	0	3	2	4	0	9	3	6	0	116
ENSCINP00000026604_32-243_2OVR:B:2365-2706	0	32	2	1	0	36	24	21	0	342
ENSCINP00000010846_28-259_2D4C:A:11-247	0	0	1	7	0	6	5	3	0	237
ENSCINP00000010846_309-370_1JO8:A:	3	5	1	0	0	9	3	3	0	58
ENSCINP00000010838_28-260_2D4C:A:11-247	0	0	1	7	0	6	5	3	0	237
ENSCINP00000010838_296-357_1JO8:A:	3	5	1	0	0	9	3	3	0	58
ENSCINP00000017488_3-131_1PA7:A:	0	0	2	5	0	10	6	7	0	130
ENSCINP00000017488_227-295_1TXQ:B:192-255	0	0	0	2	0	4	2	2	0	64
ENSCINP00000005791_528-933_1TGO:A:348-773	5	12	5	13	0	44	20	26	0	426
ENSCINP00000005791_83-507_1WNS:A:1-347	2	17	1	10	0	31	20	21	0	347
ENSCINP00000010822_104-292_1H6F:A:	1	13	3	3	0	26	10	8	0	184
ENSCINP00000033520_44-98_1V3F:A:	0	3	0	3	0	15	14	3	0	119
ENSCINP00000018569_322-438_1ES7:A:	2	7	1	1	0	14	5	4	0	104
ENSCINP00000023861_3-182_1WP9:A:201-486	0	6	1	11	0	23	15	14	0	286
ENSCINP00000005728_11-327_1F05:A:	2	8	5	14	0	25	15	8	0	322
ENSCINP00000023858_296-410_1WP9:A:1-200	2	7	4	8	0	27	18	8	0	200
