PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|82246591|sp|Q98T94|_158-187_2GLI:A:103-134	1.00	0.00	0.00	11.00	0.00	1.67	1.67	1.50	0.00	32.00
gi|1041181|gb|BAA08779|_110-362_1F52:A:101-468	1.00	5.58	3.80	12.70	0.00	2.00	1.58	1.86	0.00	368.00
gi|1041181|gb|BAA08779|_15-108_1F52:A:1-100	0.00	5.83	3.00	8.00	0.00	1.47	1.50	2.25	0.00	100.00
gi|147904198|ref|NP_001082548|_110-362_1F52:A:101-468	1.00	5.58	3.80	12.70	0.00	2.00	1.58	1.86	0.00	368.00
gi|147904198|ref|NP_001082548|_15-108_1F52:A:1-100	0.00	5.83	3.00	8.00	0.00	1.47	1.50	2.25	0.00	100.00
gi|1707966|sp|P51121|_110-362_1F52:A:101-468	1.00	5.58	3.80	12.70	0.00	2.00	1.58	1.86	0.00	368.00
gi|1707966|sp|P51121|_15-108_1F52:A:1-100	0.00	5.83	3.00	8.00	0.00	1.47	1.50	2.25	0.00	100.00
gi|298556674|gb|CBN69784|_110-362_1F52:A:101-468	1.00	5.58	3.80	12.70	0.00	2.00	1.58	1.86	0.00	368.00
gi|298556674|gb|CBN69784|_15-108_1F52:A:1-100	0.00	5.83	3.00	8.00	0.00	1.47	1.50	2.25	0.00	100.00
gi|158705919|sp|Q4KLB0|_28-153_1F9Z:A:	0.00	7.00	0.00	10.00	0.00	2.20	1.29	2.43	0.00	135.00
gi|147900504|ref|NP_001085720|_12-277_1R59:O:5-256	1.00	3.50	3.00	4.89	0.00	2.03	2.76	2.87	0.00	252.00
gi|147900504|ref|NP_001085720|_276-472_1BU6:O:254-499	1.00	5.56	4.00	12.71	0.00	1.88	1.50	1.75	0.00	246.00
gi|259661291|gb|CBG10022|_12-277_1R59:O:5-256	1.00	3.50	3.00	4.89	0.00	2.03	2.76	2.87	0.00	252.00
gi|259661291|gb|CBG10022|_276-472_1BU6:O:254-499	1.00	5.56	4.00	12.71	0.00	1.88	1.50	1.75	0.00	246.00
gi|259666100|gb|CBG03333|_12-277_1R59:O:5-256	1.00	3.50	3.00	4.89	0.00	2.03	2.76	2.87	0.00	252.00
gi|259666100|gb|CBG03333|_276-472_1BU6:O:254-499	1.00	5.56	4.00	12.71	0.00	1.88	1.50	1.75	0.00	246.00
gi|300569910|gb|CBV16853|_12-277_1R59:O:5-256	1.00	3.50	3.00	4.89	0.00	2.03	2.76	2.87	0.00	252.00
gi|300569910|gb|CBV16853|_276-472_1BU6:O:254-499	1.00	5.56	4.00	12.71	0.00	1.88	1.50	1.75	0.00	246.00
gi|300659582|gb|CBV23544|_12-277_1R59:O:5-256	1.00	3.50	3.00	4.89	0.00	2.03	2.76	2.87	0.00	252.00
gi|300659582|gb|CBV23544|_276-472_1BU6:O:254-499	1.00	5.56	4.00	12.71	0.00	1.88	1.50	1.75	0.00	246.00
gi|49118240|gb|AAH73246|_12-277_1R59:O:5-256	1.00	3.50	3.00	4.89	0.00	2.03	2.76	2.87	0.00	252.00
gi|49118240|gb|AAH73246|_276-472_1BU6:O:254-499	1.00	5.56	4.00	12.71	0.00	1.88	1.50	1.75	0.00	246.00
gi|82201090|sp|Q6GP95|_12-277_1R59:O:5-256	1.00	3.50	3.00	4.89	0.00	2.03	2.76	2.87	0.00	252.00
gi|82201090|sp|Q6GP95|_276-472_1BU6:O:254-499	1.00	5.56	4.00	12.71	0.00	1.88	1.50	1.75	0.00	246.00
gi|1184616|gb|CAA63760|_41-146,260-397_1S50:A:2-117,A:120-259	1.00	3.62	4.00	8.64	0.00	1.82	1.44	1.86	1.00	256.00
gi|1184616|gb|CAA63760|_154-254_2A9H:A:23-119	0.00	0.00	0.00	23.00	0.00	2.40	1.67	2.00	0.00	97.00
gi|147903457|ref|NP_001081086|_41-146,260-397_1S50:A:2-117,A:120-259	1.00	3.62	4.00	8.64	0.00	1.82	1.44	1.86	1.00	256.00
gi|147903457|ref|NP_001081086|_154-254_2A9H:A:23-119	0.00	0.00	0.00	23.00	0.00	2.40	1.67	2.00	0.00	97.00
gi|213624980|gb|AAI69555|_41-146,260-397_1S50:A:2-117,A:120-259	1.00	3.62	4.00	8.64	0.00	1.82	1.44	1.86	1.00	256.00
gi|213624980|gb|AAI69555|_154-254_2A9H:A:23-119	0.00	0.00	0.00	23.00	0.00	2.40	1.67	2.00	0.00	97.00
gi|213626514|gb|AAI69557|_41-146,260-397_1S50:A:2-117,A:120-259	1.00	3.62	4.00	8.64	0.00	1.82	1.44	1.86	1.00	256.00
gi|213626514|gb|AAI69557|_154-254_2A9H:A:23-119	0.00	0.00	0.00	23.00	0.00	2.40	1.67	2.00	0.00	97.00
gi|3287854|sp|Q91756|_41-146,260-397_1S50:A:2-117,A:120-259	1.00	3.62	4.00	8.64	0.00	1.82	1.44	1.86	1.00	256.00
gi|3287854|sp|Q91756|_154-254_2A9H:A:23-119	0.00	0.00	0.00	23.00	0.00	2.40	1.67	2.00	0.00	97.00
gi|67773305|gb|AAY81921|_41-146,260-397_1S50:A:2-117,A:120-259	1.00	3.62	4.00	8.64	0.00	1.82	1.44	1.86	1.00	256.00
gi|67773305|gb|AAY81921|_154-254_2A9H:A:23-119	0.00	0.00	0.00	23.00	0.00	2.40	1.67	2.00	0.00	97.00
gi|147903195|ref|NP_001089978|_23-213_1SWX:A:	1.00	0.00	3.67	15.38	0.00	3.40	1.50	1.92	0.00	202.00
gi|57920984|gb|AAH89129|_23-213_1SWX:A:	1.00	0.00	3.67	15.38	0.00	3.40	1.50	1.92	0.00	202.00
gi|82179139|sp|Q5HZ92|_23-213_1SWX:A:	1.00	0.00	3.67	15.38	0.00	3.40	1.50	1.92	0.00	202.00
gi|147907068|ref|NP_001088061|_9-207_1SWX:A:	1.00	0.00	3.67	15.38	0.00	3.40	1.50	1.92	0.00	202.00
gi|52354810|gb|AAH82857|_9-207_1SWX:A:	1.00	0.00	3.67	15.38	0.00	3.40	1.50	1.92	0.00	202.00
gi|82180768|sp|Q63ZQ3|_9-207_1SWX:A:	1.00	0.00	3.67	15.38	0.00	3.40	1.50	1.92	0.00	202.00
gi|147906647|ref|NP_001084618|_9-207_1SWX:A:	1.00	0.00	3.67	15.38	0.00	3.40	1.50	1.92	0.00	202.00
gi|46249852|gb|AAH68757|_9-207_1SWX:A:	1.00	0.00	3.67	15.38	0.00	3.40	1.50	1.92	0.00	202.00
gi|82185503|sp|Q6NU44|_9-207_1SWX:A:	1.00	0.00	3.67	15.38	0.00	3.40	1.50	1.92	0.00	202.00
gi|147906564|ref|NP_001086043|_1-345_1TZF:A:	0.00	4.44	3.75	9.00	0.00	2.44	1.17	1.93	0.00	258.00
gi|49522079|gb|AAH74119|_1-345_1TZF:A:	0.00	4.44	3.75	9.00	0.00	2.44	1.17	1.93	0.00	258.00
gi|148223702|ref|NP_001087596|_1-350_1G97:A:2-251	0.00	5.18	3.17	8.78	0.00	1.81	1.31	2.07	0.00	250.00
gi|51513429|gb|AAH80405|_1-350_1G97:A:2-251	0.00	5.18	3.17	8.78	0.00	1.81	1.31	2.07	0.00	250.00
gi|148232776|ref|NP_001087522|_1-311_1TZF:A:	0.00	4.44	3.75	9.00	0.00	2.44	1.17	1.93	0.00	258.00
gi|51258398|gb|AAH80059|_1-311_1TZF:A:	0.00	4.44	3.75	9.00	0.00	2.44	1.17	1.93	0.00	258.00
gi|82181763|sp|Q68EY9|_1-311_1TZF:A:	0.00	4.44	3.75	9.00	0.00	2.44	1.17	1.93	0.00	258.00
gi|125858574|gb|AAI29596|_1-311_1TZF:A:	0.00	4.44	3.75	9.00	0.00	2.44	1.17	1.93	0.00	258.00
gi|148224810|ref|NP_001091347|_1-311_1TZF:A:	0.00	4.44	3.75	9.00	0.00	2.44	1.17	1.93	0.00	258.00
gi|160011330|gb|A2VD83|_1-311_1TZF:A:	0.00	4.44	3.75	9.00	0.00	2.44	1.17	1.93	0.00	258.00
gi|1169854|sp|P43444|_38-67,184-353_2BCJ:Q:38-66,Q:184-354	1.00	6.50	5.33	11.33	0.00	1.29	1.47	1.90	1.00	200.00
gi|1169854|sp|P43444|_67-186_2BCJ:Q:67-183	0.00	0.00	0.00	9.00	0.00	2.86	1.33	1.70	0.00	117.00
gi|148228595|ref|NP_001090205|_38-67,184-353_2BCJ:Q:38-66,Q:184-354	1.00	6.50	5.33	11.33	0.00	1.29	1.47	1.90	1.00	200.00
gi|148228595|ref|NP_001090205|_67-186_2BCJ:Q:67-183	0.00	0.00	0.00	9.00	0.00	2.86	1.33	1.70	0.00	117.00
gi|169642457|gb|AAI60782|_38-67,184-353_2BCJ:Q:38-66,Q:184-354	1.00	6.50	5.33	11.33	0.00	1.29	1.47	1.90	1.00	200.00
gi|169642457|gb|AAI60782|_67-186_2BCJ:Q:67-183	0.00	0.00	0.00	9.00	0.00	2.86	1.33	1.70	0.00	117.00
gi|505688|gb|AAA52188|_38-67,184-353_2BCJ:Q:38-66,Q:184-354	1.00	6.50	5.33	11.33	0.00	1.29	1.47	1.90	1.00	200.00
gi|505688|gb|AAA52188|_67-186_2BCJ:Q:67-183	0.00	0.00	0.00	9.00	0.00	2.86	1.33	1.70	0.00	117.00
gi|283837890|ref|NP_001083750|_32-58,174-352_2BCJ:Q:38-66,Q:184-354	1.00	6.50	5.33	11.33	0.00	1.29	1.47	1.90	1.00	200.00
gi|283837890|ref|NP_001083750|_62-181_2BCJ:Q:67-183	0.00	0.00	0.00	9.00	0.00	2.86	1.33	1.70	0.00	117.00
gi|3065955|gb|AAC41382|_32-58,174-352_2BCJ:Q:38-66,Q:184-354	1.00	6.50	5.33	11.33	0.00	1.29	1.47	1.90	1.00	200.00
gi|3065955|gb|AAC41382|_62-181_2BCJ:Q:67-183	0.00	0.00	0.00	9.00	0.00	2.86	1.33	1.70	0.00	117.00
gi|6016103|sp|O73819|_32-58,174-352_2BCJ:Q:38-66,Q:184-354	1.00	6.50	5.33	11.33	0.00	1.29	1.47	1.90	1.00	200.00
gi|6016103|sp|O73819|_62-181_2BCJ:Q:67-183	0.00	0.00	0.00	9.00	0.00	2.86	1.33	1.70	0.00	117.00
gi|121021|sp|P27044|_32-61,179-349_1BOF:A:10-60,A:182-354	1.00	7.33	3.50	11.67	0.00	2.74	1.22	2.08	1.00	224.00
gi|121021|sp|P27044|_61-181_1CIP:A:61-181	0.00	0.00	3.00	9.50	0.00	3.00	1.33	1.70	0.00	121.00
gi|148232626|ref|NP_001084365|_32-61,179-349_1BOF:A:10-60,A:182-354	1.00	7.33	3.50	11.67	0.00	2.74	1.22	2.08	1.00	224.00
gi|148232626|ref|NP_001084365|_61-181_1CIP:A:61-181	0.00	0.00	3.00	9.50	0.00	3.00	1.33	1.70	0.00	121.00
gi|148235068|ref|NP_001080342|_32-61,179-349_1BOF:A:10-60,A:182-354	1.00	7.33	3.50	11.67	0.00	2.74	1.22	2.08	1.00	224.00
gi|148235068|ref|NP_001080342|_61-181_1CIP:A:61-181	0.00	0.00	3.00	9.50	0.00	3.00	1.33	1.70	0.00	121.00
gi|27503406|gb|AAH42243|_32-61,179-349_1BOF:A:10-60,A:182-354	1.00	7.33	3.50	11.67	0.00	2.74	1.22	2.08	1.00	224.00
gi|27503406|gb|AAH42243|_61-181_1CIP:A:61-181	0.00	0.00	3.00	9.50	0.00	3.00	1.33	1.70	0.00	121.00
gi|49118223|gb|AAH73216|_32-61,179-349_1BOF:A:10-60,A:182-354	1.00	7.33	3.50	11.67	0.00	2.74	1.22	2.08	1.00	224.00
gi|49118223|gb|AAH73216|_61-181_1CIP:A:61-181	0.00	0.00	3.00	9.50	0.00	3.00	1.33	1.70	0.00	121.00
gi|64708|gb|CAA39569|_32-61,179-349_1BOF:A:10-60,A:182-354	1.00	7.33	3.50	11.67	0.00	2.74	1.22	2.08	1.00	224.00
gi|64708|gb|CAA39569|_61-181_1CIP:A:61-181	0.00	0.00	3.00	9.50	0.00	3.00	1.33	1.70	0.00	121.00
gi|120998|sp|P27045|_23-52,170-338_1BOF:A:10-60,A:182-354	1.00	7.33	3.50	11.67	0.00	2.74	1.22	2.08	1.00	224.00
gi|120998|sp|P27045|_52-172_1CIP:A:61-181	0.00	0.00	3.00	9.50	0.00	3.00	1.33	1.70	0.00	121.00
gi|64710|gb|CAA39570|_23-52,170-338_1BOF:A:10-60,A:182-354	1.00	7.33	3.50	11.67	0.00	2.74	1.22	2.08	1.00	224.00
gi|64710|gb|CAA39570|_52-172_1CIP:A:61-181	0.00	0.00	3.00	9.50	0.00	3.00	1.33	1.70	0.00	121.00
gi|1346102|sp|P10825|_32-57,175-352_1BOF:A:10-60,A:182-354	1.00	7.33	3.50	11.67	0.00	2.74	1.22	2.08	1.00	224.00
gi|1346102|sp|P10825|_61-182_1CIP:A:61-181	0.00	0.00	3.00	9.50	0.00	3.00	1.33	1.70	0.00	121.00
gi|147905738|ref|NP_001081529|_32-57,175-352_1BOF:A:10-60,A:182-354	1.00	7.33	3.50	11.67	0.00	2.74	1.22	2.08	1.00	224.00
gi|147905738|ref|NP_001081529|_61-182_1CIP:A:61-181	0.00	0.00	3.00	9.50	0.00	3.00	1.33	1.70	0.00	121.00
gi|64731|gb|CAA32784|_32-57,175-352_1BOF:A:10-60,A:182-354	1.00	7.33	3.50	11.67	0.00	2.74	1.22	2.08	1.00	224.00
gi|64731|gb|CAA32784|_61-182_1CIP:A:61-181	0.00	0.00	3.00	9.50	0.00	3.00	1.33	1.70	0.00	121.00
gi|160333650|ref|NP_001084029|_38-67,184-353_2BCJ:Q:38-66,Q:184-354	1.00	6.50	5.33	11.33	0.00	1.29	1.47	1.90	1.00	200.00
gi|160333650|ref|NP_001084029|_67-186_2BCJ:Q:67-183	0.00	0.00	0.00	9.00	0.00	2.86	1.33	1.70	0.00	117.00
gi|214188|gb|AAA49730|_38-67,184-353_2BCJ:Q:38-66,Q:184-354	1.00	6.50	5.33	11.33	0.00	1.29	1.47	1.90	1.00	200.00
gi|214188|gb|AAA49730|_67-186_2BCJ:Q:67-183	0.00	0.00	0.00	9.00	0.00	2.86	1.33	1.70	0.00	117.00
gi|251757280|sp|P38410|_38-67,184-353_2BCJ:Q:38-66,Q:184-354	1.00	6.50	5.33	11.33	0.00	1.29	1.47	1.90	1.00	200.00
gi|251757280|sp|P38410|_67-186_2BCJ:Q:67-183	0.00	0.00	0.00	9.00	0.00	2.86	1.33	1.70	0.00	117.00
gi|121004|sp|P24799|_38-64,183-377_1AZS:C:36-66,C:202-393	1.00	7.00	5.00	15.60	0.00	1.70	1.45	1.86	1.00	223.00
gi|121004|sp|P24799|_68-189_1AZS:C:86-201	0.00	0.00	3.00	9.43	0.00	2.44	2.00	2.00	0.00	116.00
gi|156119457|ref|NP_001095223|_38-64,183-377_1AZS:C:36-66,C:202-393	1.00	7.00	5.00	15.60	0.00	1.70	1.45	1.86	1.00	223.00
gi|156119457|ref|NP_001095223|_68-189_1AZS:C:86-201	0.00	0.00	3.00	9.43	0.00	2.44	2.00	2.00	0.00	116.00
gi|64714|gb|CAA39571|_38-64,183-377_1AZS:C:36-66,C:202-393	1.00	7.00	5.00	15.60	0.00	1.70	1.45	1.86	1.00	223.00
gi|64714|gb|CAA39571|_68-189_1AZS:C:86-201	0.00	0.00	3.00	9.43	0.00	2.44	2.00	2.00	0.00	116.00
gi|148238303|ref|NP_001084030|_28-57,175-344_1TAD:A:27-56,A:178-342	1.00	6.67	3.75	11.00	0.00	1.36	1.17	2.15	1.00	195.00
gi|148238303|ref|NP_001084030|_57-177_1TAD:A:57-177	0.00	0.00	3.00	11.00	0.00	2.75	1.25	1.75	0.00	121.00
gi|214838|gb|AAA88693|_28-57,175-344_1TAD:A:27-56,A:178-342	1.00	6.67	3.75	11.00	0.00	1.36	1.17	2.15	1.00	195.00
gi|214838|gb|AAA88693|_57-177_1TAD:A:57-177	0.00	0.00	3.00	11.00	0.00	2.75	1.25	1.75	0.00	121.00
gi|585191|sp|P38407|_28-57,175-344_1TAD:A:27-56,A:178-342	1.00	6.67	3.75	11.00	0.00	1.36	1.17	2.15	1.00	195.00
gi|585191|sp|P38407|_57-177_1TAD:A:57-177	0.00	0.00	3.00	11.00	0.00	2.75	1.25	1.75	0.00	121.00
gi|84105474|gb|AAI11510|_28-57,175-344_1TAD:A:27-56,A:178-342	1.00	6.67	3.75	11.00	0.00	1.36	1.17	2.15	1.00	195.00
gi|84105474|gb|AAI11510|_57-177_1TAD:A:57-177	0.00	0.00	3.00	11.00	0.00	2.75	1.25	1.75	0.00	121.00
gi|148225424|ref|NP_001080648|_125-306_1PUJ:A:	1.00	5.17	3.00	11.10	0.00	2.35	1.44	2.25	0.00	273.00
gi|28175729|gb|AAH45248|_125-306_1PUJ:A:	1.00	5.17	3.00	11.10	0.00	2.35	1.44	2.25	0.00	273.00
gi|62510625|sp|Q7ZX41|_125-306_1PUJ:A:	1.00	5.17	3.00	11.10	0.00	2.35	1.44	2.25	0.00	273.00
gi|148236853|ref|NP_001083339|_1-262_1NE7:A:	1.00	4.30	3.62	9.89	0.00	1.96	1.25	1.80	0.00	281.00
gi|38014747|gb|AAH60461|_1-262_1NE7:A:	1.00	4.30	3.62	9.89	0.00	1.96	1.25	1.80	0.00	281.00
gi|82186728|sp|Q6PA43|_1-262_1NE7:A:	1.00	4.30	3.62	9.89	0.00	1.96	1.25	1.80	0.00	281.00
gi|148233762|ref|NP_001083569|_4-320_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
gi|38197529|gb|AAH61674|_4-320_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
gi|67461016|sp|Q6P7G9|_4-320_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
gi|148228837|ref|NP_001087492|_211-401_1K30:A:	1.00	4.44	3.40	12.36	0.00	2.65	1.58	2.12	0.00	367.00
gi|51261967|gb|AAH80008|_211-401_1K30:A:	1.00	4.44	3.40	12.36	0.00	2.65	1.58	2.12	0.00	367.00
gi|82181793|sp|Q68F37|_211-401_1K30:A:	1.00	4.44	3.40	12.36	0.00	2.65	1.58	2.12	0.00	367.00
gi|148237380|ref|NP_001080270|_195-350_1EVY:A:198-357	0.00	0.00	3.00	12.75	0.00	2.91	1.00	2.12	0.00	160.00
gi|148237380|ref|NP_001080270|_7-196_1M66:A:9-197	0.00	5.12	3.00	8.38	0.00	1.85	1.31	2.18	0.00	189.00
gi|29126822|gb|AAH47958|_195-350_1EVY:A:198-357	0.00	0.00	3.00	12.75	0.00	2.91	1.00	2.12	0.00	160.00
gi|29126822|gb|AAH47958|_7-196_1M66:A:9-197	0.00	5.12	3.00	8.38	0.00	1.85	1.31	2.18	0.00	189.00
gi|80476298|gb|AAI08482|_195-350_1EVY:A:198-357	0.00	0.00	3.00	12.75	0.00	2.91	1.00	2.12	0.00	160.00
gi|80476298|gb|AAI08482|_7-196_1M66:A:9-197	0.00	5.12	3.00	8.38	0.00	1.85	1.31	2.18	0.00	189.00
gi|82210068|sp|Q801R8|_195-350_1EVY:A:198-357	0.00	0.00	3.00	12.75	0.00	2.91	1.00	2.12	0.00	160.00
gi|82210068|sp|Q801R8|_7-196_1M66:A:9-197	0.00	5.12	3.00	8.38	0.00	1.85	1.31	2.18	0.00	189.00
gi|148230569|ref|NP_001084514|_227-272_1NZ9:A:	0.00	5.60	3.00	0.00	0.00	1.43	2.00	2.67	0.00	58.00
gi|46250332|gb|AAH68795|_227-272_1NZ9:A:	0.00	5.60	3.00	0.00	0.00	1.43	2.00	2.67	0.00	58.00
gi|82185478|sp|Q6NU07|_227-272_1NZ9:A:	0.00	5.60	3.00	0.00	0.00	1.43	2.00	2.67	0.00	58.00
gi|148224469|ref|NP_001082424|_23-268_1YRB:A:1-244	0.00	4.43	3.00	11.73	0.00	1.68	1.40	2.00	0.00	245.00
gi|51513211|gb|AAH80422|_23-268_1YRB:A:1-244	0.00	4.43	3.00	11.73	0.00	1.68	1.40	2.00	0.00	245.00
gi|82181485|sp|Q66KF6|_23-268_1YRB:A:1-244	0.00	4.43	3.00	11.73	0.00	1.68	1.40	2.00	0.00	245.00
gi|148231847|ref|NP_001089469|_8-253_1YRB:A:1-244	0.00	4.43	3.00	11.73	0.00	1.68	1.40	2.00	0.00	245.00
gi|66911530|gb|AAH97651|_8-253_1YRB:A:1-244	0.00	4.43	3.00	11.73	0.00	1.68	1.40	2.00	0.00	245.00
gi|82225894|sp|Q4V7Z0|_8-253_1YRB:A:1-244	0.00	4.43	3.00	11.73	0.00	1.68	1.40	2.00	0.00	245.00
gi|148233237|ref|NP_001085022|_47-197_2F8A:A:12-195	1.00	4.14	3.40	10.50	0.00	1.62	1.62	2.00	0.00	184.00
gi|47507404|gb|AAH70970|_47-197_2F8A:A:12-195	1.00	4.14	3.40	10.50	0.00	1.62	1.62	2.00	0.00	184.00
gi|82185128|sp|Q6IRC8|_47-197_2F8A:A:12-195	1.00	4.14	3.40	10.50	0.00	1.62	1.62	2.00	0.00	184.00
gi|148225979|ref|NP_001088474|_47-197_2F8A:A:12-195	1.00	4.14	3.40	10.50	0.00	1.62	1.62	2.00	0.00	184.00
gi|54311488|gb|AAH84801|_47-197_2F8A:A:12-195	1.00	4.14	3.40	10.50	0.00	1.62	1.62	2.00	0.00	184.00
gi|82180138|sp|Q5U583|_47-197_2F8A:A:12-195	1.00	4.14	3.40	10.50	0.00	1.62	1.62	2.00	0.00	184.00
gi|49256058|gb|AAH74118|_30-140_1FHS:A:	1.00	3.86	0.00	10.00	0.00	1.88	1.93	2.00	0.00	111.00
gi|49256058|gb|AAH74118|_149-226_1GRI:A:157-217	1.00	4.80	3.00	0.00	0.00	2.50	2.25	2.00	0.00	61.00
gi|49256058|gb|AAH74118|_3-42_1GBR:A:	1.00	5.00	3.00	0.00	0.00	1.87	1.43	2.00	0.00	73.00
gi|85700420|sp|P87379|_30-140_1FHS:A:	1.00	3.86	0.00	10.00	0.00	1.88	1.93	2.00	0.00	111.00
gi|85700420|sp|P87379|_149-226_1GRI:A:157-217	1.00	4.80	3.00	0.00	0.00	2.50	2.25	2.00	0.00	61.00
gi|85700420|sp|P87379|_3-42_1GBR:A:	1.00	5.00	3.00	0.00	0.00	1.87	1.43	2.00	0.00	73.00
gi|148225330|ref|NP_001085669|_30-140_1FHS:A:	1.00	3.86	0.00	10.00	0.00	1.88	1.93	2.00	0.00	111.00
gi|148225330|ref|NP_001085669|_149-226_1GRI:A:157-217	1.00	4.80	3.00	0.00	0.00	2.50	2.25	2.00	0.00	61.00
gi|148225330|ref|NP_001085669|_3-42_1GBR:A:	1.00	5.00	3.00	0.00	0.00	1.87	1.43	2.00	0.00	73.00
gi|49119572|gb|AAH73118|_30-140_1FHS:A:	1.00	3.86	0.00	10.00	0.00	1.88	1.93	2.00	0.00	111.00
gi|49119572|gb|AAH73118|_149-226_1GRI:A:157-217	1.00	4.80	3.00	0.00	0.00	2.50	2.25	2.00	0.00	61.00
gi|49119572|gb|AAH73118|_3-42_1GBR:A:	1.00	5.00	3.00	0.00	0.00	1.87	1.43	2.00	0.00	73.00
gi|82236546|sp|Q6GPJ9|_30-140_1FHS:A:	1.00	3.86	0.00	10.00	0.00	1.88	1.93	2.00	0.00	111.00
gi|82236546|sp|Q6GPJ9|_149-226_1GRI:A:157-217	1.00	4.80	3.00	0.00	0.00	2.50	2.25	2.00	0.00	61.00
gi|82236546|sp|Q6GPJ9|_3-42_1GBR:A:	1.00	5.00	3.00	0.00	0.00	1.87	1.43	2.00	0.00	73.00
gi|1438527|gb|CAA63838|_27-181_1S50:A:2-117,A:120-259	1.00	3.62	4.00	8.64	0.00	1.82	1.44	1.86	1.00	256.00
gi|3287853|sp|Q91755|_27-181_1S50:A:2-117,A:120-259	1.00	3.62	4.00	8.64	0.00	1.82	1.44	1.86	1.00	256.00
gi|189042255|gb|A8E0R9|_143-233_2BYG:A:190-283	1.00	6.17	0.00	7.00	0.00	1.64	1.20	1.88	0.00	94.00
gi|189042255|gb|A8E0R9|_45-142_1QAV:A:	0.00	6.00	3.00	6.50	0.00	1.90	1.33	1.88	0.00	90.00
gi|189042255|gb|A8E0R9|_664-750_1N7E:A:	0.00	5.00	0.00	7.00	0.00	2.58	1.20	1.75	0.00	95.00
gi|189042255|gb|A8E0R9|_554-655_1P1D:A:115-213	1.00	4.17	3.00	7.00	0.00	2.06	1.75	1.80	0.00	99.00
gi|189042255|gb|A8E0R9|_245-350_1V62:A:	1.00	4.83	0.00	7.00	0.00	2.38	1.90	1.86	0.00	116.00
gi|189042255|gb|A8E0R9|_458-554_1X5R:A:8-106	1.00	4.50	0.00	8.00	0.00	1.85	1.56	2.14	0.00	99.00
gi|189042255|gb|A8E0R9|_962-1057_1M5Z:A:	0.00	5.67	0.00	7.00	0.00	1.50	1.80	1.78	0.00	91.00
gi|148228299|ref|NP_001084532|_53-459_1NVU:S:	1.00	4.00	3.75	12.48	0.00	3.37	1.24	1.83	0.00	481.00
gi|148228299|ref|NP_001084532|_522-588_1PTQ:A:	1.00	3.33	0.00	4.00	0.00	1.64	2.00	2.67	0.00	50.00
gi|148228299|ref|NP_001084532|_453-528_1TIZ:A:	0.00	2.00	0.00	9.50	0.00	1.12	2.67	1.40	0.00	66.00
gi|46250232|gb|AAH68947|_53-459_1NVU:S:	1.00	4.00	3.75	12.48	0.00	3.37	1.24	1.83	0.00	481.00
gi|46250232|gb|AAH68947|_522-588_1PTQ:A:	1.00	3.33	0.00	4.00	0.00	1.64	2.00	2.67	0.00	50.00
gi|46250232|gb|AAH68947|_453-528_1TIZ:A:	0.00	2.00	0.00	9.50	0.00	1.12	2.67	1.40	0.00	66.00
gi|82237160|sp|Q6NTL4|_53-459_1NVU:S:	1.00	4.00	3.75	12.48	0.00	3.37	1.24	1.83	0.00	481.00
gi|82237160|sp|Q6NTL4|_522-588_1PTQ:A:	1.00	3.33	0.00	4.00	0.00	1.64	2.00	2.67	0.00	50.00
gi|82237160|sp|Q6NTL4|_453-528_1TIZ:A:	0.00	2.00	0.00	9.50	0.00	1.12	2.67	1.40	0.00	66.00
gi|123913504|sp|Q32N25|_8-389_1NVU:S:	1.00	4.00	3.75	12.48	0.00	3.37	1.24	1.83	0.00	481.00
gi|123913504|sp|Q32N25|_23-48,420-490_1TIZ:A:	0.00	2.00	0.00	9.50	0.00	1.12	2.67	1.40	0.00	66.00
gi|123913504|sp|Q32N25|_482-541_1PTQ:A:	1.00	3.33	0.00	4.00	0.00	1.64	2.00	2.67	0.00	50.00
gi|80477863|gb|AAI08873|_8-389_1NVU:S:	1.00	4.00	3.75	12.48	0.00	3.37	1.24	1.83	0.00	481.00
gi|80477863|gb|AAI08873|_23-48,420-490_1TIZ:A:	0.00	2.00	0.00	9.50	0.00	1.12	2.67	1.40	0.00	66.00
gi|80477863|gb|AAI08873|_482-541_1PTQ:A:	1.00	3.33	0.00	4.00	0.00	1.64	2.00	2.67	0.00	50.00
gi|148223465|ref|NP_001087119|_8-393_1NVU:S:	1.00	4.00	3.75	12.48	0.00	3.37	1.24	1.83	0.00	481.00
gi|148223465|ref|NP_001087119|_21-48,420-490_1CMF:A:	1.00	0.00	3.00	8.00	0.00	1.71	2.40	2.40	0.00	73.00
gi|148223465|ref|NP_001087119|_481-541_1XA6:A:209-270	1.00	2.00	3.00	0.00	0.00	2.31	1.60	2.80	0.00	62.00
gi|50417758|gb|AAH78012|_8-393_1NVU:S:	1.00	4.00	3.75	12.48	0.00	3.37	1.24	1.83	0.00	481.00
gi|50417758|gb|AAH78012|_21-48,420-490_1CMF:A:	1.00	0.00	3.00	8.00	0.00	1.71	2.40	2.40	0.00	73.00
