PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
ENSGALP00000016161_6-161_1OZN:A:	1.00	2.67	3.00	6.50	0.00	1.93	1.53	3.22	0.00	284.00
ENSGALP00000012731_21-162_1UUH:A:	1.00	5.10	3.00	7.33	0.00	1.68	1.50	2.11	0.00	150.00
ENSGALP00000010706_64-428_1U7G:A:	1.00	2.00	3.00	17.47	0.00	1.95	1.71	2.00	0.00	383.00
ENSGALP00000015565_86-245,448-697_1FFY:A:1-200,A:395-644	1.00	3.32	3.33	11.06	0.00	1.96	1.45	2.12	1.00	450.00
ENSGALP00000015565_708-995_1FFY:A:645-917	0.00	3.88	3.00	12.00	6.00	1.81	1.44	2.07	0.00	273.00
ENSGALP00000015565_248-448_1FFY:A:201-394	1.00	6.00	3.00	5.00	0.00	2.96	1.94	2.50	0.00	194.00
ENSGALP00000009025_12-195_1BD7:A:	1.00	5.36	3.33	0.00	0.00	1.95	1.53	1.62	0.00	176.00
ENSGALP00000006933_4-105_1H7C:A:	0.00	0.00	3.00	22.00	0.00	1.00	1.00	1.67	0.00	103.00
ENSGALP00000016151_18-316_1UWY:A:1-296	1.00	5.11	3.25	10.11	0.00	1.80	1.57	2.12	0.00	296.00
ENSGALP00000016151_317-399_1UWY:A:297-403	1.00	4.71	0.00	0.00	0.00	2.26	1.90	2.50	0.00	107.00
ENSGALP00000041749_46-72,196-373_1ZCB:A:47-75,A:202-372	0.00	5.88	3.00	13.00	0.00	2.00	1.38	1.93	1.00	200.00
ENSGALP00000041749_78-200_1ZCB:A:76-201	0.00	0.00	3.00	8.56	0.00	2.50	1.60	1.67	0.00	126.00
ENSGALP00000009057_1-260_2A1L:A:2-271	1.00	8.75	3.00	11.43	0.00	2.17	1.67	2.17	0.00	270.00
ENSGALP00000017016_238-336_1WIK:A:	0.00	4.00	0.00	8.20	0.00	1.50	1.75	1.50	0.00	108.00
ENSGALP00000017016_14-125_1TI3:A:	0.00	6.20	0.00	11.50	0.00	1.67	2.00	2.20	0.00	113.00
ENSGALP00000017016_138-233_1WIK:A:	0.00	4.00	0.00	8.20	0.00	1.50	1.75	1.50	0.00	108.00
ENSGALP00000016173_83-187_1HD1:A:	1.00	6.50	3.00	8.00	0.00	2.29	1.50	2.25	0.00	75.00
ENSGALP00000015492_12-327_1BOB:A:	1.00	5.67	3.00	9.55	0.00	2.31	1.36	2.17	0.00	315.00
ENSGALP00000010782_136-302_1R5L:A:91-275	0.00	5.00	2.60	8.20	0.00	1.47	1.60	1.75	0.00	185.00
ENSGALP00000010782_40-133_1O6U:A:1-75	1.00	0.00	6.00	13.67	0.00	1.80	1.33	1.75	0.00	75.00
ENSGALP00000041666_136-302_1R5L:A:91-275	0.00	5.00	2.60	8.20	0.00	1.47	1.60	1.75	0.00	185.00
ENSGALP00000041666_40-133_1O6U:A:1-75	1.00	0.00	6.00	13.67	0.00	1.80	1.33	1.75	0.00	75.00
ENSGALP00000017035_33-134,174-377,409-442_1ERJ:A:	1.00	5.87	3.00	4.00	0.00	2.58	1.71	2.32	0.00	388.00
ENSGALP00000011372_557-810_2FGE:A:540-797	0.00	8.50	3.00	13.78	0.00	1.85	1.67	2.00	0.00	258.00
ENSGALP00000011372_297-559_2FGE:A:272-539	0.00	6.50	3.00	13.70	0.00	1.78	1.60	2.00	0.00	268.00
ENSGALP00000011372_41-279_2FGE:A:15-271	1.00	5.80	3.00	9.10	0.00	1.54	1.56	2.15	0.00	257.00
ENSGALP00000011372_848-1020_2FGE:A:798-993	1.00	5.67	4.00	10.78	0.00	2.14	1.14	1.91	0.00	196.00
ENSGALP00000009122_188-493_1A06:A:	1.00	5.00	3.50	9.60	0.00	3.21	1.40	2.29	0.00	307.00
ENSGALP00000009122_69-182_1GXC:A:	0.00	4.45	4.50	0.00	0.00	1.56	1.67	2.00	0.00	116.00
ENSGALP00000010867_1849-2001_1TDQ:B:	1.00	5.38	0.00	10.50	0.00	2.29	1.40	2.44	0.00	126.00
ENSGALP00000010867_148-256_1O7B:T:	1.00	3.50	0.00	9.00	0.00	1.53	1.88	2.75	0.00	98.00
ENSGALP00000010867_518-628_1O7B:T:	1.00	3.50	0.00	9.00	0.00	1.53	1.88	2.75	0.00	98.00
ENSGALP00000010867_629-728_1O7B:T:	1.00	3.50	0.00	9.00	0.00	1.53	1.88	2.75	0.00	98.00
ENSGALP00000010867_256-353_1O7B:T:	1.00	3.50	0.00	9.00	0.00	1.53	1.88	2.75	0.00	98.00
ENSGALP00000010867_2002-2062_1G40:A:127-184	1.00	3.00	0.00	0.00	0.00	1.80	2.12	2.00	0.00	58.00
ENSGALP00000010867_36-148_1BIH:A:307-395	0.00	5.40	0.00	0.00	0.00	1.78	1.50	2.00	0.00	89.00
ENSGALP00000016181_9-134_1XR0:B:	0.00	5.25	0.00	14.00	0.00	2.10	1.46	2.20	0.00	128.00
ENSGALP00000037763_13-472_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
ENSGALP00000037772_7-290_1JP4:A:	1.00	5.23	3.00	10.56	0.00	2.23	1.33	2.25	0.00	304.00
ENSGALP00000015623_187-502_1GTR:A:8-338	1.00	4.22	3.25	11.50	0.00	1.97	1.65	1.89	0.00	331.00
ENSGALP00000015623_1111-1378_1HC7:A:5-276	1.00	5.93	3.00	14.00	0.00	1.92	1.43	1.93	0.00	272.00
ENSGALP00000015623_504-707_1GTR:A:339-547	1.00	4.78	3.40	0.00	0.00	2.04	2.00	2.25	0.00	209.00
ENSGALP00000015623_1381-1511_1NJ8:A:268-393	1.00	4.80	0.00	14.50	0.00	1.64	1.38	2.00	0.00	126.00
ENSGALP00000015623_829-884_1FYJ:A:	0.00	0.00	0.00	21.00	0.00	1.80	1.33	2.00	0.00	57.00
ENSGALP00000015623_912-967_1FYJ:A:	0.00	0.00	0.00	21.00	0.00	1.80	1.33	2.00	0.00	57.00
ENSGALP00000015623_1514-1601_1NJ1:A:411-481	1.00	5.50	0.00	11.00	0.00	1.36	1.25	2.00	0.00	71.00
ENSGALP00000015623_756-809_1FYJ:A:	0.00	0.00	0.00	21.00	0.00	1.80	1.33	2.00	0.00	57.00
ENSGALP00000015623_989-1041_1FYJ:A:	0.00	0.00	0.00	21.00	0.00	1.80	1.33	2.00	0.00	57.00
ENSGALP00000015623_52-160_1JLV:A:85-207	0.00	0.00	3.00	14.33	0.00	2.00	1.67	1.71	0.00	123.00
ENSGALP00000016259_150-459_1ORI:A:	1.17	8.00	3.50	9.00	0.00	1.39	1.57	2.00	0.00	316.00
ENSGALP00000016259_578-839_2FYT:A:238-548	1.00	7.40	3.33	9.00	0.00	1.34	1.19	2.05	0.00	311.00
ENSGALP00000016259_31-143_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
ENSGALP00000016274_5-291_2ELB:A:6-273	0.00	0.00	3.00	35.17	0.00	4.00	2.00	2.33	0.00	268.00
ENSGALP00000016274_396-576_1F7C:A:	0.00	0.00	4.00	11.90	0.00	2.92	1.44	1.89	0.00	191.00
ENSGALP00000016274_264-368_2ELB:A:274-374	0.00	4.50	0.00	13.00	0.00	4.00	2.40	1.67	0.00	101.00
ENSGALP00000016274_723-778_1UGV:A:	1.00	3.60	3.00	0.00	0.00	1.71	1.89	2.00	0.00	71.00
ENSGALP00000017078_133-209_2E1O:A:8-64	0.00	0.00	0.00	13.33	0.00	3.25	2.00	2.00	0.00	57.00
ENSGALP00000018279_133-209_2E1O:A:8-64	0.00	0.00	0.00	13.33	0.00	3.25	2.00	2.00	0.00	57.00
ENSGALP00000015596_73-160_1WH1:A:	1.00	4.40	0.00	6.00	0.00	3.21	1.82	1.50	0.00	123.00
ENSGALP00000015596_1-65_1LCY:A:226-325	0.00	4.50	0.00	6.67	0.00	1.62	1.33	1.88	0.00	100.00
ENSGALP00000016168_145-246_2OCY:A:16-162	0.00	0.00	0.00	34.00	0.00	4.00	1.00	1.60	0.00	153.00
ENSGALP00000011021_306-575_2FLU:X:325-609	1.14	4.57	0.00	0.00	0.00	2.03	1.80	2.79	0.00	285.00
ENSGALP00000011021_23-142_1R29:A:	0.00	4.33	0.00	10.50	0.00	1.91	1.00	2.22	0.00	122.00
ENSGALP00000016285_207-403_1MNN:A:	1.00	5.00	3.14	7.67	0.00	2.27	1.47	2.31	0.00	303.00
ENSGALP00000011089_116-346,390-439_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
ENSGALP00000011089_559-701_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
ENSGALP00000011089_463-543_2BM5:A:2-182	1.00	3.45	0.00	8.00	0.00	1.11	1.00	2.00	0.00	183.00
ENSGALP00000024068_432-571,688-848_1HW8:A:441-586,A:704-861	1.00	8.86	3.67	11.00	0.00	2.83	1.80	2.05	1.00	304.00
ENSGALP00000024068_574-690_1DQA:A:587-703	1.00	5.50	0.00	11.75	0.00	1.60	1.83	1.80	0.00	117.00
ENSGALP00000024068_39-212_1IWG:A:7-37,A:331-498	0.00	0.00	3.00	18.12	0.00	2.22	1.14	2.56	1.00	199.00
ENSGALP00000037746_132-197_2CUE:A:7-74	0.00	0.00	0.00	15.33	0.00	2.33	1.50	2.00	0.00	67.00
ENSGALP00000033886_2-169_1VPL:A:	1.00	6.20	4.00	9.89	0.00	1.72	1.33	2.27	0.00	238.00
ENSGALP00000031309_305-411_2TGI:A:	1.00	4.78	3.00	7.00	0.00	1.86	1.14	2.00	0.00	112.00
ENSGALP00000013055_293-429_1TJX:A:	1.00	8.38	4.50	10.00	0.00	2.31	1.43	2.33	0.00	158.00
ENSGALP00000013055_152-285_1WFM:A:	0.00	6.44	0.00	0.00	0.00	2.75	2.10	2.33	0.00	137.00
ENSGALP00000037734_509-561_1ZUU:A:2-57	1.00	4.20	3.00	0.00	0.00	1.56	2.00	2.67	0.00	55.00
ENSGALP00000015735_11-102_1S7A:A:	0.00	2.33	3.00	9.40	0.00	2.67	2.00	2.00	0.00	103.00
ENSGALP00000015735_103-197_1S79:A:	0.00	5.25	3.00	8.67	0.00	2.31	1.50	2.00	0.00	102.00
ENSGALP00000015735_236-327_1OWX:A:	1.00	5.50	0.00	12.00	0.00	2.79	1.56	2.00	0.00	120.00
ENSGALP00000016399_96-366_1FGX:A:	1.00	4.82	3.00	10.00	0.00	2.32	1.75	2.36	0.00	272.00
ENSGALP00000011550_270-425_1KEX:A:	1.00	6.73	3.33	0.00	0.00	1.52	2.18	2.40	0.00	155.00
ENSGALP00000011550_426-583_2QQI:A:431-586	1.00	8.14	3.00	0.00	0.00	2.09	1.92	2.38	0.00	160.00
ENSGALP00000011550_636-793_2C9A:A:21-183	1.00	6.50	4.00	0.00	0.00	2.12	1.79	2.00	0.00	163.00
ENSGALP00000011550_24-139_2QQM:A:156-263	1.00	7.78	3.25	0.00	0.00	1.43	1.93	2.20	0.00	156.00
ENSGALP00000011550_144-261_2QQM:A:156-263	1.00	7.78	3.25	0.00	0.00	1.43	1.93	2.20	0.00	156.00
ENSGALP00000033374_23-120_2FB4:L:1-109	1.25	5.56	3.00	0.00	0.00	1.77	1.00	2.88	0.00	111.00
ENSGALP00000016534_21-186_1Z08:A:17-183	1.00	7.17	4.50	12.75	0.00	2.47	1.44	2.40	0.00	167.00
ENSGALP00000015775_275-475_2FLU:X:325-609	1.14	4.57	0.00	0.00	0.00	2.03	1.80	2.79	0.00	285.00
ENSGALP00000015775_13-132_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
ENSGALP00000015775_433-561_1K3I:A:151-537	1.00	4.67	3.00	0.00	0.00	2.00	1.59	2.24	0.00	387.00
ENSGALP00000011559_142-384_1JV2:B:107-354	1.17	6.50	3.17	8.14	0.00	2.42	1.78	2.57	0.00	248.00
ENSGALP00000011559_643-731_1JV2:B:606-690	1.00	2.83	3.00	4.00	0.00	2.08	1.78	2.83	0.00	85.00
ENSGALP00000011559_357-473_1TYE:B:58-106,B:355-440	1.00	6.60	0.00	0.00	0.00	2.00	1.36	1.80	1.00	135.00
ENSGALP00000011559_30-87_1TYE:B:1-57	1.00	0.00	0.00	5.50	0.00	1.91	1.25	2.57	0.00	57.00
ENSGALP00000011559_601-641_1JV2:B:563-605	1.00	4.00	4.00	0.00	0.00	1.38	1.29	1.80	0.00	43.00
ENSGALP00000011559_559-597_1L3Y:A:	0.00	4.00	0.00	4.00	0.00	2.20	4.50	2.67	0.00	40.00
ENSGALP00000032572_1-216_2FEA:A:2-227	1.00	5.00	3.00	8.73	0.00	1.62	1.55	1.86	0.00	226.00
ENSGALP00000016547_300-491_1FKM:A:249-442	1.00	0.00	3.88	13.25	0.00	1.38	1.46	1.80	0.00	194.00
ENSGALP00000016547_473-591_1FKM:A:443-630	0.00	0.00	3.00	11.88	0.00	7.40	1.00	1.62	0.00	188.00
ENSGALP00000013132_127-336_1ELW:A:	0.00	0.00	0.00	13.29	0.00	1.00	0.00	1.86	0.00	117.00
ENSGALP00000013132_10-41,77-160_1P5Q:A:258-427	0.00	0.00	3.00	19.57	0.00	1.60	1.50	1.83	0.00	170.00
ENSGALP00000013132_350-406_1IYM:A:	0.00	2.00	0.00	4.00	0.00	2.27	1.67	2.75	0.00	54.00
ENSGALP00000013176_155-251_1PUE:E:	0.00	4.00	0.00	12.33	0.00	1.62	2.00	2.29	0.00	88.00
ENSGALP00000016579_383-527_2GGM:A:24-166	1.00	3.00	3.00	12.43	0.00	2.00	2.00	2.20	0.00	143.00
ENSGALP00000011666_8-367_1BG2:A:	1.00	6.00	3.00	9.50	0.00	1.94	1.47	2.00	0.00	323.00
ENSGALP00000016600_31-192_1RC9:A:1-164	1.00	4.12	4.00	10.50	0.00	1.74	1.80	1.92	0.00	164.00
ENSGALP00000016601_7-190_1RC9:A:1-164	1.00	4.12	4.00	10.50	0.00	1.74	1.80	1.92	0.00	164.00
ENSGALP00000016623_54-353_2AYU:A:70-370	1.00	6.50	3.75	14.75	0.00	2.64	1.71	2.21	0.00	301.00
ENSGALP00000011418_13-315_1OGQ:A:	1.00	3.59	4.08	13.00	0.00	1.98	1.54	2.06	0.00	313.00
ENSGALP00000011738_926-978_2CSH:A:8-60	0.00	2.00	0.00	9.00	0.00	1.67	1.50	2.67	0.00	53.00
ENSGALP00000011738_235-286_2DLK:A:38-73	0.00	2.00	0.00	12.00	0.00	1.67	1.20	2.00	0.00	36.00
ENSGALP00000011738_899-934_2EPR:A:350-384	0.00	3.00	3.00	7.00	0.00	3.33	1.25	4.00	0.00	35.00
ENSGALP00000011738_170-222_2DLQ:A:63-92	0.00	2.00	0.00	11.00	0.00	2.33	2.67	0.00	0.00	30.00
ENSGALP00000011738_593-635_1GT0:C:97-159	0.00	0.00	0.00	13.00	0.00	4.20	1.00	1.00	0.00	63.00
ENSGALP00000014959_14-258_1LTL:A:	1.00	8.10	3.00	10.00	0.00	2.17	1.44	2.42	0.00	239.00
ENSGALP00000014959_310-414_1IN4:A:17-254	1.00	4.80	3.00	11.89	0.00	2.71	1.33	1.53	0.00	238.00
ENSGALP00000037686_47-165_1BUO:A:	0.00	4.33	3.00	11.00	0.00	2.18	1.40	2.00	0.00	121.00
ENSGALP00000010251_2-116_1DPT:A:	1.00	5.17	3.00	16.00	0.00	1.27	1.57	1.75	0.00	117.00
ENSGALP00000031296_35-93_1FOS:E:	0.00	0.00	0.00	57.00	0.00	1.50	0.00	1.00	0.00	61.00
ENSGALP00000043167_89-146_1FOS:E:	0.00	0.00	0.00	57.00	0.00	1.50	0.00	1.00	0.00	61.00
ENSGALP00000015952_38-141_1T0G:A:	0.00	4.00	3.00	8.33	0.00	1.85	1.71	2.78	0.00	109.00
ENSGALP00000016453_39-315_1MUO:A:	1.00	4.00	3.00	8.78	0.00	2.75	1.65	2.19	0.00	261.00
ENSGALP00000016453_423-542_1UMW:A:373-500	1.00	5.33	3.33	15.00	0.00	1.64	1.67	2.33	0.00	128.00
ENSGALP00000016453_548-636_1UMW:A:501-595	0.00	5.33	0.00	12.00	0.00	2.22	1.50	2.60	0.00	95.00
ENSGALP00000010286_27-209_1H6F:A:	1.00	5.08	5.00	8.00	0.00	1.85	1.40	2.00	0.00	184.00
ENSGALP00000010351_299-590_2FLU:X:325-609	1.14	4.57	0.00	0.00	0.00	2.03	1.80	2.79	0.00	285.00
ENSGALP00000010351_27-145_1R29:A:	0.00	4.33	0.00	10.50	0.00	1.91	1.00	2.22	0.00	122.00
ENSGALP00000041750_27-110_1ES7:B:	2.00	5.40	0.00	6.00	0.00	2.50	1.86	2.00	0.00	86.00
ENSGALP00000016567_79-406_1C4Z:A:	1.00	4.10	3.75	11.23	0.00	1.91	1.50	2.11	0.00	350.00
ENSGALP00000016445_294-416_2CS0:A:8-113	1.00	4.75	0.00	8.50	0.00	1.82	1.93	1.80	0.00	106.00
ENSGALP00000017712_76-125_1X2M:A:8-59	0.00	0.00	0.00	11.67	0.00	1.33	1.50	2.00	0.00	51.00
ENSGALP00000016591_505-839_1C4Z:A:	1.00	4.10	3.75	11.23	0.00	1.91	1.50	2.11	0.00	350.00
ENSGALP00000016591_161-359_1JHJ:A:	1.00	6.82	3.00	4.67	0.00	1.53	1.67	1.86	0.00	161.00
ENSGALP00000013353_1-274_1RPA:A:	1.00	6.33	3.00	10.21	0.00	2.23	1.68	2.00	0.00	342.00
ENSGALP00000010490_22-569_2DG5:A:37-387,B:391-580	1.00	3.96	3.12	9.79	0.00	1.84	1.30	1.97	1.00	541.00
ENSGALP00000042116_70-332_1U46:A:	1.00	4.17	3.00	11.88	0.00	2.79	1.38	2.00	0.00	273.00
ENSGALP00000016000_5-276_2JAV:A:3-271	1.00	5.50	3.00	10.78	0.00	3.29	1.33	1.77	0.00	269.00
ENSGALP00000016536_1-185_1BUP:A:4-188	0.00	4.83	3.00	9.33	0.00	1.56	1.57	2.23	0.00	185.00
ENSGALP00000016536_195-383_1HJO:A:189-382	1.00	8.00	3.50	13.83	0.00	1.69	1.50	2.10	0.00	194.00
ENSGALP00000016536_386-495,576-628_1CKR:A:	1.00	5.90	0.00	7.00	0.00	2.00	2.14	2.78	0.00	159.00
ENSGALP00000016536_622-703_1UD0:A:	0.00	0.00	3.00	20.33	0.00	12.33	1.33	1.75	0.00	112.00
ENSGALP00000016536_709-800_1UD0:A:	0.00	0.00	3.00	20.33	0.00	12.33	1.33	1.75	0.00	112.00
ENSGALP00000010689_64-357_1J31:A:	1.00	4.81	4.00	9.29	0.00	1.78	1.33	2.27	0.00	262.00
ENSGALP00000011598_7-152_1A9N:A:	0.00	2.70	5.67	6.50	0.00	2.07	1.31	1.90	0.00	162.00
ENSGALP00000016032_266-328_2IW5:B:376-440	0.00	0.00	0.00	10.25	0.00	2.20	2.00	3.50	0.00	65.00
ENSGALP00000016032_65-124_2CRG:A:8-64	0.00	0.00	0.00	10.33	0.00	1.75	1.60	1.33	0.00	57.00
ENSGALP00000016553_9-266_1MUO:A:	1.00	4.00	3.00	8.78	0.00	2.75	1.65	2.19	0.00	261.00
ENSGALP00000016553_889-962_1MBY:A:	0.00	8.00	0.00	7.00	0.00	1.75	1.25	2.25	0.00	75.00
ENSGALP00000017818_165-494_1XHB:A:95-422	1.00	5.83	3.40	8.82	0.00	2.34	1.67	1.82	0.00	328.00
ENSGALP00000017818_496-629_1XHB:A:423-553	0.00	3.71	3.00	0.00	0.00	1.62	1.67	2.33	0.00	131.00
ENSGALP00000010805_1073-1243_1XA6:A:271-466	0.00	0.00	4.00	9.00	0.00	1.82	1.57	2.67	0.00	196.00
ENSGALP00000010805_510-715_1KI1:B:1229-1438	0.00	0.00	3.50	16.30	0.00	2.14	1.20	1.58	0.00	210.00
ENSGALP00000010805_1-67_1K1F:A:	0.00	0.00	0.00	24.00	0.00	3.00	1.50	2.00	0.00	67.00
ENSGALP00000010805_729-798,856-891_1DBH:A:418-550	0.00	5.50	3.00	11.00	0.00	1.76	1.50	2.00	0.00	133.00
ENSGALP00000010805_933-1059_1WFJ:A:	0.00	8.50	0.00	6.00	0.00	2.27	1.82	2.33	0.00	135.00
ENSGALP00000012144_10-94_1HB6:A:	0.00	0.00	3.00	14.00	0.00	1.89	1.33	2.00	0.00	86.00
ENSGALP00000016504_22-71_1LPV:A:	0.00	0.00	3.00	7.00	0.00	2.50	1.33	3.67	0.00	52.00
ENSGALP00000016504_238-283_1P3Q:R:	0.00	0.00	0.00	10.50	0.00	1.00	1.00	2.50	0.00	36.00
ENSGALP00000016565_8-76,108-131,205-288_2JBW:A:8-367	0.00	6.44	3.50	11.92	0.00	1.61	1.47	1.87	0.00	358.00
ENSGALP00000016054_368-407,448-685_1VEC:A:	0.00	4.29	3.00	9.33	0.00	1.60	1.50	2.08	0.00	206.00
ENSGALP00000011413_405-597_1FKM:A:249-442	1.00	0.00	3.88	13.25	0.00	1.38	1.46	1.80	0.00	194.00
ENSGALP00000011413_575-697_1FKM:A:443-630	0.00	0.00	3.00	11.88	0.00	7.40	1.00	1.62	0.00	188.00
ENSGALP00000013536_602-691,721-788,855-1063,1185-1420,1699-1793,1841-1879_1GW5:B:	0.00	0.00	3.25	11.16	0.00	1.79	1.42	1.97	0.00	579.00
ENSGALP00000013536_17-494_1B3U:A:	0.00	0.00	3.62	9.68	0.00	1.15	1.31	1.47	0.00	588.00
ENSGALP00000022294_23-390_1EQJ:A:3-76,A:311-510	1.00	5.25	3.25	9.67	0.00	1.97	1.10	2.18	1.00	274.00
ENSGALP00000011740_21-266_1VA4:A:	1.00	5.50	3.33	11.70	0.00	1.68	1.40	1.74	0.00	271.00
ENSGALP00000016059_37-135_2QAL:J:5-102	1.00	4.80	0.00	10.50	0.00	2.23	2.17	2.33	0.00	98.00
ENSGALP00000011790_164-197,276-589_1UM8:A:	0.00	3.90	3.20	9.87	0.00	3.16	1.38	2.14	0.00	364.00
ENSGALP00000010839_58-229_2FOL:A:5-173	1.00	6.83	0.00	10.20	0.00	2.28	1.50	2.10	0.00	169.00
ENSGALP00000016071_861-909_2CRG:A:8-64	0.00	0.00	0.00	10.33	0.00	1.75	1.60	1.33	0.00	57.00
ENSGALP00000016071_980-1004,1047-1074_1VA3:A:595-623	0.00	0.00	0.00	10.00	0.00	3.00	1.75	0.00	0.00	29.00
ENSGALP00000037627_27-145_1WA5:B:	0.00	0.00	3.20	10.41	0.00	2.97	1.45	1.95	0.00	506.00
ENSGALP00000037629_14-69_2DKT:A:82-137	0.00	3.33	3.00	0.00	0.00	1.29	2.17	4.00	0.00	56.00
ENSGALP00000037629_71-124_1IYM:A:	0.00	2.00	0.00	4.00	0.00	2.27	1.67	2.75	0.00	54.00
ENSGALP00000016630_10-311_2ALR:A:	1.00	3.86	3.00	10.90	0.00	2.00	1.61	1.72	0.00	324.00
ENSGALP00000013544_334-604_1JOU:A:,B:	1.00	5.27	3.00	6.17	0.00	1.95	1.78	2.23	1.00	304.00
ENSGALP00000013544_104-197_2PF1:A:66-156	1.29	3.00	0.00	0.00	0.00	2.11	2.07	2.25	0.00	91.00
ENSGALP00000013544_201-288_1A0H:A:164-270	1.00	3.00	3.00	4.00	0.00	3.06	1.77	2.00	0.00	109.00
ENSGALP00000013544_45-106_1NL1:A:1-65	0.00	0.00	3.00	8.50	0.00	2.40	1.83	1.67	0.00	65.00
ENSGALP00000016520_219-310,337-463_1ORQ:C:	0.00	0.00	0.00	18.67	0.00	1.58	1.44	2.09	0.00	223.00
ENSGALP00000016520_59-170_3KVT:A:	1.00	4.50	3.00	7.25	0.00	1.55	1.38	2.50	0.00	103.00
ENSGALP00000033151_14-93_1DQG:A:	1.00	3.50	3.25	0.00	0.00	1.32	1.73	2.36	0.00	134.00
ENSGALP00000011051_25-360_1DTZ:A:1-333	1.00	4.69	3.00	8.08	0.00	1.78	1.56	2.25	0.00	333.00
ENSGALP00000011051_368-724_2D3I:A:335-686	1.00	4.62	3.50	9.90	0.00	2.11	1.46	2.19	0.00	353.00
ENSGALP00000037602_412-594_1X5H:A:8-126	1.00	5.00	0.00	0.00	0.00	3.00	2.00	2.25	0.00	119.00
ENSGALP00000037602_318-413_1NCU:A:	1.00	5.86	0.00	0.00	0.00	2.69	2.67	2.00	0.00	105.00
ENSGALP00000037602_130-218_1BIH:A:307-395	0.00	5.40	0.00	0.00	0.00	1.78	1.50	2.00	0.00	89.00
ENSGALP00000037602_227-318_1CS6:A:300-388	0.00	5.60	3.00	0.00	0.00	2.12	1.67	2.00	0.00	89.00
ENSGALP00000037602_33-120_1KOA:A:6265-6361	1.50	5.11	3.00	0.00	0.00	2.08	1.11	2.00	0.00	97.00
ENSGALP00000016725_8-109_2U1A:A:	0.00	4.50	3.00	9.50	0.00	2.64	1.50	1.75	0.00	88.00
ENSGALP00000013605_11-240,405-484_1F88:A:	0.00	3.00	3.50	15.62	0.00	3.15	1.58	2.06	0.00	348.00
ENSGALP00000037584_66-305_1LNZ:A:158-342	1.00	4.29	0.00	10.00	0.00	2.10	1.67	2.22	0.00	185.00
ENSGALP00000037584_286-366_1WXQ:A:320-395	1.00	5.75	0.00	6.50	0.00	2.67	1.25	2.00	0.00	76.00
ENSGALP00000042295_32-128_2C9W:A:32-134	1.00	6.50	3.00	10.67	0.00	1.33	1.00	2.11	0.00	103.00
ENSGALP00000042295_160-207_2C9W:A:149-198	1.00	0.00	3.00	10.00	0.00	2.71	2.00	1.00	0.00	50.00
ENSGALP00000016811_24-94_1MI2:A:	1.00	5.00	3.00	8.00	0.00	2.00	2.14	2.40	0.00	73.00
ENSGALP00000012779_2-357_1BO1:A:	1.00	5.42	3.50	13.62	0.00	3.94	1.91	2.25	0.00	383.00
ENSGALP00000013658_286-345_1DH3:A:	0.00	0.00	0.00	48.00	0.00	1.00	1.00	2.00	0.00	54.00
ENSGALP00000016858_687-1043_1C4Z:A:	1.00	4.10	3.75	11.23	0.00	1.91	1.50	2.11	0.00	350.00
ENSGALP00000016858_2-380_1A12:A:	1.20	5.67	3.20	5.00	0.00	1.60	1.47	2.04	0.00	401.00
ENSGALP00000037563_91-182_1IC8:A:87-180	1.00	0.00	0.00	10.50	0.00	2.71	1.00	2.67	0.00	94.00
ENSGALP00000037563_196-289_2LFB:A:	0.00	0.00	10.00	16.67	0.00	2.30	1.57	2.00	0.00	100.00
ENSGALP00000037563_1-32_1G2Z:A:	0.00	0.00	0.00	11.50	0.00	2.00	0.00	1.50	0.00	32.00
ENSGALP00000018266_7-298_1VYH:C:92-408	0.00	5.29	7.00	0.00	0.00	2.00	2.00	2.43	0.00	317.00
ENSGALP00000013738_7-204_1DOA:B:	1.00	7.00	5.00	8.50	0.00	2.42	1.85	2.71	0.00	200.00
ENSGALP00000016849_178-403_1IXK:A:	0.00	5.31	4.20	10.60	0.00	2.14	1.42	2.14	0.00	313.00
ENSGALP00000016193_115-565_1UOK:A:1-479	1.33	3.73	3.17	9.31	0.00	1.93	1.73	1.91	0.00	479.00
ENSGALP00000013923_13-176_1YZG:A:6-173	1.00	6.17	4.00	8.00	0.00	1.59	1.71	2.00	0.00	168.00
ENSGALP00000013934_21-74,183-465_1IXK:A:	0.00	5.31	4.20	10.60	0.00	2.14	1.42	2.14	0.00	313.00
ENSGALP00000013934_113-189_2AS0:A:1-72	0.00	5.33	3.00	8.00	0.00	1.67	1.33	2.00	0.00	72.00
ENSGALP00000040735_79-240_1KSH:B:	0.00	9.33	5.00	11.00	0.00	1.92	1.20	2.50	0.00	149.00
ENSGALP00000013735_60-120,199-393_1CJM:A:	1.00	4.67	3.33	9.89	0.00	5.27	1.30	1.93	0.00	286.00
ENSGALP00000016970_45-568_1MT5:A:	1.25	5.36	3.14	9.68	0.00	1.89	1.52	2.15	0.00	537.00
