PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
AT3G62230.1_95-236_1PGV:A:	1.00	3.00	0.00	10.86	0.00	2.05	1.67	2.29	0.00	167.00
AT3G62230.1_7-48_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT3G62430.1_110-344_1FQV:A:146-431	1.00	2.77	4.67	8.50	0.00	1.55	1.29	2.00	0.00	286.00
AT3G62430.1_2-42_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT4G00893.1_42-110_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
AT4G02760.1_206-373_1FQV:A:146-431	1.00	2.77	4.67	8.50	0.00	1.55	1.29	2.00	0.00	286.00
AT4G02760.1_113-161_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT4G02760.2_206-373_1FQV:A:146-431	1.00	2.77	4.67	8.50	0.00	1.55	1.29	2.00	0.00	286.00
AT4G02760.2_113-161_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G30920.1_8-79_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT4G05010.1_54-98_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT4G09190.1_20-102_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT4G09870.1_3-84_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
AT4G09870.1_52-205,263-294_1K3I:A:151-537	1.00	4.67	3.00	0.00	0.00	2.00	1.59	2.24	0.00	387.00
AT4G10400.1_97-212,251-316_1FQV:A:146-431	1.00	2.77	4.67	8.50	0.00	1.55	1.29	2.00	0.00	286.00
AT4G10400.1_2-44_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT4G10400.2_97-212,251-316_1FQV:A:146-431	1.00	2.77	4.67	8.50	0.00	1.55	1.29	2.00	0.00	286.00
AT4G10400.2_2-44_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT4G10740.1_3-76,106-135_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
AT1G30930.1_4-76_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT4G11580.1_58-76,117-273_1FQV:A:146-431	1.00	2.77	4.67	8.50	0.00	1.55	1.29	2.00	0.00	286.00
AT4G11580.1_6-79_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
AT4G11590.1_26-96_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT4G12382.1_8-71_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT4G12382.2_8-71_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT4G17200.1_1-70_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT4G17200.1_100-288_1K3I:A:151-537	1.00	4.67	3.00	0.00	0.00	2.00	1.59	2.24	0.00	387.00
AT4G17565.1_17-52_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT4G18380.1_12-60_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT4G18380.2_12-60_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT4G19940.1_29-104_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT4G21240.1_33-103,133-154_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT4G22180.1_11-56_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT4G22280.2_109-330_2BNH:A:	1.00	3.06	4.00	11.75	0.00	2.05	1.42	1.80	0.00	456.00
AT4G22280.2_2-80_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT4G22660.1_2-60_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
AT4G29970.1_10-82_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT4G38870.1_52-122_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT5G03100.1_7-51_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT5G03100.1_116-223,253-294_2BNH:A:	1.00	3.06	4.00	11.75	0.00	2.05	1.42	1.80	0.00	456.00
AT5G03970.1_27-78_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT5G06550.1_192-436_1H2K:A:	1.33	4.94	4.33	9.88	0.00	1.95	1.18	2.21	0.00	335.00
AT5G06550.1_78-150_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
AT5G07610.1_35-102_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT5G07610.1_147-326_1K3I:A:151-537	1.00	4.67	3.00	0.00	0.00	2.00	1.59	2.24	0.00	387.00
AT5G07670.1_245-446_1FQV:A:146-431	1.00	2.77	4.67	8.50	0.00	1.55	1.29	2.00	0.00	286.00
AT5G07670.1_102-140,178-240_1IO0:A:	0.00	3.00	4.00	12.67	0.00	2.05	1.75	2.00	0.00	166.00
AT5G07670.1_59-110_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT5G10340.1_64-116_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT5G10340.1_255-407_1K3I:A:151-537	1.00	4.67	3.00	0.00	0.00	2.00	1.59	2.24	0.00	387.00
AT5G14160.1_16-56_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
AT5G15660.1_20-95_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT5G15660.1_140-379_1K3I:A:151-537	1.00	4.67	3.00	0.00	0.00	2.00	1.59	2.24	0.00	387.00
AT5G15670.1_17-67_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT5G16285.1_6-52_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT5G18160.1_32-102_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT5G25290.1_13-48_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT5G36200.1_3-77,174-191_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
AT5G36730.1_3-77,196-201_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT5G36820.1_3-77,196-201_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT5G38390.1_2-81_2OVR:B:2263-2364	0.00	0.00	0.00	8.67	0.00	3.22	1.29	2.40	0.00	102.00
AT5G38390.1_109-202,271-411_1YRG:A:	1.00	2.79	3.00	11.50	0.00	2.04	1.40	2.00	0.00	343.00
AT1G31080.1_9-77_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT5G39250.1_3-75_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
AT5G39450.1_11-88_2OVR:B:2263-2364	0.00	0.00	0.00	8.67	0.00	3.22	1.29	2.40	0.00	102.00
AT5G39460.1_5-83_2OVR:B:2263-2364	0.00	0.00	0.00	8.67	0.00	3.22	1.29	2.40	0.00	102.00
AT5G39470.1_92-153_2OVR:B:2263-2364	0.00	0.00	0.00	8.67	0.00	3.22	1.29	2.40	0.00	102.00
AT5G40050.1_12-77_2OVR:B:2263-2364	0.00	0.00	0.00	8.67	0.00	3.22	1.29	2.40	0.00	102.00
AT5G40050.1_175-339_1YRG:A:	1.00	2.79	3.00	11.50	0.00	2.04	1.40	2.00	0.00	343.00
AT5G41490.1_3-73,102-131_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT5G41500.1_3-54,102-131_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
AT5G41510.1_3-73,102-131_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
AT5G41720.1_5-66_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT1G31090.1_8-79_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT5G42430.1_8-79_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT5G44220.1_59-126_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT5G44940.1_4-86_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT5G44940.1_92-348_1FQV:A:146-431	1.00	2.77	4.67	8.50	0.00	1.55	1.29	2.00	0.00	286.00
AT5G46170.1_12-69_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT5G48550.2_1-40_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT5G50220.1_33-92_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT5G51000.1_2-74,106-134_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT5G51000.1_98-215_1K3I:A:151-537	1.00	4.67	3.00	0.00	0.00	2.00	1.59	2.24	0.00	387.00
AT5G51370.2_167-409_2BNH:A:	1.00	3.06	4.00	11.75	0.00	2.05	1.42	1.80	0.00	456.00
AT1G32020.1_2-43_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT5G51380.1_203-445_2BNH:A:	1.00	3.06	4.00	11.75	0.00	2.05	1.42	1.80	0.00	456.00
AT5G51380.1_50-98_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT5G52610.1_3-73_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT5G52620.1_10-80_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT5G52880.1_104-182_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT5G55150.1_45-95,163-343_1L0Q:A:1-301	0.00	6.10	3.00	0.00	0.00	1.20	2.25	3.21	0.00	301.00
AT5G55150.1_4-57_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT5G62060.1_31-96_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT5G62510.1_42-108_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT5G62660.1_40-97_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G32140.1_1-71,108-133_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G10780.1_59-331_1FQV:A:146-431	1.00	2.77	4.67	8.50	0.00	1.55	1.29	2.00	0.00	286.00
AT1G10780.1_1-38_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT5G65850.1_34-110_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT5G66830.1_19-54_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT5G67140.1_62-208_2BNH:A:	1.00	3.06	4.00	11.75	0.00	2.05	1.42	1.80	0.00	456.00
AT5G67140.1_7-83_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G22220.1_2-65_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
AT3G54460.1_827-869,1125-1149,1193-1328_1Z5Z:A:663-906	0.00	5.00	4.00	10.90	0.00	2.31	1.00	2.00	0.00	244.00
AT3G54460.1_751-920_1Z63:A:432-661	0.00	4.57	3.50	8.27	0.00	1.71	1.38	2.06	0.00	230.00
AT3G54460.1_314-351,386-412_1Z3I:X:92-389	0.00	3.78	3.75	10.75	0.00	1.85	1.50	2.25	0.00	298.00
AT3G54460.1_280-320_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G26515.1_19-69_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT4G27050.1_2-46_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT4G27050.1_144-418_1A4Y:A:	1.00	3.47	3.00	10.88	0.00	2.16	1.25	2.03	0.00	460.00
AT4G27050.2_2-46_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT4G27050.2_144-418_1A4Y:A:	1.00	3.47	3.00	10.88	0.00	2.16	1.25	2.03	0.00	460.00
AT4G27050.3_2-46_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT4G27050.3_144-418_1A4Y:A:	1.00	3.47	3.00	10.88	0.00	2.16	1.25	2.03	0.00	460.00
AT4G27050.4_2-46_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT4G27050.4_144-418_1A4Y:A:	1.00	3.47	3.00	10.88	0.00	2.16	1.25	2.03	0.00	460.00
AT1G32420.1_35-97_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT1G56610.1_173-270,356-434_1FQV:A:146-431	1.00	2.77	4.67	8.50	0.00	1.55	1.29	2.00	0.00	286.00
AT4G35733.1_2-70_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G19070.1_2-45_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G30780.1_233-287_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT1G67160.1_20-69_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT2G14710.1_3-53,93-118_2OVR:B:2263-2364	0.00	0.00	0.00	8.67	0.00	3.22	1.29	2.40	0.00	102.00
AT2G14710.1_61-223,282-313_1FLG:A:	1.00	5.25	3.50	5.33	0.00	1.95	1.53	2.27	0.00	582.00
AT1G32660.1_60-116_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT2G18780.1_6-80,110-143_2OVR:B:2263-2364	0.00	0.00	0.00	8.67	0.00	3.22	1.29	2.40	0.00	102.00
AT2G18780.1_109-303_1K3I:A:151-537	1.00	4.67	3.00	0.00	0.00	2.00	1.59	2.24	0.00	387.00
AT2G36090.1_15-69_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT2G38590.1_3-73,114-143_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
AT2G38590.1_113-257_1K3I:A:151-537	1.00	4.67	3.00	0.00	0.00	2.00	1.59	2.24	0.00	387.00
AT3G25550.1_22-54_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT3G27290.1_163-238_1FQV:A:146-431	1.00	2.77	4.67	8.50	0.00	1.55	1.29	2.00	0.00	286.00
AT3G27290.1_129-173_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT3G57580.1_8-86_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT1G33010.1_3-39_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT3G58530.1_76-344_1FQV:A:146-431	1.00	2.77	4.67	8.50	0.00	1.55	1.29	2.00	0.00	286.00
AT5G36000.1_86-145_2OVR:B:2263-2364	0.00	0.00	0.00	8.67	0.00	3.22	1.29	2.40	0.00	102.00
AT4G22030.1_406-446_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT4G23960.1_1-72_2OVR:B:2263-2364	0.00	0.00	0.00	8.67	0.00	3.22	1.29	2.40	0.00	102.00
AT5G04010.1_55-151_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT5G25300.1_400-442_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT5G39490.1_4-82_2OVR:B:2263-2364	0.00	0.00	0.00	8.67	0.00	3.22	1.29	2.40	0.00	102.00
AT3G44130.1_5-112_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
AT5G47300.1_42-108,142-176_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT5G47300.1_131-360_1K3I:A:151-537	1.00	4.67	3.00	0.00	0.00	2.00	1.59	2.24	0.00	387.00
AT5G49610.1_9-55_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
AT5G50450.1_84-204_1OUV:A:	0.00	0.00	0.00	12.47	0.00	2.33	2.71	1.60	0.00	272.00
AT5G50450.1_260-308_2FV6:A:503-544	0.00	0.00	0.00	6.50	0.00	1.88	1.86	1.00	0.00	42.00
AT4G02733.1_96-145_2OVR:B:2263-2364	0.00	0.00	0.00	8.67	0.00	3.22	1.29	2.40	0.00	102.00
AT4G00755.1_2-71_2OVR:B:2263-2364	0.00	0.00	0.00	8.67	0.00	3.22	1.29	2.40	0.00	102.00
AT4G00755.2_2-71_2OVR:B:2263-2364	0.00	0.00	0.00	8.67	0.00	3.22	1.29	2.40	0.00	102.00
AT3G44326.1_29-78_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT2G16365.1_459-505_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT2G16365.3_459-505_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G53815.1_25-102_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G33530.1_92-143_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
AT1G33530.1_195-344_1K32:A:39-319	1.00	5.26	3.00	0.00	0.00	1.97	1.53	2.14	0.00	281.00
AT2G43440.1_15-57_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G46840.1_29-100,132-155_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT1G46984.1_20-93_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT1G47056.1_56-428_2BNH:A:	1.00	3.06	4.00	11.75	0.00	2.05	1.42	1.80	0.00	456.00
AT1G47300.1_4-79_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G47340.1_36-107_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G47390.1_5-81_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
AT1G47390.1_91-331_1K3I:A:151-537	1.00	4.67	3.00	0.00	0.00	2.00	1.59	2.24	0.00	387.00
AT1G47730.1_21-90_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT1G47790.1_16-91_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT1G47800.1_9-83_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT1G47810.1_10-91_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT1G47915.1_6-70_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT1G49360.1_111-173_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G49360.1_171-402_1K3I:A:151-537	1.00	4.67	3.00	0.00	0.00	2.00	1.59	2.24	0.00	387.00
AT1G11270.1_34-83_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT1G11270.2_34-83_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT1G49990.1_12-75_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G50870.1_32-100_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G50880.1_18-116_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT1G53790.1_77-155_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G54550.1_3-67,102-133_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
AT1G54550.1_99-269_1K3I:A:151-537	1.00	4.67	3.00	0.00	0.00	2.00	1.59	2.24	0.00	387.00
AT1G11810.1_3-110_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G55000.1_7-65_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
AT1G55000.1_75-119_1E0G:A:	0.00	4.00	3.00	7.50	0.00	2.00	1.00	1.67	0.00	48.00
AT1G55000.2_7-65_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
AT1G55000.2_75-119_1E0G:A:	0.00	4.00	3.00	7.50	0.00	2.00	1.00	1.67	0.00	48.00
AT1G55000.3_7-65_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
AT1G55000.3_75-119_1E0G:A:	0.00	4.00	3.00	7.50	0.00	2.00	1.00	1.67	0.00	48.00
AT1G55070.1_30-103,138-160_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G57580.1_1-60_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G57690.1_130-303_1FQV:A:146-431	1.00	2.77	4.67	8.50	0.00	1.55	1.29	2.00	0.00	286.00
AT1G57690.1_25-66_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G58090.1_6-71_2OVR:B:2263-2364	0.00	0.00	0.00	8.67	0.00	3.22	1.29	2.40	0.00	102.00
AT1G59675.1_12-78_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G60370.1_7-90_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT1G60400.1_12-58_2OVR:B:2263-2364	0.00	0.00	0.00	8.67	0.00	3.22	1.29	2.40	0.00	102.00
AT1G60400.1_87-199,283-361_1JL5:A:	0.00	2.89	0.00	13.50	0.00	2.44	1.55	1.91	0.00	353.00
AT1G12190.1_6-110_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT1G61060.1_27-89_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT1G64540.1_3-45_1P22:A:135-252	0.00	0.00	3.50	9.86	0.00	3.14	1.50	1.67	0.00	114.00
AT1G64540.1_107-186,278-415_1FQV:A:146-431	1.00	2.77	4.67	8.50	0.00	1.55	1.29	2.00	0.00	286.00
AT1G67340.1_110-223_1OUV:A:	0.00	0.00	0.00	12.47	0.00	2.33	2.71	1.60	0.00	272.00
AT1G67340.1_301-351_2FV6:A:503-544	0.00	0.00	0.00	6.50	0.00	1.88	1.86	1.00	0.00	42.00
AT1G67340.1_31-97_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G67390.1_41-89_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G67390.1_119-281_1YRG:A:	1.00	2.79	3.00	11.50	0.00	2.04	1.40	2.00	0.00	343.00
AT1G67450.1_4-54_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G67450.1_102-264_1K3I:A:151-537	1.00	4.67	3.00	0.00	0.00	2.00	1.59	2.24	0.00	387.00
AT1G67623.1_21-81_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
AT1G12855.1_67-125_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G12855.1_183-381_1K3I:A:151-537	1.00	4.67	3.00	0.00	0.00	2.00	1.59	2.24	0.00	387.00
AT1G70360.1_136-174_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
AT1G70380.1_6-63_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
AT1G70390.1_4-54_2OVR:B:2263-2364	0.00	0.00	0.00	8.67	0.00	3.22	1.29	2.40	0.00	102.00
AT1G70590.1_146-310_1OUV:A:	0.00	0.00	0.00	12.47	0.00	2.33	2.71	1.60	0.00	272.00
AT1G70590.1_53-100_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
AT1G70960.1_5-63_1FS1:A:109-149	0.00	0.00	3.00	6.67	0.00	1.17	1.50	1.67	0.00	41.00
AT1G70970.1_13-63_1NEX:B:270-369	0.00	0.00	0.00	10.00	0.00	1.33	1.20	2.00	0.00	100.00
