PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
jgi|Auran1|2373_89-391_2AS0:A:73-396	2	14	5	10	0	29	16	20	0	324
jgi|Auran1|2373_1-65_2AS0:A:1-72	0	6	1	1	0	9	3	5	0	72
jgi|Auran1|17908_1-57_1XBL:A:	0	0	0	3	0	7	3	6	0	75
jgi|Auran1|1193_118-175,288-450_1Z5Z:A:663-906	0	6	1	10	0	26	11	15	0	244
jgi|Auran1|1193_3-231_1Z3I:X:92-389	0	9	4	12	0	34	20	12	0	298
jgi|Auran1|20884_6-190_1L1J:A:	2	14	3	5	0	26	14	9	0	228
jgi|Auran1|20884_152-286_1KY9:A:260-353	4	4	0	2	0	14	9	8	0	94
jgi|Auran1|70822_1165-1381_1L1J:A:	2	14	3	5	0	26	14	9	0	228
jgi|Auran1|70822_1343-1477_1KY9:A:260-353	4	4	0	2	0	14	9	8	0	94
jgi|Auran1|6922_9-128_2IF1:A:	3	5	1	3	0	19	12	8	0	125
jgi|Auran1|70823_652-759,964-1029_1D7Y:A:5-115,A:237-308	4	13	4	4	0	25	13	11	1	183
jgi|Auran1|59868_150-401_1A12:A:	5	30	5	1	0	58	38	27	0	401
jgi|Auran1|59868_21-168_1A12:A:	5	30	5	1	0	58	38	27	0	401
jgi|Auran1|17115_1-63_1XBL:A:	0	0	0	3	0	7	3	6	0	75
jgi|Auran1|2228_6-259_1OMW:A:186-549	2	10	4	12	0	37	25	17	0	364
jgi|Auran1|21350_1-223_1U5R:A:	5	8	4	12	0	31	20	16	0	309
jgi|Auran1|21418_1-104_1DCQ:A:247-368	2	3	1	5	0	15	8	9	0	122
jgi|Auran1|21418_114-208_1YCS:B:327-456	0	0	0	8	0	14	5	13	0	130
jgi|Auran1|52451_46-189,227-373,409-479_1EQC:A:	4	8	10	10	0	47	30	30	0	394
jgi|Auran1|21376_15-100_1N9S:C:	0	6	2	0	0	6	4	4	0	74
jgi|Auran1|1175_115-404_1WRB:A:164-401	2	8	2	8	0	26	18	9	0	238
jgi|Auran1|52453_260-418_1JB9:A:163-316	0	6	3	6	0	12	3	9	0	154
jgi|Auran1|52453_126-263_1JB9:A:6-162	7	7	2	1	0	27	14	11	0	157
jgi|Auran1|21121_359-658_1VYH:C:92-408	0	28	1	0	0	39	25	14	0	317
jgi|Auran1|21121_66-266,352-463_1ERJ:A:	2	30	1	1	0	43	24	22	0	388
jgi|Auran1|61626_622-747_1E5S:A:	7	12	1	7	0	28	11	16	0	290
jgi|Auran1|61626_158-329_1ELW:A:	0	0	0	7	0	11	0	7	0	117
jgi|Auran1|61628_118-178_1WI2:A:	0	6	0	2	0	14	8	5	0	103
jgi|Auran1|16894_4-85_1YAT:A:	2	7	3	1	0	16	4	8	0	113
jgi|Auran1|21676_19-202_1TYF:A:	2	9	0	7	0	18	7	7	0	183
jgi|Auran1|61632_163-257_1IHG:A:197-365	0	0	2	8	0	13	5	7	0	169
jgi|Auran1|61633_314-428_1NE6:A:245-376	0	8	3	5	0	15	8	6	0	132
jgi|Auran1|61633_461-571_2JM5:A:3-134	0	0	0	8	0	8	5	9	0	132
jgi|Auran1|69665_5-177_2FU5:C:3-175	0	6	0	4	0	13	5	5	0	173
jgi|Auran1|61634_58-199_2SHP:A:219-525	0	13	3	8	0	23	15	13	0	307
jgi|Auran1|61634_460-679_1JEY:B:242-545	2	15	5	6	0	28	15	10	0	304
jgi|Auran1|61634_227-388_1JEY:B:6-241	3	6	3	6	0	21	12	12	0	236
jgi|Auran1|61635_2-43,116-383_1I9Z:A:	8	11	3	8	0	32	15	14	0	345
jgi|Auran1|61636_503-582,677-722_1A25:A:	1	8	1	2	0	18	10	5	0	132
jgi|Auran1|61636_3-119_1X1G:A:8-123	0	7	0	1	0	18	14	3	0	116
jgi|Auran1|61637_149-388,447-471_2BNH:A:	5	17	2	16	0	59	26	25	0	456
jgi|Auran1|61639_150-198_1IYM:A:	0	2	0	1	0	11	6	4	0	54
jgi|Auran1|61641_14-282_1JP4:A:	2	13	4	9	0	30	18	16	0	304
jgi|Auran1|61641_362-651_2PUL:A:5-396	1	10	6	14	0	29	12	21	0	392
jgi|Auran1|17572_2-54_1XWA:A:	0	5	0	4	0	8	5	7	0	110
jgi|Auran1|70829_973-1262_2BIS:A:1-437	4	17	6	16	0	48	27	24	0	437
jgi|Auran1|61643_148-333_1YGY:A:99-282	3	7	2	7	0	24	14	12	0	184
jgi|Auran1|61643_60-183_1YGY:A:3-98,A:283-316	4	5	2	4	0	19	10	9	1	130
jgi|Auran1|61644_341-457_1A17:A:	0	0	0	7	0	11	3	7	0	159
jgi|Auran1|70830_837-1175_1JV2:A:1-438	9	35	2	3	0	69	38	34	0	438
jgi|Auran1|70830_2158-2491_1TYE:A:	12	36	2	4	0	66	33	39	0	452
jgi|Auran1|70830_1152-1446_1JV2:A:1-438	9	35	2	3	0	69	38	34	0	438
jgi|Auran1|70830_2542-2622,2681-2876_1JV2:A:1-438	9	35	2	3	0	69	38	34	0	438
jgi|Auran1|70830_2793-3024_1TYE:A:	12	36	2	4	0	66	33	39	0	452
jgi|Auran1|70830_1399-1585_1JV2:A:1-438	9	35	2	3	0	69	38	34	0	438
jgi|Auran1|61646_12-147_1AWC:B:	0	0	0	10	0	18	2	16	0	153
jgi|Auran1|13185_2-197_1N11:A:	0	0	1	24	0	48	15	35	0	408
jgi|Auran1|20855_785-1006_1KSF:X:437-755	2	10	4	12	0	25	21	18	0	319
jgi|Auran1|20855_1811-1931,1966-2070_1GKY:A:	1	9	1	7	0	19	8	10	0	186
jgi|Auran1|20855_1437-1733_1QVR:A:536-850	5	9	4	14	0	30	21	15	0	315
jgi|Auran1|20855_1015-1235_1L4U:A:	0	5	2	8	0	16	11	7	0	165
jgi|Auran1|70832_248-432_1NC5:A:	11	6	5	13	0	40	21	26	0	363
jgi|Auran1|52462_146-330,358-449,480-525_1S2M:A:46-251	0	7	1	9	0	25	17	9	0	206
jgi|Auran1|21315_33-168_1JC4:A:	2	8	1	3	0	17	10	6	0	145
jgi|Auran1|61652_222-327,482-553_2C2L:A:24-224	0	0	1	10	0	12	7	11	0	201
jgi|Auran1|61652_617-688_1HDJ:A:	0	0	1	4	0	9	2	7	0	76
jgi|Auran1|61652_151-201_2FV6:A:503-544	0	0	0	2	0	8	7	1	0	42
jgi|Auran1|8466_7-102_1AYF:A:	2	5	2	3	0	14	4	10	0	103
jgi|Auran1|58684_108-436_1N0U:A:3-343	9	9	5	14	0	30	13	15	0	341
jgi|Auran1|58684_679-855_1N0U:A:561-725	1	7	1	5	0	15	13	8	0	165
jgi|Auran1|58684_458-584_1N0U:A:344-481	3	10	0	2	0	16	10	11	0	138
jgi|Auran1|58684_856-943_1N0U:A:726-842	0	4	3	3	0	11	3	6	0	117
jgi|Auran1|58684_606-677_1N0U:A:482-560	0	4	1	2	0	9	6	3	0	79
jgi|Auran1|52464_59-345_1RQJ:A:	0	2	0	16	0	15	8	14	0	299
jgi|Auran1|11830_111-207_1TJX:A:	1	8	2	2	0	16	7	6	0	158
jgi|Auran1|11830_1-114_1A25:A:	1	8	1	2	0	18	10	5	0	132
jgi|Auran1|9232_1-62_1Z3I:X:390-735	0	10	6	11	0	41	29	23	0	346
jgi|Auran1|15768_1-181_1Z63:A:432-661	0	7	2	11	0	24	16	18	0	230
jgi|Auran1|61657_29-324_1QHW:A:	0	14	5	7	0	41	26	17	0	300
jgi|Auran1|70837_371-505_2FNJ:A:35-251	2	15	1	3	0	22	13	17	0	217
jgi|Auran1|36332_119-423_2GFS:A:5-352	1	10	6	13	0	32	21	20	0	348
jgi|Auran1|61659_43-143_1JER:A:	0	7	2	2	0	15	7	9	0	110
jgi|Auran1|61659_648-707_1FC6:A:157-248	3	6	0	2	0	13	5	8	0	92
jgi|Auran1|61659_571-633_1N7E:A:	0	6	0	2	0	12	5	8	0	95
jgi|Auran1|61661_130-184,250-310_1SW8:A:	0	2	0	4	0	8	4	1	0	79
jgi|Auran1|61661_395-445,520-584_1CMF:A:	2	0	1	4	0	7	5	5	0	73
jgi|Auran1|70838_3-132_2B5X:A:1-143	2	6	0	5	0	16	11	9	0	143
jgi|Auran1|70839_175-320_1H2K:A:	3	17	6	8	0	41	17	19	0	335
jgi|Auran1|61664_43-207,266-333_1MLV:A:50-310	4	6	3	8	0	32	19	16	0	261
jgi|Auran1|1140_147-377_1OLT:A:	1	19	6	15	0	46	26	24	0	441
jgi|Auran1|70840_344-435,482-513,568-645,673-699_1GBG:A:	7	16	2	1	0	25	12	12	0	214
jgi|Auran1|70840_168-292_1AUA:A:97-299	2	5	7	8	0	23	12	12	0	203
jgi|Auran1|70841_446-521_1LAB:A:	4	6	0	0	0	20	13	1	0	80
jgi|Auran1|70841_271-336_1K3I:A:12-150	3	10	0	0	0	15	10	5	0	102
jgi|Auran1|61668_37-336_1TYE:A:	12	36	2	4	0	66	33	39	0	452
jgi|Auran1|61668_478-515_1F8A:B:1-42	0	3	0	0	0	5	2	3	0	38
jgi|Auran1|70842_107-554_1FSU:A:	4	18	10	10	0	61	34	35	0	492
jgi|Auran1|61672_2-234_2A1X:A:43-338	5	15	4	5	0	35	14	11	0	296
jgi|Auran1|61673_3-225_1GY8:A:	4	14	2	11	0	41	23	17	0	383
jgi|Auran1|20733_102-468_1FC4:A:	4	15	0	16	0	43	22	25	0	400
jgi|Auran1|14382_3-143_1WLJ:A:	0	7	1	7	0	16	4	10	0	173
jgi|Auran1|4528_51-193_1OUV:A:	0	0	0	15	0	18	7	15	0	272
jgi|Auran1|4528_2-48_1OUV:A:	0	0	0	15	0	18	7	15	0	272
jgi|Auran1|70846_134-336_2FLU:X:325-609	14	28	0	0	0	37	15	14	0	285
jgi|Auran1|70846_2360-2479,2511-2628_1SXJ:D:26-262	0	5	2	13	0	21	15	15	0	237
jgi|Auran1|70846_2031-2292_1GKY:A:	1	9	1	7	0	19	8	10	0	186
jgi|Auran1|70846_6-157_1K3I:A:151-537	9	30	6	0	0	59	29	25	0	387
jgi|Auran1|70846_1423-1621_1FP6:A:	1	8	3	12	0	26	18	18	0	289
jgi|Auran1|70846_446-494,532-589_2D7M:A:8-109	2	8	1	0	0	18	13	3	0	102
jgi|Auran1|70846_1632-1877_1KAG:A:	0	5	1	7	0	12	8	5	0	169
jgi|Auran1|20791_20-132_1VHN:A:	0	9	3	14	0	31	18	15	0	317
jgi|Auran1|21609_7-89_1H3I:A:52-193	0	13	0	0	0	18	10	9	0	142
jgi|Auran1|16848_3-95_1BKF:A:	2	6	2	1	0	15	6	8	0	107
jgi|Auran1|5141_2-191_1OUV:A:	0	0	0	15	0	18	7	15	0	272
jgi|Auran1|21037_1-195_1EWQ:A:542-765	2	10	1	6	0	20	13	10	0	224
jgi|Auran1|61681_506-621_1EBM:A:136-325	0	2	0	11	0	15	8	12	0	190
jgi|Auran1|61681_378-444_1FCH:A:	0	0	2	17	0	24	6	19	0	323
jgi|Auran1|61681_220-300_1MPG:A:100-282	2	0	1	10	0	23	11	14	0	183
jgi|Auran1|21065_167-484_1GXR:A:	2	31	0	0	0	37	29	20	0	336
jgi|Auran1|21261_40-201_1XHD:A:	2	20	0	1	0	37	1	18	0	172
jgi|Auran1|59872_9-299_2ALR:A:	8	14	3	10	0	42	18	18	0	324
jgi|Auran1|9175_1-92_1H88:C:89-143	0	0	0	3	0	6	5	5	0	55
jgi|Auran1|21140_19-121,154-403_1R5Y:A:	2	15	2	16	0	40	20	21	0	372
jgi|Auran1|70849_957-1256_2F9F:A:2-167	2	6	1	7	0	19	11	10	0	166
jgi|Auran1|70849_265-345_1YGY:A:452-529	0	4	0	2	0	7	5	3	0	78
jgi|Auran1|70849_183-250_2FGC:A:27-104	0	4	0	2	0	6	2	6	0	78
jgi|Auran1|61687_58-154_1GQ6:A:	7	8	6	9	0	33	21	11	0	301
jgi|Auran1|21477_2-150_1GQ6:A:	7	8	6	9	0	33	21	11	0	301
jgi|Auran1|70850_319-453,523-613_1JJI:A:	0	8	5	11	0	21	17	19	0	311
jgi|Auran1|20889_10-219,336-400_1YOV:B:12-437	9	12	6	13	0	48	22	26	0	426
jgi|Auran1|11974_2-299_1CS8:A:	7	12	6	8	0	38	15	15	0	316
jgi|Auran1|7289_78-125_1IYM:A:	0	2	0	1	0	11	6	4	0	54
jgi|Auran1|21587_1-147_1T3D:A:	1	15	1	9	0	44	13	14	0	262
jgi|Auran1|70852_733-935_1XM9:A:244-700	0	0	2	27	0	26	20	30	0	457
jgi|Auran1|70852_159-294,424-548_1Y6I:A:1-82	0	0	0	5	0	8	5	4	0	82
jgi|Auran1|61694_182-285,341-412_1MLV:A:50-310	4	6	3	8	0	32	19	16	0	261
jgi|Auran1|61694_576-617_2DJ8:A:8-54	0	2	0	2	0	6	6	3	0	47
jgi|Auran1|8238_1-72_1AWC:B:	0	0	0	10	0	18	2	16	0	153
jgi|Auran1|61696_326-437_1VP6:A:	0	8	1	5	0	18	5	4	0	133
jgi|Auran1|61696_176-307_2OZ6:A:9-142	2	8	0	3	0	14	7	5	0	134
jgi|Auran1|61696_448-575_1AGR:E:	0	0	0	9	0	8	4	12	0	128
jgi|Auran1|61696_14-151_1O7F:A:322-445	0	8	2	3	0	13	7	8	0	124
jgi|Auran1|7148_1-86_1K1A:A:	2	0	0	13	0	30	9	26	0	228
jgi|Auran1|61697_764-874,912-1007_1FCH:A:	0	0	2	17	0	24	6	19	0	323
jgi|Auran1|61697_1283-1447_1NST:A:	2	8	4	12	0	26	12	18	0	301
jgi|Auran1|70853_882-1096_1H2K:A:	3	17	6	8	0	41	17	19	0	335
jgi|Auran1|61700_891-1082_1IAL:A:	0	0	4	28	0	36	22	21	0	453
jgi|Auran1|21524_33-268_1T3D:A:	1	15	1	9	0	44	13	14	0	262
jgi|Auran1|36347_282-482_1OUV:A:	0	0	0	15	0	18	7	15	0	272
jgi|Auran1|36347_183-271_1OUV:A:	0	0	0	15	0	18	7	15	0	272
jgi|Auran1|36347_25-72_2FV6:A:503-544	0	0	0	2	0	8	7	1	0	42
jgi|Auran1|36347_131-187_1E4U:A:	4	0	0	1	0	16	10	5	0	78
jgi|Auran1|7645_1-83_1DQV:A:295-424	1	8	2	0	0	20	13	4	0	130
jgi|Auran1|21062_95-183_1H3I:A:52-193	0	13	0	0	0	18	10	9	0	142
jgi|Auran1|21062_31-106_1H3I:A:52-193	0	13	0	0	0	18	10	9	0	142
jgi|Auran1|59874_5-189_1YRB:A:1-244	0	7	3	11	0	22	15	9	0	245
jgi|Auran1|70857_2-124_1KY9:A:11-259	1	12	2	3	0	19	15	10	0	249
jgi|Auran1|70857_150-207_1IHJ:A:	0	6	0	2	0	13	6	5	0	94
jgi|Auran1|36348_189-527_1UJN:A:	1	11	7	11	0	27	13	16	0	347
jgi|Auran1|59875_8-195_1IQV:A:	4	2	1	6	0	14	6	7	0	201
jgi|Auran1|70860_843-969_1FDR:A:101-248	3	6	3	5	0	13	11	8	0	148
jgi|Auran1|70860_1287-1385,1414-1473_1BT3:A:	2	7	7	10	0	38	24	27	0	341
jgi|Auran1|70860_747-831_1NDH:A:3-125	2	7	0	1	0	17	9	9	0	123
jgi|Auran1|21222_19-290_2I3C:A:9-310	6	14	4	6	0	40	23	19	0	302
jgi|Auran1|61710_8-106_1EWI:A:	2	5	1	2	0	14	11	4	0	114
jgi|Auran1|61711_76-334_1HW6:A:	4	9	4	10	0	28	14	13	0	262
jgi|Auran1|58690_1-257_2HUO:A:28-285	2	2	5	10	0	30	17	17	0	258
jgi|Auran1|61715_653-877_2G5G:X:9-263	1	8	4	10	0	22	9	16	0	255
jgi|Auran1|70863_210-372,489-525_1H4L:A:	2	11	6	8	0	33	20	12	0	286
jgi|Auran1|70864_309-552_3B60:A:329-581	4	10	2	9	0	24	18	16	0	253
jgi|Auran1|70864_988-1225_2HYD:A:324-578	2	10	5	9	0	25	21	16	0	255
jgi|Auran1|70864_631-667,698-970_1PF4:A:10-320	0	0	9	16	0	12	11	14	0	310
jgi|Auran1|70864_3-289_3B60:A:10-328	0	0	1	11	0	6	9	9	0	319
jgi|Auran1|21400_14-310_1WD3:A:19-337	9	20	1	3	0	43	26	18	0	319
jgi|Auran1|13578_29-102_1X4T:A:7-86	0	0	0	2	0	6	5	3	0	79
jgi|Auran1|7507_6-166_1QNG:A:	6	10	1	2	0	25	12	12	0	170
jgi|Auran1|70865_83-129,318-407_1N6A:A:194-361	2	10	3	3	0	26	11	8	0	168
jgi|Auran1|70866_387-619_1QG8:A:	2	9	4	8	0	22	13	12	0	255
jgi|Auran1|61723_83-216_1F3L:A:	8	15	5	7	0	34	16	23	0	321
jgi|Auran1|61724_43-154,196-239_1OFZ:A:	10	25	2	0	0	35	18	22	0	312
jgi|Auran1|52492_22-220_1IRU:J:	3	12	1	4	0	21	14	8	0	204
jgi|Auran1|61725_7-113_1WDY:A:	2	0	0	17	0	35	10	27	0	285
jgi|Auran1|21516_1-142_1D0Y:A:2-33,A:80-759	6	17	8	27	0	69	40	35	1	712
jgi|Auran1|21597_20-206_1OE9:A:63-795	5	19	8	26	0	54	32	34	0	733
jgi|Auran1|61727_129-189_1GGZ:A:	0	4	0	7	0	13	4	7	0	144
jgi|Auran1|61728_183-379_2I6G:A:1-198	3	7	1	6	0	17	8	11	0	198
jgi|Auran1|61729_92-269_1KSK:A:60-231	2	9	2	4	0	23	8	13	0	172
jgi|Auran1|61729_28-111_1FJG:D:	4	4	3	8	0	22	11	17	0	208
jgi|Auran1|14265_1-215_1E58:A:	4	6	4	10	0	30	9	18	0	247
jgi|Auran1|6909_1-109_1F8R:A:4-319,A:433-486	5	16	5	15	0	36	19	22	1	370
jgi|Auran1|20923_4-207_1P22:A:253-545	0	28	0	1	0	35	23	13	0	293
jgi|Auran1|20797_17-350_1II6:A:	4	14	4	9	0	34	19	15	0	350
jgi|Auran1|1761_1-356_1WA5:B:	0	0	5	29	0	38	22	22	0	506
jgi|Auran1|21353_12-208,238-366_1GP6:A:	3	14	6	11	0	40	23	16	0	350
jgi|Auran1|61735_2156-2264_1QTS:A:825-938	0	6	2	3	0	8	6	5	0	114
jgi|Auran1|61736_11-225_1QAG:A:31-151	0	0	0	6	0	7	5	6	0	121
jgi|Auran1|70870_73-178_1WDY:A:	2	0	0	17	0	35	10	27	0	285
jgi|Auran1|70871_633-750_1W3B:A:	0	0	0	23	0	35	6	26	0	388
jgi|Auran1|70871_771-884_1W3B:A:	0	0	0	23	0	35	6	26	0	388
jgi|Auran1|70871_852-947_1W3B:A:	0	0	0	23	0	35	6	26	0	388
jgi|Auran1|70871_502-629_1ELR:A:	0	0	0	7	0	9	1	5	0	128
jgi|Auran1|70871_384-494_1ELR:A:	0	0	0	7	0	9	1	5	0	128
jgi|Auran1|70871_195-253_1VJ7:A:197-371	1	5	2	6	0	12	4	7	0	175
jgi|Auran1|70872_1676-2002_1JV2:A:1-438	9	35	2	3	0	69	38	34	0	438
jgi|Auran1|70872_1421-1742_1TYE:A:	12	36	2	4	0	66	33	39	0	452
jgi|Auran1|70872_1975-2268_1JV2:A:1-438	9	35	2	3	0	69	38	34	0	438
jgi|Auran1|70872_797-869,1186-1448_1JV2:A:1-438	9	35	2	3	0	69	38	34	0	438
jgi|Auran1|70872_371-412,441-502,529-648,682-712_2APJ:A:17-260	4	9	4	6	0	27	14	16	0	244
jgi|Auran1|70872_2230-2357_1JV2:A:1-438	9	35	2	3	0	69	38	34	0	438
jgi|Auran1|70872_911-1071_1HZD:A:	3	10	3	11	0	24	15	16	0	266
jgi|Auran1|2359_1-365_1FSU:A:	4	18	10	10	0	61	34	35	0	492
jgi|Auran1|21262_104-236_1JJV:A:	0	5	1	9	0	20	8	8	0	205
jgi|Auran1|17342_1-65_1XBL:A:	0	0	0	3	0	7	3	6	0	75
jgi|Auran1|70875_488-526,568-680_1S9I:A:	1	7	3	12	0	30	21	11	0	334
jgi|Auran1|14493_1-106_1NEE:A:1-98	1	3	0	4	0	10	9	4	0	98
jgi|Auran1|14493_103-140_1NEE:A:99-135	0	2	0	1	0	6	5	3	0	37
jgi|Auran1|15836_35-141_1OYZ:A:	0	0	3	17	0	21	10	14	0	276
jgi|Auran1|21199_1-182_1BC9:A:	0	0	1	10	0	16	16	14	0	200
jgi|Auran1|52494_1992-2156,2191-2333_1E8Y:A:726-1092	0	10	2	12	0	26	15	16	0	367
jgi|Auran1|52494_8-402,544-643,691-961,1170-1386_1LRV:A:	2	0	8	10	0	22	18	13	0	233
jgi|Auran1|52494_1891-2008_3FAP:B:	0	0	0	4	0	5	1	1	0	94
jgi|Auran1|21277_74-299_1VYH:C:92-408	0	28	1	0	0	39	25	14	0	317
jgi|Auran1|52497_120-407_1D3Y:A:	2	13	5	14	0	29	12	18	0	298
jgi|Auran1|21223_21-80_1H2K:A:	3	17	6	8	0	41	17	19	0	335
jgi|Auran1|61750_321-390_2AXY:A:11-81	0	3	1	3	0	7	2	0	0	71
jgi|Auran1|61750_460-526_1X4N:A:8-86	0	3	0	3	0	7	4	2	0	79
jgi|Auran1|61750_396-453_1X4N:A:8-86	0	3	0	3	0	7	4	2	0	79
jgi|Auran1|61750_257-314_1WE8:A:	0	3	0	3	0	7	5	2	0	103
jgi|Auran1|61750_180-237_1WE8:A:	0	3	0	3	0	7	5	2	0	103
jgi|Auran1|3624_1-346_1ND7:A:	2	12	7	14	0	33	22	22	0	373
jgi|Auran1|20871_300-353_2FY8:A:245-336	2	4	0	4	0	13	5	6	0	92
jgi|Auran1|20970_16-51_2C2L:A:225-304	2	3	1	2	0	14	7	6	0	80
jgi|Auran1|61753_90-317_1JOF:A:	3	28	1	0	0	39	21	26	0	365
jgi|Auran1|61753_11-73_1E4C:P:	3	7	3	6	0	24	7	14	0	206
jgi|Auran1|61754_163-307_1MC0:A:402-555	0	7	0	4	0	14	7	11	0	154
jgi|Auran1|16621_10-71,125-146_1XL4:A:23-138	0	1	0	4	0	11	8	6	0	116
jgi|Auran1|61757_152-232_1JM7:A:	2	0	1	3	0	11	9	5	0	103
jgi|Auran1|52498_1-306_1C9L:A:3-330	1	28	3	0	0	29	16	19	0	328
jgi|Auran1|52498_1187-1523_1B89:A:	0	0	2	22	0	24	7	21	0	336
jgi|Auran1|52498_421-758_1BPO:A:331-487	0	0	1	10	0	13	9	8	0	157
jgi|Auran1|52498_308-463_1BPO:A:331-487	0	0	1	10	0	13	9	8	0	157
jgi|Auran1|52498_869-1068_1BPO:A:331-487	0	0	1	10	0	13	9	8	0	157
jgi|Auran1|52498_778-904_1BPO:A:331-487	0	0	1	10	0	13	9	8	0	157
jgi|Auran1|52498_1077-1183_1B89:A:	0	0	2	22	0	24	7	21	0	336
jgi|Auran1|21497_2-144_1OUV:A:	0	0	0	15	0	18	7	15	0	272
jgi|Auran1|21497_148-275_1OUV:A:	0	0	0	15	0	18	7	15	0	272
jgi|Auran1|15038_2-161_2B3Z:A:146-359	4	9	0	7	0	26	18	13	0	214
jgi|Auran1|1519_17-177,208-360_1WRB:A:164-401	2	8	2	8	0	26	18	9	0	238
jgi|Auran1|20770_1-266_1HW6:A:	4	9	4	10	0	28	14	13	0	262
jgi|Auran1|6240_20-168_1HV8:A:3-210	0	7	1	9	0	25	17	9	0	208
jgi|Auran1|14392_1-228_1AMU:A:	4	26	5	15	0	55	36	34	0	514
jgi|Auran1|21380_119-201_1S3S:G:	2	5	1	3	0	15	10	7	0	118
jgi|Auran1|21380_19-102_1SS6:A:	0	4	1	2	0	12	10	7	0	101
jgi|Auran1|9591_1-54_1X8D:A:1-104	2	5	1	4	0	11	4	6	0	104
jgi|Auran1|21604_7-57_1HDJ:A:	0	0	1	4	0	9	2	7	0	76
jgi|Auran1|7985_8-98_1UOH:A:	0	0	1	14	0	27	7	20	0	223
jgi|Auran1|69671_1-67_1L0L:H:	0	0	1	4	0	4	5	2	0	78
jgi|Auran1|70073_169-416_2OZB:B:85-333	0	0	3	11	0	15	11	14	0	249
jgi|Auran1|11968_2-189,218-369_2HD5:A:211-521	4	18	4	9	0	37	12	12	0	336
jgi|Auran1|16302_3-72_1IKN:D:	0	0	3	10	0	26	9	18	0	221
jgi|Auran1|20955_267-678_1XM9:A:244-700	0	0	2	27	0	26	20	30	0	457
jgi|Auran1|9397_1-74_5HPG:A:	6	2	0	0	0	18	7	10	0	84
jgi|Auran1|70889_7546-7701,7770-7980_1GW5:B:	0	0	4	32	0	42	43	37	0	579
jgi|Auran1|1628_1-360_1AUK:A:	9	18	12	9	0	55	41	32	0	485
jgi|Auran1|61772_244-401,447-496_1A17:A:	0	0	0	7	0	11	3	7	0	159
jgi|Auran1|61772_779-882_1XBL:A:	0	0	0	3	0	7	3	6	0	75
jgi|Auran1|61772_605-702_1P5Q:A:258-427	0	0	1	7	0	10	2	6	0	170
jgi|Auran1|61773_287-452,521-555_1U6G:C:	0	2	14	60	0	74	56	65	0	1207
jgi|Auran1|61774_47-138_1R29:A:	0	3	0	6	0	11	5	9	0	122
jgi|Auran1|70891_24-95_1P5Q:A:258-427	0	0	1	7	0	10	2	6	0	170
jgi|Auran1|20875_9-286_1N5D:A:	2	8	2	11	0	30	19	12	0	288
jgi|Auran1|20811_2-256_1C8Z:A:	5	15	2	4	0	31	19	15	0	265
jgi|Auran1|21551_43-394,518-556_2DW4:A:274-654,A:764-831	9	17	3	11	0	39	21	20	1	449
jgi|Auran1|61780_70-297_1TYE:A:	12	36	2	4	0	66	33	39	0	452
jgi|Auran1|61780_233-321,349-457_1TYE:A:	12	36	2	4	0	66	33	39	0	452
jgi|Auran1|20863_18-340_1PME:A:	3	10	7	11	0	38	19	18	0	345
jgi|Auran1|61783_83-314_1SXJ:B:7-230	3	5	4	13	0	18	14	12	0	224
jgi|Auran1|21145_2-49_2BTF:A:147-375	0	9	5	10	0	22	20	16	0	229
jgi|Auran1|61785_335-508_1JEY:A:254-534	4	14	4	6	0	28	14	13	0	281
jgi|Auran1|61785_776-892_1PLS:A:	0	7	0	1	0	9	10	4	0	112
jgi|Auran1|61785_1078-1107,1173-1231_1UPQ:A:	0	7	1	1	0	13	8	5	0	107
jgi|Auran1|61785_2-183_1JEY:B:6-241	3	6	3	6	0	21	12	12	0	236
jgi|Auran1|61785_2044-2218_1QG8:A:	2	9	4	8	0	22	13	12	0	255
jgi|Auran1|61786_110-132,346-409_1M6B:B:480-611	10	9	1	0	0	14	18	10	0	132
jgi|Auran1|36370_34-484_2B7O:A:1-462	4	13	2	14	0	45	28	29	0	462
jgi|Auran1|61788_10-125_1DCQ:A:247-368	2	3	1	5	0	15	8	9	0	122
jgi|Auran1|15296_2-121_2B25:A:6-329	2	13	1	7	0	28	11	12	0	324
jgi|Auran1|70896_29-63,99-195,264-307_1T8T:A:	3	9	4	11	0	29	13	16	0	270
jgi|Auran1|61792_28-447_2BPT:A:1-861	0	0	19	43	0	44	28	37	0	860
jgi|Auran1|70898_321-387,1068-1349_1HQC:A:5-242	0	7	0	8	0	28	17	13	0	238
jgi|Auran1|70898_1858-1956_2BYK:B:11-99	0	1	0	4	0	8	3	5	0	89
jgi|Auran1|70898_1954-2013_1GCC:A:	0	3	0	1	0	4	4	4	0	63
jgi|Auran1|2339_106-298_1TIP:A:	2	6	3	7	0	22	8	11	0	191
jgi|Auran1|61796_314-397,426-576_2CBN:A:1-305	9	16	2	10	0	41	18	18	0	305
jgi|Auran1|61796_1009-1092_1BKC:A:	1	9	3	6	0	30	17	16	0	255
jgi|Auran1|11784_5-351_1LW3:A:199-586	4	7	4	16	0	45	18	24	0	388
jgi|Auran1|4656_7-207_1WY5:A:1-216	0	6	1	10	0	20	9	10	0	216
jgi|Auran1|21219_15-77_1K9U:A:	0	2	0	5	0	9	2	4	0	76
jgi|Auran1|21068_40-274_1QG8:A:	2	9	4	8	0	22	13	12	0	255
