PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
CC1G_09022T0_22-58_2HAP:C:55-97	0	0	1	2	0	6	3	2	0	43
CC1G_09025T0_33-91,151-254_2FRE:A:1-200	4	9	3	7	0	22	9	13	0	200
CC1G_09028T0_43-552_1MT5:A:	4	11	7	22	0	56	40	33	0	537
CC1G_09031T0_8-160_1Y8M:A:1-138	0	0	1	6	0	10	7	7	0	138
CC1G_09032T0_303-394,423-524_2U2F:A:	0	4	0	2	0	9	7	3	0	85
CC1G_09032T0_196-281_1U2F:A:	1	4	1	1	0	13	8	6	0	90
CC1G_09033T0_36-555_1MT5:A:	4	11	7	22	0	56	40	33	0	537
CC1G_09034T0_1-63_1F66:C:	0	3	1	5	0	11	6	5	0	103
CC1G_09035T0_65-226_1O0W:A:1-167	2	0	1	10	0	12	5	7	0	167
CC1G_09035T0_223-306_1O0W:A:168-236	0	3	0	2	0	5	3	2	0	69
CC1G_09036T0_9-172,427-542_2EFK:A:10-288	0	0	1	6	0	5	3	5	0	279
CC1G_09036T0_552-769_1F7C:A:	0	0	1	10	0	13	9	9	0	191
CC1G_09039T0_200-431_2OVR:B:2365-2706	0	32	2	1	0	36	24	21	0	342
CC1G_09040T0_594-789_1N11:A:	0	0	1	24	0	48	15	35	0	408
CC1G_09040T0_178-425_1X6V:A:34-228	0	5	0	6	0	15	9	6	0	195
CC1G_09041T0_3-91_1O1W:A:	0	7	1	3	0	19	15	6	0	137
CC1G_12046T0_16-289_1OKC:A:	0	0	6	11	0	19	10	9	0	292
CC1G_12049T0_1134-1241,1307-1596_2JG0:A:37-547	13	16	6	19	0	52	31	30	0	511
CC1G_12049T0_210-341,547-768_1G5A:A:1-554	7	15	10	22	0	55	35	36	0	554
CC1G_12050T0_532-920_1N11:A:	0	0	1	24	0	48	15	35	0	408
CC1G_12050T0_895-1009_1AWC:B:	0	0	0	10	0	18	2	16	0	153
CC1G_12050T0_108-373_1PVO:A:129-417	2	10	3	11	0	28	20	13	0	289
CC1G_12053T0_8-194_1VDM:A:1-153	3	9	0	3	0	18	9	6	0	153
CC1G_12055T0_62-95_2HAP:C:55-97	0	0	1	2	0	6	3	2	0	43
CC1G_12057T0_114-283,394-499_2VOU:A:2-163,A:292-394	2	13	4	6	0	31	15	12	1	265
CC1G_13163T0_21-339_1APM:E:	5	9	4	11	0	36	21	20	0	341
CC1G_13164T0_9-192_1LVG:A:	2	9	1	8	0	18	8	13	0	190
CC1G_13165T0_1217-1456_1MV5:A:	2	12	1	8	1	29	24	14	0	242
CC1G_13165T0_899-1205_1PF4:A:10-320	0	0	9	16	0	12	11	14	0	310
CC1G_13165T0_574-792_1R0W:A:	0	11	2	12	1	27	19	16	0	281
CC1G_13165T0_229-545_3B60:A:10-328	0	0	1	11	0	6	9	9	0	319
CC1G_11556T0_65-267_1XQR:A:87-350	0	0	3	17	0	17	9	12	0	267
CC1G_11557T0_383-742_1B0P:A:786-1232	9	8	4	17	0	46	33	30	0	447
CC1G_11557T0_1013-1212_1AOP:A:149-345	7	5	2	4	0	22	8	9	0	197
CC1G_11557T0_709-867_1JA1:A:63-239	0	7	4	5	0	17	7	9	0	177
CC1G_11557T0_1295-1426_1AOP:A:426-570	0	5	1	5	0	15	9	12	0	145
CC1G_11557T0_879-1012_1AOP:A:81-145	2	4	1	2	0	8	2	2	0	65
CC1G_11557T0_1214-1292_1AOP:A:346-425	0	7	2	2	0	8	3	4	0	80
CC1G_11557T0_254-344_1B0P:A:259-415	1	7	1	4	0	20	14	8	0	157
CC1G_11559T0_454-552_1UPQ:A:	0	7	1	1	0	13	8	5	0	107
CC1G_11559T0_24-116_1WNJ:A:	0	6	0	5	0	17	10	5	0	144
CC1G_11562T0_18-197,226-317,486-546_1KDG:A:215-512,A:694-755	11	11	11	9	0	49	29	28	1	360
CC1G_11565T0_8-232,614-716,794-1017_1LRV:A:	2	0	8	10	0	22	18	13	0	233
CC1G_11566T0_13-115_1OH0:A:	0	8	1	3	0	10	7	3	0	125
CC1G_11568T0_65-145_1FJG:S:	2	3	1	1	0	12	9	4	0	84
CC1G_11570T0_25-66_1CLD:A:	0	0	0	2	0	4	2	1	0	33
CC1G_11572T0_131-294,540-594_1FQV:A:146-431	8	13	3	8	0	55	21	24	0	286
CC1G_11574T0_17-83_1QJG:A:	0	9	1	3	0	12	7	6	0	125
CC1G_11576T0_12-112_1OH0:A:	0	8	1	3	0	10	7	3	0	125
CC1G_11580T0_11-70_3D9R:A:3-134	0	6	0	3	0	9	4	6	0	132
CC1G_11582T0_27-409_1NM8:A:9-385	5	11	2	11	0	30	22	18	0	372
CC1G_11582T0_414-621_1XL7:A:393-610	1	6	1	6	0	16	7	12	0	218
CC1G_05660T0_12-117_3D9R:A:3-134	0	6	0	3	0	9	4	6	0	132
CC1G_05661T0_7-358_1C9L:A:3-330	1	28	3	0	0	29	16	19	0	328
CC1G_05661T0_1211-1546_1B89:A:	0	0	2	22	0	24	7	21	0	336
CC1G_05661T0_472-808_1BPO:A:331-487	0	0	1	10	0	13	9	8	0	157
CC1G_05661T0_359-515_1BPO:A:331-487	0	0	1	10	0	13	9	8	0	157
CC1G_05661T0_916-1096_1BPO:A:331-487	0	0	1	10	0	13	9	8	0	157
CC1G_05661T0_1065-1213_1B89:A:	0	0	2	22	0	24	7	21	0	336
CC1G_05661T0_824-917_1B89:A:	0	0	2	22	0	24	7	21	0	336
CC1G_05664T0_533-839_1RQB:A:4-306	4	10	5	12	0	31	15	21	0	303
CC1G_05664T0_79-342_1ULZ:A:115-328	2	8	1	6	0	23	11	8	0	214
CC1G_05664T0_836-1009_1RQB:A:307-474	0	0	2	9	0	15	7	9	0	168
CC1G_05664T0_330-448_1ULZ:A:329-451	2	7	2	3	0	15	9	6	0	123
CC1G_05664T0_18-108_1ULZ:A:1-114	0	5	1	6	0	12	6	6	0	114
CC1G_05664T0_1072-1147_1O78:A:	4	6	0	0	0	18	11	2	0	84
CC1G_05665T0_1-334_1JR1:A:17-112,A:233-514	9	15	3	12	0	48	29	18	1	378
CC1G_05666T0_1-129_1D3B:L:	0	5	1	1	0	9	3	5	0	90
CC1G_05669T0_687-855_1TX4:A:	0	0	4	12	0	17	9	13	0	196
CC1G_05669T0_317-446_1XX0:A:234-350	0	7	1	1	0	12	6	6	0	117
CC1G_05669T0_196-304_1XTE:A:	0	3	2	4	0	9	3	6	0	116
CC1G_05680T0_893-1100_1XA6:A:271-466	0	0	1	11	0	17	14	15	0	196
CC1G_05680T0_155-218_1X3H:A:8-42	2	2	0	0	0	8	2	3	0	35
CC1G_05680T0_91-158_2DAR:A:8-52	3	3	0	0	0	10	3	3	0	45
CC1G_05681T0_56-304_1G3Q:A:	0	8	3	11	0	25	16	14	0	237
CC1G_05682T0_21-192_2FV8:A:4-184	0	6	2	6	0	16	5	13	0	181
CC1G_05685T0_44-168_2OAR:A:10-118	0	2	0	5	0	8	2	3	0	118
CC1G_05686T0_783-858_2D9I:A:8-90	0	4	1	2	0	11	4	6	0	83
CC1G_05686T0_509-534_2CQE:A:429-457	2	0	0	0	0	6	6	2	0	29
CC1G_05690T0_12-253_2FUE:A:13-256	2	11	1	10	0	25	23	16	0	246
CC1G_05692T0_541-959_1TGO:A:348-773	5	12	5	13	0	44	20	26	0	426
CC1G_05692T0_105-522_1WNS:A:1-347	2	17	1	10	0	31	20	21	0	347
CC1G_05693T0_24-130_1ML9:A:	5	15	6	5	0	45	22	13	0	284
CC1G_05694T0_15-108_1T0K:B:	0	4	0	4	0	13	7	5	0	97
CC1G_05695T0_339-734_1W6K:A:6-99,A:379-732	11	4	6	14	0	49	27	27	1	448
CC1G_05695T0_113-390_1W6K:A:100-378	4	2	8	11	0	24	18	18	0	279
CC1G_05698T0_181-230,309-356,395-518_1YAG:A:147-375	0	9	6	10	0	25	15	15	0	229
CC1G_05698T0_5-185_1YAG:A:4-146	0	10	2	4	0	16	11	9	0	143
CC1G_05702T0_218-429_1PW4:A:	2	0	1	18	0	21	18	22	0	450
CC1G_05708T0_8-228_1S2M:A:46-251	0	7	1	9	0	25	17	9	0	206
CC1G_05708T0_32-99,243-324,404-499_1HV8:A:211-365	1	6	1	6	0	17	12	7	0	155
CC1G_05710T0_102-300,512-602_1Q7L:A:,B:	3	10	4	8	0	31	16	18	1	280
CC1G_05710T0_301-349,401-457_1VGY:A:181-293	2	6	1	2	0	14	4	4	0	113
CC1G_05711T0_337-509,536-711_2DKF:A:1-431	4	21	3	12	0	51	31	26	0	431
CC1G_05713T0_123-219_1S7B:A:	0	0	0	4	0	10	7	3	0	109
CC1G_05713T0_309-389_1S7B:A:	0	0	0	4	0	10	7	3	0	109
CC1G_05714T0_321-475_1O6U:A:76-274	4	5	5	7	0	24	11	13	0	199
CC1G_05714T0_212-309_1AUA:A:4-96	0	0	1	5	0	8	5	8	0	93
CC1G_05718T0_19-113_3EJV:A:2-160	0	6	1	3	0	10	4	7	0	159
CC1G_05719T0_45-434_2BKW:A:3-384	2	14	3	13	0	41	25	24	0	382
CC1G_05722T0_793-1222_1WNS:A:348-758	8	7	1	12	0	41	19	21	0	411
CC1G_05722T0_314-556,587-797_1QHT:A:1-347	0	17	1	10	0	31	20	20	0	347
CC1G_05723T0_8-266_1TQ5:A:1-231	3	22	2	0	0	33	18	9	0	231
CC1G_05727T0_30-472_1PW4:A:	2	0	1	18	0	21	18	22	0	450
CC1G_05728T0_87-465_1PV7:A:	0	0	2	22	0	18	12	14	0	417
CC1G_05731T0_21-61_2OVR:B:2263-2364	0	0	0	6	0	9	7	5	0	102
CC1G_05736T0_98-230_1W3B:A:	0	0	0	23	0	35	6	26	0	388
CC1G_05743T0_89-279_1EZV:D:62-260	4	4	2	6	0	22	12	20	0	199
CC1G_05743T0_280-324_1EZV:D:261-306	0	1	0	1	0	2	0	2	0	46
CC1G_05745T0_281-379_1A79:A:83-179	0	6	1	2	0	10	6	8	0	97
CC1G_05746T0_286-623_1P22:A:253-545	0	28	0	1	0	35	23	13	0	293
CC1G_05750T0_106-216,265-344_2NR9:A:4-192	0	0	2	8	0	13	11	7	0	189
CC1G_05751T0_56-119_1CHC:A:	0	3	0	1	0	9	8	3	0	68
CC1G_05751T0_10-32_2CQE:A:429-457	2	0	0	0	0	6	6	2	0	29
CC1G_05752T0_154-286_1DUS:A:	0	9	1	5	0	16	12	13	0	194
CC1G_05753T0_49-106_1KX5:A:	0	2	0	4	0	17	13	6	0	135
CC1G_05754T0_76-427_3PSG:A:	4	27	9	6	0	45	17	22	0	370
CC1G_05755T0_2-135_1KX5:A:	0	2	0	4	0	17	13	6	0	135
CC1G_05766T0_2-135_1KX5:A:	0	2	0	4	0	17	13	6	0	135
CC1G_05757T0_41-208_2NWI:A:1-160	1	6	2	6	0	16	5	7	0	159
CC1G_05758T0_177-319,362-425_1J8F:A:	4	9	5	12	0	33	20	18	0	323
CC1G_05760T0_177-408_1VL2:A:174-409	0	9	2	5	0	19	14	10	0	236
CC1G_05760T0_2-174_1VL2:A:2-169	2	5	1	8	0	15	6	10	0	168
CC1G_05761T0_260-348_1CHC:A:	0	3	0	1	0	9	8	3	0	68
CC1G_05763T0_456-621_1XA6:A:271-466	0	0	1	11	0	17	14	15	0	196
CC1G_05763T0_108-403_2EFL:A:1-288	0	0	0	7	0	7	3	7	0	288
CC1G_05764T0_61-213,249-333_1YRG:A:	3	14	2	12	0	46	15	21	0	343
CC1G_12222T0_712-778_2D9I:A:8-90	0	4	1	2	0	11	4	6	0	83
CC1G_12222T0_926-1053_2FIW:A:2-157	0	7	3	5	0	10	5	8	0	158
CC1G_12226T0_31-242_1DIN:A:	2	9	3	6	0	26	12	19	0	233
CC1G_12227T0_25-317_1YQ2:A:313-609	4	13	4	8	0	40	16	19	0	297
CC1G_12229T0_106-566_1TQN:A:	5	9	7	18	0	43	20	30	0	472
CC1G_12230T0_603-653_1GNF:A:	2	0	0	1	0	9	4	3	0	45
CC1G_08316T0_111-237_1ELW:A:	0	0	0	7	0	11	0	7	0	117
CC1G_08317T0_258-547_1WRB:A:164-401	2	8	2	8	0	26	18	9	0	238
CC1G_08319T0_5-91_1MGT:A:89-169	2	2	1	4	0	10	4	7	0	81
CC1G_08321T0_20-139_1IHB:A:	0	0	0	10	0	20	7	16	0	156
CC1G_08322T0_23-90_2DNT:A:8-73	2	3	1	1	0	13	7	4	0	65
CC1G_08322T0_181-238_1E0B:A:	0	3	0	2	0	6	3	5	0	61
CC1G_08323T0_55-162_1P27:B:	5	5	1	2	0	10	6	4	0	92
CC1G_08324T0_4-51_2D8Q:A:8-64	4	0	0	2	0	9	3	2	0	57
CC1G_08328T0_7-370_1TKL:A:	0	10	5	10	0	27	18	15	0	325
CC1G_08329T0_36-140_1WIK:A:	0	4	0	5	0	14	12	6	0	108
CC1G_08332T0_2-128_1X6M:A:	1	11	5	3	0	24	13	10	0	195
CC1G_08333T0_52-483_1PW4:A:	2	0	1	18	0	21	18	22	0	450
CC1G_08334T0_19-223_2I6G:A:1-198	3	7	1	6	0	17	8	11	0	198
CC1G_08335T0_224-440,509-578_2GVC:A:181-287	3	8	2	2	0	13	9	7	0	107
CC1G_08336T0_263-373,400-443,497-570_1W4X:A:10-154,A:390-542	6	10	5	9	0	33	21	19	1	298
CC1G_08343T0_115-185_2VK9:A:2-541	9	6	8	20	0	52	25	29	0	540
CC1G_08346T0_52-257,295-379,420-493,529-602,834-1237_1TE4:A:	0	0	3	6	0	11	9	5	0	111
CC1G_08346T0_1264-1792,1820-1940_1IAL:A:	0	0	4	28	0	36	22	21	0	453
CC1G_08347T0_62-212_1WFX:A:	4	9	3	6	0	20	10	10	0	180
CC1G_08349T0_75-144,171-226_1RZ0:A:	4	11	0	3	0	15	3	10	0	153
CC1G_08353T0_219-395_1FKM:A:249-442	2	0	8	8	0	13	13	10	0	194
CC1G_08353T0_371-479_1FKM:A:443-630	0	0	1	8	0	10	3	8	0	188
CC1G_08353T0_667-725_1S6C:A:	0	4	0	10	0	18	8	7	0	178
CC1G_08354T0_57-315_1VYH:C:92-408	0	28	1	0	0	39	25	14	0	317
CC1G_08357T0_49-231_1SVI:A:	2	7	3	5	0	16	8	11	0	195
CC1G_08358T0_70-270_1CXV:A:	0	9	0	3	0	20	15	8	0	164
CC1G_08362T0_4-135,252-287,323-416_1IAL:A:	0	0	4	28	0	36	22	21	0	453
CC1G_08364T0_35-526_1E9X:A:	5	12	6	18	0	48	21	22	0	449
CC1G_08365T0_210-600_1PKX:A:201-592	5	15	2	13	0	36	25	22	0	392
CC1G_08365T0_5-195_1PKX:A:3-200	3	5	1	10	0	17	9	10	0	198
CC1G_08366T0_27-224_1XX7:A:	2	0	3	11	0	13	6	7	0	183
CC1G_08368T0_84-196_1OCS:A:	0	3	0	4	0	15	8	7	0	132
CC1G_08369T0_111-236_1PRE:A:85-470	9	15	4	6	0	43	16	14	0	386
CC1G_08370T0_541-751_1N11:A:	0	0	1	24	0	48	15	35	0	408
CC1G_05881T0_105-315_1KI1:B:1229-1438	0	0	2	10	0	7	5	12	0	210
CC1G_05881T0_313-475_1XX0:A:234-350	0	7	1	1	0	12	6	6	0	117
CC1G_05883T0_42-97,235-471_1QQ9:A:	4	8	1	9	0	26	19	18	0	277
CC1G_05883T0_111-208_1DE4:C:190-382	5	12	2	3	0	32	18	14	0	193
CC1G_05886T0_709-780_2DIP:A:8-92	0	4	1	1	0	13	11	1	0	85
CC1G_05887T0_4-308_2CNQ:A:2-305	4	15	2	7	0	29	17	19	0	304
CC1G_05891T0_48-279_1B43:A:1-219	4	9	3	8	0	25	14	14	0	219
CC1G_05894T0_7-266_1TQ5:A:1-231	3	22	2	0	0	33	18	9	0	231
CC1G_05895T0_122-328,421-533_1VYH:C:92-408	0	28	1	0	0	39	25	14	0	317
CC1G_05897T0_68-223,253-265,293-464_1ZIV:A:28-337	7	10	6	9	0	38	25	18	0	310
CC1G_05898T0_609-642_2ADR:A:102-130	2	0	0	1	0	5	2	2	0	29
CC1G_05900T0_117-170_4GAT:A:	0	2	1	1	0	11	6	3	0	66
CC1G_05901T0_59-91_1GNF:A:	2	0	0	1	0	9	4	3	0	45
CC1G_05902T0_71-297_1DMH:A:	5	16	0	7	0	41	16	24	0	309
CC1G_05906T0_98-252,282-477_1ZIV:A:28-337	7	10	6	9	0	38	25	18	0	310
CC1G_05908T0_44-545_4BLC:A:	9	12	5	14	0	61	35	33	0	499
CC1G_05909T0_470-751_1OT8:A:	2	0	0	13	0	26	3	23	0	209
CC1G_05910T0_596-901_1WDY:A:	2	0	0	17	0	35	10	27	0	285
CC1G_05910T0_166-392_1KHT:A:	0	7	1	7	0	17	10	7	0	190
CC1G_05911T0_366-650_1SIO:A:	8	17	6	8	0	42	24	21	0	357
CC1G_05911T0_63-251_1PBA:A:	0	3	1	2	0	11	8	2	0	81
CC1G_05914T0_24-412_1U7G:A:	2	2	6	15	0	21	14	16	0	383
CC1G_05915T0_582-731_1XXL:A:	5	8	2	9	0	23	10	12	0	238
CC1G_05917T0_94-372_1RTQ:A:	0	9	4	8	0	27	18	18	0	291
CC1G_05918T0_91-375_1RTQ:A:	0	9	4	8	0	27	18	18	0	291
CC1G_05919T0_6-151_2F4W:A:12-168	3	4	0	5	0	17	7	9	0	157
CC1G_05920T0_7-186_1E2F:A:	0	7	2	9	0	17	15	16	0	210
CC1G_05921T0_43-473_1PW4:A:	2	0	1	18	0	21	18	22	0	450
CC1G_05923T0_51-104,242-478_1QQ9:A:	4	8	1	9	0	26	19	18	0	277
CC1G_05923T0_116-214_1DE4:C:190-382	5	12	2	3	0	32	18	14	0	193
CC1G_05924T0_198-270_1HJZ:A:	0	7	2	5	0	18	9	8	0	192
CC1G_05925T0_47-97,234-471_1QQ9:A:	4	8	1	9	0	26	19	18	0	277
CC1G_05925T0_117-193_1DE4:C:190-382	5	12	2	3	0	32	18	14	0	193
CC1G_05926T0_634-746,816-900,943-1051_1OT8:A:	2	0	0	13	0	26	3	23	0	209
CC1G_05926T0_1013-1120_1UOH:A:	0	0	1	14	0	27	7	20	0	223
CC1G_05926T0_756-846_1K1A:A:	2	0	0	13	0	30	9	26	0	228
CC1G_05926T0_164-400_1TF7:A:256-497	1	13	1	7	0	27	17	12	0	242
CC1G_05929T0_773-1148_1N11:A:	0	0	1	24	0	48	15	35	0	408
CC1G_05929T0_522-802_1UOH:A:	0	0	1	14	0	27	7	20	0	223
CC1G_05929T0_84-330_1OZ4:A:471-763	2	0	3	7	0	31	24	19	0	292
CC1G_05931T0_697-988_1WDY:A:	2	0	0	17	0	35	10	27	0	285
CC1G_05931T0_536-749_1UOH:A:	0	0	1	14	0	27	7	20	0	223
CC1G_05931T0_950-1057_1IHB:A:	0	0	0	10	0	20	7	16	0	156
CC1G_05931T0_105-348_1TF7:A:256-497	1	13	1	7	0	27	17	12	0	242
CC1G_05932T0_688-896_1N11:A:	0	0	1	24	0	48	15	35	0	408
CC1G_05932T0_855-983_1IHB:A:	0	0	0	10	0	20	7	16	0	156
CC1G_05932T0_276-521_1S3G:A:1-125,A:161-217	0	5	0	8	0	14	8	9	1	182
CC1G_05933T0_8-174_1XYH:A:1-160	6	8	1	2	0	23	13	12	0	160
CC1G_05934T0_11-145_1JAT:B:	4	4	0	4	0	17	7	12	0	136
CC1G_05935T0_8-147_1DVP:A:1-145	0	0	0	8	0	11	8	5	0	145
CC1G_05935T0_299-360_1SEM:A:	3	5	1	0	0	8	3	3	0	58
CC1G_05935T0_378-450_1WRD:A:215-307	0	0	0	3	0	4	1	2	0	93
CC1G_05937T0_732-983_1N11:A:	0	0	1	24	0	48	15	35	0	408
CC1G_05937T0_967-1069_1BLX:B:	0	0	1	10	0	20	5	17	0	160
CC1G_05937T0_221-474_1D6J:A:	0	5	1	6	0	19	12	6	0	203
CC1G_05937T0_627-706_1AWC:B:	0	0	0	10	0	18	2	16	0	153
CC1G_05939T0_1-83,138-321_1HD7:A:	6	12	5	7	0	32	18	10	0	275
CC1G_05940T0_89-236,265-462_1KFU:L:2-355	3	13	4	9	0	43	33	22	0	354
CC1G_05942T0_168-213,286-341_1L8Q:A:77-289	0	5	2	9	0	17	9	11	0	213
CC1G_05943T0_668-935_1N11:A:	0	0	1	24	0	48	15	35	0	408
CC1G_05943T0_245-493_1TF7:A:256-497	1	13	1	7	0	27	17	12	0	242
CC1G_05943T0_961-1023_1IHB:A:	0	0	0	10	0	20	7	16	0	156
CC1G_05946T0_8-167_1XWN:A:1-166	2	8	0	2	0	21	16	8	0	166
CC1G_05948T0_554-779_1N11:A:	0	0	1	24	0	48	15	35	0	408
CC1G_05948T0_141-388_1TF7:A:256-497	1	13	1	7	0	27	17	12	0	242
CC1G_05949T0_2-319_1OT8:A:	2	0	0	13	0	26	3	23	0	209
CC1G_05952T0_553-822_1UOH:A:	0	0	1	14	0	27	7	20	0	223
CC1G_05952T0_133-376_1YE8:A:1-178	0	9	2	5	0	17	7	11	0	178
CC1G_05953T0_751-1133_1N11:A:	0	0	1	24	0	48	15	35	0	408
CC1G_05953T0_595-816_1OT8:A:	2	0	0	13	0	26	3	23	0	209
CC1G_05953T0_134-368_1OZ4:A:471-763	2	0	3	7	0	31	24	19	0	292
CC1G_08380T0_540-802_1WDY:A:	2	0	0	17	0	35	10	27	0	285
CC1G_08380T0_117-338_1KNQ:A:	0	5	1	7	0	16	7	10	0	171
CC1G_08381T0_652-714,755-780_1TVC:A:111-251	0	5	0	4	0	14	13	3	0	141
CC1G_08389T0_30-236,268-490_1PV7:A:	0	0	2	22	0	18	12	14	0	417
CC1G_08390T0_41-102_1ZR9:A:28-94	0	2	1	2	0	10	9	4	0	67
CC1G_08401T0_36-468_1VZ6:A:	3	14	2	11	0	35	15	19	0	383
CC1G_08415T0_29-472_1PW4:A:	2	0	1	18	0	21	18	22	0	450
CC1G_08416T0_33-472_1PW4:A:	2	0	1	18	0	21	18	22	0	450
CC1G_08425T0_25-282,474-535_1CF3:A:3-324,A:521-583	17	12	7	11	0	49	28	29	1	385
CC1G_08425T0_284-460_1GPE:A:329-524	4	8	4	7	0	18	14	8	0	196
CC1G_08427T0_61-187_2CIW:A:0-119	2	2	2	3	0	17	10	8	0	119
CC1G_08430T0_279-331_1GNF:A:	2	0	0	1	0	9	4	3	0	45
CC1G_12895T0_16-281_1AFW:A:25-293	6	8	5	10	0	29	16	16	0	269
CC1G_12895T0_287-404_1AFW:A:294-417	3	4	3	4	0	12	4	7	0	124
CC1G_12897T0_81-285_2IW0:A:29-248	2	11	4	8	0	26	19	12	0	220
CC1G_12897T0_6-39_1AZ6:A:	0	2	0	0	0	7	4	2	0	36
CC1G_06981T0_363-651_1Z3I:X:390-735	0	10	6	11	0	41	29	23	0	346
CC1G_06981T0_124-361_1Z63:A:432-661	0	7	2	11	0	24	16	18	0	230
CC1G_06981T0_927-1051_1OFC:X:851-978	0	0	1	6	0	9	3	8	0	128
CC1G_06981T0_710-817_1OFC:X:697-798	0	0	1	4	0	7	1	5	0	102
CC1G_06986T0_24-193_1KN3:A:	2	10	3	2	0	25	16	16	0	180
CC1G_06987T0_308-744_1V7W:A:271-801	11	25	6	16	0	58	33	35	0	531
CC1G_06989T0_3-149_1M2T:B:385-510	1	12	6	0	0	24	6	9	0	126
CC1G_06990T0_24-274_1K2W:A:	2	7	4	9	0	21	11	17	0	256
CC1G_06991T0_384-527_1F3M:C:	1	10	4	11	0	33	20	20	0	294
CC1G_06993T0_50-74,106-355_1DS1:A:	5	16	8	7	0	38	23	18	0	323
CC1G_06994T0_128-225_1J46:A:	0	0	0	3	0	5	3	3	0	84
CC1G_06995T0_583-663_1F3M:C:	1	10	4	11	0	33	20	20	0	294
CC1G_15852T0_80-233_1F3M:C:	1	10	4	11	0	33	20	20	0	294
CC1G_07003T0_234-360,456-681_2BW3:A:163-609	0	5	7	21	0	33	14	25	0	447
CC1G_07007T0_365-471_1F3M:C:	1	10	4	11	0	33	20	20	0	294
CC1G_07008T0_411-487,532-573_1O6Y:A:	1	11	3	8	0	24	14	12	0	276
CC1G_07009T0_385-531_1XJD:A:	8	7	5	9	0	32	15	17	0	320
CC1G_07010T0_542-622,651-678_1F3M:C:	1	10	4	11	0	33	20	20	0	294
CC1G_07011T0_512-614,643-667_1F3M:C:	1	10	4	11	0	33	20	20	0	294
CC1G_07012T0_384-480,507-533_1U5R:A:	5	8	4	12	0	31	20	16	0	309
CC1G_07014T0_22-279_1YDE:A:4-253	2	7	2	10	0	23	11	14	0	250
CC1G_07016T0_411-536_1F3M:C:	1	10	4	11	0	33	20	20	0	294
CC1G_07019T0_421-547_1F3M:C:	1	10	4	11	0	33	20	20	0	294
CC1G_07022T0_396-531_1O6Y:A:	1	11	3	8	0	24	14	12	0	276
CC1G_07024T0_519-625,659-691_1F3M:C:	1	10	4	11	0	33	20	20	0	294
CC1G_07025T0_393-537_1O6Y:A:	1	11	3	8	0	24	14	12	0	276
CC1G_07029T0_71-411_1OGS:A:78-431	4	10	4	12	0	35	27	25	0	354
CC1G_07030T0_113-197_1J46:A:	0	0	0	3	0	5	3	3	0	84
CC1G_07031T0_317-387,414-440_1KWP:A:	4	11	3	10	0	32	22	15	0	340
CC1G_07032T0_510-648_1F3M:C:	1	10	4	11	0	33	20	20	0	294
CC1G_07033T0_375-523_1O6Y:A:	1	11	3	8	0	24	14	12	0	276
CC1G_07035T0_382-485,517-542_1F3M:C:	1	10	4	11	0	33	20	20	0	294
CC1G_12692T0_216-314,341-367_1F3M:C:	1	10	4	11	0	33	20	20	0	294
CC1G_12693T0_427-546,574-599_1U5R:A:	5	8	4	12	0	31	20	16	0	309
CC1G_12694T0_371-466_1F3M:C:	1	10	4	11	0	33	20	20	0	294
CC1G_12697T0_476-658_1C1G:C:	0	0	0	3	0	2	1	2	0	283
CC1G_09358T0_3-81,126-146_1F3M:C:	1	10	4	11	0	33	20	20	0	294
CC1G_09360T0_860-1177_2JBW:A:8-367	0	9	6	13	0	33	19	23	0	358
CC1G_09360T0_483-691,725-784_2JBW:A:8-367	0	9	6	13	0	33	19	23	0	358
CC1G_09360T0_3096-3416_2JBW:A:8-367	0	9	6	13	0	33	19	23	0	358
CC1G_09360T0_91-280,333-403_2JBW:A:8-367	0	9	6	13	0	33	19	23	0	358
CC1G_09360T0_2411-2715_2JBW:A:8-367	0	9	6	13	0	33	19	23	0	358
CC1G_09360T0_2017-2325_2JBW:A:8-367	0	9	6	13	0	33	19	23	0	358
CC1G_09360T0_1627-1844,1890-1935_2JBW:A:8-367	0	9	6	13	0	33	19	23	0	358
CC1G_09360T0_1292-1549_2JBW:A:8-367	0	9	6	13	0	33	19	23	0	358
CC1G_09362T0_377-523_1O6Y:A:	1	11	3	8	0	24	14	12	0	276
CC1G_09363T0_475-603_1F3M:C:	1	10	4	11	0	33	20	20	0	294
CC1G_09364T0_391-550_2JFL:A:21-308	1	11	6	10	0	27	17	20	0	288
CC1G_09365T0_37-207_1CEX:A:	1	5	5	7	0	20	7	13	0	197
CC1G_09368T0_363-480,507-534_1O6Y:A:	1	11	3	8	0	24	14	12	0	276
CC1G_09374T0_518-610,638-663_1F3M:C:	1	10	4	11	0	33	20	20	0	294
CC1G_09375T0_334-521_1F3M:C:	1	10	4	11	0	33	20	20	0	294
CC1G_09376T0_18-343_1U4C:A:	4	27	2	2	0	38	21	15	0	340
CC1G_09382T0_121-222,251-276_1U5R:A:	5	8	4	12	0	31	20	16	0	309
CC1G_09386T0_178-408_1L8Q:A:77-289	0	5	2	9	0	17	9	11	0	213
CC1G_09388T0_18-340_1U4C:A:	4	27	2	2	0	38	21	15	0	340
CC1G_09389T0_381-530_1F3M:C:	1	10	4	11	0	33	20	20	0	294
CC1G_07425T0_32-122_1A06:A:	4	8	4	10	0	29	20	14	0	307
